Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1342,,J SPORT REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
1343,,J STAT COMPUT SIM,2,0,0,0,0,0,0,0,0,0,0,2
1344,,J STAT SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
1345,,J SURG RES,2,0,0,0,1,0,0,0,0,0,0,1
1346,0.395,J TEACH PHYS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1347,,J TELEMED TELECARE,2,0,0,0,0,0,0,0,0,0,0,2
1348,,J URBAN HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1349,,J WILDLIFE MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1350,0.367,KYKLOS,2,0,0,0,0,0,0,0,0,0,1,1
1351,,LANCET INFECT DIS,2,0,0,0,0,0,0,0,0,0,0,2
1352,,LANDSCAPE ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1353,0.757,LANG SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
1354,0.370,LEARN DISABILITY Q,2,0,0,0,0,0,0,0,0,1,0,1
1355,,MANAGE COMMUN Q,2,0,0,0,0,0,0,0,0,0,0,2
1356,,MANUAL THER,2,0,0,0,0,0,0,0,0,0,0,2
1357,1.205,MED ANTHROPOL Q,2,0,0,0,0,1,0,0,0,0,0,1
1358,,MED CLIN-BARCELONA,2,0,0,0,0,0,0,0,0,0,0,2
1359,,MED J AUSTRALIA,2,0,0,0,0,0,0,0,0,0,0,2
1360,,MED SCI MONITOR,2,0,0,0,1,0,0,0,0,0,0,1
1361,,METHODS,2,0,0,0,0,1,0,0,0,0,0,1
1362,3.500,MILBANK Q,2,0,0,0,0,0,0,0,0,0,0,2
1363,,MONATSSCHR KINDERH,2,0,0,0,0,0,0,0,0,0,0,2
1364,0.812,NARRAT INQ,2,0,0,1,0,0,0,0,1,0,0,0
1365,,NERVENHEILKUNDE,2,0,0,0,0,0,0,0,0,0,0,2
1366,,NEURAL NETWORKS,2,0,0,0,0,0,0,0,0,0,0,2
1367,,NEUROBIOL DIS,2,0,0,0,0,0,0,0,0,0,0,2
1368,,NEUROCASE,2,0,0,0,0,0,0,0,0,0,0,2
1369,,NEUROCOMPUTING,2,0,0,0,0,0,0,0,0,0,0,2
1370,,NEUROIMAG CLIN N AM,2,0,0,0,0,0,0,1,0,1,0,0
1371,,NEUROPSYCHOBIOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
1372,0.924,NEUROREHABILITATION,2,0,0,0,0,1,0,0,0,0,0,1
1373,,NEUROSCI RES,2,0,0,1,0,0,0,0,0,0,0,1
1374,,NEUROTOX RES,2,0,0,0,0,0,1,0,1,0,0,0
1375,,NEW YORK REV BOOKS,2,0,0,0,0,0,0,0,0,0,0,2
1376,,NEW ZEAL VET J,2,0,0,0,1,0,0,0,0,0,0,1
1377,1.149,NURS ECON,2,0,0,0,0,0,0,0,0,0,0,2
1378,1.062,NURS SCI QUART,2,0,0,0,0,2,0,0,0,0,0,0
1379,,OBES REV,2,0,0,0,0,0,1,0,1,0,0,0
1380,1.438,ONCOL NURS FORUM,2,0,0,0,0,0,0,0,0,0,0,2
1381,,OPHTHAL PHYSL OPT,2,0,0,0,0,0,0,0,0,0,0,2
1382,,OPTOMETRY VISION SCI,2,0,0,0,0,0,0,0,0,0,0,2
1383,0.556,ORGAN ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
1384,,OSTEOPOROSIS INT,2,0,0,0,0,0,0,0,0,0,0,2
1385,0.529,OXFORD REV EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1386,,PEDIATR ANESTH,2,0,0,0,1,0,0,0,0,0,0,1
1387,,PEDIATR NEPHROL,2,0,0,0,0,0,0,0,0,0,1,1
1388,,PEDIATR NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1389,,PEPTIDES,2,0,0,1,0,0,0,0,0,0,0,1
1390,,PEST MANAG SCI,2,0,0,0,0,0,0,0,0,0,0,2
1391,,PHARMACOL RES,2,0,0,0,0,0,0,0,0,0,0,2
1392,,PHARMACOTHERAPY,2,0,0,0,0,0,0,0,0,0,0,2
1393,0.364,PHILOS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1394,,PHYSIOL MEAS,2,0,0,0,0,0,0,1,0,0,0,1
1395,,PLAST RECONSTR SURG,2,0,0,0,0,0,0,0,0,0,0,2
1396,,PLOS BIOL,2,0,0,0,0,0,0,0,0,1,0,1
1397,,POETICS,2,0,0,0,1,0,0,0,0,0,1,0
1398,0.515,POLICY STUD J,2,0,0,0,0,0,0,0,0,0,0,2
1399,0.340,POST-COMMUNIST ECON,2,0,0,0,0,0,0,0,0,0,0,2
1400,,PRESENCE-TELEOP VIRT,2,0,0,0,0,0,0,0,0,0,1,1
1401,,PRESSE MED,2,0,0,0,0,0,0,0,0,0,0,2
1402,,PROG NAT SCI,2,0,0,0,0,0,0,0,0,1,0,1
1403,0.527,PUBLIC CHOICE,2,0,0,0,0,0,0,0,0,1,0,1
1404,1.378,PUBLIC HEALTH REP,2,0,0,0,0,0,0,0,0,1,0,1
1405,,RELIAB ENG SYST SAFE,2,0,0,0,0,0,0,0,0,0,0,2
1406,,RESP MED,2,0,0,0,0,0,0,0,0,0,0,2
1407,1.225,REV BRAS PSIQUIATR,2,0,0,0,0,0,0,0,0,0,0,2
1408,0.595,REV HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1409,,REV MED CHILE,2,0,0,0,0,0,0,0,0,0,0,2
1410,0.557,REV SAUDE PUBL,2,0,0,0,0,0,0,0,0,0,0,2
1411,0.600,SALUD PUBLICA MEXICO,2,0,0,0,0,0,0,0,0,0,0,2
1412,,SCAND J STAT,2,0,0,0,0,0,0,0,0,0,0,2
1413,,SCHMERZ,2,0,0,1,0,0,0,0,0,0,0,1
1414,0.324,SCHOOL PSYCHOL INT,2,0,0,0,0,0,0,0,0,0,0,2
1415,,SEMIN ARTHRITIS RHEU,2,0,0,0,0,0,0,0,0,0,0,2
1416,,SEMIN NEUROL,2,0,0,0,0,0,0,0,0,1,0,1
1417,1.168,SMALL BUS ECON,2,0,0,0,0,0,0,0,0,0,0,2
1418,0.123,SOC COMPASS,2,0,0,0,0,0,0,0,0,0,0,2
1419,0.326,SOC LEGAL STUD,2,0,0,0,0,0,0,0,0,0,0,2
1420,0.917,SOC SERV REV,2,0,0,0,0,0,1,1,0,0,0,0
1421,,SPINE J,2,0,0,0,0,0,0,0,0,0,0,2
1422,0.556,STUD HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1423,1.485,STUD SECOND LANG ACQ,2,0,0,0,0,0,0,0,0,0,0,2
1424,,SYNAPSE,2,0,0,0,1,0,0,0,0,0,0,1
1425,,T C S PEIRCE SOC,2,0,0,0,0,0,1,0,0,0,0,1
1426,0.638,TECHNOL ANAL STRATEG,2,0,0,0,0,0,0,0,0,0,0,2
1427,0.889,TECHNOL FORECAST SOC,2,0,0,0,0,0,0,0,0,0,0,2
1428,0.390,THEOR PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1429,,TRANSL RES,2,0,0,0,0,0,0,2,0,0,0,0
1430,,TRANSPORT PLAN TECHN,2,0,0,0,0,0,0,0,0,0,0,2
1431,1.352,TRANSPORT RES A-POL,2,0,0,0,0,0,0,0,0,0,0,2
1432,1.242,TRANSPORTATION,2,0,0,0,0,0,0,0,0,1,0,1
1433,,TRENDS GENET,2,0,0,0,1,0,0,0,0,0,0,1
1434,1.489,U CHICAGO LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1435,3.387,VALUE HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1436,0.424,VOLTA REV,2,0,0,0,0,0,0,0,0,0,0,2
1437,0.112,VOP PSIKHOL+,2,0,0,0,0,0,0,0,1,0,0,1
1438,,W INDIAN MED J,2,0,0,0,0,0,0,0,0,0,0,2
1439,0.535,WASH LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1440,,WEATHER FORECAST,2,0,0,0,0,0,0,0,0,0,0,2
1441,0.848,WESTERN J NURS RES,2,0,0,0,1,0,0,0,0,0,0,1
1442,,WILDLIFE BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1443,1.338,WOMEN HEALTH ISS,2,0,0,1,0,0,0,0,0,1,0,0
1444,,WORLD PSYCHIATRY,2,0,0,0,1,0,0,0,1,0,0,0
1445,1.167,WORLDV EVID-BASED NU,2,0,0,0,0,0,0,0,0,0,0,2
1446,1.886,Z PSYCHOSOM MED PSYC,2,0,0,0,0,0,0,0,1,0,0,1
1447,,Z SEMIOTIK,2,0,0,0,0,0,0,0,1,0,0,1
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
