Cited Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1329,2.820,EUKARYOT CELL,4,0,1,0,0,1,0,0,0,0,0,2
1330,2.709,EUR J CLIN NUTR,4,1,3,0,0,0,0,0,0,0,0,0
1331,3.447,EUR J MED CHEM,4,0,0,1,0,0,0,0,1,0,0,2
1332,1.399,EUR PHYS J-SPEC TOP,4,0,0,0,0,1,0,0,0,0,0,3
1333,1.880,EVID-BASED COMPL ALT,4,0,0,1,1,0,0,0,0,0,0,2
1334,2.669,EXP PHYSIOL,4,0,0,0,0,0,2,0,0,0,0,2
1335,3.743,EXPERT OPIN BIOL TH,4,0,0,0,3,1,0,0,0,0,0,0
1336,5.528,EXPERT OPIN INV DRUG,4,0,0,4,0,0,0,0,0,0,0,0
1337,2.306,EXTREMOPHILES,4,0,0,0,0,0,0,0,0,1,0,3
1338,13.244,FEMS MICROBIOL REV,4,0,0,0,0,0,0,0,0,2,0,2
1339,2.818,FEMS YEAST RES,4,0,0,0,1,0,0,0,0,1,0,2
1340,1.622,FISH PHYSIOL BIOCHEM,4,0,0,0,0,1,0,0,2,0,0,1
1341,2.674,FISH SHELLFISH IMMUN,4,0,0,0,0,2,1,0,0,0,0,1
1342,1.778,FOLIA GEOBOT,4,0,0,0,0,0,0,0,0,0,0,4
1343,0.592,FOLIA PHONIATR LOGO,4,1,0,0,0,0,1,0,0,1,0,1
1344,2.895,FOOD CHEM TOXICOL,4,0,0,0,0,0,2,0,0,0,0,2
1345,5.736,FREE RADICAL BIO MED,4,1,0,0,0,0,0,0,0,0,2,1
1346,4.084,FRONT MOL NEUROSCI,4,0,0,0,0,0,0,0,0,1,1,2
1347,2.342,FUNGAL BIOL-UK,4,0,0,0,0,1,0,0,0,1,1,1
1348,2.752,GAIT POSTURE,4,0,0,1,2,0,0,0,0,0,0,1
1349,3.661,GENES BRAIN BEHAV,4,0,0,1,0,0,0,0,1,0,0,2
1350,1.243,GEOBIOS-LYON,4,0,0,0,0,0,0,0,0,0,0,4
1351,1.309,GFF,4,0,0,0,0,0,0,0,0,0,0,4
1352,1.922,GRASS FORAGE SCI,4,0,0,0,0,2,0,0,1,0,0,1
1353,,HUM ECOL,4,0,0,0,3,0,0,1,0,0,0,0
1354,5.340,HUM MUTAT,4,0,0,1,0,0,0,0,0,0,0,3
1355,1.074,IAWA J,4,0,0,0,0,0,0,0,0,0,0,4
1356,3.026,IEEE J-STARS,4,0,0,0,0,0,0,0,0,0,2,2
1357,3.469,IEEE T CYBERNETICS,4,0,0,0,0,0,1,0,0,0,0,3
1358,1.982,IEEE T HUM-MACH SYST,4,0,0,0,0,0,0,0,0,0,0,4
1359,2.432,IEEE T ROBOT,4,0,0,0,0,0,0,0,1,0,0,3
1360,3.098,IMMUNOL RES,4,0,0,0,0,0,1,1,0,0,0,2
1361,2.587,IND ENG CHEM RES,4,0,1,0,0,0,0,0,0,0,0,3
1362,0.386,INDIAN J BIOTECHNOL,4,0,0,0,0,0,0,1,0,0,2,1
1363,0.835,INDIAN J EXP BIOL,4,0,0,0,0,0,1,1,0,1,0,1
1364,,INFANCY,4,0,0,0,0,0,2,1,0,0,0,1
1365,4.038,INFORM SCIENCES,4,0,0,0,0,0,0,0,0,0,0,4
1366,4.762,INORG CHEM,4,0,0,0,0,0,0,1,0,2,0,1
1367,2.190,INT J ENVIRON SCI TE,4,0,0,0,0,1,2,0,0,0,1,0
1368,,INT J FORENSIC MENT,4,0,0,0,0,0,0,4,0,0,0,0
1369,0.691,INT J HUM ROBOT,4,0,0,0,0,0,1,0,0,0,0,3
1370,3.759,INT J METH PSYCH RES,4,0,0,0,0,1,0,3,0,0,0,0
1371,2.752,INT J PROD ECON,4,0,0,0,0,2,0,2,0,0,0,0
1372,3.756,INTEGR BIOL-UK,4,0,1,0,0,0,0,0,0,1,0,2
1373,0.550,IRAN J PUBLIC HEALTH,4,0,0,0,0,1,0,0,0,1,0,2
1374,3.132,ISPRS J PHOTOGRAMM,4,0,0,0,0,1,0,0,0,0,0,3
1375,0.791,ITAL J ZOOL,4,0,0,0,0,0,0,0,0,0,1,3
1376,1.278,J AGR ECON,4,0,0,0,0,1,0,1,0,0,2,0
1377,7.260,J AM ACAD CHILD PSY,4,0,0,0,0,1,1,1,0,0,0,1
1378,0.448,J ANIM PLANT SCI,4,0,0,0,1,0,1,0,0,0,0,2
1379,2.108,J ANIM SCI,4,0,0,0,1,1,0,0,0,1,1,0
1380,,J ANTHROPOL RES,4,0,0,0,0,2,0,0,0,0,0,2
1381,1.650,J APPL ENTOMOL,4,0,0,0,0,1,0,2,0,0,1,0
1382,2.183,J APPL PHYS,4,0,1,0,0,1,0,0,0,0,0,2
1383,3.212,J BIOENERG BIOMEMBR,4,0,0,0,0,1,0,1,0,0,0,2
1384,2.871,J BIOTECHNOL,4,0,0,0,1,1,0,0,0,0,0,2
1385,3.263,J CELL BIOCHEM,4,0,0,0,0,0,1,0,0,1,0,2
1386,5.432,J CELL SCI,4,0,1,0,0,1,0,0,0,1,0,1
1387,5.498,J CHEM THEORY COMPUT,4,0,0,0,0,0,0,0,0,3,0,1
1388,3.993,J CLIN MICROBIOL,4,0,0,1,1,0,1,0,0,0,0,1
1389,,J COGN PSYCHOL,4,0,0,0,2,0,0,0,1,0,0,1
1390,,J CROSS CULT PSYCHOL,4,0,0,0,1,0,0,0,0,1,0,2
1391,,J ENVIRON PLANN MAN,4,0,0,0,1,1,0,1,0,0,0,1
1392,0.775,J FOREST RES-JPN,4,0,0,0,0,1,0,0,1,0,0,2
1393,1.093,J GENET,4,0,0,0,0,0,0,0,0,0,0,4
1394,2.747,J GEOCHEM EXPLOR,4,0,3,0,0,0,0,0,0,0,0,1
1395,2.639,J GEOL SOC LONDON,4,0,0,0,0,0,0,0,0,0,0,4
1396,4.529,J HAZARD MATER,4,0,0,1,0,1,2,0,0,0,0,0
1397,5.997,J INFECT DIS,4,0,3,0,0,0,0,0,0,0,0,1
1398,3.444,J INORG BIOCHEM,4,0,0,0,0,0,0,0,0,0,0,4
1399,2.510,J MAGN RESON,4,0,0,0,0,0,0,0,0,0,0,4
1400,2.357,J MAMM EVOL,4,0,0,0,2,1,0,0,0,0,0,1
1401,1.120,J MATH ANAL APPL,4,0,0,0,0,0,0,0,0,0,0,4
1402,1.145,J MATH CHEM,4,0,0,0,1,0,0,0,0,0,0,3
1403,3.417,J MECH BEHAV BIOMED,4,0,0,0,0,0,0,0,0,0,0,4
1404,0.731,J MECH MED BIOL,4,0,0,0,0,0,0,0,3,0,0,1
1405,1.511,J MED ETHICS,4,0,0,0,2,0,0,1,0,0,0,1
1406,2.343,J MOL NEUROSCI,4,0,0,0,0,0,0,2,0,1,0,1
1407,1.418,J MOTOR BEHAV,4,0,0,0,2,0,0,0,0,0,0,2
1408,2.402,J NEURAL TRANSM,4,0,0,0,0,0,1,2,0,0,1,0
1409,1.489,J NEUROLINGUIST,4,0,0,0,0,0,0,1,1,0,1,1
1410,2.817,J NEUROPSYCH CLIN N,4,0,0,0,0,0,0,2,1,0,0,1
1411,1.425,J OPHTHALMOL,4,0,0,0,1,0,1,0,2,0,0,0
1412,4.010,J PAIN,4,0,0,2,1,0,0,1,0,0,0,0
1413,,J PERS SOC PSYCHOL,4,0,0,2,0,0,0,0,0,0,1,1
1414,1.856,J PHARMACOKINET PHAR,4,0,0,0,0,0,0,0,0,0,0,4
1415,3.972,J PHARMACOL EXP THER,4,1,1,0,0,0,0,1,0,0,0,1
1416,,J PHONETICS,4,0,0,0,0,0,0,3,0,0,0,1
1417,1.583,J PHYS A-MATH THEOR,4,0,0,1,0,0,0,0,0,0,0,3
1418,,J SOCIO-ECON,4,0,0,0,0,3,0,1,0,0,0,0
1419,0.786,J WATER CLIM CHANGE,4,0,0,1,0,0,0,1,0,0,2,0
1420,,JPN PSYCHOL RES,4,0,0,0,1,0,0,0,0,1,0,2
1421,6.115,LAB CHIP,4,0,0,0,0,0,1,0,0,0,0,3
1422,45.217,LANCET,4,0,1,0,0,0,1,1,0,0,0,1
1423,0.564,LAT AM J AQUAT RES,4,0,0,0,0,0,1,0,0,0,1,2
1424,,LECT N MATH MODEL LI,4,0,0,0,0,0,0,0,0,0,0,4
1425,0.532,MALACOLOGIA,4,0,0,0,0,0,0,0,0,0,0,4
1426,0.532,MAMM STUDY,4,0,0,0,2,0,0,0,0,0,0,2
1427,3.269,MAR BIOTECHNOL,4,0,0,1,0,0,0,0,0,0,1,2
1428,0.918,MATH METHOD APPL SCI,4,0,0,0,0,0,0,0,0,0,0,4
1429,,MEM COGNITION,4,0,0,0,0,0,1,0,1,0,0,2
1430,1.592,MEM I OSWALDO CRUZ,4,1,0,1,0,0,0,0,0,0,0,2
1431,,METH THEORY STUD REL,4,0,0,0,0,0,3,0,0,0,1,0
1432,1.872,MICROSC MICROANAL,4,0,0,0,0,0,0,0,0,0,0,4
1433,,MILLENNIUM-J INT ST,4,0,0,2,0,0,2,0,0,0,0,0
1434,1.876,MOL BIOTECHNOL,4,0,0,0,2,0,0,2,0,0,0,0
1435,4.257,MOL CANCER,4,0,0,0,0,0,0,1,0,0,0,3
1436,14.018,MOL CELL,4,0,0,1,1,1,0,0,0,0,0,1
1437,3.840,MOL CELL NEUROSCI,4,0,0,1,0,0,0,0,0,0,0,3
1438,2.728,MOL GENET GENOMICS,4,0,0,0,0,1,0,1,0,0,0,2
1439,3.654,MOL PAIN,4,2,1,0,0,0,0,0,0,0,0,1
1440,10.872,MOL SYST BIOL,4,0,2,0,0,0,0,0,0,2,0,0
1441,0.512,MOLLUSCAN RES,4,0,0,0,0,0,0,0,0,0,1,3
1442,4.822,MULT SCLER J,4,0,0,0,0,0,0,0,0,0,1,3
1443,6.155,NANOMED-NANOTECHNOL,4,0,1,1,1,0,0,1,0,0,0,0
1444,19.679,NAT CELL BIOL,4,0,0,0,1,0,0,0,0,0,1,2
1445,1.719,NAT HAZARDS,4,0,0,0,1,0,0,1,0,0,0,2
1446,34.048,NAT NANOTECHNOL,4,0,0,0,1,0,0,1,0,0,0,2
1447,37.400,NAT REV CANCER,4,0,2,0,0,0,1,0,0,0,1,0
1448,15.358,NAT REV NEUROL,4,0,0,0,0,0,0,1,0,0,2,1
1449,3.582,NEURAL PLAST,4,1,0,0,0,0,0,0,0,0,0,3
1450,1.937,NEUROSCI RES,4,0,0,0,0,0,0,0,0,0,0,4
1451,0.698,NEW ZEAL J BOT,4,0,0,0,0,0,0,1,0,1,0,2
1452,1.057,NEW ZEAL J ECOL,4,0,0,1,0,0,0,0,0,0,0,3
1453,0.800,NEW ZEAL J MAR FRESH,4,0,0,0,0,2,0,1,0,0,0,1
1454,6.076,NUTR REV,4,0,1,0,0,3,0,0,0,0,0,0
1455,2.301,ONCOL REP,4,0,0,0,0,0,1,1,0,1,0,1
1456,2.177,OPHTHAL PHYSL OPT,4,0,0,0,0,0,2,0,0,0,0,2
1457,3.072,ORG GEOCHEM,4,0,0,0,0,0,0,0,0,2,0,2
1458,3.358,ORPHANET J RARE DIS,4,0,0,0,1,0,1,0,0,0,0,2
1459,,OXID STRESS APPL BAS,4,0,0,0,2,0,0,0,0,0,0,2
1460,,P ANN HICSS,4,0,0,1,0,0,1,1,0,0,0,1
1461,0.404,PAK J ZOOL,4,0,0,1,0,0,2,0,0,0,1,0
1462,,PAK VET J,4,0,0,0,1,0,0,0,2,0,0,1
1463,2.618,PEPTIDES,4,0,0,1,0,0,0,0,0,2,1,0
1464,,PERCEPT MOTOR SKILL,4,0,0,0,0,0,1,0,0,0,1,2
1465,4.101,PFLUG ARCH EUR J PHY,4,0,0,0,0,0,0,0,0,0,0,4
1466,2.266,PHOTOCHEM PHOTOBIOL,4,0,0,1,0,0,0,0,0,0,1,2
1467,2.031,PHYS FLUIDS,4,0,0,0,0,0,0,0,0,0,0,4
1468,0.839,PHYS GEOGR,4,0,0,0,0,0,0,0,1,0,1,2
1469,1.683,PHYS LETT A,4,0,1,0,0,0,0,0,0,0,0,3
1470,1.598,PLANT BREEDING,4,0,0,0,0,2,0,1,0,0,0,1
1471,,PLANT CELL MONOGR,4,0,0,1,0,0,0,1,0,0,0,2
1472,2.125,PLANT CELL TISS ORG,4,0,1,1,0,0,0,0,0,0,0,2
1473,2.409,POLYM INT,4,0,0,0,0,0,0,0,0,0,0,4
1474,2.612,PROG PHYS GEOG,4,0,0,0,0,0,0,1,0,0,0,3
1475,,PSYCHOL AESTHET CREA,4,0,0,0,0,0,4,0,0,0,0,0
1476,1.434,PUBLIC HEALTH,4,0,1,0,0,1,0,1,0,0,0,1
1477,2.253,RAPID COMMUN MASS SP,4,0,0,3,0,0,0,0,0,0,0,1
1478,,RATION SOC,4,0,0,0,0,0,4,0,0,0,0,0
1479,2.031,REGUL TOXICOL PHARM,4,0,0,0,0,1,2,0,0,0,0,1
1480,2.564,RESOUR CONSERV RECY,4,0,0,0,0,3,1,0,0,0,0,0
1481,4.185,RETROVIROLOGY,4,0,2,0,0,0,2,0,0,0,0,0
1482,3.923,REV AQUACULT,4,0,0,1,0,1,0,0,1,0,0,1
1483,0.672,REV BRAS PALEONTOLOG,4,0,0,0,0,0,0,0,0,0,0,4
1484,1.739,SCAND J IMMUNOL,4,0,0,0,0,0,1,0,0,0,0,3
1485,6.279,SCI SIGNAL,4,0,0,2,0,0,0,0,0,0,0,2
1486,15.843,SCI TRANSL MED,4,0,1,0,1,0,0,0,0,0,0,2
1487,2.948,SEDIMENTOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
1488,,SEMIOTICA,4,0,0,0,0,0,0,0,1,0,0,3
1489,2.537,SOC PSYCH PSYCH EPID,4,0,1,0,0,0,0,1,0,0,0,2
1490,,SOC PSYCHOL PERS SCI,4,0,0,0,0,0,2,1,0,0,0,1
1491,4.029,SOFT MATTER,4,0,0,0,0,0,0,0,0,0,0,4
1492,,SOIL BIOLOGY,4,0,0,4,0,0,0,0,0,0,0,0
1493,,SPRINGER THESES-RECO,4,0,2,0,0,0,0,0,0,0,0,2
1494,2.715,STRESS,4,0,0,1,0,0,0,1,1,1,0,0
1495,13.250,STUD MYCOL,4,0,0,0,0,0,0,0,0,0,2,2
1496,2.191,SYST BIODIVERS,4,0,0,1,0,1,0,0,0,0,2,0
1497,0.950,THEOR BIOL MED MODEL,4,0,0,0,0,1,0,0,0,1,0,2
1498,,THEOR CULT SOC,4,0,0,0,1,0,0,3,0,0,0,0
1499,1.798,THERIOGENOLOGY,4,0,0,0,0,1,2,0,0,0,1,0
1500,2.137,TISSUE ANTIGENS,4,0,0,4,0,0,0,0,0,0,0,0
1501,0.817,TROP ANIM HEALTH PRO,4,0,0,0,1,1,2,0,0,0,0,0
1502,0.630,TURK J ZOOL,4,0,0,0,0,0,0,1,0,0,1,2
1503,2.109,URBAN FOR URBAN GREE,4,0,0,0,0,0,0,0,0,0,0,4
1504,2.181,VIROL J,4,0,1,0,0,1,0,0,0,0,0,2
1505,2.600,WATER RESOUR MANAG,4,0,0,0,0,1,0,1,0,0,0,2
1506,1.487,WILDLIFE RES,4,0,0,0,0,0,0,1,0,0,0,3
1507,,WORLD ARCHAEOL,4,0,0,1,2,0,0,1,0,0,0,0
1508,2.878,WORLD NEUROSURG,4,0,0,0,0,0,0,0,0,0,3,1
1509,2.745,WOUND REPAIR REGEN,4,0,0,0,0,0,0,0,0,0,0,4
1510,0.776,ZOOL STUD,4,0,0,0,0,0,0,2,0,0,0,2
1511,6.723,ACS APPL MATER INTER,3,0,0,0,0,0,0,1,0,0,0,2
1512,5.331,ACS CHEM BIOL,3,0,0,0,1,0,1,0,0,0,0,1
1513,12.881,ACS NANO,3,0,0,0,0,0,0,0,0,0,0,3
1514,0.730,ACTA BIOL CRACOV BOT,3,0,0,0,0,0,0,0,0,0,0,3
1515,0.524,ACTA CRYSTALLOGR F,3,0,0,1,0,0,0,0,0,0,0,2
1516,0.839,ACTA GEOL POL,3,0,0,0,0,0,0,0,0,0,0,3
1517,10.762,ACTA NEUROPATHOL,3,0,0,0,0,0,0,0,0,0,0,3
1518,0.532,ACTA ZOOL BULGAR,3,0,0,0,0,0,0,0,0,0,0,3
1519,0.859,ADAPT BEHAV,3,0,0,0,1,0,0,0,2,0,0,0
1520,4.829,ADDICTION,3,0,0,0,0,1,0,2,0,0,0,0
1521,2.737,ADV APPL MICROBIOL,3,0,0,0,0,0,1,0,0,0,0,2
1522,,ADV COGN PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
1523,7.776,ADV COLLOID INTERFAC,3,0,0,0,0,0,0,0,0,0,0,3
1524,11.805,ADV FUNCT MATER,3,0,0,0,0,0,0,0,0,0,0,3
1525,,ADV INTELL SYST,3,0,0,0,0,0,0,0,1,0,0,2
1526,6.226,ADV PARASIT,3,0,2,0,0,0,0,0,0,0,0,1
1527,,AGGRESS VIOLENT BEH,3,0,2,0,0,0,0,1,0,0,0,0
1528,1.617,AGR HUM VALUES,3,0,0,0,0,1,0,0,0,0,1,1
1529,,AIP CONF P,3,0,0,0,0,2,0,0,0,0,0,1
1530,2.159,AM J MED GENET A,3,0,1,0,1,0,0,0,1,0,0,0
1531,3.589,AM J NEURORADIOL,3,0,0,1,0,0,0,0,0,0,1,1
1532,4.080,AM J PHYSIOL-LUNG C,3,0,0,0,0,0,0,0,1,0,0,2
1533,,AM J PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1534,0.504,AN PSICOL-SPAIN,3,0,0,0,0,0,0,1,0,0,0,2
1535,4.107,ANALYST,3,0,2,0,0,0,0,0,0,0,0,1
1536,1.190,ANN ENTOMOL SOC AM,3,0,0,0,0,0,0,0,0,0,0,3
1537,1.042,ANN LIMNOL-INT J LIM,3,0,0,0,0,1,0,0,0,0,0,2
1538,15.436,ANNU REV BIOPHYS,3,0,0,2,0,0,0,0,0,0,0,1
1539,16.660,ANNU REV CELL DEV BI,3,0,0,0,0,0,0,0,0,0,0,3
1540,1.826,ANTICANCER RES,3,0,0,1,2,0,0,0,0,0,0,0
1541,,ANTIQUITY,3,0,0,0,0,3,0,0,0,0,0,0
1542,3.938,ANTIVIR RES,3,0,0,0,1,0,1,0,0,0,0,1
1543,1.531,APHASIOLOGY,3,0,0,0,0,0,0,0,0,0,0,3
1544,1.144,APPL ENTOMOL ZOOL,3,0,0,0,0,0,0,0,0,0,1,2
1545,2.268,APPL GEOCHEM,3,0,0,0,0,0,0,0,0,1,0,2
1546,3.302,APPL PHYS LETT,3,0,0,0,0,0,0,0,0,0,0,3
1547,0.667,APPL PLANT SCI,3,0,0,1,0,0,0,0,0,0,0,2
1548,,APPL RES QUAL LIFE,3,0,0,0,0,0,0,0,0,0,0,3
1549,0.549,ARCH AGRON SOIL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1550,,ARCH SEX BEHAV,3,0,0,2,1,0,0,0,0,0,0,0
1551,1.174,ARCTIC,3,0,0,0,0,1,2,0,0,0,0,0
1552,0.646,ARDEA,3,0,0,0,0,1,1,0,0,1,0,0
1553,0.571,ARDEOLA,3,0,0,0,1,0,0,0,0,0,1,1
1554,0.541,ASIAN AUSTRAL J ANIM,3,0,0,0,0,2,1,0,0,0,0,0
1555,1.558,AUST J CHEM,3,1,0,0,0,0,0,0,0,0,0,2
1556,1.046,AUST VET J,3,0,0,0,0,2,0,0,0,0,0,1
1557,2.066,AUTON ROBOT,3,0,0,0,0,0,0,0,0,0,0,3
1558,11.808,B AM METEOROL SOC,3,0,1,0,0,0,0,1,0,0,1,0
1559,1.972,BEHAV BRAIN FUNCT,3,0,0,0,1,0,0,0,0,0,0,2
1560,0.865,BIOCHEM GENET,3,0,0,0,0,1,0,0,0,0,0,2
1561,1.693,BIOCONTROL,3,0,0,0,0,0,1,2,0,0,0,0
1562,1.676,BIOENGINEERED,3,0,0,0,0,1,1,0,0,0,0,1
1563,3.290,BIOGERONTOLOGY,3,0,0,0,2,1,0,0,0,0,0,0
1564,1.427,BIOMED ENG ONLINE,3,0,0,0,0,0,0,0,0,0,0,3
1565,2.420,BIOORG MED CHEM LETT,3,0,0,0,1,0,0,0,1,0,0,1
1566,2.385,BIOPOLYMERS,3,0,0,0,0,0,0,0,1,0,0,2
1567,0.250,BIOSCI J,3,0,0,0,0,0,1,0,1,0,0,1
1568,,BIOSOCIETIES,3,0,0,0,0,0,3,0,0,0,0,0
1569,1.619,BIOSYST ENG,3,0,0,0,0,0,0,0,0,0,0,3
1570,4.965,BIPOLAR DISORD,3,0,0,0,0,0,0,0,0,0,2,1
1571,1.784,BIRD CONSERV INT,3,0,0,0,0,1,0,0,0,0,0,2
1572,2.633,BIRTH DEFECTS RES C,3,0,0,0,0,0,0,3,0,0,0,0
1573,2.873,BMC MED GENOMICS,3,0,1,0,0,0,0,0,0,1,0,1
1574,17.445,BMJ-BRIT MED J,3,0,0,0,1,1,0,0,0,0,0,1
1575,1.829,BOT REV,3,0,0,0,0,0,0,1,0,0,0,2
1576,2.976,BRIT J OPHTHALMOL,3,0,0,0,0,0,2,0,0,0,0,1
1577,1.281,BRIT J PHILOS SCI,3,0,0,1,0,0,1,0,0,0,0,1
1578,2.735,CANCER CAUSE CONTROL,3,0,0,0,0,1,1,0,0,0,0,1
1579,2.500,CANCER MED-US,3,2,0,0,0,0,0,0,0,0,0,1
1580,9.329,CANCER RES,3,0,0,1,0,0,0,0,0,0,0,2
1581,3.513,CELL CALCIUM,3,0,0,0,0,0,0,0,0,0,0,3
1582,1.105,CELL J,3,0,1,0,1,0,0,0,0,0,0,1
1583,4.915,CELL MICROBIOL,3,0,0,0,1,0,0,0,0,0,2,0
1584,2.506,CELL MOL NEUROBIOL,3,0,0,0,0,0,0,2,0,0,0,1
1585,3.116,CELL PROLIFERAT,3,0,0,0,0,0,0,0,0,1,0,2
1586,1.788,CELL REPROGRAM,3,0,2,0,0,0,0,1,0,0,0,0
1587,1.231,CEREAL CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1588,,CESK PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1589,0.165,CESK SLOV NEUROL N,3,0,0,0,0,0,0,0,0,1,0,2
1590,2.410,CHANNELS,3,0,0,0,0,0,1,0,0,0,0,2
1591,6.645,CHEM BIOL,3,0,0,0,0,0,0,0,2,0,1,0
1592,0.799,CHEM J CHINESE U,3,0,0,0,0,0,1,0,0,2,0,0
1593,2.422,CHEM PHYS LIPIDS,3,0,0,0,0,0,0,0,1,1,0,1
1594,3.088,CHEMBIOCHEM,3,0,0,0,1,0,0,0,0,0,0,2
1595,2.416,CHILD NEUROPSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
1596,,CHINA ECON REV,3,0,0,0,0,0,0,0,0,0,3,0
1597,0.947,CHINESE PHYS LETT,3,0,0,0,0,0,2,0,0,0,0,1
1598,1.912,COGN NEUROPSYCHIATRY,3,0,0,1,0,0,0,0,0,0,1,1
1599,,COGNITIVE DEV,3,1,0,0,0,0,0,0,1,0,0,1
1600,4.152,COLLOID SURFACE B,3,0,0,0,0,0,0,0,0,1,0,2
1601,,COMM COM INF SC,3,0,0,0,0,0,0,0,1,0,0,2
1602,0.390,COMMUN SOIL SCI PLAN,3,0,0,0,0,0,0,3,0,0,0,0
1603,2.055,COMP BIOCHEM PHYS D,3,0,0,0,1,0,0,0,0,0,0,2
1604,1.041,COMPLEXITY,3,0,0,0,0,0,0,0,0,0,0,3
1605,2.784,COMPUT CHEM ENG,3,0,0,0,0,0,0,0,0,0,0,3
1606,1.761,COMPUT ELECTRON AGR,3,0,0,0,0,0,0,0,0,0,2,1
1607,1.000,CONDOR,3,0,0,0,0,0,1,2,0,0,0,0
1608,1.607,CONNECT TISSUE RES,3,0,0,0,0,0,0,0,0,0,0,3
1609,1.172,CONSERV GENET RESOUR,3,0,0,0,0,0,1,1,0,0,1,0
1610,1.892,CONT SHELF RES,3,0,0,0,0,0,0,0,1,0,0,2
1611,0.981,CR BIOL,3,0,0,0,0,0,0,0,0,1,2,0
1612,7.714,CRIT REV BIOCHEM MOL,3,0,0,0,0,0,2,0,0,0,0,1
1613,1.571,CRIT REV EUKAR GENE,3,0,0,0,0,0,0,0,3,0,0,0
1614,1.305,CROAT MED J,3,0,0,0,0,0,0,0,0,1,1,1
1615,1.483,CROP PASTURE SCI,3,0,0,0,0,0,0,1,0,0,1,1
1616,0.921,CURR BIOINFORM,3,0,0,0,0,2,0,0,0,0,0,1
1617,1.950,CURR PHARM BIOTECHNO,3,1,1,0,1,0,0,0,0,0,0,0
1618,4.680,CURR TOP DEV BIOL,3,0,0,0,1,0,0,0,0,0,0,2
1619,3.402,CURR TOP MED CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1620,0.578,CYBIUM,3,0,0,0,1,0,0,0,0,0,0,2
1621,1.561,CYTOGENET GENOME RES,3,0,0,0,0,0,0,0,0,0,0,3
1622,0.379,CYTOL GENET+,3,0,0,0,0,0,0,0,0,1,0,2
1623,0.364,CZECH J GENET PLANT,3,0,0,0,0,0,0,0,0,0,0,3
1624,3.372,DATABASE-OXFORD,3,0,0,0,0,0,0,0,0,1,0,2
1625,3.510,DEV MED CHILD NEUROL,3,0,0,0,0,0,1,0,0,0,0,2
1626,0.768,DISCRETE CONT DYN-B,3,0,0,0,0,1,0,0,1,0,0,1
1627,5.477,DNA RES,3,0,1,0,0,0,0,0,1,1,0,0
1628,3.028,DRUG DES DEV THER,3,0,0,0,0,0,0,0,0,0,0,3
1629,0.935,EARTH ENV SCI T R SO,3,0,0,0,0,0,0,0,0,0,0,3
1630,2.845,EARTH SURF PROC LAND,3,0,0,0,0,1,1,0,0,0,0,1
1631,,ECOL PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
1632,21.059,ENDOCR REV,3,0,0,0,0,0,0,0,0,0,1,2
1633,,ENERG ECON,3,0,0,1,0,1,0,0,0,0,0,1
1634,20.523,ENERG ENVIRON SCI,3,0,0,0,0,0,0,3,0,0,0,0
1635,2.072,ENERGIES,3,0,0,0,0,2,0,0,0,1,0,0
1636,,ENVIRON ARCHAEOL,3,0,0,0,0,0,0,0,0,0,0,3
1637,1.765,ENVIRON EARTH SCI,3,0,0,0,0,0,0,0,0,0,0,3
1638,1.295,ENVIRON ENTOMOL,3,0,0,0,0,1,1,0,0,0,0,1
1639,0.980,ENVIRON MODEL ASSESS,3,0,0,0,0,0,0,2,0,0,0,1
1640,2.084,ENVIRON TOXICOL PHAR,3,0,0,0,0,1,0,0,0,0,0,2
1641,2.322,ENZYME MICROB TECH,3,0,0,0,0,0,0,0,1,0,0,2
1642,1.870,EPIDEMICS-NETH,3,0,1,0,0,1,0,0,0,0,0,1
1643,6.196,EPIDEMIOLOGY,3,0,0,0,0,1,0,0,0,2,0,0
1644,5.333,EPIGENET CHROMATIN,3,0,2,0,1,0,0,0,0,0,0,0
1645,1.095,EST J EARTH SCI,3,0,0,0,0,0,0,0,0,0,0,3
1646,,EUR EAT DISORD REV,3,0,0,0,0,0,0,2,0,0,0,1
1647,,EUR J DEV PSYCHOL,3,0,0,0,0,0,1,0,0,0,0,2
1648,2.095,EUR J FOREST RES,3,0,0,0,0,0,0,1,0,0,0,2
1649,4.349,EUR J HUM GENET,3,0,0,2,0,0,0,0,0,0,0,1
1650,2.928,EUR J PAIN,3,0,0,0,1,0,1,0,0,0,1,0
1651,2.800,EUR J PROTISTOL,3,0,0,0,0,0,0,2,0,0,0,1
1652,2.649,EUR J SOIL SCI,3,0,0,1,0,0,0,1,0,0,0,1
1653,7.636,EUR RESPIR J,3,0,0,0,1,0,0,0,0,0,0,2
