Cited Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1318,4.590,FERTIL STERIL,8,0,0,1,1,1,0,0,0,0,0,5
1319,1.478,IEEE T AUTON MENT DE,8,0,0,1,0,1,1,0,1,1,1,2
1320,0.231,IEICE T FUND ELECTR,8,0,0,0,0,0,1,0,0,0,0,7
1321,3.044,IMMUNOBIOLOGY,8,1,0,1,1,0,3,0,0,0,1,1
1322,2.070,IMMUNOTHERAPY-UK,8,0,0,3,0,1,0,0,2,0,0,2
1323,,INFLAMMOPHARMACOLOGY,8,0,0,1,1,1,0,0,0,1,0,4
1324,0.962,INT J ARTIF ORGANS,8,0,0,0,0,0,0,0,0,1,0,7
1325,3.126,INT J EAT DISORDER,8,0,0,0,1,1,0,0,0,1,1,4
1326,9.343,J AM SOC NEPHROL,8,0,0,1,0,0,1,1,0,0,0,5
1327,1.463,J CARDIOTHOR VASC AN,8,0,0,0,1,0,0,0,2,0,2,3
1328,5.526,J EXP BOT,8,0,0,0,2,1,0,3,0,1,0,1
1329,1.658,J FISH BIOL,8,0,0,0,0,0,1,0,0,1,1,5
1330,3.213,J GERONTOL B-PSYCHOL,8,0,0,0,0,0,1,1,1,1,2,2
1331,1.480,J MANIP PHYSIOL THER,8,0,0,0,3,0,1,0,0,3,0,1
1332,2.135,J NONLINEAR SCI,8,0,0,0,0,0,2,0,0,1,0,5
1333,2.996,J NUTR HEALTH AGING,8,0,0,1,1,0,3,1,1,0,1,0
1334,,J PHYS CONF SER,8,0,1,1,0,2,0,0,1,1,0,2
1335,1.683,J REHABIL MED,8,0,0,0,0,1,1,1,0,0,2,3
1336,4.556,JAIDS-J ACQ IMM DEF,8,0,0,0,3,0,1,0,0,2,0,2
1337,0.803,KAOHSIUNG J MED SCI,8,0,0,0,1,1,1,1,1,0,0,3
1338,,LIFE MIND-PHILOS ISS,8,0,0,0,0,0,0,0,2,0,0,6
1339,2.271,LUNG,8,0,0,1,2,1,2,0,0,1,0,1
1340,3.088,MAT SCI ENG C-MATER,8,0,0,0,1,0,0,1,3,0,0,3
1341,2.942,MATURITAS,8,0,0,1,0,0,0,0,0,2,1,4
1342,0.911,MIL MED,8,1,0,0,0,0,1,0,0,2,2,2
1343,2.903,MINI-REV MED CHEM,8,0,0,2,0,0,2,0,0,1,2,1
1344,4.419,MOL MICROBIOL,8,0,1,2,2,2,0,0,0,0,0,1
1345,5.413,NANOMEDICINE-UK,8,0,0,1,2,0,1,0,0,0,0,4
1346,55.873,NEW ENGL J MED,8,1,0,2,0,1,1,0,0,0,2,1
1347,3.912,NUTR RES REV,8,0,0,0,1,2,0,1,0,0,2,2
1348,6.135,OPHTHALMOLOGY,8,0,0,1,0,0,1,0,2,0,1,3
1349,0.682,PAK J PHARM SCI,8,0,0,0,1,1,0,0,2,0,0,4
1350,1.551,PATTERN RECOGN LETT,8,0,0,3,0,0,1,0,0,0,0,4
1351,0.139,PERIOD BIOL,8,0,0,1,0,2,1,1,0,0,0,3
1352,,POLIT PSYCHOL,8,0,0,0,1,0,1,1,1,0,1,3
1353,2.509,PPAR RES,8,1,0,3,0,1,1,1,0,0,0,1
1354,,PSYCHIAT ANN,8,0,0,0,0,0,0,0,0,1,1,6
1355,,PSYCHOL LEARN MOTIV,8,0,0,1,2,0,0,0,1,2,0,2
1356,0.588,SLEEP BIOL RHYTHMS,8,0,0,0,0,0,1,1,0,1,0,5
1357,0.950,THEOR BIOL MED MODEL,8,0,0,1,1,0,0,0,1,0,0,5
1358,,TOP GERIATR REHABIL,8,0,0,0,1,0,0,1,1,1,0,4
1359,,TRENDS HEAR,8,0,2,0,2,0,1,0,1,1,0,1
1360,0.816,VET CLIN N AM-SMALL,8,0,0,0,1,2,0,0,0,0,1,4
1361,1.500,ACUPUNCT MED,7,0,0,0,1,0,0,1,0,1,0,4
1362,2.646,ADV CLIN CHEM,7,0,1,0,1,2,0,0,0,1,1,1
1363,2.298,ANDROLOGY-US,7,0,1,0,0,0,0,0,0,0,1,5
1364,2.059,ANN PHARMACOTHER,7,0,0,1,0,2,0,1,0,1,0,2
1365,,ANN PSYCHOL,7,0,0,1,0,0,1,0,0,0,1,4
1366,,ARCH SEX BEHAV,7,0,0,1,0,0,0,0,1,1,1,3
1367,,BILING-LANG COGN,7,0,1,0,3,1,0,0,0,0,1,1
1368,4.837,BIOL SEX DIFFER,7,0,0,1,3,1,0,1,0,0,0,1
1369,2.385,BIOPOLYMERS,7,0,0,0,0,0,0,1,0,1,1,4
1370,9.015,BIOTECHNOL ADV,7,0,0,1,0,0,1,0,2,1,0,2
1371,1.930,BMC PEDIATR,7,0,1,1,0,0,2,1,1,0,0,1
1372,1.842,BMC PHARMACOL TOXICO,7,0,0,1,0,1,0,0,0,0,0,5
1373,2.435,BMC SYST BIOL,7,0,0,1,0,0,1,0,2,0,0,3
1374,1.422,BUNDESGESUNDHEITSBLA,7,0,0,1,1,0,0,1,0,0,0,4
1375,1.234,CELL MOL BIOL,7,0,0,0,0,1,0,0,0,3,0,3
1376,1.593,CELL MOL BIOL LETT,7,0,0,0,1,0,0,1,0,0,1,4
1377,1.448,CHAOS SOLITON FRACT,7,0,0,0,1,1,0,0,1,2,0,2
1378,2.416,CHILD NEUROPSYCHOL,7,0,0,1,1,0,0,1,1,0,1,2
1379,15.073,CIRCULATION,7,0,0,0,0,0,0,2,0,0,0,5
1380,3.037,CLIN EXP IMMUNOL,7,0,0,2,0,2,0,0,2,1,0,0
1381,2.009,CLIN NEUROPHARMACOL,7,0,0,0,1,1,0,1,0,0,1,3
1382,1.185,CLINICS,7,0,0,0,3,0,0,0,0,3,0,1
1383,1.545,COMPLEMENT THER MED,7,0,0,0,0,0,1,1,0,1,2,2
1384,1.571,CRIT REV EUKAR GENE,7,0,2,1,0,0,0,1,0,0,0,3
1385,3.989,CURR OPIN CLIN NUTR,7,0,4,2,1,0,0,0,0,0,0,0
1386,4.097,CURR TOP MICROBIOL,7,0,0,0,1,1,0,0,1,0,3,1
1387,1.638,DARU,7,0,0,0,0,0,0,0,0,1,0,6
1388,,DEV OPHTHALMOL,7,0,1,0,0,1,0,0,2,0,0,3
1389,2.613,DIGEST DIS SCI,7,0,1,0,0,1,0,0,0,0,1,4
1390,1.785,EARLY HUM DEV,7,0,1,0,0,0,1,1,1,1,0,2
1391,4.504,ELECTROCHIM ACTA,7,0,0,1,0,1,0,0,0,1,0,4
1392,4.805,ENDOCR-RELAT CANCER,7,0,0,2,0,0,1,1,0,0,1,2
1393,3.719,FRONT CELL INFECT MI,7,0,0,0,0,0,2,0,0,0,2,3
1394,11.055,HEPATOLOGY,7,0,0,0,0,0,2,1,0,0,0,4
1395,3.390,IEEE T MED IMAGING,7,0,0,1,0,0,2,0,1,0,0,3
1396,21.561,IMMUNITY,7,0,0,0,2,0,1,2,0,1,0,1
1397,4.147,IMMUNOL CELL BIOL,7,0,1,0,3,0,0,0,0,0,0,3
1398,3.731,INFECT IMMUN,7,0,0,1,0,1,0,1,0,1,0,3
1399,2.108,J ANIM SCI,7,0,0,1,0,1,0,0,1,2,1,1
1400,0.913,J ASIAN NAT PROD RES,7,0,0,0,0,1,0,1,0,0,1,4
1401,3.212,J BIOENERG BIOMEMBR,7,0,0,0,0,1,0,0,0,0,0,6
1402,1.632,J BIONIC ENG,7,0,0,0,2,0,0,1,1,0,0,3
1403,1.700,J CLIN NEUROL,7,0,0,0,0,0,0,0,1,1,0,5
1404,18.443,J CLIN ONCOL,7,0,0,0,0,2,1,0,0,0,0,4
1405,2.619,J COMP PHYSIOL B,7,0,0,0,0,0,0,1,0,0,0,6
1406,4.139,J DENT RES,7,0,2,1,1,0,1,0,0,1,0,1
1407,3.585,J GENET GENOMICS,7,0,0,0,2,0,0,0,0,0,0,5
1408,2.106,J GLAUCOMA,7,0,0,0,0,1,0,0,1,0,0,5
1409,,J IMMUNOL RES,7,0,0,0,1,0,1,2,0,0,0,3
1410,0.636,J KOREAN NEUROSURG S,7,0,0,0,0,0,1,0,0,0,1,5
1411,1.552,J MATH IMAGING VIS,7,0,0,1,1,0,0,0,0,0,0,5
1412,2.486,J NEUROPSYCHOL,7,0,0,0,2,0,1,0,1,1,1,1
1413,1.546,J PEPT SCI,7,0,1,0,0,0,0,3,0,0,2,1
1414,1.333,J SPINAL CORD MED,7,1,0,0,1,0,1,0,0,1,0,3
1415,1.712,J SPORT HEALTH SCI,7,0,1,0,0,1,1,2,0,0,2,0
1416,5.720,J THROMB HAEMOST,7,0,0,0,1,2,0,2,0,2,0,0
1417,1.292,J TOXICOL SCI,7,0,2,0,0,0,1,1,0,0,0,3
1418,1.691,LIGHTING RES TECHNOL,7,0,0,0,0,0,0,0,0,0,0,7
1419,0.185,MAGY ALLATORVOSOK,7,0,1,0,0,2,1,1,1,0,0,1
1420,3.855,METABOLOMICS,7,0,0,0,0,0,0,1,0,1,0,5
1421,2.565,MICROCIRCULATION,7,0,0,1,0,0,1,1,1,0,0,3
1422,2.891,MOL DIAGN THER,7,0,1,0,0,2,1,1,1,0,1,0
1423,3.747,MOL HUM REPROD,7,0,0,0,1,2,1,0,1,0,0,2
1424,7.374,MUCOSAL IMMUNOL,7,0,0,1,0,2,1,0,0,0,1,2
1425,0.884,MULT SCLER RELAT DIS,7,0,0,1,3,0,0,0,1,0,0,2
1426,6.213,MUTAT RES-REV MUTAT,7,0,0,0,1,1,1,0,2,1,0,1
1427,2.105,NEUROSURG FOCUS,7,0,0,0,0,0,2,0,0,0,0,5
1428,3.044,NMR BIOMED,7,0,3,0,1,0,1,0,0,0,0,2
1429,2.929,NUCLEIC ACID THER,7,0,0,3,0,1,1,0,1,0,0,1
1430,1.422,OPHTHALMIC RES,7,0,0,1,0,0,1,0,0,1,0,4
1431,,OXID STRESS APPL BAS,7,0,0,0,0,0,1,1,0,0,0,5
1432,1.529,PAIN MANAG NURS,7,0,0,0,1,1,0,1,2,2,0,0
1433,,PERS SOC PSYCHOL REV,7,0,0,0,1,0,1,0,1,0,1,3
1434,1.851,PHARMACOPSYCHIATRY,7,0,0,0,0,1,0,1,4,0,0,1
1435,,PROG MED CHEM,7,0,0,1,0,1,0,0,2,0,0,3
1436,2.956,PROTEOM CLIN APPL,7,0,1,0,1,1,0,0,0,0,1,3
1437,0.733,PSYCHIATR POL,7,0,1,1,1,1,0,0,1,0,0,2
1438,4.167,RESUSCITATION,7,0,0,1,0,0,0,0,0,0,1,5
1439,4.475,RHEUMATOLOGY,7,0,1,0,0,0,1,3,1,0,1,0
1440,0.535,RUSS J BIOORG CHEM+,7,0,0,0,0,0,1,2,0,2,1,1
1441,2.482,SLEEP BREATH,7,0,0,1,0,1,0,0,2,0,0,3
1442,3.256,SURG ENDOSC,7,0,0,1,0,0,1,0,0,0,1,4
1443,1.088,TISSUE ENG REGEN MED,7,0,0,0,0,0,1,0,0,0,0,6
1444,1.517,TOXICOL MECH METHOD,7,0,1,0,0,0,0,1,0,0,0,5
1445,2.436,ULTRAMICROSCOPY,7,0,0,0,1,0,0,1,0,0,1,4
1446,3.624,VACCINE,7,0,1,0,1,0,2,1,1,1,0,0
1447,,2014 IEEEEMBS INT C,6,0,0,0,0,3,0,0,2,0,0,1
1448,1.751,ACAD RADIOL,6,0,0,1,1,0,0,1,1,0,0,2
1449,0.524,ACTA CRYSTALLOGR F,6,0,0,0,0,0,0,1,1,0,1,3
1450,1.000,ACTA NATURAE,6,0,0,0,0,0,1,0,1,0,0,4
1451,2.844,ACTA OPHTHALMOL,6,0,0,0,0,0,0,0,0,0,1,5
1452,1.674,ACTA PAEDIATR,6,0,0,0,0,0,2,0,0,3,0,1
1453,,ADV COGN PSYCHOL,6,0,1,0,1,0,0,0,0,0,1,3
1454,11.805,ADV FUNCT MATER,6,0,1,0,0,0,0,1,2,0,0,2
1455,,AM ECON J-MICROECON,6,0,0,0,2,2,0,1,1,0,0,0
1456,2.202,AM J PHYS MED REHAB,6,0,0,0,1,0,1,0,0,0,0,4
1457,1.810,AM J RHINOL ALLERGY,6,0,2,0,0,1,0,0,0,0,1,2
1458,0.734,AN ACAD BRAS CIENC,6,0,0,0,1,0,1,1,0,0,0,3
1459,1.841,ANIMAL,6,0,0,0,0,0,0,0,0,1,0,5
1460,1.400,ANN GEN PSYCHIATR,6,0,1,0,0,1,1,0,0,0,0,3
1461,8.327,ANN SURG,6,0,0,1,2,0,0,0,2,0,0,1
1462,,APPL MECH MATER,6,0,0,0,1,0,0,0,0,1,0,4
1463,,APPL PSYCHOPHYS BIOF,6,0,0,0,0,0,1,0,0,1,0,4
1464,0.718,ARCH BIOL SCI,6,0,0,0,0,1,0,1,0,0,0,4
1465,1.986,ARCH CLIN NEUROPSYCH,6,0,0,0,1,0,0,3,1,0,0,1
1466,1.135,AURIS NASUS LARYNX,6,0,0,0,1,0,0,1,0,0,0,4
1467,5.414,BASIC RES CARDIOL,6,0,0,0,0,1,1,2,1,0,0,1
1468,1.427,BIOL RES NURS,6,0,0,0,2,1,1,0,0,0,1,1
1469,0.760,BIOMOL NMR ASSIGN,6,0,0,0,1,1,0,0,0,0,1,3
1470,3.368,BMC EVOL BIOL,6,0,1,0,0,0,0,0,0,0,1,4
1471,2.365,BMC GASTROENTEROL,6,0,0,0,0,0,0,0,0,2,1,3
1472,2.264,BMC PUBLIC HEALTH,6,1,0,0,1,0,0,0,1,1,1,1
1473,3.973,BONE,6,0,0,0,0,0,0,2,1,0,0,3
1474,0.439,BRATISL MED J,6,0,0,0,0,0,0,1,0,2,0,3
1475,23.523,CANCER CELL,6,0,2,1,0,0,0,1,0,0,0,2
1476,1.924,CELL IMMUNOL,6,0,0,0,0,1,1,1,0,1,0,2
1477,,CHEM IMMUNOL ALLERGY,6,0,0,0,0,1,0,0,0,1,1,3
1478,3.931,CLIN NUCL MED,6,0,0,0,0,1,0,0,0,0,0,5
1479,5.598,CLIN SCI,6,0,1,0,1,1,0,0,1,0,0,2
1480,0.766,COMPUT MATH METHOD M,6,0,0,0,1,0,0,0,0,0,0,5
1481,1.083,CONGENIT ANOM,6,0,0,0,1,1,1,0,1,0,0,2
1482,1.607,CONNECT TISSUE RES,6,0,0,1,1,1,0,0,0,0,1,2
1483,1.305,CROAT MED J,6,0,0,0,0,1,0,0,0,1,0,4
1484,2.342,CURR GENOMICS,6,0,0,0,1,1,0,2,0,0,0,2
1485,3.435,CURR HYPERTENS REP,6,0,0,0,0,0,2,0,2,0,1,1
1486,7.574,CURR OPIN GENET DEV,6,0,1,1,1,0,0,1,0,1,0,1
1487,2.500,CURR OPIN OPHTHALMOL,6,0,2,0,0,0,0,1,0,0,0,3
1488,2.528,CURR OPIN PEDIATR,6,0,0,0,2,0,0,1,2,1,0,0
1489,1.562,DIS MARKERS,6,0,1,0,1,0,0,0,0,0,0,4
1490,3.111,DNA REPAIR,6,0,0,0,2,0,0,0,1,2,1,0
1491,1.217,DOSE-RESPONSE,6,0,0,1,0,0,0,0,0,0,1,4
1492,2.762,ECOTOX ENVIRON SAFE,6,0,0,0,0,2,0,0,1,0,0,3
1493,1.194,ELECTROMAGN BIOL MED,6,0,0,0,0,0,1,1,0,1,1,2
1494,2.630,ENVIRON MOL MUTAGEN,6,0,0,0,2,0,0,1,0,0,0,3
1495,5.330,ENVIRON SCI TECHNOL,6,0,0,0,0,1,0,0,0,0,0,5
1496,1.556,ERGONOMICS,6,0,0,0,0,0,1,0,1,0,0,4
1497,2.820,EUKARYOT CELL,6,0,1,1,0,1,0,0,0,0,1,2
1498,2.369,EUR J RADIOL,6,0,0,0,0,1,1,1,0,1,0,2
1499,1.345,EUR PHYS J B,6,0,1,0,0,0,0,1,0,0,0,4
1500,4.259,EXERC SPORT SCI REV,6,0,1,1,1,1,1,0,0,0,0,1
1501,2.706,EXP MOL PATHOL,6,0,1,1,0,0,0,0,0,0,0,4
1502,2.911,EXPERT OPIN DRUG SAF,6,0,0,1,0,1,0,0,0,0,1,3
1503,3.516,EXPERT REV MOL DIAGN,6,0,1,0,1,1,0,0,1,1,0,1
1504,2.082,EYE,6,0,0,2,0,0,0,0,0,0,0,4
1505,3.989,FRONT MICROBIOL,6,0,0,0,0,1,0,0,3,1,0,1
1506,5.809,GENOME MED,6,0,1,1,0,0,0,1,0,2,1,0
1507,3.059,GERONTOLOGY,6,0,1,2,1,1,0,0,1,0,0,0
1508,1.333,GYNECOL ENDOCRINOL,6,0,0,0,0,0,0,0,0,0,0,6
1509,1.440,IEEE J BIOMED HEALTH,6,0,0,0,1,1,1,0,0,0,1,2
1510,2.482,IEEE T BIOMED CIRC S,6,0,0,0,0,1,0,0,2,0,0,3
1511,1.387,INDIAN J DERMATOL VE,6,0,0,0,0,0,0,1,2,0,0,3
1512,,INFANT BEHAV DEV,6,0,0,0,1,0,0,0,1,1,1,2
1513,,INT J AGING HUM DEV,6,0,0,0,1,0,1,0,0,2,0,2
1514,2.451,INT J APPROX REASON,6,0,0,0,0,0,1,0,3,2,0,0
1515,4.036,INT J CARDIOL,6,0,0,0,1,1,0,1,1,0,0,2
1516,2.168,INT J EXP PATHOL,6,0,0,0,0,0,1,1,0,0,0,4
1517,0.850,INT J HUM-COMPUT INT,6,0,0,0,0,0,0,1,0,0,0,5
1518,1.293,INT J HUM-COMPUT ST,6,0,0,0,0,0,0,1,0,0,0,5
1519,1.284,INT J REHABIL RES,6,0,0,1,0,0,0,0,0,0,1,4
1520,3.833,INT J STROKE,6,0,0,0,1,1,0,0,1,0,0,3
1521,1.519,INT UROL NEPHROL,6,0,0,1,0,0,0,0,1,1,0,3
1522,,J BEHAV DECIS MAKING,6,0,0,2,0,0,2,0,0,0,0,2
1523,1.925,J BIOCHEM MOL TOXIC,6,0,0,0,0,0,0,1,1,1,0,3
1524,2.538,J BIOL INORG CHEM,6,0,0,0,0,2,0,2,0,0,0,2
1525,2.952,J CHEM PHYS,6,0,0,0,0,0,0,0,0,1,1,4
1526,,J COGN PSYCHOL,6,0,2,0,1,1,0,0,0,1,0,1
1527,3.733,J HUM EVOL,6,0,0,0,2,1,0,1,0,0,0,2
1528,1.266,J KOREAN MED SCI,6,0,0,1,0,0,0,0,0,0,0,5
1529,0.971,J MED BIOL ENG,6,0,0,0,0,0,0,0,0,1,0,5
1530,1.722,J MOL GRAPH MODEL,6,0,0,0,0,1,0,1,0,0,2,2
1531,1.482,J NEUROSURG-PEDIATR,6,0,0,0,0,0,0,0,1,1,1,3
1532,2.986,J ORTHOP RES,6,0,1,1,0,1,2,0,0,0,0,1
1533,2.795,J PAIN SYMPTOM MANAG,6,0,0,2,0,0,1,1,0,0,1,1
1534,2.072,J PERINATOL,6,0,0,1,1,1,0,1,1,0,0,1
1535,,J PERS SOC PSYCHOL,6,0,1,0,0,0,1,2,0,0,0,2
1536,2.390,J PHARMACOL TOX MET,6,0,0,0,0,0,0,0,0,0,0,6
1537,1.583,J PHYS A-MATH THEOR,6,0,0,0,1,0,1,0,0,0,0,4
1538,,J SUBST ABUSE TREAT,6,0,0,0,1,0,0,1,2,0,0,2
1539,1.505,J THERM BIOL,6,0,0,0,0,0,0,0,1,0,0,5
1540,4.360,J UROLOGY,6,0,0,0,1,0,1,2,0,0,0,2
1541,2.901,J VASC RES,6,0,0,0,0,0,1,0,0,1,0,4
1542,1.879,J VET INTERN MED,6,0,0,0,1,0,0,1,1,0,1,2
1543,1.278,J ZHEJIANG UNIV-SC B,6,0,0,1,0,0,1,0,0,1,0,3
1544,1.676,JPN J OPHTHALMOL,6,0,0,0,1,1,0,1,0,0,0,3
1545,0.542,KLIN MONATSBL AUGENH,6,0,1,1,0,0,0,1,1,0,0,2
1546,0.742,LAB ANIMAL,6,3,0,0,0,0,0,1,0,0,0,2
1547,,LANG LEARN,6,0,1,0,0,2,1,0,2,0,0,0
1548,0.372,LAT AM J PHARM,6,0,0,1,0,1,1,0,0,1,1,1
1549,4.558,MABS-AUSTIN,6,0,0,0,0,0,0,0,0,0,4,2
1550,14.107,MATER TODAY,6,0,0,0,1,0,1,0,0,1,0,3
1551,1.825,MED ENG PHYS,6,0,0,0,0,0,1,0,1,1,1,2
1552,,MEMORY,6,0,0,0,2,1,1,0,0,1,1,0
1553,1.988,MICRON,6,0,0,0,1,0,1,1,1,1,0,1
1554,4.380,MOL CANCER RES,6,0,1,0,0,0,1,1,0,0,0,3
1555,1.270,MOL CELL TOXICOL,6,0,0,1,2,0,0,0,0,0,0,3
1556,2.140,MOL CYTOGENET,6,1,0,0,0,1,0,0,1,0,0,3
1557,20.004,NAT IMMUNOL,6,0,0,0,3,0,0,1,0,0,0,2
1558,36.978,NAT REV GENET,6,0,0,1,2,1,0,0,2,0,0,0
1559,4.252,NEOPLASIA,6,0,0,0,1,0,0,1,0,2,0,2
1560,3.577,NEPHROL DIAL TRANSPL,6,0,0,1,0,0,0,1,0,2,1,1
1561,0.854,NEUROPSYCHIATRY-LOND,6,0,0,0,0,0,1,0,0,0,0,5
1562,1.955,NEUROPSYCHOL REHABIL,6,0,0,2,0,0,1,1,0,0,2,0
1563,0.543,NEUROQUANTOLOGY,6,0,0,0,1,0,0,0,1,1,0,3
1564,6.076,NUTR REV,6,0,1,0,1,0,1,1,0,0,0,2
1565,3.952,ONCOGENESIS,6,0,0,0,0,1,1,0,0,0,0,4
1566,0.514,PALEONTOL J+,6,0,0,0,2,0,0,0,0,0,0,4
1567,3.430,PARASITE VECTOR,6,0,0,0,0,0,1,1,0,1,0,3
1568,,PERS SOC PSYCHOL B,6,0,0,1,1,2,0,0,0,0,1,1
1569,,PHENOMENOL COGN SCI,6,0,0,0,0,1,1,0,2,0,0,2
1570,4.493,PHYS CHEM CHEM PHYS,6,0,0,0,0,1,0,0,0,2,1,2
1571,6.960,PLANT CELL ENVIRON,6,0,0,0,0,0,0,1,0,1,1,3
1572,1.858,PSYCHOSOMATICS,6,0,1,0,1,1,0,1,0,0,0,2
1573,2.786,REGEN MED,6,0,1,1,0,0,0,0,0,0,0,4
1574,2.230,REPROD SCI,6,0,0,0,1,0,0,0,1,1,0,3
1575,4.892,REV ENDOCR METAB DIS,6,0,1,0,1,1,0,0,0,0,0,3
1576,2.726,REV FISH BIOL FISHER,6,0,0,0,0,0,0,0,2,0,0,4
1577,0.688,ROBOTICA,6,0,0,0,0,1,0,0,0,1,0,4
1578,0.305,RUSS J DEV BIOL+,6,0,0,1,0,0,0,0,2,0,0,3
1579,,SALUD MENT,6,0,0,0,1,0,2,0,1,0,0,2
1580,0.704,SEMIN SPEECH LANG,6,0,0,1,0,1,0,0,0,0,1,3
1581,2.245,SENSORS-BASEL,6,0,1,0,1,0,0,0,0,1,0,3
1582,2.537,SOC PSYCH PSYCH EPID,6,0,0,1,1,0,0,0,1,0,1,2
1583,,SPRINGER SER BIOPHYS,6,0,0,0,1,0,0,0,1,0,1,3
1584,1.234,SUBST USE MISUSE,6,0,0,0,1,0,1,0,0,0,2,2
1585,,TOPOI-INT REV PHILOS,6,0,0,0,0,0,1,0,3,0,1,1
1586,3.828,TRANSPLANTATION,6,0,0,1,0,1,0,0,1,0,0,3
1587,3.635,VASC PHARMACOL,6,0,0,0,0,1,1,0,0,0,0,4
1588,1.287,YONSEI MED J,6,0,0,0,0,0,0,3,0,0,0,3
1589,0.857,ZOOL SCI,6,0,0,0,0,0,1,1,1,0,0,3
1590,4.978,ACS SYNTH BIOL,5,0,1,0,0,1,0,1,0,1,0,1
1591,0.113,ACTA MEDICA MEDITERR,5,0,0,0,0,0,0,1,0,1,0,3
1592,1.099,ACTA OTO-LARYNGOL,5,0,0,1,0,0,0,1,0,0,1,2
1593,1.215,AGING CLIN EXP RES,5,0,0,0,1,0,0,2,0,0,0,2
1594,,AM ECON REV,5,0,0,1,1,1,0,0,1,1,0,0
1595,2.755,AM J CHINESE MED,5,0,0,0,0,0,0,0,1,0,0,4
1596,2.438,AM J REPROD IMMUNOL,5,0,1,0,0,1,0,1,1,0,0,1
1597,1.129,AM J THER,5,0,0,0,0,2,0,0,0,0,1,2
1598,0.504,AN PSICOL-SPAIN,5,0,0,0,0,2,1,0,0,2,0,0
1599,0.757,ANAESTHESIST,5,0,0,0,2,2,0,1,0,0,0,0
1600,1.225,ANGLE ORTHOD,5,0,0,0,2,0,2,0,0,0,0,1
1601,0.960,ANIM SCI J,5,0,1,0,0,0,0,0,0,0,0,4
1602,0.910,ANN CLIN LAB SCI,5,0,0,0,0,0,1,1,0,0,1,2
1603,10.377,ANN RHEUM DIS,5,0,0,0,1,0,1,0,0,0,0,3
1604,15.724,ANNU REV GENET,5,0,0,1,0,2,0,1,0,0,1,0
1605,2.469,ANTI-CANCER AGENT ME,5,0,0,0,0,2,1,0,0,0,1,1
1606,1.676,APIDOLOGIE,5,0,1,0,0,1,0,0,0,0,0,3
1607,2.042,APMIS,5,0,0,0,2,0,0,1,0,0,0,2
1608,1.735,APPL BIOCHEM BIOTECH,5,0,0,0,0,0,0,0,0,1,1,3
1609,1.551,APPL MATH COMPUT,5,0,0,0,0,1,1,0,1,0,0,2
1610,2.339,APPL PHYSIOL NUTR ME,5,0,0,1,1,1,1,0,0,0,0,1
1611,1.902,ARCH DERMATOL RES,5,0,0,0,0,1,0,0,1,0,1,2
1612,0.131,ASIAN BIOMED,5,0,0,0,0,0,1,1,0,0,0,3
1613,2.514,ASIAN PAC J CANCER P,5,0,0,0,0,1,0,0,1,1,0,2
1614,2.066,AUTON ROBOT,5,0,0,0,0,0,0,0,0,1,1,3
1615,0.797,B KOREAN CHEM SOC,5,0,0,0,1,0,0,0,0,0,0,4
1616,0.164,BALK MED J,5,0,0,0,0,0,0,0,0,1,0,4
1617,3.003,BIOANALYSIS,5,0,0,0,1,0,0,0,1,0,0,3
1618,0.646,BIOCYBERN BIOMED ENG,5,0,0,0,0,0,0,1,0,0,0,4
1619,0.789,BIOL SPORT,5,0,0,0,0,0,0,0,1,0,0,4
1620,1.138,BIOMED RES-TOKYO,5,0,0,0,0,1,1,1,0,0,0,2
1621,1.419,BIOMED SIGNAL PROCES,5,1,0,0,0,0,0,1,0,0,1,2
1622,0.768,BIRTH DEFECTS RES B,5,0,0,0,0,2,0,0,0,0,0,3
1623,2.083,BMC MED GENET,5,0,0,0,0,2,0,0,1,0,0,2
1624,2.194,BMC MOL BIOL,5,1,0,0,0,0,0,0,0,1,0,3
1625,1.224,BRAIN TUMOR PATHOL,5,0,0,0,1,0,0,0,0,1,0,3
1626,4.836,BRIT J CANCER,5,0,0,0,1,0,1,1,0,0,1,1
1627,2.976,BRIT J OPHTHALMOL,5,0,0,0,0,0,0,0,0,0,0,5
1628,7.234,CANCER METAST REV,5,0,0,1,1,0,0,0,1,1,0,1
1629,4.444,CANCER PREV RES,5,0,0,1,1,0,0,0,1,0,1,1
1630,5.068,CANCER-AM CANCER SOC,5,0,0,0,0,1,0,1,0,0,0,3
1631,5.731,CHEM-EUR J,5,0,0,0,0,0,1,0,0,0,0,4
1632,7.483,CHEST,5,0,0,0,3,1,1,0,0,0,0,0
1633,3.672,CLIN IMMUNOL,5,0,1,3,0,0,0,0,0,0,0,1
1634,2.250,CLIN NEURORADIOL,5,0,0,2,0,1,1,0,0,0,0,1
1635,2.252,COMPR PSYCHIAT,5,0,0,0,0,0,0,2,0,1,0,2
1636,1.642,COMPUT GRAPH FORUM,5,0,0,0,0,0,1,0,0,0,0,4
1637,1.770,COMPUT METHOD BIOMEC,5,0,0,0,1,0,0,0,0,0,0,4
1638,2.923,CONTRAST MEDIA MOL I,5,0,0,0,0,1,0,0,0,0,0,4
1639,12.239,COORDIN CHEM REV,5,0,0,0,1,0,0,0,0,0,0,4
1640,5.176,CRIT REV FOOD SCI,5,0,0,0,0,1,0,0,1,0,0,3
