Cited Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
335,3.383,J AFFECT DISORDERS,178,3,54,60,27,15,15,3,0,0,0,1
336,3.225,J COMP NEUROL,178,3,37,60,32,14,14,11,7,0,0,0
337,4.974,RNA BIOL,178,4,46,35,36,22,10,16,8,0,0,1
338,8.679,CSH PERSPECT BIOL,177,2,38,61,29,13,16,12,6,0,0,0
339,3.621,CURR MOL MED,176,1,26,64,36,20,14,10,4,0,0,1
340,6.332,BBA-GENE REGUL MECH,175,7,39,41,35,22,23,6,2,0,0,0
341,9.015,BIOTECHNOL ADV,174,7,46,47,39,22,6,6,1,0,0,0
342,2.435,BMC SYST BIOL,174,5,33,48,25,30,18,10,4,0,0,1
343,3.248,AM J PHYSIOL-RENAL,173,9,61,52,20,20,4,2,2,0,0,3
344,2.470,J INSECT PHYSIOL,173,10,43,40,39,18,11,7,5,0,0,0
345,3.302,J PHYS CHEM B,173,11,38,51,32,22,9,0,9,1,0,0
346,6.115,LAB CHIP,173,6,41,49,26,23,17,10,1,0,0,0
347,4.590,FERTIL STERIL,172,3,39,54,36,18,11,8,3,0,0,0
348,3.436,ANAL BIOANAL CHEM,171,6,48,35,34,23,16,5,2,1,0,1
349,3.037,CLIN EXP IMMUNOL,171,6,41,59,39,10,5,7,2,2,0,0
350,11.753,AUTOPHAGY,170,3,27,52,29,29,17,10,2,1,0,0
351,3.016,J CLIN VIROL,170,9,30,60,34,8,21,2,4,1,0,1
352,3.174,REPRODUCTION,170,6,37,54,28,27,13,3,1,0,0,1
353,5.170,SEMIN IMMUNOL,170,9,60,45,28,14,10,2,1,1,0,0
354,9.453,TRENDS MOL MED,170,5,40,53,29,17,12,13,1,0,0,0
355,5.940,CARDIOVASC RES,169,6,42,57,29,17,8,5,4,0,0,1
356,2.560,PARASITOLOGY,169,6,40,49,35,15,10,13,1,0,0,0
357,3.368,STEM CELL RES THER,169,4,41,46,35,19,13,6,3,2,0,0
358,1.053,CHINESE MED J-PEKING,167,8,49,54,29,11,8,5,3,0,0,0
359,4.464,INFLAMM BOWEL DIS,167,0,52,43,28,19,16,3,5,1,0,0
360,9.343,PLOS BIOL,167,6,38,41,20,20,18,15,9,0,0,0
361,5.709,STEM CELL TRANSL MED,167,1,32,51,39,21,13,8,2,0,0,0
362,2.484,EXPERT REV CLIN IMMU,166,6,52,48,27,14,9,6,4,0,0,0
363,4.383,INT J NANOMED,166,9,50,49,35,8,11,2,1,0,0,1
364,3.734,OBESITY,166,2,36,57,35,18,11,2,3,1,0,1
365,2.098,PARASITOL RES,166,8,42,48,30,16,10,8,4,0,0,0
366,9.392,TRENDS ENDOCRIN MET,166,5,37,46,29,17,19,10,3,0,0,0
367,2.270,ACTA TROP,165,0,30,55,33,22,10,10,5,0,0,0
368,4.824,HUM GENET,165,2,42,47,28,25,11,7,2,0,0,1
369,2.998,J ETHNOPHARMACOL,165,7,46,71,27,9,4,0,1,0,0,0
370,4.603,MOL NUTR FOOD RES,165,6,39,54,29,17,9,5,6,0,0,0
371,4.080,AM J PHYSIOL-LUNG C,164,7,48,42,27,18,13,7,2,0,0,0
372,2.660,FOREST ECOL MANAG,164,14,53,47,21,7,10,8,3,0,0,1
373,3.798,AM J PHYSIOL-GASTR L,163,5,44,41,37,20,9,3,3,0,0,1
374,2.343,J MOL NEUROSCI,163,4,45,47,31,12,8,12,4,0,0,0
375,7.372,SOC COGN AFFECT NEUR,163,0,5,40,38,14,29,29,8,0,0,0
376,12.113,J AM CHEM SOC,162,6,42,42,34,17,8,7,6,0,0,0
377,8.185,NEUROLOGY,162,6,50,53,24,21,1,2,4,0,0,1
378,3.262,TOXICOL LETT,162,3,49,62,23,10,8,5,2,0,0,0
379,6.025,ACTA BIOMATER,161,1,33,51,30,17,14,8,7,0,0,0
380,3.177,BEHAV ECOL,161,3,34,49,45,14,4,7,4,1,0,0
381,3.743,EXPERT OPIN BIOL TH,161,3,53,43,32,14,8,6,2,0,0,0
382,10.798,GENE DEV,161,9,27,41,18,29,20,14,2,1,0,0
383,2.973,MICROB ECOL,161,1,25,47,43,15,13,14,3,0,0,0
384,2.815,VET RES,161,6,41,46,34,8,15,4,7,0,0,0
385,2.350,BEHAV ECOL SOCIOBIOL,160,4,28,46,39,13,9,10,11,0,0,0
386,2.397,BMC GENET,160,7,43,41,23,15,21,7,3,0,0,0
387,2.895,FOOD CHEM TOXICOL,160,6,56,63,19,9,5,1,0,1,0,0
388,1.866,J EXP MAR BIOL ECOL,160,7,42,51,32,15,10,3,0,0,0,0
389,17.445,BMJ-BRIT MED J,159,16,60,44,15,9,7,5,3,0,0,0
390,5.490,BREAST CANCER RES,159,4,32,53,33,16,9,11,0,1,0,0
391,2.668,EUR J CLIN MICROBIOL,159,6,27,54,34,22,6,9,1,0,0,0
392,2.374,PHYSIOL GENOMICS,159,5,38,42,33,17,10,7,5,2,0,0
393,3.693,STEM CELL RES,159,2,26,43,23,25,25,13,1,1,0,0
394,3.985,AM J RESP CELL MOL,158,3,34,45,35,12,14,13,1,1,0,0
395,10.255,BIOL PSYCHIAT,158,0,24,56,39,14,15,6,4,0,0,0
396,9.196,BRAIN,158,3,39,45,31,10,14,10,6,0,0,0
397,8.665,CEREB CORTEX,158,0,2,32,49,31,18,10,14,2,0,0
398,10.434,EMBO J,158,6,27,46,34,18,9,11,6,1,0,0
399,3.516,EXPERT REV MOL DIAGN,158,7,60,47,14,15,9,5,1,0,0,0
400,4.441,J INFECTION,158,2,28,37,35,18,15,16,5,1,0,1
401,2.467,J NEUROIMMUNOL,158,4,34,40,32,16,9,18,3,1,0,1
402,2.329,TROP MED INT HEALTH,158,5,26,52,35,22,10,7,1,0,0,0
403,3.978,BIOGEOSCIENCES,157,4,56,30,36,15,10,2,3,0,0,1
404,2.420,BIOORG MED CHEM LETT,157,10,48,45,25,11,11,5,2,0,0,0
405,2.820,EUKARYOT CELL,157,8,23,44,34,11,20,14,3,0,0,0
406,1.921,INT REV NEUROBIOL,157,13,47,32,29,8,5,12,8,3,0,0
407,5.213,PAIN,157,7,37,46,32,17,12,5,1,0,0,0
408,3.488,PROG MOL BIOL TRANSL,157,0,27,38,28,20,23,17,3,0,0,1
409,7.234,CANCER METAST REV,156,2,39,47,41,11,7,8,0,0,0,1
410,17.565,CELL METAB,156,5,30,47,28,22,14,6,4,0,0,0
411,12.881,ACS NANO,155,6,33,51,35,13,9,6,2,0,0,0
412,5.900,CURR OPIN MICROBIOL,155,8,42,46,29,11,12,6,1,0,0,0
413,2.474,J NEUROL SCI,155,13,49,45,25,8,7,6,2,0,0,0
414,36.978,NAT REV GENET,155,0,30,45,37,17,14,10,2,0,0,0
415,3.689,PROG NEURO-PSYCHOPH,155,5,44,53,30,7,9,4,2,0,0,1
416,10.762,ACTA NEUROPATHOL,154,4,38,43,23,23,14,8,1,0,0,0
417,2.264,BIOL J LINN SOC,154,6,36,47,29,16,7,7,5,1,0,0
418,7.117,CURR OPIN BIOTECH,154,2,32,50,36,11,8,7,8,0,0,0
419,5.357,CYTOKINE GROWTH F R,154,7,53,46,22,10,10,3,2,1,0,0
420,6.832,J BONE MINER RES,154,0,30,56,34,12,10,9,2,0,0,1
421,3.738,J CHEM INF MODEL,154,6,37,53,33,14,8,2,1,0,0,0
422,2.593,NEUROCHEM RES,154,5,32,53,32,14,10,6,2,0,0,0
423,5.980,ARCH TOXICOL,153,13,32,51,28,14,9,4,1,1,0,0
424,5.162,BBA-MOL CELL BIOL L,153,4,45,53,17,18,10,3,2,1,0,0
425,10.120,IMMUNOL REV,153,3,38,38,36,15,11,11,1,0,0,0
426,5.338,J BIOMED NANOTECHNOL,153,2,38,43,25,18,16,9,2,0,0,0
427,2.728,MOL GENET GENOMICS,153,5,46,40,27,11,8,7,8,1,0,0
428,5.620,TRANSL PSYCHIAT,153,2,42,45,26,19,10,7,1,0,0,1
429,3.923,SCHIZOPHR RES,152,3,39,54,28,14,8,5,1,0,0,0
430,11.261,ANGEW CHEM INT EDIT,151,8,41,41,26,21,8,4,2,0,0,0
431,2.479,J APPL MICROBIOL,151,5,29,52,31,11,10,10,2,1,0,0
432,1.820,J IMMUNOL METHODS,151,2,33,43,27,19,13,9,5,0,0,0
433,5.090,J INT AIDS SOC,151,10,36,47,20,17,13,7,1,0,0,0
434,4.022,MOL ENDOCRINOL,151,1,33,42,29,17,17,8,4,0,0,0
435,3.896,EVOL APPL,150,7,31,43,38,9,8,8,3,3,0,0
436,6.031,GLIA,150,0,32,40,39,17,12,6,3,1,0,0
437,2.711,TUBERCULOSIS,150,3,30,39,32,20,17,7,0,0,0,2
438,3.718,J ENDOCRINOL,149,5,49,35,26,17,9,6,1,0,0,1
439,11.336,J HEPATOL,149,2,30,45,33,19,10,5,4,0,0,1
440,3.585,METALLOMICS,149,5,45,46,24,16,4,5,2,1,0,1
441,5.331,MOL ONCOL,149,3,36,45,29,18,13,3,1,0,0,1
442,4.126,BIOTECHNOL BIOENG,148,2,37,39,37,16,10,6,1,0,0,0
443,2.020,BMC COMPLEM ALTERN M,148,10,43,51,20,12,8,2,1,1,0,0
444,2.589,INSECT MOL BIOL,148,2,29,40,39,19,7,8,4,0,0,0
445,6.770,AM J CLIN NUTR,147,3,42,38,30,16,14,4,0,0,0,0
446,3.293,AMINO ACIDS,147,7,37,51,27,12,8,3,2,0,0,0
447,3.753,ARTHRITIS RES THER,147,4,37,41,22,16,15,9,3,0,0,0
448,2.190,BMC PREGNANCY CHILDB,147,12,44,50,21,12,5,1,0,0,0,2
449,3.762,EXP DERMATOL,147,4,28,43,25,23,16,3,5,0,0,0
450,9.673,NAT PROTOC,147,1,26,47,28,18,14,9,1,0,0,3
451,1.592,MEM I OSWALDO CRUZ,146,5,25,46,37,16,11,3,3,0,0,0
452,3.451,AQUAT TOXICOL,145,7,36,45,32,15,6,4,0,0,0,0
453,14.496,MOL PSYCHIATR,145,1,17,41,37,23,17,8,1,0,0,0
454,6.204,TRENDS PARASITOL,145,11,39,43,24,10,9,5,4,0,0,0
455,3.490,BIOTECHNOL J,144,2,39,39,31,11,8,9,5,0,0,0
456,3.973,BONE,144,2,34,45,24,16,5,8,10,0,0,0
457,1.011,FUTURE VIROL,144,10,30,35,34,19,7,7,2,0,0,0
458,2.929,INTEGR COMP BIOL,144,7,41,29,32,7,16,8,1,3,0,0
459,4.380,MOL CANCER RES,144,6,22,39,33,14,20,8,2,0,0,0
460,8.733,PROG RETIN EYE RES,144,6,44,36,27,13,10,4,1,3,0,0
461,5.365,STEM CELL REP,144,6,24,33,35,17,16,7,6,0,0,0
462,3.127,CELL TRANSPLANT,143,0,19,37,27,24,19,10,7,0,0,0
463,5.004,INT J OBESITY,143,1,35,47,32,15,9,2,2,0,0,0
464,14.018,MOL CELL,143,3,30,34,27,19,15,7,8,0,0,0
465,3.092,NEUROCHEM INT,143,6,35,44,29,14,7,5,2,0,1,0
466,5.331,ACS CHEM BIOL,142,6,31,45,27,17,9,5,2,0,0,0
467,3.523,FRONT BIOSCI-LANDMRK,142,0,33,43,28,17,7,11,3,0,0,0
468,3.544,FRONT NEUROANAT,142,17,35,29,30,11,9,9,1,1,0,0
469,31.427,NAT REV NEUROSCI,142,2,39,31,32,21,10,5,2,0,0,0
470,5.230,AM J EPIDEMIOL,141,2,38,41,27,18,6,7,1,0,0,1
471,3.106,AM J PHYSIOL-REG I,141,12,38,36,27,15,5,5,2,0,0,1
472,2.365,BIODIVERS CONSERV,141,6,38,34,29,15,10,5,4,0,0,0
473,4.165,CONSERV BIOL,141,6,17,43,31,18,11,10,4,1,0,0
474,5.809,GENOME MED,141,12,34,44,20,10,10,9,2,0,0,0
475,14.660,GUT,141,1,29,31,34,22,12,8,4,0,0,0
476,,LECT NOTES COMPUT SC,141,7,44,37,27,9,7,5,4,0,0,1
477,3.072,CANCER BIOL THER,140,3,36,43,16,21,12,6,3,0,0,0
478,3.522,CURR CANCER DRUG TAR,140,11,38,38,20,13,9,9,2,0,0,0
479,3.628,J STEROID BIOCHEM,140,3,35,34,25,21,12,6,4,0,0,0
480,4.221,MICROB CELL FACT,140,9,38,52,18,3,14,3,3,0,0,0
481,2.973,MOL IMMUNOL,140,5,26,42,26,13,13,10,5,0,0,0
482,2.477,FUTURE ONCOL,139,5,43,44,17,12,12,5,1,0,0,0
483,1.859,INT J INFECT DIS,139,5,35,40,20,21,9,5,4,0,0,0
484,3.652,NEUROBIOL LEARN MEM,139,1,31,37,30,10,18,5,7,0,0,0
485,16.196,TRENDS ECOL EVOL,139,3,33,41,33,12,11,1,5,0,0,0
486,6.064,CURR OPIN VIROL,138,13,47,29,26,13,4,4,1,0,0,1
487,2.165,EXP BIOL MED,138,3,35,48,21,16,5,4,3,1,0,2
488,4.828,FUNCT ECOL,138,1,24,36,36,25,9,4,3,0,0,0
489,3.774,GYNECOL ONCOL,138,6,35,43,20,16,10,6,2,0,0,0
490,2.207,ANIM GENET,137,1,23,45,22,16,16,11,2,1,0,0
491,3.268,BIOL CHEM,137,8,41,27,32,14,7,6,2,0,0,0
492,3.940,BREAST CANCER RES TR,137,10,43,44,22,9,5,4,0,0,0,0
493,2.824,CLIN CHIM ACTA,137,2,46,38,21,12,8,5,4,1,0,0
494,1.950,CURR PHARM BIOTECHNO,137,14,31,32,26,12,14,7,1,0,0,0
495,55.873,NEW ENGL J MED,137,10,46,22,27,9,14,7,2,0,0,0
496,3.932,SOIL BIOL BIOCHEM,137,5,40,44,27,7,7,2,3,1,0,1
497,4.382,ACTA PHYSIOL,136,4,40,36,27,13,12,4,0,0,0,0
498,6.634,AGEING RES REV,136,4,35,46,24,12,7,6,2,0,0,0
499,1.680,CELL BIOCHEM BIOPHYS,136,8,44,37,25,9,8,3,2,0,0,0
500,4.805,ENDOCR-RELAT CANCER,136,3,40,42,26,6,14,4,1,0,0,0
501,2.535,EPIDEMIOL INFECT,136,0,15,37,32,22,17,7,3,0,0,3
502,3.539,EXPERT OPIN DRUG DIS,136,10,46,34,18,16,8,2,2,0,0,0
503,2.393,J VISION,136,10,33,27,33,6,14,13,0,0,0,0
504,,ARTHRITIS RHEUMATOL,135,3,27,45,26,14,7,9,2,0,0,2
505,3.021,CURR DRUG TARGETS,135,1,27,52,25,12,15,1,2,0,0,0
506,9.708,DEV CELL,135,2,21,37,22,18,17,9,8,1,0,0
507,3.875,J NUTR,135,10,39,48,20,10,5,2,1,0,0,0
508,29.352,NAT GENET,135,0,33,50,18,19,10,3,2,0,0,0
509,6.266,ONCOIMMUNOLOGY,135,17,46,26,20,5,14,5,2,0,0,0
510,3.854,TOXICOL SCI,135,8,28,45,32,16,3,1,2,0,0,0
511,3.447,EUR J MED CHEM,134,3,42,50,19,9,4,5,2,0,0,0
512,1.151,GENES-BASEL,134,13,39,30,21,15,9,5,1,1,0,0
513,3.056,J APPL PHYSIOL,134,7,27,51,15,19,8,3,3,0,0,1
514,17.099,PHARMACOL REV,134,1,33,33,29,16,11,9,2,0,0,0
515,5.752,PLANT BIOTECHNOL J,134,5,35,34,34,11,4,8,3,0,0,0
516,11.539,TRENDS PHARMACOL SCI,134,7,30,36,31,12,9,6,1,2,0,0
517,3.667,DIVERS DISTRIB,133,2,36,31,21,16,10,8,9,0,0,0
518,4.512,MOL THER-NUCL ACIDS,133,11,25,34,24,22,6,4,5,0,0,2
519,1.878,AQUACULTURE,132,10,33,48,18,8,10,4,1,0,0,0
520,2.793,BIOORGAN MED CHEM,132,3,38,37,29,11,8,6,0,0,0,0
521,4.936,RNA,132,2,29,26,25,19,11,13,7,0,0,0
522,4.107,ANALYST,131,4,40,38,18,17,12,2,0,0,0,0
523,1.712,BMC HEALTH SERV RES,131,4,38,38,19,19,9,1,1,1,1,0
524,7.478,CURR OPIN IMMUNOL,131,4,42,38,21,12,5,9,0,0,0,0
525,,HANDB EXP PHARMACOL,131,0,24,28,25,24,14,9,7,0,0,0
526,16.095,NAT NEUROSCI,131,2,26,45,23,13,7,9,6,0,0,0
527,2.438,AM J REPROD IMMUNOL,130,0,35,46,19,18,3,7,2,0,0,0
528,6.409,BIOSENS BIOELECTRON,130,2,39,36,28,9,10,4,1,1,0,0
529,4.680,CURR TOP DEV BIOL,130,3,33,35,21,16,9,10,3,0,0,0
530,3.402,CURR TOP MED CHEM,130,3,24,39,33,13,10,5,2,0,0,1
531,3.293,CYTOTHERAPY,130,3,21,40,26,20,7,7,6,0,0,0
532,2.587,FUNGAL GENET BIOL,130,11,37,40,27,5,4,3,3,0,0,0
533,4.590,J BIOGEOGR,130,2,31,39,24,10,7,10,7,0,0,0
534,3.894,METABOLISM,130,3,50,38,15,13,9,1,0,0,0,1
535,5.680,MOVEMENT DISORD,130,6,37,29,21,17,11,5,2,0,0,2
536,2.768,STEM CELL REV REP,130,0,19,38,38,16,11,7,1,0,0,0
537,2.416,BIOL OPEN,129,6,28,35,20,16,11,6,5,0,0,2
538,2.873,BMC MED GENOMICS,129,3,38,36,22,10,13,5,2,0,0,0
539,1.579,CHINESE SCI BULL,129,2,22,39,29,16,9,8,2,2,0,0
540,3.756,INTEGR BIOL-UK,129,6,22,26,31,20,14,5,4,1,0,0
541,8.563,KIDNEY INT,129,5,32,47,20,11,10,4,0,0,0,0
542,14.611,MICROBIOL MOL BIOL R,129,3,26,32,30,12,14,9,2,1,0,0
543,34.985,NAT REV IMMUNOL,129,8,28,40,22,12,10,5,3,1,0,0
544,2.201,FRONT COMPUT NEUROSC,128,7,27,30,17,16,12,9,10,0,0,0
545,3.419,INT REV CEL MOL BIO,127,2,24,39,24,16,7,8,7,0,0,0
546,9.343,J AM SOC NEPHROL,127,2,28,43,24,18,4,7,1,0,0,0
547,2.859,J BIOMED OPT,127,6,36,30,25,15,11,2,2,0,0,0
548,2.594,J NEUROSCI RES,127,2,23,33,28,16,14,10,1,0,0,0
549,3.263,PLANTA,127,4,43,43,21,2,5,5,4,0,0,0
550,2.968,HEARING RES,126,5,31,35,21,17,10,4,3,0,0,0
551,21.561,IMMUNITY,126,8,25,38,24,12,10,6,3,0,0,0
552,7.374,MUCOSAL IMMUNOL,126,0,14,45,33,12,13,4,2,3,0,0
553,3.577,NEPHROL DIAL TRANSPL,126,2,41,49,17,9,7,1,0,0,0,0
554,2.526,NEUROIMAGE-CLIN,126,4,30,39,26,15,7,4,1,0,0,0
555,4.493,PHYS CHEM CHEM PHYS,126,7,24,35,28,18,7,4,3,0,0,0
556,0.933,ZOOKEYS,126,5,32,41,18,18,2,6,4,0,0,0
557,2.582,ANIM COGN,125,0,30,37,17,21,16,3,1,0,0,0
558,4.971,BRIT J HAEMATOL,125,3,41,28,21,19,10,1,2,0,0,0
559,5.417,EUR J CANCER,125,4,32,51,17,9,5,5,1,1,0,0
560,2.138,HUM IMMUNOL,125,3,34,34,28,13,3,5,5,0,0,0
561,4.509,INT J BIOL SCI,125,4,33,43,17,12,10,5,1,0,0,0
562,4.564,J APPL ECOL,125,6,35,33,28,12,3,5,2,0,0,1
563,3.390,AGE,124,3,24,37,23,19,13,5,0,0,0,0
564,8.184,CELL DEATH DIFFER,124,2,13,42,24,11,18,11,3,0,0,0
565,2.968,CHEMMEDCHEM,124,1,36,39,17,9,13,4,4,1,0,0
566,2.467,PSYCHIAT RES,124,6,27,49,17,9,10,3,3,0,0,0
567,4.944,PSYCHONEUROENDOCRINO,124,4,26,41,27,7,10,7,2,0,0,0
568,13.555,TRENDS NEUROSCI,124,3,31,35,22,11,12,9,1,0,0,0
569,3.523,CANCER SCI,123,3,35,46,15,10,11,3,0,0,0,0
570,5.598,CLIN SCI,123,1,33,48,16,12,9,4,0,0,0,0
571,4.632,HORM BEHAV,123,1,29,41,26,10,7,5,4,0,0,0
572,2.248,J MED MICROBIOL,123,4,33,28,25,15,8,7,1,0,1,1
573,4.185,RETROVIROLOGY,123,7,28,27,32,15,8,3,3,0,0,0
574,2.791,FOOD FUNCT,122,7,30,35,29,12,5,3,1,0,0,0
575,1.948,INT J ENDOCRINOL,122,11,38,29,17,12,9,4,1,0,0,1
576,4.085,J COGNITIVE NEUROSCI,122,1,18,27,28,13,12,13,9,1,0,0
577,3.081,J MOL ENDOCRINOL,122,4,28,42,22,10,7,5,1,1,0,2
578,5.107,J MOL MED,122,2,41,30,21,10,9,7,2,0,0,0
579,3.654,ANN BOT-LONDON,121,4,29,34,23,14,7,7,3,0,0,0
580,7.984,BMC BIOL,121,10,29,24,18,20,9,6,5,0,0,0
581,4.093,ECOL APPL,121,0,29,30,26,16,10,7,3,0,0,0
582,2.284,GENOMICS,121,5,18,37,28,20,6,1,6,0,0,0
583,12.929,TRENDS PLANT SCI,121,3,36,40,23,4,6,7,2,0,0,0
584,1.731,TRIALS,121,7,30,27,25,14,7,9,2,0,0,0
585,2.603,AM J BOT,120,7,35,30,23,11,3,7,4,0,0,0
586,2.646,BIOMARK MED,120,7,29,43,19,13,5,3,1,0,0,0
587,12.328,CELL HOST MICROBE,120,3,21,32,23,11,7,12,11,0,0,0
588,4.649,EPIGENOMICS-UK,120,7,35,31,21,15,7,4,0,0,0,0
589,2.706,EXP MOL PATHOL,120,5,36,30,31,8,6,3,1,0,0,0
590,2.896,EXPERT REV PROTEOMIC,120,7,42,35,23,11,1,1,0,0,0,0
591,10.165,HUM REPROD UPDATE,120,0,39,38,19,14,4,2,4,0,0,0
592,9.629,LANCET RESP MED,120,7,32,34,18,18,6,2,1,1,0,1
593,1.792,MAR GENOM,120,8,23,27,34,12,10,4,2,0,0,0
594,9.330,SEMIN CANCER BIOL,120,8,22,29,20,23,13,3,2,0,0,0
595,4.029,SOFT MATTER,120,3,24,29,24,14,16,7,2,1,0,0
596,4.362,ACS CHEM NEUROSCI,119,9,35,25,22,13,6,8,1,0,0,0
597,3.685,APOPTOSIS,119,2,25,41,22,20,4,4,1,0,0,0
598,2.766,CANCER CELL INT,119,7,27,48,22,7,6,1,1,0,0,0
599,5.128,CORTEX,119,3,16,29,35,9,15,6,5,1,0,0
600,3.972,J PHARMACOL EXP THER,119,3,35,39,22,8,6,4,1,0,0,1
601,12.583,JNCI-J NATL CANCER I,119,2,35,40,20,8,7,4,2,1,0,0
602,10.431,LEUKEMIA,119,1,34,34,24,14,9,3,0,0,0,0
603,5.761,STROKE,119,2,39,41,21,7,3,5,1,0,0,0
604,5.030,TRANSL RES,119,2,34,33,16,17,11,4,0,2,0,0
605,1.777,BMC VET RES,118,7,32,37,25,5,3,3,4,0,0,2
606,4.015,CARDIOVASC DIABETOL,118,8,37,38,21,8,6,0,0,0,0,0
607,7.848,CURR OPIN PLANT BIOL,118,8,39,33,16,5,7,6,3,0,0,1
608,1.930,GLOBAL HEALTH ACTION,118,8,37,28,20,9,10,2,2,1,1,0
609,41.908,NAT REV DRUG DISCOV,118,3,30,30,26,13,6,8,2,0,0,0
610,2.469,ANTI-CANCER AGENT ME,117,3,20,35,20,16,13,7,3,0,0,0
611,2.573,J DAIRY SCI,117,9,35,33,12,11,10,6,1,0,0,0
612,2.861,MICROBES INFECT,117,5,18,24,34,19,5,6,4,1,0,1
613,3.088,CHEMBIOCHEM,116,7,32,27,24,14,3,6,3,0,0,0
614,2.070,IMMUNOTHERAPY-UK,116,8,36,32,26,5,2,6,1,0,0,0
615,4.504,J ANIM ECOL,116,0,23,38,23,10,16,4,2,0,0,0
616,5.407,J CEREBR BLOOD F MET,116,1,42,37,13,12,6,2,3,0,0,0
617,1.506,J ECON ENTOMOL,116,5,36,39,19,8,3,3,3,0,0,0
618,3.676,LAB INVEST,116,4,28,39,22,11,7,2,1,0,0,2
619,6.554,METHODS ECOL EVOL,116,9,29,31,22,11,7,2,5,0,0,0
620,2.723,PEDIATR INFECT DIS J,116,0,18,36,25,11,16,3,3,1,1,2
621,3.565,PROSTATE,116,4,19,33,24,18,8,6,3,0,0,1
622,4.591,SLEEP,116,4,16,38,24,10,10,5,8,0,0,1
623,,AIDS CARE,115,1,20,33,26,21,12,0,2,0,0,0
624,2.379,AM J PHYS ANTHROPOL,115,3,34,23,15,8,11,12,9,0,0,0
625,4.552,AM J PUBLIC HEALTH,115,6,35,23,19,9,12,8,3,0,0,0
626,9.670,BIOL REV,115,0,11,36,25,19,9,9,6,0,0,0
627,2.376,DEV DYNAM,115,4,24,33,25,6,15,4,4,0,0,0
628,3.028,DRUG DES DEV THER,115,8,36,33,19,12,4,2,0,1,0,0
629,10.689,ECOL LETT,115,2,25,38,25,11,6,6,2,0,0,0
630,3.568,FRONT NEURAL CIRCUIT,115,6,29,33,19,12,5,6,5,0,0,0
631,4.009,INT J NEUROPSYCHOPH,115,0,16,36,32,15,9,5,2,0,0,0
632,3.957,J PSYCHIATR RES,115,4,32,37,20,10,9,0,3,0,0,0
633,28.223,NAT MED,115,11,11,29,25,15,16,7,1,0,0,0
634,9.918,TRENDS GENET,115,8,27,30,18,9,8,11,4,0,0,0
635,6.723,ACS APPL MATER INTER,114,9,30,32,22,7,5,4,5,0,0,0
636,5.727,ALIMENT PHARM THER,114,11,37,35,22,3,4,2,0,0,0,0
637,7.574,CURR OPIN GENET DEV,114,4,23,35,23,10,8,5,5,1,0,0
638,4.812,J HEMATOL ONCOL,114,15,24,30,25,12,2,6,0,0,0,0
639,10.238,MOL ASPECTS MED,114,4,15,37,24,8,12,9,3,2,0,0
640,1.986,MOL VIS,114,0,37,31,20,7,9,4,4,1,0,1
641,2.833,PROG BRAIN RES,114,3,22,29,29,13,11,3,4,0,0,0
642,2.210,BMC PSYCHIATRY,113,5,31,27,25,14,5,2,4,0,0,0
643,6.834,CHEM COMMUN,113,5,32,33,25,12,5,1,0,0,0,0
644,7.483,CHEST,113,5,28,32,21,13,9,3,0,0,0,2
645,3.672,CLIN IMMUNOL,113,4,28,36,20,12,9,3,1,0,0,0
646,2.255,ECOSPHERE,113,9,24,38,12,12,11,6,1,0,0,0
647,5.722,EUROSURVEILLANCE,113,4,32,28,23,9,11,2,2,2,0,0
648,32.072,NAT METHODS,113,4,19,27,25,13,13,9,3,0,0,0
649,5.473,PEDIATRICS,113,4,28,31,21,11,8,7,1,0,0,2
650,2.694,PEST MANAG SCI,113,0,22,48,23,9,4,1,5,0,0,1
651,2.665,BMC NEUROSCI,112,5,27,31,26,7,5,8,2,1,0,0
652,3.670,BRIEF FUNCT GENOMICS,112,5,28,41,16,11,7,3,0,1,0,0
653,15.073,CIRCULATION,112,3,36,32,19,6,11,4,1,0,0,0
654,3.872,INT J PARASITOL,112,5,25,35,26,6,8,4,2,0,0,1
655,1.433,MED SCI MONITOR,112,8,39,30,22,4,6,0,2,0,0,1
656,2.314,PEDIATR RES,112,0,18,35,30,13,9,7,0,0,0,0
657,5.938,PSYCHOL MED,112,0,20,39,28,12,8,1,4,0,0,0
658,6.279,SCI SIGNAL,112,3,19,27,22,20,11,7,2,1,0,0
659,3.832,AM NAT,111,0,16,29,24,13,12,10,5,1,0,1
660,4.505,CELL ADHES MIGR,111,4,27,36,20,9,7,4,4,0,0,0
661,2.212,CURR STEM CELL RES T,111,5,25,25,21,15,9,5,1,5,0,0
662,3.805,HEREDITY,111,0,13,38,29,12,6,9,4,0,0,0
663,5.340,HUM MUTAT,111,1,31,33,21,8,15,0,2,0,0,0
664,2.000,J INTERF CYTOK RES,111,0,18,40,25,15,9,4,0,0,0,0
665,3.794,J NUTR BIOCHEM,111,1,28,35,19,15,7,4,1,0,0,1
666,7.429,J PATHOL,111,3,23,36,17,11,12,9,0,0,0,0
667,5.074,MATRIX BIOL,111,3,31,41,18,6,6,3,3,0,0,0
668,2.191,ACTA BIOCH BIOPH SIN,110,4,36,24,23,10,5,5,3,0,0,0
669,3.205,ALCOHOL CLIN EXP RES,110,7,26,39,24,2,8,2,1,0,1,0
