Cited Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
337,2.793,BIOORGAN MED CHEM,360,2,9,16,23,18,11,15,18,11,16,221
338,3.093,OECOLOGIA,359,4,7,19,6,13,6,16,19,12,17,240
339,9.723,PHARMACOL THERAPEUT,358,0,14,25,25,29,10,16,18,23,21,177
340,3.731,INFECT IMMUN,356,3,20,10,27,17,22,21,21,23,16,176
341,5.809,GENOME MED,354,40,43,90,33,31,20,21,14,7,11,44
342,5.683,MOL CANCER THER,352,4,7,56,40,42,16,16,21,10,23,117
343,3.447,EUR J MED CHEM,348,0,5,10,26,24,13,6,16,13,21,214
344,2.808,J BACTERIOL,347,7,18,11,13,21,18,16,10,14,17,202
345,4.446,PLOS NEGLECT TROP D,347,1,54,17,28,26,29,13,8,11,21,139
346,7.705,J CONTROL RELEASE,346,4,16,13,19,21,13,19,14,21,16,190
347,0.324,PROG BIOCHEM BIOPHYS,345,14,44,28,30,24,19,29,19,18,7,113
348,13.555,TRENDS NEUROSCI,345,13,28,37,44,25,24,18,11,12,15,118
349,3.247,PROTEIN CELL,344,7,32,38,44,28,33,14,21,9,9,109
350,,ADV MATER RES-SWITZ,343,0,5,11,3,13,9,14,11,13,10,254
351,2.489,MATER LETT,343,0,6,6,3,9,16,19,13,12,18,241
352,41.908,NAT REV DRUG DISCOV,343,11,29,48,41,38,16,19,24,19,13,85
353,4.097,SENSOR ACTUAT B-CHEM,343,1,0,7,8,12,12,4,24,42,18,215
354,4.476,ANTIMICROB AGENTS CH,342,10,21,13,24,41,19,12,10,12,18,162
355,3.906,ENVIRON RES LETT,342,6,30,32,36,34,42,18,7,10,18,109
356,2.112,PEERJ,341,11,21,30,17,21,12,21,12,16,14,166
357,5.357,CYTOKINE GROWTH F R,340,14,26,22,39,18,26,28,30,35,11,91
358,3.419,CHEMPHYSCHEM,338,1,22,20,20,15,18,15,9,12,19,187
359,3.916,MOL PHYLOGENET EVOL,338,1,12,11,14,16,9,16,19,15,14,211
360,3.028,BEHAV BRAIN RES,337,4,11,14,20,6,6,11,10,7,11,237
361,5.013,NEUROBIOL AGING,336,3,25,19,16,16,13,5,9,29,8,193
362,4.107,ANALYST,334,2,14,6,16,13,21,19,16,27,13,187
363,2.815,DEV COMP IMMUNOL,333,3,9,19,27,16,21,22,25,16,9,166
364,14.547,NAT CLIM CHANGE,333,20,48,42,26,25,39,15,7,18,7,86
365,2.854,PROTEIN SCI,330,7,24,19,22,16,12,15,21,11,16,167
366,4.788,J GEN PHYSIOL,329,16,14,17,18,7,11,15,24,22,20,165
367,7.216,J INVEST DERMATOL,329,2,20,35,45,28,14,25,27,15,15,103
368,4.721,J ORG CHEM,329,10,5,21,43,11,17,34,32,15,4,137
369,1.891,INT J CLIN EXP PATHO,326,3,9,14,20,16,15,26,16,14,19,174
370,3.827,ORG ELECTRON,326,0,8,11,14,2,50,7,14,20,21,179
371,7.845,BBA-REV CANCER,325,6,18,40,31,28,24,19,17,14,18,110
372,3.086,NEW J CHEM,325,2,10,13,9,11,7,25,5,8,12,223
373,2.963,BIOCHIMIE,324,2,11,17,14,9,18,19,16,12,26,180
374,6.645,CHEM BIOL,323,10,20,26,29,26,23,21,23,17,11,117
375,6.691,DRUG DISCOV TODAY,322,1,29,63,22,22,20,20,13,14,23,95
376,14.496,MOL PSYCHIATR,320,2,6,60,55,34,50,30,9,3,5,66
377,7.429,J PATHOL,318,4,17,73,30,34,21,22,29,8,12,68
378,3.888,J PROTEOMICS,318,1,18,24,20,14,7,20,11,16,18,169
379,10.931,AM J HUM GENET,316,21,24,79,27,54,12,19,16,7,10,47
380,3.839,J CELL PHYSIOL,316,1,3,20,18,23,26,17,25,19,22,142
381,1.253,ADV BOT RES,315,1,17,25,19,26,13,27,14,20,20,133
382,1.524,AIP ADV,314,3,15,9,16,16,21,17,15,20,19,163
383,5.736,FREE RADICAL BIO MED,314,1,8,14,30,14,16,11,10,20,7,183
384,3.236,MEDIAT INFLAMM,314,4,6,15,16,18,17,24,21,39,12,142
385,1.614,REV SCI INSTRUM,313,8,5,20,18,25,10,17,9,12,23,166
386,,APPL MECH MATER,312,0,1,3,5,7,7,10,6,13,9,251
387,1.897,CHEM PHYS LETT,312,3,5,8,9,9,13,12,9,13,13,218
388,7.848,CURR OPIN PLANT BIOL,312,2,33,30,27,28,17,19,30,25,25,76
389,3.404,INVEST OPHTH VIS SCI,311,2,9,19,14,19,13,20,5,14,13,183
390,2.088,METHOD ENZYMOL,310,1,15,29,23,18,27,14,9,20,16,138
391,5.709,STEM CELL TRANSL MED,307,12,15,34,59,29,35,21,20,14,7,61
392,2.747,BBA-PROTEINS PROTEOM,306,2,11,15,20,3,15,14,23,9,14,180
393,2.968,CHEMMEDCHEM,306,3,15,42,22,23,18,17,21,5,13,127
394,1.704,APPL PHYS A-MATER,305,0,6,14,12,5,19,13,13,15,15,193
395,3.453,MICROPOR MESOPOR MAT,305,0,1,0,0,0,18,11,4,8,4,259
396,11.753,AUTOPHAGY,304,0,24,13,25,23,22,48,25,33,3,88
397,2.088,INT J MOL MED,304,1,8,9,14,9,18,21,15,17,20,172
398,4.022,MOL ENDOCRINOL,303,8,14,32,23,13,18,14,15,11,12,143
399,1.759,THIN SOLID FILMS,302,0,6,10,9,4,20,2,6,13,21,211
400,4.257,MOL CANCER,301,6,8,24,19,26,19,24,16,7,29,123
401,6.409,BIOSENS BIOELECTRON,299,0,3,6,4,9,24,18,15,25,12,183
402,4.151,J ALZHEIMERS DIS,298,3,12,18,20,21,19,7,2,23,2,171
403,4.591,AM J PATHOL,297,1,15,27,31,30,14,24,6,12,19,118
404,,GEOL SOC SPEC PUBL,297,0,3,6,13,6,9,10,6,2,20,222
405,5.078,NEUROBIOL DIS,296,4,13,21,22,15,6,6,13,23,5,168
406,2.376,DEV DYNAM,295,1,10,5,10,20,12,14,12,10,11,190
407,2.660,FOREST ECOL MANAG,295,5,2,15,22,7,17,17,16,10,15,169
408,1.151,GENES-BASEL,295,8,21,38,23,18,18,13,25,2,14,115
409,5.340,HUM MUTAT,295,4,24,43,25,36,15,12,22,10,7,97
410,1.491,SCI CHINA EARTH SCI,295,0,3,6,13,11,14,11,12,12,17,196
411,3.733,J HUM EVOL,294,1,7,19,30,7,8,3,21,13,20,165
412,1.319,PHYSICA B,294,1,3,5,3,7,12,14,12,27,27,183
413,17.062,REP PROG PHYS,294,4,11,20,17,18,15,25,11,21,16,136
414,1.688,SCI CHINA LIFE SCI,294,15,20,15,32,19,30,10,15,13,10,115
415,1.303,BIOCHEMISTRY-MOSCOW+,293,4,12,17,15,15,25,10,20,8,14,153
416,3.568,FEMS MICROBIOL ECOL,293,6,11,20,8,8,22,18,12,31,21,136
417,2.142,PHYS PLASMAS,293,18,4,6,4,4,6,5,8,39,6,193
418,3.807,PROTEOMICS,292,7,14,23,41,20,18,19,14,16,10,110
419,6.008,ARTERIOSCL THROM VAS,291,3,11,21,29,24,7,21,3,13,15,144
420,2.779,NANOSCALE RES LETT,290,1,7,13,5,7,18,22,14,20,18,165
421,4.931,PLANT CELL PHYSIOL,290,4,11,14,22,16,13,18,28,16,25,123
422,5.490,BREAST CANCER RES,289,6,13,91,19,27,12,16,11,13,14,67
423,2.131,COMP MATER SCI,289,1,4,0,7,10,8,9,2,17,23,208
424,4.289,J LEUKOCYTE BIOL,287,5,11,12,18,13,25,21,20,18,8,136
425,5.331,MOL ONCOL,286,4,26,69,20,30,13,19,8,9,27,61
426,2.435,BMC SYST BIOL,284,2,12,33,23,19,16,18,10,12,27,112
427,2.201,FRONT COMPUT NEUROSC,283,2,14,14,11,15,6,11,9,14,10,177
428,2.912,J AGR FOOD CHEM,283,1,6,10,6,7,4,10,3,12,14,210
429,6.019,WIRES RNA,283,5,27,23,12,28,25,37,11,10,13,92
430,2.514,ASIAN PAC J CANCER P,282,1,5,5,9,10,8,22,12,15,31,164
431,,HANDB EXP PHARMACOL,281,0,16,7,11,8,6,15,29,16,14,159
432,10.255,BIOL PSYCHIAT,278,2,14,28,44,24,33,29,12,8,2,82
433,11.055,HEPATOLOGY,278,4,26,26,34,22,35,10,19,22,22,58
434,5.498,J CHEM THEORY COMPUT,278,4,14,11,6,10,16,6,12,15,23,161
435,3.624,VACCINE,278,2,43,13,14,6,12,16,6,9,12,145
436,3.088,CHEMBIOCHEM,276,8,9,12,11,20,27,19,15,6,11,138
437,4.696,EXP NEUROL,276,5,5,27,32,18,12,12,11,21,10,123
438,7.048,NEUROPSYCHOPHARMACOL,276,0,16,23,25,9,14,23,7,6,8,145
439,3.268,BIOL CHEM,275,15,17,29,19,15,23,9,18,11,11,108
440,2.628,CNS NEUROL DISORD-DR,275,4,6,10,20,12,10,3,6,26,7,171
441,4.587,CHEM-ASIAN J,274,1,10,30,17,14,13,14,10,6,7,152
442,4.824,HUM GENET,274,4,23,40,25,41,30,15,22,5,11,58
443,3.718,J ENDOCRINOL,273,0,6,18,8,13,5,11,10,8,4,190
444,4.973,DIS MODEL MECH,272,5,28,29,31,25,20,13,17,8,11,85
445,2.284,GENOMICS,272,3,19,36,32,43,21,15,19,12,9,63
446,2.710,MAR GEOL,271,1,2,12,9,2,8,15,4,11,8,199
447,4.185,RETROVIROLOGY,271,4,21,25,51,18,10,10,8,9,7,108
448,3.281,ATMOS ENVIRON,270,3,10,9,9,16,4,12,12,11,5,179
449,7.657,CHEMSUSCHEM,270,3,25,18,7,5,6,23,17,17,10,139
450,3.444,OIKOS,270,1,6,10,4,8,6,13,23,16,9,174
451,3.266,J ELECTROCHEM SOC,269,4,7,12,3,1,9,36,1,7,4,185
452,2.030,NEUROSCI LETT,269,4,9,11,15,17,5,5,13,16,6,168
453,16.196,TRENDS ECOL EVOL,269,10,28,44,21,15,13,6,13,15,10,94
454,16.660,ANNU REV CELL DEV BI,268,7,19,23,20,19,16,18,16,10,6,114
455,3.485,EXP GERONTOL,268,2,21,18,17,13,22,9,20,13,8,125
456,2.512,IMMUNOL LETT,268,2,18,17,11,11,8,10,16,15,9,151
457,4.000,FRONT AGING NEUROSCI,267,9,13,18,5,14,12,6,5,16,7,162
458,2.895,PHYS EARTH PLANET IN,267,1,9,19,11,19,10,15,6,9,28,140
459,3.762,BIOL CONSERV,266,4,9,18,24,9,10,3,4,12,11,162
460,1.126,PHYS SCRIPTA,266,3,7,14,10,18,7,10,11,11,9,166
461,4.649,EPIGENOMICS-UK,264,4,24,28,36,33,20,13,26,15,8,57
462,5.969,HUM BRAIN MAPP,264,0,2,6,5,13,3,15,14,20,11,175
463,3.940,BREAST CANCER RES TR,263,2,7,61,11,30,15,8,18,4,17,90
464,11.539,TRENDS PHARMACOL SCI,263,9,38,34,34,14,11,20,7,9,3,84
465,3.654,ANN BOT-LONDON,262,2,11,11,12,8,13,4,15,9,8,169
466,3.523,FRONT BIOSCI-LANDMRK,262,0,7,16,11,13,13,15,15,15,16,141
467,4.380,MOL CANCER RES,262,0,8,39,19,14,17,24,22,14,27,78
468,2.353,SPECTROCHIM ACTA A,262,0,2,0,0,4,4,4,3,4,8,233
469,4.084,FRONT MOL NEUROSCI,261,3,19,18,8,17,12,6,12,15,8,143
470,2.785,GEOMORPHOLOGY,261,2,10,6,10,11,18,5,9,6,10,174
471,3.419,INT REV CEL MOL BIO,260,0,7,14,11,12,16,20,22,14,9,135
472,3.177,BEHAV ECOL,259,0,7,7,2,9,2,4,5,15,8,200
473,5.750,BIOMACROMOLECULES,259,0,12,4,7,20,9,4,6,6,9,182
474,3.738,J CHEM INF MODEL,259,6,18,42,32,17,17,3,17,6,6,95
475,1.554,ONCOL LETT,259,0,2,11,8,16,13,15,20,12,19,143
476,3.652,NEUROBIOL LEARN MEM,258,1,13,12,13,12,19,15,4,4,11,154
477,2.952,PLANT SOIL,257,0,8,10,10,11,7,8,16,13,17,157
478,4.464,INFLAMM BOWEL DIS,255,3,18,51,25,10,11,19,33,11,2,72
479,3.562,POLYMER,255,0,3,5,3,9,5,15,10,17,13,175
480,4.383,ANN NY ACAD SCI,254,7,22,22,30,19,18,16,9,9,5,97
481,30.283,ANNU REV BIOCHEM,253,0,18,28,26,22,12,12,13,9,8,105
482,9.015,BIOTECHNOL ADV,253,0,14,15,17,26,22,12,17,17,15,98
483,0.775,GENET MOL RES,253,0,1,3,6,13,10,16,13,10,18,163
484,4.655,J MOL CELL CARDIOL,253,2,10,17,27,16,8,24,12,8,10,119
485,6.337,MOL PLANT,253,1,12,10,16,19,12,27,21,9,22,104
486,2.702,LIFE SCI,252,2,1,7,8,6,6,14,5,14,3,186
487,6.960,PLANT CELL ENVIRON,251,0,4,14,25,7,15,14,15,18,13,126
488,1.826,ANTICANCER RES,250,1,9,16,14,5,4,13,15,11,13,149
489,3.402,CURR TOP MED CHEM,249,3,5,11,12,12,12,15,8,5,8,158
490,4.085,J COGNITIVE NEUROSCI,249,0,1,5,6,4,11,10,3,13,8,188
491,5.521,J ECOL,248,6,7,17,9,14,7,7,16,10,7,148
492,9.670,BIOL REV,247,0,1,11,6,15,12,4,11,18,8,161
493,4.424,J PETROL,247,1,8,9,12,11,6,11,6,6,15,162
494,3.488,BIOGEOCHEMISTRY,246,0,11,4,17,6,18,23,12,16,14,125
495,17.099,PHARMACOL REV,246,4,22,20,22,8,14,9,8,14,9,116
496,9.392,TRENDS ENDOCRIN MET,246,2,27,38,16,28,21,21,16,7,5,65
497,0.947,CHINESE PHYS LETT,245,6,4,8,8,9,16,20,18,10,9,137
498,2.475,EXP HEMATOL,245,5,15,20,28,27,26,8,15,10,11,80
499,2.766,GLOBAL PLANET CHANGE,245,0,9,20,9,12,21,15,6,8,11,134
500,5.520,POLYM CHEM-UK,245,0,3,4,14,10,6,35,9,9,10,145
501,9.453,TRENDS MOL MED,245,10,17,29,29,22,22,18,8,21,8,61
502,3.719,FRONT CELL INFECT MI,244,8,24,18,17,16,22,18,16,15,8,82
503,3.104,METEORIT PLANET SCI,244,6,16,5,15,6,16,11,8,5,12,144
504,3.965,GLOBAL BIOGEOCHEM CY,243,8,13,13,6,10,11,8,6,15,12,141
505,5.338,J BIOMED NANOTECHNOL,243,3,5,3,9,10,15,14,12,11,12,149
506,3.302,NEUROPSYCHOLOGIA,243,0,2,3,0,2,4,4,0,13,13,202
507,3.780,AM J PHYSIOL-CELL PH,242,7,9,11,13,8,21,10,11,10,15,127
508,1.735,APPL BIOCHEM BIOTECH,242,0,0,11,8,9,6,11,6,5,9,177
509,3.670,BRIEF FUNCT GENOMICS,242,2,33,38,25,28,20,12,8,12,12,52
510,5.997,J INFECT DIS,242,6,18,22,16,17,23,11,13,15,12,89
511,1.970,J MAGN MAGN MATER,242,0,3,0,5,5,7,10,6,27,14,165
512,2.393,MOL CELL BIOCHEM,241,0,3,5,3,10,8,14,8,14,18,158
513,3.875,PSYCHOPHARMACOLOGY,241,0,15,27,27,10,9,12,2,17,4,118
514,9.312,ACS CATAL,240,3,12,16,12,7,14,19,13,7,4,133
515,4.024,ASTRON J,240,4,18,21,24,14,24,8,13,12,26,76
516,2.263,ASTROPHYS SPACE SCI,240,1,9,11,13,17,7,6,5,9,10,152
517,3.053,J HYDROL,239,1,8,18,9,20,12,9,10,9,25,118
518,5.940,CARDIOVASC RES,238,1,10,27,27,14,6,16,8,4,16,109
519,8.665,EMBO MOL MED,238,4,15,35,27,11,14,18,17,12,13,72
520,15.038,ADV DRUG DELIVER REV,237,1,21,23,22,17,17,14,12,15,11,84
521,2.875,CELL PHYSIOL BIOCHEM,237,2,8,8,9,11,8,13,7,12,16,143
522,4.915,CELL MICROBIOL,236,6,29,17,20,17,16,19,16,10,5,81
523,2.942,EUR J INORG CHEM,236,0,11,3,10,14,5,8,8,4,13,160
524,3.368,J COLLOID INTERF SCI,236,0,5,10,7,4,9,17,6,14,14,150
525,2.324,VIRUS RES,236,5,27,8,16,6,6,12,11,15,15,115
526,13.244,FEMS MICROBIOL REV,235,1,13,27,15,16,13,10,10,15,10,105
527,2.587,IND ENG CHEM RES,235,0,2,8,6,2,9,8,15,13,11,161
528,4.128,MOL PHARMACOL,235,5,22,22,25,4,10,9,10,5,10,113
529,1.897,SOLID STATE COMMUN,235,0,1,7,6,12,12,19,23,19,23,113
530,4.465,ACTA MATER,234,0,4,11,8,11,6,22,4,25,0,143
531,0.926,CURR SCI INDIA,234,12,12,26,11,11,8,4,10,9,9,122
532,0.671,M S-MED SCI,234,22,33,18,24,19,16,9,12,7,8,66
533,3.072,ORG GEOCHEM,234,0,2,3,7,1,5,9,3,9,18,177
534,3.930,J TRANSL MED,233,6,15,11,21,15,12,15,11,10,13,104
535,15.724,ANNU REV GENET,232,13,23,36,23,26,13,19,10,8,6,55
536,3.744,FUTURE MED CHEM,232,11,20,30,25,17,11,20,13,8,8,69
537,16.146,ADV ENERGY MATER,231,0,18,23,10,3,10,20,11,13,6,117
538,7.984,BMC BIOL,231,7,18,23,19,17,14,18,15,14,7,79
539,2.752,COLLOID SURFACE A,231,0,2,5,7,3,4,4,2,9,10,185
540,3.444,ECOL INDIC,231,2,2,16,11,14,18,3,11,6,6,142
541,2.366,HUM VACC IMMUNOTHER,231,5,16,19,22,10,27,14,5,16,12,85
542,3.015,INFECT GENET EVOL,231,1,16,8,5,10,17,19,6,6,15,128
543,10.872,MOL SYST BIOL,231,5,23,29,28,17,18,17,9,13,7,65
544,6.340,AGING CELL,230,0,16,11,21,23,27,10,11,14,7,90
545,1.230,CHEM LETT,230,2,14,11,7,5,6,10,3,12,10,150
546,4.590,J BIOGEOGR,230,0,3,10,9,11,12,7,8,7,9,154
547,29.604,REV MOD PHYS,230,1,12,16,21,22,17,26,9,15,10,81
548,2.264,BIOL J LINN SOC,229,0,8,11,12,6,4,8,6,6,8,160
549,3.733,PHYS REV C,229,2,25,23,14,54,1,0,6,16,10,78
550,2.833,PROG BRAIN RES,229,5,15,17,13,13,9,15,8,7,2,125
551,4.147,IMMUNOL CELL BIOL,228,4,18,19,20,13,9,15,15,15,10,90
552,14.660,GUT,226,3,18,42,33,16,14,10,22,13,4,51
553,,LECT NOTES COMPUT SC,226,2,3,13,3,11,7,18,11,6,23,129
554,2.018,GENESIS,225,2,11,8,13,15,6,13,10,14,12,121
555,6.209,J CLIN ENDOCR METAB,225,1,7,28,10,14,10,14,6,16,11,108
556,0.909,J SUPERCOND NOV MAGN,225,0,0,1,5,10,3,33,11,5,7,150
557,3.484,CONTRIB MINERAL PETR,224,0,9,3,5,7,7,8,7,4,13,161
558,3.795,IMMUNOLOGY,224,1,9,17,16,11,12,15,18,15,9,101
559,1.736,J MOL MODEL,224,1,7,2,4,6,5,12,11,6,9,161
560,3.430,CLIMATIC CHANGE,223,0,16,23,14,34,17,9,7,12,9,82
561,5.139,EXPERT OPIN THER TAR,223,3,7,16,15,11,7,6,13,10,9,126
562,1.921,INT REV NEUROBIOL,223,4,12,17,24,23,12,16,15,14,10,76
563,2.508,J MARINE SYST,222,1,5,9,3,6,3,4,6,15,14,156
564,1.815,VISION RES,222,1,1,0,3,1,3,4,2,3,8,196
565,3.785,AM J PHYSIOL-ENDOC M,220,2,7,14,11,4,12,12,8,18,5,127
566,9.196,BRAIN,220,1,11,15,9,17,7,7,13,12,13,115
567,3.896,EVOL APPL,220,1,12,20,23,18,12,11,8,8,10,97
568,3.263,PLANTA,220,1,6,9,13,17,14,15,13,10,11,111
569,,STEM CELLS BIOL REG,220,2,8,13,19,14,17,17,15,26,8,81
570,8.582,ANNU REV EARTH PL SC,219,1,1,11,18,11,13,11,9,11,17,116
571,7.117,CURR OPIN BIOTECH,219,2,36,46,16,23,18,8,8,11,8,43
572,1.469,PHYS STATUS SOLIDI B,219,0,6,3,10,2,19,13,6,18,17,125
573,4.448,TISSUE ENG,219,0,15,9,24,11,20,15,14,10,3,98
574,7.435,APPL CATAL B-ENVIRON,218,0,4,3,1,2,9,22,4,16,7,150
575,4.606,FARADAY DISCUSS,218,13,15,14,16,25,20,4,12,6,7,86
576,4.162,HIPPOCAMPUS,218,0,8,7,16,7,7,7,6,6,11,143
577,3.092,NEUROCHEM INT,218,3,13,16,9,17,10,6,8,17,15,104
578,9.186,TRENDS MICROBIOL,218,6,50,26,14,14,20,11,10,13,4,50
579,6.025,ACTA BIOMATER,217,0,6,6,14,6,14,15,9,12,12,123
580,5.162,BBA-MOL CELL BIOL L,217,0,15,14,13,17,13,16,5,9,9,106
581,0.937,INT J MOD PHYS B,217,0,6,4,6,11,24,15,9,6,19,117
582,7.374,MUCOSAL IMMUNOL,217,0,10,35,27,19,9,8,26,10,4,69
583,5.170,SEMIN IMMUNOL,217,11,7,8,16,20,20,12,13,5,10,95
584,2.416,BIOL OPEN,216,0,8,13,15,8,9,10,13,9,13,118
585,3.513,CELL CALCIUM,216,0,8,10,14,6,9,15,5,13,9,127
586,2.321,ECOL MODEL,216,3,2,8,6,10,8,11,6,2,11,149
587,6.227,MOL THER,216,6,8,18,17,18,9,11,9,16,20,84
588,7.010,NANO RES,216,2,13,12,9,10,7,18,9,12,18,106
589,2.641,TETRAHEDRON,216,3,5,1,23,4,9,19,10,7,10,125
590,12.929,TRENDS PLANT SCI,216,4,27,30,16,18,7,15,15,11,8,65
591,5.814,HAEMATOLOGICA,215,1,7,37,25,22,16,14,7,6,11,69
592,2.288,MATER RES BULL,215,0,1,1,1,7,5,7,10,22,17,144
593,11.476,J ALLERGY CLIN IMMUN,214,3,12,26,18,32,16,10,23,9,7,58
594,3.549,WATER RESOUR RES,214,0,7,23,8,17,12,9,2,11,15,110
595,10.762,ACTA NEUROPATHOL,213,11,17,52,17,16,9,10,3,12,1,65
596,1.821,ANAL METHODS-UK,213,2,2,3,4,7,5,9,4,17,15,145
597,2.221,ISR J CHEM,212,1,10,9,14,11,12,5,9,17,3,121
598,2.259,MATER CHEM PHYS,212,0,0,1,4,6,12,9,9,16,12,143
599,0.677,OPTIK,212,0,3,3,3,0,5,6,10,9,8,165
600,39.327,ANNU REV IMMUNOL,211,2,24,15,18,13,13,16,16,9,9,76
601,5.107,J MOL MED,210,5,25,30,20,16,12,10,8,12,10,62
602,25.325,NAT CHEM,210,8,9,16,18,13,16,11,12,9,8,90
603,2.585,ASTROBIOLOGY,209,0,12,9,16,10,10,9,10,9,16,108
604,4.739,COMPR PHYSIOL,209,0,3,7,4,6,5,6,11,8,4,155
605,1.228,EUR PHYS J D,209,0,6,11,11,14,15,12,21,7,6,106
606,2.929,INTEGR COMP BIOL,209,1,6,12,11,9,10,13,7,14,8,118
607,,ACS PHOTONICS,208,0,14,25,9,10,13,9,12,16,7,93
608,6.531,GLOBAL ECOL BIOGEOGR,208,0,6,19,21,14,8,7,9,8,7,109
609,3.263,J CELL BIOCHEM,208,1,9,7,6,8,14,17,13,9,15,109
610,2.527,MOL REPROD DEV,208,0,6,17,14,20,12,12,17,8,9,93
611,4.062,ADV OPT MATER,207,2,14,19,8,15,9,10,17,13,8,92
612,6.432,AGING-US,207,10,13,20,21,16,15,8,16,13,1,74
613,2.729,BMC MICROBIOL,207,5,11,18,15,14,10,5,7,10,6,106
614,20.033,PHYS REP,207,1,5,5,9,15,12,13,6,4,14,123
615,2.000,PHYSICA E,207,0,0,3,4,5,12,16,6,12,42,107
616,6.634,AGEING RES REV,206,3,17,17,19,10,11,13,7,13,7,89
617,2.477,FUTURE ONCOL,206,2,16,29,10,21,8,12,16,15,12,65
618,,J IMMUNOL RES,206,1,6,12,14,11,7,19,11,18,12,95
619,2.350,BEHAV ECOL SOCIOBIOL,205,0,0,2,3,5,2,2,6,15,6,164
620,3.183,J GEN VIROL,205,0,9,8,9,4,14,10,4,9,18,120
621,2.371,J MATER SCI,205,0,4,2,1,3,9,6,10,23,4,143
622,1.542,ANAT REC,204,0,8,12,11,10,8,5,12,15,10,113
623,4.504,J ANIM ECOL,204,1,1,5,5,19,4,12,9,14,3,131
624,4.828,FUNCT ECOL,203,1,0,14,10,6,3,6,10,9,4,140
625,7.748,SEMIN IMMUNOPATHOL,203,3,18,20,19,11,10,12,12,13,7,78
626,1.455,ACTA PETROL SIN,202,0,1,1,3,1,1,2,0,3,0,190
627,2.674,FISH SHELLFISH IMMUN,202,1,3,15,4,5,10,9,4,9,12,130
628,1.768,J APPL POLYM SCI,202,0,1,2,4,9,8,8,9,15,13,133
629,2.365,APPL PHYS EXPRESS,201,2,9,10,10,11,15,8,10,19,16,91
630,3.857,CANCER IMMUNOL RES,201,3,8,21,14,12,10,6,8,11,7,101
631,5.900,CURR OPIN MICROBIOL,201,11,34,18,21,18,14,9,8,7,5,56
632,2.196,J ARCHAEOL SCI,201,3,2,10,6,9,7,4,6,2,7,145
633,1.569,J MATER SCI-MATER EL,201,0,3,1,0,4,3,6,3,20,5,156
634,1.602,J MOL STRUCT,201,0,1,3,3,4,6,9,5,3,5,162
635,2.593,NEUROCHEM RES,201,6,14,4,11,7,7,8,3,7,3,131
636,3.607,PLANT SCI,201,0,6,13,7,6,8,12,15,13,6,115
637,5.962,ADV IMMUNOL,200,0,11,13,10,16,5,6,13,6,8,112
638,3.621,CURR MOL MED,200,0,3,10,17,8,13,9,12,9,14,105
639,2.470,GEN COMP ENDOCR,200,2,9,4,9,5,1,19,4,11,5,131
640,1.184,INT J THEOR PHYS,200,0,4,2,7,13,9,10,5,4,12,134
641,3.794,LIMNOL OCEANOGR,200,0,6,5,6,11,9,3,10,14,7,129
642,3.109,MALARIA J,200,19,6,11,8,15,2,9,1,5,16,108
643,3.021,CURR DRUG TARGETS,199,2,8,14,8,13,6,15,14,12,13,94
644,1.880,EVID-BASED COMPL ALT,199,1,5,6,15,2,5,12,5,11,5,132
645,3.318,BIOL REPROD,198,4,9,5,24,6,7,6,7,7,5,118
646,6.671,DIABETOLOGIA,198,0,6,20,15,20,6,17,8,14,6,86
647,2.365,BIODIVERS CONSERV,197,0,5,14,12,5,7,5,11,10,6,122
648,3.370,DEV NEUROBIOL,197,0,19,26,13,13,8,8,4,7,20,79
649,4.978,ACS SYNTH BIOL,196,1,18,22,17,20,18,10,6,15,21,48
650,4.971,BRIT J HAEMATOL,196,5,7,15,23,19,8,6,3,6,10,94
651,7.776,ADV COLLOID INTERFAC,195,0,3,3,5,5,6,5,12,10,16,130
652,4.602,CHROMOSOMA,195,3,10,16,19,10,11,13,15,10,15,73
653,6.031,GLIA,195,1,7,21,12,16,9,4,7,10,21,87
654,2.919,J BIOMOL STRUCT DYN,195,0,0,3,3,3,11,3,11,5,8,148
655,4.421,J LIPID RES,195,2,11,10,8,20,7,14,3,10,14,96
656,1.964,AM MINERAL,194,1,5,6,6,9,9,12,6,4,9,127
657,4.321,CHEM ENG J,194,0,1,2,4,2,8,12,11,15,11,128
658,,NEUROMETHODS,194,0,3,12,24,18,23,10,13,11,9,71
659,4.362,ACS CHEM NEUROSCI,193,7,11,12,12,7,10,6,9,9,7,103
660,4.556,CHEMCATCHEM,193,2,8,19,4,3,13,14,6,12,8,104
661,2.190,DEEP-SEA RES PT II,193,0,0,6,4,5,1,1,11,15,7,143
662,2.973,MOL IMMUNOL,193,1,6,4,9,14,5,4,12,6,5,127
663,2.379,TETRAHEDRON LETT,193,7,2,10,23,5,6,25,13,11,7,84
664,7.234,CANCER METAST REV,192,0,9,16,12,13,9,11,13,5,15,89
665,3.065,EUR J ORG CHEM,192,3,1,12,20,1,7,21,23,13,7,84
666,11.336,J HEPATOL,192,6,17,15,17,13,30,3,6,11,11,63
667,2.543,J VOLCANOL GEOTH RES,192,0,2,3,5,5,6,2,3,11,9,146
668,2.544,QUATERNARY RES,192,1,1,9,8,3,5,7,6,4,11,137
669,2.168,ATTEN PERCEPT PSYCHO,191,0,0,0,0,1,9,19,1,7,12,142
