Cited Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
337,4.482,LITHOS,307,0,2,9,16,2,16,20,24,9,11,198
338,20.147,NAT PHYS,307,8,46,43,23,21,26,16,29,14,4,77
339,1.491,SCI CHINA EARTH SCI,307,0,10,8,9,15,19,19,13,11,25,178
340,3.875,PSYCHOPHARMACOLOGY,305,3,10,15,4,13,8,12,14,9,6,211
341,16.196,TRENDS ECOL EVOL,305,4,34,20,41,18,17,25,15,18,9,104
342,3.368,J COLLOID INTERF SCI,304,2,5,10,11,17,19,11,16,17,9,187
343,2.196,J ARCHAEOL SCI,303,0,8,26,17,8,27,16,7,10,8,176
344,13.555,TRENDS NEUROSCI,303,13,25,21,18,17,23,15,17,12,15,127
345,6.025,ACTA BIOMATER,302,1,8,22,5,9,21,9,14,10,25,178
346,2.353,SPECTROCHIM ACTA A,302,0,2,3,9,5,2,5,4,4,12,256
347,3.444,ECOL INDIC,301,0,6,19,10,26,24,22,13,16,27,138
348,1.554,MOL MED REP,301,0,1,3,6,12,6,10,3,10,17,233
349,5.426,CATAL SCI TECHNOL,300,5,11,28,21,40,20,15,20,24,19,97
350,2.288,MATER RES BULL,300,1,6,5,16,3,12,21,14,13,17,192
351,2.680,ACTA CRYSTALLOGR D,299,5,17,46,6,11,15,12,16,12,6,153
352,29.352,NAT GENET,299,1,34,42,25,32,18,31,21,18,15,62
353,7.372,SOC COGN AFFECT NEUR,299,0,1,6,1,18,22,14,29,17,22,169
354,2.766,GLOBAL PLANET CHANGE,298,2,7,6,11,16,19,24,8,18,23,164
355,,APPL MECH MATER,296,1,2,5,11,6,12,13,16,17,14,199
356,3.568,FRONT NEURAL CIRCUIT,295,9,23,11,12,14,9,11,13,6,12,175
357,5.736,FREE RADICAL BIO MED,294,0,12,5,8,6,17,7,8,14,20,197
358,3.916,MOL PHYLOGENET EVOL,294,0,19,9,19,16,12,18,19,22,16,144
359,7.048,NEUROPSYCHOPHARMACOL,294,2,10,14,12,28,16,13,19,9,9,162
360,15.843,SCI TRANSL MED,294,6,44,18,17,29,24,14,11,13,10,108
361,3.404,INVEST OPHTH VIS SCI,293,1,2,6,3,3,9,4,11,10,38,206
362,1.964,AM MINERAL,292,12,13,4,12,12,13,13,11,10,26,166
363,4.383,ANN NY ACAD SCI,292,1,26,17,33,27,24,16,21,14,9,104
364,2.201,FRONT COMPUT NEUROSC,292,1,17,10,21,14,13,17,13,9,9,168
365,3.652,NEUROBIOL LEARN MEM,292,1,5,15,15,14,25,13,16,13,8,167
366,4.446,PLOS NEGLECT TROP D,292,5,13,10,11,9,17,19,15,19,26,148
367,9.469,CSH PERSPECT MED,291,3,14,19,16,17,15,14,11,22,22,138
368,2.321,ECOL MODEL,291,0,6,11,21,10,8,28,13,12,29,153
369,2.991,MAR POLLUT BULL,291,0,3,6,10,50,13,38,15,8,13,135
370,3.453,MICROPOR MESOPOR MAT,291,0,8,17,20,14,11,11,8,13,11,178
371,30.283,ANNU REV BIOCHEM,290,2,20,20,29,16,25,11,16,11,14,126
372,2.815,DEV COMP IMMUNOL,289,2,7,14,6,14,5,10,13,18,23,177
373,,LECT NOTES COMPUT SC,289,6,23,6,26,17,20,10,21,22,7,131
374,3.111,DNA REPAIR,287,4,20,13,17,12,11,10,20,10,5,165
375,22.268,CELL STEM CELL,286,15,53,18,29,21,20,25,19,3,6,77
376,4.974,RNA BIOL,286,12,17,9,17,18,17,20,17,21,9,129
377,5.618,STRUCTURE,286,0,25,17,18,22,23,13,18,14,14,122
378,1.524,AIP ADV,285,0,13,10,13,18,22,21,14,25,18,131
379,4.152,COLLOID SURFACE B,285,0,1,7,3,5,7,8,15,17,14,208
380,41.514,NAT BIOTECHNOL,285,30,52,38,19,22,23,8,14,13,11,55
381,2.741,J ASIAN EARTH SCI,284,1,2,4,12,8,9,21,11,2,15,199
382,1.759,THIN SOLID FILMS,284,0,3,8,21,8,16,11,13,13,5,186
383,7.478,CURR OPIN IMMUNOL,283,19,46,34,23,22,18,14,17,14,7,69
384,9.055,EMBO REP,282,7,29,24,23,28,18,25,22,7,7,92
385,4.321,CHEM ENG J,281,1,5,9,12,9,19,23,13,22,10,158
386,1.319,PHYSICA B,281,1,8,0,7,14,15,13,17,17,12,177
387,7.201,CURR OPIN STRUC BIOL,280,12,32,26,28,14,19,17,13,17,14,88
388,1.768,J APPL POLYM SCI,279,0,4,9,6,12,14,22,21,22,7,162
389,2.379,TETRAHEDRON LETT,279,2,11,14,13,10,5,10,25,20,3,166
390,19.679,NAT CELL BIOL,278,6,25,36,23,13,8,17,20,7,7,116
391,9.918,TRENDS GENET,278,7,33,31,23,24,30,16,19,17,11,67
392,4.162,HIPPOCAMPUS,277,4,10,3,12,10,13,25,32,15,12,141
393,8.467,CURR OPIN CELL BIOL,276,1,48,21,17,15,20,19,13,10,10,102
394,10.325,NANO ENERGY,276,4,17,16,44,19,17,34,22,37,4,62
395,3.053,J HYDROL,275,3,11,4,4,20,11,34,9,11,18,150
396,9.670,BIOL REV,274,0,1,12,16,20,15,14,7,15,14,160
397,2.774,ECOL SOC,273,1,12,11,9,24,41,20,26,11,13,105
398,3.362,BMC CANCER,272,0,16,9,13,15,9,11,12,12,11,164
399,4.696,EXP NEUROL,272,3,9,7,16,6,22,11,15,19,10,154
400,5.997,J INFECT DIS,272,2,27,19,13,19,7,11,8,14,14,138
401,3.624,VACCINE,272,1,29,14,14,19,20,2,13,12,12,136
402,5.085,INT J CANCER,270,0,16,9,22,13,26,16,14,12,10,132
403,2.371,J MATER SCI,270,0,2,17,9,3,14,29,11,19,11,155
404,6.645,CHEM BIOL,269,4,19,11,26,9,18,13,3,20,6,140
405,3.266,J ELECTROCHEM SOC,269,3,8,19,53,11,14,12,15,9,4,121
406,5.338,J BIOMED NANOTECHNOL,268,0,2,15,4,11,10,8,7,15,22,174
407,4.828,FUNCT ECOL,267,0,7,18,19,20,15,26,11,15,8,128
408,2.184,J NANOPART RES,267,1,5,2,10,8,13,15,9,22,12,170
409,9.992,PROG NEUROBIOL,266,1,2,6,6,6,13,10,10,13,9,190
410,3.565,CELL TISSUE RES,264,1,20,8,10,18,19,6,13,9,7,153
411,1.230,CHEM LETT,264,2,11,17,23,6,10,9,9,10,4,163
412,12.929,TRENDS PLANT SCI,264,6,28,24,22,24,13,25,15,13,11,83
413,,ACS PHOTONICS,263,5,19,17,30,22,18,20,19,19,8,86
414,8.095,DIABETES,263,0,19,3,24,21,13,11,21,5,15,131
415,6.531,GLOBAL ECOL BIOGEOGR,263,1,10,23,40,20,9,21,13,16,12,98
416,5.521,J ECOL,263,1,9,25,29,14,10,25,8,13,17,112
417,2.301,ONCOL REP,263,0,4,4,7,7,9,9,12,6,7,198
418,27.324,PHYSIOL REV,263,0,8,14,9,13,11,18,15,14,14,147
419,,ADV MATER INTERFACES,262,0,12,18,24,17,22,23,27,15,8,96
420,3.544,FRONT NEUROANAT,262,4,8,14,9,4,9,18,7,7,6,176
421,7.117,CURR OPIN BIOTECH,261,3,28,49,30,40,19,11,10,11,7,53
422,2.030,NEUROSCI LETT,261,1,3,5,5,10,8,9,12,9,5,194
423,4.503,ENDOCRINOLOGY,260,0,9,7,11,8,15,6,6,5,21,172
424,3.015,INFECT GENET EVOL,260,1,13,4,9,13,27,6,11,15,15,146
425,6.393,REMOTE SENS ENVIRON,260,2,10,11,15,16,11,24,11,16,21,123
426,2.752,COLLOID SURFACE A,259,0,2,11,7,5,5,14,10,14,11,180
427,3.246,EXP CELL RES,259,5,9,7,15,11,19,15,15,12,15,136
428,7.705,J CONTROL RELEASE,259,0,13,13,5,14,12,10,10,8,12,162
429,1.970,J OPT SOC AM B,258,0,14,18,15,17,8,20,15,30,11,110
430,1.585,J PHYS SOC JPN,258,0,8,12,21,28,20,17,26,14,18,94
431,2.000,PHYSICA E,258,0,4,5,7,18,24,14,12,15,9,150
432,10.255,BIOL PSYCHIAT,257,0,13,17,6,17,13,12,18,24,9,128
433,0.947,CHINESE PHYS LETT,256,0,10,12,8,14,23,20,14,23,8,124
434,5.516,CRYOSPHERE,255,5,21,42,15,7,17,18,21,17,14,78
435,6.337,MOL PLANT,255,6,10,17,12,11,24,16,21,15,13,110
436,11.227,TRENDS BIOCHEM SCI,255,9,28,24,20,12,26,18,16,11,10,81
437,1.253,ADV BOT RES,254,0,5,14,12,24,24,20,22,10,17,106
438,6.019,WIRES RNA,254,0,22,14,10,17,11,17,26,16,26,95
439,2.377,ICES J MAR SCI,253,0,11,17,23,11,16,15,15,11,18,116
440,3.225,J COMP NEUROL,253,2,6,9,6,3,8,15,9,11,9,175
441,3.444,OIKOS,253,1,3,18,20,11,10,18,14,19,12,127
442,3.447,EUR J MED CHEM,251,0,4,7,3,10,9,4,9,16,9,180
443,2.895,PHYS EARTH PLANET IN,250,1,11,7,13,11,8,13,6,8,15,157
444,6.691,DRUG DISCOV TODAY,248,4,21,11,17,12,22,13,9,14,13,112
445,2.532,EUR J PHARMACOL,248,1,3,5,1,7,10,4,6,9,12,190
446,3.025,INT J ONCOL,248,0,11,4,8,6,6,6,9,6,15,177
447,3.568,FEMS MICROBIOL ECOL,247,1,7,10,17,14,14,23,15,13,22,111
448,5.056,J MEMBRANE SCI,247,5,18,12,34,2,9,6,29,31,9,92
449,1.736,J MOL MODEL,246,2,4,4,13,4,13,11,15,6,11,163
450,4.606,FARADAY DISCUSS,245,10,18,12,23,11,20,25,7,6,8,105
451,3.733,J HUM EVOL,245,1,10,8,26,15,33,11,7,17,5,112
452,3.896,EVOL APPL,244,4,13,6,19,19,14,13,21,19,13,103
453,7.010,NANO RES,244,3,16,16,18,13,30,13,8,21,8,98
454,1.970,J MAGN MAGN MATER,243,0,1,5,2,3,17,10,8,12,12,173
455,,NEUROMETHODS,243,0,3,5,6,7,14,24,20,27,11,126
456,15.038,ADV DRUG DELIVER REV,242,1,9,15,5,18,15,6,3,10,8,152
457,8.184,CELL DEATH DIFFER,242,3,6,7,19,13,18,6,10,9,9,142
458,4.289,J LEUKOCYTE BIOL,242,1,13,9,7,23,14,15,8,8,16,128
459,2.088,METHOD ENZYMOL,242,0,11,19,22,15,18,17,4,9,4,123
460,2.283,HOLOCENE,241,0,4,4,7,5,25,7,3,16,15,155
461,5.900,CURR OPIN MICROBIOL,240,7,44,24,20,14,15,15,12,18,14,57
462,13.244,FEMS MICROBIOL REV,240,0,11,23,13,11,16,15,7,10,13,121
463,2.785,GEOMORPHOLOGY,240,2,2,6,13,8,6,18,11,8,27,139
464,2.391,MAR BIOL,240,1,10,4,12,7,4,13,17,11,11,150
465,2.544,QUATERNARY RES,240,0,6,11,7,12,30,9,14,9,16,126
466,3.180,REMOTE SENS-BASEL,240,0,17,6,14,17,14,16,15,7,19,115
467,3.719,FRONT CELL INFECT MI,239,3,13,15,18,23,10,13,9,11,5,119
468,9.196,BRAIN,238,2,10,10,6,16,13,12,12,14,14,129
469,2.603,AM J BOT,237,4,18,3,8,12,14,15,15,11,10,127
470,4.084,FRONT MOL NEUROSCI,237,5,12,4,6,5,15,11,16,10,6,147
471,3.965,GLOBAL BIOGEOCHEM CY,236,1,6,4,17,16,13,35,20,9,12,103
472,1.644,J NANOMATER,236,1,2,5,9,9,14,14,6,11,7,158
473,0.324,PROG BIOCHEM BIOPHYS,236,4,21,16,14,21,15,15,11,9,18,92
474,4.915,CELL MICROBIOL,235,1,13,21,22,15,7,8,9,10,9,120
475,2.508,J MARINE SYST,235,0,3,7,12,4,8,15,18,7,34,127
476,5.664,PRECAMBRIAN RES,235,0,4,6,12,17,3,8,10,2,22,151
477,12.413,CELL RES,233,8,24,17,21,11,12,13,11,13,4,99
478,4.504,J ANIM ECOL,232,0,6,8,15,15,7,18,14,16,10,123
479,,MAR POLICY,232,0,5,8,8,11,27,30,15,27,11,90
480,1.469,PHYS STATUS SOLIDI B,232,0,9,8,7,9,16,12,17,17,11,126
481,0.687,PROG CHEM,232,2,6,6,15,12,15,13,11,7,7,138
482,3.932,SOIL BIOL BIOCHEM,232,0,8,8,14,11,23,18,20,4,10,116
483,8.582,ANNU REV EARTH PL SC,231,4,9,13,21,12,11,16,10,19,15,101
484,2.929,INTEGR COMP BIOL,231,5,16,8,14,10,9,12,9,8,10,130
485,2.628,CNS NEUROL DISORD-DR,230,0,4,6,9,10,3,6,11,12,6,163
486,4.973,DIS MODEL MECH,230,4,15,10,16,19,16,16,2,14,9,109
487,4.931,PLANT CELL PHYSIOL,230,2,6,15,7,11,16,15,8,16,11,123
488,2.641,TETRAHEDRON,230,0,9,7,17,16,12,5,25,16,5,118
489,0.775,GENET MOL RES,229,0,9,6,2,4,6,6,21,6,15,154
490,5.764,ACS MACRO LETT,228,3,11,13,11,8,8,26,17,11,9,111
491,4.062,ADV OPT MATER,228,1,15,19,15,13,23,18,12,19,12,81
492,2.512,IMMUNOL LETT,228,1,18,19,17,21,8,6,7,11,9,111
493,2.259,MATER CHEM PHYS,228,0,1,4,6,6,19,19,7,7,9,150
494,5.334,CARCINOGENESIS,227,1,16,10,9,11,12,10,12,10,12,124
495,1.821,ANAL METHODS-UK,225,2,3,5,2,1,4,12,7,6,10,173
496,3.430,CLIMATIC CHANGE,225,3,11,10,20,17,21,22,11,9,10,91
497,0.926,CURR SCI INDIA,225,3,14,8,15,9,9,15,12,8,4,128
498,3.827,ORG ELECTRON,225,1,6,27,34,1,19,6,16,7,1,107
499,2.245,SENSORS-BASEL,225,2,3,6,7,4,7,14,12,21,5,144
500,2.789,APL MATER,224,5,43,26,10,12,22,13,12,7,7,67
501,4.101,PFLUG ARCH EUR J PHY,224,0,7,19,5,8,9,12,5,4,13,142
502,3.263,PLANTA,224,1,5,9,6,13,24,16,16,17,5,112
503,4.165,CONSERV BIOL,223,1,16,7,12,28,13,21,12,16,15,82
504,9.723,PHARMACOL THERAPEUT,222,0,10,7,7,2,14,8,11,10,7,146
505,3.549,WATER RESOUR RES,222,2,17,3,6,8,13,24,8,14,13,114
506,3.888,J PROTEOMICS,221,1,9,9,8,19,19,10,5,16,17,108
507,3.247,PROTEIN CELL,221,7,21,16,17,17,16,11,15,12,8,81
508,10.762,ACTA NEUROPATHOL,220,3,36,15,11,10,18,15,8,20,10,74
509,0.797,B KOREAN CHEM SOC,220,0,7,3,7,4,15,14,13,8,8,141
510,2.854,PROTEIN SCI,220,3,13,14,10,18,7,12,7,14,11,111
511,2.324,VIRUS RES,220,9,10,4,8,5,9,8,7,14,14,132
512,16.716,GASTROENTEROLOGY,219,0,29,31,23,16,8,12,6,7,12,75
513,3.795,IMMUNOLOGY,219,1,12,12,20,13,7,3,13,15,9,114
514,17.062,REP PROG PHYS,219,2,12,12,25,14,14,13,7,13,10,97
515,7.845,BBA-REV CANCER,218,2,14,9,18,6,18,11,13,7,9,111
516,4.780,EPIGENETICS-US,218,0,14,15,12,22,16,21,18,4,12,84
517,6.960,PLANT CELL ENVIRON,217,0,9,10,5,9,10,18,8,13,13,122
518,5.089,GLOBAL ENVIRON CHANG,216,3,12,19,24,29,19,28,10,7,16,49
519,3.402,CURR TOP MED CHEM,215,2,9,4,4,11,11,5,9,10,11,139
520,6.921,J CATAL,215,3,3,22,18,23,17,23,9,13,10,74
521,2.255,ECOSPHERE,213,0,9,12,30,12,12,14,13,12,11,88
522,2.365,BIODIVERS CONSERV,212,1,10,9,15,15,10,18,10,17,11,96
523,3.419,INT REV CEL MOL BIO,212,0,4,9,7,10,17,12,11,14,7,121
524,3.738,J CHEM INF MODEL,212,2,12,12,9,17,8,17,13,4,4,114
525,41.908,NAT REV DRUG DISCOV,212,7,22,14,9,17,19,7,18,4,9,86
526,3.402,AGR ECOSYST ENVIRON,211,1,5,9,14,25,20,11,13,6,18,89
527,12.239,COORDIN CHEM REV,211,0,8,9,12,13,5,7,10,7,11,129
528,2.833,PROG BRAIN RES,211,0,9,5,4,12,14,5,7,4,4,147
529,3.654,ANN BOT-LONDON,210,4,7,14,8,14,9,13,22,15,9,95
530,4.680,CURR TOP DEV BIOL,210,0,10,10,10,16,15,14,17,9,12,97
531,2.284,GENOMICS,210,6,14,7,28,13,26,9,12,11,11,73
532,4.564,J APPL ECOL,210,2,8,11,20,18,11,9,10,19,27,75
533,2.710,MAR GEOL,210,0,2,9,11,9,11,8,7,12,15,126
534,4.591,AM J PATHOL,209,1,8,9,14,9,11,14,5,9,14,115
535,9.015,BIOTECHNOL ADV,209,3,8,4,6,10,20,16,19,11,11,101
536,2.963,BIOCHIMIE,208,3,8,6,7,18,17,3,14,6,6,120
537,4.836,BRIT J CANCER,208,1,11,4,19,11,8,11,7,11,9,116
538,6.813,CURR OPIN CHEM BIOL,208,1,22,17,17,14,5,19,3,13,5,92
539,7.776,ADV COLLOID INTERFAC,207,0,7,9,4,8,4,9,4,9,5,148
540,2.435,BMC SYST BIOL,207,0,4,15,10,17,8,13,14,9,13,104
541,4.093,ECOL APPL,207,0,6,13,13,16,16,20,15,14,11,83
542,2.952,PLANT SOIL,207,0,3,2,13,15,9,21,15,7,4,118
543,1.303,BIOCHEMISTRY-MOSCOW+,206,5,15,10,7,5,11,9,6,7,13,118
544,3.065,EUR J ORG CHEM,205,1,9,9,9,13,8,9,26,17,3,101
545,5.901,RENEW SUST ENERG REV,205,3,4,9,14,21,15,25,11,10,9,84
546,2.747,BBA-PROTEINS PROTEOM,204,2,6,10,13,8,16,6,6,8,5,124
547,1.891,INT J CLIN EXP PATHO,204,0,2,5,5,7,15,12,5,6,8,139
548,1.866,J EXP MAR BIOL ECOL,204,0,3,6,7,8,5,19,12,13,9,122
549,9.186,TRENDS MICROBIOL,204,4,26,28,15,11,11,14,11,18,16,50
550,3.017,ARCH BIOCHEM BIOPHYS,203,1,5,7,5,6,8,7,13,7,8,136
551,2.514,ASIAN PAC J CANCER P,203,0,3,7,3,5,5,8,4,6,15,147
552,16.660,ANNU REV CELL DEV BI,202,11,20,19,8,6,12,9,15,11,8,83
553,4.494,BIORESOURCE TECHNOL,202,0,4,22,6,41,6,11,39,32,3,38
554,2.088,INT J MOL MED,202,1,2,3,5,4,6,6,7,6,9,153
555,1.602,J MOL STRUCT,202,0,5,3,6,9,3,6,2,2,8,158
556,5.524,BIOSCIENCE,201,0,16,11,25,15,9,16,11,15,11,72
557,4.941,MACROMOL RAPID COMM,200,0,9,12,17,2,9,9,16,9,9,108
558,2.567,MAT SCI ENG A-STRUCT,200,0,13,4,12,17,26,16,10,8,3,91
559,1.328,EARTH PLANETS SPACE,199,0,19,3,53,2,5,3,9,14,6,85
560,1.921,INT REV NEUROBIOL,199,3,5,11,15,12,14,15,6,4,18,96
561,4.655,J MOL CELL CARDIOL,199,0,8,7,19,15,12,7,8,4,6,113
562,3.942,APPL CATAL A-GEN,198,0,1,9,6,21,9,9,13,22,8,100
563,,CHEMELECTROCHEM,198,0,8,15,33,8,19,13,15,10,4,73
564,3.485,EXP GERONTOL,197,0,5,12,8,11,10,6,4,5,16,120
565,2.221,ISR J CHEM,197,2,6,7,17,14,8,11,7,4,6,115
566,3.657,LEARN MEMORY,197,5,12,8,5,11,9,8,12,6,3,118
567,37.400,NAT REV CANCER,197,6,22,17,19,7,12,16,8,9,5,76
568,0.677,OPTIK,197,0,1,3,1,4,6,7,10,8,14,143
569,1.688,SCI CHINA LIFE SCI,197,9,15,10,10,14,17,9,10,2,15,86
570,2.036,EXP BRAIN RES,196,0,1,4,4,4,3,2,13,4,7,154
571,3.157,INT J CLIMATOL,196,0,1,2,10,11,8,5,7,10,14,128
572,14.496,MOL PSYCHIATR,196,0,8,18,3,10,5,15,18,6,8,105
573,5.128,CORTEX,195,0,1,2,2,1,8,9,13,12,19,128
574,1.569,J MATER SCI-MATER EL,195,0,4,4,6,4,8,4,8,8,15,134
575,2.968,CHEMMEDCHEM,194,0,9,12,11,20,12,12,11,4,6,97
576,2.828,ENVIRON SCI POLLUT R,194,0,6,2,10,14,11,7,5,11,4,124
577,2.470,GEN COMP ENDOCR,194,0,6,7,16,10,4,4,7,6,14,120
578,11.055,HEPATOLOGY,194,4,8,7,12,11,8,10,8,12,19,95
579,4.383,INT J NANOMED,194,1,7,6,2,7,6,4,6,17,13,125
580,4.185,RETROVIROLOGY,194,2,30,6,8,15,9,4,6,2,6,106
581,2.376,DEV DYNAM,193,1,9,11,16,5,9,11,6,6,7,112
582,2.393,J VISION,193,0,3,0,3,1,2,13,0,3,4,164
583,2.670,BEILSTEIN J NANOTECH,192,2,6,4,9,6,20,18,13,13,5,96
584,7.984,BMC BIOL,192,5,18,16,17,11,15,12,14,9,9,66
585,10.431,LEUKEMIA,192,2,20,5,14,14,6,19,10,4,11,87
586,3.607,PLANT SCI,192,2,4,8,7,7,20,14,11,13,10,96
587,4.788,J GEN PHYSIOL,191,14,5,12,2,16,6,7,4,9,18,98
588,5.365,STEM CELL REP,191,2,9,10,11,7,17,12,24,1,8,90
589,2.912,J AGR FOOD CHEM,190,2,9,6,3,9,4,10,9,5,4,129
590,5.797,ADV HEALTHC MATER,189,0,2,8,10,4,15,6,10,12,15,107
591,11.753,AUTOPHAGY,189,0,3,16,39,16,5,8,6,6,12,78
592,2.157,CURR ORG CHEM,189,4,14,14,9,10,8,5,8,11,5,101
593,7.216,J INVEST DERMATOL,189,0,7,5,16,6,12,11,5,6,14,107
594,21.965,TRENDS COGN SCI,189,3,13,13,8,10,9,16,14,11,13,79
595,2.976,PHYSIOL BEHAV,188,0,4,0,3,4,5,6,4,7,13,142
596,3.523,FRONT BIOSCI-LANDMRK,187,0,3,3,5,4,4,8,7,12,9,132
597,,GEOL SOC SPEC PUBL,187,0,2,6,16,6,10,16,6,2,11,112
598,4.022,MOL ENDOCRINOL,187,1,8,8,9,10,16,4,7,2,8,114
599,1.925,SURF SCI,187,2,3,8,7,9,13,19,10,7,10,99
600,3.488,BIOGEOCHEMISTRY,186,2,9,3,7,12,13,30,12,5,10,83
601,23.523,CANCER CELL,185,2,26,12,17,17,15,14,15,4,2,61
602,6.209,J CLIN ENDOCR METAB,185,7,13,5,20,8,11,8,6,10,10,87
603,3.183,J GEN VIROL,185,0,8,11,8,9,11,9,10,17,13,89
604,2.059,J OPTICS-UK,185,3,10,13,20,15,15,4,14,27,5,59
605,2.651,MATERIALS,185,2,3,5,4,8,16,11,5,19,7,105
606,6.227,MOL THER,185,1,22,6,8,10,9,7,9,8,5,100
607,10.931,AM J HUM GENET,184,2,23,50,1,18,11,4,8,6,8,53
608,5.162,BBA-MOL CELL BIOL L,184,0,4,11,12,17,16,8,10,8,10,88
609,4.774,ECOGRAPHY,184,0,7,13,19,11,9,16,3,11,7,88
610,2.580,ECOL ENG,184,0,4,4,7,9,11,27,11,11,13,87
611,1.765,ENVIRON EARTH SCI,184,0,0,4,5,5,3,5,6,8,8,140
612,0.418,J KOREAN PHYS SOC,184,0,3,1,3,3,12,12,5,11,4,130
613,5.683,MOL CANCER THER,184,0,5,5,12,4,17,7,14,5,7,108
614,2.365,APPL PHYS EXPRESS,183,4,8,11,10,12,11,16,12,6,10,83
615,3.177,BEHAV ECOL,183,2,7,10,9,4,6,10,10,4,9,112
616,2.419,SYNLETT,183,5,14,5,13,12,7,7,16,24,2,78
617,5.663,ADV SYNTH CATAL,182,11,11,19,9,24,9,8,20,25,1,45
618,3.785,AM J PHYSIOL-ENDOC M,182,1,8,9,5,12,8,4,7,2,19,107
619,1.784,APPL OPTICS,182,1,8,4,8,6,11,10,6,23,11,94
620,4.513,BIOCONJUGATE CHEM,182,3,7,8,3,5,11,11,5,10,7,112
621,2.729,BMC MICROBIOL,182,0,8,7,9,7,12,12,6,4,22,95
622,5.809,GENOME MED,182,14,30,26,11,14,6,16,10,10,5,40
623,3.088,MAT SCI ENG C-MATER,182,0,2,4,2,2,9,7,10,9,7,130
624,2.264,BIOL J LINN SOC,181,1,5,4,10,7,14,7,10,8,3,112
625,1.151,GENES-BASEL,181,0,16,11,4,9,6,6,14,9,5,101
626,2.366,HUM VACC IMMUNOTHER,181,3,20,8,8,11,11,10,9,8,7,86
627,2.859,J BIOMED OPT,181,0,4,22,2,7,4,14,5,7,5,111
628,3.805,HEREDITY,180,1,4,7,10,18,18,12,13,10,12,75
629,2.275,HYDROBIOLOGIA,180,0,1,4,7,5,11,8,4,5,13,122
630,5.170,SEMIN IMMUNOL,180,1,15,7,14,12,7,2,5,3,8,106
631,1.897,SOLID STATE COMMUN,180,0,7,9,5,7,13,8,14,12,11,94
632,2.350,BEHAV ECOL SOCIOBIOL,179,0,6,1,9,12,5,8,9,8,4,117
633,2.820,EUKARYOT CELL,179,1,4,12,5,10,8,11,10,7,14,97
634,3.807,PROTEOMICS,179,0,6,11,15,14,18,13,11,12,7,72
635,3.780,AM J PHYSIOL-CELL PH,178,2,6,3,7,5,8,18,7,9,3,110
636,3.318,BIOL REPROD,178,1,4,9,6,16,7,8,8,4,12,103
637,3.236,MEDIAT INFLAMM,178,1,7,7,10,12,4,7,7,6,14,103
638,1.554,ONCOL LETT,178,0,0,4,2,6,3,8,8,5,3,139
639,2.566,DEEP-SEA RES PT I,177,2,2,8,6,11,5,10,21,6,7,99
640,2.720,ECOL ECON,177,0,7,7,3,12,9,27,3,9,13,87
641,1.748,OCEAN COAST MANAGE,177,0,5,2,7,10,12,19,16,15,10,81
642,3.268,BIOL CHEM,176,0,11,13,11,11,9,12,7,6,5,91
643,3.535,HYDROL EARTH SYST SC,176,0,5,6,8,8,9,12,7,13,16,92
644,1.735,APPL BIOCHEM BIOTECH,175,0,0,5,0,7,5,4,11,13,5,125
645,3.667,DIVERS DISTRIB,175,2,8,16,20,17,8,17,4,11,8,64
646,4.147,IMMUNOL CELL BIOL,175,2,14,11,17,14,21,5,5,5,7,74
647,3.839,J CELL PHYSIOL,175,0,7,5,11,6,9,7,9,6,11,104
648,3.240,J GLACIOL,175,0,19,20,20,2,12,13,15,9,7,58
649,3.109,MALARIA J,175,6,8,9,16,12,3,1,3,3,9,105
650,2.598,SCI ADV MATER,174,1,0,5,13,11,14,14,6,3,13,94
651,3.436,ANAL BIOANAL CHEM,173,1,5,5,5,3,7,7,3,6,1,130
652,2.083,NEUROCOMPUTING,173,0,0,0,0,2,2,7,7,7,4,144
653,2.416,BIOL OPEN,172,4,11,9,5,7,5,9,8,10,6,98
654,4.824,HUM GENET,172,0,22,23,5,10,16,12,16,5,8,55
655,5.667,MRS BULL,172,4,13,10,12,14,16,12,12,16,6,57
656,4.421,J LIPID RES,171,0,10,5,8,12,13,6,3,8,7,99
657,2.719,J LUMIN,171,0,0,0,4,2,3,5,6,9,14,128
658,6.283,SPACE SCI REV,171,0,10,11,14,11,9,14,7,8,6,81
659,4.978,ACS SYNTH BIOL,170,2,16,13,31,21,17,10,9,6,12,33
660,2.322,B SEISMOL SOC AM,170,1,7,6,8,6,8,13,3,1,16,101
661,3.324,CORAL REEFS,170,0,6,3,6,5,3,10,25,7,3,102
662,2.212,CURR APPL PHYS,169,1,6,6,6,10,11,9,5,11,5,99
663,4.169,J CHROMATOGR A,169,1,3,6,2,6,10,4,8,6,7,116
664,3.025,PROG OCEANOGR,169,0,0,3,2,4,9,6,12,4,15,114
665,4.126,BIOTECHNOL BIOENG,168,2,9,14,9,24,9,8,13,12,5,63
666,3.794,LIMNOL OCEANOGR,168,1,5,7,13,9,11,18,13,7,3,81
667,2.844,ATMOS RES,167,0,6,3,2,1,5,12,4,7,8,119
668,8.008,LASER PHOTONICS REV,167,0,17,9,10,6,17,8,5,19,12,64
669,0.671,M S-MED SCI,167,9,27,15,10,13,8,6,9,7,5,58
670,10.872,MOL SYST BIOL,167,4,24,16,6,16,18,12,5,1,8,57
671,29.604,REV MOD PHYS,167,2,13,10,14,15,15,12,11,7,2,66
