Cited Journal Data: NATURE NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1326,3.120,ACS MED CHEM LETT,2,1,0,0,0,0,1,0,0,0,0,0
1327,2.191,ACTA BIOCH BIOPH SIN,2,0,0,0,0,1,0,0,0,0,0,1
1328,1.674,ACTA PAEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1329,0.734,ACTA PHYSIOL HUNG,2,0,0,0,0,0,0,0,0,0,0,2
1330,1.603,ACTA RADIOL,2,0,0,0,0,0,0,0,0,0,0,2
1331,0.859,ADAPT BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1332,,ADV BIOCHEM HEALTH D,2,0,0,0,0,0,0,0,0,0,0,2
1333,2.646,ADV CLIN CHEM,2,0,0,0,1,0,0,0,0,0,0,1
1334,2.124,ADV HEALTH SCI EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1335,0.575,ADV MECH ENG,2,0,0,0,0,0,0,0,0,0,0,2
1336,0.944,ADV PHYSIOL EDUC,2,0,0,1,0,0,0,0,0,0,0,1
1337,3.036,ADV PROTEIN CHEM STR,2,0,0,1,0,0,0,0,0,0,0,1
1338,2.275,AGGRESSIVE BEHAV,2,0,0,0,0,0,0,0,0,1,0,1
1339,2.440,ALZ DIS ASSOC DIS,2,0,0,0,1,0,0,0,0,0,0,1
1340,,AM J CLIN HYPN,2,0,0,2,0,0,0,0,0,0,0,0
1341,4.080,AM J PHYSIOL-LUNG C,2,0,1,0,1,0,0,0,0,0,0,0
1342,3.832,AM NAT,2,0,0,0,0,0,0,0,0,0,1,1
1343,,AM POLIT RES,2,0,0,0,0,0,0,0,1,0,0,1
1344,2.219,ANAL BIOCHEM,2,0,0,0,0,0,0,0,1,1,0,0
1345,4.107,ANALYST,2,1,0,0,0,0,0,0,0,1,0,0
1346,0.440,ANIM CELLS SYST,2,0,0,0,0,0,0,0,0,0,1,1
1347,1.286,ANIM PROD SCI,2,0,0,0,1,0,0,0,0,0,0,1
1348,1.483,ANN ANAT,2,0,0,0,0,1,0,0,0,0,0,1
1349,2.211,ANN HUM GENET,2,0,1,0,0,0,0,0,0,0,1,0
1350,0.599,ANN INDIAN ACAD NEUR,2,0,1,0,0,0,0,0,0,0,1,0
1351,1.356,ANNU REP MED CHEM,2,0,0,0,0,0,1,0,0,0,1,0
1352,8.359,ANNU REV NUTR,2,0,0,1,0,0,0,0,0,0,0,1
1353,3.685,APOPTOSIS,2,0,0,0,0,0,1,0,0,1,0,0
1354,1.735,APPL BIOCHEM BIOTECH,2,0,0,0,0,0,0,0,0,0,0,2
1355,,APPL LINGUIST,2,0,0,0,0,0,0,0,0,0,0,2
1356,0.646,APPL NEUROPSYCH-ADUL,2,0,0,0,0,0,0,0,0,0,1,1
1357,3.451,AQUAT TOXICOL,2,0,0,0,0,1,0,0,1,0,0,0
1358,1.986,ARCH CLIN NEUROPSYCH,2,0,0,0,0,0,0,0,0,0,1,1
1359,2.645,ARCH MED RES,2,0,0,0,1,0,0,0,0,1,0,0
1360,,ART PSYCHOTHER,2,0,0,0,0,0,0,0,0,1,0,1
1361,3.753,ARTHRITIS RES THER,2,1,0,0,0,0,0,0,1,0,0,0
1362,2.514,ASIAN PAC J CANCER P,2,0,0,0,0,0,0,0,1,0,1,0
1363,,ATTACH HUM DEV,2,0,0,0,0,0,0,0,0,0,1,1
1364,1.705,AUDIOL NEURO-OTOL,2,0,1,0,0,0,0,0,0,0,0,1
1365,2.066,AUTON ROBOT,2,0,0,0,0,0,0,1,0,0,0,1
1366,,AXIOMATHES,2,0,0,0,0,0,0,0,0,0,0,2
1367,0.797,B KOREAN CHEM SOC,2,0,0,0,0,0,0,0,0,0,0,2
1368,0.164,BALK MED J,2,0,0,1,0,1,0,0,0,0,0,0
1369,5.162,BBA-MOL CELL BIOL L,2,0,0,0,0,2,0,0,0,0,0,0
1370,2.747,BBA-PROTEINS PROTEOM,2,0,0,0,0,0,0,0,2,0,0,0
1371,,BEHAV MODIF,2,0,0,0,0,0,0,1,0,0,0,1
1372,4.289,BIOFABRICATION,2,0,0,0,0,0,1,0,0,0,0,1
1373,4.981,BIOINFORMATICS,2,0,0,0,1,0,1,0,0,0,0,0
1374,0.251,BIOL BULL+,2,0,0,1,0,0,0,0,0,0,1,0
1375,1.638,BIOL BULL-US,2,0,0,0,1,0,0,0,0,0,0,1
1376,4.658,BIOL DIRECT,2,0,0,0,0,0,0,0,0,0,0,2
1377,0.919,BIOL RHYTHM RES,2,0,0,0,0,0,0,0,0,0,0,2
1378,2.646,BIOMARK MED,2,0,0,0,2,0,0,0,0,0,0,0
1379,1.419,BIOMED SIGNAL PROCES,2,0,0,0,1,0,0,0,1,0,0,0
1380,3.357,BIOMICROFLUIDICS,2,0,1,0,0,0,0,0,0,0,0,1
1381,2.340,BIOPHARM DRUG DISPOS,2,0,0,0,0,0,0,0,0,0,0,2
1382,0.593,BIOSEMIOTICS-NETH,2,0,0,0,2,0,0,0,0,0,0,0
1383,6.409,BIOSENS BIOELECTRON,2,0,0,1,0,0,0,0,0,0,1,0
1384,9.015,BIOTECHNOL ADV,2,0,0,0,0,0,0,0,0,0,1,1
1385,0.300,BIOTECHNOL BIOTEC EQ,2,0,0,0,0,0,0,0,1,0,0,1
1386,2.633,BIRTH DEFECTS RES C,2,0,0,0,0,0,0,0,0,0,0,2
1387,10.452,BLOOD,2,0,0,0,0,1,0,0,0,0,1,0
1388,2.341,BMC CELL BIOL,2,0,1,0,0,1,0,0,0,0,0,0
1389,2.397,BMC GENET,2,0,0,0,0,0,0,0,0,0,1,1
1390,1.930,BMC PEDIATR,2,0,1,0,0,0,0,0,0,0,0,1
1391,0.439,BRATISL MED J,2,0,0,0,0,0,0,0,2,0,0,0
1392,1.006,BRAZ J MED BIOL RES,2,0,0,0,0,0,0,0,0,1,0,1
1393,3.670,BRIEF FUNCT GENOMICS,2,0,0,0,1,0,0,0,0,0,0,1
1394,4.836,BRIT J CANCER,2,0,0,0,0,1,0,0,1,0,0,0
1395,,BRIT J EDUC TECHNOL,2,0,0,0,0,0,0,0,1,0,0,1
1396,2.976,BRIT J OPHTHALMOL,2,0,0,0,0,1,1,0,0,0,0,0
1397,1.422,BUNDESGESUNDHEITSBLA,2,0,1,0,0,0,0,0,0,0,0,1
1398,3.272,CALCIFIED TISSUE INT,2,0,1,0,0,0,0,0,0,0,0,1
1399,2.527,CAN J ANESTH,2,0,0,0,0,0,0,0,1,0,0,1
1400,4.074,CARBOHYD POLYM,2,0,0,1,0,0,0,0,0,0,1,0
1401,1.894,CBE-LIFE SCI EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1402,2.005,CELL BIOCHEM FUNCT,2,0,0,0,0,0,0,0,1,0,0,1
1403,1.788,CELL REPROGRAM,2,0,0,0,0,1,0,0,0,0,0,1
1404,1.515,CHEM BIODIVERS,2,0,0,0,0,0,0,0,0,0,0,2
1405,9.211,CHEM SCI,2,0,1,0,0,1,0,0,0,0,0,0
1406,4.587,CHEM-ASIAN J,2,0,0,0,1,0,0,0,0,0,0,1
1407,3.088,CHEMBIOCHEM,2,0,0,0,0,0,0,0,1,0,0,1
1408,3.340,CHEMOSPHERE,2,0,0,0,0,0,0,0,0,0,0,2
1409,1.098,CHINESE J CHEM ENG,2,0,0,0,0,0,1,0,0,0,0,1
1410,0.947,CHINESE PHYS LETT,2,0,0,0,0,0,0,0,0,0,0,2
1411,3.940,CIRC J,2,0,1,0,0,1,0,0,0,0,0,0
1412,1.332,CLIN ANAT,2,0,0,0,1,0,0,0,0,0,0,1
1413,2.275,CLIN BIOCHEM,2,0,0,0,0,0,1,0,0,0,1,0
1414,2.074,CLIN CHEST MED,2,0,0,0,1,0,0,0,0,0,0,1
1415,2.824,CLIN CHIM ACTA,2,0,0,0,0,0,1,0,0,0,1,0
1416,7.896,CLIN GASTROENTEROL H,2,0,1,0,0,0,0,0,0,1,0,0
1417,17.406,CLIN MICROBIOL REV,2,0,0,0,1,0,0,0,1,0,0,0
1418,2.009,CLIN NEUROPHARMACOL,2,0,0,0,0,0,0,0,0,1,0,1
1419,,CLIN PSYCHOL-SCI PR,2,0,0,0,0,0,0,0,0,0,1,1
1420,,COGNITIVE THER RES,2,0,0,0,0,0,1,0,0,0,0,1
1421,2.866,COMMUN NONLINEAR SCI,2,0,0,0,0,0,0,1,0,0,0,1
1422,1.966,COMP BIOCHEM PHYS A,2,0,0,0,0,0,0,0,0,0,0,2
1423,1.540,COMPUT VIS IMAGE UND,2,0,0,0,0,0,0,0,0,1,0,1
1424,1.935,CONTEMP CLIN TRIALS,2,0,0,0,0,0,0,0,0,0,1,1
1425,,CRIMINOLOGY,2,0,0,2,0,0,0,0,0,0,0,0
1426,7.714,CRIT REV BIOCHEM MOL,2,0,0,0,0,0,0,0,0,0,0,2
1427,1.305,CROAT MED J,2,0,1,0,0,0,0,0,0,0,1,0
1428,2.765,CURR ALLERGY ASTHM R,2,0,0,0,0,0,0,0,0,0,0,2
1429,,CURR ANTHROPOL,2,1,1,0,0,0,0,0,0,0,0,0
1430,2.342,CURR GENOMICS,2,0,0,1,0,1,0,0,0,0,0,0
1431,1.757,CURR HIV RES,2,0,0,0,0,0,0,0,0,1,1,0
1432,3.435,CURR HYPERTENS REP,2,0,1,0,0,0,0,0,0,1,0,0
1433,1.979,CURR OPIN ANESTHESIO,2,0,0,1,0,1,0,0,0,0,0,0
1434,2.528,CURR OPIN PEDIATR,2,0,0,0,0,0,0,0,0,1,0,1
1435,6.235,CURR OPIN SOLID ST M,2,0,0,0,1,0,0,0,1,0,0,0
1436,,CURR PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
1437,3.293,CYTOTHERAPY,2,0,0,1,1,0,0,0,0,0,0,0
1438,,DEUT Z PHILOS,2,0,0,0,0,0,0,0,0,1,0,1
1439,2.538,DIABETES RES CLIN PR,2,0,0,0,0,0,0,0,0,0,1,1
1440,2.173,DIABETOL METAB SYNDR,2,0,0,0,0,0,0,0,1,0,0,1
1441,2.181,DIGEST DIS,2,0,1,0,1,0,0,0,0,0,0,0
1442,1.562,DIS MARKERS,2,0,0,0,1,0,0,0,0,0,0,1
1443,5.356,DRUG METAB REV,2,0,1,0,0,0,0,0,0,1,0,0
1444,,EMOT SPACE SOC,2,0,0,0,0,0,1,0,0,0,0,1
1445,,ENVIRON BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
1446,2.630,ENVIRON MOL MUTAGEN,2,0,0,0,0,0,1,0,0,0,0,1
1447,3.197,ENVIRON TOXICOL,2,0,0,0,0,0,0,0,1,0,0,1
1448,2.084,ENVIRON TOXICOL PHAR,2,0,0,0,0,0,0,0,0,1,0,1
1449,,ERKENNTNIS,2,0,0,0,0,0,0,0,0,0,0,2
1450,,EUR EAT DISORD REV,2,0,0,0,0,1,0,0,0,0,0,1
1451,15.203,EUR HEART J,2,0,0,0,0,0,0,0,0,0,1,1
1452,2.187,EUR J APPL PHYSIOL,2,0,0,0,0,0,0,0,0,1,0,1
1453,4.034,EUR J IMMUNOL,2,0,0,0,2,0,0,0,0,0,0,0
1454,,EUR J PSYCHOTRAUMATO,2,0,1,1,0,0,0,0,0,0,0,0
1455,1.345,EUR PHYS J B,2,0,0,0,0,0,0,0,0,0,1,1
1456,1.377,EUR PHYS J PLUS,2,0,0,0,0,0,0,0,0,0,0,2
1457,1.399,EUR PHYS J-SPEC TOP,2,0,0,0,0,0,0,0,0,1,0,1
1458,1.213,EUR REV MED PHARMACO,2,0,0,0,0,1,1,0,0,0,0,0
1459,2.066,EUR SPINE J,2,0,0,1,1,0,0,0,0,0,0,0
1460,,EVOL PSYCHOL-SER,2,0,0,0,0,0,0,0,0,0,0,2
1461,4.259,EXERC SPORT SCI REV,2,0,0,0,0,0,0,0,1,0,0,1
1462,3.762,EXP DERMATOL,2,0,0,0,0,0,0,0,1,0,0,1
1463,2.475,EXP HEMATOL,2,0,0,1,0,0,0,0,1,0,0,0
1464,3.446,EXP MOL MED,2,0,0,0,0,0,0,0,1,0,0,1
1465,3.743,EXPERT OPIN BIOL TH,2,0,0,0,0,0,0,0,0,0,1,1
1466,4.840,EXPERT OPIN DRUG DEL,2,0,0,1,0,0,0,0,0,0,0,1
1467,3.534,EXPERT OPIN PHARMACO,2,0,1,0,0,0,0,0,0,0,1,0
1468,4.210,EXPERT REV VACCINES,2,0,0,0,0,0,0,0,0,0,0,2
1469,1.000,EXPLORE-NY,2,0,0,0,1,0,1,0,0,0,0,0
1470,1.515,FEBS OPEN BIO,2,0,0,1,1,0,0,0,0,0,0,0
1471,2.345,FITOTERAPIA,2,0,0,0,0,0,0,0,0,0,0,2
1472,1.000,FOLIA BIOL-PRAGUE,2,0,0,0,0,1,0,0,0,0,0,1
1473,2.895,FOOD CHEM TOXICOL,2,0,0,0,0,0,1,1,0,0,0,0
1474,2.818,FOOD RES INT,2,0,0,0,0,0,0,0,0,0,1,1
1475,3.051,FRONT ZOOL,2,0,0,0,1,0,0,0,0,0,0,1
1476,1.173,GEN PHYSIOL BIOPHYS,2,0,0,0,0,1,0,0,0,0,0,1
1477,,GENERATIONS,2,0,0,2,0,0,0,0,0,0,0,0
1478,1.908,GRAEF ARCH CLIN EXP,2,0,0,0,0,1,0,0,0,0,0,1
1479,,HEALTH COMMUN,2,0,0,0,1,0,0,0,0,0,0,1
1480,3.787,HEART FAIL REV,2,0,0,0,0,0,0,0,0,1,0,1
1481,2.735,HEPATOL RES,2,0,0,0,0,0,0,0,0,1,0,1
1482,,HEROIN ADDICT REL CL,2,0,0,0,0,0,0,0,0,0,2,0
1483,1.275,HIGH ALT MED BIOL,2,0,0,0,0,1,1,0,0,0,0,0
1484,,HIST PHIL THEOR LIFE,2,0,0,0,0,0,0,1,1,0,0,0
1485,2.121,HORM METAB RES,2,0,0,0,0,1,0,0,0,0,0,1
1486,10.165,HUM REPROD UPDATE,2,0,0,0,1,0,0,0,0,0,0,1
1487,2.571,IEEE COMPUT INTELL M,2,0,0,0,0,0,0,0,0,0,0,2
1488,2.413,IEEE ROBOT AUTOM MAG,2,0,0,0,0,0,0,0,0,0,0,2
1489,2.675,IEEE T AFFECT COMPUT,2,0,0,0,0,0,0,0,0,0,2,0
1490,2.472,IEEE T ELECTRON DEV,2,0,0,0,0,0,0,0,0,0,0,2
1491,,IFIP ADV INF COMM TE,2,0,0,0,0,0,1,0,1,0,0,0
1492,1.587,IMAGE VISION COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1493,0.835,INDIAN J EXP BIOL,2,0,1,0,0,0,0,0,0,0,0,1
1494,,INDIANA LAW J,2,0,0,0,1,0,1,0,0,0,0,0
1495,,INFANT CHILD DEV,2,0,0,0,0,0,0,0,0,0,0,2
1496,2.208,INFLAMMATION,2,0,0,0,1,0,1,0,0,0,0,0
1497,,INFLAMMOPHARMACOLOGY,2,0,0,0,0,0,0,0,2,0,0,0
1498,4.762,INORG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1499,,INQUIRY,2,0,0,0,0,0,0,1,0,0,0,1
1500,1.022,INSECT SOC,2,0,0,1,0,0,0,0,0,0,0,1
1501,,INT J AGING HUM DEV,2,0,0,0,0,0,0,0,1,0,0,1
1502,0.815,INT J APPL ELECTROM,2,0,0,0,0,1,1,0,0,0,0,0
1503,1.903,INT J DEV BIOL,2,0,0,1,0,0,0,1,0,0,0,0
1504,,INT J DRUG POLICY,2,0,0,0,0,0,0,0,0,0,2,0
1505,2.063,INT J ENV RES PUB HE,2,0,1,0,0,0,0,0,0,0,0,1
1506,0.953,INT J GENOMICS,2,0,0,1,1,0,0,0,0,0,0,0
1507,1.918,INT J HEMATOL,2,0,0,0,0,0,1,0,0,1,0,0
1508,2.003,INT J MED SCI,2,0,0,0,0,0,0,0,0,0,0,2
1509,3.025,INT J ONCOL,2,0,0,0,0,2,0,0,0,0,0,0
1510,1.200,INT J OSTEOPATH MED,2,0,0,1,0,0,0,0,0,0,1,0
1511,1.993,INT J PRIMATOL,2,0,0,0,0,0,0,0,0,1,0,1
1512,1.687,INT J RADIAT BIOL,2,0,0,1,0,0,0,0,1,0,0,0
1513,1.284,INT J REHABIL RES,2,0,1,0,0,0,0,0,0,0,0,1
1514,2.540,INT J ROBOT RES,2,0,0,0,1,0,0,0,0,0,0,1
1515,,INT J SCI MATH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1516,3.833,INT J STROKE,2,0,1,0,1,0,0,0,0,0,0,0
1517,,INT S SIGN PROC,2,0,0,0,0,0,0,0,0,1,0,1
1518,,INT THEOR,2,0,0,2,0,0,0,0,0,0,0,0
1519,1.268,INTERACT COMPUT,2,0,0,0,0,0,0,0,0,0,1,1
1520,1.487,ISLETS,2,0,0,1,0,1,0,0,0,0,0,0
1521,2.221,ISR J CHEM,2,0,0,1,0,0,0,0,0,0,0,1
1522,0.357,ITEA-INF TEC ECON AG,2,0,0,1,0,1,0,0,0,0,0,0
1523,0.213,J AEROSP INFORM SYST,2,0,0,0,0,0,0,0,0,0,0,2
1524,2.108,J ANIM SCI,2,0,0,1,0,0,0,0,0,0,0,1
1525,,J ANXIETY DISORD,2,0,1,1,0,0,0,0,0,0,0,0
1526,,J APPL RES TECHNOL,2,0,0,0,0,0,0,0,2,0,0,0
1527,1.873,J BEHAV ADDICT,2,1,1,0,0,0,0,0,0,0,0,0
1528,,J BEHAV DECIS MAKING,2,0,0,0,0,0,0,0,0,0,2,0
1529,,J BEHAV THER EXP PSY,2,0,0,0,0,0,0,0,0,0,1,1
1530,1.632,J BIONIC ENG,2,0,0,0,0,0,0,0,0,0,0,2
1531,,J BUS VENTURING,2,0,0,0,0,0,0,0,0,0,0,2
1532,0.791,J CANCER RES THER,2,0,0,0,0,1,0,0,0,0,1,0
1533,3.263,J CELL BIOCHEM,2,0,0,1,0,0,0,1,0,0,0,0
1534,,J CHILD LANG,2,0,0,0,1,0,0,0,0,0,0,1
1535,4.169,J CHROMATOGR A,2,0,1,0,0,0,0,0,0,0,1,0
1536,,J CLIN CHILD ADOLESC,2,0,0,0,1,1,0,0,0,0,0,0
1537,1.378,J CLIN NEUROSCI,2,0,0,0,0,1,0,0,0,0,0,1
1538,2.915,J CLIN PATHOL,2,0,0,0,0,0,0,0,1,0,0,1
1539,3.243,J CLIN PSYCHOPHARM,2,0,0,0,0,0,0,1,0,0,0,1
1540,1.737,J COMPUT BIOL,2,0,0,0,1,0,0,0,0,0,0,1
1541,,J CONSULT CLIN PSYCH,2,0,0,1,1,0,0,0,0,0,0,0
1542,,J CONSUM BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1543,,J CONSUM RES,2,0,0,0,0,0,0,0,0,0,1,1
1544,0.476,J DRUG DELIV SCI TEC,2,0,0,0,0,1,0,0,0,0,1,0
1545,,J DUAL DIAGN,2,0,0,0,0,0,0,0,0,0,2,0
1546,0.672,J ELECTRON IMAGING,2,0,0,0,0,0,0,0,0,1,0,1
1547,1.448,J ENDOCRINOL INVEST,2,0,0,0,0,0,1,1,0,0,0,0
1548,1.865,J EXP ANAL BEHAV,2,0,0,0,0,0,0,0,1,0,0,1
1549,,J FAM PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
1550,,J FINANC,2,0,0,0,1,0,0,0,1,0,0,0
1551,1.927,J FLUORESC,2,0,0,0,0,1,0,0,0,0,0,1
1552,1.093,J GENET,2,0,0,0,0,0,0,1,0,0,1,0
1553,2.106,J GLAUCOMA,2,0,0,0,0,0,0,0,0,0,0,2
1554,11.336,J HEPATOL,2,0,0,0,0,1,0,0,0,0,0,1
1555,1.266,J KOREAN MED SCI,2,0,0,0,0,0,0,0,0,0,0,2
1556,0.672,J LARYNGOL OTOL,2,0,0,0,1,0,0,0,0,0,1,0
1557,4.289,J LEUKOCYTE BIOL,2,0,0,0,0,0,0,0,1,0,0,1
1558,0.971,J MED BIOL ENG,2,0,0,0,0,0,0,0,0,0,0,2
1559,1.602,J MOL STRUCT,2,0,0,0,0,0,0,0,0,0,1,1
1560,,J MUSIC THER,2,0,0,0,1,0,0,0,0,0,1,0
1561,3.798,J NAT PROD,2,0,0,0,0,0,0,0,0,1,0,1
1562,1.766,J NEUROL PHYS THER,2,0,0,0,0,1,1,0,0,0,0,0
1563,0.105,J NEUROL SCI-TURK,2,0,0,0,0,0,0,0,0,0,1,1
1564,0.720,J NEUROL SURG PART B,2,0,0,0,0,0,0,0,2,0,0,0
1565,2.486,J NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1566,2.135,J NONLINEAR SCI,2,0,0,0,1,0,0,0,0,1,0,0
1567,6.160,J NUCL MED,2,0,0,0,0,0,0,0,0,1,0,1
1568,1.182,J OBSESS-COMPULS REL,2,0,0,0,0,0,0,2,0,0,0,0
1569,1.151,J PAEDIATR CHILD H,2,0,0,1,0,0,0,0,0,1,0,0
1570,,J PERS DISORD,2,0,0,0,0,0,0,0,0,0,1,1
1571,2.390,J PHARMACOL TOX MET,2,0,0,0,0,2,0,0,0,0,0,0
1572,1.268,J PHYSIOL ANTHROPOL,2,0,0,1,0,0,0,1,0,0,0,0
1573,,J PRAGMATICS,2,0,0,0,0,0,0,0,0,1,0,1
1574,2.051,J PSYCHIATR PRACT,2,0,0,0,0,0,1,0,0,0,1,0
1575,,J RELIG HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1576,,J RES ADOLESCENCE,2,0,0,1,0,0,0,0,0,0,0,1
1577,1.979,J SENS STUD,2,0,0,0,0,0,0,0,0,0,0,2
1578,2.246,J SPORT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1579,3.231,J STRUCT BIOL,2,0,0,1,0,0,0,0,0,0,0,1
1580,,J SUBST ABUSE TREAT,2,0,0,0,0,0,0,0,0,0,1,1
1581,,J TRAUMA STRESS,2,0,0,0,0,0,0,0,0,0,1,1
1582,4.360,J UROLOGY,2,0,0,0,0,1,0,0,0,0,1,0
1583,0.957,J VET BEHAV,2,2,0,0,0,0,0,0,0,0,0,0
1584,0.782,J VET MED SCI,2,0,0,0,0,0,0,0,1,0,0,1
1585,1.242,J VOICE,2,0,0,0,1,0,0,0,1,0,0,0
1586,1.676,JPN J OPHTHALMOL,2,0,0,0,0,1,0,0,0,1,0,0
1587,8.563,KIDNEY INT,2,0,0,1,0,1,0,0,0,0,0,0
1588,,KINDH ENTWICKL,2,0,0,0,0,0,0,0,0,0,1,1
1589,2.947,KNOWL-BASED SYST,2,0,0,0,0,0,0,0,0,0,1,1
1590,0.742,LAB ANIMAL,2,1,0,0,0,0,0,0,0,1,0,0
1591,,LANGUAGE,2,0,0,0,0,0,0,0,0,0,0,2
1592,0.770,LETT DRUG DES DISCOV,2,0,0,0,0,0,0,0,0,0,0,2
1593,6.262,MAYO CLIN PROC,2,0,0,0,0,1,0,1,0,0,0,0
1594,3.397,MECH AGEING DEV,2,0,1,1,0,0,0,0,0,0,0,0
1595,3.038,MED MICROBIOL IMMUN,2,0,0,0,0,1,0,0,0,1,0,0
1596,2.495,MEDCHEMCOMM,2,0,0,0,0,1,1,0,0,0,0,0
1597,3.361,MENOPAUSE,2,0,0,0,0,0,0,0,0,0,0,2
1598,3.894,METABOLISM,2,0,0,0,0,0,1,0,0,0,0,1
1599,2.565,MICROCIRCULATION,2,0,1,0,1,0,0,0,0,0,0,0
1600,,MIND,2,0,0,0,0,0,0,0,0,0,0,2
1601,2.903,MINI-REV MED CHEM,2,0,0,0,0,0,0,1,0,0,1,0
1602,4.380,MOL CANCER RES,2,0,1,0,0,0,1,0,0,0,0,0
1603,5.683,MOL CANCER THER,2,0,0,1,0,0,1,0,0,0,0,0
1604,2.393,MOL CELL BIOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1605,6.494,MOL ECOL,2,1,0,0,0,0,0,0,0,0,0,1
1606,2.728,MOL GENET GENOMICS,2,0,0,0,0,0,0,1,0,0,0,1
1607,3.747,MOL HUM REPROD,2,0,0,0,0,0,1,0,0,0,0,1
1608,2.973,MOL IMMUNOL,2,0,0,0,0,0,0,0,1,0,1,0
1609,,MONATS KRIMINOL,2,0,0,0,0,1,1,0,0,0,0,0
1610,2.793,MUTAGENESIS,2,0,0,0,0,0,0,0,0,0,0,2
1611,6.213,MUTAT RES-REV MUTAT,2,0,0,0,1,0,1,0,0,0,0,0
1612,5.413,NANOMEDICINE-UK,2,0,0,0,0,0,2,0,0,0,0,0
1613,34.048,NAT NANOTECHNOL,2,0,0,0,1,0,0,0,0,0,1,0
1614,9.845,NAT REV RHEUMATOL,2,0,0,2,0,0,0,0,0,0,0,0
1615,,NEBR SYM MOTIV,2,0,0,0,0,0,0,0,0,0,1,1
1616,3.577,NEPHROL DIAL TRANSPL,2,0,0,1,0,0,0,0,0,1,0,0
1617,1.527,NEUROIMAG CLIN N AM,2,0,0,0,0,0,0,0,0,1,0,1
1618,1.381,NEUROLOGIA,2,0,0,0,0,0,1,0,0,0,0,1
1619,0.854,NEUROPSYCHIATRY-LOND,2,0,0,0,0,0,0,0,0,0,0,2
1620,2.105,NEUROSURG FOCUS,2,0,0,0,0,0,0,0,0,1,0,1
1621,55.873,NEW ENGL J MED,2,0,0,0,0,1,0,0,0,0,0,1
1622,,NEW YORK U LAW REV,2,0,0,0,0,0,0,0,0,0,2,0
1623,3.044,NMR BIOMED,2,0,0,0,0,0,0,0,2,0,0,0
1624,0.051,NOBEL MED,2,0,0,0,0,0,0,0,0,0,2,0
1625,,NORD J MUSIC THER,2,0,0,0,0,0,0,0,0,0,0,2
1626,,NOUS,2,0,0,0,1,0,0,0,0,0,1,0
1627,2.412,NUCL MED BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1628,3.033,NUCLEUS-PHILA,2,0,0,0,0,0,0,0,1,0,0,1
1629,0.670,NURS EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1630,,NUTR HEALTH SER,2,0,0,0,0,0,0,0,0,0,1,1
1631,3.258,NUTR METAB,2,0,1,0,0,0,0,0,0,0,1,0
1632,2.472,NUTR RES,2,0,0,0,0,1,0,0,0,1,0,0
1633,3.912,NUTR RES REV,2,0,0,0,0,1,0,0,0,0,0,1
1634,2.926,NUTRITION,2,0,0,1,0,0,0,0,0,0,0,1
1635,2.245,OBESITY FACTS,2,0,0,0,0,0,1,0,0,0,0,1
1636,2.362,OMICS,2,0,0,1,0,0,0,0,0,0,0,1
1637,6.135,OPHTHALMOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1638,0.677,OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
1639,2.361,PAIN PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1640,3.096,PATTERN RECOGN,2,0,0,0,0,0,0,0,0,0,0,2
1641,1.551,PATTERN RECOGN LETT,2,0,0,0,0,0,0,0,0,0,0,2
1642,1.452,PEDIATR EXERC SCI,2,0,0,0,0,0,0,0,0,0,0,2
1643,,PERS SOC PSYCHOL REV,2,0,0,0,0,0,1,0,0,0,1,0
1644,2.694,PEST MANAG SCI,2,0,0,0,0,0,1,0,0,0,0,1
1645,4.229,PHARMACOGENOMICS J,2,0,0,0,0,0,0,0,0,0,1,1
1646,1.851,PHARMACOPSYCHIATRY,2,0,0,0,0,2,0,0,0,0,0,0
1647,1.052,PHARMAZIE,2,0,0,0,0,0,0,0,1,0,0,1
1648,4.493,PHYS CHEM CHEM PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1649,20.033,PHYS REP,2,0,0,0,0,0,0,0,0,0,0,2
1650,2.526,PHYS THER,2,0,0,1,0,0,0,0,0,0,0,1
1651,3.126,PHYTOMEDICINE,2,0,0,0,2,0,0,0,0,0,0,0
1652,6.960,PLANT CELL ENVIRON,2,1,0,0,0,0,0,0,0,0,0,1
