Cited Journal Data: PSYCHOLOGICAL BULLETIN,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1324,,NEUROCOMPUTING,5,0,0,0,0,0,0,0,0,0,0,5
1325,,NEUROLOGY,5,0,0,0,0,0,0,0,0,0,0,5
1326,,NEUROPSYCHOBIOLOGY,5,0,0,0,0,2,2,0,0,0,0,1
1327,,NOROPSIKIYATRI ARS,5,0,0,0,0,0,0,1,0,0,0,4
1328,,NUTR HOSP,5,0,0,0,0,0,0,0,2,0,0,3
1329,0.918,ONLINE INFORM REV,5,0,0,0,0,0,0,0,0,0,0,5
1330,,P IEEE,5,0,0,3,0,0,0,0,0,0,0,2
1331,,PATIENT PREFER ADHER,5,0,0,0,0,0,0,0,1,0,0,4
1332,0.203,PEDAGOG STUD,5,0,0,0,0,0,0,0,0,1,0,4
1333,,PEDIATR BLOOD CANCER,5,0,0,0,0,0,0,0,0,0,0,5
1334,,PEDIATR CLIN N AM,5,0,0,0,0,0,0,0,0,0,0,5
1335,,PHD EXISTENCE 2014,5,0,0,0,0,0,0,0,0,0,0,5
1336,0.811,PHYS EDUC SPORT PEDA,5,0,0,0,0,0,0,0,0,0,0,5
1337,,PHYS MED REHAB KUROR,5,0,1,0,0,0,0,0,0,0,0,4
1338,,PSYCHIAT GENET,5,0,0,0,0,0,0,0,1,1,0,3
1339,1.280,PSYCHIAT INVEST,5,0,0,0,0,0,0,0,0,1,0,4
1340,,PSYCHIATR POL,5,0,0,0,0,0,0,0,1,0,1,3
1341,3.048,PSYCHIATRY,5,0,0,1,0,0,0,1,0,0,0,3
1342,0.295,PUBLIC PERS MANAGE,5,0,0,0,0,0,0,0,0,0,0,5
1343,1.766,PUBLIC UNDERST SCI,5,0,0,0,0,0,0,0,0,0,0,5
1344,,RELIGIONS,5,0,0,0,0,0,0,1,0,0,1,3
1345,1.438,RES SOC ADMIN PHARM,5,0,0,0,0,0,0,0,0,1,0,4
1346,,RESOUR CONSERV RECY,5,0,0,0,0,0,0,0,0,1,0,4
1347,0.098,REV ARGENT CLIN PSIC,5,0,0,0,0,0,0,0,0,0,0,5
1348,0.190,REV ESP PEDAGOG,5,0,0,0,0,0,0,0,0,0,0,5
1349,,REV INT MED CIENC AC,5,0,0,0,0,0,0,0,0,0,0,5
1350,0.100,REV SOC POLIT,5,0,0,0,0,1,0,0,0,0,0,4
1351,0.107,S AFR J BUS MANAG,5,0,0,0,0,0,0,0,0,0,1,4
1352,0.283,S AFR J RES SPORT PH,5,0,0,0,0,0,0,0,0,0,0,5
1353,1.447,SCHOOL PSYCHOL INT,5,0,0,0,0,0,0,0,0,1,0,4
1354,2.183,SCIENTOMETRICS,5,0,0,0,0,0,0,0,0,0,0,5
1355,,SHS WEB CONF,5,0,0,0,0,0,0,1,0,0,0,4
1356,2.000,SOC NETWORKS,5,0,0,0,0,0,0,0,0,0,0,5
1357,,SWISS MED WKLY,5,0,0,0,0,0,0,0,1,0,0,4
1358,0.903,TER PSICOL,5,0,0,0,0,0,0,0,0,0,0,5
1359,2.114,TRANSCULT PSYCHIATRY,5,0,0,0,0,0,0,0,1,0,0,4
1360,,TRANSFUSION,5,0,0,0,0,0,0,0,0,2,1,2
1361,0.928,URBAN EDUC,5,0,0,0,0,0,1,0,0,0,0,4
1362,,VACCINE,5,0,0,0,0,0,1,0,0,2,0,2
1363,,WATER RESOUR RES,5,0,0,0,0,0,0,0,0,0,0,5
1364,3.415,WIRES CLIM CHANGE,5,0,0,0,0,0,0,0,1,0,0,4
1365,1.354,WOMEN HEALTH,5,0,0,0,0,0,0,1,0,1,0,3
1366,,WORLD J GASTROENTERO,5,0,0,0,0,0,0,0,0,0,1,4
1367,,Z NEUROPSYCHOL,5,0,0,0,0,0,0,0,1,1,0,3
1368,1.569,Z PSYCHOL,5,0,0,0,0,1,0,0,0,1,0,3
1369,0.400,ZYGON,5,0,0,3,0,1,1,0,0,0,0,0
1370,,13 WUH INT C EB 2014,4,0,0,0,0,0,0,0,0,0,0,4
1371,,ACAD EMERG MED,4,0,0,0,0,0,1,0,0,0,0,3
1372,,ACM T COMPUT-HUM INT,4,0,0,0,0,0,0,0,0,0,0,4
1373,,ACM T SOFTW ENG METH,4,0,0,0,0,0,0,0,0,0,0,4
1374,,ADV EDUC RES,4,0,0,0,0,0,0,0,0,0,0,4
1375,,ADV INTELL SYST,4,0,0,1,0,0,0,0,1,0,0,2
1376,,ADV NUTR,4,0,0,0,0,0,1,0,0,0,0,3
1377,,ALZ DIS ASSOC DIS,4,0,0,0,0,0,1,0,0,0,2,1
1378,1.562,AM J HEALTH PROMOT,4,0,0,0,0,0,0,0,0,0,0,4
1379,,AM J MED SCI,4,0,0,0,0,0,0,0,1,0,0,3
1380,,AM J OBSTET GYNECOL,4,0,0,0,0,0,0,0,1,0,0,3
1381,3.545,AM J SOCIOL,4,0,0,0,0,0,0,0,0,0,0,4
1382,,ANN FAM MED,4,0,0,0,0,0,0,0,1,0,0,3
1383,,APHASIOLOGY,4,0,0,0,1,0,0,0,0,0,0,3
1384,2.494,APPL GEOGR,4,0,0,0,0,0,0,0,0,0,0,4
1385,0.733,APPL NURS RES,4,0,0,0,0,0,0,0,0,0,0,4
1386,0.569,ASIA PAC BUS REV,4,0,0,0,0,0,0,0,0,0,0,4
1387,0.143,ASIA PAC J SOC WORK,4,0,0,0,0,0,1,0,0,0,0,3
1388,1.848,ASIAN WOMEN,4,0,0,0,0,0,0,0,0,0,0,4
1389,0.216,AUST J ADULT LEARN,4,0,0,0,0,0,0,0,0,0,0,4
1390,0.416,AUST J PUBL ADMIN,4,0,0,0,0,0,0,0,0,0,0,4
1391,0.648,AUSTRALAS J EDUC TEC,4,0,0,0,0,1,0,0,0,0,0,3
1392,0.657,B MENNINGER CLIN,4,0,0,0,0,0,0,0,0,0,0,4
1393,,BIOL LETTERS,4,0,0,0,0,0,1,0,0,0,0,3
1394,,BIOL RES NURS,4,0,0,0,2,0,1,0,0,0,0,1
1395,,BMC CANCER,4,0,0,0,0,0,0,1,1,0,0,2
1396,,BMC NEPHROL,4,0,0,1,0,0,0,0,0,0,0,3
1397,0.891,BRIT EDUC RES J,4,0,0,0,0,0,0,0,0,0,0,4
1398,,BRIT J OPHTHALMOL,4,0,0,0,0,0,0,1,0,0,0,3
1399,,BUILD ENVIRON,4,0,0,0,0,0,0,0,0,0,0,4
1400,,BUNDESGESUNDHEITSBLA,4,0,0,1,0,0,0,0,1,0,0,2
1401,,CELL,4,0,0,0,0,0,0,0,0,0,0,4
1402,0.471,CHILD FAM BEHAV THER,4,0,0,0,0,0,0,0,0,0,1,3
1403,0.535,CHILD HEALTH CARE,4,0,0,0,0,0,0,0,0,0,0,4
1404,,CHINESE MED J-PEKING,4,0,0,0,0,0,0,0,0,0,0,4
1405,,CLAR SYMP,4,0,0,0,0,1,0,0,0,0,0,3
1406,1.278,CLIN NURS RES,4,0,0,0,0,0,0,0,1,0,1,2
1407,,COGN NEURODYNAMICS,4,0,0,0,0,0,0,0,0,0,0,4
1408,1.667,COMMUN THEOR,4,0,0,0,0,0,0,0,0,1,0,3
1409,,COMMUNITY DENT ORAL,4,0,0,0,0,0,0,0,0,0,1,3
1410,,COMPUT MATH METHOD M,4,0,0,0,0,0,0,0,0,0,0,4
1411,0.902,CRIMINOL PUBLIC POL,4,0,0,0,0,0,0,0,0,2,0,2
1412,,CURR DIABETES REP,4,0,0,0,0,0,0,0,0,0,0,4
1413,,CURR OPIN NEUROBIOL,4,0,0,3,0,0,0,0,1,0,0,0
1414,,CURR ZOOL,4,0,0,0,0,0,0,0,0,0,0,4
1415,0.911,DEMENTIA-LONDON,4,0,0,0,0,0,0,0,0,0,0,4
1416,1.181,DEMOGR RES,4,0,0,0,0,0,0,0,1,0,1,2
1417,,DEV NEUROREHABIL,4,0,0,0,0,0,0,0,1,0,0,3
1418,,DIABETES CARE,4,0,0,0,0,0,0,0,1,0,0,3
1419,1.291,DISABIL HEALTH J,4,0,0,0,0,0,2,0,0,0,0,2
1420,2.294,DRUG ALCOHOL REV,4,0,0,0,0,0,2,0,0,0,0,2
1421,1.901,ECON HUM BIOL,4,0,0,1,0,0,0,0,0,0,0,3
1422,,ECON-RES-EKON ISTRAZ,4,0,0,0,0,0,0,0,0,0,0,4
1423,0.230,EDUC LEADERSHIP,4,0,0,0,0,0,0,2,0,0,0,2
1424,0.333,EDUC URBAN SOC,4,0,0,0,0,0,0,0,0,0,0,4
1425,,ENDEAVOUR,4,0,0,0,0,0,0,0,0,0,0,4
1426,1.088,ENVIRON EDUC RES,4,0,0,0,0,0,0,0,0,0,0,4
1427,1.144,EUR ECON REV,4,0,0,0,0,0,0,0,0,0,0,4
1428,1.158,EUR FINANC MANAG,4,0,0,0,0,0,0,0,0,0,0,4
1429,1.774,EUR J HEALTH ECON,4,0,0,0,0,0,0,0,0,0,0,4
1430,0.969,EVAL PROGRAM PLANN,4,0,0,0,0,0,0,0,0,0,0,4
1431,0.600,EVALUATION REV,4,0,0,0,0,0,0,0,0,0,0,4
1432,2.745,EXCEPT CHILDREN,4,0,0,0,0,0,0,0,1,0,0,3
1433,1.397,EXP ECON,4,0,0,0,0,0,0,0,0,0,0,4
1434,,EXPLORE-NY,4,0,0,0,1,0,0,0,1,1,0,1
1435,,FRONT ARTIF INTEL AP,4,0,0,0,0,0,0,1,1,0,1,1
1436,,FRONT NEUROROBOTICS,4,0,0,0,0,1,0,0,0,0,0,3
1437,1.186,GAC SANIT,4,0,0,0,0,0,0,0,0,1,0,3
1438,2.188,GERIATR GERONTOL INT,4,0,0,0,0,0,0,0,0,0,0,4
1439,,GERIATR PSYCHOL NEUR,4,0,0,0,0,0,0,0,0,1,0,3
1440,,GLOBAL CHANGE BIOL,4,0,0,0,0,0,0,0,0,0,0,4
1441,2.321,GOV INFORM Q,4,0,0,0,0,0,0,0,0,0,0,4
1442,1.727,HARVARD REV PSYCHIAT,4,0,0,0,1,0,0,0,0,0,0,3
1443,2.227,HEALTH ECON,4,0,0,0,0,0,0,0,0,0,1,3
1444,1.989,HEALTH PROMOT INT,4,0,0,0,0,0,0,1,2,1,0,0
1445,0.889,HEALTH SOC WORK,4,0,0,0,0,1,0,0,0,0,0,3
1446,0.688,HIST PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
1447,1.159,HOMICIDE STUD,4,0,0,0,0,0,0,0,0,0,0,4
1448,,HUM PSYCHOPHARM CLIN,4,0,0,0,0,0,1,0,1,0,0,2
1449,,HUM-COMPUT INTERACT,4,0,0,0,0,0,0,0,0,0,0,4
1450,,I C SERV SYST SERV M,4,0,0,0,0,0,0,0,1,0,0,3
1451,,IEEE T BIO-MED ENG,4,0,0,0,0,0,0,0,0,0,0,4
1452,,IEEE T EDUC,4,0,0,0,0,0,0,0,0,0,0,4
1453,,IEEE T MULTIMEDIA,4,0,0,0,0,0,0,0,0,0,0,4
1454,0.762,IEEE T PROF COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
1455,,IEEE T SOFTWARE ENG,4,0,0,0,0,0,0,0,0,0,0,4
1456,0.888,ILR REV,4,0,0,0,1,0,0,0,0,0,0,3
1457,,IND HEALTH,4,0,0,0,0,0,0,0,0,1,0,3
1458,0.491,INFORM DEV,4,0,0,0,0,0,0,0,0,0,0,4
1459,,INFORM SCIENCES,4,0,0,0,0,0,0,0,0,0,0,4
1460,,INJURY,4,0,0,0,1,0,0,0,1,0,0,2
1461,1.841,INT J COMP-SUPP COLL,4,0,0,0,0,0,0,0,0,0,0,4
1462,3.191,INT J DRUG POLICY,4,0,0,0,0,0,0,0,1,0,0,3
1463,0.654,INT J EDUC VOCAT GUI,4,0,0,0,0,0,1,0,0,0,0,3
1464,1.801,INT J EQUITY HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
1465,0.881,INT J HEALTH SERV,4,0,0,0,0,0,1,0,0,0,1,2
1466,0.946,INT J LOGIST MANAG,4,0,0,0,0,0,0,0,0,0,0,4
1467,,INT J MED INFORM,4,0,0,0,0,0,0,0,0,2,0,2
1468,0.769,INT J MENT HEALTH SY,4,0,0,1,0,0,0,0,0,0,0,3
1469,,INT J OCCUP MED ENV,4,0,0,0,0,0,0,0,0,0,1,3
1470,0.312,INT J OCCUP SAF ERGO,4,0,0,0,0,0,0,0,0,0,0,4
1471,2.436,INT J PROJ MANAG,4,0,0,0,0,0,0,0,0,0,0,4
1472,2.701,INT J PUBLIC HEALTH,4,0,0,1,0,0,0,0,0,0,0,3
1473,1.756,INT J QUAL HEALTH C,4,0,0,0,0,0,0,0,0,0,0,4
1474,0.862,INT J SHIP TRANS LOG,4,0,0,0,0,0,0,0,0,0,0,4
1475,0.875,INT J SOC WELF,4,0,0,0,0,0,0,0,0,0,0,4
1476,1.239,INT J SPEECH-LANG PA,4,0,0,0,0,0,0,0,0,0,0,4
1477,0.324,INT J SPORT MARK SPO,4,0,0,0,0,0,0,0,0,0,0,4
1478,0.948,INT NURS REV,4,0,0,0,0,0,0,0,0,0,0,4
1479,0.857,INT PUBLIC MANAG J,4,0,0,0,0,0,0,1,0,0,0,3
1480,1.966,INT REV PSYCHIATR,4,0,0,0,0,0,1,0,2,0,1,0
1481,0.700,INTEGR PSYCHOL BEHAV,4,0,0,0,0,0,0,0,0,0,0,4
1482,1.268,INTERACT COMPUT,4,0,0,0,0,0,0,0,0,1,0,3
1483,2.463,INTERNET HIGH EDUC,4,0,0,0,1,0,0,0,0,0,0,3
1484,,J ALTERN COMPLEM MED,4,0,0,2,0,0,0,0,1,0,0,1
1485,1.125,J APPL GERONTOL,4,0,0,0,0,0,0,0,0,0,0,4
1486,,J ARTHROPLASTY,4,0,0,0,0,0,0,0,0,0,0,4
1487,,J BACK MUSCULOSKELET,4,0,0,0,0,0,0,0,0,0,0,4
1488,,J BONE JOINT SURG AM,4,0,0,0,0,0,0,0,0,0,0,4
1489,0.577,J BUS-BUS MARK,4,0,0,0,0,0,0,0,0,0,0,4
1490,,J CANCER EDUC,4,0,0,0,0,0,0,0,0,1,0,3
1491,,J CLIN PSYCHOPHARM,4,0,0,0,1,0,0,0,0,0,0,3
1492,,J CLIN SLEEP MED,4,0,0,0,0,0,0,0,0,0,0,4
1493,0.565,J CONSTR PSYCHOL,4,0,0,1,0,0,0,0,0,1,0,2
1494,1.590,J CONSUM AFF,4,0,0,0,0,0,0,0,0,0,0,4
1495,,J CROHNS COLITIS,4,0,0,0,0,0,0,0,0,0,0,4
1496,1.044,J DUAL DIAGN,4,0,0,0,0,0,0,0,1,0,0,3
1497,1.255,J EDUC BEHAV STAT,4,0,0,0,0,0,0,0,0,0,0,4
1498,,J ELECTROMYOGR KINES,4,0,0,0,0,0,0,0,0,0,0,4
1499,0.375,J EMPLOYMENT COUNS,4,0,0,0,0,0,0,0,0,0,0,4
1500,2.059,J ENG EDUC,4,0,0,1,0,0,0,0,0,1,0,2
1501,2.060,J ENG TECHNOL MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
1502,0.708,J GLOB INF TECH MAN,4,0,0,0,0,0,0,0,0,0,0,4
1503,2.579,J HEALTH ECON,4,0,0,0,0,0,0,0,0,0,0,4
1504,0.455,J HOSP LEIS SPORT TO,4,0,0,0,0,0,0,0,1,0,0,3
1505,,J INT AIDS SOC,4,0,0,0,0,0,0,0,0,0,0,4
1506,1.648,J INT MANAG,4,0,0,0,0,0,0,1,1,0,0,2
1507,2.312,J LEARN SCI,4,0,0,1,0,0,0,0,0,0,0,3
1508,,J NEUROENDOCRINOL,4,0,0,0,0,0,0,0,1,0,0,3
1509,,J NEUROPSYCH CLIN N,4,0,0,0,0,1,0,0,2,0,0,1
1510,2.486,J NEUROPSYCHOL,4,0,0,0,0,0,0,0,1,0,0,3
1511,,J NEUROSURG,4,0,0,0,0,0,0,0,0,0,0,4
1512,0.910,J NURS EDUC,4,0,0,0,0,1,0,0,0,0,0,3
1513,,J NUTR HEALTH AGING,4,0,0,0,0,0,0,0,0,0,0,4
1514,,J OPT SOC AM A,4,1,0,0,0,0,0,0,0,0,0,3
1515,,J ORG COMP ELECT COM,4,0,0,0,0,0,0,0,0,0,0,4
1516,1.440,J PEDIATR HEALTH CAR,4,0,0,0,0,0,0,0,2,0,1,1
1517,,J PHYS THER SCI,4,0,0,0,0,0,0,0,0,0,0,4
1518,2.255,J POLIT,4,0,1,0,0,0,0,0,0,0,0,3
1519,1.461,J PSYCHOACTIVE DRUGS,4,0,0,0,0,0,0,0,1,0,0,3
1520,1.590,J PSYCHOPHYSIOL,4,0,0,0,0,1,0,0,0,0,0,3
1521,1.880,J PSYCHOSOM OBST GYN,4,0,0,0,0,1,0,0,0,0,0,3
1522,2.039,J PUBLIC HEALTH-UK,4,0,0,0,0,0,0,0,0,0,0,4
1523,1.643,J R STAT SOC A STAT,4,0,0,0,0,0,0,0,0,1,0,3
1524,1.125,J RISK UNCERTAINTY,4,0,0,0,0,0,0,0,0,0,0,4
1525,1.214,J SCI EDUC TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
1526,,J SYST SOFTWARE,4,0,0,1,0,0,0,0,0,0,0,3
1527,0.736,J VISUAL IMPAIR BLIN,4,0,0,0,0,0,0,0,0,1,0,3
1528,,JAMA INTERN MED,4,0,0,2,0,0,0,0,0,0,0,2
1529,1.024,JOGNN-J OBST GYN NEO,4,0,0,0,0,0,0,0,1,0,0,3
1530,0.171,JUSTICE SYST J,4,0,0,0,0,0,0,0,0,0,0,4
1531,,KNEE,4,0,0,0,0,0,0,0,0,0,0,4
1532,,KNOWL-BASED SYST,4,0,0,0,0,0,0,0,0,0,0,4
1533,0.667,KOLNER Z SOZIOL SOZ,4,0,0,0,0,0,0,0,0,0,0,4
1534,,KYBERNETES,4,0,0,0,0,0,0,0,0,0,0,4
1535,2.631,LAND USE POLICY,4,0,0,0,0,0,0,0,0,0,0,4
1536,1.435,LANG SPEECH HEAR SER,4,0,0,0,0,1,0,0,0,0,0,3
1537,1.059,MARKET LETT,4,0,0,0,0,0,0,0,0,0,0,4
1538,,MATERN CHILD NUTR,4,0,0,0,0,0,0,0,0,0,0,4
1539,,MENOPAUSE,4,0,0,0,0,0,0,2,0,0,0,2
1540,0.478,NARRAT INQ,4,0,0,0,1,0,0,1,2,0,0,0
1541,,NATL SYMP FAM ISS,4,0,0,0,0,0,1,0,0,0,2,1
1542,0.400,NEGOTIATION J,4,0,0,0,0,0,0,0,0,0,0,4
1543,,NEURAL COMPUT APPL,4,0,0,0,0,0,0,0,0,0,0,4
1544,,NEUROCHEM RES,4,0,0,0,0,0,0,0,0,0,1,3
1545,,NEUROTOXICOLOGY,4,0,0,0,0,0,0,0,1,0,0,3
1546,,NEW ENGL J MED,4,1,0,0,0,0,0,0,0,0,0,3
1547,0.256,NORD PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
1548,,NUTR RES REV,4,0,0,0,0,0,0,0,0,0,0,4
1549,,OBES SURG,4,0,0,0,0,1,0,0,1,0,0,2
1550,0.737,OPER MANAGE RES,4,0,0,0,0,0,0,0,0,0,0,4
1551,1.529,PAIN MANAG NURS,4,0,0,0,0,0,0,0,1,0,0,3
1552,,PAK J MED SCI,4,0,0,0,0,0,0,0,0,0,0,4
1553,,PAK J STAT,4,0,0,0,0,0,0,0,0,0,0,4
1554,,PATHOL BIOL,4,0,0,1,0,1,0,0,1,0,0,1
1555,,PEDIATR ANN,4,0,0,0,0,0,0,0,1,0,0,3
1556,,PEDIATR DIABETES,4,0,0,0,0,0,0,0,0,0,1,3
1557,,PERVASIVE MOB COMPUT,4,0,0,0,0,0,0,0,0,0,0,4
1558,0.442,PHILOS SOC SCI,4,0,0,0,0,0,0,0,0,0,0,4
1559,,PHILOSOPHY,4,0,0,0,0,0,0,0,0,0,0,4
1560,,PHYS LIFE REV,4,0,0,1,0,0,0,0,0,0,1,2
1561,0.725,POLICING,4,0,0,0,0,0,0,0,0,1,0,3
1562,0.939,POLIT STUD-LONDON,4,0,0,0,0,0,1,0,0,0,0,3
1563,,POPUL HEALTH MANAG,4,0,0,0,0,0,0,0,0,0,0,4
1564,,PROC ECON FINANC,4,0,0,0,0,0,0,0,0,0,1,3
1565,,PROD OPER MANAG,4,0,0,0,0,0,1,0,1,0,0,2
1566,,PROG BRAIN RES,4,0,0,0,1,0,0,0,0,0,0,3
1567,,PROG MOL BIOL TRANSL,4,0,0,0,0,0,0,0,0,0,1,3
1568,1.169,PSYCHIATR REHABIL J,4,0,0,0,0,0,0,0,0,0,0,4
1569,1.097,PSYCHOL RUNDSCH,4,0,0,0,0,1,0,0,0,0,0,3
1570,0.176,RAE-REV ADMIN EMPRES,4,0,0,0,0,0,0,0,0,0,0,4
1571,,RELIGION,4,0,0,1,0,0,0,0,0,0,1,2
1572,,RENEW ENERG,4,0,0,0,0,0,0,0,0,0,0,4
1573,1.119,RES SOC STRAT MOBIL,4,0,0,0,1,0,0,0,0,0,0,3
1574,,REV NEUROSCIENCE,4,0,0,0,0,0,0,0,0,0,0,4
1575,0.111,RISK MANAG-UK,4,0,0,0,0,0,0,1,0,0,0,3
1576,0.723,RIV PSICHIATR,4,0,0,1,0,0,1,0,0,0,0,2
1577,0.041,S AFR J ECON MANAG S,4,0,0,0,0,0,0,0,0,0,0,4
1578,,SCAND J MED SCI SPOR,4,0,0,0,0,0,0,0,0,0,0,4
1579,1.090,SCAND J OCCUP THER,4,0,0,0,0,0,0,0,0,0,0,4
1580,,SEMIN SPEECH LANG,4,0,0,0,0,1,0,0,0,0,0,3
1581,0.714,SEX RELATSH THER,4,0,0,0,0,1,0,0,0,0,0,3
1582,0.871,SEX RES SOC POLICY,4,0,0,0,0,0,1,0,0,0,0,3
1583,0.359,SMITH COLL STUD SOC,4,0,0,0,0,0,0,0,0,0,0,4
1584,1.364,SOC SCI COMPUT REV,4,0,0,0,0,0,0,0,0,0,0,4
1585,0.371,SOCIOL SPECTRUM,4,0,0,0,0,0,0,0,0,0,0,4
1586,,STROKE,4,0,1,0,0,0,0,0,0,0,0,3
1587,,SURG ENDOSC,4,0,0,0,0,1,0,0,0,0,0,3
1588,,TEACH LEARN MED,4,0,0,0,0,0,0,0,0,1,0,3
1589,,TELEMED E-HEALTH,4,0,0,0,0,0,0,0,0,1,0,3
1590,,TRANSL NEUROSCI,4,0,0,0,0,0,1,0,0,0,0,3
1591,2.358,TRANSPORTATION,4,0,0,0,0,0,0,0,0,1,0,3
1592,2.676,TRAUMA VIOLENCE ABUS,4,0,0,0,0,0,0,0,1,0,0,3
1593,,ULTRASOUND OBST GYN,4,0,0,0,0,0,0,0,0,0,0,4
1594,3.279,VALUE HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
1595,,VIENNA SER THEOR BIO,4,0,0,0,0,1,0,0,0,0,0,3
1596,,VIRTUAL REAL-LONDON,4,0,0,0,0,0,0,0,0,0,0,4
1597,1.559,VOCAT LEARN,4,0,0,1,0,0,0,0,0,0,0,3
1598,1.585,YOUTH VIOLENCE JUV J,4,0,0,0,0,1,0,0,0,0,0,3
1599,0.308,Z SPORTPSYCHOL,4,0,0,0,0,0,0,0,0,0,1,3
1600,,ZH VYSSH NERV DEYAT+,4,0,0,0,0,1,0,0,0,1,0,2
1601,,2014 IEEE INT INT C,3,0,0,1,0,0,0,0,0,0,0,2
1602,,2014 IEEE INT S MED,3,0,0,0,0,0,0,0,1,0,0,2
1603,,2014 INT C EC MAN,3,0,0,0,0,0,0,0,0,0,0,3
1604,0.746,ACCOUNT FINANC,3,0,0,0,0,0,0,0,0,0,0,3
1605,,ACTA PAEDIATR,3,0,0,0,0,0,0,0,0,1,0,2
1606,,ACTA PHYSIOL HUNG,3,0,0,0,0,0,0,0,0,0,0,3
1607,,ACTA TROP,3,0,0,0,0,0,0,0,0,0,0,3
1608,,ADV EXP MED BIOL,3,0,0,0,0,1,0,0,0,0,0,2
1609,0.953,ADV LIFE COURSE RES,3,0,0,0,1,0,0,0,0,0,0,2
1610,1.230,AGEING SOC,3,0,0,0,0,0,0,0,0,0,0,3
1611,,AGING DIS,3,0,0,0,1,0,0,0,0,1,0,1
1612,,AIP CONF P,3,0,0,0,0,0,0,0,0,0,0,3
1613,,ALTERN THER HEALTH M,3,0,0,0,0,0,0,0,0,1,0,2
1614,3.673,AM ECON REV,3,0,0,0,0,0,0,0,0,0,0,3
1615,,AM J ALZHEIMERS DIS,3,0,0,0,0,0,0,0,0,0,0,3
1616,,AM J CARDIOL,3,0,0,0,0,0,0,0,0,0,0,3
1617,1.152,AM J CLIN HYPN,3,0,0,0,0,0,0,0,0,0,0,3
1618,1.488,AM J EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1619,,AM J HYPERTENS,3,0,0,1,0,0,0,0,0,0,0,2
1620,,AM J SPORT MED,3,0,0,1,0,0,0,0,0,0,0,2
1621,,AN PEDIATR,3,0,0,0,0,0,0,0,0,0,0,3
1622,,ANN EMERG MED,3,0,0,0,0,0,0,0,0,0,0,3
1623,,ANN MED-PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1624,4.080,ANNU REV SOCIOL,3,0,0,0,0,0,0,0,0,0,0,3
1625,,AQUICHAN,3,0,0,0,0,0,0,0,0,0,0,3
1626,,ASIA PAC J CLIN NUTR,3,0,0,0,0,0,0,0,0,0,0,3
1627,0.152,ASIA-PAC J ACCOUNT E,3,0,0,0,0,0,0,0,0,0,0,3
1628,0.490,ASIAN BUS MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1629,0.362,ASIAN J COMMUN,3,0,0,0,0,0,0,0,1,0,0,2
1630,,AUK,3,0,0,0,0,0,0,0,0,0,0,3
1631,0.308,AUST J EARLY CHILD,3,0,0,0,0,0,0,0,0,0,0,3
1632,0.257,AUST J GUID COUNS,3,0,0,0,0,0,0,0,0,0,0,3
1633,0.826,BEHAV PSYCHOL,3,0,0,0,0,1,0,0,0,0,0,2
1634,0.057,BILIG,3,0,0,0,0,0,0,0,0,0,0,3
1635,1.483,BIOETHICS,3,0,0,0,0,0,0,0,0,1,1,1
1636,,BIOINFORMATICS,3,0,0,0,0,0,0,0,0,0,0,3
1637,,BMC MED INFORM DECIS,3,0,0,0,0,0,0,0,0,1,0,2
1638,,BMC NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1639,1.495,BMC WOMENS HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1640,,BMJ-BRIT MED J,3,0,0,0,0,0,0,0,0,0,0,3
1641,,BONE JOINT J,3,0,0,0,0,0,0,0,0,0,0,3
1642,,BRIT J ANAESTH,3,0,0,0,0,0,0,0,1,0,0,2
1643,,BRIT J CANCER,3,0,0,0,0,0,0,1,0,0,0,2
1644,,BRIT J GEN PRACT,3,0,0,0,0,0,0,0,1,0,0,2
1645,,BRIT J PHARMACOL,3,0,0,0,0,0,0,0,1,0,0,2
1646,,CAN FAM PHYSICIAN,3,0,0,0,0,0,0,0,0,0,0,3
1647,,CAN J PHILOS,3,0,0,0,0,1,0,0,0,0,0,2
1648,,CAN MED ASSOC J,3,0,0,1,0,0,0,0,0,0,0,2
1649,,CANCER EPIDEM BIOMAR,3,0,1,0,0,0,0,0,0,0,0,2
1650,,CANCER-AM CANCER SOC,3,0,0,0,1,0,0,0,1,0,0,1
1651,2.091,CHEM EDUC RES PRACT,3,0,0,1,0,0,0,1,0,0,0,1
1652,,CHILD OBES,3,0,0,0,1,0,0,0,1,0,0,1
1653,1.212,CHINESE SOCIOL REV,3,0,0,0,0,0,0,0,0,0,0,3
1654,,CLIN INTERV AGING,3,0,0,0,0,0,0,0,1,0,0,2
1655,,CLIN ORTHOP RELAT R,3,0,0,0,0,0,0,0,0,0,0,3
1656,,COMM COM INF SC,3,0,0,0,0,0,0,0,0,0,0,3
