Cited Journal Data: PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
332,7.574,CURR OPIN GENET DEV,361,16,46,43,45,31,30,14,15,19,14,88
333,8.184,CELL DEATH DIFFER,359,0,13,36,30,28,19,23,26,22,20,142
334,2.088,INT J MOL MED,359,1,11,9,13,21,24,24,14,17,21,204
335,5.683,MOL CANCER THER,359,0,22,30,21,31,27,31,27,15,16,139
336,4.572,QUATERNARY SCI REV,356,4,48,65,42,38,37,29,26,15,6,46
337,4.915,CELL MICROBIOL,355,5,18,29,33,31,23,19,24,24,21,128
338,5.338,J BIOMED NANOTECHNOL,353,0,9,22,22,38,24,34,16,26,19,143
339,4.197,DALTON T,352,1,13,31,17,19,22,18,46,34,15,136
340,2.968,CHEMMEDCHEM,351,0,16,23,21,16,17,26,24,13,16,179
341,10.689,ECOL LETT,350,5,23,34,39,31,30,36,22,25,12,93
342,3.785,AM J PHYSIOL-ENDOC M,347,1,13,16,17,24,25,21,21,23,10,176
343,3.795,IMMUNOLOGY,347,2,25,25,31,33,16,32,21,16,23,123
344,5.997,J INFECT DIS,346,2,20,31,33,33,27,35,15,22,18,110
345,6.409,BIOSENS BIOELECTRON,344,1,9,10,9,23,17,17,17,18,20,203
346,4.384,MOL PHARMACEUT,344,3,16,19,20,19,19,21,26,19,11,171
347,3.832,AM NAT,343,4,17,25,23,27,30,28,33,25,15,116
348,5.357,CYTOKINE GROWTH F R,341,9,23,36,30,29,19,18,25,18,16,118
349,4.973,DIS MODEL MECH,341,6,29,23,24,28,23,25,17,13,16,137
350,3.419,INT REV CEL MOL BIO,341,1,19,24,20,31,31,26,19,11,14,145
351,3.488,OPT EXPRESS,341,8,22,49,41,38,34,16,26,25,21,61
352,3.944,MOL PLANT MICROBE IN,340,4,11,17,25,16,17,27,21,32,25,145
353,11.805,ADV FUNCT MATER,339,1,19,43,25,42,28,32,19,26,29,75
354,3.248,AM J PHYSIOL-RENAL,339,4,21,11,14,26,20,11,15,24,19,174
355,5.365,STEM CELL REP,339,1,32,40,34,29,26,30,18,16,18,95
356,3.568,FRONT NEURAL CIRCUIT,337,2,25,19,21,24,18,23,24,18,10,153
357,0.775,GENET MOL RES,337,1,2,14,12,12,16,11,16,12,15,226
358,4.185,RETROVIROLOGY,336,6,29,11,18,13,14,19,10,21,16,179
359,3.263,J CELL BIOCHEM,335,1,13,14,18,21,24,27,25,25,18,149
360,3.733,J HUM EVOL,335,2,31,36,35,40,34,19,28,10,6,94
361,3.585,METALLOMICS,334,1,8,19,19,30,19,14,16,14,24,170
362,3.654,ANN BOT-LONDON,333,5,20,25,24,25,26,14,27,19,20,128
363,5.940,CARDIOVASC RES,333,2,18,20,23,29,17,25,19,20,16,144
364,3.807,PROTEOMICS,333,2,22,20,20,28,23,27,17,16,12,146
365,4.331,GEOCHIM COSMOCHIM AC,331,2,54,29,44,47,29,28,10,21,12,55
366,17.099,PHARMACOL REV,330,3,11,17,24,17,24,15,15,14,22,168
367,20.004,NAT IMMUNOL,329,13,38,33,30,39,25,23,9,12,16,91
368,2.095,EPL-EUROPHYS LETT,328,5,29,40,29,31,19,29,19,21,20,86
369,10.431,LEUKEMIA,326,4,14,25,27,31,20,20,7,29,27,122
370,6.019,WIRES RNA,326,1,11,27,30,21,23,28,15,18,12,140
371,3.744,FUTURE MED CHEM,323,10,24,24,27,25,16,22,19,15,18,123
372,3.738,J CHEM INF MODEL,322,3,9,21,34,19,18,13,22,20,20,143
373,5.752,PLANT BIOTECHNOL J,322,6,26,22,27,30,19,16,18,16,19,123
374,2.603,AM J BOT,321,11,19,32,22,21,40,10,17,15,6,128
375,6.691,DRUG DISCOV TODAY,321,0,30,31,18,29,32,30,23,17,6,105
376,4.739,COMPR PHYSIOL,320,0,6,8,5,18,10,17,18,16,16,206
377,4.196,GEOPHYS RES LETT,320,16,54,60,37,32,35,18,21,8,13,26
378,1.891,INT J CLIN EXP PATHO,320,3,6,11,8,16,19,15,25,26,17,174
379,,HANDB PORPHYR SCI,319,0,1,10,8,16,22,16,13,6,16,211
380,23.523,CANCER CELL,316,6,27,35,28,26,27,24,16,16,21,90
381,2.390,ARCH VIROL,315,0,10,22,20,12,9,19,15,8,19,181
382,16.716,GASTROENTEROLOGY,314,2,20,25,31,28,25,25,21,18,15,104
383,2.366,HUM VACC IMMUNOTHER,314,3,18,18,19,30,27,20,19,8,16,136
384,3.231,J STRUCT BIOL,314,1,16,29,22,27,26,27,13,16,18,119
385,3.137,ANIM BEHAV,313,4,15,19,37,18,29,21,18,17,15,120
386,4.257,PLANT MOL BIOL,313,4,10,11,17,22,18,14,19,17,11,170
387,2.875,CELL PHYSIOL BIOCHEM,312,7,9,10,12,13,18,28,7,21,13,174
388,5.139,EXPERT OPIN THER TAR,312,3,28,23,16,22,16,21,19,16,12,136
389,2.121,FEMS MICROBIOL LETT,312,2,22,14,12,18,18,17,17,21,21,150
390,2.088,METHOD ENZYMOL,312,0,26,18,22,15,18,16,25,16,13,143
391,4.128,MOL PHARMACOL,311,3,13,20,19,15,15,19,13,19,11,164
392,22.268,CELL STEM CELL,310,18,28,30,39,27,19,26,18,8,15,82
393,2.756,PLANT PHYSIOL BIOCH,310,1,16,8,17,15,5,10,19,19,22,178
394,10.399,TRENDS IMMUNOL,310,18,33,40,34,38,26,12,20,14,10,65
395,7.845,BBA-REV CANCER,309,5,21,15,26,19,22,18,14,12,9,148
396,3.450,INSECT BIOCHEM MOLEC,309,5,30,35,35,15,14,19,15,14,18,109
397,4.513,BIOCONJUGATE CHEM,305,6,16,27,16,29,20,18,23,8,10,132
398,7.478,CURR OPIN IMMUNOL,305,8,43,46,32,35,24,26,11,8,20,52
399,2.512,IMMUNOL LETT,305,7,18,20,23,27,13,26,13,18,15,125
400,3.402,CURR TOP MED CHEM,304,4,12,15,14,18,17,14,20,14,17,159
401,1.826,ANTICANCER RES,303,2,8,15,11,16,22,9,6,15,11,188
402,1.554,ONCOL LETT,303,0,9,11,7,13,17,15,21,15,17,178
403,3.485,EXP GERONTOL,302,1,10,17,20,16,25,13,13,13,19,155
404,5.340,HUM MUTAT,302,2,20,21,22,18,18,14,23,15,17,132
405,7.714,CRIT REV BIOCHEM MOL,301,1,28,20,23,21,20,24,11,19,12,122
406,4.099,SCI TOTAL ENVIRON,301,3,29,30,27,21,33,32,31,15,7,73
407,29.352,NAT GENET,300,8,27,27,31,37,26,14,18,11,22,79
408,2.435,BMC SYST BIOL,299,0,12,14,12,19,18,28,23,9,30,134
409,3.838,AM J PHYSIOL-HEART C,297,2,11,18,12,21,22,18,18,20,14,141
410,6.064,CURR OPIN VIROL,297,15,33,33,29,26,18,15,11,9,20,88
411,4.162,HIPPOCAMPUS,297,4,8,11,23,27,25,15,17,8,8,151
412,11.227,TRENDS BIOCHEM SCI,297,14,54,33,31,26,16,15,7,11,9,81
413,4.721,J ORG CHEM,296,2,6,24,16,22,14,9,15,19,14,155
414,6.364,ORG LETT,296,3,21,15,28,28,10,13,11,19,10,138
415,3.138,PHYSIOL PLANTARUM,296,2,12,13,34,18,25,26,12,18,10,126
416,2.820,EUKARYOT CELL,295,2,14,16,23,16,25,11,9,21,15,143
417,5.490,BREAST CANCER RES,294,2,12,23,23,31,19,22,15,8,19,120
418,4.780,EPIGENETICS-US,294,2,10,31,28,19,20,31,24,22,19,88
419,3.071,PLANT CELL REP,294,2,12,11,11,18,10,11,15,17,9,178
420,3.523,FRONT BIOSCI-LANDMRK,293,0,7,12,12,12,16,16,9,16,15,178
421,5.408,J NEUROINFLAMM,291,2,10,6,9,23,20,21,25,19,15,141
422,2.912,J AGR FOOD CHEM,288,1,10,11,12,6,15,12,15,22,25,159
423,3.419,CHEMPHYSCHEM,286,1,17,28,23,8,35,20,18,22,24,90
424,6.031,GLIA,284,0,10,14,11,19,21,14,11,26,11,147
425,2.557,J PLANT PHYSIOL,284,0,3,9,16,17,12,14,10,10,9,184
426,3.693,STEM CELL RES,284,4,30,20,13,18,27,15,17,15,17,108
427,13.555,TRENDS NEUROSCI,284,4,37,29,30,23,28,20,9,10,9,85
428,3.762,BIOL CONSERV,283,5,27,21,28,34,24,47,25,11,8,53
429,2.514,ASIAN PAC J CANCER P,282,2,7,15,11,12,12,21,16,19,6,161
430,11.753,AUTOPHAGY,282,1,16,27,20,34,20,22,20,16,14,92
431,2.393,MOL CELL BIOCHEM,282,0,4,9,10,16,14,12,19,11,20,167
432,4.362,ACS CHEM NEUROSCI,280,4,14,7,10,20,11,21,8,15,17,153
433,9.055,EMBO REP,280,5,36,23,25,30,28,14,22,21,7,69
434,4.380,MOL CANCER RES,280,2,13,23,27,24,15,17,19,23,12,105
435,3.938,ANTIVIR RES,279,1,20,18,19,15,17,22,13,16,14,124
436,2.376,DEV DYNAM,279,3,17,18,24,15,12,17,14,14,16,129
437,8.665,EMBO MOL MED,279,4,20,25,24,19,23,21,21,12,23,87
438,5.170,SEMIN IMMUNOL,279,6,28,23,25,17,13,17,12,9,9,120
439,3.718,J ENDOCRINOL,278,1,16,17,14,21,17,18,13,21,13,127
440,7.429,J PATHOL,278,1,18,14,32,17,13,25,23,20,14,101
441,3.249,MITOCHONDRION,278,4,10,15,22,22,16,20,11,8,14,136
442,0.524,ACTA CRYSTALLOGR F,277,8,10,22,14,11,18,10,15,26,10,133
443,3.756,INTEGR BIOL-UK,277,3,14,31,22,21,16,20,22,17,10,101
444,14.611,MICROBIOL MOL BIOL R,277,4,15,18,18,17,17,15,17,11,12,133
445,4.126,BIOTECHNOL BIOENG,276,1,10,18,29,20,15,17,14,14,11,127
446,9.343,J AM SOC NEPHROL,276,1,11,15,19,26,16,15,26,25,6,116
447,2.593,NEUROCHEM RES,276,4,4,14,14,12,11,10,14,20,19,154
448,1.253,ADV BOT RES,274,1,24,31,27,15,17,14,8,12,7,118
449,2.973,MOL IMMUNOL,274,1,12,23,17,13,24,9,19,18,9,129
450,2.833,PROG BRAIN RES,274,6,23,21,14,20,19,14,16,12,18,111
451,7.984,BMC BIOL,273,7,30,18,26,10,16,15,15,18,11,107
452,2.183,J APPL PHYS,273,2,23,26,20,37,22,20,19,4,31,69
453,4.978,ACS SYNTH BIOL,272,2,16,32,27,21,15,10,11,9,5,124
454,5.128,CORTEX,272,1,11,16,12,20,23,23,20,20,18,108
455,4.590,J BIOGEOGR,272,0,13,24,23,18,46,25,28,19,10,66
456,,J IMMUNOL RES,272,0,8,9,26,15,21,16,10,12,14,141
457,3.081,J MOL ENDOCRINOL,272,4,10,11,12,16,13,15,22,14,8,147
458,14.496,MOL PSYCHIATR,272,0,8,19,19,21,18,17,18,20,22,110
459,3.092,NEUROCHEM INT,272,2,11,8,16,14,17,21,10,12,12,149
460,3.109,MALARIA J,271,8,13,22,13,20,21,18,13,9,16,118
461,2.919,J BIOMOL STRUCT DYN,270,0,2,6,10,9,9,6,11,13,19,185
462,10.762,ACTA NEUROPATHOL,269,3,37,19,31,9,23,5,9,11,12,110
463,2.201,FRONT COMPUT NEUROSC,269,8,18,19,21,7,27,13,13,14,20,109
464,,NEUROMETHODS,268,0,2,13,13,27,35,18,13,14,29,104
465,2.674,FISH SHELLFISH IMMUN,267,2,9,4,3,13,6,7,11,12,18,182
466,2.246,MOL BREEDING,267,0,19,18,9,11,23,7,12,18,7,143
467,3.293,AMINO ACIDS,266,1,12,9,8,8,14,15,8,11,14,166
468,7.037,FRONT NEUROENDOCRIN,266,3,5,15,7,12,15,8,10,15,13,163
469,1.579,CHINESE SCI BULL,265,3,11,25,14,29,24,17,18,13,15,96
470,4.944,PSYCHONEUROENDOCRINO,265,1,17,22,30,32,24,19,14,22,13,71
471,5.089,GLOBAL ENVIRON CHANG,264,4,25,34,36,52,26,23,27,10,2,25
472,3.436,ANAL BIOANAL CHEM,263,2,13,10,11,16,11,24,12,16,16,132
473,3.621,CURR MOL MED,263,0,7,17,19,16,17,10,9,19,14,135
474,1.921,INT REV NEUROBIOL,263,5,17,12,13,8,16,20,9,20,17,126
475,3.798,AM J PHYSIOL-GASTR L,260,1,9,22,17,18,11,18,15,9,7,133
476,3.513,CELL CALCIUM,260,4,24,20,12,18,21,6,15,14,12,114
477,4.014,J CELL MOL MED,259,1,6,8,17,12,19,20,18,18,20,120
478,23.300,ANNU REV PLANT BIOL,258,0,18,31,17,17,25,14,22,21,11,82
479,2.385,BIOPOLYMERS,258,1,4,20,12,19,19,15,5,11,14,138
480,5.618,BRAIN STRUCT FUNCT,258,0,2,10,21,35,21,14,14,14,13,114
481,2.062,QUATERN INT,258,0,21,41,23,40,32,16,29,12,3,41
482,4.828,FUNCT ECOL,257,0,8,18,17,15,32,30,19,14,14,90
483,1.011,FUTURE VIROL,257,3,20,17,21,18,9,16,10,15,14,114
484,2.538,J BIOL INORG CHEM,257,2,21,20,13,10,27,15,7,15,11,116
485,14.547,NAT CLIM CHANGE,257,9,31,41,37,34,43,13,16,7,4,22
486,3.502,PHOTOSYNTH RES,257,2,11,19,11,13,15,7,8,13,4,154
487,5.797,ADV HEALTHC MATER,256,0,3,14,26,31,20,22,17,21,13,89
488,3.444,J INORG BIOCHEM,256,0,7,12,9,11,17,12,15,9,18,146
489,4.558,MABS-AUSTIN,256,3,22,16,13,11,24,14,10,18,6,119
490,2.241,PRION,256,4,6,29,15,9,22,13,28,10,12,108
491,3.790,THEOR APPL GENET,256,1,25,13,17,18,13,7,7,17,9,129
492,1.736,J MOL MODEL,255,0,8,10,10,9,8,12,15,8,19,156
493,2.709,EXP EYE RES,254,1,9,11,13,14,16,7,16,14,18,135
494,3.857,CANCER IMMUNOL RES,253,2,15,17,18,26,18,26,13,8,9,101
495,2.495,MEDCHEMCOMM,253,2,19,24,21,17,18,19,22,11,10,90
496,2.938,TOXINS,253,6,18,9,17,17,13,16,4,13,18,122
497,16.196,TRENDS ECOL EVOL,253,6,32,33,32,29,25,17,18,11,5,45
498,7.443,J MATER CHEM A,250,2,23,51,21,12,22,19,17,38,9,36
499,3.985,AM J RESP CELL MOL,249,0,11,17,18,23,33,14,14,17,12,90
500,4.383,INT J NANOMED,249,1,14,14,12,16,17,26,16,26,11,96
501,2.808,PHYS REV A,249,10,55,27,34,27,21,6,5,9,5,50
502,2.702,LIFE SCI,248,2,10,10,8,9,16,15,11,12,9,146
503,9.918,TRENDS GENET,248,18,34,29,23,17,14,13,14,8,8,70
504,2.039,VITAM HORM,248,0,1,11,11,13,10,8,15,12,10,157
505,3.106,AM J PHYSIOL-REG I,247,1,12,10,11,10,11,12,10,9,9,152
506,41.514,NAT BIOTECHNOL,247,7,35,29,34,21,19,14,10,2,10,66
507,3.174,REPRODUCTION,247,0,8,9,17,8,10,11,15,17,11,141
508,,ARTHRITIS RHEUMATOL,246,1,5,16,22,24,11,18,13,20,15,101
509,2.660,FOREST ECOL MANAG,246,3,19,24,22,36,33,17,22,9,17,44
510,4.152,COLLOID SURFACE B,245,1,6,14,11,15,6,18,17,21,12,124
511,4.734,EARTH PLANET SC LETT,245,7,42,30,36,27,21,16,16,13,7,30
512,11.476,J ALLERGY CLIN IMMUN,245,4,21,15,17,25,34,21,20,14,3,71
513,12.413,CELL RES,244,7,19,33,23,22,10,18,12,17,13,70
514,3.021,CURR DRUG TARGETS,244,0,4,8,7,15,14,18,17,21,15,125
515,6.671,DIABETOLOGIA,244,2,15,12,12,15,12,25,21,16,13,101
516,2.853,MAR DRUGS,244,2,14,16,19,14,11,6,16,23,8,115
517,9.453,TRENDS MOL MED,244,9,27,23,23,18,22,12,14,13,15,68
518,11.539,TRENDS PHARMACOL SCI,244,4,27,28,35,14,17,18,14,9,8,70
519,4.509,INT J BIOL SCI,243,2,13,8,15,14,8,17,22,17,8,119
520,3.539,EXPERT OPIN DRUG DIS,241,3,28,20,9,18,19,7,12,15,16,94
521,5.413,NANOMEDICINE-UK,241,8,19,21,24,22,9,23,17,19,4,75
522,1.688,SCI CHINA LIFE SCI,241,4,18,21,20,22,10,16,10,8,9,103
523,2.472,INT IMMUNOPHARMACOL,240,5,6,8,6,17,10,11,9,10,14,144
524,2.343,J MOL NEUROSCI,240,0,10,9,12,8,15,11,16,11,14,134
525,1.074,MED HYPOTHESES,240,7,10,13,11,24,12,8,16,9,20,110
526,2.181,VIROL J,240,4,7,14,13,19,13,8,10,15,12,125
527,5.407,J CEREBR BLOOD F MET,239,2,13,10,14,20,14,6,14,10,20,116
528,1.556,J NANOSCI NANOTECHNO,239,0,7,11,15,16,14,19,18,18,11,110
529,3.972,J PHARMACOL EXP THER,239,0,11,8,16,12,18,17,17,12,13,115
530,5.962,ADV IMMUNOL,238,1,14,17,10,19,17,14,11,13,4,118
531,3.930,J TRANSL MED,237,2,17,10,15,25,20,20,15,16,12,85
532,2.274,PROG BIOPHYS MOL BIO,237,5,15,26,19,19,22,11,11,5,12,92
533,3.370,DEV NEUROBIOL,236,0,10,16,23,11,16,13,20,8,13,106
534,2.025,J NEUROSCI METH,235,2,17,11,14,18,22,12,15,10,15,99
535,3.628,J STEROID BIOCHEM,235,2,6,5,6,8,15,5,11,14,11,152
536,,LECT NOTES COMPUT SC,235,2,12,18,6,13,24,12,14,10,8,116
537,39.327,ANNU REV IMMUNOL,234,0,19,30,25,17,29,9,17,12,9,67
538,1.950,CURR PHARM BIOTECHNO,234,2,6,7,12,26,12,15,12,25,13,104
539,2.470,J INSECT PHYSIOL,234,2,12,23,19,6,5,16,15,14,13,109
540,3.705,TOXICOL APPL PHARM,234,1,4,8,6,13,12,15,4,11,10,150
541,3.805,HEREDITY,233,0,15,15,23,6,13,9,25,11,10,106
542,2.393,J VISION,233,1,7,22,23,9,17,14,13,16,13,98
543,2.968,HEARING RES,232,0,10,32,15,12,11,14,21,10,11,96
544,0.324,PROG BIOCHEM BIOPHYS,232,3,21,21,17,24,18,23,15,9,12,69
545,11.336,J HEPATOL,231,1,21,19,18,15,11,19,13,8,11,95
546,4.350,TRAFFIC,231,3,16,14,21,14,8,14,15,15,10,101
547,21.965,TRENDS COGN SCI,231,3,29,36,30,29,33,13,13,8,5,32
548,2.196,J ARCHAEOL SCI,230,4,26,27,25,18,32,23,22,8,4,41
549,1.546,J PEPT SCI,230,0,11,7,14,13,9,5,4,13,18,136
550,2.284,GENOMICS,229,11,21,11,11,14,12,11,16,6,15,101
551,2.859,J BIOMED OPT,229,2,12,21,13,22,11,21,20,6,21,80
552,7.776,ADV COLLOID INTERFAC,228,0,20,20,33,8,16,15,7,9,17,83
553,16.660,ANNU REV CELL DEV BI,228,4,24,24,24,17,23,9,8,13,11,71
554,6.531,GLOBAL ECOL BIOGEOGR,228,3,13,17,23,17,34,26,22,18,8,47
555,0.220,NEURAL REGEN RES,228,0,13,9,14,20,16,8,11,10,15,112
556,5.620,TRANSL PSYCHIAT,228,4,10,24,16,25,21,14,14,11,11,78
557,5.889,BRAIN BEHAV IMMUN,227,1,11,16,20,22,11,16,14,9,8,99
558,9.392,TRENDS ENDOCRIN MET,227,1,23,21,14,16,19,21,21,8,19,64
559,4.216,VIRULENCE,227,3,20,9,20,16,15,20,14,10,12,88
560,10.107,NAT PROD REP,226,1,19,33,14,12,18,14,11,7,10,87
561,2.976,PHYSIOL BEHAV,226,0,6,8,14,15,11,12,9,10,9,132
562,3.247,PROTEIN CELL,226,6,17,23,17,22,16,16,9,7,13,80
563,1.735,APPL BIOCHEM BIOTECH,225,0,3,11,11,6,12,16,15,11,11,129
564,2.416,BIOL OPEN,225,1,11,16,7,13,21,15,18,12,11,100
565,21.059,ENDOCR REV,225,1,6,9,16,18,7,13,16,9,6,124
566,5.709,STEM CELL TRANSL MED,225,2,18,21,27,14,17,11,16,15,7,77
567,3.831,BIOMATER SCI-UK,224,1,14,11,16,23,13,17,10,15,11,93
568,2.587,FUNGAL GENET BIOL,224,5,7,24,14,11,15,6,7,14,7,114
569,6.832,J BONE MINER RES,224,1,5,13,17,19,5,28,5,11,20,100
570,3.516,OXID MED CELL LONGEV,223,0,9,10,11,8,18,15,11,7,9,125
571,5.074,MATRIX BIOL,222,1,21,9,17,15,13,10,6,6,13,111
572,7.748,SEMIN IMMUNOPATHOL,222,4,13,18,16,20,15,12,13,12,7,92
573,3.896,EVOL APPL,221,8,20,28,23,16,16,13,18,7,6,66
574,2.339,PALAEOGEOGR PALAEOCL,220,0,13,27,11,23,15,24,15,14,17,61
575,4.097,SENSOR ACTUAT B-CHEM,219,0,4,9,11,15,9,12,14,16,15,114
576,15.724,ANNU REV GENET,218,4,19,17,19,11,9,9,15,10,6,99
577,3.357,BIOMICROFLUIDICS,218,1,10,16,18,25,22,15,19,15,18,59
578,1.880,EVID-BASED COMPL ALT,218,0,7,9,5,10,11,17,10,7,16,126
579,3.755,HUM GENE THER,218,1,13,7,3,8,14,10,1,11,3,147
580,9.670,BIOL REV,217,0,6,7,15,14,19,19,16,17,11,93
581,2.774,ECOL SOC,217,0,8,28,24,29,20,23,48,7,0,30
582,1.821,ANAL METHODS-UK,216,2,8,10,7,10,15,12,17,8,12,115
583,2.475,EXP HEMATOL,216,1,9,7,15,17,8,12,15,10,15,107
584,7.234,CANCER METAST REV,215,0,14,11,13,20,19,12,17,12,11,86
585,3.037,CLIN EXP IMMUNOL,215,0,13,9,18,17,16,18,9,11,6,98
586,4.080,AM J PHYSIOL-LUNG C,214,3,12,10,11,16,19,15,14,7,3,104
587,3.147,GLYCOBIOLOGY,214,1,22,13,11,13,9,10,5,10,5,115
588,2.594,J NEUROSCI RES,214,1,3,6,11,6,19,8,13,9,18,120
589,3.444,OIKOS,214,0,6,6,18,12,24,31,26,17,9,65
590,,ADV PHOTOSYNTH RESP,213,0,1,8,25,17,13,12,12,9,19,97
591,4.805,ENDOCR-RELAT CANCER,213,5,9,12,18,17,13,15,14,17,15,78
592,3.335,J INTEGR PLANT BIOL,213,0,13,16,16,17,11,11,14,18,14,83
593,9.330,SEMIN CANCER BIOL,213,1,12,15,21,20,19,8,8,11,6,92
594,6.634,AGEING RES REV,212,1,9,12,14,17,11,16,18,16,13,85
595,12.182,ANNU REV MICROBIOL,212,6,15,21,13,19,14,10,7,9,8,90
596,1.063,BIOSCI BIOTECH BIOCH,212,1,4,17,15,7,11,9,12,16,9,111
597,3.821,NANOTECHNOLOGY,212,1,15,16,8,22,27,18,15,15,24,51
598,19.453,CANCER DISCOV,211,5,21,22,16,17,21,18,14,8,15,54
599,4.147,IMMUNOL CELL BIOL,211,2,16,14,18,13,14,16,12,9,10,87
600,7.374,MUCOSAL IMMUNOL,211,0,9,18,23,28,11,14,13,7,15,73
601,3.932,SOIL BIOL BIOCHEM,211,2,12,21,27,22,4,22,23,32,14,32
602,2.219,ANAL BIOCHEM,210,0,4,6,10,11,7,13,12,8,9,130
603,3.490,BIOTECHNOL J,210,1,8,18,11,21,10,16,7,14,9,95
604,3.973,BONE,210,1,7,9,13,12,12,15,3,8,11,119
605,3.940,BREAST CANCER RES TR,210,1,3,19,10,16,11,10,7,7,10,116
606,3.154,CURR PROTEIN PEPT SC,210,4,6,11,11,13,9,8,14,10,9,115
607,2.747,J CHEM ECOL,210,6,14,11,18,11,14,16,13,9,8,90
608,2.651,PROTOPLASMA,210,0,8,18,13,14,13,14,16,4,6,104
609,2.346,J PHYS-CONDENS MAT,209,2,26,15,18,13,11,23,16,10,16,59
610,2.973,MICROB ECOL,209,0,7,15,17,13,17,23,9,21,15,72
611,2.618,PEPTIDES,209,0,10,12,9,17,9,12,12,7,7,114
612,6.044,BIOTECHNOL BIOFUELS,208,11,21,18,38,21,17,14,3,14,4,47
613,4.435,J CLIMATE,207,1,41,29,12,32,26,12,14,6,11,23
614,5.213,PAIN,207,1,8,19,9,22,21,10,17,11,10,79
615,,STEM CELLS BIOL REG,207,0,12,9,19,7,10,15,11,10,13,101
616,12.996,AM J RESP CRIT CARE,206,6,12,15,21,13,20,9,22,14,7,67
617,8.354,CHEM MATER,206,5,17,23,11,32,7,16,8,28,17,42
618,5.331,MOL ONCOL,206,0,12,9,17,5,19,13,15,17,13,86
619,2.536,PHYS BIOL,206,5,8,16,30,13,15,11,10,11,16,71
620,3.430,CLIMATIC CHANGE,205,5,14,26,19,48,32,12,24,4,6,15
621,3.430,PARASITE VECTOR,205,4,14,18,13,8,19,17,10,10,11,81
622,6.340,AGING CELL,203,1,2,14,16,13,14,15,6,13,11,98
623,2.379,AM J PHYS ANTHROPOL,203,0,14,18,16,20,16,13,14,6,18,68
624,3.743,EXPERT OPIN BIOL TH,203,1,11,13,15,24,19,9,7,13,8,83
625,5.107,J MOL MED,203,1,10,17,15,23,21,11,11,9,10,75
626,2.165,EXP BIOL MED,202,0,11,14,12,8,14,19,9,13,8,94
627,3.994,ATHEROSCLEROSIS,201,0,3,6,12,5,7,10,8,12,12,126
628,3.712,MOL ECOL RESOUR,201,0,7,18,18,8,25,18,7,24,10,66
629,1.542,ANAT REC,200,0,9,9,9,12,20,12,8,16,8,97
630,3.521,NITRIC OXIDE-BIOL CH,200,3,10,13,6,6,8,8,10,4,9,123
631,1.680,CELL BIOCHEM BIOPHYS,199,1,1,7,8,9,9,9,10,12,7,126
632,3.529,CHEM RES TOXICOL,199,2,6,12,5,6,5,7,11,11,11,123
633,4.602,CHROMOSOMA,199,1,10,21,11,16,17,14,7,15,8,79
634,3.889,CURR ALZHEIMER RES,199,0,5,7,6,12,21,15,6,10,8,109
635,2.000,J INTERF CYTOK RES,199,0,11,14,14,12,8,12,9,13,8,98
636,2.781,PHARMACOL BIOCHEM BE,198,0,4,8,9,11,7,6,10,12,10,121
637,15.436,ANNU REV BIOPHYS,197,1,10,35,11,16,14,16,12,12,12,58
638,1.897,CHEM PHYS LETT,197,1,5,17,10,12,10,9,7,14,24,88
639,3.104,GENE THER,197,0,3,7,11,8,11,16,5,8,8,120
640,10.872,MOL SYST BIOL,197,6,27,15,10,18,13,14,17,9,10,58
641,,WOODH PUBL SER BIOM,197,0,0,10,7,14,18,15,14,16,19,84
642,5.524,BIOSCIENCE,196,2,25,29,24,16,18,18,14,10,9,31
643,5.800,MACROMOLECULES,196,3,18,16,10,9,18,10,12,21,10,69
644,2.634,MED ONCOL,196,2,0,11,10,13,19,23,10,15,8,85
645,3.033,NUCLEUS-PHILA,196,4,17,12,13,15,17,7,10,16,14,71
646,36.503,NAT MATER,195,9,14,31,21,31,8,3,9,12,6,51
647,8.733,PROG RETIN EYE RES,195,1,13,10,12,13,7,16,6,17,11,89
648,5.321,ADV CANCER RES,194,1,11,9,13,12,13,8,10,5,9,103
649,,CAM HBK BEHAV GENET,194,0,3,10,13,13,12,20,9,12,10,92
650,4.590,FERTIL STERIL,194,0,8,8,13,9,7,10,16,19,8,96
651,2.728,MOL GENET GENOMICS,194,0,12,12,15,13,6,6,3,20,10,97
652,2.264,BIOL J LINN SOC,193,0,9,5,14,13,17,9,13,9,8,96
653,2.018,GENESIS,193,1,8,18,9,6,9,20,18,6,13,85
654,14.660,GUT,193,0,8,14,27,20,10,26,20,9,12,47
655,3.589,J COMPUT CHEM,193,0,6,8,10,12,17,7,9,13,15,96
656,4.971,BRIT J HAEMATOL,192,1,10,15,15,15,5,14,9,12,13,83
657,2.484,EXPERT REV CLIN IMMU,192,3,15,19,9,14,20,13,14,12,7,66
658,2.818,FEMS YEAST RES,192,0,1,13,12,8,7,13,16,10,10,102
659,5.521,J ECOL,192,7,13,8,13,18,22,21,14,17,11,48
660,3.369,J BIOMED MATER RES A,191,0,0,5,9,28,14,9,8,8,11,99
661,6.563,MOL NEURODEGENER,191,5,13,9,15,15,12,12,10,12,5,83
662,3.143,IUBMB LIFE,190,1,19,4,10,15,5,15,11,14,6,90
