Cited Journal Data: JOURNAL OF PERSONALITY AND SOCIAL PSYCHOLOGY,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1320,2.749,REV ECON STAT,5,0,0,0,0,0,1,1,0,0,0,3
1321,1.056,REV INCOME WEALTH,5,0,0,0,0,0,0,1,0,0,0,4
1322,0.857,REV MANAG SCI,5,0,0,0,0,0,1,0,0,0,0,4
1323,1.308,REV PSICODIDACT,5,0,0,0,0,0,0,0,0,1,0,4
1324,,ROBOTICA,5,0,0,0,0,0,0,0,0,0,0,5
1325,0.180,RUTGERS LAW REV,5,0,0,0,0,0,0,0,0,0,0,5
1326,,S AFR J PHILOS,5,0,0,1,0,0,0,0,0,0,0,4
1327,1.237,SCH EFF SCH IMPROV,5,0,0,0,0,0,0,0,0,1,0,4
1328,,SCI TOTAL ENVIRON,5,0,0,0,0,0,0,0,0,0,0,5
1329,,SEMIN SPEECH LANG,5,0,0,0,0,0,0,0,1,0,0,4
1330,0.645,SERV BUS,5,0,0,0,0,0,0,1,0,0,0,4
1331,,SLEEP MED REV,5,0,0,0,0,0,0,1,1,0,0,3
1332,1.729,SOC PROBL,5,0,0,0,0,0,0,0,1,0,0,4
1333,0.785,SOC WORK HEALTH CARE,5,0,0,0,0,0,0,0,0,0,0,5
1334,0.750,SOCIOL INQ,5,0,0,0,0,0,0,0,0,0,0,5
1335,0.371,SOCIOL SPECTRUM,5,0,1,0,0,0,0,0,0,1,0,3
1336,0.115,SOTSIOL ISSLED+,5,0,0,0,0,0,0,0,1,0,1,3
1337,,SPORTS MED,5,0,0,0,0,0,0,0,0,0,0,5
1338,,STAT MED,5,0,0,0,0,0,0,0,0,0,0,5
1339,0.625,SYMB INTERACT,5,0,0,0,0,0,0,0,0,0,0,5
1340,2.526,TECHNOVATION,5,0,0,0,0,0,0,0,0,0,0,5
1341,0.576,TERROR POLIT VIOLENC,5,0,0,0,0,0,1,0,0,0,0,4
1342,,TRANSFUS APHER SCI,5,0,0,0,0,0,0,0,1,0,0,4
1343,,TRANSFUSION,5,0,0,0,0,0,0,0,0,0,0,5
1344,,TRENDS FOOD SCI TECH,5,0,0,0,0,0,0,0,0,0,0,5
1345,0.928,URBAN EDUC,5,0,0,0,0,0,0,0,0,0,1,4
1346,1.559,VOCAT LEARN,5,0,0,0,0,0,0,0,0,0,0,5
1347,0.585,Z PADAGOG PSYCHOL,5,0,0,0,0,0,0,0,0,0,0,5
1348,0.500,Z PSYCHIATR PSYCH PS,5,0,0,1,0,0,0,0,0,0,0,4
1349,0.957,ACCOUNT BUS RES,4,0,0,0,0,0,0,0,0,0,0,4
1350,,ACTA MEDICA PORT,4,0,0,0,0,0,0,0,0,0,0,4
1351,0.859,ADAPT BEHAV,4,0,0,0,0,0,0,0,0,0,1,3
1352,1.646,ADV COGN PSYCHOL,4,0,0,0,0,0,0,0,0,0,0,4
1353,,ADV PHARMACOL,4,0,0,0,0,0,0,0,0,0,0,4
1354,,ADV SCI LETT,4,0,0,0,0,0,0,0,0,0,0,4
1355,1.803,AGING NEUROPSYCHOL C,4,0,0,0,0,0,0,0,0,0,0,4
1356,1.617,AGR HUM VALUES,4,0,0,0,0,0,0,0,0,0,0,4
1357,,AM J ALZHEIMERS DIS,4,0,0,0,0,0,0,0,0,2,0,2
1358,,AM J AUDIOL,4,0,0,0,0,0,1,0,0,0,0,3
1359,,AM J CLIN NUTR,4,0,0,0,0,0,0,0,0,0,0,4
1360,,AM J HOSP PALLIAT ME,4,0,0,0,0,0,0,0,0,0,0,4
1361,,AM J PRIMATOL,4,0,1,0,0,0,0,0,0,1,0,2
1362,1.371,AM REV PUBLIC ADM,4,0,0,0,0,0,0,0,0,1,0,3
1363,0.133,ARGUM OECON,4,0,0,0,0,0,0,0,0,1,0,3
1364,0.717,ASIA-PAC J TEACH EDU,4,0,0,0,0,0,0,0,0,0,0,4
1365,0.630,ASIA-PAC PSYCHIAT,4,0,0,0,0,0,0,1,1,0,0,2
1366,0.610,ASSESS EVAL HIGH EDU,4,0,1,0,0,0,0,0,0,0,0,3
1367,0.308,AUST J EARLY CHILD,4,0,0,0,1,0,0,0,0,0,0,3
1368,0.216,AUST J EDUC,4,0,0,0,0,0,0,0,0,1,0,3
1369,1.000,AUST J MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
1370,0.580,AUST SOC WORK,4,0,0,0,0,0,0,0,0,0,0,4
1371,0.657,B MENNINGER CLIN,4,0,0,0,0,0,0,0,0,0,0,4
1372,,BEHAV NEUROSCI,4,0,0,0,1,0,1,0,0,0,0,2
1373,,BEHAV SLEEP MED,4,0,0,0,0,0,0,0,0,0,0,4
1374,,BIOSCIENCE,4,0,0,0,0,0,0,1,0,0,1,2
1375,,BMC MED INFORM DECIS,4,0,0,0,0,0,0,0,0,0,0,4
1376,,BRAIN STIMUL,4,0,0,0,0,0,0,0,0,0,0,4
1377,,BRAIN STRUCT FUNCT,4,0,0,0,0,0,0,0,0,0,0,4
1378,1.442,BRIT J CRIMINOL,4,0,0,0,0,0,0,0,0,0,0,4
1379,1.318,BRIT J EDUC TECHNOL,4,0,0,0,0,0,0,0,0,0,0,4
1380,1.966,CANCER NURS,4,0,0,0,0,0,0,0,0,0,0,4
1381,1.692,CHILD CARE HLTH DEV,4,0,0,0,0,0,0,0,0,0,0,4
1382,,CHINESE SCI BULL,4,0,0,0,0,0,1,0,0,0,0,3
1383,1.025,CLIN CHILD PSYCHOL P,4,0,0,0,0,0,0,2,0,0,0,2
1384,,CLIN REHABIL,4,0,0,0,0,0,0,0,0,0,0,4
1385,,COCHRANE DB SYST REV,4,0,0,0,0,0,0,0,0,0,0,4
1386,1.562,COGN BEHAV PRACT,4,0,0,0,0,0,0,0,0,0,0,4
1387,1.175,COGN LINGUIST,4,0,0,0,0,0,0,0,0,0,0,4
1388,,COLOR RES APPL,4,0,0,0,0,0,0,1,0,0,0,3
1389,2.028,COMP POLIT STUD,4,0,0,0,0,0,0,0,0,0,0,4
1390,0.258,COMPTAB CONTROL AUDI,4,0,0,0,0,0,0,0,0,0,0,4
1391,,COMPUT ANIMAT VIRT W,4,0,0,0,0,0,0,0,0,0,0,4
1392,,COMPUT MATH METHOD M,4,0,0,0,0,0,0,0,0,0,0,4
1393,2.321,CORP SOC RESP ENV MA,4,0,0,0,0,0,0,0,0,0,0,4
1394,0.881,CRIM BEHAV MENT HEAL,4,0,0,0,0,0,0,0,0,0,0,4
1395,,CTS-CLIN TRANSL SCI,4,0,0,0,0,0,0,0,0,0,0,4
1396,0.660,DECIS ANAL,4,0,0,0,0,0,0,0,0,0,0,4
1397,1.347,DECISION SCI,4,0,0,0,0,0,0,0,0,0,0,4
1398,1.181,DEMOGR RES,4,0,0,0,0,0,1,0,0,0,0,3
1399,,DIABETES CARE,4,0,0,0,0,0,0,0,0,0,0,4
1400,1.000,DRUG-EDUC PREV POLIC,4,0,0,0,0,0,0,0,0,0,0,4
1401,1.733,DYSLEXIA,4,0,0,0,0,0,0,0,0,0,1,3
1402,,EARLY HUM DEV,4,0,0,0,0,1,0,0,0,0,0,3
1403,1.484,EAT DISORD,4,0,0,0,0,0,0,0,0,0,0,4
1404,1.015,ECON INQ,4,0,0,0,0,0,0,0,1,0,0,3
1405,0.827,ECON MODEL,4,0,0,0,0,0,1,0,0,0,0,3
1406,0.644,ECONOMICS-KIEL,4,0,1,0,0,0,0,0,0,0,0,3
1407,0.319,EMJ-ENG MANAG J,4,0,0,0,0,0,0,0,0,0,0,4
1408,6.196,EPIDEMIOLOGY,4,0,0,0,0,0,0,0,0,0,0,4
1409,1.420,ETR&D-EDUC TECH RES,4,0,0,0,1,0,1,0,0,0,0,2
1410,0.750,EUR J FINANC,4,0,0,0,0,0,0,0,0,0,3,1
1411,,EUR J NEUROSCI,4,0,0,0,0,0,0,0,0,1,0,3
1412,2.508,EUR J POLIT RES,4,0,0,0,0,0,0,0,0,0,0,4
1413,0.587,EUR J SPEC NEEDS EDU,4,0,0,0,1,0,0,0,0,0,0,3
1414,,EUR NEUROPSYCHOPHARM,4,0,0,0,0,0,0,0,0,0,0,4
1415,1.154,EUR POLIT SCI REV,4,0,0,0,0,0,0,0,1,0,0,3
1416,,FEMALE PELVIC MED RE,4,0,0,0,0,0,0,0,0,0,0,4
1417,1.799,FOOD POLICY,4,0,0,0,1,0,1,0,0,0,0,2
1418,,FRONT NEUROENDOCRIN,4,0,0,0,0,0,0,0,0,0,0,4
1419,,FRONT PHYSIOL,4,0,0,0,0,0,0,1,0,0,0,3
1420,1.956,GENDER SOC,4,0,0,0,1,0,0,0,0,0,0,3
1421,0.141,HACET U EGITIM FAK,4,0,0,0,0,0,0,0,0,0,0,4
1422,1.684,HASTINGS CENT REP,4,0,0,0,0,0,0,0,0,0,0,4
1423,1.606,HEALTH CARE MANAGE R,4,0,0,0,0,0,0,0,0,0,0,4
1424,2.805,HEALTH PLACE,4,0,0,0,0,0,0,0,0,0,0,4
1425,1.907,HEALTH POLICY,4,0,0,0,0,0,0,0,0,0,0,4
1426,,HER RUSS ACAD SCI+,4,0,0,0,0,0,0,0,0,0,0,4
1427,0.833,HUM RESOUR DEV Q,4,0,0,0,0,0,0,0,0,0,0,4
1428,,IEEE T COMP INTEL AI,4,0,0,0,0,0,0,0,0,0,0,4
1429,,IEEE T INF FOREN SEC,4,0,0,0,0,0,0,0,0,0,0,4
1430,,IEEE T VIS COMPUT GR,4,0,0,0,0,0,0,0,0,0,0,4
1431,,INFORM SCIENCES,4,0,0,0,0,0,0,0,0,0,0,4
1432,,INFORMAL LOG,4,0,0,0,0,0,0,1,0,0,0,3
1433,0.384,INNOV EDUC TEACH INT,4,0,0,0,0,0,0,0,0,0,0,4
1434,,INT J AUDIOL,4,0,0,0,0,0,0,0,0,0,0,4
1435,,INT J DEV NEUROSCI,4,0,0,0,0,0,0,0,0,0,0,4
1436,1.064,INT J EDUC DEV,4,0,0,0,0,0,0,0,0,0,0,4
1437,3.759,INT J METH PSYCH RES,4,0,0,0,0,0,0,0,0,0,0,4
1438,,INT J NEUROPSYCHOPH,4,0,0,0,0,0,0,0,0,0,0,4
1439,,INT J PRIMATOL,4,0,0,0,0,0,0,0,0,0,0,4
1440,1.284,INT J REHABIL RES,4,0,0,0,0,0,0,0,0,0,0,4
1441,0.889,INT J SUST HIGHER ED,4,0,0,0,0,0,1,0,0,0,0,3
1442,1.051,INT THEOR,4,0,0,1,0,0,0,0,1,0,0,2
1443,0.579,INTERPRETING,4,0,0,0,0,0,0,0,0,0,1,3
1444,,INVEST OPHTH VIS SCI,4,0,0,0,0,0,0,0,0,0,0,4
1445,,J AESTHET EDUC,4,0,0,0,0,0,1,0,0,1,0,2
1446,7.260,J AM ACAD CHILD PSY,4,0,0,0,0,0,0,0,0,0,1,3
1447,,J ANAT,4,0,0,0,0,0,0,0,0,1,0,3
1448,,J BIOL REG HOMEOS AG,4,0,0,0,0,0,0,0,0,0,0,4
1449,0.438,J BUS TECH COMMUN,4,0,0,0,0,0,0,0,0,0,0,4
1450,,J CLIN SLEEP MED,4,0,0,0,0,0,0,0,0,0,0,4
1451,1.449,J COMMUN DISORD,4,0,0,0,0,0,0,0,0,0,0,4
1452,0.078,J COMP FAM STUD,4,0,0,0,0,0,0,0,1,0,1,2
1453,1.360,J COMPUT ASSIST LEAR,4,0,0,0,0,0,0,0,0,0,0,4
1454,1.000,J DESTIN MARK MANAGE,4,0,0,0,0,0,0,0,0,0,0,4
1455,1.255,J EDUC BEHAV STAT,4,0,0,0,0,0,0,0,0,1,0,3
1456,,J ETHN SUBST ABUSE,4,0,0,0,0,0,0,0,0,0,0,4
1457,1.949,J EXP PSYCHOL-ANIM L,4,0,0,0,0,0,1,0,0,0,0,3
1458,0.488,J GEOGR HIGHER EDUC,4,0,0,0,0,1,0,0,0,0,0,3
1459,,J HUM KINET,4,0,0,0,0,0,1,0,0,0,0,3
1460,,J HUM NUTR DIET,4,0,0,0,0,0,0,0,0,0,0,4
1461,0.380,J KOREAN ACAD NURS,4,0,0,0,0,0,0,0,0,0,0,4
1462,2.312,J LEARN SCI,4,0,0,0,0,0,0,0,0,0,0,4
1463,0.486,J LEGAL EDUC,4,0,0,0,0,0,0,0,0,0,0,4
1464,,J NEUROL SCI,4,0,0,0,0,1,0,0,0,0,0,3
1465,,J NEUROSCI METH,4,0,0,0,0,0,0,0,1,0,0,3
1466,0.910,J NURS EDUC,4,0,0,0,0,0,0,0,0,0,0,4
1467,,J ORTHOP SPORT PHYS,4,0,1,0,0,0,0,0,0,0,1,2
1468,0.250,J PAC RIM PSYCHOL,4,0,0,0,1,0,0,0,0,0,0,3
1469,,J PAEDIATR CHILD H,4,0,0,0,0,0,0,0,0,0,0,4
1470,,J PAK MED ASSOC,4,0,0,0,1,0,0,1,0,0,1,1
1471,,J PEDIATR ADOL GYNEC,4,0,0,0,0,1,0,0,0,0,0,3
1472,0.903,J PEDIATR ONCOL NURS,4,0,0,0,0,0,0,0,0,0,0,4
1473,,J PHYSIOL ANTHROPOL,4,0,1,0,0,0,0,0,0,0,0,3
1474,,J PSYCHIATR PRACT,4,0,0,0,0,0,0,0,1,0,0,3
1475,1.590,J PSYCHOPHYSIOL,4,0,0,0,0,0,0,0,0,0,0,4
1476,1.233,J RES MATH EDUC,4,0,0,1,0,0,0,0,0,0,1,2
1477,0.505,J SOCIO-ECON,4,0,0,0,0,0,0,0,0,0,0,4
1478,3.857,J SUPPLY CHAIN MANAG,4,0,0,0,0,2,0,0,0,0,0,2
1479,0.659,J TRANSCULT NURS,4,0,0,0,0,0,1,0,0,0,0,3
1480,0.909,J URBAN AFF,4,0,0,0,0,0,0,0,0,2,0,2
1481,,J VISION,4,0,0,0,0,1,0,0,0,0,0,3
1482,2.050,J WOMENS HEALTH,4,0,0,0,0,0,0,0,0,0,0,4
1483,,KNOWL-BASED SYST,4,0,0,0,0,0,0,0,0,0,0,4
1484,0.667,KOLNER Z SOZIOL SOZ,4,0,0,0,1,1,1,0,0,0,0,1
1485,1.612,LANG LEARN,4,0,1,0,0,0,0,0,0,0,0,3
1486,1.500,LANG VAR CHANGE,4,0,0,0,0,0,0,0,0,0,0,4
1487,1.200,LAW SOC REV,4,0,0,0,0,0,0,0,1,0,0,3
1488,1.531,MARKETING THEOR,4,0,0,0,0,0,0,0,0,0,0,4
1489,0.700,MED HEALTH CARE PHIL,4,0,0,0,0,0,0,1,0,0,0,3
1490,,MED PR,4,0,0,0,0,0,0,0,0,0,0,4
1491,,MED SCI SPORT EXER,4,0,0,0,0,0,0,1,0,0,0,3
1492,,MENOPAUSE,4,0,0,0,1,0,0,0,0,0,0,3
1493,,MENT HEALTH PHYS ACT,4,0,0,0,0,0,0,0,0,0,0,4
1494,,METH THEORY STUD REL,4,0,0,0,0,0,0,0,0,0,0,4
1495,4.018,MICH LAW REV,4,0,0,0,0,0,0,0,0,1,0,3
1496,0.478,NARRAT INQ,4,0,0,0,0,0,0,0,0,0,0,4
1497,,NEUROCOMPUTING,4,0,0,0,0,0,0,0,0,0,0,4
1498,,NEUROIMAGE-CLIN,4,0,0,0,0,0,0,0,0,0,0,4
1499,,NEUROSCIENTIST,4,0,0,0,0,0,0,1,0,0,0,3
1500,,NOISE HEALTH,4,0,0,0,0,0,0,0,0,1,0,3
1501,1.439,NURS INQ,4,0,0,0,0,0,0,0,0,0,0,4
1502,,P 2014 INT C MAN,4,0,0,0,0,1,0,0,0,1,0,2
1503,0.515,PAC ECON REV,4,0,0,0,0,0,0,0,0,0,0,4
1504,1.525,PALLIAT SUPPORT CARE,4,0,0,0,0,0,0,0,0,0,0,4
1505,0.203,PEDAGOG STUD,4,0,0,0,0,0,0,0,0,0,0,4
1506,1.423,PERSPECT PUBLIC HEAL,4,0,0,0,1,0,0,0,0,0,0,3
1507,,PHILOSOPHIA,4,0,0,0,2,0,0,0,0,0,0,2
1508,0.725,POLICING,4,0,0,0,0,0,0,0,0,0,0,4
1509,0.803,POPUL RES POLICY REV,4,0,0,0,0,0,0,0,0,0,0,4
1510,0.067,POZ STUD CONTEMP LIN,4,0,0,0,0,0,0,0,0,0,0,4
1511,1.858,PSYCHOSOMATICS,4,0,0,0,0,0,0,0,0,0,0,4
1512,0.653,QUANT FINANC,4,0,0,0,0,0,0,0,0,0,0,4
1513,0.176,RAE-REV ADMIN EMPRES,4,0,0,0,0,0,0,0,0,0,0,4
1514,1.312,RAND J ECON,4,0,0,0,0,0,0,0,0,0,0,4
1515,0.054,RBGN-REV BRAS GEST N,4,0,0,0,0,0,0,0,0,0,0,4
1516,2.068,REG STUD,4,0,2,0,0,0,0,0,0,1,0,1
1517,,RELIAB ENG SYST SAFE,4,0,0,0,0,0,0,0,0,0,1,3
1518,0.483,S AFR J EDUC,4,0,0,0,1,1,0,0,0,0,0,2
1519,0.432,SCAND J HOSP TOUR,4,0,0,0,0,0,0,0,0,1,0,3
1520,0.634,SCI EDUC-NETHERLANDS,4,0,0,0,1,0,0,0,0,0,1,2
1521,2.183,SCIENTOMETRICS,4,0,0,1,0,0,1,0,0,0,0,2
1522,,SEMIOTICA,4,0,0,0,0,0,0,0,0,0,0,4
1523,2.000,SOC NETWORKS,4,0,0,0,0,0,0,0,0,0,1,3
1524,0.867,SOC SERV REV,4,0,0,0,0,0,0,0,0,0,0,4
1525,,SPINAL CORD,4,0,0,0,0,0,0,0,1,0,0,3
1526,3.782,STANFORD LAW REV,4,0,0,0,0,0,0,0,0,0,0,4
1527,,STROKE,4,0,0,0,0,0,0,0,0,0,0,4
1528,,STUD THEOL RELIG,4,0,0,0,0,0,0,0,0,0,0,4
1529,,TEACH LEARN MED,4,0,0,0,0,0,1,0,0,0,0,3
1530,0.633,THEOR PRACT,4,0,0,0,0,0,0,0,0,0,0,4
1531,,TOHOKU J EXP MED,4,0,0,0,0,0,0,0,0,0,0,4
1532,2.676,TRAUMA VIOLENCE ABUS,4,0,0,0,0,0,0,0,0,0,0,4
1533,2.522,VA LAW REV,4,0,0,0,0,0,0,0,0,0,0,4
1534,0.475,VERHALTENSTHERAPIE,4,0,0,0,1,0,1,0,0,0,0,2
1535,,VIENNA SER THEOR BIO,4,0,0,0,0,0,0,0,1,0,0,3
1536,1.921,VIS COGN,4,0,0,0,0,0,0,0,0,0,0,4
1537,1.222,WORK OCCUPATION,4,0,1,0,0,0,0,0,0,0,0,3
1538,0.943,Z KINDER JUG-PSYCH,4,0,0,0,0,0,1,1,0,0,0,2
1539,0.708,Z SOZIOL,4,0,0,0,0,0,0,0,0,0,0,4
1540,,13 WUH INT C EB 2014,3,0,0,0,0,0,0,0,0,0,0,3
1541,,ACM T KNOWL DISCOV D,3,0,0,0,0,0,0,0,0,1,0,2
1542,,ACTA NEUROPSYCHIATR,3,0,0,0,0,0,0,0,0,0,0,3
1543,2.098,ADM POLICY MENT HLTH,3,0,0,0,0,0,0,0,0,0,0,3
1544,0.780,ADULT EDUC QUART,3,0,0,0,0,0,0,0,0,0,0,3
1545,,ADV COMPLEX SYST,3,0,0,0,0,0,0,0,0,0,0,3
1546,,ADV EXP MED BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1547,,ADV INTELL SYST,3,0,0,0,0,0,0,0,2,0,0,1
1548,1.881,AIDS EDUC PREV,3,0,0,0,0,0,0,0,0,1,1,1
1549,2.889,ALCOHOL ALCOHOLISM,3,0,0,0,0,0,0,0,1,0,0,2
1550,5.288,AM J BIOETHICS,3,0,0,0,0,0,0,0,0,0,0,3
1551,,AM J MED GENET B,3,0,0,0,0,0,0,1,0,0,0,2
1552,1.234,AM J MENS HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1553,,AM J OBSTET GYNECOL,3,0,0,0,0,0,0,0,0,0,0,3
1554,,AM PHILOS QUART,3,0,0,0,0,0,0,0,0,0,0,3
1555,,AM SCI,3,0,0,0,3,0,0,0,0,0,0,0
1556,,APPL ENERG,3,0,0,0,0,0,0,0,0,0,0,3
1557,,APPL MECH MATER,3,0,0,0,0,0,0,0,0,0,0,3
1558,1.986,ARCH CLIN NEUROPSYCH,3,0,0,0,0,0,0,0,0,0,0,3
1559,0.591,ARMED FORCES SOC,3,0,0,0,0,0,0,0,0,0,0,3
1560,,ARTHRITIS RHEUMATOL,3,0,0,0,0,0,0,0,0,0,0,3
1561,0.152,ASIA-PAC J ACCOUNT E,3,0,0,0,0,0,0,0,0,0,0,3
1562,0.490,ASIAN BUS MANAG,3,0,0,0,0,0,0,0,0,0,1,2
1563,1.000,ASIAN NURS RES,3,0,0,0,0,0,0,0,0,0,0,3
1564,,AUTON NEUROSCI-BASIC,3,0,0,0,0,0,0,0,0,0,0,3
1565,,B COUN RES MUSIC ED,3,0,0,0,0,0,0,0,0,1,0,2
1566,1.000,BEHAV MED,3,0,0,0,0,0,0,0,0,0,0,3
1567,1.483,BIOETHICS,3,0,0,0,0,0,0,0,0,0,0,3
1568,1.264,BIRTH-ISS PERINAT C,3,0,0,0,0,0,0,0,0,0,0,3
1569,,BMC CANCER,3,0,0,0,0,0,0,0,0,0,0,3
1570,,BMC MED RES METHODOL,3,0,0,0,0,0,0,0,0,0,0,3
1571,,BMC MUSCULOSKEL DIS,3,0,0,0,0,0,0,0,0,0,0,3
1572,,BMC NEUROSCI,3,0,0,0,0,0,0,0,0,0,0,3
1573,0.444,BRIT J EDUC STUD,3,0,0,0,0,0,0,0,0,0,0,3
1574,,BRIT J NUTR,3,0,0,0,0,0,0,0,0,0,0,3
1575,2.155,CALIF LAW REV,3,0,0,0,2,0,0,0,0,0,0,1
1576,,CANCER EPIDEM BIOMAR,3,0,0,0,0,0,0,0,0,0,0,3
1577,,CELL,3,0,0,0,0,0,0,0,0,0,0,3
1578,,CHEM SENSES,3,0,0,0,0,0,0,0,0,0,0,3
1579,,CHEMOSENS PERCEPT,3,0,0,0,0,0,0,0,0,0,0,3
1580,1.278,CLIN NURS RES,3,0,0,0,0,0,0,0,0,0,0,3
1581,,CLIN PEDIATR,3,0,0,0,0,0,0,0,0,0,1,2
1582,,CLUSTER COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1583,1.206,COLL RES LIBR,3,0,0,0,0,0,0,0,0,0,0,3
1584,,COMMUNITY DENT HLTH,3,0,0,1,0,0,0,0,0,0,0,2
1585,1.229,COMP POLIT,3,0,0,0,0,0,0,0,0,0,0,3
1586,,COMPLEMENT THER MED,3,0,0,0,0,0,0,0,0,0,0,3
1587,0.902,CRIMINOL PUBLIC POL,3,0,0,0,0,0,0,0,0,0,1,2
1588,0.320,CRIT REV,3,0,0,0,0,1,0,0,0,0,0,2
1589,,CURR DIABETES REP,3,0,0,0,0,0,0,0,1,1,0,1
1590,0.586,DATA BASE ADV INF SY,3,0,0,0,0,0,0,0,0,0,0,3
1591,,DEV NEUROSCI-BASEL,3,0,0,0,0,0,0,0,0,1,0,2
1592,1.291,DISABIL HEALTH J,3,0,0,0,0,0,0,0,1,0,0,2
1593,0.434,DISASTER PREV MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1594,,DISCRETE DYN NAT SOC,3,0,0,0,0,0,0,0,0,0,0,3
1595,,EAR HEARING,3,0,0,0,0,0,0,0,0,0,0,3
1596,1.671,EARLY CHILD RES Q,3,0,0,0,0,0,0,0,0,0,0,3
1597,1.045,ECONOMICA,3,0,0,0,0,0,0,0,0,0,0,3
1598,0.583,EDUC ASSESS EVAL ACC,3,0,0,0,0,0,0,0,0,0,0,3
1599,0.744,EDUC FINANC POLICY,3,0,0,0,0,0,0,0,0,0,0,3
1600,0.585,EDUC POLICY,3,0,0,0,0,1,0,0,0,1,0,1
1601,0.579,EDUC STUD MATH,3,0,0,0,0,0,0,0,0,0,0,3
1602,1.773,ELECTRON COMMER RES,3,0,0,0,0,0,0,0,0,0,0,3
1603,0.817,ENVIRON COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
1604,1.169,ENVIRON DEV ECON,3,0,0,0,0,0,0,0,0,0,0,3
1605,1.604,ENVIRON PLANN A,3,0,0,0,0,0,0,0,0,0,1,2
1606,,ENVIRON SCI TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
1607,3.907,EPIDEMIOL PSYCH SCI,3,0,0,0,0,0,0,0,0,1,0,2
1608,,EPL-EUROPHYS LETT,3,0,0,0,0,0,0,0,0,0,0,3
1609,1.021,ETHICS INF TECHNOL,3,0,0,0,0,0,0,0,0,0,0,3
1610,1.667,ETHNIC HEALTH,3,0,0,0,0,0,0,0,0,0,0,3
1611,0.847,ETHNICITIES,3,0,0,0,0,1,0,0,0,1,0,1
1612,0.905,ETHOS,3,0,0,0,0,0,0,0,0,0,0,3
1613,2.101,EUR ADDICT RES,3,0,0,0,1,0,0,0,0,0,0,2
1614,0.421,EUR EARLY CHILD EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1615,1.564,EUR J CANCER CARE,3,0,0,0,0,0,0,0,0,0,0,3
1616,0.689,EUR J IND RELAT,3,0,0,0,0,0,0,0,0,0,1,2
1617,1.439,EUR UNION POLIT,3,0,0,0,0,0,1,0,0,0,0,2
1618,0.969,EVAL PROGRAM PLANN,3,0,0,0,1,0,0,0,0,1,0,1
1619,0.742,EXCEPTIONALITY,3,0,0,0,0,0,0,0,0,0,0,3
1620,,FACIAL PLAST SURG CL,3,0,0,0,0,0,0,0,0,0,0,3
1621,0.657,FAM SOC,3,0,0,0,0,0,0,0,0,0,0,3
1622,1.000,FINANC MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1623,,FOOD CONTROL,3,0,0,0,0,0,0,0,0,0,0,3
1624,0.875,FOREIGN LANG ANN,3,0,0,0,0,0,0,0,0,1,0,2
1625,,FORSCH KOMPLEMENTMED,3,0,0,0,0,0,0,0,0,0,0,3
1626,,FRONT COMPUT NEUROSC,3,0,0,0,0,0,0,0,0,0,0,3
1627,0.273,GENERATIONS,3,0,0,0,0,0,0,0,0,0,0,3
1628,,GENES BRAIN BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1629,,GERONTOLOGY,3,0,0,0,0,0,0,1,0,0,0,2
1630,,HAEMOPHILIA,3,0,0,0,0,0,0,0,0,0,0,3
1631,4.979,HARVARD LAW REV,3,0,0,0,0,0,0,0,0,0,1,2
1632,0.821,HEALTH EDUC J,3,0,0,0,0,0,0,0,0,0,0,3
1633,,I C SERV SYST SERV M,3,0,0,0,0,0,0,0,0,0,0,3
1634,,IEEE GLOB ENG EDUC C,3,0,0,0,0,0,0,0,0,0,0,3
1635,,IEEE T AUTON MENT DE,3,0,0,0,0,0,0,0,0,0,0,3
1636,0.762,IEEE T PROF COMMUN,3,0,0,0,0,0,0,0,0,0,0,3
1637,,IEEE T SYST MAN CY-S,3,0,0,0,0,0,0,0,1,0,1,1
1638,,IFIP ADV INF COMM TE,3,0,0,0,0,0,0,0,0,0,0,3
1639,,IKTISAT ISLET FINANS,3,0,0,0,0,0,0,0,0,0,0,3
1640,0.370,INFORM RES,3,0,0,0,0,0,0,0,0,0,0,3
1641,,INFORM SYST MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1642,,INFORM TECHNOL MANAG,3,0,0,0,0,0,0,0,0,0,0,3
1643,,INT CLIN PSYCHOPHARM,3,0,0,0,0,0,0,0,0,0,0,3
1644,1.463,INT J COMMONS,3,0,0,0,0,0,0,0,0,0,0,3
1645,,INT J DERMATOL,3,0,0,0,0,0,0,0,0,0,0,3
1646,0.732,INT J DES,3,0,0,0,0,0,0,0,0,0,0,3
1647,0.438,INT J DISABIL DEV ED,3,0,0,0,0,0,0,0,0,0,0,3
1648,0.654,INT J EDUC VOCAT GUI,3,0,0,0,0,0,0,0,0,0,0,3
1649,1.333,INT J FORECASTING,3,0,0,0,0,0,0,0,0,0,0,3
