Cited Journal Data: PSYCHOLOGICAL REVIEW,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1336,,COMPUT BIOL MED,2,0,0,0,0,0,0,0,0,0,0,2
1337,,COMPUT IND ENG,2,0,0,0,0,0,0,0,0,0,0,2
1338,,COMPUT J,2,0,0,0,0,0,0,0,0,0,0,2
1339,0.840,COMPUT MATH ORGAN TH,2,0,0,0,0,0,0,0,0,0,0,2
1340,,COMPUT STAT DATA AN,2,0,0,0,1,0,0,0,0,0,0,1
1341,,COMPUTAT GEOSCI,2,0,0,0,0,0,0,0,0,0,1,1
1342,,CONTEMP CLIN TRIALS,2,0,0,0,0,0,0,0,0,0,0,2
1343,,CR BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1344,1.016,CREAT INNOV MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1345,0.902,CRIMINOL PUBLIC POL,2,0,0,0,0,0,0,0,0,0,0,2
1346,,CRIT PERSPECT ACCOUN,2,0,0,0,0,0,0,0,0,0,0,2
1347,0.938,CULT MED PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1348,0.918,CURR ISSUES TOUR,2,0,0,0,0,0,0,0,0,0,0,2
1349,3.942,CURR OPIN PSYCHIATR,2,0,0,0,0,0,0,0,0,0,0,2
1350,0.941,CURR SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1351,0.911,DEMENTIA-LONDON,2,0,0,0,0,0,0,0,0,0,0,2
1352,,DES ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
1353,1.792,DIABETES EDUCATOR,2,0,0,0,0,0,0,0,0,0,0,2
1354,,DIALECTICA,2,0,0,0,0,0,0,0,0,0,0,2
1355,,DISCRETE DYN NAT SOC,2,0,0,0,0,0,0,0,0,0,0,2
1356,0.918,DISTANCE EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1357,,EARLY HUM DEV,2,0,0,0,0,0,0,0,0,0,0,2
1358,,EAT WEIGHT DISORD-ST,2,0,0,0,0,0,0,0,0,0,0,2
1359,0.789,ECON POLIT-OXFORD,2,0,0,0,0,0,0,0,0,0,0,2
1360,0.920,ECON REC,2,0,0,0,0,0,0,0,0,0,0,2
1361,,ECON-RES-EKON ISTRAZ,2,0,0,0,0,0,0,0,0,0,0,2
1362,1.154,EDUC PSYCHOL MEAS,2,0,0,0,0,0,0,0,0,0,0,2
1363,2.527,EDUC RESEARCHER,2,0,0,0,0,0,0,0,0,0,0,2
1364,0.579,EDUC STUD MATH,2,0,0,0,0,0,0,0,0,0,0,2
1365,0.366,EDUC STUD-UK,2,0,0,0,0,0,0,0,0,0,0,2
1366,0.634,EDUC TRAIN AUTISM DE,2,0,0,0,0,0,0,0,0,0,0,2
1367,0.935,ELECTRON MARK,2,0,0,0,0,0,0,0,0,0,0,2
1368,,EMPIR SOFTW ENG,2,0,0,0,0,0,0,0,2,0,0,0
1369,,ENERGY,2,0,0,0,0,0,0,0,0,0,0,2
1370,,ENG APPL ARTIF INTEL,2,0,0,0,0,0,0,0,0,0,0,2
1371,,ENVIRON MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1372,,ENVIRON MODELL SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
1373,,ENVIRON MONIT ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
1374,,ENVIRON SCI POLLUT R,2,0,0,0,0,0,0,0,0,0,0,2
1375,1.056,ENVIRON VALUE,2,0,0,0,0,0,0,0,0,0,0,2
1376,3.907,EPIDEMIOL PSYCH SCI,2,0,0,0,0,0,0,0,0,0,0,2
1377,,EPILEPSIA,2,0,0,0,0,0,0,0,0,0,0,2
1378,,EPL-EUROPHYS LETT,2,0,0,0,0,0,0,0,0,0,0,2
1379,,ETHICAL THEORY MORAL,2,0,0,0,0,0,0,0,0,0,0,2
1380,,EUR ARCH PSY CLIN N,2,0,0,0,0,1,0,0,0,0,0,1
1381,1.338,EUR J AGEING,2,0,0,0,0,0,0,0,0,0,0,2
1382,1.564,EUR J CANCER CARE,2,0,0,0,0,0,0,0,0,0,0,2
1383,,EUR NEUROPSYCHOPHARM,2,0,0,0,0,0,0,0,0,1,0,1
1384,3.439,EUR PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1385,0.750,EUR SOC,2,0,0,0,0,0,0,0,0,0,0,2
1386,0.980,EUR SPORT MANAG Q,2,0,0,0,0,0,0,0,0,0,0,2
1387,1.016,EURASIA J MATH SCI T,2,0,0,0,0,0,0,0,0,0,0,2
1388,1.909,EVAL HEALTH PROF,2,0,0,0,0,0,0,0,0,0,0,2
1389,,EXPERT OPIN DRUG DIS,2,0,0,0,0,0,0,0,0,0,0,2
1390,,FASHION PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1391,,FILOZ NAUK,2,0,0,0,0,0,0,0,0,0,0,2
1392,0.646,FINANC RES LETT,2,0,0,0,0,0,0,1,0,0,0,1
1393,,FOLKLORE,2,0,0,0,0,0,0,0,0,0,0,2
1394,,FORENSIC SCI INT,2,0,0,0,0,0,0,0,0,0,0,2
1395,,FRONT ARTIF INTEL AP,2,0,0,0,0,0,0,0,0,0,0,2
1396,,FRONT CELL INFECT MI,2,0,0,0,0,1,0,0,0,0,0,1
1397,,FRONT PHARMACOL,2,0,0,0,0,0,0,0,0,0,0,2
1398,,FUZZY OPTIM DECIS MA,2,0,0,0,0,0,0,0,0,0,0,2
1399,,FUZZY SET SYST,2,0,0,0,0,0,0,0,0,0,0,2
1400,2.606,GEN HOSP PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1401,,GEOINFORMATICA,2,0,0,0,0,0,0,0,0,0,0,2
1402,3.141,GEORGETOWN LAW J,2,0,0,0,0,0,0,0,0,0,0,2
1403,2.188,GERIATR GERONTOL INT,2,0,0,1,0,0,0,0,0,0,0,1
1404,,HAEMOPHILIA,2,0,0,0,0,0,0,0,0,0,0,2
1405,1.684,HASTINGS CENT REP,2,0,0,0,0,0,0,0,0,0,0,2
1406,1.172,HEALTH CARE MANAG SC,2,0,1,0,0,0,1,0,0,0,0,0
1407,2.805,HEALTH PLACE,2,0,0,0,0,0,0,0,0,0,0,2
1408,2.120,HEALTH QUAL LIFE OUT,2,0,0,0,0,0,0,0,0,0,0,2
1409,,HEART LUNG,2,0,0,0,0,0,0,0,0,0,0,2
1410,,HNO,2,0,0,0,0,0,0,0,0,0,0,2
1411,0.622,HOLIST NURS PRACT,2,0,0,0,0,0,0,0,0,0,0,2
1412,0.704,HOMO,2,0,0,0,0,0,0,0,0,0,0,2
1413,,HOSP TOUR SYN CREAT,2,0,0,0,0,0,0,0,0,0,0,2
1414,1.891,HUM ECOL,2,0,0,0,0,0,0,0,0,0,1,1
1415,,HUM REPROD,2,0,0,0,0,0,0,0,0,0,0,2
1416,1.860,HUM RESOUR MANAG J,2,0,0,0,0,0,0,0,0,0,0,2
1417,,IDEGGYOGY SZEMLE,2,0,0,0,0,0,0,0,0,0,0,2
1418,,IEEE J-STSP,2,0,0,0,0,0,0,0,0,0,0,2
1419,,IEEE T BIO-MED ENG,2,0,0,0,0,0,0,0,1,0,0,1
1420,,IEEE T CIRC SYST VID,2,0,0,0,0,0,0,0,0,1,0,1
1421,,IEEE T COMP INTEL AI,2,0,0,0,0,0,0,0,0,0,0,2
1422,0.762,IEEE T PROF COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1423,,IEEE T SIGNAL PROCES,2,0,0,0,0,0,0,0,0,0,0,2
1424,,IEEE-ACM T AUDIO SPE,2,0,0,0,0,0,0,0,0,0,0,2
1425,,IFIP ADV INF COMM TE,2,0,0,0,0,0,0,0,0,0,0,2
1426,1.260,IND CORP CHANGE,2,0,0,0,0,0,0,0,1,0,0,1
1427,2.086,INFANCY,2,0,0,0,0,1,0,0,0,0,1,0
1428,1.676,INFORM COMMUN SOC,2,0,0,0,0,0,0,0,0,0,0,2
1429,,INFORM FUSION,2,0,0,0,0,0,0,0,0,0,0,2
1430,,INFORM SYST,2,0,0,0,0,0,0,0,0,0,0,2
1431,2.436,INFORM SYST RES,2,0,0,0,0,0,0,0,0,0,0,2
1432,0.384,INNOV EDUC TEACH INT,2,0,0,0,0,0,0,0,0,0,0,2
1433,,INNOVAR-REV CIENC AD,2,0,0,0,0,0,0,0,0,0,0,2
1434,0.424,INQUIRY,2,0,0,0,0,0,0,0,0,0,0,2
1435,,INT J BIOMETEOROL,2,0,1,0,0,0,0,0,0,0,0,1
1436,,INT J COMPUT VISION,2,0,0,0,0,0,0,0,0,1,0,1
1437,,INT J CONTROL AUTOM,2,0,0,0,0,0,0,0,0,0,0,2
1438,0.732,INT J DES,2,0,0,0,0,0,0,0,0,0,0,2
1439,,INT J DEV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1440,1.064,INT J EDUC DEV,2,0,0,0,0,0,0,0,0,0,0,2
1441,,INT J ENG EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1442,,INT J EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,0,2
1443,0.579,INT J GAME THEORY,2,0,0,0,0,0,0,0,0,0,0,2
1444,2.866,INT J GERIATR PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1445,0.881,INT J HEALTH SERV,2,0,0,0,0,0,0,0,0,0,0,2
1446,3.857,INT J MANAG REV,2,0,0,0,0,0,0,0,0,0,0,2
1447,0.700,INT J MOB COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1448,,INT J MOD PHYS C,2,0,0,0,0,0,0,0,1,0,0,1
1449,0.312,INT J OCCUP SAF ERGO,2,0,0,0,0,0,0,0,0,0,0,2
1450,,INT J OSTEOPATH MED,2,0,0,0,0,0,0,0,0,0,0,2
1451,,INT J PATTERN RECOGN,2,0,0,0,0,0,0,0,0,0,0,2
1452,,INT J PHILOS STUD,2,0,0,0,0,0,0,0,0,0,0,2
1453,,INT J PROD ECON,2,0,0,0,0,0,0,0,0,0,0,2
1454,,INT J THEOR PHYS,2,0,0,0,2,0,0,0,0,0,0,0
1455,0.734,INT REV RES OPEN DIS,2,0,0,0,0,0,0,0,0,0,0,2
1456,0.953,INT REV SOCIOL SPORT,2,0,0,0,0,0,0,0,0,0,0,2
1457,,INT SYM MIX AUGMENT,2,0,0,0,0,0,0,0,0,1,0,1
1458,,INTEGR COMP BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1459,1.323,INTERACT LEARN ENVIR,2,0,0,0,0,0,0,0,0,0,0,2
1460,1.244,INTERACT STUD,2,0,0,0,0,0,0,0,0,0,0,2
1461,0.405,INTERCULT PRAGMAT,2,0,0,0,0,1,0,0,0,0,0,1
1462,2.463,INTERNET HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1463,1.046,ISIS,2,0,0,0,0,0,0,0,0,0,0,2
1464,,ISPRS J PHOTOGRAMM,2,0,0,0,1,0,0,0,0,0,0,1
1465,,J ACAD NUTR DIET,2,0,0,0,0,0,0,0,0,0,0,2
1466,4.572,J AM GERIATR SOC,2,0,0,0,0,0,0,0,0,0,0,2
1467,,J AM STAT ASSOC,2,0,0,0,0,1,0,0,0,0,0,1
1468,2.095,J ANTHROPOL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1469,,J APPL REMOTE SENS,2,0,0,0,0,0,0,0,0,0,0,2
1470,,J ATHL TRAINING,2,0,0,0,0,0,0,0,0,0,0,2
1471,,J AUDIO ENG SOC,2,0,0,0,0,0,0,0,0,0,0,2
1472,1.873,J BEHAV ADDICT,2,0,0,0,0,0,1,0,0,0,0,1
1473,1.833,J BUS LOGIST,2,0,0,0,0,0,0,0,0,0,0,2
1474,,J CANCER EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1475,0.968,J CHOICE MODEL,2,0,0,0,0,0,0,0,0,0,0,2
1476,5.498,J CLIN PSYCHIAT,2,0,0,0,0,2,0,0,0,0,0,0
1477,1.212,J CLIN PSYCHOL MED S,2,0,0,0,0,0,0,0,0,0,0,2
1478,,J COMPUT SYS SC INT+,2,0,0,0,0,0,0,0,0,0,0,2
1479,0.565,J CONSTR PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1480,0.604,J CONTEMP CRIM JUST,2,0,0,0,0,0,0,0,0,0,0,2
1481,0.800,J CORRECT HEALTH CAR,2,0,0,0,0,0,0,0,0,0,0,2
1482,2.512,J CRIM LAW CRIM,2,0,0,0,0,0,0,0,0,0,0,2
1483,,J DAIRY SCI,2,0,0,0,0,0,0,0,0,0,0,2
1484,1.625,J DEAF STUD DEAF EDU,2,0,0,0,0,0,0,0,0,0,0,2
1485,,J DEV ORIG HLTH DIS,2,0,0,0,1,1,0,0,0,0,0,0
1486,1.557,J DEV PHYS DISABIL,2,0,0,0,0,0,0,0,0,0,0,2
1487,,J DIABETES RES,2,0,0,0,0,0,0,0,0,0,0,2
1488,1.000,J DRUG ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
1489,0.375,J EAST ASIAN LINGUIS,2,0,0,0,0,0,0,0,0,0,0,2
1490,0.573,J ECON ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
1491,1.600,J ECONOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
1492,1.229,J ELECTRON COMMER RE,2,0,0,0,0,0,0,0,0,0,0,2
1493,2.059,J ENG EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1494,2.060,J ENG TECHNOL MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1495,1.367,J ENVIRON PLANN MAN,2,0,0,0,0,0,0,0,0,0,0,2
1496,3.501,J EPIDEMIOL COMMUN H,2,0,0,0,0,0,0,0,0,0,0,2
1497,3.333,J EUR ECON ASSOC,2,0,0,0,0,0,0,2,0,0,0,0
1498,,J EXP BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1499,1.269,J FAM ISSUES,2,0,0,0,0,0,0,0,0,0,0,2
1500,1.891,J FLUENCY DISORD,2,0,0,0,0,0,0,0,0,0,0,2
1501,0.420,J FORENSIC PSYCHOL P,2,0,0,0,0,0,0,0,1,0,0,1
1502,,J GLOB MARK,2,0,0,0,0,0,0,0,0,0,0,2
1503,0.924,J HEALTH CARE POOR U,2,0,0,0,0,0,0,0,0,0,0,2
1504,,J HEALTH POPUL NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1505,,J HIST PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
1506,,J HUM KINET,2,0,0,0,0,0,0,0,0,0,0,2
1507,0.533,J I ECON,2,0,0,0,0,0,0,0,1,0,0,1
1508,,J INTELL ROBOT SYST,2,0,0,0,0,0,0,0,0,0,0,2
1509,0.277,J LABOR RES,2,0,0,0,0,0,0,0,0,0,0,2
1510,0.486,J LEGAL EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1511,,J MACH LEARN RES,2,0,0,0,0,0,0,0,0,0,0,2
1512,,J MAGN RESON IMAGING,2,0,0,0,0,0,0,0,0,0,0,2
1513,1.446,J MANAGE INQUIRY,2,0,0,0,0,0,0,0,0,0,0,2
1514,0.594,J MANAGE ORGAN,2,0,0,0,0,0,0,0,0,0,0,2
1515,2.528,J MARITAL FAM THER,2,0,0,0,0,0,0,0,0,0,0,2
1516,0.797,J MASS COMMUN Q,2,0,0,0,0,0,0,0,0,0,0,2
1517,,J MATH IMAGING VIS,2,0,0,0,0,0,0,0,0,0,0,2
1518,,J MATH MUSIC,2,0,0,0,0,0,0,0,0,0,0,2
1519,1.511,J MED ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
1520,1.067,J MIDWIFERY WOM HEAL,2,0,0,0,0,0,0,0,0,0,0,2
1521,,J MULT-VALUED LOG S,2,0,0,0,0,0,0,0,0,0,0,2
1522,,J NEURAL ENG,2,0,0,0,0,1,0,0,0,0,0,1
1523,,J NEURAL TRANSM,2,0,0,0,0,0,0,0,0,0,0,2
1524,,J NEUROCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1525,,J NEUROPSYCH CLIN N,2,0,0,0,0,0,0,0,0,0,0,2
1526,2.486,J NEUROPSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1527,,J NEW MUSIC RES,2,0,0,0,0,0,0,0,0,0,0,2
1528,0.462,J ORGAN CHANGE MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1529,0.250,J PAC RIM PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1530,,J PAIN SYMPTOM MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1531,,J PHYSIOL-LONDON,2,0,0,0,0,0,0,0,0,0,0,2
1532,0.870,J POLIT PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
1533,1.054,J PSYCHOEDUC ASSESS,2,0,0,0,0,0,0,0,0,0,0,2
1534,2.736,J PSYCHOSOM RES,2,0,0,0,0,0,0,0,0,0,0,2
1535,1.242,J PUBLIC POLICY MARK,2,0,0,0,0,0,0,0,0,0,0,2
1536,0.657,J REAL ESTATE FINANC,2,0,0,0,0,0,0,0,0,0,0,2
1537,0.686,J REHABIL,2,0,0,0,0,0,0,0,0,0,0,2
1538,,J REHABIL MED,2,0,0,0,0,0,0,0,0,0,0,2
1539,2.103,J RES EDUC EFF,2,0,0,0,0,0,0,0,0,0,0,2
1540,1.233,J RES MATH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1541,2.444,J RURAL STUD,2,0,0,0,0,0,0,0,0,0,0,2
1542,2.262,J SCHOOL PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1543,,J SCI MED SPORT,2,0,0,0,0,0,0,0,0,0,0,2
1544,2.484,J SERV RES-US,2,0,0,0,0,0,0,0,0,0,0,2
1545,0.311,J SOC SERV RES,2,0,0,0,0,0,0,0,0,1,0,1
1546,0.505,J SOCIO-ECON,2,0,0,0,0,0,0,0,0,0,0,2
1547,,J STRENGTH COND RES,2,0,0,0,0,0,0,0,0,0,0,2
1548,,J SYST SOFTWARE,2,0,0,0,0,0,0,0,0,0,0,2
1549,,J THEOR BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1550,0.837,J THEOR POLIT,2,0,0,0,0,0,0,0,0,0,0,2
1551,2.650,J TRANSP GEOGR,2,0,0,0,0,0,0,0,0,0,0,2
1552,,J TRANSP HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1553,2.360,J TRAUMA STRESS,2,0,0,0,0,1,0,0,0,0,0,1
1554,,J ULTRAS MED,2,0,0,0,0,0,0,0,0,0,0,2
1555,,J UNIVERS COMPUT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1556,,J VERBRAUCH LEBENSM,2,0,0,0,0,0,0,1,0,0,0,1
1557,,J VESTIBUL RES-EQUIL,2,0,0,0,0,0,0,0,0,0,0,2
1558,,J VET MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1559,,J VOICE,2,0,0,0,0,0,0,0,0,0,0,2
1560,,J VOLCANOL GEOTH RES,2,0,0,0,0,0,0,0,0,0,0,2
1561,0.600,J WOMEN AGING,2,0,0,0,0,0,0,0,0,0,0,2
1562,,JPN J IND APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
1563,1.526,KINDH ENTWICKL,2,0,0,0,0,0,0,0,0,0,0,2
1564,,KNOWL INF SYST,2,0,0,0,0,0,0,0,0,0,0,2
1565,0.667,KOLNER Z SOZIOL SOZ,2,0,0,0,0,0,0,0,0,0,0,2
1566,0.061,KOREAN J DEF ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1567,,KYBERNETES,2,0,0,0,0,0,0,0,0,0,0,2
1568,3.037,LANDSCAPE URBAN PLAN,2,0,0,0,0,0,0,0,0,0,0,2
1569,0.239,LANG LINGUIST-TAIWAN,2,0,0,0,0,0,0,0,0,0,0,2
1570,1.435,LANG SPEECH HEAR SER,2,0,0,0,0,0,0,0,0,0,0,2
1571,1.200,LAW SOC REV,2,0,0,0,0,0,0,0,0,0,0,2
1572,0.783,LEARN CULT SOC INTER,2,0,0,0,0,0,0,0,0,0,0,2
1573,1.177,LEISURE SCI,2,0,0,0,0,1,0,0,0,0,0,1
1574,,LIFE SCI,2,0,0,0,0,0,0,0,0,0,0,2
1575,,LIFE SCI J,2,0,0,0,0,0,0,0,0,0,0,2
1576,0.273,LINGUIST TYPOL,2,0,0,0,0,0,0,0,0,0,1,1
1577,2.718,LONG RANGE PLANN,2,0,0,0,0,0,0,0,0,0,0,2
1578,1.860,MARKET SCI,2,0,0,0,0,0,0,0,0,0,0,2
1579,0.462,MEAS EVAL COUNS DEV,2,0,0,0,0,0,0,0,0,0,0,2
1580,0.833,MED EDUC ONLINE,2,0,0,0,0,0,0,0,0,0,0,2
1581,,MED HYPOTHESES,2,0,0,0,0,0,0,0,0,0,0,2
1582,,MED SCI SPORT EXER,2,0,0,0,0,0,0,0,0,0,0,2
1583,,METAB BRAIN DIS,2,0,0,0,0,0,0,0,0,0,0,2
1584,,MIND MACH,2,0,0,0,0,0,0,0,0,0,0,2
1585,,MINERVA PEDIATR,2,0,0,0,0,0,0,0,0,0,0,2
1586,0.942,MOD LANG J,2,0,0,0,0,0,0,0,0,0,0,2
1587,,MOL AUTISM,2,0,1,0,0,0,0,0,0,0,0,1
1588,,MOL BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
1589,,MOVEMENT DISORD,2,0,0,0,0,0,0,0,0,0,0,2
1590,,NATURE,2,0,0,0,0,0,0,0,0,0,0,2
1591,,NEUROGASTROENT MOTIL,2,0,0,0,0,0,1,0,0,0,0,1
1592,,NEUROL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1593,,NEUROPHYSIOLOGY+,2,0,0,0,0,0,0,0,0,0,0,2
1594,,NEUROQUANTOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
1595,,NEUROSCIENTIST,2,0,0,0,0,0,0,0,0,1,0,1
1596,,NEUROUROL URODYNAM,2,0,0,0,0,0,0,0,0,0,0,2
1597,,NEW GENERAT COMPUT,2,0,0,0,0,0,0,0,1,0,0,1
1598,2.605,NEW YORK U LAW REV,2,0,0,0,0,0,0,0,0,0,0,2
1599,,NOISE HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1600,0.833,NURS PHILOS,2,0,0,0,0,0,0,0,0,0,0,2
1601,,NUTR RES REV,2,0,0,0,0,0,0,0,0,0,0,2
1602,,OBESITY,2,0,0,0,0,0,1,0,0,0,0,1
1603,,OCEAN COAST MANAGE,2,0,0,0,0,0,0,0,0,0,1,1
1604,0.414,OMEGA-J DEATH DYING,2,0,0,0,0,1,0,0,0,0,0,1
1605,,OPT REV,2,0,0,0,0,0,0,0,0,0,0,2
1606,,P 2014 INT C COLL,2,0,0,0,0,0,0,0,0,0,0,2
1607,,P 2014 INT C MAN,2,0,0,0,0,0,0,0,0,0,0,2
1608,0.515,PAC ECON REV,2,0,0,0,0,0,0,0,0,0,1,1
1609,1.529,PAIN MANAG NURS,2,0,0,0,0,0,0,0,0,0,0,2
1610,,PAIN RES MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1611,,PATTERN ANAL APPL,2,0,0,0,0,0,0,0,0,0,0,2
1612,,PEDIATRICS,2,0,0,0,0,0,0,0,0,0,0,2
1613,0.738,PERSONAL MENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1614,,PHILOS ANALYSE,2,0,0,0,0,0,0,0,0,0,0,2
1615,0.442,PHILOS SOC SCI,2,0,0,0,0,0,0,0,0,0,0,2
1616,,PHILOSOPHIA,2,0,0,0,0,0,0,0,0,0,0,2
1617,0.811,PHYS EDUC SPORT PEDA,2,0,0,0,0,0,0,0,0,0,0,2
1618,,PHYS SCRIPTA,2,0,0,0,2,0,0,0,0,0,0,0
1619,,PHYSIOL REV,2,0,0,0,0,0,0,0,0,0,0,2
1620,,PLOS PATHOG,2,0,0,0,1,0,0,0,0,0,0,1
1621,0.725,POLICING,2,0,0,0,0,0,0,0,0,0,0,2
1622,,POPUL HEALTH MANAG,2,0,0,0,0,0,0,0,0,0,0,2
1623,0.136,PORTA LINGUARUM,2,0,0,0,0,0,0,0,0,0,0,2
1624,,POSTGRAD MED,2,0,0,0,0,0,0,0,0,0,0,2
1625,0.354,PRISON J,2,0,0,0,0,0,0,0,0,0,0,2
1626,,PROC ECON FINANC,2,0,0,0,0,0,0,1,0,0,0,1
1627,,PSIKHOL ZH,2,0,0,0,0,0,0,0,0,0,0,2
1628,3.473,PSYCHOSOM MED,2,0,0,0,0,0,0,0,0,0,0,2
1629,1.121,PSYCHOTHER PSYCH MED,2,0,0,0,0,0,0,0,0,0,0,2
1630,1.518,PUBLIC ADMIN,2,0,0,0,0,0,0,0,0,0,0,2
1631,0.833,PUBLIC HEALTH NURS,2,0,0,0,0,0,0,0,0,0,0,2
1632,0.295,PUBLIC PERS MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1633,,Q APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
1634,,Q REV BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1635,1.441,QUAL HEALTH RES,2,0,0,0,0,0,0,0,0,0,0,2
1636,0.653,QUANT FINANC,2,0,0,0,0,0,0,0,0,0,0,2
1637,0.748,READ TEACH,2,0,0,0,0,0,0,0,0,0,0,2
1638,0.697,READ WRIT Q,2,0,0,0,0,0,0,0,0,0,0,2
1639,0.676,REHABIL COUNS BULL,2,0,0,0,0,0,0,0,0,0,0,2
1640,,RELIG STUD,2,0,0,0,0,0,0,0,0,0,0,2
1641,,REND LINCEI-SCI FIS,2,0,0,0,0,0,0,0,0,0,0,2
1642,1.160,RES HIGH EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1643,0.562,RES PAP EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1644,1.438,RES SOC ADMIN PHARM,2,0,0,0,0,0,0,0,0,0,0,2
1645,1.119,RES SOC STRAT MOBIL,2,0,0,0,0,0,0,0,0,0,0,2
1646,,REV IBEROAM AUTOM IN,2,0,0,0,0,0,0,0,0,0,0,2
1647,0.189,REV INT SOCIOL,2,0,0,0,0,0,0,0,0,0,0,2
1648,0.857,REV MANAG SCI,2,0,0,0,0,0,0,0,1,0,0,1
1649,0.273,REV SIGNOS,2,0,0,0,0,0,0,0,0,0,0,2
1650,0.723,RIV PSICHIATR,2,0,0,0,0,0,0,0,0,0,0,2
1651,,ROBOTICA,2,0,0,0,0,0,0,0,0,0,0,2
1652,0.878,RURAL REMOTE HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1653,,SAF REL RISK ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1654,,SCAND J MED SCI SPOR,2,0,0,0,1,0,0,0,0,0,0,1
1655,1.090,SCAND J OCCUP THER,2,0,0,0,0,0,0,0,0,0,0,2
1656,1.098,SCH MENT HEALTH,2,0,0,0,0,0,0,0,0,0,0,2
1657,1.517,SCI COMMUN,2,0,0,0,0,0,0,0,0,0,0,2
1658,,SCI COMPUT PROGRAM,2,0,0,0,0,0,0,0,0,0,0,2
1659,0.963,SCI ENG ETHICS,2,0,0,0,0,0,0,0,0,0,0,2
1660,,SEQUENTIAL ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1661,0.645,SERV BUS,2,0,0,0,0,0,0,0,0,0,0,2
1662,,SLEEP MED REV,2,0,0,0,0,0,0,0,0,0,0,2
1663,0.359,SMITH COLL STUD SOC,2,0,0,0,0,0,0,0,0,0,0,2
1664,0.407,SOC SCI INFORM,2,0,0,0,0,0,0,0,0,0,0,2
1665,0.606,SOC SCI J,2,0,0,0,0,0,0,0,0,0,0,2
1666,1.000,SOCIOL FORUM,2,0,0,0,0,0,0,0,0,0,0,2
1667,2.450,SOCIOL METHODOL,2,0,0,0,0,0,0,0,0,0,0,2
1668,0.618,SOCIOL PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
