Citing Journal Data: PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1329,1.844,EARTH INTERACT,2,0,0,0,0,0,0,0,0,1,0,1
1330, ,EC AGRARIA RECURSOS,2,0,0,0,2,0,0,0,0,0,0,0
1331, ,EC HUM WELL BEING BI,2,0,0,0,0,0,0,0,0,0,2,0
1332,2.451,ECOHEALTH,2,0,1,0,0,0,1,0,0,0,0,0
1333, ,ECOL AND EVOLUTIO,2,0,0,0,0,0,0,0,0,2,0,0
1334,1.931,ECOL COMPLEX,2,0,0,0,1,1,0,0,0,0,0,0
1335, ,ECOL EVOLUTION CO,2,0,0,0,0,0,0,0,0,0,0,2
1336, ,ECOL EVOLUTION DU,2,0,0,0,2,0,0,0,0,0,0,0
1337, ,ECOL EVOLUTION FL,2,0,0,0,0,0,0,0,0,2,0,0
1338,1.727,ECOL INFORM,2,0,1,0,0,1,0,0,0,0,0,0
1339, ,ECOL VISION,2,0,0,0,0,0,0,0,0,0,0,2
1340, ,ECOSYSTEMS HUM WEL,2,0,0,0,0,0,0,0,0,0,2,0
1341, ,EDUC PSYCHOL REV,2,0,0,0,0,1,0,0,0,0,0,1
1342, ,ELEMENTS OF EPISODIC,2,0,0,0,0,0,0,0,0,0,0,2
1343,8.665,EMBO MOL MED,2,0,1,1,0,0,0,0,0,0,0,0
1344, ,EMERG COMMUNICAT,2,0,0,0,0,0,0,2,0,0,0,0
1345, ,ENFANCE,2,0,0,0,0,1,0,0,0,0,0,1
1346, ,ENGLISH SINGAPORE MA,2,0,0,0,0,0,0,0,0,0,0,2
1347,1.502,ENTROPY-SWITZ,2,0,0,2,0,0,0,0,0,0,0,0
1348,2.368,ENVIRON CONSERV,2,0,0,0,1,0,0,0,1,0,0,0
1349, ,EP LINK GEN PHEN,2,0,0,0,2,0,0,0,0,0,0,0
1350,4.780,EPIGENETICS-US,2,0,0,1,1,0,0,0,0,0,0,0
1351,2.257,EPILEPSY BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
1352, ,ESSAY HUM UNDERSTA,2,0,0,0,0,0,0,0,0,0,0,2
1353,2.057,ESTUAR COAST SHELF S,2,0,1,1,0,0,0,0,0,0,0,0
1354,3.336,EUR CHILD ADOLES PSY,2,0,0,0,0,2,0,0,0,0,0,0
1355, ,EUR J COGN PSYCHOL,2,0,0,0,0,2,0,0,0,0,0,0
1356,4.369,EUR NEUROPSYCHOPHARM,2,0,1,0,0,1,0,0,0,0,0,0
1357,1.228,EUR PHYS J D,2,0,0,0,0,0,0,0,0,1,0,1
1358,3.034,EVODEVO,2,0,0,1,1,0,0,0,0,0,0,0
1359, ,EVOL EMERGEN,2,0,0,0,0,0,0,0,0,0,0,2
1360, ,EVOL MED PUBLIC HLTH,2,0,1,1,0,0,0,0,0,0,0,0
1361, ,EVOLUTION GENE DUPLI,2,0,0,0,0,0,0,0,0,0,0,2
1362, ,EVOLUTION LIFE HIST,2,0,0,0,0,0,0,0,0,0,0,2
1363, ,EVOLUTION PARENTAL C,2,0,0,1,0,0,0,0,0,0,0,1
1364, ,EVOLUTION SEX ITS CO,2,0,0,0,0,0,0,0,0,0,0,2
1365, ,EXP BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1366,2.706,EXP MOL PATHOL,2,0,0,1,1,0,0,0,0,0,0,0
1367, ,EXPERIENTIA,2,0,0,0,0,0,0,0,0,0,0,2
1368,2.180,EXPERT REV CLIN PHAR,2,0,0,0,0,2,0,0,0,0,0,0
1369,5.152,EXPERT REV MOL MED,2,0,0,0,0,0,1,0,0,1,0,0
1370, ,EXTENDED PHENOTYPE,2,0,0,0,0,0,0,0,0,0,0,2
1371,3.078,FEMS IMMUNOL MED MIC,2,0,0,0,0,2,0,0,0,0,0,0
1372, ,FENS ABSTR,2,0,0,0,0,2,0,0,0,0,0,0
1373, ,FLUIDS BARRIERS CNS,2,0,2,0,0,0,0,0,0,0,0,0
1374,2.895,FOOD CHEM TOXICOL,2,0,0,1,1,0,0,0,0,0,0,0
1375,2.660,FOREST ECOL MANAG,2,0,1,0,0,0,0,1,0,0,0,0
1376,1.856,FOREST POLICY ECON,2,0,2,0,0,0,0,0,0,0,0,0
1377, ,FRONT NEUROL,2,0,1,1,0,0,0,0,0,0,0,0
1378, ,FRONT NEUROROBOTICS,2,1,0,0,0,0,0,0,1,0,0,0
1379, ,FUNCT DATA ANAL,2,0,0,0,0,0,1,0,0,0,1,0
1380,3.145,FUNCT PLANT BIOL,2,0,0,0,1,0,0,0,1,0,0,0
1381,4.275,FUTURE MICROBIOL,2,0,1,1,0,0,0,0,0,0,0,0
1382, ,FUTURE NEUROL,2,0,1,0,0,1,0,0,0,0,0,0
1383,2.752,GAIT POSTURE,2,0,1,1,0,0,0,0,0,0,0,0
1384,16.716,GASTROENTEROLOGY,2,0,1,0,0,0,0,0,0,0,1,0
1385, ,GENERATIVE THEOR TO,2,0,0,0,0,0,0,0,0,0,0,2
1386,2.913,GENES IMMUN,2,0,0,0,2,0,0,0,0,0,0,0
1387, ,GENETICS COLONIZING,2,0,0,0,0,0,0,0,0,0,0,2
1388, ,GENETICS ORIGIN SPEC,2,0,0,0,0,0,0,0,0,0,0,2
1389, ,GENOM PROTEOM BIOINF,2,0,2,0,0,0,0,0,0,0,0,0
1390, ,GEOGR RES AN SUPP SY,2,0,1,1,0,0,0,0,0,0,0,0
1391, ,GESTALT PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1392, ,GESTURE STUD,2,0,0,2,0,0,0,0,0,0,0,0
1393, ,GLOB BIOD OUTL 3,2,0,0,0,0,2,0,0,0,0,0,0
1394, ,GLOB PLAN STOP TB 20,2,0,0,0,0,1,0,0,0,1,0,0
1395,3.965,GLOBAL BIOGEOCHEM CY,2,0,0,0,0,0,0,2,0,0,0,0
1396, ,GREEN SUSTAINABLE PH,2,0,0,0,0,2,0,0,0,0,0,0
1397, ,GROWTH BIOL THOUGHT,2,0,0,0,0,0,0,0,0,0,0,2
1398, ,HAND MOUTH ORIGINS L,2,0,0,0,0,0,0,0,0,0,0,2
1399, ,HANDB PHONETIC SCI,2,0,0,0,0,2,0,0,0,0,0,0
1400, ,HDB AUTISM PERVASIVE,2,1,0,0,0,0,0,0,0,0,1,0
1401, ,HDB BRAIN MICROCIRCU,2,0,0,0,0,2,0,0,0,0,0,0
1402, ,HDB MULTISENSORY PRO,2,0,0,1,0,0,0,0,0,0,0,1
1403, ,HDB PSYCHOLINGUISTIC,2,0,0,0,0,0,0,0,0,2,0,0
1404, ,HEARING TIME PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1405, ,HELPING COMMUNAL BRE,2,0,0,0,0,0,0,0,0,0,0,2
1406, ,HFSP J,2,0,0,0,0,1,0,0,1,0,0,0
1407, ,HIPPOCAMPAL PARIETAL,2,0,0,0,0,0,0,0,0,0,0,2
1408,2.096,HISTOL HISTOPATHOL,2,0,0,0,0,1,0,0,0,0,1,0
1409, ,HISTOLOGIE SYST N,2,0,0,0,1,0,0,0,0,0,0,1
1410, ,HUM DEV RE,2,0,1,0,0,0,0,0,0,0,0,1
1411, ,HUM ERROR,2,0,0,0,0,0,0,0,0,0,0,2
1412, ,HUM NEUROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1413, ,HUM PHARM ASSESSIN,2,0,0,0,0,0,0,0,0,0,2,0
1414,4.569,HUM REPROD,2,0,0,0,0,0,0,0,0,0,0,2
1415, ,HUMMINGBIRDS THEIR F,2,0,0,0,0,0,0,0,0,0,0,2
1416, ,I-PERCEPTION,2,0,0,1,1,0,0,0,0,0,0,0
1417,0.688,IBM J RES DEV,2,0,0,0,0,0,0,0,0,0,0,2
1418,1.478,IEEE T AUTON MENT DE,2,0,0,0,1,1,0,0,0,0,0,0
1419,2.326,IEEE T INFORM THEORY,2,0,0,0,0,0,1,0,0,0,0,1
1420,4.291,IEEE T NEUR NET LEAR,2,0,0,0,0,0,0,0,0,0,0,2
1421,2.787,IEEE T SIGNAL PROCES,2,0,0,0,0,0,0,0,0,0,1,1
1422, ,IMITATIVE MIND DEV E,2,0,0,0,0,0,0,0,0,0,0,2
1423,2.512,IMMUNOL LETT,2,0,0,0,0,1,1,0,0,0,0,0
1424,1.040,INDIAN PEDIATR,2,0,0,1,0,0,0,0,0,0,1,0
1425, ,INDIVIDUAL CHOICE BE,2,0,0,0,0,0,0,0,0,0,0,2
1426,3.015,INFECT GENET EVOL,2,0,2,0,0,0,0,0,0,0,0,0
1427, ,INFORM PROCESSING AN,2,0,0,0,0,0,0,0,0,0,0,2
1428, ,INFORM PROCESSING CO,2,0,0,0,0,0,0,0,0,0,0,2
1429, ,INKMARKS IDEAS CURRE,2,0,0,0,0,0,0,0,0,2,0,0
1430, ,INQUIRY,2,0,0,1,0,0,0,0,0,0,0,1
1431,2.589,INSECT MOL BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1432, ,INSECT SCI APPL,2,0,0,0,0,0,0,0,0,0,0,2
1433,3.695,INT J ANDROL,2,0,0,0,0,0,0,0,0,0,1,1
1434, ,INT J BEHAV DEV,2,0,0,0,0,0,0,0,0,0,1,1
1435,1.078,INT J BIFURCAT CHAOS,2,0,0,1,0,0,0,0,0,0,0,1
1436,3.157,INT J CLIMATOL,2,0,0,0,0,0,0,0,0,0,2,0
1437, ,INT J EVOL BIOL,2,0,0,1,1,0,0,0,0,0,0,0
1438,0.579,INT J GAME THEORY,2,0,0,0,0,0,0,0,0,0,0,2
1439,4.009,INT J NEUROPSYCHOPH,2,0,1,0,0,1,0,0,0,0,0,0
1440,0.962,INT J PEST MANAGE,2,0,0,0,0,1,0,0,0,1,0,0
1441,1.993,INT J PRIMATOL,2,0,0,0,0,0,1,0,0,0,0,1
1442,1.687,INT J RADIAT BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1443, ,INT M AUT RES IMFAR,2,0,2,0,0,0,0,0,0,0,0,0
1444, ,INT PEST MAN DISS,2,0,0,0,0,0,2,0,0,0,0,0
1445,7.034,INT REV PHYS CHEM,2,0,0,0,0,2,0,0,0,0,0,0
1446,3.756,INTEGR BIOL-UK,2,0,0,1,0,1,0,0,0,0,0,0
1447, ,INTENTIONS INTENTION,2,0,0,0,0,0,0,0,0,0,0,2
1448, ,INTONATION AM ENGLIS,2,0,0,0,0,0,0,0,0,0,0,2
1449, ,INTRO PHYSL HEARING,2,0,0,1,0,0,0,0,0,0,0,1
1450, ,INVERTEBR VISION,2,0,0,0,0,0,0,0,0,2,0,0
1451, ,ISRN NEUROL,2,0,0,0,2,0,0,0,0,0,0,0
1452,3.143,IUBMB LIFE,2,0,0,0,0,1,1,0,0,0,0,0
1453, ,IUCN RED LIST THREAT,2,0,0,2,0,0,0,0,0,0,0,0
1454, ,IUCRJ,2,2,0,0,0,0,0,0,0,0,0,0
1455, ,J ABNORM SOC PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1456,1.157,J AGR SCI-CAMBRIDGE,2,0,0,0,1,0,0,0,0,1,0,0
1457,2.183,J APPL PHYS,2,0,0,0,0,0,0,0,0,0,1,1
1458,1.641,J ARID ENVIRON,2,0,0,0,0,0,0,0,0,0,0,2
1459, ,J BEHAV DECIS MAKING,2,0,1,0,0,0,0,0,0,0,0,1
1460,3.212,J BIOENERG BIOMEMBR,2,0,0,2,0,0,0,0,0,0,0,0
1461, ,J BIOPHYS BIOCHEM CY,2,0,0,0,0,0,0,0,0,0,0,2
1462,2.064,J BIOSCIENCES,2,0,0,0,0,0,0,0,0,0,0,2
1463,3.738,J CHEM INF MODEL,2,0,0,2,0,0,0,0,0,0,0,0
1464,2.952,J CHEM PHYS,2,0,0,0,0,0,1,0,0,1,0,0
1465,6.209,J CLIN ENDOCR METAB,2,0,0,0,0,0,0,0,0,0,0,2
1466, ,J COGN CULT,2,0,0,0,0,0,0,0,1,0,0,1
1467, ,J COGN NEUR IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1468, ,J COGN PSYCHOL,2,0,0,1,1,0,0,0,0,0,0,0
1469,2.619,J COMP PHYSIOL B,2,0,0,0,0,0,0,0,0,0,1,1
1470,3.589,J COMPUT CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1471, ,J COSMOL,2,0,0,0,0,2,0,0,0,0,0,0
1472, ,J CRAN GENET DEV BIO,2,0,0,0,0,0,0,0,0,0,0,2
1473,1.506,J ECON ENTOMOL,2,0,0,0,0,0,0,0,0,0,1,1
1474,3.217,J EUKARYOT MICROBIOL,2,0,0,1,0,0,0,0,0,0,0,1
1475,1.866,J EXP MAR BIOL ECOL,2,0,1,0,0,1,0,0,0,0,0,0
1476,1.430,J FIELD ROBOT,2,0,0,0,0,1,0,0,0,1,0,0
1477, ,J FISH RES BOARD CAN,2,0,0,0,0,0,0,0,0,0,0,2
1478, ,J GEN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1479,5.416,J GERONTOL A-BIOL,2,0,0,0,0,0,0,0,2,0,0,0
1480,1.959,J HISTOCHEM CYTOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1481,0.834,J HUAZHONG U SCI-MED,2,0,1,0,0,0,1,0,0,0,0,0
1482,4.441,J INFECTION,2,0,2,0,0,0,0,0,0,0,0,0
1483, ,J INT AGR EXTENSION,2,0,0,0,0,0,0,1,1,0,0,0
1484, ,J LAB PHONOL,2,0,0,1,0,1,0,0,0,0,0,0
1485,6.870,J MOL CELL BIOL,2,0,0,1,0,1,0,0,0,0,0,0
1486,3.138,J NEUROENDOCRINOL,2,0,0,1,0,0,0,0,0,0,0,1
1487,4.110,J NEUROIMMUNE PHARM,2,0,0,1,0,0,1,0,0,0,0,0
1488,5.408,J NEUROINFLAMM,2,0,0,2,0,0,0,0,0,0,0,0
1489,3.377,J NEUROL,2,0,1,0,0,0,0,0,0,0,0,1
1490, ,J NIHON U SCH DENT,2,0,0,0,0,0,0,0,0,0,0,2
1491, ,J PERS DISORD,2,0,2,0,0,0,0,0,0,0,0,0
1492,2.693,J PHYS CHEM A,2,0,1,1,0,0,0,0,0,0,0,0
1493,2.407,J PLANKTON RES,2,0,0,0,0,0,0,0,0,0,0,2
1494,5.861,J PSYCHIATR NEUROSCI,2,0,0,0,0,1,0,0,0,0,0,1
1495, ,J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1496, ,J PSYCHOL NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1497, ,J REPROD FERTIL,2,0,0,0,0,0,0,0,0,0,0,2
1498, ,J REPROD INFANT PSYC,2,0,1,0,0,0,0,0,0,0,0,1
1499, ,J RURAL STUD,2,0,2,0,0,0,0,0,0,0,0,0
1500,2.246,J SPORT SCI,2,0,0,0,0,0,0,0,1,0,0,1
1501,3.628,J STEROID BIOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
1502,1.936,J SURG RES,2,0,1,0,0,0,1,0,0,0,0,0
1503,1.488,J SYST EVOL,2,0,0,0,0,1,1,0,0,0,0,0
1504,0.518,J TORREY BOT SOC,2,0,1,0,0,0,0,0,0,0,0,1
1505,2.351,J TOXICOL ENV HEAL A,2,0,0,0,0,0,0,0,1,1,0,0
1506, ,J TRAUMA,2,0,0,0,1,0,0,0,0,1,0,0
1507,4.360,J UROLOGY,2,0,0,1,0,0,0,0,0,0,0,1
1508,2.901,J VASC RES,2,0,0,0,0,0,0,0,0,0,2,0
1509, ,J VIS,2,0,0,0,0,1,1,0,0,0,0,0
1510,1.242,J VOICE,2,0,0,0,1,0,0,0,0,1,0,0
1511,8.563,KIDNEY INT,2,0,0,0,0,2,0,0,0,0,0,0
1512, ,LAB PHONOL,2,0,2,0,0,0,0,0,0,0,0,0
1513, ,LAB PHONOLOGY,2,0,0,0,0,0,0,0,1,1,0,0
1514, ,LAKE CHILWA STUDIES,2,0,0,0,0,0,0,0,0,0,0,2
1515,24.690,LANCET ONCOL,2,0,0,0,0,0,0,0,2,0,0,0
1516, ,LANGUAGE BODY ICONIC,2,0,0,0,0,0,0,0,0,0,0,2
1517, ,LANGUAGE CONTEXT ACQ,2,0,0,0,0,0,0,0,0,0,0,2
1518, ,LOOKING ACTING,2,0,0,0,0,0,2,0,0,0,0,0
1519, ,MAJOR TRANSITIONS EV,2,0,0,0,0,0,0,0,0,0,0,2
1520,3.068,MAMM GENOME,2,0,0,0,0,0,0,0,0,0,0,2
1521, ,MAN,2,0,0,0,0,0,0,0,0,0,0,2
1522, ,MAN BEAST COMP SOCIA,2,0,0,0,0,0,0,0,0,0,0,2
1523,2.619,MAR ECOL PROG SER,2,0,0,0,0,0,1,0,1,0,0,0
1524,2.762,MAR ENVIRON RES,2,0,1,1,0,0,0,0,0,0,0,0
1525,0.915,MAR FRESHW BEHAV PHY,2,0,0,1,0,0,0,0,0,0,0,1
1526,6.786,MBIO,2,0,0,0,2,0,0,0,0,0,0,0
1527,1.074,MED HYPOTHESES,2,0,0,1,0,0,0,0,0,0,0,1
1528,2.860,MED VET ENTOMOL,2,0,1,0,0,0,0,0,0,0,0,1
1529,1.592,MEM I OSWALDO CRUZ,2,0,0,0,0,0,0,0,0,0,0,2
1530, ,MENT LEXICON,2,0,0,0,0,1,0,0,0,0,1,0
1531, ,MERGING SENSES,2,0,0,0,0,0,0,0,0,0,0,2
1532,14.611,MICROBIOL MOL BIOL R,2,0,0,1,0,0,0,0,1,0,0,0
1533,2.565,MICROCIRCULATION,2,0,0,0,0,0,0,1,0,1,0,0
1534,1.988,MICRON,2,0,0,0,0,0,1,0,0,0,0,1
1535,2.126,MICROVASC RES,2,0,0,1,0,0,0,0,0,0,0,1
1536, ,MIND LANG,2,0,0,0,2,0,0,0,0,0,0,0
1537, ,MODALITY STRUCT S,2,0,0,0,0,0,0,0,0,0,0,2
1538, ,MODEL SELECTION MULT,2,0,0,0,0,0,0,0,0,0,0,2
1539, ,MODELS INFORM PROCES,2,0,0,0,0,0,0,0,0,0,0,2
1540,6.187,MODERN PATHOL,2,0,0,1,1,0,0,0,0,0,0,0
1541, ,MODULARITY MIND,2,0,0,0,0,0,0,0,0,0,0,2
1542,2.024,MOL BIOL REP,2,0,0,1,1,0,0,0,0,0,0,0
1543,2.393,MOL CELL BIOCHEM,2,0,0,0,0,1,0,0,0,0,0,1
1544,4.022,MOL ENDOCRINOL,2,0,0,0,1,0,0,0,0,0,0,1
1545,5.331,MOL ONCOL,2,0,0,1,1,0,0,0,0,0,0,0
1546,6.227,MOL THER,2,0,0,1,1,0,0,0,0,0,0,0
1547, ,MULTIPLICITY UNITY P,2,0,0,0,0,0,2,0,0,0,0,0
1548, ,MULTISENSORY IMAGERY,2,0,2,0,0,0,0,0,0,0,0,0
1549, ,MUSIC LANGUAGE BRAIN,2,0,0,0,0,1,0,1,0,0,0,0
1550, ,MUSIC MOTOR CONTROL,2,0,0,0,0,0,0,0,0,2,0,0
1551,3.680,MUTAT RES-FUND MOL M,2,0,0,0,0,0,0,1,0,1,0,0
1552, ,NAT LANG LINGUIST TH,2,0,0,1,1,0,0,0,0,0,0,0
1553,36.503,NAT MATER,2,1,0,0,0,0,1,0,0,0,0,0
1554,1.146,NAT RESOUR FORUM,2,0,0,0,0,0,0,0,0,1,0,1
1555,14.180,NAT REV CLIN ONCOL,2,0,0,1,1,0,0,0,0,0,0,0
1556, ,NAT SUPPORTING PE,2,0,0,0,0,0,0,0,0,0,0,2
1557, ,NATURAL CAPITAL THEO,2,0,0,0,2,0,0,0,0,0,0,0
1558, ,NATURAL HIST INBREED,2,0,0,0,0,0,0,0,0,0,0,2
1559, ,NATURAL HYBRIDIZATIO,2,0,0,0,0,0,0,0,0,0,0,2
1560, ,NATURE-NEW BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1561, ,NATURES ORACLE LIFE,2,0,2,0,0,0,0,0,0,0,0,0
1562, ,NAVIGATING SOC WO,2,0,2,0,0,0,0,0,0,0,0,0
1563,4.252,NEOPLASIA,2,0,0,0,0,0,0,1,0,0,1,0
1564,1.865,NEOPLASMA,2,0,0,0,0,0,0,0,0,0,0,2
1565,3.577,NEPHROL DIAL TRANSPL,2,0,0,1,0,0,0,0,0,0,0,1
1566, ,NETH J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1567, ,NETWORKS INTRO,2,0,0,0,0,2,0,0,0,0,0,0
1568, ,NEUR M PLANN,2,0,0,1,0,0,0,0,1,0,0,0
1569, ,NEURAL NETWORKS PATT,2,0,0,0,0,0,0,0,0,0,0,2
1570, ,NEUROBIOL PREFRON,2,0,0,2,0,0,0,0,0,0,0,0
1571,3.511,NEURODEGENER DIS,2,0,0,0,0,0,1,0,1,0,0,0
1572, ,NEUROMETHODS,2,0,0,0,2,0,0,0,0,0,0,0
1573,4.592,NEUROPSYCHOL REV,2,1,0,0,0,1,0,0,0,0,0,0
1574, ,NEUROPSYCHOLOGICAL I,2,0,0,0,0,0,0,0,0,0,0,2
1575, ,NEUROPSYCHOLOGY ANXI,2,0,0,0,0,0,0,0,0,0,0,2
1576, ,NEW GLOB PARTN ER PO,2,0,2,0,0,0,0,0,0,0,0,0
1577,0.698,NEW ZEAL J BOT,2,0,0,0,0,0,0,0,0,0,0,2
1578,0.800,NEW ZEAL J MAR FRESH,2,0,0,1,0,0,0,0,0,0,0,1
1579, ,NEW ZEAL J SCI A,2,0,0,0,0,0,0,0,0,0,0,2
1580, ,NIPS,2,0,0,0,0,0,1,0,0,0,0,1
1581,1.143,NJAS-WAGEN J LIFE SC,2,0,0,0,0,0,0,0,0,0,0,2
1582,3.044,NMR BIOMED,2,0,0,0,2,0,0,0,0,0,0,0
1583,1.050,NORD J BOT,2,0,1,0,0,0,0,0,0,0,0,1
1584,3.033,NUCLEUS-PHILA,2,0,2,0,0,0,0,0,0,0,0,0
1585,2.422,ONCOLOGY-BASEL,2,0,0,0,0,0,1,0,0,0,1,0
1586,6.359,ONCOTARGET,2,0,1,1,0,0,0,0,0,0,0,0
1587, ,ONE BILLION HUNGRY C,2,0,0,2,0,0,0,0,0,0,0,0
1588, ,ONOMATOPE KENKYU NO,2,0,2,0,0,0,0,0,0,0,0,0
1589, ,ONTOGENY PHYLOGENY,2,0,0,0,0,0,0,0,0,0,0,2
1590,0.677,OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
1591, ,ORG LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1592, ,ORG MEMORY,2,0,0,0,0,0,0,0,0,0,0,2
1593,2.800,ORGANOGENESIS,2,1,1,0,0,0,0,0,0,0,0,0
1594, ,ORIGIN EXPANSION DEM,2,0,0,0,0,0,0,0,0,0,0,2
1595, ,ORIGINS INTELLIGENCE,2,0,0,0,0,0,0,0,0,0,0,2
1596, ,ORIGINS LANGUAGE,2,0,0,0,0,0,0,2,0,0,0,0
1597, ,OXFORD HDB PSYCHOLIN,2,0,0,0,0,0,0,0,1,1,0,0
1598, ,OXFORD SERIES ECOLOG,2,0,0,0,1,0,0,0,0,0,0,1
1599, ,P 26 ANN C COGN SCI,2,0,0,0,0,0,0,0,0,0,0,2
1600, ,P 7 INT C MACH LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1601, ,P 9 INT SEM SPEECH P,2,0,0,0,2,0,0,0,0,0,0,0
1602,4.934,P IEEE,2,0,0,0,0,0,0,0,0,0,0,2
1603, ,P INT WORKSH PATT RE,2,0,1,0,1,0,0,0,0,0,0,0
1604,2.192,P ROY SOC A-MATH PHY,2,0,0,1,0,0,0,0,0,0,0,1
1605, ,P SPEECH PROS C 11 1,2,0,0,0,0,0,0,0,0,0,0,2
1606, ,P SPEECH PROS C 6 9,2,0,0,0,0,0,0,2,0,0,0,0
1607, ,PAP IN LABORATORY,2,0,0,0,0,0,0,0,0,0,0,2
1608, ,PAP LAB PHONOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1609, ,PARASITOL TODAY,2,0,0,0,0,0,0,0,0,0,0,2
1610,1.656,PATHOG GLOB HEALTH,2,0,1,1,0,0,0,0,0,0,0,0
1611,1.421,PEDOBIOLOGIA,2,0,0,0,0,0,0,0,0,0,2,0
1612,2.112,PEERJ,2,0,2,0,0,0,0,0,0,0,0,0
1613,3.606,PERSPECT PLANT ECOL,2,0,0,0,0,0,0,1,1,0,0,0
1614, ,PERSPECTIVES IMITATI,2,0,0,0,0,0,0,0,0,0,2,0
1615, ,PESTIC SCI,2,0,0,0,0,0,0,0,0,0,0,2
1616, ,PHARM ENV,2,0,0,0,0,0,0,2,0,0,0,0
1617,3.420,PHARM RES-DORDR,2,0,0,0,0,0,0,1,1,0,0,0
1618, ,PHENOTYPIC EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
1619,2.147,PHILOS T R SOC A,2,0,0,0,0,0,2,0,0,0,0,0
1620, ,PHONOLOGY SYNTAX REL,2,0,0,0,0,0,0,0,0,0,0,2
1621,2.267,PHOTOCH PHOTOBIO SCI,2,0,0,0,0,2,0,0,0,0,0,0
1622,1.409,PHOTOSYNTHETICA,2,0,0,0,0,0,0,0,0,0,1,1
1623,4.493,PHYS CHEM CHEM PHYS,2,0,1,0,0,1,0,0,0,0,0,0
1624,1.477,PHYS CHEM EARTH,2,0,0,0,0,0,0,1,1,0,0,0
1625,2.808,PHYS REV A,2,0,0,0,1,0,0,0,0,0,0,1
1626,1.636,PHYSICA D,2,0,0,0,0,0,0,1,0,1,0,0
1627, ,PLANS STRUCT BEHA,2,0,0,0,0,0,0,0,0,0,0,2
1628,5.752,PLANT BIOTECHNOL J,2,0,2,0,0,0,0,0,0,0,0,0
1629,3.020,PLANT DIS,2,0,0,0,0,0,0,0,1,0,0,1
1630,1.656,PLANT MOL BIOL REP,2,0,0,0,1,0,0,0,0,0,0,1
1631,3.607,PLANT SCI,2,0,1,0,0,0,0,0,0,0,0,1
1632, ,PLANT SIGNAL BEHAV,2,0,0,0,0,2,0,0,0,0,0,0
1633,2.952,PLANT SOIL,2,0,0,0,0,0,0,0,0,0,0,2
1634,1.271,PLANT SPEC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1635, ,POINTING LANGUAGE CU,2,0,0,0,0,0,0,0,0,0,0,2
1636, ,POPUL ENVIRON,2,0,0,0,0,0,0,2,0,0,0,0
1637, ,POPULATION DYNAMICS,2,0,0,2,0,0,0,0,0,0,0,0
1638, ,PRESCR COST AN ENGL,2,0,1,0,0,1,0,0,0,0,0,0
1639, ,PRESUMPTIVE MEANINGS,2,0,0,0,0,0,0,0,0,0,0,2
1640, ,PROBLEMS RELATIVE GR,2,0,0,0,0,0,0,0,0,0,0,2
1641, ,PROC 14TH ANNU CONF,2,0,2,0,0,0,0,0,0,0,0,0
1642,3.488,PROG MOL BIOL TRANSL,2,0,0,0,1,1,0,0,0,0,0,0
1643,3.425,PROSTATE CANCER P D,2,0,0,0,0,1,0,1,0,0,0,0
1644,2.956,PROTEOM CLIN APPL,2,0,0,0,0,0,0,0,2,0,0,0
1645, ,PSYCHE,2,0,0,0,0,1,0,0,0,0,0,1
1646,1.896,PSYCHOL SPORT EXERC,2,1,0,0,0,0,0,0,0,1,0,0
1647, ,PSYCHOL TIME,2,0,0,0,0,0,0,2,0,0,0,0
1648, ,PSYCHOLOGY TIME,2,0,0,0,0,0,0,2,0,0,0,0
1649,4.944,PSYCHONEUROENDOCRINO,2,0,0,0,0,1,0,0,0,0,0,1
1650,2.495,QJM-INT J MED,2,0,0,1,0,0,0,0,0,0,0,1
1651,4.572,QUATERNARY SCI REV,2,0,1,0,0,0,0,0,0,0,0,1
1652, ,QUEST CONSCIOUSNESS,2,0,0,0,0,0,0,0,0,0,0,2
1653,6.867,RADIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
