Citing Journal Data: COMPUTERS IN HUMAN BEHAVIOR,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1325, ,J AM DIET ASSOC,3,0,0,0,0,0,1,0,0,1,0,1
1326, ,J ARTIF INTELL RES,3,0,0,0,0,1,0,0,1,0,0,1
1327,3.665,J AUTISM DEV DISORD,3,0,1,0,0,0,0,0,0,0,0,2
1328,1.372,J BEHAV HEALTH SER R,3,0,0,0,1,0,0,0,0,1,0,1
1329,2.959,J BEHAV MED,3,0,0,0,0,0,0,0,0,0,0,3
1330,2.312,J BEHAV THER EXP PSY,3,0,0,0,0,0,0,2,0,0,0,1
1331,0.276,J BLACK STUD,3,0,0,1,0,0,0,0,2,0,0,0
1332, ,J BUS COMMUNICA,3,0,0,0,0,0,0,0,0,0,0,3
1333,1.833,J BUS LOGIST,3,0,0,0,1,0,0,0,0,0,0,2
1334,1.507,J CAREER ASSESSMENT,3,0,0,0,0,0,0,0,0,1,0,2
1335,2.083,J CLIN EXP NEUROPSYC,3,0,0,0,0,0,0,0,0,1,0,2
1336, ,J COLL STUDENT RETEN,3,0,0,0,0,0,2,0,0,1,0,0
1337, ,J COMMUN MANA,3,0,0,0,0,1,0,0,1,0,0,1
1338, ,J COMMUN SCI,3,0,0,0,1,0,1,0,0,0,1,0
1339, ,J COMMUN SPEE,3,0,0,0,0,0,0,0,3,0,0,0
1340, ,J COMPUTERS MATH SCI,3,0,0,0,0,0,0,0,0,0,0,3
1341, ,J COMPUTING SCI COLL,3,0,0,0,0,0,0,0,0,0,2,1
1342, ,J COMPUTING TEACHER,3,0,0,0,0,0,0,0,1,1,0,1
1343, ,J CONSUMER SATISFACT,3,0,0,0,0,0,0,0,0,0,0,3
1344,0.604,J CONTEMP CRIM JUST,3,0,0,1,0,1,0,0,0,0,0,1
1345,0.615,J CURRICULUM STUD,3,0,0,1,0,0,0,0,0,0,1,1
1346, ,J DATABASE MANAGE,3,0,0,0,0,1,0,0,0,0,1,1
1347, ,J DIRECT DATA DIGITA,3,0,0,0,0,0,0,3,0,0,0,0
1348, ,J EDUC DATA MINING,3,0,1,0,0,0,2,0,0,0,0,0
1349, ,J EDUC TECHNOL SYST,3,0,0,0,1,0,0,0,0,0,0,2
1350,2.060,J ENG TECHNOL MANAGE,3,0,0,0,0,0,0,0,0,0,0,3
1351,0.548,J ENVIRON EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1352, ,J EUR IND TRAIN,3,0,0,0,0,1,0,0,1,0,0,1
1353, ,J FAM COMMUNICATI,3,0,0,1,0,0,0,0,0,1,0,1
1354,1.713,J FAM PSYCHOL,3,1,1,0,0,0,0,0,0,0,0,1
1355,0.378,J FAM STUD,3,0,1,1,1,0,0,0,0,0,0,0
1356,5.424,J FINANC,3,0,0,0,0,0,0,0,1,0,0,2
1357,0.694,J GENET PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
1358,3.213,J GERONTOL B-PSYCHOL,3,0,0,0,0,0,0,0,1,0,0,2
1359,1.188,J HOSP TOUR RES,3,0,1,2,0,0,0,0,0,0,0,0
1360, ,J INT CONSUMER MARKE,3,0,0,0,0,0,0,0,2,0,0,1
1361,3.100,J INT MARKETING,3,0,0,0,0,1,0,1,0,0,0,1
1362, ,J INTELL INF SYST,3,0,0,0,0,0,0,0,0,0,0,3
1363, ,J INTERACTIVE ONLINE,3,0,0,0,0,1,1,0,0,0,0,1
1364,1.901,J LEARN DISABIL-US,3,0,0,0,0,0,0,0,0,0,0,3
1365,1.276,J LEGAL STUD,3,0,0,0,0,0,0,0,0,0,0,3
1366, ,J MANAGE DEV,3,0,0,0,0,0,0,0,0,2,0,1
1367, ,J MANAGE ED,3,0,0,0,0,0,0,0,0,1,1,1
1368,2.528,J MARITAL FAM THER,3,0,0,0,0,0,0,3,0,0,0,0
1369, ,J MENT HLTH COUNSE,3,0,0,0,1,0,0,0,0,0,0,2
1370, ,J MODELLING MANAGEME,3,0,0,0,0,0,0,0,3,0,0,0
1371, ,J MUD RES,3,0,0,0,0,0,0,0,0,0,0,3
1372, ,J ONLINE BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1373,3.818,J OPER MANAG,3,0,0,0,0,0,0,0,1,0,0,2
1374, ,J OPT SOC AM A,3,0,0,0,0,0,0,0,0,0,0,3
1375,2.472,J PEDIATR PSYCHOL,3,0,1,0,0,1,0,0,0,0,0,1
1376,0.889,J POLITENESS RES-LAN,3,0,0,0,0,1,0,0,0,0,2,0
1377,1.911,J POSIT PSYCHOL,3,0,0,0,1,0,0,1,1,0,0,0
1378, ,J PSYCHOL HUMAN SEXU,3,0,0,0,0,0,0,0,0,0,0,3
1379, ,J RES PRACT INF TECH,3,0,0,2,1,0,0,0,0,0,0,0
1380, ,J SLEEP RES,3,0,0,0,0,0,0,0,0,0,1,2
1381,2.760,J STUD ALCOHOL DRUGS,3,0,0,0,0,0,0,0,0,1,0,2
1382, ,J THEOR APPL E,3,0,0,0,0,0,0,0,2,0,0,1
1383, ,J THEOR BIOL,3,0,0,1,0,0,0,0,0,0,0,2
1384,2.360,J TRAUMA STRESS,3,0,0,0,0,1,0,1,0,0,0,1
1385, ,J USABILITY STUDIES,3,0,0,0,1,1,0,1,0,0,0,0
1386, ,J VISION,3,0,0,0,0,1,0,2,0,0,0,0
1387, ,J WORKPLACE LEARNING,3,0,0,0,0,1,0,0,0,0,0,2
1388, ,JOURNAL OF ORGANIZAT,3,0,0,0,0,0,0,0,0,0,0,3
1389,1.521,JUDGM DECIS MAK,3,0,0,0,0,3,0,0,0,0,0,0
1390, ,KNOWING KNOWLEDGE BE,3,0,0,0,0,0,0,3,0,0,0,0
1391, ,KNOWL INF SYST,3,0,0,0,0,0,2,0,0,0,0,1
1392, ,KNOWLEDGE STRUCT,3,0,0,0,0,0,0,0,0,0,0,3
1393, ,KNOWLEDGE TECHNOL,3,0,0,0,0,0,0,1,0,2,0,0
1394, ,L N INST COMP SCI SO,3,0,0,0,2,1,0,0,0,0,0,0
1395, ,LEARN DISABILITIE,3,0,0,0,0,0,1,0,1,0,0,1
1396, ,LEARN SOLVE PROBL,3,0,0,0,2,0,0,0,0,0,0,1
1397, ,LIFE SCREEN IDENTITY,3,0,0,0,0,0,0,0,0,0,0,3
1398, ,LINGUIST INQUIRY W,3,0,0,0,0,0,0,0,2,0,0,1
1399, ,MACH LEARN,3,0,0,0,0,0,0,0,0,0,0,3
1400,1.208,MANAGE LEARN,3,0,0,0,0,0,1,0,1,0,0,1
1401, ,MANAGE RES REV,3,0,0,3,0,0,0,0,0,0,0,0
1402, ,MASS COMMUN T,3,0,0,0,0,0,0,0,0,0,1,2
1403,0.462,MEAS EVAL COUNS DEV,3,0,0,0,0,0,0,0,0,0,0,3
1404, ,MED BIOL ENG COMPUT,3,0,0,0,0,0,0,0,0,0,0,3
1405, ,MEDIA MULTITASKING A,3,0,0,0,0,0,0,0,0,3,0,0
1406, ,MEDIATED INTERPERSON,3,0,0,0,0,0,0,3,0,0,0,0
1407,1.688,MEMORY,3,0,0,0,1,0,0,0,0,0,0,2
1408,0.302,MIL PSYCHOL,3,0,0,1,0,0,0,0,0,0,0,2
1409, ,MIND SOC,3,0,0,0,0,0,0,0,0,0,1,2
1410, ,MINDS EYE COGNITIVE,3,0,0,0,0,0,0,0,0,0,0,3
1411, ,MOTIV PERS,3,0,0,0,0,0,0,0,0,0,0,3
1412, ,MOTIVATION SELF REGU,3,0,0,0,0,0,0,3,0,0,0,0
1413, ,MULTIVAR ANAL,3,0,0,0,0,0,1,0,0,0,0,2
1414,0.250,NEGOT CONFL MANAG R,3,0,0,2,0,0,1,0,0,0,0,0
1415,0.400,NEGOTIATION J,3,0,0,0,1,1,0,0,0,0,0,1
1416, ,NET GAIN EXPANDING M,3,0,0,0,0,0,0,0,0,0,0,3
1417, ,NEUROBIOL AGING,3,0,0,2,0,0,0,0,0,1,0,0
1418, ,NEUROLOGY,3,0,0,0,0,0,1,0,0,0,1,1
1419, ,NEUROREPORT,3,0,0,0,2,0,0,0,0,1,0,0
1420, ,NEUROSCI LETT,3,0,0,0,1,1,0,0,1,0,0,0
1421,0.667,NEW DIR CHILD ADOLES,3,0,0,0,0,0,0,0,0,0,0,3
1422, ,NEW TECH NEW TIES MO,3,0,0,0,0,0,0,3,0,0,0,0
1423, ,NEW YORKER,3,0,0,0,0,1,0,0,0,1,1,0
1424, ,NEWSR KEY FACTS,3,0,3,0,0,0,0,0,0,0,0,0
1425, ,NIH PUBL,3,0,0,0,0,0,0,0,1,0,0,2
1426,1.339,NORD J PSYCHIAT,3,0,1,0,0,0,0,0,0,0,0,2
1427, ,OBES RES,3,0,0,0,0,0,0,0,0,0,0,3
1428, ,OBESITY,3,0,0,0,0,1,0,2,0,0,0,0
1429, ,ONGOING CRISIS COMMU,3,0,0,1,0,0,0,0,2,0,0,0
1430, ,ONLINE VICTIMIZATION,3,0,0,0,0,0,0,0,0,1,0,2
1431, ,OVERSOLD UNDERUSED C,3,0,0,0,0,0,0,0,0,0,0,3
1432, ,P 13 IEEE INT WORKSH,3,0,0,0,0,0,0,0,0,0,0,3
1433, ,P 17 INT C WORLD WID,3,0,0,0,0,0,0,3,0,0,0,0
1434, ,P 19 ACM INT C INF K,3,0,0,0,0,3,0,0,0,0,0,0
1435, ,P 2007 C FUT PLAY TO,3,0,0,0,0,0,0,0,3,0,0,0
1436, ,P 2008 C FUT PLAY RE,3,0,0,0,0,0,0,3,0,0,0,0
1437, ,P 21 INT C WORLD WID,3,0,0,3,0,0,0,0,0,0,0,0
1438, ,P 26 ANN SIGCHI C HU,3,0,0,0,0,0,0,3,0,0,0,0
1439, ,P 3 ANN ACM WEB SCI,3,0,0,3,0,0,0,0,0,0,0,0
1440, ,P 33 HAW INT C SYST,3,0,0,0,0,0,0,0,0,0,0,3
1441, ,P 34 HAW INT C SYST,3,0,0,0,0,0,0,0,0,0,0,3
1442, ,P 34 SIGCSE TECHN S,3,0,0,0,0,0,0,0,0,0,0,3
1443, ,P 4 INT C PERS TECHN,3,0,0,0,0,0,3,0,0,0,0,0
1444, ,P 40 ANN HAW INT C S,3,0,0,0,0,0,0,0,3,0,0,0
1445, ,P 5 INT AAAI C WEBL,3,0,0,0,3,0,0,0,0,0,0,0
1446, ,P 6 INT AAAI C WEBL,3,0,0,3,0,0,0,0,0,0,0,0
1447, ,P 9 INT C INT VIRT A,3,0,0,0,0,0,3,0,0,0,0,0
1448, ,P ACM 2011 C COMP SU,3,0,0,0,3,0,0,0,0,0,0,0
1449, ,P HUM FACT ERG SOC A,3,0,0,0,1,0,1,0,0,0,0,1
1450, ,P IEEE,3,0,0,0,0,0,0,1,0,0,0,2
1451, ,P IEEE INT C ADV LEA,3,0,0,0,0,0,0,0,1,0,0,2
1452, ,P INT C ADV LEARN TE,3,0,0,0,0,0,0,0,0,2,0,1
1453, ,P INT C INF SYST ICI,3,0,0,0,1,0,1,0,0,0,0,1
1454, ,P OF THE 1,3,0,0,0,0,0,1,1,0,0,0,1
1455, ,P OF THE 4,3,0,0,1,1,0,1,0,0,0,0,0
1456, ,P OF THE S,3,0,0,0,0,0,1,0,0,0,0,2
1457, ,P SOC PHOTO-OPT INST,3,0,0,0,0,0,0,0,0,1,0,2
1458, ,PAP PRESENTED TO T,3,0,0,1,0,0,1,0,0,0,0,1
1459, ,PARENTS TEENS ONLINE,3,0,0,3,0,0,0,0,0,0,0,0
1460, ,PERSONALITY RES FORM,3,0,0,0,0,0,0,0,0,0,0,3
1461,0.280,PHI DELTA KAPPAN,3,0,1,0,0,0,0,0,0,0,1,1
1462, ,PHOTOS VIDEOS SOCIAL,3,0,0,3,0,0,0,0,0,0,0,0
1463,1.149,POLIT RES QUART,3,0,0,0,0,1,0,0,0,0,0,2
1464, ,POPULAR COMMUNICATIO,3,0,0,0,3,0,0,0,0,0,0,0
1465, ,PRACTICE SOC RES,3,0,0,0,0,1,1,0,1,0,0,0
1466,2.123,PREV CHRONIC DIS,3,0,0,0,0,0,2,0,0,0,0,1
1467, ,PRIMER SOFT MODELING,3,0,0,0,0,0,0,0,0,0,0,3
1468, ,PRINCIPLES PSYCHOL,3,0,0,0,0,0,0,0,0,0,0,3
1469, ,PRINT,3,0,0,0,0,0,0,0,0,0,0,3
1470, ,PROBLEM BASED LEARNI,3,0,0,0,0,0,2,0,1,0,0,0
1471, ,PROCEDIA COMPUT SC,3,0,0,0,3,0,0,0,0,0,0,0
1472,1.398,PROF PSYCHOL-RES PR,3,0,0,0,0,1,0,0,0,0,1,1
1473,1.301,PSYCHIAT DANUB,3,0,0,2,1,0,0,0,0,0,0,0
1474, ,PSYCHOL EVERYDAY THI,3,0,0,0,0,0,0,0,0,0,0,3
1475, ,PSYCHOL GENDER,3,0,0,0,0,0,0,0,0,0,0,3
1476, ,PSYCHOL PERSPECTIVES,3,0,0,0,0,0,0,0,0,0,0,3
1477, ,PSYCHOL TODAY,3,1,0,0,0,0,0,0,0,0,0,2
1478, ,PSYCHOLOGY,3,0,0,1,1,0,0,0,1,0,0,0
1479, ,PSYCHOTHERAPY THEOR,3,0,0,0,0,0,0,1,0,0,0,2
1480, ,PUBLIC OPIN,3,0,0,0,0,0,0,0,0,0,0,3
1481,0.333,Q J SPEECH,3,0,0,0,0,0,0,0,0,0,0,3
1482, ,Q REV DISTANCE ED,3,0,0,0,0,0,0,0,1,0,0,2
1483, ,QUAL EVALUATI,3,0,0,0,0,0,0,0,0,0,0,3
1484, ,QUAL MARKET R,3,0,1,0,0,0,0,1,0,0,0,1
1485, ,QUAL REP,3,0,0,1,1,0,0,0,0,0,0,1
1486, ,QUAL RES METH,3,0,0,0,1,0,1,0,0,0,1,0
1487, ,R LANG ENV STAT COMP,3,0,1,0,0,0,0,2,0,0,0,0
1488,1.742,REM SPEC EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1489, ,REPRESENT R SOC PSYC,3,0,0,0,0,0,0,0,0,0,0,3
1490, ,RES MANAGING GROUPS,3,0,0,0,0,0,2,0,0,1,0,0
1491,1.267,RES NURS HEALTH,3,0,0,0,0,0,0,0,0,1,0,2
1492, ,RES PRACTICE TECHNOL,3,0,0,1,0,1,0,1,0,0,0,0
1493,0.806,RES SCI EDUC,3,0,0,0,0,0,0,1,0,0,2,0
1494, ,REUTERS,3,0,0,3,0,0,0,0,0,0,0,0
1495,1.773,REV RES EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1496, ,REV TEORIA ED SOC IN,3,0,0,0,1,2,0,0,0,0,0,0
1497, ,SAGE SOURCEBOOK ADV,3,0,0,0,0,0,0,3,0,0,0,0
1498, ,SCI REP-UK,3,0,2,1,0,0,0,0,0,0,0,0
1499, ,SELF DISCLOSURE,3,0,0,0,0,0,0,0,0,0,0,3
1500,0.832,SERV IND J,3,0,0,0,0,0,1,0,1,0,0,1
1501,2.113,SEX ABUSE-J RES TR,3,0,0,0,1,1,0,1,0,0,0,0
1502, ,SEX DIFFERENCES SIMI,3,0,0,0,0,0,0,0,0,2,0,1
1503, ,SEX DIFFERENCES SOCI,3,0,0,0,0,0,0,0,0,0,0,3
1504,0.714,SEX RELATSH THER,3,0,0,0,0,1,0,0,0,0,0,2
1505, ,SEXTING TYPOLOGY,3,0,0,0,3,0,0,0,0,0,0,0
1506, ,SEXUALITY CULT,3,0,0,0,2,0,1,0,0,0,0,0
1507, ,SO COMMUN J,3,0,0,0,1,0,0,1,0,0,0,1
1508, ,SOC INF TECHN TEACH,3,0,1,0,0,0,0,1,0,1,0,0
1509, ,SOC MEDIA MARKETI,3,0,1,1,0,0,1,0,0,0,0,0
1510, ,SOC NETWORKING WE,3,0,0,0,0,0,0,0,3,0,0,0
1511,1.729,SOC PROBL,3,0,0,0,0,0,0,0,0,0,1,2
1512, ,SOC PSYCHOL GROUP,3,0,0,0,0,0,0,0,0,0,0,3
1513,0.260,SOC RES,3,0,0,0,0,0,0,0,0,0,0,3
1514,0.407,SOC SCI INFORM,3,0,0,0,0,1,1,0,0,0,1,0
1515,2.351,SOC STUD SCI,3,0,0,0,0,0,0,0,0,0,1,2
1516,1.711,SOCIOL EDUC,3,0,0,0,0,0,0,0,0,0,0,3
1517,2.450,SOCIOL METHODOL,3,0,0,0,0,0,0,0,1,0,0,2
1518,0.371,SOCIOL SPECTRUM,3,0,0,1,0,0,1,0,1,0,0,0
1519,1.617,SOCIOLOGY,3,0,0,0,0,1,0,0,0,0,0,2
1520, ,SOFTWARE PRACT EXPER,3,0,0,1,0,0,0,0,0,0,0,2
1521, ,SPEECH MONOGR,3,0,0,0,0,0,0,0,0,0,0,3
1522, ,STAT STRATEGIES SMAL,3,0,0,0,0,0,0,0,0,0,0,3
1523,1.814,STRESS HEALTH,3,0,1,0,0,0,0,0,0,0,0,2
1524,0.392,STUD CONFL TERROR,3,0,0,1,0,1,0,0,0,0,0,1
1525, ,SURV EQ US INF COMM,3,0,0,2,0,0,0,0,0,0,0,1
1526,0.721,SYSTEM,3,0,0,0,0,0,0,1,0,0,0,2
1527, ,T DIGITAL GAMES RES,3,2,1,0,0,0,0,0,0,0,0,0
1528, ,T+D-BETTER PERFORM W,3,0,0,0,0,0,0,0,0,0,0,3
1529, ,TAXONOMY LEARN TE,3,0,0,0,0,0,0,0,0,0,0,3
1530,0.433,TEACH HIGH EDUC,3,0,0,0,0,1,0,0,0,1,0,1
1531, ,TEACHING LEARN CO,3,0,0,0,0,0,0,0,0,0,0,3
1532, ,TECHNOL LEARN,3,0,0,0,0,0,0,0,1,0,0,2
1533, ,TECHNOL SOC,3,0,0,0,0,0,1,0,0,0,0,2
1534, ,TEENS SEXTING,3,0,0,0,0,0,3,0,0,0,0,0
1535, ,TELEMED E-HEALTH,3,0,0,1,1,1,0,0,0,0,0,0
1536, ,THEOR ISSUES E,3,0,0,0,0,0,0,0,2,0,0,1
1537, ,THEORIES GROUP PROCE,3,0,0,0,0,0,0,0,0,0,0,3
1538, ,THESIS MASS I TECH,3,0,0,0,0,0,0,0,0,0,0,3
1539, ,THESIS OHIO STATE U,3,0,0,0,0,0,0,0,0,0,1,2
1540, ,THESIS U N CAROLINA,3,0,0,0,0,1,0,0,0,0,0,2
1541, ,THOUGHT LANGUAGE,3,0,0,0,0,0,0,0,0,0,0,3
1542, ,TUNING ED STRUCTURES,3,0,0,0,0,0,0,0,0,0,1,2
1543, ,UNDERSTANDING CONSUM,3,0,0,0,0,0,0,0,0,0,0,3
1544, ,UNDERSTANDING CULTUR,3,0,0,0,0,0,0,0,0,0,0,3
1545, ,UNIQUENESS HUM PUR,3,0,0,0,0,0,0,0,0,0,0,3
1546, ,UNRESPONSIVE BYSTAND,3,0,0,0,0,0,0,0,0,0,0,3
1547, ,USABILITY EVALUATION,3,0,0,0,0,0,0,0,0,0,0,3
1548, ,USER MODEL USER-ADAP,3,0,0,0,0,0,1,0,0,0,1,1
1549, ,VARIETIES ATTENTION,3,0,0,0,0,0,0,0,0,0,0,3
1550, ,VIRTUAL REAL-LONDON,3,0,0,0,0,1,1,0,0,0,0,1
1551, ,VOLKSGEZONDHEID TOEK,3,0,0,0,1,1,1,0,0,0,0,0
1552, ,W CRIMINOLOGY REV,3,0,0,0,2,0,0,0,0,0,1,0
1553, ,WELL BEING FDN HEDON,3,0,0,0,0,0,0,0,0,0,0,3
1554, ,WESTERM J COMMUN,3,0,0,0,0,0,0,1,0,0,0,2
1555, ,WESTERN J COMM,3,0,0,0,0,0,0,0,0,0,0,3
1556, ,WIRED,3,0,0,0,0,0,1,0,0,0,1,1
1557, ,WIRED SPEECH VOICE A,3,0,0,0,0,0,0,0,1,0,2,0
1558, ,WORLD J SURG,3,0,0,0,0,0,1,2,0,0,0,0
1559, ,WORLD WIDE WEB,3,0,2,1,0,0,0,0,0,0,0,0
1560,1.219,WRIT COMMUN,3,0,0,0,0,0,1,0,0,0,0,2
1561,1.722,YOUTH SOC,3,0,0,1,1,0,0,0,0,0,0,1
1562, ,10 IEEE INT C ADV LE,2,0,0,0,0,2,0,0,0,0,0,0
1563, ,104 ANN CONV AM PSYC,2,0,0,0,0,0,0,0,0,0,0,2
1564, ,11 INT C WIRTSCH LEI,2,0,2,0,0,0,0,0,0,0,0,0
1565, ,16 IEEE INT WORKSH R,2,0,0,0,0,0,0,0,2,0,0,0
1566, ,18 ACM C INF KNOWL M,2,0,0,0,0,0,1,1,0,0,0,0
1567, ,18 AUSTR C INF SYST,2,0,0,0,0,0,0,0,2,0,0,0
1568, ,19 AUSTR C INF SYST,2,0,0,0,0,0,0,2,0,0,0,0
1569, ,19 INT WORLD WID WEB,2,0,0,0,0,2,0,0,0,0,0,0
1570, ,2 WAVE ENTERPRISE RE,2,0,0,0,0,0,0,0,0,0,0,2
1571, ,2011 15 INT C COMP S,2,0,0,0,2,0,0,0,0,0,0,0
1572, ,21 CENTURY COMMUNICA,2,0,0,0,0,0,2,0,0,0,0,0
1573, ,22 INT C STAR INT SO,2,0,0,0,0,0,0,0,0,0,0,2
1574, ,28 INT C HUM FACT CO,2,0,0,0,0,2,0,0,0,0,0,0
1575, ,3 NORD C HUM COMP IN,2,0,0,0,0,0,0,0,0,0,0,2
1576, ,33 MILLION PEOPLE RO,2,0,0,0,0,0,2,0,0,0,0,0
1577, ,33 STAT SURV REP INT,2,2,0,0,0,0,0,0,0,0,0,0
1578, ,36 ANN HAW INT C SYS,2,0,0,0,0,0,0,0,0,0,0,2
1579, ,39 HAW INT C SYST SC,2,0,0,0,0,0,0,0,0,2,0,0
1580, ,3PM J DIGITAL RES PU,2,0,0,0,0,2,0,0,0,0,0,0
1581, ,50 PROD COMM,2,0,0,0,0,2,0,0,0,0,0,0
1582, ,6 IEEE INT C WIR MOB,2,0,0,0,0,2,0,0,0,0,0,0
1583, ,63 ANN C INT COMM AS,2,0,2,0,0,0,0,0,0,0,0,0
1584, ,72 ONLINE ADULTS ARE,2,0,2,0,0,0,0,0,0,0,0,0
1585, ,9 WORKSH EC INF SEC,2,0,0,0,0,2,0,0,0,0,0,0
1586,3.354,ACAD MANAGE PERSPECT,2,0,0,0,0,1,0,0,1,0,0,0
1587,2.070,ACCIDENT ANAL PREV,2,0,0,0,1,0,0,0,0,1,0,0
1588, ,ACCOUNTING MANAGEMEN,2,0,0,0,0,0,0,0,0,0,0,2
1589, ,ACCULTURATION THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1590, ,ACM SIGKDD EXPLORATI,2,0,0,0,0,1,0,0,0,0,0,1
1591, ,ACM SIGMIS DATABASE,2,0,0,0,0,0,0,0,0,0,0,2
1592, ,ACM T COMPUT SYST,2,0,0,0,0,0,0,2,0,0,0,0
1593, ,ACM T DATABASE SYST,2,0,0,0,0,0,0,0,0,0,0,2
1594, ,ACM T INTERNET TECHN,2,0,0,0,0,0,0,0,0,1,1,0
1595, ,ACTA PAEDIATR,2,0,0,2,0,0,0,0,0,0,0,0
1596, ,ACTOR NETWORK THEORY,2,0,0,0,0,1,0,0,1,0,0,0
1597,1.154,ADICCIONES,2,0,0,0,0,1,0,1,0,0,0,0
1598,0.687,ADMIN SOC,2,0,0,0,0,0,1,0,1,0,0,0
1599, ,ADOLESCENCE RISK RES,2,0,0,0,0,0,0,0,2,0,0,0
1600, ,ADOLESCENT ONLINE SO,2,0,0,0,0,0,2,0,0,0,0,0
1601,0.780,ADULT EDUC QUART,2,0,0,0,0,0,0,0,0,0,0,2
1602, ,ADULTS VIDEO GAMES,2,0,0,0,0,0,0,2,0,0,0,0
1603, ,ADV DATABASE RES,2,0,0,0,0,0,0,0,0,0,0,2
1604, ,ADV ENG SOFTW,2,0,0,0,0,0,1,0,0,0,0,1
1605, ,ADV GROUP PROCESSES,2,0,0,0,0,0,0,0,0,0,0,2
1606,2.124,ADV HEALTH SCI EDUC,2,0,0,0,0,0,0,1,1,0,0,0
1607,0.827,ADV NURS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1608, ,ADV PSYCHOL SCI,2,0,0,0,0,1,0,1,0,0,0,0
1609, ,ADV SCI LETT,2,0,0,0,2,0,0,0,0,0,0,0
1610, ,ADV SOC COG,2,0,0,0,0,0,0,0,0,0,0,2
1611, ,ADV SOC NETWORK A,2,0,0,0,0,0,0,0,0,0,0,2
1612, ,ADV TECHNOL LEARN,2,0,0,0,0,0,0,0,0,0,1,1
1613, ,ADV WEB BASED LEARNI,2,0,0,0,0,0,2,0,0,0,0,0
1614,1.751,AGING MENT HEALTH,2,0,0,0,0,0,0,0,1,1,0,0
1615, ,AI SOC,2,0,0,0,0,0,1,0,1,0,0,0
1616,1.881,AIDS EDUC PREV,2,0,0,0,0,0,0,0,0,0,0,2
1617,1.357,AM ANTHROPOL,2,0,0,0,0,0,0,0,0,0,0,2
1618, ,AM EDUC,2,0,0,1,0,0,0,0,0,0,0,1
1619, ,AM HEART J,2,0,0,0,0,0,0,0,0,0,0,2
1620, ,AM J CLIN NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1621,4.235,AM J GERIAT PSYCHIAT,2,0,0,1,0,1,0,0,0,0,0,0
1622,1.298,AM J NURS,2,0,0,0,2,0,0,0,0,0,0,0
1623, ,AM J SEXUALITY ED,2,0,0,2,0,0,0,0,0,0,0,0
1624, ,AM JOURNAL OF,2,0,0,0,1,0,0,0,0,0,0,1
1625, ,AM POETRY REV,2,0,0,0,0,0,0,0,0,0,2,0
1626, ,AMIA ANN S P,2,0,0,0,1,0,0,0,0,1,0,0
1627,1.606,ANN AM ACAD POLIT SS,2,0,0,0,0,0,0,0,0,0,0,2
1628, ,ANN AM ED RES ASS M,2,0,0,1,1,0,0,0,0,0,0,0
1629, ,ANN C INT COMM ASS I,2,0,0,0,0,0,1,0,0,1,0,0
1630, ,ANN C INT COMM ASS M,2,0,0,0,0,0,0,2,0,0,0,0
1631, ,ANN INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
1632, ,ANN M INT COMM ASS M,2,0,0,0,0,0,1,1,0,0,0,0
1633, ,ANN M INT COMM ASS P,2,0,0,2,0,0,0,0,0,0,0,0
1634, ,ANN M NCA 95 ANN CON,2,0,0,0,0,0,2,0,0,0,0,0
1635,0.700,ANTHROZOOS,2,0,0,0,0,0,0,2,0,0,0,0
1636, ,ANZ J SURG,2,0,0,0,0,0,0,0,0,0,0,2
1637,0.613,APPL ECON,2,0,0,0,0,0,0,0,0,1,1,0
1638,1.453,APPL LINGUIST,2,0,0,0,0,0,0,0,0,0,1,1
1639, ,APPL MULTIVAR RE,2,0,0,0,0,0,0,0,0,2,0,0
1640, ,APPL PREV PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1641, ,APPL SOFT COMPUT,2,0,0,0,0,1,0,0,0,0,0,1
1642, ,APTITUDE LEARN IN,2,0,0,0,0,0,0,0,0,0,0,2
1643, ,APTITUDES INSTRUCTIO,2,0,0,0,0,0,0,0,0,0,0,2
1644,1.986,ARCH CLIN NEUROPSYCH,2,0,0,0,0,0,0,0,0,1,0,1
1645, ,ARCH DIS CHILD,2,0,2,0,0,0,0,0,0,0,0,0
1646, ,ARCH INTERN MED,2,0,0,0,0,0,0,0,0,0,0,2
1647, ,ARCH NEUROL-CHICAGO,2,0,0,0,0,0,1,0,1,0,0,0
1648, ,ARCH SURG-CHICAGO,2,0,0,0,0,0,0,0,2,0,0,0
1649,2.091,ASIA PAC J MANAG,2,0,0,0,0,0,0,1,0,0,0,1
1650, ,ASIAN J PSYCHIAT,2,0,1,1,0,0,0,0,0,0,0,0
1651,0.623,ASIAN J SOC PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
1652, ,ASS PSYCH SCI ANN CO,2,0,0,0,0,0,0,2,0,0,0,0
1653,3.108,ASSESSMENT,2,0,0,1,0,0,0,0,0,0,0,1
