Citing Journal Data: JOURNAL OF NEUROSCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1320,1.902,ARCH DERMATOL RES,2,0,1,0,0,1,0,0,0,0,0,0
1321,1.735,ARCH ORAL BIOL,2,0,0,0,1,0,0,0,1,0,0,0
1322, ,ARCH OTO-RHINO-LARYN,2,0,0,0,0,0,0,0,0,0,0,2
1323,2.327,ARCH OTOLARYNGOL,2,0,0,0,0,0,0,0,0,0,0,2
1324, ,ARCH PSYCHIAT NERVEN,2,0,0,0,0,0,0,0,0,0,0,2
1325,5.980,ARCH TOXICOL,2,1,0,0,0,0,0,0,0,0,0,1
1326, ,ATLAS CEREBRAL SULCI,2,0,0,0,0,0,0,0,0,0,0,2
1327, ,ATTACH HUM DEV,2,0,0,0,0,0,0,0,0,0,0,2
1328, ,ATTENTIVE BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
1329,3.020,AUTOMATICA,2,0,0,0,1,0,0,0,0,0,0,1
1330,0.358,B EXP BIOL MED+,2,0,0,0,0,0,0,0,0,1,0,1
1331,2.377,BASIC CLIN PHARMACOL,2,0,0,1,0,0,0,0,1,0,0,0
1332, ,BASIC NEUROCHEMISTRY,2,0,0,0,0,0,0,0,0,0,0,2
1333, ,BECK DEPRESSION INVE,2,0,0,0,0,0,0,0,0,0,0,2
1334, ,BEHAV COGNITIVE NEUR,2,0,0,0,0,0,0,0,0,0,0,2
1335,3.177,BEHAV ECOL,2,0,0,0,0,0,0,0,0,0,0,2
1336, ,BEHAV MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
1337, ,BEHAV RES THER,2,0,0,0,0,0,0,0,1,0,1,0
1338, ,BEHAV SCI,2,0,0,0,0,0,0,0,0,0,0,2
1339, ,BIOCHEM SOC SYMP,2,0,0,0,0,0,0,0,1,0,0,1
1340,4.592,BIOFACTORS,2,0,0,0,1,0,1,0,0,0,0,0
1341,3.506,BIOL CELL,2,0,0,0,1,0,0,0,0,0,0,1
1342, ,BIOL LEARN CONTRO,2,0,0,2,0,0,0,0,0,0,0,0
1343,3.248,BIOL LETTERS,2,0,0,0,1,0,1,0,0,0,0,0
1344, ,BIOL S,2,0,0,0,0,0,0,0,0,0,0,2
1345,4.837,BIOL SEX DIFFER,2,0,0,2,0,0,0,0,0,0,0,0
1346,2.340,BIOPHARM DRUG DISPOS,2,0,0,0,0,0,1,0,0,0,0,1
1347, ,BIOPHOTONICS INT,2,0,0,0,0,0,0,0,0,0,0,2
1348, ,BIOPHYSICS COMPUTATI,2,0,0,0,0,0,0,0,0,0,0,2
1349,4.126,BIOTECHNOL BIOENG,2,0,0,0,0,0,0,0,0,0,0,2
1350,1.591,BIOTECHNOL LETT,2,0,0,0,0,0,0,0,0,0,0,2
1351,3.362,BMC CANCER,2,0,0,0,0,1,1,0,0,0,0,0
1352,2.194,BMC MOL BIOL,2,0,0,0,0,0,1,1,0,0,0,0
1353, ,BMC PHARM,2,0,0,1,0,0,0,0,0,1,0,0
1354, ,BRAIN AGING MODELS M,2,0,0,0,0,0,0,0,2,0,0,0
1355, ,BRAIN CONTROL WAKEFU,2,0,0,0,0,0,0,0,0,0,2,0
1356,1.808,BRAIN INJURY,2,0,0,0,0,0,0,0,0,0,0,2
1357, ,BRAIN MAPPING METHOD,2,0,0,0,0,0,0,0,0,0,0,2
1358, ,BRAIN MAPS STRUCTURE,2,0,0,0,0,0,0,0,0,0,0,2
1359, ,BRAIN RES COGN BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
1360,4.275,BRIT J DERMATOL,2,0,0,0,0,0,0,2,0,0,0,0
1361,2.026,BRIT J RADIOL,2,0,0,0,0,0,0,0,1,0,0,1
1362, ,CAH PSYCHOL COGN,2,0,0,0,0,0,0,0,0,0,0,2
1363,2.527,CAN J ANESTH,2,1,0,0,0,0,0,0,1,0,0,0
1364,2.769,CANCER CHEMOTH PHARM,2,0,0,0,0,0,0,0,0,0,0,2
1365,4.444,CANCER PREV RES,2,0,0,2,0,0,0,0,0,0,0,0
1366,2.677,CELL BIOL TOXICOL,2,0,1,1,0,0,0,0,0,0,0,0
1367,3.378,CELL COMMUN SIGNAL,2,0,0,0,1,0,1,0,0,0,0,0
1368, ,CELL GROWTH DIFFER,2,0,0,0,0,0,0,0,0,0,0,2
1369, ,CELL LOGIST,2,0,0,1,1,0,0,0,0,0,0,0
1370, ,CELLS,2,2,0,0,0,0,0,0,0,0,0,0
1371, ,CEREBELLUM NEURAL CO,2,0,0,0,0,0,0,0,0,0,0,2
1372,1.515,CHEM BIODIVERS,2,0,0,0,0,0,0,2,0,0,0,0
1373,1.302,CHEMOSENS PERCEPT,2,0,0,1,0,1,0,0,0,0,0,0
1374, ,CHILD DEV PERSPECT,2,0,0,2,0,0,0,0,0,0,0,0
1375,2.416,CHILD NEUROPSYCHOL,2,0,1,0,0,0,0,0,0,0,1,0
1376, ,CINGULATE NEUROBIOLO,2,0,0,0,0,0,2,0,0,0,0,0
1377, ,CIRCULAR STAT BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1378,2.275,CLIN BIOCHEM,2,0,0,0,0,0,0,0,0,0,1,1
1379,1.970,CLIN BIOMECH,2,0,0,0,0,0,2,0,0,0,0,0
1380,3.457,CLIN ENDOCRINOL,2,0,0,0,0,0,0,0,0,0,0,2
1381,1.343,CLIN EXP OPTOM,2,0,0,0,0,0,0,0,0,0,1,1
1382,1.487,CLIN MED,2,0,0,0,0,0,0,1,0,0,1,0
1383,1.528,CLIN NEUROPATHOL,2,0,0,0,0,0,0,0,0,1,0,1
1384,5.598,CLIN SCI,2,0,0,0,0,0,0,0,0,1,0,1
1385,2.731,CLIN THER,2,0,0,0,0,0,0,0,0,1,0,1
1386,2.710,CNS SPECTRUMS,2,0,0,0,0,0,0,2,0,0,0,0
1387,0.946,COGN BEHAV NEUROL,2,0,0,0,0,0,0,0,0,0,1,1
1388,1.671,COGN NEURODYNAMICS,2,0,0,0,0,0,0,0,2,0,0,0
1389,1.912,COGN NEUROPSYCHIATRY,2,0,0,0,0,1,0,0,0,0,0,1
1390, ,COGNITIVE STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
1391, ,COGNITIVE THEOR CON,2,0,0,0,0,0,0,0,0,0,0,2
1392, ,COGNITIVE THER RES,2,0,0,0,0,0,0,0,0,0,0,2
1393, ,COLD SPRING HARB PER,2,0,1,1,0,0,0,0,0,0,0,0
1394, ,COMBINED MRI HISTOLO,2,0,0,1,0,0,0,0,1,0,0,0
1395, ,COMPR APHASI,2,0,0,0,0,0,0,0,0,0,1,1
1396,2.252,COMPR PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1397,0.787,COMPUT J,2,0,0,0,0,0,0,0,0,0,0,2
1398,1.218,COMPUT MED IMAG GRAP,2,0,0,0,1,0,0,0,0,0,0,1
1399,1.897,COMPUT METH PROG BIO,2,0,0,0,1,0,0,0,0,1,0,0
1400, ,CONDITIONING CONSCIO,2,0,0,0,0,0,0,0,0,0,0,2
1401, ,CONFIN NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1402,0.842,CONNECT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1403, ,CORTICAL AREAS UNITY,2,0,0,0,0,0,0,0,0,0,0,2
1404,5.097,CRIT REV TOXICOL,2,0,0,0,0,0,0,0,0,0,0,2
1405, ,CURR CLIN PHARM,2,0,0,0,0,1,0,1,0,0,0,0
1406,2.976,CURR DRUG METAB,2,0,0,0,0,0,0,0,0,0,1,1
1407, ,CURR DRUG TARGETS CN,2,0,0,0,0,0,0,0,0,0,1,1
1408, ,CURR MOL PHARM,2,0,0,0,0,2,0,0,0,0,0,0
1409,2.253,CURR NEUROVASC RES,2,0,1,0,0,1,0,0,0,0,0,0
1410,7.117,CURR OPIN BIOTECH,2,0,0,1,0,0,0,0,0,0,0,1
1411,6.813,CURR OPIN CHEM BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1412,3.367,CURR OPIN ENDOCRINOL,2,0,0,0,0,0,0,1,1,0,0,0
1413,7.201,CURR OPIN STRUC BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1414,2.250,CURR PAIN HEADACHE R,2,0,0,0,1,0,0,0,0,0,0,1
1415, ,CURR PROTOC CELL BIO,2,0,0,0,0,1,0,0,1,0,0,0
1416,4.097,CURR TOP MICROBIOL,2,0,0,0,0,0,1,0,0,0,0,1
1417,5.357,CYTOKINE GROWTH F R,2,0,0,0,0,0,0,1,0,0,0,1
1418, ,CYTOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
1419,3.293,CYTOTHERAPY,2,0,0,1,1,0,0,0,0,0,0,0
1420, ,DATA ANAL USING REGR,2,0,0,0,0,0,0,0,2,0,0,0
1421,1.987,DATA MIN KNOWL DISC,2,0,0,0,0,0,0,0,0,0,1,1
1422, ,DEGENERATION REGENER,2,0,0,0,0,0,0,0,0,0,0,2
1423, ,DEV CEREBELLAR SYSTE,2,0,0,0,0,0,0,0,0,0,0,2
1424,2.441,DEV GENES EVOL,2,0,0,0,0,0,0,0,0,0,0,2
1425, ,DEV NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1426,6.360,DIABETES OBES METAB,2,0,0,0,1,1,0,0,0,0,0,0
1427,3.553,DIABETES-METAB RES,2,0,0,0,0,1,0,0,0,0,0,1
1428, ,DIAGNOSTICA,2,0,0,0,0,0,0,0,0,0,0,2
1429, ,DIFFUSION MRI,2,0,0,0,0,0,2,0,0,0,0,0
1430, ,DIRECTIONAL STAT,2,0,0,0,0,0,0,0,0,0,0,2
1431,2.838,DRUG AGING,2,0,0,0,0,0,0,0,0,0,1,1
1432, ,DRUG NEWS PERSPECT,2,0,0,0,0,0,1,0,0,0,0,1
1433,2.824,DRUG SAFETY,2,0,0,0,1,0,0,0,0,0,0,1
1434, ,DYNAMICAL SYST NE,2,0,0,0,0,0,0,0,2,0,0,0
1435, ,EAT BEHAV,2,0,0,0,0,0,0,0,1,0,0,1
1436,4.656,ECOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
1437, ,ECON J,2,0,0,0,0,0,0,0,1,0,0,1
1438, ,ELECT MAGN STIMU,2,0,0,0,0,0,0,0,0,0,0,2
1439, ,ELECTROCHEM METH,2,0,0,0,0,0,0,0,2,0,0,0
1440, ,ELEMENTS EPISODIC ME,2,0,0,0,0,0,0,0,0,0,0,2
1441,1.997,ENDOCR J,2,1,0,0,0,0,0,0,0,0,0,1
1442,2.095,EPL-EUROPHYS LETT,2,0,0,0,0,0,1,0,0,0,0,1
1443,1.556,ERGONOMICS,2,0,0,0,0,0,0,0,0,0,0,2
1444, ,EUR J COGN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1445,5.339,EUR J EPIDEMIOL,2,0,1,0,0,1,0,0,0,0,0,0
1446,1.903,EUR J PHYS REHAB MED,2,0,0,1,0,1,0,0,0,0,0,0
1447, ,EXP BRIT RES,2,0,0,0,0,0,0,0,0,0,0,2
1448,4.325,EXP DIABETES RES,2,0,0,1,0,0,0,0,1,0,0,0
1449, ,EXP ECON,2,0,0,0,0,0,0,0,1,0,0,1
1450,2.706,EXP MOL PATHOL,2,0,0,0,1,0,1,0,0,0,0,0
1451, ,EXP NEUROBIOL,2,0,0,1,0,1,0,0,0,0,0,0
1452, ,EXP PSYCHOL,2,1,0,0,0,0,0,0,0,0,1,0
1453,1.269,EXP THER MED,2,0,1,1,0,0,0,0,0,0,0,0
1454,3.534,EXPERT OPIN PHARMACO,2,0,0,1,0,0,0,0,1,0,0,0
1455,2.180,EXPERT REV CLIN PHAR,2,0,0,0,0,2,0,0,0,0,0,0
1456,3.516,EXPERT REV MOL DIAGN,2,1,0,0,0,1,0,0,0,0,0,0
1457, ,EXPRESS EMOT MAN,2,0,0,0,0,0,0,0,0,0,0,2
1458, ,F1000 BIOL REP,2,0,0,0,0,1,1,0,0,0,0,0
1459, ,F1000RES,2,0,2,0,0,0,0,0,0,0,0,0
1460, ,FDN NEUROECONOMIC AN,2,0,0,0,1,1,0,0,0,0,0,0
1461, ,FED REGISTER,2,0,1,0,1,0,0,0,0,0,0,0
1462, ,FINE STRUCT NERVO,2,0,0,0,0,0,0,0,0,0,0,2
1463, ,FLUIDS BARRIERS CNS,2,0,1,0,1,0,0,0,0,0,0,0
1464, ,FLUORESCENT LUMINESC,2,0,0,0,0,0,0,0,0,0,0,2
1465, ,FORAGING THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1466, ,FREQUENCY ANAL PERIO,2,0,0,0,0,0,0,0,0,0,0,2
1467, ,FRON NEUROS,2,0,0,0,0,0,0,0,0,0,2,0
1468, ,FRONT BIOSCI SCHOL E,2,0,1,1,0,0,0,0,0,0,0,0
1469, ,FRONTIERS EVOLUTIONA,2,0,0,2,0,0,0,0,0,0,0,0
1470, ,FRONTIERS INTEGRATIV,2,0,0,0,2,0,0,0,0,0,0,0
1471, ,FRONTIERS NEUROSCIEN,2,0,0,1,0,0,1,0,0,0,0,0
1472, ,FUNCT NEUROL,2,0,0,0,0,1,1,0,0,0,0,0
1473, ,FUTURE NEUROL,2,0,0,1,1,0,0,0,0,0,0,0
1474,1.173,GEN PHYSIOL BIOPHYS,2,0,0,0,0,0,0,0,0,0,0,2
1475,4.041,GENE CHROMOSOME CANC,2,0,1,0,0,0,0,0,0,0,0,1
1476, ,GENEREVIEWS,2,1,0,0,0,0,0,0,0,0,0,1
1477, ,GERIATRICS,2,0,0,0,0,0,0,0,0,1,0,1
1478, ,GLOT INT,2,0,0,0,0,0,0,0,0,0,0,2
1479, ,GRUNDINTELLIGENZTEST,2,0,0,0,0,0,0,1,0,0,0,1
1480, ,GUIDE CARE USE LAB A,2,0,0,0,1,0,0,0,0,0,0,1
1481, ,HANDB PHYSIOL OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
1482, ,HBK BEHAV NEUROSCI,2,0,0,0,0,1,0,1,0,0,0,0
1483, ,HDB BRAIN MICROCIRCU,2,0,0,0,0,2,0,0,0,0,0,0
1484, ,HDB MEMORY DISORDERS,2,0,0,0,0,0,0,0,0,0,0,2
1485, ,HDB TIME SERIES ANAL,2,0,0,0,0,0,0,0,0,2,0,0
1486,5.595,HEART,2,2,0,0,0,0,0,0,0,0,0,0
1487,3.805,HEREDITY,2,0,0,0,0,0,0,0,0,0,1,1
1488,3.453,HISTOPATHOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
1489, ,HORM RES,2,0,0,0,0,0,0,0,0,0,2,0
1490, ,HUM AUDITORY EVOKE,2,0,0,0,2,0,0,0,0,0,0,0
1491, ,HUM BRAIN ELECTROP,2,0,0,0,0,0,0,0,0,0,0,2
1492, ,HUM BRAIN FUNCTION,2,0,0,0,0,0,0,0,0,0,0,2
1493, ,HUM CENT NERVOU,2,0,0,0,0,0,0,1,1,0,0,0
1494, ,HUM NERV SYSTEM,2,0,0,0,0,0,0,0,0,0,0,2
1495,2.192,HUM PSYCHOPHARM CLIN,2,0,1,0,0,0,0,0,0,0,0,1
1496, ,IEEE ENG MED BIOL,2,0,0,0,0,0,0,2,0,0,0,0
1497, ,IEEE INT CONF ROBOT,2,0,1,0,0,1,0,0,0,0,0,0
1498,5.852,IEEE SIGNAL PROC MAG,2,0,0,0,0,0,0,1,0,0,0,1
1499, ,IEEE T ACOUST SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
1500,2.309,IEEE T NANOBIOSCI,2,0,0,0,0,0,0,0,0,0,2,0
1501, ,IEEE T REHABIL ENG,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,IEEE T SYST MAN CYB,2,0,0,0,0,0,0,0,0,0,0,2
1503,0.213,IEEJ T ELECTR ELECTR,2,0,0,0,0,2,0,0,0,0,0,0
1504,2.393,ILAR J,2,0,0,0,0,1,0,0,0,0,0,1
1505, ,ILLUSTRATED WAVELET,2,0,0,0,0,0,0,0,0,0,0,2
1506, ,IMAGEJ,2,0,0,0,0,0,0,0,0,0,0,2
1507, ,IMAGING NEUROSCIENCE,2,0,0,0,1,0,0,0,0,0,0,1
1508,3.044,IMMUNOBIOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
1509, ,IMMUNOL TODAY,2,0,0,0,0,0,0,0,0,0,0,2
1510,3.795,IMMUNOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1511, ,INFECT DISORD DRUG T,2,0,0,1,0,0,1,0,0,0,0,0
1512, ,INFORM THEOR INFERE,2,0,0,0,0,0,0,0,0,0,0,2
1513,9.176,INT J EPIDEMIOL,2,0,0,0,1,0,0,1,0,0,0,0
1514,2.645,INT J HYPERTHER,2,0,0,0,1,0,0,0,0,0,0,1
1515, ,INT J INSECT MORPHOL,2,0,0,0,0,0,0,0,0,0,0,2
1516,2.003,INT J MED SCI,2,0,0,0,1,0,0,0,0,0,1,0
1517,2.088,INT J MOL MED,2,0,0,0,0,0,0,0,0,0,0,2
1518,6.507,INT J NEURAL SYST,2,0,0,0,0,0,0,0,1,1,0,0
1519,2.055,INT J NUMER METH ENG,2,0,0,0,0,0,0,0,0,0,0,2
1520,3.872,INT J PARASITOL,2,0,0,0,0,1,0,0,0,0,0,1
1521,2.540,INT J ROBOT RES,2,0,0,0,0,1,0,0,0,0,0,1
1522,1.961,INT UROGYNECOL J,2,0,0,0,0,1,0,0,0,0,0,1
1523, ,ISRN NEUROSCI,2,0,2,0,0,0,0,0,0,0,0,0
1524, ,ITAL J NEUROL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1525, ,J ADDICT DIS,2,0,0,1,0,0,0,0,0,0,0,1
1526,2.912,J AGR FOOD CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1527, ,J APPL BEHAV ANAL,2,0,0,0,0,0,0,0,0,1,0,1
1528,8.410,J AUTOIMMUN,2,1,0,0,0,0,0,0,1,0,0,0
1529,1.286,J BIOL PHYS,2,0,0,0,2,0,0,0,0,0,0,0
1530,2.135,J CARDIOVASC PHARM,2,1,0,0,0,0,0,0,0,0,0,1
1531,2.747,J CHEM ECOL,2,0,0,0,0,0,0,1,0,0,0,1
1532,2.933,J CHILD ADOL PSYCHOP,2,0,0,0,0,0,0,0,1,0,0,1
1533, ,J CHRON DIS,2,0,0,0,0,0,0,0,0,0,0,2
1534,1.411,J COMPUT ASSIST TOMO,2,0,0,0,0,0,0,0,0,0,0,2
1535,3.589,J COMPUT CHEM,2,0,0,0,0,0,0,0,0,0,1,1
1536,2.434,J COMPUT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1537, ,J CONSUM PSYCHOL,2,0,0,2,0,0,0,0,0,0,0,0
1538, ,J ECON PERSPECT,2,0,0,0,1,0,0,0,0,0,1,0
1539, ,J ELECT MICROSC TECH,2,0,0,0,0,0,0,0,0,0,0,2
1540,1.633,J ELECTRON MICROSC,2,0,0,0,0,0,0,0,0,0,0,2
1541,0.969,J EMERG MED,2,0,2,0,0,0,0,0,0,0,0,0
1542, ,J EXP PSYCHOL-APPL,2,0,0,0,0,0,0,1,0,0,0,1
1543, ,J EXP SOC PSYCHOL,2,0,0,0,0,0,1,1,0,0,0,0
1544, ,J GEN PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1545, ,J GERONTOL,2,0,0,0,0,0,0,0,0,0,0,2
1546,4.720,J HYPERTENS,2,0,0,0,0,0,0,0,0,0,0,2
1547,3.365,J INHERIT METAB DIS,2,0,0,1,0,0,0,1,0,0,0,0
1548, ,J INSECT BIOTECHNOL,2,0,0,0,0,0,0,0,1,1,0,0
1549,1.438,J INT MED RES,2,0,0,0,0,0,1,1,0,0,0,0
1550,6.063,J INTERN MED,2,0,0,0,1,0,0,0,0,0,0,1
1551, ,J MARKETING RES,2,0,0,0,0,0,2,0,0,0,0,0
1552,2.379,J MASS SPECTROM,2,0,1,0,0,1,0,0,0,0,0,0
1553,1.680,J MOL EVOL,2,0,0,0,0,0,1,0,0,0,0,1
1554,1.815,J MOL HISTOL,2,0,1,0,0,0,0,0,1,0,0,0
1555,2.151,J MOL RECOGNIT,2,0,0,0,0,0,1,0,0,0,0,1
1556,0.934,J MULTIVARIATE ANAL,2,0,0,0,0,0,0,0,2,0,0,0
1557, ,J NEURAL TRANSM-PARK,2,0,0,0,0,0,0,0,0,0,0,2
1558, ,J NEUROPHYS IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
1559,2.486,J NEUROPSYCHOL,2,0,1,0,0,0,0,1,0,0,0,0
1560, ,J NEUROSCI PSYCHOL E,2,0,0,0,0,1,1,0,0,0,0,0
1561,3.794,J NUTR BIOCHEM,2,0,0,0,0,1,1,0,0,0,0,0
1562,1.470,J OCUL PHARMACOL TH,2,0,1,0,0,0,0,0,0,0,0,1
1563,1.682,J ORAL REHABIL,2,0,0,0,0,1,0,0,0,1,0,0
1564,2.590,J PHARM SCI-US,2,0,0,0,0,0,0,0,0,0,0,2
1565,3.302,J PHYS CHEM B,2,0,0,0,0,0,0,2,0,0,0,0
1566,2.386,J PHYSIOL PHARMACOL,2,0,0,0,1,0,1,0,0,0,0,0
1567, ,J POLIT ECON,2,0,0,0,0,0,0,0,0,0,0,2
1568, ,J PSYCHOEDUC ASSESS,2,0,0,0,0,1,0,0,0,0,1,0
1569,3.917,J R SOC INTERFACE,2,0,0,0,0,1,0,0,0,0,1,0
1570,1.430,J REHABIL RES DEV,2,0,0,0,1,0,0,0,0,0,0,1
1571, ,J RES PERS,2,0,0,0,0,0,1,0,0,0,0,1
1572,3.151,J SEX MED,2,0,0,0,0,1,1,0,0,0,0,0
1573, ,J SEX RES,2,0,0,0,0,1,0,1,0,0,0,0
1574, ,J SIGNAL TRANSDUCT,2,0,0,1,0,1,0,0,0,0,0,0
1575,2.185,J SPORT EXERCISE PSY,2,0,0,0,0,0,1,1,0,0,0,0
1576, ,J SUBST ABUSE,2,0,0,0,0,0,0,0,0,0,0,2
1577,1.936,J SURG RES,2,0,1,0,0,0,1,0,0,0,0,0
1578,1.505,J THERM BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1579,2.351,J TOXICOL ENV HEAL A,2,0,0,0,0,0,0,0,0,0,0,2
1580,3.930,J TRANSL MED,2,0,1,1,0,0,0,0,0,0,0,0
1581,1.164,J VET SCI,2,0,0,0,0,0,0,0,0,0,0,2
1582, ,JPN J PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1583, ,KLIN WOCHENSCHR,2,0,0,0,0,0,0,0,0,0,0,2
1584, ,LAKARTIDNINGEN,2,0,0,0,0,0,0,0,0,0,0,2
1585, ,LEARN COMPUTATION,2,0,0,0,0,0,0,0,0,0,0,2
1586, ,LEARN KERNELS SUP,2,0,0,0,0,0,0,0,0,0,0,2
1587,10.431,LEUKEMIA,2,0,0,0,0,1,0,1,0,0,0,0
1588, ,LINGUISTICS,2,0,0,0,0,0,0,0,0,0,0,2
1589, ,M COMP SYST NEUR SAL,2,2,0,0,0,0,0,0,0,0,0,0
1590, ,MAMMALIAN MUSCLE REC,2,0,0,0,0,0,0,0,0,0,0,2
1591, ,MANUAL STANDARDIZED,2,0,0,0,0,0,0,0,0,0,0,2
1592, ,MASS ACTION NERVOUS,2,0,0,0,0,0,0,0,0,0,0,2
1593, ,MEAS DISSOLVE,2,0,0,0,0,0,0,0,0,0,0,2
1594, ,MED GAS RES,2,0,0,1,1,0,0,0,0,0,0,0
1595, ,MEMORY AMNESIA HIPPO,2,0,0,0,0,0,0,0,0,0,0,2
1596, ,METHODS REP,2,0,1,0,1,0,0,0,0,0,0,0
1597,1.242,MICROBIOL IMMUNOL,2,0,1,0,1,0,0,0,0,0,0,0
1598,1.988,MICRON,2,0,0,1,0,0,0,0,0,0,0,1
1599, ,MNE SOFTWARE USERS G,2,0,0,0,0,1,0,0,0,0,1,0
1600,1.876,MOL BIOTECHNOL,2,0,0,0,0,0,1,0,0,0,1,0
1601,3.747,MOL HUM REPROD,2,0,0,0,0,0,0,0,0,0,0,2
1602,1.962,MOL IMAGING,2,0,0,0,1,0,0,0,0,0,1,0
1603, ,MOL METAB,2,0,1,1,0,0,0,0,0,0,0,0
1604, ,MOUSE NERV SYSTEM,2,0,0,1,1,0,0,0,0,0,0,0
1605,1.623,MT SINAI J MED,2,0,0,0,0,1,1,0,0,0,0,0
1606, ,MULTILINGUAL APHASIA,2,0,0,0,0,0,0,0,0,0,0,2
1607,0.781,MULTISENS RES,2,0,2,0,0,0,0,0,0,0,0,0
1608, ,MUSIC PERCEPT,2,0,0,0,1,0,0,0,0,1,0,0
1609, ,NAT S,2,0,0,0,0,0,0,0,0,0,0,2
1610, ,NEIROFIZIOLOGIIA,2,0,0,0,0,0,0,0,0,0,0,2
1611, ,NEU INF PRO,2,0,0,0,0,0,0,0,0,0,0,2
1612, ,NEURAL BASES MULTISE,2,0,0,2,0,0,0,0,0,0,0,0
1613, ,NEURAL INFORM PROCES,2,0,0,0,0,0,0,1,0,0,0,1
1614, ,NEURAL SYST CIRCUITS,2,0,0,1,1,0,0,0,0,0,0,0
1615, ,NEUROAIDS,2,0,0,0,0,0,0,0,0,0,0,2
1616, ,NEUROBIOL HEARING,2,0,0,0,0,0,0,0,0,0,0,2
1617, ,NEUROBIOL PREFRON,2,0,0,2,0,0,0,0,0,0,0,0
1618, ,NEUROBIOL SENSATI,2,0,0,0,2,0,0,0,0,0,0,0
1619, ,NEUROL 2,2,0,0,0,0,0,0,2,0,0,0,0
1620,1.395,NEUROL CLIN,2,0,0,0,0,0,0,0,0,0,0,2
1621,1.381,NEUROLOGIA,2,1,0,1,0,0,0,0,0,0,0,0
1622,2.638,NEUROMUSCULAR DISORD,2,0,0,0,0,0,0,0,0,0,0,2
1623,1.240,NEUROPEDIATRICS,2,0,1,0,0,0,0,0,0,0,0,1
1624, ,NEUROPHARMACOLOGICAL,2,0,0,0,0,0,0,0,0,0,0,2
1625, ,NEUROPHARMACOLOGY A,2,2,0,0,0,0,0,0,0,0,0,0
1626, ,NEUROPSY NEUROPSY BE,2,0,0,0,0,0,0,0,0,0,0,2
1627,1.741,NEUROPSYCH DIS TREAT,2,0,0,0,0,1,0,0,1,0,0,0
1628, ,NEUROPSYCHO IN PRESS,2,2,0,0,0,0,0,0,0,0,0,0
1629, ,NEUROPSYCHOLOGICAL A,2,0,0,1,0,0,0,0,0,0,0,1
1630, ,NEUROSCI BI IN PRESS,2,1,1,0,0,0,0,0,0,0,0,0
1631, ,NEUROSCIENTISTS GUID,2,0,0,0,0,0,0,0,0,0,0,2
1632,1.440,NEUROSURG CLIN N AM,2,0,0,0,0,0,0,0,1,0,0,1
1633,2.762,NEUROTOXICOL TERATOL,2,0,0,0,0,0,0,0,0,0,0,2
1634, ,NEW ENCY NEUROSCIENC,2,0,0,0,0,0,2,0,0,0,0,0
1635, ,NLME LINEAR NONLINEA,2,1,0,0,1,0,0,0,0,0,0,0
1636, ,NONLINEAR BIOMED PHY,2,0,0,0,1,0,0,0,1,0,0,0
1637, ,NORMAL TABLES XENOPU,2,0,0,0,0,0,0,0,0,0,0,2
1638, ,NUCL SCI S MED IM C,2,0,0,0,0,0,0,0,0,0,0,2
1639,1.608,NUMER MATH,2,0,0,0,0,0,0,0,0,0,0,2
1640, ,NUMER RECIPES C,2,0,0,0,0,0,0,0,0,0,0,2
1641, ,NUMER RECIPES FO,2,0,0,0,0,0,0,0,0,0,0,2
1642,2.274,NUTR NEUROSCI,2,0,1,0,0,0,0,0,0,0,0,1
1643,2.926,NUTRITION,2,0,0,0,0,0,0,0,0,0,0,2
1644,7.995,OBES REV,2,0,2,0,0,0,0,0,0,0,0,0
1645,1.384,OBSTET GYN CLIN N AM,2,0,0,0,0,0,2,0,0,0,0,0
