Citing Journal Data: NATURE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1337,2.211,ANN HUM GENET,2,0,0,0,0,0,0,0,0,1,1,0
1338,3.886,ANN MED,2,0,0,1,0,0,0,0,0,0,0,1
1339,1.520,ANN SCI ECOLE NORM S,2,0,0,0,0,0,0,0,1,0,0,1
1340, ,ANN TROP MED PARASIT,2,0,0,0,0,0,0,0,0,0,0,2
1341,14.211,ANNU REV BIOMED ENG,2,0,0,0,0,1,0,0,0,0,0,1
1342,8.676,ANNU REV CHEM BIOMOL,2,0,0,0,2,0,0,0,0,0,0,0
1343,14.786,ANNU REV CONDEN MA P,2,0,0,0,2,0,0,0,0,0,0,0
1344, ,ANNU REV ENERG ENV,2,0,0,0,0,0,0,0,0,0,0,2
1345, ,ANT RES THREATS US,2,0,2,0,0,0,0,0,0,0,0,0
1346, ,ANTHROPOLOGIE,2,1,0,0,0,0,1,0,0,0,0,0
1347,1.676,APIDOLOGIE,2,0,0,1,0,0,1,0,0,0,0,0
1348,5.613,APPL ENERG,2,1,1,0,0,0,0,0,0,0,0,0
1349,1.167,APPL MAGN RESON,2,0,0,0,0,0,0,0,0,1,0,1
1350,1.551,APPL MATH COMPUT,2,0,0,0,1,0,0,0,0,0,0,1
1351,1.704,APPL PHYS A-MATER,2,0,0,0,0,0,0,0,0,0,0,2
1352, ,APPL REGRESSION ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1353,2.644,APPL SOIL ECOL,2,0,0,0,0,0,0,0,0,0,1,1
1354,2.136,AQUAT CONSERV,2,1,0,0,1,0,0,0,0,0,0,0
1355,1.967,AQUAT MICROB ECOL,2,0,0,0,0,1,0,0,0,0,0,1
1356, ,ARCH HISTOL CYTOL,2,0,0,0,0,0,0,0,0,0,1,1
1357,2.838,ARCH PATHOL LAB MED,2,0,0,0,0,0,0,0,0,0,0,2
1358, ,ARCHAEOL ETHNOL ANTH,2,0,0,0,2,0,0,0,0,0,0,0
1359,1.174,ARCTIC,2,0,0,0,0,2,0,0,0,0,0,0
1360, ,ARTHROPOD BRAIN ITS,2,0,0,0,0,0,0,0,0,0,0,2
1361, ,ARTHROPOD FOSSILS AN,2,0,0,0,0,0,0,0,0,0,0,2
1362, ,ASIAN PERSPECT,2,0,0,0,0,0,0,0,0,0,0,2
1363, ,ASTEROIDS 3,2,0,0,0,0,0,0,0,0,0,0,2
1364, ,ASTROPHYS J IN PRESS,2,0,0,0,0,0,0,0,0,0,0,2
1365, ,ASTROPHYSICS GASEOUS,2,0,0,0,0,0,0,0,0,1,1,0
1366, ,ATLANTIC ICE ORIGIN,2,0,0,2,0,0,0,0,0,0,0,0
1367,2.844,ATMOS RES,2,0,1,0,0,0,1,0,0,0,0,0
1368,2.458,ATOM DATA NUCL DATA,2,0,0,0,0,0,0,0,0,0,0,2
1369,1.558,AUST J CHEM,2,0,1,0,1,0,0,0,0,0,0,0
1370, ,B AM PHYS SOC,2,0,1,0,0,0,0,0,0,0,0,1
1371, ,B BRIT MUS NAT HIST,2,0,0,0,0,0,0,0,0,0,0,2
1372,1.910,B ENTOMOL RES,2,0,0,0,0,0,0,0,0,0,0,2
1373,1.515,B GEOSCI,2,0,0,1,1,0,0,0,0,0,0,0
1374,4.882,BBA-MOL BASIS DIS,2,0,2,0,0,0,0,0,0,0,0,0
1375,3.210,BEHAV GENET,2,0,0,0,0,0,0,0,0,1,0,1
1376,3.478,BEST PRACT RES CL GA,2,0,0,0,0,1,0,0,0,0,0,1
1377,1.705,BIOELECTROMAGNETICS,2,0,0,0,0,0,0,0,0,0,0,2
1378, ,BIOGEOSCIENCES DISCU,2,0,2,0,0,0,0,0,0,0,0,0
1379,2.354,BIOINSPIR BIOMIM,2,0,0,0,0,0,0,2,0,0,0,0
1380, ,BIOL CONSERVATION MO,2,0,0,0,0,0,0,0,0,0,0,2
1381,4.658,BIOL DIRECT,2,0,0,0,0,0,1,0,0,1,0,0
1382, ,BIOL MONOTREMES,2,0,0,0,0,0,0,0,0,0,0,2
1383, ,BIOL REPTILIA,2,0,0,0,0,0,0,0,0,0,0,2
1384,2.877,BIOMED MICRODEVICES,2,0,0,0,1,0,0,0,0,0,0,1
1385,3.648,BIOMED OPT EXPRESS,2,0,1,1,0,0,0,0,0,0,0,0
1386, ,BIOMETRY PRINCIPLES,2,0,0,0,0,0,0,0,0,0,0,2
1387,1.063,BIOSCI BIOTECH BIOCH,2,0,0,0,0,1,0,0,0,0,0,1
1388,1.591,BIOTECHNOL LETT,2,0,0,0,0,0,0,0,0,0,1,1
1389, ,BIRD COLORATION,2,0,0,0,0,0,0,0,0,2,0,0
1390, ,BLACK HOLES,2,0,0,0,1,0,0,0,0,0,0,1
1391,2.613,BMC INFECT DIS,2,0,1,0,1,0,0,0,0,0,0,0
1392,1.495,BMC MED ETHICS,2,1,0,1,0,0,0,0,0,0,0,0
1393,2.270,BMC MED RES METHODOL,2,0,1,1,0,0,0,0,0,0,0,0
1394,2.194,BMC MOL BIOL,2,0,0,0,1,0,0,0,0,0,1,0
1395,3.813,BMC PLANT BIOL,2,0,0,0,0,1,1,0,0,0,0,0
1396,1.178,BMC STRUCT BIOL,2,0,0,0,0,0,0,2,0,0,0,0
1397, ,BOVINE TUBERCULOSIS,2,0,0,0,0,0,0,0,0,0,0,2
1398,2.013,BRAIN BEHAV EVOLUT,2,0,0,0,0,0,1,0,0,0,0,1
1399,3.878,BRIT J CLIN PHARMACO,2,1,0,0,0,0,0,0,0,1,0,0
1400,3.658,BRIT MED BULL,2,0,0,1,0,0,0,0,0,0,0,1
1401, ,BURD DIS HOUS AIR PO,2,2,0,0,0,0,0,0,0,0,0,0
1402, ,BUSTER VERSION 2 11,2,0,0,0,2,0,0,0,0,0,0,0
1403, ,CAMB ARCHAEOL J,2,0,0,0,0,0,0,0,0,0,1,1
1404,2.769,CANCER CHEMOTH PHARM,2,0,0,0,0,0,0,0,1,0,0,1
1405,3.941,CANCER IMMUNOL IMMUN,2,0,1,1,0,0,0,0,0,0,0,0
1406,3.857,CANCER IMMUNOL RES,2,2,0,0,0,0,0,0,0,0,0,0
1407,1.929,CARBOHYD RES,2,0,0,0,0,0,0,1,0,0,1,0
1408, ,CARBON CYCLE ATMOSPH,2,0,0,0,0,0,0,0,0,0,0,2
1409,1.589,CARBON MANAG,2,0,0,1,1,0,0,0,0,0,0,0
1410,3.893,CATAL TODAY,2,0,0,0,0,0,0,0,0,0,0,2
1411,1.924,CELL IMMUNOL,2,0,0,1,0,0,0,0,0,0,0,1
1412, ,CENTR BUR ELECT TELE,2,0,0,0,0,2,0,0,0,0,0,0
1413,2.717,CEREBELLUM,2,0,0,0,0,0,0,0,0,1,1,0
1414, ,CHANCE NECESSITY ESS,2,0,0,0,0,0,0,0,0,0,0,2
1415,2.410,CHANNELS,2,0,0,0,2,0,0,0,0,0,0,0
1416,1.954,CHAOS,2,0,0,0,0,1,0,0,0,1,0,0
1417, ,CHEM BER-RECL,2,0,0,0,0,0,0,0,0,0,0,2
1418,2.577,CHEM-BIOL INTERACT,2,0,0,0,0,0,0,0,0,0,0,2
1419,7.483,CHEST,2,0,1,0,0,0,0,0,0,1,0,0
1420, ,CHILD DEV,2,0,0,0,0,0,0,0,0,0,0,2
1421,0.947,CHINESE PHYS LETT,2,0,0,2,0,0,0,0,0,0,0,0
1422,1.886,CHIRALITY,2,0,0,1,0,0,0,0,0,0,0,1
1423,4.602,CHROMOSOMA,2,0,0,0,0,0,0,0,0,1,0,1
1424,4.631,CIRC-CARDIOVASC GENE,2,0,1,1,0,0,0,0,0,0,0,0
1425, ,CLASSICAL NOVAE,2,0,0,0,0,0,0,2,0,0,0,0
1426, ,CLIM CHANGE IN PRESS,2,0,0,0,0,0,0,1,0,0,0,1
1427, ,CLIM PAST DISCUSS,2,0,0,1,1,0,0,0,0,0,0,0
1428,2.496,CLIM RES,2,0,0,0,0,0,1,0,0,0,0,1
1429, ,CLIMATE CHANGE 201 A,2,2,0,0,0,0,0,0,0,0,0,0
1430,2.275,CLIN BIOCHEM,2,0,0,0,0,0,0,0,0,0,1,1
1431,7.911,CLIN CHEM,2,0,0,1,0,0,0,0,0,0,0,1
1432,2.824,CLIN CHIM ACTA,2,0,0,0,0,0,0,0,0,0,0,2
1433, ,CLIN CORNERSTONE,2,0,0,0,0,0,2,0,0,0,0,0
1434,4.769,CLIN EXP ALLERGY,2,0,0,1,1,0,0,0,0,0,0,0
1435,2.765,CLIN ORTHOP RELAT R,2,0,0,0,0,0,0,0,0,0,0,2
1436, ,CLIN PSYCHOL REV,2,0,1,0,1,0,0,0,0,0,0,0
1437,2.470,CLIN VACCINE IMMUNOL,2,0,1,0,0,0,1,0,0,0,0,0
1438,6.035,COCHRANE DB SYST REV,2,0,1,1,0,0,0,0,0,0,0,0
1439,5.064,COGNITIVE PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1440, ,COHERENT FLOW STRUCT,2,0,2,0,0,0,0,0,0,0,0,0
1441, ,COLD SH Q B,2,0,0,0,0,0,0,2,0,0,0,0
1442,1.222,COMB CHEM HIGH T SCR,2,0,0,0,1,0,1,0,0,0,0,0
1443,1.000,COMM APP MATH COM SC,2,0,0,0,0,2,0,0,0,0,0,0
1444,1.551,COMP BIOCHEM PHYS B,2,0,0,0,0,0,0,0,0,0,0,2
1445,2.032,COMP FUNCT GENOM,2,0,0,1,0,0,0,0,0,0,1,0
1446, ,COMP QUANTIFICATION,2,0,0,0,0,0,0,0,0,0,0,2
1447, ,COMPR CHIROP,2,0,0,2,0,0,0,0,0,0,0,0
1448, ,COMPR INORGA,2,0,2,0,0,0,0,0,0,0,0,0
1449, ,CONNECTOME BRAINS WI,2,0,0,2,0,0,0,0,0,0,0,0
1450, ,CR HEBD ACAD SCI,2,0,0,0,0,0,0,0,0,0,0,2
1451, ,CR SOC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1452,6.312,CRIT CARE MED,2,0,0,1,1,0,0,0,0,0,0,0
1453,1.571,CRIT REV EUKAR GENE,2,0,0,0,0,0,0,0,0,1,0,1
1454, ,CSH PROTOCOLS,2,0,0,0,1,0,0,1,0,0,0,0
1455,3.889,CURR ALZHEIMER RES,2,0,0,2,0,0,0,0,0,0,0,0
1456,2.976,CURR DRUG METAB,2,0,0,0,1,0,0,0,1,0,0,0
1457,3.021,CURR DRUG TARGETS,2,0,0,0,1,0,0,0,1,0,0,0
1458,2.682,CURR GENET,2,0,0,0,0,0,0,0,0,0,0,2
1459,1.757,CURR HIV RES,2,0,1,0,0,1,0,0,0,0,0,0
1460,2.891,CURR ONCOL REP,2,0,1,0,0,0,1,0,0,0,0,0
1461,3.491,CURR OPIN ENV SUST,2,1,0,0,1,0,0,0,0,0,0,0
1462,4.289,CURR OPIN GASTROEN,2,1,0,0,0,1,0,0,0,0,0,0
1463, ,CURR OPIN INVEST DR,2,0,0,0,0,1,1,0,0,0,0,0
1464,4.466,CURR OPIN ONCOL,2,0,1,0,0,0,0,0,0,1,0,0
1465,2.528,CURR OPIN PEDIATR,2,0,0,0,0,2,0,0,0,0,0,0
1466, ,CURR PROT MOL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1467, ,CURR PROTOC CELL BIO,2,0,0,0,0,0,0,0,0,1,1,0
1468, ,CURR PROTOC NUCL ACI,2,0,1,0,0,0,0,0,0,0,0,1
1469, ,CURR RES PLEISTOCENE,2,0,0,0,0,1,0,0,0,0,0,1
1470,4.097,CURR TOP MICROBIOL,2,0,0,0,1,0,1,0,0,0,0,0
1471,5.357,CYTOKINE GROWTH F R,2,0,0,0,0,0,0,0,0,0,1,1
1472, ,CYTOMETRY,2,0,0,0,0,0,0,0,0,0,0,2
1473,3.372,DATABASE-OXFORD,2,0,0,0,0,2,0,0,0,0,0,0
1474, ,DES AUT CON,2,0,0,1,0,0,0,0,1,0,0,0
1475, ,DEV BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1476, ,DEV CHANGE,2,1,1,0,0,0,0,0,0,0,0,0
1477,2.815,DEV COMP IMMUNOL,2,0,0,0,0,0,0,0,0,1,0,1
1478,2.420,DEV GROWTH DIFFER,2,0,0,0,0,1,0,0,0,0,0,1
1479, ,DEV PLASTICITY EVOLU,2,0,0,0,0,0,0,0,0,0,0,2
1480,6.360,DIABETES OBES METAB,2,0,0,1,0,0,0,1,0,0,0,0
1481, ,DID PLATE TECTONICS,2,0,0,0,0,0,0,2,0,0,0,0
1482, ,DIRECTIONAL STAT,2,0,0,0,0,0,0,0,0,0,0,2
1483,3.626,DISCOV MED,2,0,1,1,0,0,0,0,0,0,0,0
1484,2.055,DNA CELL BIOL,2,0,1,0,0,0,0,0,0,0,0,1
1485, ,DNA DIVERSITY MOL GE,2,0,0,0,0,0,0,0,0,0,1,1
1486,3.423,DRUG ALCOHOL DEPEN,2,0,0,0,1,0,0,0,0,0,0,1
1487, ,DRUG METAB DRUG INTE,2,0,0,1,0,0,0,0,1,0,0,0
1488,4.343,DRUGS,2,1,0,0,0,0,0,0,0,0,0,1
1489, ,DYNAMICS POPULATIONS,2,0,0,0,0,0,0,0,0,0,0,2
1490, ,DYNAMICS TROP CO,2,0,0,0,0,0,0,0,0,0,0,2
1491,3.062,EARTH SYST DYNAM,2,1,0,1,0,0,0,0,0,0,0,0
1492, ,EAS PUBL,2,0,1,0,0,1,0,0,0,0,0,0
1493, ,EB RESP ROADM SIT RE,2,2,0,0,0,0,0,0,0,0,0,0
1494, ,EBOLA VIRUS HAEMORRH,2,0,0,0,0,0,0,0,0,0,0,2
1495, ,ECOL CONSERVATION,2,0,0,0,0,0,0,0,0,0,0,2
1496,2.580,ECOL ENG,2,1,1,0,0,0,0,0,0,0,0,0
1497, ,ECOL S,2,0,0,2,0,0,0,0,0,0,0,0
1498, ,ECON J,2,0,0,0,0,0,0,0,0,0,0,2
1499,3.889,ECONOMETRICA,2,0,0,0,0,0,0,0,0,0,0,2
1500, ,ECOSYST SERV,2,0,2,0,0,0,0,0,0,0,0,0
1501, ,ELECT TRANSPORT MESO,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,ELECTROCHEM SUPE,2,0,0,0,0,0,0,0,0,0,0,2
1503, ,ELECTROEN CLIN NEURO,2,0,0,0,0,0,0,0,0,0,0,2
1504, ,EMBRYONIC DEV DROSOP,2,0,0,0,0,0,0,0,0,0,0,2
1505,2.790,ENERG FUEL,2,0,0,0,1,0,0,0,0,1,0,0
1506, ,ENERGY RES SOC SCI,2,2,0,0,0,0,0,0,0,0,0,0
1507, ,ENG ED SOCIAL JUSTIC,2,0,2,0,0,0,0,0,0,0,0,0
1508,3.293,ENV MICROBIOL REP,2,0,0,0,1,0,1,0,0,0,0,0
1509,4.373,ENVIRON RES,2,0,0,1,1,0,0,0,0,0,0,0
1510,3.018,ENVIRON SCI POLICY,2,0,0,0,0,1,1,0,0,0,0,0
1511,3.225,ENVIRON TOXICOL CHEM,2,1,1,0,0,0,0,0,0,0,0,0
1512,6.196,EPIDEMIOLOGY,2,0,1,0,0,0,0,0,0,0,0,1
1513,2.015,EPILEPSY RES,2,0,0,1,0,0,0,0,0,0,0,1
1514, ,EPSC ABSTR,2,0,1,0,1,0,0,0,0,0,0,0
1515, ,ESSENTIALS GLYCOBIOL,2,0,0,0,0,0,2,0,0,0,0,0
1516,2.057,ESTUAR COAST SHELF S,2,0,0,1,0,0,1,0,0,0,0,0
1517,4.886,EUR CELLS MATER,2,0,0,0,1,0,0,1,0,0,0,0
1518,2.704,EUR J AGRON,2,0,1,0,0,0,1,0,0,0,0,0
1519,2.734,EUR J CLIN INVEST,2,0,1,0,0,0,0,0,0,1,0,0
1520,2.942,EUR J INORG CHEM,2,0,0,0,0,0,1,1,0,0,0,0
1521,1.483,EUR J MINERAL,2,0,0,0,0,0,0,0,0,0,1,1
1522,1.890,EUR J PEDIATR,2,0,0,0,0,1,0,0,0,0,0,1
1523, ,EVOL BIOL HE,2,0,0,0,0,0,0,0,0,0,0,2
1524, ,EVOLUTION EXTENDED S,2,0,0,0,0,2,0,0,0,0,0,0
1525, ,EVOLUTION LEVELS SEL,2,0,0,0,0,0,0,0,0,2,0,0
1526, ,EXC RES AUSTR 2012 N,2,0,0,2,0,0,0,0,0,0,0,0
1527,0.965,EXP ANIM TOKYO,2,0,1,0,0,0,0,0,0,1,0,0
1528,2.165,EXP BIOL MED,2,0,0,0,0,0,1,1,0,0,0,0
1529, ,EXP DES DATA ANA,2,0,0,0,0,0,0,0,0,0,0,2
1530,1.638,EXP PARASITOL,2,0,0,0,0,0,0,0,0,0,0,2
1531, ,EXPERIENTIA,2,0,0,0,0,0,0,0,0,0,0,2
1532,3.743,EXPERT OPIN BIOL TH,2,0,0,1,0,1,0,0,0,0,0,0
1533, ,F1000 BIOL REP,2,0,0,1,1,0,0,0,0,0,0,0
1534,1.977,FAM CANCER,2,0,1,0,0,0,0,0,0,1,0,0
1535, ,FEED WORLD 2050,2,0,0,0,0,0,2,0,0,0,0,0
1536,0.469,FERROELECTRICS,2,0,0,0,0,0,0,1,0,0,0,1
1537,8.258,FISH FISH,2,0,0,1,1,0,0,0,0,0,0,0
1538,1.802,FOOD ADDIT CONTAM A,2,0,0,0,1,1,0,0,0,0,0,0
1539,1.799,FOOD POLICY,2,0,0,2,0,0,0,0,0,0,0,0
1540, ,FRESHWATER BUDGET AR,2,0,0,0,0,0,0,0,0,0,0,2
1541, ,FRONT BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1542,2.201,FRONT COMPUT NEUROSC,2,0,0,1,1,0,0,0,0,0,0,0
1543,7.037,FRONT NEUROENDOCRIN,2,0,0,0,0,0,1,0,0,0,0,1
1544,3.261,FRONT NEUROINFORM,2,0,0,1,0,0,0,1,0,0,0,0
1545,3.656,FRONT NEUROSCI-SWITZ,2,0,0,0,0,0,1,0,1,0,0,0
1546, ,FRONT PSYCHIAT,2,0,1,1,0,0,0,0,0,0,0,0
1547, ,FRONT SYST NEUROSCI,2,0,1,0,1,0,0,0,0,0,0,0
1548,3.051,FRONT ZOOL,2,0,0,0,1,0,1,0,0,0,0,0
1549,3.145,FUNCT PLANT BIOL,2,0,1,0,0,0,0,1,0,0,0,0
1550, ,FUND GEOBIOL,2,0,0,2,0,0,0,0,0,0,0,0
1551,2.587,FUNGAL GENET BIOL,2,0,0,0,0,0,0,0,2,0,0,0
1552,3.744,FUTURE MED CHEM,2,1,0,0,0,1,0,0,0,0,0,0
1553,2.477,FUTURE ONCOL,2,0,0,1,0,1,0,0,0,0,0,0
1554, ,FUTURES,2,1,0,0,0,0,0,0,0,0,0,1
1555,3.198,G3-GENES GENOM GENET,2,0,1,1,0,0,0,0,0,0,0,0
1556,3.661,GENES BRAIN BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1557, ,GENES CANCER,2,0,0,0,1,1,0,0,0,0,0,0
1558,0.930,GENES GENET SYST,2,0,0,0,0,1,0,0,0,0,0,1
1559,5.809,GENOME MED,2,1,0,1,0,0,0,0,0,0,0,0
1560, ,GEO J FIGHTING POV,2,0,0,0,0,0,0,0,0,0,0,2
1561,0.947,GEODIVERSITAS,2,0,0,0,0,1,0,0,1,0,0,0
1562,2.046,GEOFLUIDS,2,0,0,0,0,2,0,0,0,0,0,0
1563,1.150,GEOGR ANN A,2,0,0,0,0,0,0,0,0,0,0,2
1564, ,GEOGR VARIATION,2,0,0,0,0,0,0,0,0,0,0,2
1565,2.482,GEOL MAG,2,0,0,0,1,1,0,0,0,0,0,0
1566, ,GEOMETRIC PHASES PHY,2,0,0,0,0,0,0,0,0,0,0,2
1567,1.062,GEOPHYS ASTRO FLUID,2,0,0,0,0,0,0,0,2,0,0,0
1568, ,GEOPHYS MONOGR AM,2,0,0,0,0,0,0,0,0,0,0,2
1569,3.059,GERONTOLOGY,2,0,0,1,0,0,1,0,0,0,0,0
1570,6.031,GLIA,2,0,1,0,0,1,0,0,0,0,0,0
1571,2.520,GLYCOCONJUGATE J,2,0,0,0,0,0,0,0,0,0,0,2
1572, ,GOVERNANCE PROTECTED,2,1,1,0,0,0,0,0,0,0,0,0
1573,2.918,GPS SOLUT,2,0,0,1,1,0,0,0,0,0,0,0
1574, ,GRIDD POP WORLD VERS,2,0,0,0,1,0,0,0,0,0,1,0
1575, ,GSA TODAY,2,0,0,0,0,0,0,0,1,0,0,1
1576,4.966,HEALTH AFFAIR,2,0,0,0,1,0,1,0,0,0,0,0
1577,0.951,HIGH PRESSURE RES,2,0,1,0,0,1,0,0,0,0,0,0
1578,1.489,HIST BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1579,3.453,HISTOPATHOLOGY,2,0,0,0,1,0,0,0,0,0,0,1
1580, ,HONEST TRUTH DISHONE,2,0,0,2,0,0,0,0,0,0,0,0
1581, ,HUM ANTIB,2,0,0,0,0,0,0,0,0,0,2,0
1582,5.969,HUM BRAIN MAPP,2,0,0,0,0,0,0,0,1,0,0,1
1583,10.165,HUM REPROD UPDATE,2,0,0,0,0,0,0,0,0,0,0,2
1584, ,HUM VARIATION AM,2,0,0,0,0,2,0,0,0,0,0,0
1585, ,IARC MONOGR EVAL,2,0,0,1,0,0,0,0,0,0,0,1
1586, ,IAU COLL,2,0,0,0,0,0,0,0,0,0,0,2
1587,1.921,IBIS,2,0,0,0,0,0,0,0,0,0,0,2
1588,0.688,IBM J RES DEV,2,0,0,0,0,0,0,1,0,0,0,1
1589,2.377,ICES J MAR SCI,2,0,0,0,1,0,1,0,0,0,0,0
1590, ,IDENTITY EC OUR IDEN,2,0,0,0,0,2,0,0,0,0,0,0
1591,0.778,IEEE DES TEST,2,0,1,0,1,0,0,0,0,0,0,0
1592,2.828,IEEE J SEL TOP QUANT,2,0,0,0,0,0,0,2,0,0,0,0
1593, ,IEEE PHOT SPEC CONF,2,0,0,0,0,0,0,0,0,0,1,1
1594,0.782,IEEE SPECTRUM,2,0,1,1,0,0,0,0,0,0,0,0
1595,1.235,IEEE T APPL SUPERCON,2,0,0,0,1,0,0,0,0,0,0,1
1596, ,IEEE T SYST MAN CYB,2,0,0,0,0,0,0,0,0,0,0,2
1597, ,IMAGE J,2,0,0,1,0,0,0,0,0,0,0,1
1598,4.147,IMMUNOL CELL BIOL,2,0,0,0,0,0,0,0,1,0,0,1
1599, ,IMMUNOME RES,2,0,0,2,0,0,0,0,0,0,0,0
1600,4.175,INFECT CONT HOSP EP,2,1,0,1,0,0,0,0,0,0,0,0
1601,3.015,INFECT GENET EVOL,2,1,0,0,0,0,0,1,0,0,0,0
1602, ,INFORM B VARIABLE ST,2,0,1,0,0,0,0,0,0,0,0,1
1603, ,INSIGHT J,2,0,0,0,0,0,1,0,0,1,0,0
1604, ,INST PHYS CONF SER,2,0,0,0,0,0,0,0,0,0,0,2
1605,2.093,INT J EARTH SCI,2,0,0,0,0,0,0,0,0,0,0,2
1606,9.176,INT J EPIDEMIOL,2,0,0,0,0,1,1,0,0,0,0,0
1607,3.946,INT J GREENH GAS CON,2,1,0,0,0,0,1,0,0,0,0,0
1608,3.025,INT J ONCOL,2,0,0,0,0,0,0,0,0,1,1,0
1609,3.872,INT J PARASITOL,2,0,0,0,0,1,1,0,0,0,0,0
1610,1.687,INT J RADIAT BIOL,2,0,0,0,0,0,0,1,0,0,0,1
1611,2.214,INT J SOLIDS STRUCT,2,0,1,0,1,0,0,0,0,0,0,0
1612,2.511,INT J SYST EVOL MICR,2,0,0,0,0,0,0,0,0,2,0,0
1613,2.315,INT J TUBERC LUNG D,2,0,0,1,0,0,0,0,0,0,0,1
1614,7.034,INT REV PHYS CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1615,3.756,INTEGR BIOL-UK,2,0,0,0,1,1,0,0,0,0,0,0
1616,1.417,J ADHESION,2,0,0,0,0,0,0,0,0,0,0,2
1617,3.612,J ADOLESCENT HEALTH,2,0,1,0,0,0,0,0,0,1,0,0
1618,4.922,J ADV MODEL EARTH SY,2,0,0,1,0,1,0,0,0,0,0,0
1619,4.151,J ALZHEIMERS DIS,2,0,2,0,0,0,0,0,0,0,0,0
1620,3.466,J ANAL ATOM SPECTROM,2,0,0,2,0,0,0,0,0,0,0,0
1621,1.895,J APICULT RES,2,0,0,0,0,2,0,0,0,0,0,0
1622,2.479,J APPL MICROBIOL,2,0,0,1,0,0,0,1,0,0,0,0
1623,1.641,J ARID ENVIRON,2,0,1,0,0,0,0,0,0,0,1,0
1624, ,J ASTRON INSTRUM,2,0,2,0,0,0,0,0,0,0,0,0
1625, ,J BIOCHEM MOL BIOL,2,0,0,0,0,0,0,0,0,0,1,1
1626,2.774,J BIOL RHYTHM,2,0,0,0,0,0,0,0,0,0,0,2
1627,2.751,J BIOMECH,2,0,0,0,0,1,0,0,0,1,0,0
1628,1.277,J CAVE KARST STUD,2,0,0,0,0,0,1,0,0,0,0,1
1629, ,J CHEM SOC PERK T 1,2,0,0,0,0,0,0,0,0,0,0,2
1630,6.459,J CHILD PSYCHOL PSYC,2,0,0,0,0,1,0,1,0,0,0,0
1631,2.729,J CHROMATOGR B,2,0,0,1,0,0,0,0,1,0,0,0
1632,3.844,J CLEAN PROD,2,0,1,1,0,0,0,0,0,0,0,0
1633,3.417,J CLIN EPIDEMIOL,2,0,0,0,0,0,0,0,0,0,1,1
1634,5.498,J CLIN PSYCHIAT,2,0,0,0,0,0,0,0,0,0,0,2
1635, ,J COMP PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1636, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1637,2.344,J COMP PSYCHOL,2,0,0,1,0,0,0,0,0,0,0,1
1638,2.990,J COMPUT AID MOL DES,2,0,2,0,0,0,0,0,0,0,0,0
1639,1.266,J COMPUT APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
1640,1.739,J COMPUT NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1641, ,J CONSULT CLIN PSYCH,2,0,0,0,0,0,0,0,0,0,1,1
1642, ,J ECON PSYCHOL,2,0,0,0,1,0,1,0,0,0,0,0
1643,2.729,J ELECTROANAL CHEM,2,0,0,0,0,0,0,0,0,1,0,1
1644,1.436,J ELECTRON SPECTROSC,2,0,0,0,1,0,0,1,0,0,0,0
1645,3.217,J EUKARYOT MICROBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1646,4.429,J EXP CLIN CANC RES,2,0,0,1,0,1,0,0,0,0,0,0
1647,2.383,J FLUID MECH,2,0,0,0,0,0,0,0,1,0,0,1
1648,2.000,J FOREST,2,0,0,0,0,0,0,1,0,0,0,1
1649,3.504,J GASTROEN HEPATOL,2,0,1,0,0,0,0,0,1,0,0,0
1650,1.093,J GENET,2,0,0,0,0,1,0,0,0,0,0,1
1651, ,J GEOMAGN GEOELECTR,2,0,0,0,0,0,0,0,0,0,0,2
1652, ,J IRON STEEL I,2,0,0,0,0,0,0,0,0,0,0,2
1653,1.021,J LOW TEMP PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1654, ,J MATER CHEM,2,0,0,0,1,0,0,0,0,0,1,0
1655,1.846,J MATH BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1656,1.953,J MED ENTOMOL,2,1,0,0,0,0,0,0,0,0,0,1
1657,0.819,J MED PRIMATOL,2,0,0,0,0,0,0,1,0,0,1,0
1658,4.237,J MEM LANG,2,0,1,0,0,0,0,1,0,0,0,0
1659,1.731,J MICROMECH MICROENG,2,0,0,0,2,0,0,0,0,0,0,0
1660,3.070,J NEURO-ONCOL,2,0,0,1,1,0,0,0,0,0,0,0
1661, ,J NEUROBIOL,2,0,0,0,0,0,0,0,0,0,1,1
1662, ,J NEUROCYTOL,2,0,0,0,0,0,0,0,0,0,0,2
