Citing Journal Data: SCIENCE,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
1339,1.680,CELL BIOCHEM BIOPHYS,2,0,0,0,1,0,0,1,0,0,0,0
1340,4.315,CELL SIGNAL,2,0,0,1,1,0,0,0,0,0,0,0
1341, ,CELL SOLIDS STRU,2,0,0,0,0,0,0,0,0,0,0,2
1342,3.163,CELL STRESS CHAPERON,2,0,0,0,0,0,0,0,0,0,0,2
1343,1.269,CHEM ERDE-GEOCHEM,2,0,0,0,0,0,1,0,0,0,0,1
1344,1.164,CHEM PHARM BULL,2,0,0,0,0,0,0,0,0,0,0,2
1345, ,CHEM UPPER LOWER ATM,2,0,0,0,0,0,0,0,0,0,0,2
1346,4.587,CHEM-ASIAN J,2,0,0,0,0,0,0,0,2,0,0,0
1347,3.340,CHEMOSPHERE,2,0,1,0,0,0,0,0,0,0,0,1
1348,3.419,CHEMPHYSCHEM,2,0,0,0,1,1,0,0,0,0,0,0
1349,1.217,CHIN J INTEGR MED,2,0,1,1,0,0,0,0,0,0,0,0
1350,1.490,CHIN MED-UK,2,0,0,1,0,0,0,1,0,0,0,0
1351, ,CHIN SCI B CHIN V S2,2,0,2,0,0,0,0,0,0,0,0,0
1352, ,CHIN STAT YB,2,0,0,0,0,0,0,0,0,0,1,1
1353,1.053,CHINESE MED J-PEKING,2,0,2,0,0,0,0,0,0,0,0,0
1354, ,CIBA F SYMP,2,0,0,0,0,0,0,0,0,0,0,2
1355, ,CLIM CHANG 2014 IMP,2,2,0,0,0,0,0,0,0,0,0,0
1356,2.496,CLIM RES,2,0,0,0,1,0,0,0,0,0,0,1
1357,4.769,CLIN EXP ALLERGY,2,0,0,0,0,0,1,0,0,0,0,1
1358,3.037,CLIN EXP IMMUNOL,2,0,0,1,0,0,0,0,0,0,0,1
1359, ,CLIN PSYCHOL REV,2,0,0,0,2,0,0,0,0,0,0,0
1360, ,COMMUN INTEGR BIOL,2,0,1,0,0,1,0,0,0,0,0,0
1361, ,COMMUNITIES ECOSYSTE,2,0,0,0,0,0,0,0,0,0,0,2
1362, ,COMP BIOCHEM PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1363,3.569,COMPOS SCI TECHNOL,2,0,0,0,1,0,0,0,0,0,0,1
1364, ,COMPR ASYMME,2,0,0,0,0,0,0,0,0,0,0,2
1365, ,COMPR CHIRAL,2,0,0,2,0,0,0,0,0,0,0,0
1366, ,COMPUT APPL BIOSCI,2,0,0,0,0,0,0,0,0,0,0,2
1367, ,COMPUT BRAIN,2,0,0,0,0,0,0,0,0,0,0,2
1368,1.000,CONDOR,2,0,0,0,0,0,0,0,0,0,0,2
1369, ,CONFL HEALTH,2,0,0,0,2,0,0,0,0,0,0,0
1370, ,CONSERVATION BIOL EV,2,0,0,0,0,0,0,1,0,0,0,1
1371,2.335,CONTRACEPTION,2,1,0,0,1,0,0,0,0,0,0,0
1372, ,CONTROLLING CRIME ST,2,0,0,0,2,0,0,0,0,0,0,0
1373, ,COOPERATION PRIMATES,2,0,0,0,0,0,0,0,0,1,1,0
1374, ,COSMIC ELECTRODYN,2,0,0,0,0,0,0,0,0,0,0,2
1375, ,COUR FORSCH I SENCKE,2,0,0,0,0,0,0,0,0,0,0,2
1376, ,CR HEBD ACAD SCI,2,0,0,0,0,0,0,0,0,0,0,2
1377,1.192,CR PALEVOL,2,0,0,0,0,0,0,0,0,0,0,2
1378,1.904,CRETACEOUS RES,2,0,0,1,0,1,0,0,0,0,0,0
1379,1.305,CROAT MED J,2,2,0,0,0,0,0,0,0,0,0,0
1380, ,CROCODILES STATUS SU,2,0,0,0,0,2,0,0,0,0,0,0
1381, ,CRYOSPHERE DISCUSS,2,1,1,0,0,0,0,0,0,0,0,0
1382,4.680,CURR OPIN HIV AIDS,2,0,1,1,0,0,0,0,0,0,0,0
1383,6.064,CURR OPIN VIROL,2,0,0,1,1,0,0,0,0,0,0,0
1384, ,CURR PROTOC BIOINFOR,2,0,1,1,0,0,0,0,0,0,0,0
1385, ,CUST INT CIRC C CICC,2,0,0,0,2,0,0,0,0,0,0,0
1386,5.357,CYTOKINE GROWTH F R,2,0,1,0,0,0,1,0,0,0,0,0
1387,3.372,DATABASE-OXFORD,2,0,0,1,1,0,0,0,0,0,0,0
1388,3.756,DESALINATION,2,0,0,0,0,0,0,0,0,1,0,1
1389,2.441,DEV GENES EVOL,2,0,0,0,0,0,0,0,2,0,0,0
1390, ,DEV PSYCHOPATHOL,2,0,0,0,0,0,0,0,0,0,0,2
1391, ,DEV S,2,0,0,0,0,0,0,0,0,0,0,2
1392,6.671,DIABETOLOGIA,2,0,1,0,0,0,0,0,0,0,0,1
1393, ,DIALOGUES CLIN NEURO,2,0,1,0,1,0,0,0,0,0,0,0
1394,3.111,DNA REPAIR,2,0,2,0,0,0,0,0,0,0,0,0
1395,5.477,DNA RES,2,0,1,0,1,0,0,0,0,0,0,0
1396,6.691,DRUG DISCOV TODAY,2,2,0,0,0,0,0,0,0,0,0,0
1397, ,DYNAMICS OF NORTHERN,2,0,0,0,0,0,0,0,0,2,0,0
1398, ,EARLY INTERACTIONS S,2,0,0,0,2,0,0,0,0,0,0,0
1399,1.844,EARTH INTERACT,2,0,1,0,0,1,0,0,0,0,0,0
1400,0.667,EARTH MOON PLANETS,2,1,0,0,0,0,0,0,0,0,0,1
1401,2.580,ECOL ENG,2,1,0,1,0,0,0,0,0,0,0,0
1402, ,ECON EDUC REV,2,0,0,0,0,1,0,0,1,0,0,0
1403, ,ECON INQ,2,0,0,0,0,0,0,2,0,0,0,0
1404,0.975,ECOSCIENCE,2,0,0,0,0,0,0,0,1,0,0,1
1405,2.255,ECOSPHERE,2,1,0,0,1,0,0,0,0,0,0,0
1406, ,ECS T,2,0,0,0,1,0,0,0,0,1,0,0
1407, ,ELECT SPIN RESONANCE,2,0,0,0,0,0,0,0,0,0,0,2
1408,4.504,ELECTROCHIM ACTA,2,1,0,1,0,0,0,0,0,0,0,0
1409, ,ELECTROEN CLIN NEURO,2,0,0,0,0,0,0,0,0,0,0,2
1410, ,ENDOCR DEV,2,0,1,0,0,0,0,1,0,0,0,0
1411, ,ENERG ECON,2,0,0,0,0,0,2,0,0,0,0,0
1412,2.790,ENERG FUEL,2,0,0,0,0,0,0,1,0,0,0,1
1413, ,ENRICHING EARTH FRIT,2,0,0,0,0,0,0,0,0,0,0,2
1414,1.570,ENVIRON BIOL FISH,2,0,0,0,0,0,0,0,0,0,0,2
1415,2.368,ENVIRON CONSERV,2,0,1,0,0,0,0,0,0,0,0,1
1416, ,ENVIRON EDUC RES,2,0,0,0,0,0,0,1,0,0,0,1
1417,4.143,ENVIRON POLLUT,2,1,0,0,0,0,0,0,0,0,0,1
1418,2.828,ENVIRON SCI POLLUT R,2,2,0,0,0,0,0,0,0,0,0,0
1419, ,ENVIRON URBAN,2,0,0,0,0,0,0,0,1,0,0,1
1420, ,EPA PUBL,2,0,0,0,0,0,0,0,0,0,0,2
1421,6.667,EPIDEMIOL REV,2,0,0,0,0,1,0,0,0,0,0,1
1422,2.535,ESTUAR COAST,2,0,2,0,0,0,0,0,0,0,0,0
1423,2.057,ESTUAR COAST SHELF S,2,0,0,0,1,0,0,0,1,0,0,0
1424, ,ESTUARIES,2,0,0,0,0,0,0,0,0,0,0,2
1425, ,ETH PRINC GUID PROT,2,0,0,0,0,0,0,0,0,0,0,2
1426, ,ETHOL SOCIOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1427,1.791,ETHOLOGY,2,0,0,1,0,0,0,0,1,0,0,0
1428,1.385,EUPHYTICA,2,0,0,0,0,0,1,0,0,0,0,1
1429,2.709,EUR J CLIN NUTR,2,0,0,0,0,0,0,0,0,0,0,2
1430,3.447,EUR J MED CHEM,2,0,0,0,0,0,2,0,0,0,0,0
1431,1.634,EUR J WILDLIFE RES,2,1,0,1,0,0,0,0,0,0,0,0
1432,1.228,EUR PHYS J D,2,0,0,1,0,1,0,0,0,0,0,0
1433, ,EUROPA,2,0,0,0,0,0,2,0,0,0,0,0
1434,3.034,EVODEVO,2,1,0,0,1,0,0,0,0,0,0,0
1435,2.606,EVOL BIOL,2,0,1,0,0,0,0,0,0,0,0,1
1436, ,EVOLUTION GENE DUPLI,2,0,0,0,0,0,0,0,0,0,0,2
1437, ,EXOPLANETS,2,0,0,0,2,0,0,0,0,0,0,0
1438,2.165,EXP BIOL MED,2,0,0,0,0,0,1,0,0,0,0,1
1439, ,EXP ECON,2,0,0,0,0,0,0,2,0,0,0,0
1440,2.475,EXP HEMATOL,2,0,1,0,0,0,0,0,0,0,1,0
1441,1.638,EXP PARASITOL,2,0,0,0,0,0,0,0,1,0,0,1
1442, ,EXPLOR ECON HIST,2,1,0,0,1,0,0,0,0,0,0,0
1443, ,EXTINCTION OUR TIMES,2,0,0,0,0,0,2,0,0,0,0,0
1444, ,FAO STAT DATA,2,0,2,0,0,0,0,0,0,0,0,0
1445, ,FIND WORST FORMS CHI,2,0,0,2,0,0,0,0,0,0,0,0
1446, ,FIRE ANTS,2,0,0,0,0,0,0,0,0,2,0,0
1447, ,FIRST MONDAY,2,0,1,1,0,0,0,0,0,0,0,0
1448,1.903,FISH RES,2,0,1,0,0,0,0,0,0,0,0,1
1449,1.781,FISHERIES,2,0,1,0,0,0,0,0,0,0,0,1
1450,0.889,FOLIA PRIMATOL,2,0,0,0,1,0,0,0,0,0,0,1
1451,1.799,FOOD POLICY,2,0,0,0,1,0,0,0,1,0,0,0
1452, ,FORMATION STARS,2,0,0,0,0,0,0,0,0,1,0,1
1453,3.523,FRONT BIOSCI-LANDMRK,2,0,0,1,1,0,0,0,0,0,0,0
1454, ,FRONT EVOL NEUROSCI,2,0,0,2,0,0,0,0,0,0,0,0
1455,4.084,FRONT MOL NEUROSCI,2,0,0,1,1,0,0,0,0,0,0,0
1456,3.568,FRONT NEURAL CIRCUIT,2,0,0,2,0,0,0,0,0,0,0,0
1457,3.544,FRONT NEUROANAT,2,0,0,0,1,0,0,0,1,0,0,0
1458,7.037,FRONT NEUROENDOCRIN,2,0,0,0,0,0,2,0,0,0,0,0
1459,2.086,FRONT PHYS-BEIJING,2,0,1,1,0,0,0,0,0,0,0,0
1460, ,FRONT SYST NEUROSCI,2,0,1,0,1,0,0,0,0,0,0,0
1461,3.352,FUEL PROCESS TECHNOL,2,0,0,1,0,0,0,0,0,0,0,1
1462,2.479,FUNCT INTEGR GENOMIC,2,0,1,0,0,0,1,0,0,0,0,0
1463,2.752,GAIT POSTURE,2,0,1,0,0,0,0,0,0,0,0,1
1464, ,GAUSSIAN 09 REVISION,2,0,0,0,0,0,2,0,0,0,0,0
1465,2.597,GENET EPIDEMIOL,2,0,0,0,1,0,0,0,0,0,1,0
1466,1.461,GENET RESOUR CROP EV,2,0,0,0,0,1,0,1,0,0,0,0
1467,2.772,GEODERMA,2,0,0,0,1,0,0,0,0,0,0,1
1468, ,GEOGR MOSAIC CO,2,0,0,0,0,0,0,0,0,0,2,0
1469, ,GEOL RUNDSCH,2,0,0,0,0,0,0,0,0,0,0,2
1470, ,GEOL SOC AM SPEC PAP,2,0,0,0,0,0,0,0,0,0,0,2
1471, ,GEOL SURV PROF PAPER,2,0,0,0,0,0,0,0,0,0,0,2
1472,0.492,GEOMAGN AERONOMY+,2,0,0,0,0,0,0,0,0,0,0,2
1473, ,GEOPHYS MONOG SERIES,2,0,0,0,0,0,0,0,0,1,0,1
1474,3.654,GEOSCI MODEL DEV,2,0,0,0,1,1,0,0,0,0,0,0
1475,3.059,GERONTOLOGY,2,0,0,1,0,0,0,1,0,0,0,0
1476,1.309,GFF,2,0,0,0,0,0,1,0,0,0,0,1
1477, ,GLOB BIOD OUTL,2,1,0,0,0,1,0,0,0,0,0,0
1478, ,GLOBAL ENVIRON POLIT,2,0,0,0,0,1,0,0,0,1,0,0
1479, ,HANDB EXP PHARM,2,0,0,0,0,1,0,0,0,1,0,0
1480, ,HANDB LABOR EC,2,0,0,0,1,0,0,0,0,0,0,1
1481, ,HANDB OF NORTH AM,2,0,0,0,0,0,0,0,0,0,0,2
1482, ,HANDB PSYCHOL AGING,2,0,0,0,0,0,0,0,0,2,0,0
1483, ,HANDB ROBOTICS,2,0,0,0,0,0,0,2,0,0,0,0
1484, ,HBK ECON,2,0,0,0,2,0,0,0,0,0,0,0
1485, ,HDB PHYSL NERVOUS SY,2,0,0,0,0,0,0,0,0,0,0,2
1486,1.138,HELV CHIM ACTA,2,0,0,0,0,0,0,0,0,0,0,2
1487,1.140,HERPETOLOGICA,2,0,0,0,0,0,0,0,0,0,0,2
1488, ,HFSP J,2,0,0,0,0,0,1,0,1,0,0,0
1489, ,HIPPOCAMPUS COGNITIV,2,0,0,0,0,0,0,0,0,0,0,2
1490, ,HUM FOSSIL RECORD,2,0,0,0,0,0,0,0,0,0,0,2
1491,3.755,HUM GENE THER,2,0,0,0,0,1,0,0,0,0,0,1
1492, ,HUM LEARN MEMOR,2,0,0,0,0,0,0,0,0,0,2,0
1493,2.769,HUM PATHOL,2,0,0,0,0,0,0,0,0,1,0,1
1494,10.165,HUM REPROD UPDATE,2,1,0,0,1,0,0,0,0,0,0,0
1495,3.535,HYDROL EARTH SYST SC,2,0,2,0,0,0,0,0,0,0,0,0
1496,2.677,HYDROL PROCESS,2,0,0,1,0,0,1,0,0,0,0,0
1497,1.549,HYDROLOG SCI J,2,0,0,0,0,1,0,0,0,0,0,1
1498, ,I SPACE ASTRONAUT SC,2,0,0,0,0,0,0,0,0,0,0,2
1499, ,IAU SYMP,2,1,0,0,0,0,0,1,0,0,0,0
1500,0.688,IBM J RES DEV,2,0,0,0,0,0,0,0,0,0,0,2
1501, ,IDENTITIES AND CULTU,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,IDENTITIES CULT,2,0,0,0,0,0,0,0,0,0,0,2
1503,1.438,IEEE ACM T COMPUT BI,2,0,0,0,0,1,0,0,0,0,1,0
1504,2.088,IEEE CONTR SYST MAG,2,0,0,0,0,0,0,0,1,0,0,1
1505, ,IEEE INT C INT ROB S,2,0,1,0,0,0,1,0,0,0,0,0
1506, ,IEEE INT C INT ROBOT,2,0,0,1,0,1,0,0,0,0,0,0
1507, ,IEEE INT C ROB AUT K,2,1,1,0,0,0,0,0,0,0,0,0
1508,1.519,IEEE MICRO,2,0,0,0,0,0,0,0,0,0,0,2
1509,2.413,IEEE ROBOT AUTOM MAG,2,0,2,0,0,0,0,0,0,0,0,0
1510, ,IEEE RSJ INT C INT R,2,0,0,0,0,0,1,0,0,0,0,1
1511,2.181,IEEE T ANTENN PROPAG,2,0,0,0,0,0,0,0,0,0,0,2
1512,2.779,IEEE T AUTOMAT CONTR,2,0,0,0,0,0,0,0,0,0,0,2
1513,3.514,IEEE T GEOSCI REMOTE,2,0,0,0,0,0,0,0,0,0,0,2
1514,2.326,IEEE T INFORM THEORY,2,0,0,0,0,0,0,0,0,0,0,2
1515,3.188,IEEE T NEUR SYS REH,2,0,0,0,0,2,0,0,0,0,0,0
1516,1.059,IET SYST BIOL,2,0,0,0,0,0,0,0,2,0,0,0
1517,2.227,IMMUNOGENETICS,2,0,0,0,0,0,0,0,1,0,0,1
1518,4.147,IMMUNOL CELL BIOL,2,0,1,0,0,0,0,0,0,0,1,0
1519, ,INEQUALITY AM WHAT R,2,0,0,0,0,0,0,0,0,0,0,2
1520,3.015,INFECT GENET EVOL,2,0,1,0,0,0,0,0,0,1,0,0
1521,2.046,INORG CHIM ACTA,2,0,0,0,0,0,0,0,1,0,0,1
1522,3.450,INSECT BIOCHEM MOLEC,2,0,0,0,0,2,0,0,0,0,0,0
1523,2.589,INSECT MOL BIOL,2,0,0,1,0,0,0,0,0,0,0,1
1524,3.291,INT J DIGIT EARTH,2,0,1,1,0,0,0,0,0,0,0,0
1525,1.566,INT J FRACTURE,2,0,0,0,0,0,0,0,0,0,0,2
1526,2.383,INT J HEAT MASS TRAN,2,0,1,0,0,0,0,0,0,1,0,0
1527,1.972,INT J MASS SPECTROM,2,0,0,0,1,0,0,0,0,0,0,1
1528,4.009,INT J NEUROPSYCHOPH,2,0,0,0,0,0,0,0,1,0,0,1
1529,2.752,INT J PROD ECON,2,0,0,1,1,0,0,0,0,0,0,0
1530,1.184,INT J THEOR PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1531,8.500,INT MATER REV,2,0,0,1,0,0,0,0,0,0,0,1
1532,1.326,INT MICROBIOL,2,0,0,0,0,0,0,0,0,0,1,1
1533, ,INT MIGR REV,2,0,0,0,1,0,0,0,0,0,0,1
1534, ,INT TABLES XRAY CRYS,2,0,0,2,0,0,0,0,0,0,0,0
1535,3.756,INTEGR BIOL-UK,2,0,1,0,0,1,0,0,0,0,0,0
1536,2.131,INTERMETALLICS,2,0,1,0,1,0,0,0,0,0,0,0
1537, ,INTRO FOURIER OPTICS,2,0,0,0,0,0,0,0,0,0,2,0
1538, ,INTRO QUANT G,2,0,0,0,0,0,0,0,0,0,0,2
1539, ,IPCC SPEC REPORT,2,0,0,0,1,0,0,0,0,0,1,0
1540,2.221,ISR J CHEM,2,0,0,0,0,1,0,0,0,0,0,1
1541,3.143,IUBMB LIFE,2,0,0,0,0,0,0,0,0,0,0,2
1542,2.999,J ALLOY COMPD,2,0,0,0,0,0,0,0,0,0,1,1
1543, ,J ANTHROPOL ARCHAEOL,2,0,1,0,0,0,0,0,1,0,0,0
1544,1.950,J ATMOS CHEM,2,0,0,0,1,0,0,0,0,0,0,1
1545, ,J BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1546,2.481,J BIOL ENG,2,0,0,0,0,2,0,0,0,0,0,0
1547,3.169,J BIOMED BIOTECHNOL,2,0,0,0,1,1,0,0,0,0,0,0
1548,1.632,J BIONIC ENG,2,0,0,0,0,1,0,0,0,1,0,0
1549,2.871,J BIOTECHNOL,2,0,0,0,0,0,0,0,0,1,0,1
1550,1.425,J BURN CARE RES,2,0,0,0,0,1,0,0,0,1,0,0
1551, ,J BUS ETHICS,2,0,1,0,0,1,0,0,0,0,0,0
1552, ,J CELL COMPAR PHYSL,2,0,0,0,0,0,0,0,0,0,0,2
1553,5.407,J CEREBR BLOOD F MET,2,0,0,0,0,0,1,0,0,0,0,1
1554, ,J CETACEAN RES MANAG,2,0,0,0,0,1,0,0,0,1,0,0
1555,1.717,J CHILD NEUROL,2,0,0,0,0,0,0,0,1,0,1,0
1556,4.169,J CHROMATOGR A,2,0,0,0,0,0,0,0,0,0,0,2
1557,3.417,J CLIN EPIDEMIOL,2,0,0,0,0,1,0,0,0,0,0,1
1558,5.498,J CLIN PSYCHIAT,2,0,0,0,0,1,0,0,0,0,0,1
1559, ,J COMMUNITY GENET,2,0,1,1,0,0,0,0,0,0,0,0
1560, ,J COMP PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1561, ,J COMP PHYSIOL PSYCH,2,0,0,0,0,0,0,0,0,0,0,2
1562,2.434,J COMPUT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1563,2.573,J DAIRY SCI,2,0,0,0,0,1,0,0,0,0,0,1
1564,3.419,J DERMATOL SCI,2,0,0,1,0,1,0,0,0,0,0,0
1565, ,J DIVERS HIGH EDUC,2,0,0,1,1,0,0,0,0,0,0,0
1566, ,J ECON BEHAV ORGAN,2,0,0,0,0,0,0,0,0,0,0,2
1567,1.506,J ECON ENTOMOL,2,1,0,0,0,0,0,0,0,0,0,1
1568, ,J EDUC PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
1569, ,J EXP CHILD PSYCHOL,2,1,1,0,0,0,0,0,0,0,0,0
1570,1.866,J EXP MAR BIOL ECOL,2,0,0,0,1,0,0,0,0,0,0,1
1571, ,J EXP PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
1572,3.358,J EXP PSYCHOL HUMAN,2,1,0,0,0,1,0,0,0,0,0,0
1573,2.862,J EXP PSYCHOL LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1574,3.185,J EXPO SCI ENV EPID,2,0,0,0,2,0,0,0,0,0,0,0
1575, ,J GEN PSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
1576,5.416,J GERONTOL A-BIOL,2,0,0,1,0,0,0,0,0,0,0,1
1577, ,J HEALTH SERV RES PO,2,0,0,0,0,0,0,0,0,0,1,1
1578,2.088,J HERED,2,0,0,0,0,0,0,0,1,0,0,1
1579,0.832,J HERPETOL,2,0,0,1,0,0,0,0,0,0,0,1
1580,1.942,J INFRARED MILLIM TE,2,0,0,2,0,0,0,0,0,0,0,0
1581,2.000,J INTERF CYTOK RES,2,0,0,0,1,0,0,0,0,0,0,1
1582,0.809,J MACROMOL SCI A,2,0,0,0,0,0,0,0,1,0,0,1
1583,1.562,J MAR RES,2,0,0,0,0,0,0,0,0,0,0,2
1584,2.508,J MARINE SYST,2,0,0,0,0,0,0,1,0,0,0,1
1585,7.443,J MATER CHEM A,2,0,2,0,0,0,0,0,0,0,0,0
1586,1.367,J MATERN-FETAL NEO M,2,0,0,0,0,1,1,0,0,0,0,0
1587,1.511,J MED ETHICS,2,0,0,1,0,0,0,0,0,0,0,1
1588,1.754,J MICROELECTROMECH S,2,0,0,0,0,0,0,0,0,0,1,1
1589,1.731,J MICROMECH MICROENG,2,0,0,1,0,0,1,0,0,0,0,0
1590, ,J MOL STRUC-THEOCHEM,2,0,0,0,0,0,0,0,0,1,0,1
1591, ,J MONETARY ECON,2,0,0,1,0,0,0,1,0,0,0,0
1592, ,J N AM BENTHOL SOC,2,0,0,0,0,2,0,0,0,0,0,0
1593,3.798,J NAT PROD,2,0,0,0,0,0,0,0,1,0,0,1
1594,3.797,J NEUROPATH EXP NEUR,2,0,0,0,1,0,0,0,0,0,0,1
1595,2.025,J NEUROSCI METH,2,0,0,0,0,0,0,1,0,0,0,1
1596, ,J NUCL ACIDS,2,0,0,1,1,0,0,0,0,0,0,0
1597,1.271,J OCEANOGR,2,0,0,0,0,0,1,0,0,1,0,0
1598, ,J OPT B-QUANTUM S O,2,0,0,0,0,0,0,0,0,0,0,2
1599,1.711,J ORNITHOL,2,0,0,1,0,0,0,0,0,0,0,1
1600,2.590,J PHARM SCI-US,2,0,0,0,0,0,1,0,0,0,0,1
1601,2.960,J PHOTOCH PHOTOBIO B,2,0,2,0,0,0,0,0,0,0,0,0
1602, ,J PHYS AT MOL OPT PH,2,0,0,0,0,0,0,0,0,0,0,2
1603,2.811,J PHYS CHEM REF DATA,2,0,0,0,0,0,0,1,0,0,0,1
1604, ,J PHYS CONF SER,2,0,1,0,0,0,0,1,0,0,0,0
1605, ,J PHYS IV,2,0,0,0,0,0,0,0,0,0,0,2
1606,3.515,J R STAT SOC B,2,0,0,0,0,1,0,0,0,0,0,1
1607, ,J ROY STAT SOC,2,0,0,0,0,0,0,0,0,0,0,2
1608,2.133,J SOLID STATE CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1609,2.446,J SOLID STATE ELECTR,2,0,0,0,1,0,0,1,0,0,0,0
1610,3.628,J STEROID BIOCHEM,2,1,0,0,0,1,0,0,0,0,0,0
1611, ,J STRUCT FUNCT GENOM,2,0,1,0,0,0,0,0,0,0,0,1
1612,3.244,J SURG ONCOL,2,0,0,1,0,0,0,0,0,0,0,1
1613,1.936,J SURG RES,2,0,0,0,0,0,0,0,0,0,1,1
1614,3.727,J SYST PALAEONTOL,2,0,1,0,0,0,0,1,0,0,0,0
1615,2.042,J THERM ANAL CALORIM,2,0,0,0,0,0,0,2,0,0,0,0
1616,3.930,J TRANSL MED,2,0,0,0,2,0,0,0,0,0,0,0
1617,2.598,JARO-J ASSOC RES OTO,2,0,0,0,2,0,0,0,0,0,0,0
1618, ,KOOBI FORA RES PROJE,2,0,0,0,0,0,0,0,0,0,0,2
1619, ,LABOUR ECON,2,0,0,0,1,0,0,0,0,0,0,1
1620,1.040,LANG SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
1621, ,LEMURS MADAGASCAR ST,2,0,2,0,0,0,0,0,0,0,0,0
1622,2.891,LEUKEMIA LYMPHOMA,2,0,2,0,0,0,0,0,0,0,0,0
1623, ,LEUKEMIA RES REP,2,0,2,0,0,0,0,0,0,0,0,0
1624, ,LIFE,2,0,0,0,0,0,0,0,0,0,0,2
1625,1.854,LIPIDS,2,0,0,0,0,0,0,0,0,0,0,2
1626,4.241,LIVER TRANSPLANT,2,0,0,0,0,0,0,0,0,0,0,2
1627, ,LIVING DINOSAURS EVO,2,0,0,0,2,0,0,0,0,0,0,0
1628,3.958,LUNG CANCER,2,2,0,0,0,0,0,0,0,0,0,0
1629, ,MAJOR TRANSITIONS EV,2,0,0,0,0,0,0,0,0,0,0,2
1630, ,MANTLE FLOW MELT GEN,2,0,0,0,0,0,0,0,0,0,0,2
1631,1.792,MAR GENOM,2,2,0,0,0,0,0,0,0,0,0,0
1632,1.264,MAR GEOPHYS RES,2,0,1,0,0,0,0,0,0,0,0,1
1633,1.837,MAR MICROPALEONTOL,2,0,0,0,0,0,0,0,0,0,1,1
1634, ,MAT BASIS EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
1635,2.567,MAT SCI ENG A-STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
1636,2.259,MATER CHEM PHYS,2,0,1,0,0,0,0,0,0,0,0,1
1637,0.679,MATER TRANS,2,0,0,0,0,0,0,0,0,0,1,1
1638, ,MEM CALIF ACAD SCI,2,0,0,0,0,0,0,0,0,0,0,2
1639, ,MEMBRANE PROTEINS KN,2,2,0,0,0,0,0,0,0,0,0,0
1640, ,MERCHANTS DOUBT,2,0,0,0,0,2,0,0,0,0,0,0
1641, ,MESOZOIC BIRDS HEADS,2,0,0,0,0,0,0,0,0,0,0,2
1642, ,METAB MOL BASIS,2,0,0,0,0,0,0,0,0,0,0,2
1643, ,METEORITES EARLY SOL,2,0,0,0,0,0,0,0,0,2,0,0
1644, ,METHANE EMISSIONS NA,2,0,0,0,0,0,0,0,0,0,0,2
1645,2.528,MICROFLUID NANOFLUID,2,0,0,0,0,0,1,0,0,0,1,0
1646,3.453,MICROPOR MESOPOR MAT,2,0,0,0,1,0,0,0,0,0,0,1
1647,1.154,MICROSC RES TECHNIQ,2,0,0,0,0,0,0,1,0,0,0,1
1648, ,MIN FOR AFF REP LIB,2,2,0,0,0,0,0,0,0,0,0,0
1649,3.249,MITOCHONDRION,2,1,0,0,0,0,1,0,0,0,0,0
1650, ,MOD HEALTHCARE,2,0,0,1,1,0,0,0,0,0,0,0
1651,0.746,MOD PHYS LETT B,2,0,1,0,0,1,0,0,0,0,0,0
1652,10.238,MOL ASPECTS MED,2,0,2,0,0,0,0,0,0,0,0,0
1653,3.210,MOL BIOSYST,2,0,1,1,0,0,0,0,0,0,0,0
1654,4.257,MOL CANCER,2,0,1,0,0,0,0,0,0,0,0,1
1655,2.393,MOL CELL BIOCHEM,2,0,0,0,0,0,1,0,0,0,0,1
1656,2.728,MOL GENET GENOMICS,2,0,0,0,1,1,0,0,0,0,0,0
1657,1.694,MOL MEMBR BIOL,2,0,0,0,0,0,0,0,0,2,0,0
1658,3.944,MOL PLANT MICROBE IN,2,0,0,0,1,0,1,0,0,0,0,0
1659, ,MON NOT R ACAD SCI,2,1,0,0,0,0,0,0,0,0,0,1
1660, ,MONOGR POPULATIO,2,0,0,0,1,0,0,0,0,0,0,1
1661,5.680,MOVEMENT DISORD,2,0,1,0,0,0,0,1,0,0,0,0
1662, ,MUD MUDSTONES,2,0,0,0,0,0,0,0,0,0,2,0
1663,2.477,MULTIVAR BEHAV RES,2,1,0,0,0,0,0,0,0,1,0,0
1664,14.180,NAT REV CLIN ONCOL,2,0,1,1,0,0,0,0,0,0,0,0
