Citing Journal Data: Frontiers in Psychology,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
334,1.929,CONTEMP EDUC PSYCHOL,30,1,4,2,4,1,0,0,1,2,0,15
335, ,ECOL APPROACH,30,0,0,0,0,0,0,0,0,0,0,30
336, ,HDB EMOTION REGULATI,30,5,1,0,1,0,0,0,23,0,0,0
337, ,INT J NEUROSCI,30,0,0,0,0,1,3,2,6,0,2,16
338, ,J APPL PHYSIOL,30,0,1,0,0,0,5,2,0,2,2,18
339, ,J RES MUSIC EDUC,30,0,1,0,2,0,1,1,1,3,1,20
340, ,MPLUS USERS GUIDE,30,0,1,3,0,2,0,1,1,0,0,22
341, ,PSYCHOL MONOGR,30,1,0,0,0,0,0,0,0,0,0,29
342,2.252,COMPR PSYCHIAT,29,4,2,2,1,1,1,1,0,2,1,14
343,1.721,EUR J DEV PSYCHOL,29,5,5,6,2,4,4,1,1,0,0,1
344,5.498,J CLIN PSYCHIAT,29,0,2,1,1,4,0,1,2,1,3,14
345,1.911,J POSIT PSYCHOL,29,1,4,3,4,5,4,5,2,1,0,0
346, ,LEARN MEMORY,29,0,3,0,1,1,1,2,3,2,2,14
347, ,MED SCI SPORT EXER,29,1,0,2,2,1,3,0,5,1,3,11
348,3.652,NEUROBIOL LEARN MEM,29,4,2,2,2,1,5,1,2,0,0,10
349, ,RESTOR NEUROL NEUROS,29,0,1,0,5,5,4,1,9,4,0,0
350,2.890,SOC SCI MED,29,1,0,0,1,3,0,1,0,2,0,21
351,0.739,SYNTHESE,29,0,3,3,1,1,2,1,2,2,2,12
352, ,THESIS,29,0,1,3,4,2,3,4,4,1,1,6
353, ,VISUAL NEUROSCI,29,0,0,1,0,0,3,3,0,5,0,17
354,3.108,ASSESSMENT,28,0,2,1,2,1,1,7,2,3,1,8
355, ,BEHAV BRAIN FUNCT,28,0,1,2,6,6,4,2,1,4,2,0
356, ,BRAIN STRUCT FUNCT,28,3,9,2,1,10,1,1,1,0,0,0
357, ,CYBERPSYCHOL BEHAV,28,0,0,0,0,0,4,2,6,4,2,10
358, ,J CLIN INVEST,28,0,1,3,2,1,1,5,2,1,3,9
359, ,J COMP PHYSIOL PSYCH,28,0,0,0,0,0,0,0,0,0,0,28
360, ,OBES REV,28,1,9,5,3,1,0,2,4,0,0,3
361, ,PHILOS STUD,28,2,3,2,4,1,0,1,0,2,1,12
362, ,BEHAVIOUR,27,0,0,0,2,2,1,0,1,0,0,21
363,0.697,INT J BILINGUAL,27,2,1,0,6,4,1,0,0,0,4,9
364, ,J NEW MUSIC RES,27,1,1,1,1,0,3,1,0,0,2,17
365, ,NEW ENGL J MED,27,1,0,0,3,2,0,5,3,0,2,11
366, ,PRINCIPLES PSYCHOL,27,0,0,0,0,0,0,0,1,0,0,26
367, ,Q J EXP PSYCHOL-B,27,0,0,0,0,0,0,0,0,0,0,27
368, ,SLEEP,27,0,1,3,2,1,3,1,2,2,1,11
369, ,STROKE,27,1,0,0,3,3,1,0,2,1,2,14
370,2.764,ADDICT BEHAV,26,4,1,0,0,3,0,2,4,0,1,11
371,4.829,ADDICTION,26,0,2,2,4,1,3,0,0,2,1,11
372,1.581,ADV CHILD DEV BEHAV,26,0,4,4,1,0,0,1,2,0,0,14
373, ,ARTIF INTELL,26,0,0,0,0,0,1,0,2,0,2,21
374, ,B PSYCHONOMIC SOC,26,0,1,0,0,0,0,0,0,0,0,25
375,2.000,BRIT J EDUC PSYCHOL,26,1,0,6,0,1,2,1,0,3,3,9
376,1.400,FIRST LANG,26,1,5,1,3,1,1,4,2,0,1,7
377, ,FOOD QUAL PREFER,26,2,5,3,3,1,6,0,0,0,2,4
378, ,FRONT BEHAV NEUROSCI,26,4,11,2,2,4,3,0,0,0,0,0
379, ,HDB ATTACHMENT THEOR,26,0,0,0,0,0,0,22,0,0,0,4
380,2.959,J BEHAV MED,26,1,0,2,0,0,0,1,2,4,0,16
381, ,J GERONTOL,26,0,0,0,0,0,1,2,1,0,0,22
382, ,PROG NEURO-PSYCHOPH,26,2,2,2,2,1,2,3,1,2,5,4
383,2.084,PSYCHOPATHOLOGY,26,0,5,1,2,4,1,0,2,1,4,6
384,1.368,SECOND LANG RES,26,0,3,2,3,0,2,3,3,1,1,8
385, ,ALCOHOL CLIN EXP RES,25,0,3,0,1,0,3,1,3,5,1,8
386, ,BRAIN STIMUL,25,3,8,5,1,1,3,4,0,0,0,0
387,0.605,J GEN PSYCHOL,25,0,0,0,1,0,1,0,2,1,1,19
388, ,J THEOR BIOL,25,0,0,0,0,1,0,0,0,3,1,20
389, ,PHYS LIFE REV,25,3,6,1,1,10,1,0,1,2,0,0
390,1.723,PSYCHOTHER RES,25,0,0,3,0,1,5,2,4,4,0,6
391,1.178,APPL PSYCH MEAS,24,0,0,1,0,0,1,1,0,0,0,21
392, ,ATTACHMENT LOSS,24,0,0,0,0,0,0,0,0,0,0,24
393,1.912,COGN NEUROPSYCHIATRY,24,3,1,3,2,3,3,0,3,2,0,4
394,2.256,J MARKETING RES,24,0,0,0,0,2,2,1,2,1,2,14
395,2.185,J SPORT EXERCISE PSY,24,0,0,1,2,2,4,1,2,1,1,10
396, ,NEUROPSYCHOBIOLOGY,24,1,1,3,1,0,1,1,1,1,0,14
397, ,NEUROSCI RES,24,0,1,0,4,1,2,2,0,1,2,11
398, ,OBES RES,24,0,0,0,0,0,0,0,0,0,3,21
399,0.520,PHONETICA,24,0,0,1,1,0,2,0,1,0,1,18
400,1.324,SEEING PERCEIVING,24,0,0,9,12,2,0,0,1,0,0,0
401, ,SIGN LANG STUD,24,0,0,2,1,2,0,0,0,1,6,12
402, ,APPL ANIM BEHAV SCI,23,1,0,1,0,1,3,3,1,2,2,9
403, ,BIOL LETTERS,23,1,0,7,1,4,0,3,4,3,0,0
404, ,FRONT PHYSIOL,23,6,8,3,4,2,0,0,0,0,0,0
405,2.500,HUM NATURE-INT BIOS,23,1,4,0,0,0,3,0,0,0,1,14
406,1.625,J DEAF STUD DEAF EDU,23,1,2,0,2,0,4,0,1,2,3,8
407,1.529,J SOC ISSUES,23,0,0,0,5,0,0,0,1,0,0,17
408,1.083,LANG ACQUIS,23,0,1,0,0,0,2,0,0,1,0,19
409,0.826,LANG SCI,23,1,0,8,1,1,2,0,6,0,0,4
410, ,LECT NOTES COMPUT SC,23,0,0,3,6,0,3,2,3,3,1,2
411,0.647,LINGUA,23,1,2,1,2,3,3,1,3,2,0,5
412, ,NEUROPHARMACOLOGY,23,3,2,5,3,0,3,2,0,0,0,5
413, ,STANFORD ENCY PHILOS,23,1,5,2,6,5,1,2,0,0,0,1
414,1.569,Z PSYCHOL,23,0,2,6,3,1,2,0,2,1,0,6
415, ,APHASIOLOGY,22,1,1,3,2,0,0,4,0,3,0,8
416,1.825,CAN PSYCHOL,22,0,0,0,0,0,2,6,0,2,0,12
417, ,COGN NEUROSCI-UK,22,1,4,3,2,12,0,0,0,0,0,0
418,4.407,DEPRESS ANXIETY,22,0,1,0,3,3,5,2,0,1,0,7
419,0.765,EARLY EDUC DEV,22,0,3,2,3,5,1,3,0,1,0,4
420, ,J ALTERN COMPLEM MED,22,1,2,1,2,5,1,0,2,1,2,5
421, ,J AM DIET ASSOC,22,0,0,0,0,0,2,2,0,0,2,16
422,1.865,J EXP ANAL BEHAV,22,0,1,0,0,1,1,0,2,0,3,14
423,3.038,J ORGAN BEHAV,22,0,0,0,2,1,1,1,0,0,5,12
424, ,J PAIN,22,1,4,3,2,3,0,3,0,2,2,2
425, ,NEUROPSYCHOL REHABIL,22,0,2,4,4,0,1,0,0,1,0,10
426, ,PHILOS REV,22,0,0,0,0,0,0,0,0,0,0,22
427, ,ACTA OTO-LARYNGOL,21,0,1,0,1,0,0,0,2,2,1,14
428,1.803,AGING NEUROPSYCHOL C,21,3,2,1,1,5,1,2,3,1,1,1
429,3.673,AM ECON REV,21,0,1,0,3,1,0,2,0,2,0,12
430,2.379,AM J PHYS ANTHROPOL,21,0,2,1,0,1,1,0,0,2,1,13
431, ,ANALYSIS-UK,21,1,1,0,1,0,0,0,0,0,0,18
432,3.210,BEHAV GENET,21,0,0,0,2,0,2,0,0,2,2,13
433,0.575,CLIN LINGUIST PHONET,21,1,1,2,0,0,3,2,3,2,0,7
434, ,ENACTION NEW PARADIG,21,0,0,0,1,20,0,0,0,0,0,0
435, ,IEEE T BIO-MED ENG,21,0,1,0,1,2,1,1,1,1,0,13
436,1.071,INFANT MENT HEALTH J,21,0,1,0,0,0,0,0,0,0,4,16
437, ,J OPT SOC AM,21,0,0,0,0,0,0,0,0,0,0,21
438,1.214,J SOC CLIN PSYCHOL,21,0,2,0,1,0,2,2,3,0,2,9
439,2.360,J TRAUMA STRESS,21,1,1,2,1,3,1,3,1,1,0,7
440,1.435,LANG SPEECH HEAR SER,21,0,0,4,2,0,0,0,4,0,7,4
441, ,MIND,21,0,0,1,0,0,0,3,1,0,0,16
442,4.592,NEUROPSYCHOL REV,21,2,2,1,0,1,1,0,7,3,1,3
443, ,PRAAT DOING PHONETIC,21,2,4,3,0,5,2,3,0,0,0,2
444,1.896,PSYCHOL SPORT EXERC,21,1,5,1,3,0,6,0,2,1,0,2
445,1.735,SEX ROLES,21,0,0,2,4,0,1,0,1,1,0,12
446,1.556,STUD SECOND LANG ACQ,21,0,0,2,5,0,0,1,0,0,2,11
447,0.859,ADAPT BEHAV,20,0,4,0,1,0,7,2,1,0,1,4
448,4.144,ANN BEHAV MED,20,0,2,0,0,1,9,2,1,0,0,5
449,12.674,ANNU REV CLIN PSYCHO,20,0,3,1,1,4,3,1,1,0,6,0
450,3.407,AUST NZ J PSYCHIAT,20,1,4,2,1,1,2,0,2,1,1,5
451,0.831,COGN SYST RES,20,2,11,0,1,1,1,1,0,1,1,1
452,2.560,CURR ANTHROPOL,20,0,0,2,0,5,0,1,1,0,0,11
453, ,DIABETES,20,0,0,0,0,0,1,2,1,0,1,15
454,1.057,DIAGNOSTICA,20,0,0,0,3,0,2,0,0,0,4,11
455,3.889,ECONOMETRICA,20,0,0,0,1,0,1,0,0,1,0,17
456,3.611,EDUC PSYCHOL-US,20,0,0,2,0,1,0,0,1,1,1,14
457, ,EMBODIED MIND COGNIT,20,0,0,0,0,0,0,0,0,0,0,20
458, ,HUM MOL GENET,20,0,2,4,3,1,0,2,0,1,1,6
459,1.957,J ADOLESCENCE,20,0,0,0,1,4,3,1,3,3,1,4
460,1.449,J COMMUN DISORD,20,0,1,2,1,0,1,0,2,3,1,9
461,2.475,J COUNS PSYCHOL,20,0,1,2,0,0,0,3,0,0,5,9
462,5.861,J PSYCHIATR NEUROSCI,20,0,3,1,1,2,0,5,1,2,0,5
463,1.590,J PSYCHOPHYSIOL,20,0,2,1,3,0,1,0,2,0,2,9
464,0.981,J SOC PSYCHOL,20,0,0,0,0,0,1,1,0,1,1,16
465, ,LARYNGOSCOPE,20,0,2,0,1,0,1,2,1,0,1,12
466, ,PHYS REV E,20,0,1,0,0,2,2,1,0,1,1,12
467, ,PHYSIOL REV,20,0,3,0,1,3,2,2,1,0,2,6
468, ,REV PHILOS PSYCHOL,20,0,1,8,7,4,0,0,0,0,0,0
469,2.205,SOCIOL METHOD RES,20,1,0,1,2,0,0,1,0,0,0,15
470, ,BIOMETRICS,19,0,0,1,0,0,0,1,0,0,0,17
471,2.574,CHILD ABUSE NEGLECT,19,1,0,0,0,2,1,1,1,0,1,12
472,3.423,DRUG ALCOHOL DEPEN,19,0,4,0,0,1,2,2,4,0,0,6
473,1.973,EUR J PSYCHOL ASSESS,19,1,3,2,1,2,2,0,0,1,1,6
474,1.389,EVOL PSYCHOL-US,19,0,3,5,2,4,2,0,2,1,0,0
475, ,HANDB CHILD PSYCHOL,19,0,0,0,0,0,0,0,0,11,0,8
476, ,J COMP PHYSIOL A,19,0,2,0,1,1,1,1,0,3,1,9
477,1.297,J ECON BEHAV ORGAN,19,0,0,2,1,2,1,0,1,0,3,9
478,1.713,J FAM PSYCHOL,19,1,1,0,3,1,2,0,0,0,1,10
479, ,J NEUROPSYCH CLIN N,19,0,1,1,0,0,2,1,0,0,2,12
480,0.831,J PRAGMATICS,19,0,5,1,2,1,0,0,2,1,3,4
481,2.588,J VOCAT BEHAV,19,0,1,3,1,0,0,0,2,0,0,12
482, ,LANG LINGUIST COMPAS,19,0,0,7,0,5,3,2,2,0,0,0
483,3.692,MINDFULNESS,19,1,5,5,2,2,0,0,0,0,0,4
484,4.148,ORGAN RES METHODS,19,0,0,0,2,0,1,0,2,1,0,13
485, ,STAT MED,19,0,0,1,0,0,5,2,2,0,0,9
486,0.906,THEOR PSYCHOL,19,0,0,2,1,1,0,1,4,0,2,8
487, ,ACTA NEUROBIOL EXP,18,1,0,1,0,0,0,2,2,1,1,10
488,2.157,AM EDUC RES J,18,0,1,0,0,0,0,2,0,0,0,15
489, ,AM J PREV MED,18,0,0,2,2,3,3,2,1,0,1,4
490,0.719,AUST J PSYCHOL,18,2,0,0,2,2,0,0,0,1,0,11
491, ,CAMBRIDGE HDB EXPERT,18,0,0,0,0,0,0,0,0,18,0,0
492, ,CELL METAB,18,1,0,3,3,1,5,1,2,0,1,1
493, ,DESCARTES ERROR EMOT,18,0,0,0,0,0,0,1,0,0,0,17
494, ,EXP AGING RES,18,0,1,0,1,0,0,3,1,0,3,9
495, ,IEEE T PATTERN ANAL,18,0,2,0,1,0,0,2,2,0,1,10
496,0.595,J AM PSYCHOANAL ASS,18,0,0,0,1,0,3,0,1,0,0,13
497,3.779,J ATTEN DISORD,18,1,4,2,3,0,4,1,0,2,1,0
498,2.243,J CONSUM PSYCHOL,18,1,1,1,0,1,1,1,3,1,0,8
499,1.230,J ECON PSYCHOL,18,0,0,1,0,3,1,1,4,1,0,7
500,1.770,J MARRIAGE FAM,18,1,0,0,1,0,0,0,1,0,0,15
501, ,J NUTR,18,0,1,1,1,0,6,0,0,2,2,5
502, ,J VOICE,18,0,1,1,0,1,0,1,0,1,3,10
503,1.123,NAT LANG LINGUIST TH,18,0,0,3,3,1,0,0,0,1,1,9
504, ,PHYS REV LETT,18,0,0,0,1,0,0,2,0,0,0,15
505,1.566,RES Q EXERCISE SPORT,18,0,0,0,1,0,1,0,0,0,2,14
506, ,AM J EPIDEMIOL,17,0,0,1,1,0,2,1,0,0,1,11
507, ,BEHAV ECOL SOCIOBIOL,17,0,0,0,5,1,0,0,0,0,0,11
508,1.913,BRIT J SOC PSYCHOL,17,1,2,0,0,2,0,1,0,1,0,10
509,2.000,COGNITION INSTRUCT,17,0,0,1,0,0,0,2,0,1,0,13
510,1.027,INT J BILING EDUC BI,17,0,0,1,0,11,1,0,3,0,0,1
511, ,INT J COMPUT VISION,17,0,0,1,0,0,1,3,1,2,1,8
512,1.471,INT J LANG COMM DIS,17,0,2,0,0,1,0,2,2,2,0,8
513,1.244,INTERACT STUD,17,0,1,6,1,2,0,3,0,1,0,3
514, ,INTRINSICALLY MOTIVA,17,0,16,1,0,0,0,0,0,0,0,0
515, ,J ANAT,17,0,0,1,0,2,0,2,0,2,4,6
516,3.312,J CLIN CHILD ADOLESC,17,0,1,0,2,2,1,1,0,2,3,5
517,1.020,J LANG SOC PSYCHOL,17,0,1,0,0,1,0,0,2,0,3,10
518,2.777,J YOUTH ADOLESCENCE,17,0,3,1,1,0,2,1,1,1,2,5
519, ,LANG LEARN DEV,17,1,3,1,2,2,1,0,2,2,3,0
520,0.942,MOD LANG J,17,0,0,0,1,1,0,1,0,1,3,10
521, ,Q REV BIOL,17,0,0,0,0,0,1,0,0,0,0,16
522,2.561,SOC PSYCHOL PERS SCI,17,0,3,6,2,5,0,0,0,0,0,1
523, ,AM J CARDIOL,16,0,0,0,0,0,0,0,2,1,0,13
524, ,AM J PHYSIOL-HEART C,16,0,0,0,0,0,0,1,0,1,0,14
525,3.639,AUTISM,16,3,1,1,1,3,1,1,2,0,1,2
526,1.808,BRAIN INJURY,16,0,3,1,0,1,1,0,1,3,0,6
527,2.551,CAN J PSYCHIAT,16,0,1,1,4,0,0,0,1,0,1,8
528, ,COLOR RES APPL,16,1,0,0,0,0,0,0,1,1,0,13
529, ,DETECTION THEOR USE,16,0,0,0,0,0,0,0,0,0,12,4
530, ,DEVELOPMENT,16,0,1,1,1,1,0,2,1,2,1,6
531, ,EARLY HUM DEV,16,0,2,0,1,0,0,0,0,0,0,13
532, ,EUR J APPL PHYSIOL,16,0,0,0,1,3,2,1,0,0,2,7
533,3.439,EUR PSYCHIAT,16,0,1,2,2,1,1,3,2,0,1,3
534, ,FRONT NEUROROBOTICS,16,3,8,0,0,0,0,0,4,1,0,0
535,1.788,HUM DEV,16,0,3,0,1,1,0,0,3,0,0,8
536, ,J NEURAL TRANSM,16,0,2,1,0,1,4,2,2,0,1,3
537,0.506,LINGUISTICS,16,0,3,0,1,2,2,0,0,0,1,7
538,0.984,MIND BRAIN EDUC,16,1,5,1,2,2,4,1,0,0,0,0
539, ,MOTOR CONTROL,16,0,0,0,2,1,0,2,2,2,4,3
540, ,NATURWISSENSCHAFTEN,16,0,0,0,0,0,0,0,0,1,0,15
541, ,OBES SURG,16,2,2,4,0,4,0,1,2,0,0,1
542,0.708,PHONOLOGY,16,0,2,0,0,2,1,3,0,0,0,8
543,0.879,PSYCHOL REC,16,0,0,0,0,1,0,3,2,0,1,9
544,16.833,PSYCHOL SCI PUBL INT,16,0,1,1,1,0,6,2,1,0,0,4
545,9.196,PSYCHOTHER PSYCHOSOM,16,0,0,2,0,1,1,0,2,1,1,8
546,0.667,TEACH PSYCHOL,16,0,1,2,2,1,3,1,2,1,1,2
547,6.448,ACAD MANAGE J,15,0,0,0,0,2,0,1,1,0,1,10
548,2.070,ACCIDENT ANAL PREV,15,0,1,2,1,2,1,3,0,1,2,2
549, ,AM SCI,15,0,0,1,0,0,1,0,0,2,0,11
550, ,ANIM LEARN BEHAV,15,0,0,0,0,0,0,0,0,0,0,15
551, ,ANN STAT,15,0,0,0,0,0,0,1,0,0,1,13
552,2.023,APPL ERGON,15,0,1,0,0,1,3,1,0,4,0,5
553, ,BRAIN MIND,15,0,0,0,0,0,0,0,0,0,0,15
554, ,CHEMOSENS PERCEPT,15,0,2,3,1,3,1,5,0,0,0,0
555,1.600,CLIN PSYCHOL-SCI PR,15,0,0,0,1,0,0,2,0,1,0,11
556, ,E PRIME USERS GUIDE,15,0,0,1,0,0,0,0,0,0,0,14
557,2.461,EUR EAT DISORD REV,15,2,1,1,1,3,3,1,1,0,1,1
558, ,EUR J PHARMACOL,15,0,0,1,2,0,0,2,0,1,0,9
559,1.778,EUR PSYCHOL,15,1,2,1,0,0,2,2,0,0,0,7
560,0.692,GESTURE,15,0,2,1,0,3,0,4,1,1,2,1
561, ,HDB SELF REGULATION,15,0,0,0,4,2,0,0,0,0,0,9
562,1.482,I-PERCEPTION,15,0,4,5,4,2,0,0,0,0,0,0
563, ,J DANCE MED SCI,15,0,0,2,1,3,2,0,1,0,0,6
564, ,J EXP BIOL,15,0,1,0,1,0,3,1,1,1,0,7
565,1.185,J MUSIC THER,15,0,0,1,0,0,0,1,1,1,0,11
566,2.486,J NEUROPSYCHOL,15,1,2,1,9,0,1,0,1,0,0,0
567,2.020,LAW HUMAN BEHAV,15,0,1,0,0,1,0,6,0,1,0,6
568,3.138,LEADERSHIP QUART,15,1,1,0,0,2,0,2,0,0,1,8
569, ,MANUAL STATE TRAIT A,15,0,0,0,0,0,0,0,0,0,0,15
570, ,MULTIPLE REGRESSION,15,0,0,0,0,0,0,0,0,0,0,15
571, ,OPHTHAL PHYSL OPT,15,0,0,0,3,2,0,3,0,0,0,7
572,4.490,PERS PSYCHOL,15,0,1,1,1,0,1,1,0,0,0,10
573, ,PHILOS PSYCHIAT PSYC,15,0,0,2,2,0,1,0,0,0,2,8
574,0.225,PRAGMAT COGN,15,0,1,0,4,1,5,0,0,1,0,3
575, ,PSYCHOL TIME,15,0,0,0,0,0,0,12,0,0,0,3
576, ,PSYCHOLOGY,15,0,3,9,0,0,0,0,0,0,0,3
577, ,PSYCHOMUSICOLOGY,15,0,0,2,1,0,0,0,1,0,0,11
578, ,ARCH PHYS MED REHAB,14,1,0,1,1,0,0,1,1,1,1,7
579, ,BEHAV NEUROL,14,0,2,0,2,0,0,2,1,2,1,4
580, ,BIOFEEDBACK,14,0,13,1,0,0,0,0,0,0,0,0
581, ,CURR OPIN NEUROL,14,0,1,0,2,1,0,2,0,0,7,1
582, ,DIABETES CARE,14,0,2,1,1,0,4,0,0,1,0,5
583, ,EUR ARCH PSY CLIN N,14,0,1,2,1,0,0,0,1,2,3,4
584, ,EUR J PAIN,14,2,0,3,0,2,2,0,0,1,3,1
585, ,EXP NEUROL,14,1,1,0,0,0,0,1,2,1,0,8
586, ,EXPRESS EMOT MAN,14,0,0,0,0,0,0,0,0,0,0,14
587, ,FRONT COMPUT NEUROSC,14,0,3,3,1,5,1,1,0,0,0,0
588, ,FRONT EVOL NEUROSCI,14,0,0,11,1,1,1,0,0,0,0,0
589, ,GAIT POSTURE,14,0,1,2,1,2,0,1,1,0,0,6
590, ,HDB MULTISENSORY PRO,14,0,0,0,0,0,0,0,0,0,0,14
591, ,INT J CARDIOL,14,0,3,0,0,3,0,1,0,0,1,6
592,3.612,J ADOLESCENT HEALTH,14,0,0,0,1,1,0,2,3,1,0,6
593, ,J CLIN NEUROPHYSIOL,14,0,0,0,1,0,0,0,0,0,0,13
594,1.255,J EDUC BEHAV STAT,14,1,1,0,0,2,0,1,1,0,1,7
595,2.619,J PERS DISORD,14,1,2,1,0,0,2,1,0,1,0,6
596, ,MULTILEVEL ANAL TECH,14,0,0,0,0,8,0,0,0,0,0,6
597, ,NOISE HEALTH,14,0,1,1,1,6,0,1,0,0,1,3
598, ,PHYS THER,14,0,0,1,1,3,1,0,1,0,1,6
599,1.879,PSYCHOL WOMEN QUART,14,0,1,0,1,2,1,0,1,0,1,7
600, ,SIGNAL DETECT THEORY,14,0,0,0,0,0,0,0,0,0,0,14
601,1.395,SOC INDIC RES,14,0,1,0,1,3,2,0,0,0,1,6
602,2.450,SOCIOL METHODOL,14,0,1,0,0,1,0,0,2,0,0,10
603,0.857,SPAT COGN COMPUT,14,0,0,2,1,0,1,0,0,0,3,7
604, ,THESIS U CALIF,14,1,3,0,0,0,1,0,2,0,0,7
605, ,WECHSLER ADULT INTEL,14,0,0,0,0,0,0,3,0,0,0,11
606, ,AM J MED GENET B,13,0,1,0,2,0,0,0,3,5,1,1
607, ,AM J OBSTET GYNECOL,13,0,0,0,0,0,0,1,0,0,0,12
608,4.390,AM SOCIOL REV,13,0,0,0,0,0,0,1,1,0,0,11
609,1.779,ANXIETY STRESS COPIN,13,1,1,2,0,0,5,1,1,0,1,1
610, ,ARCH OPHTHALMOL-CHIC,13,0,0,0,1,0,1,1,0,2,0,8
611, ,CLIN J PAIN,13,0,1,2,1,0,2,0,0,0,1,6
612,1.719,CLIN NEUROPSYCHOL,13,0,1,0,1,0,0,0,0,0,0,11
613, ,COGNITIVE THEOR CON,13,0,0,0,0,0,0,0,0,0,0,13
614,3.942,CURR OPIN PSYCHIATR,13,1,0,2,1,2,1,1,1,0,1,3
615, ,DIALOGUES CLIN NEURO,13,0,0,2,2,2,0,0,1,2,3,1
616,0.667,EDUC PSYCHOL-UK,13,0,0,1,1,2,2,0,0,1,1,5
617, ,EPILEPSY BEHAV,13,1,0,1,2,1,1,1,0,4,1,1
618, ,EUR NEUROPSYCHOPHARM,13,1,2,0,1,4,2,1,0,0,0,2
619,2.712,EXP CLIN PSYCHOPHARM,13,0,1,2,0,0,1,0,5,0,0,4
620, ,FRONT PSYCHIAT,13,4,6,2,1,0,0,0,0,0,0,0
621, ,HANDB MORAL DEV,13,6,1,0,0,0,0,0,0,6,0,0
622,1.273,HUM PERFORM,13,0,0,0,0,0,0,0,1,0,0,12
623, ,IEEE T AUTON MENT DE,13,0,6,0,2,4,1,0,0,0,0,0
624,1.293,INT J HUM-COMPUT ST,13,0,0,0,0,2,0,5,0,1,0,5
625, ,J ABNORM SOC PSYCH,13,0,0,0,0,0,0,0,0,0,0,13
626, ,J COGN CULT,13,1,0,1,1,1,2,0,1,0,4,2
627,1.087,J EXP EDUC,13,1,1,0,2,2,0,0,1,0,0,6
628, ,J MED INTERNET RES,13,1,4,3,2,1,0,0,0,0,1,1
629,2.262,J SCHOOL PSYCHOL,13,0,0,2,0,2,0,2,0,2,0,5
630,1.500,LANG VAR CHANGE,13,1,0,0,0,0,0,0,1,2,0,9
631,0.145,MUSIC EDUC RES,13,0,0,1,1,0,0,4,0,2,0,5
632, ,NAT GENET,13,0,1,0,0,0,0,0,2,0,0,10
633,1.000,NEBR SYM MOTIV,13,0,0,0,0,0,0,0,0,0,3,10
634, ,NEUROENDOCRINOLOGY,13,0,0,0,1,0,0,0,0,0,0,12
635, ,PLOS GENET,13,0,1,0,3,2,1,2,0,0,4,0
636,1.514,SELF IDENTITY,13,0,0,2,0,3,1,0,0,1,0,6
637, ,SIGN LANG LINGUIST,13,0,0,0,0,1,1,2,5,1,0,3
638, ,SPORTS MED,13,0,1,0,2,1,0,2,0,1,2,4
639,1.413,TEACH TEACH EDUC,13,1,2,0,0,1,0,1,0,0,0,8
640, ,USING MULTIVAR S,13,0,0,0,0,0,0,0,8,0,1,4
641, ,ADV NEURAL INFORM PR,12,0,1,1,1,1,1,1,2,1,0,3
642, ,ADV PSYCHOL,12,0,0,0,0,0,0,0,0,0,0,12
643,2.275,AGGRESSIVE BEHAV,12,1,3,1,1,0,3,0,0,0,0,3
644,4.552,AM J PUBLIC HEALTH,12,0,0,0,1,1,1,0,1,1,0,7
645, ,ANAL LINGUIST DATA,12,0,0,0,0,0,0,12,0,0,0,0
646, ,AT&T TECH J,12,0,0,0,0,0,0,0,0,0,0,12
647, ,BEHAV COGN NEUROSCI,12,0,0,0,0,0,0,0,0,0,4,8
648,1.190,BIOL PHILOS,12,0,4,1,0,2,1,0,0,0,0,4
649, ,BIOMETRIKA,12,0,0,0,1,0,0,0,0,2,0,9
650, ,BRAIN DEV-JPN,12,1,1,1,0,0,0,0,2,1,2,4
651,0.588,CAN MOD LANG REV,12,0,0,0,2,0,3,2,0,0,0,5
652, ,EARLY CHILD ED J,12,0,1,3,1,1,2,1,0,0,2,1
653, ,EPILEPSIA,12,0,0,0,0,1,2,1,1,1,0,6
654,3.336,EUR CHILD ADOLES PSY,12,1,1,0,1,0,1,0,1,0,1,6
655,0.790,EUR J PSYCHOL EDUC,12,0,2,1,0,0,2,2,1,0,0,4
656,1.067,GAME ECON BEHAV,12,0,0,0,1,0,0,1,1,1,2,6
657, ,GENES BRAIN BEHAV,12,1,3,2,0,2,1,1,1,0,0,1
658, ,IEEE C COMP VIS PATT,12,0,2,1,2,2,3,1,1,0,0,0
659, ,IEEE T MED IMAGING,12,0,0,0,0,1,0,0,0,1,2,8
660, ,INFANTS KNOW MINDS,12,0,0,0,0,0,0,12,0,0,0,0
661,1.426,INSTR SCI,12,0,1,1,1,1,0,0,1,0,2,5
662, ,INT J SPORTS MED,12,0,0,1,0,0,1,1,2,1,1,5
663,2.129,J DEV BEHAV PEDIATR,12,1,2,1,2,1,1,0,0,0,0,4
664, ,J NEUROENDOCRINOL,12,0,1,3,0,1,0,0,1,1,0,5
665, ,J NEUROL,12,0,2,3,1,1,1,2,0,0,0,2
666, ,J NEUROL SCI,12,0,1,1,0,1,0,0,1,2,0,6
667,3.593,J POLIT ECON,12,0,0,0,0,0,0,0,1,3,0,8
668, ,J STAT SOFTW,12,0,0,5,1,1,0,2,1,1,0,1
669, ,MAGN RESON MED,12,0,0,0,0,0,0,0,0,1,0,11
