Citing Journal Data: PLoS One,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,Rest
330,6.564,MOL CELL PROTEOMICS,734,19,63,108,74,78,60,57,73,67,60,75
331,8.802,NEUROSCI BIOBEHAV R,734,10,71,85,64,76,52,47,30,43,41,215
332,2.284,GENOMICS,733,5,22,19,36,31,36,42,40,35,25,442
333,3.037,CLIN EXP IMMUNOL,731,7,32,29,26,34,41,38,50,42,36,396
334,1.568,BIOMETRICS,730,1,3,11,8,8,6,10,11,15,10,647
335,2.594,J NEUROSCI RES,729,7,16,32,28,49,45,58,45,51,52,346
336,1.878,AQUACULTURE,726,9,32,45,47,50,65,40,54,57,30,297
337,10.431,LEUKEMIA,725,11,79,79,68,57,59,44,48,41,38,201
338,13.731,ANNU REV ENTOMOL,724,11,38,24,38,43,43,20,35,25,29,418
339,2.108,J ANIM SCI,724,8,45,70,66,50,64,26,35,30,22,308
340,2.325,AIDS RES HUM RETROV,721,9,54,82,54,41,41,54,48,37,30,271
341, ,BIOCHIM BIOPHYS ACTA,721,20,60,20,17,9,5,2,1,1,1,585
342,9.918,TRENDS GENET,721,3,37,43,31,31,29,50,39,47,36,375
343,4.828,FUNCT ECOL,717,19,48,43,57,53,59,49,50,32,34,273
344,3.875,PSYCHOPHARMACOLOGY,712,9,45,56,62,25,40,34,51,33,41,316
345,6.227,MOL THER,711,23,47,64,66,81,68,69,57,51,31,154
346,2.702,LIFE SCI,707,9,44,51,35,31,27,30,42,64,46,328
347,1.826,ANTICANCER RES,705,11,43,67,64,63,65,49,44,41,42,216
348,3.813,BMC PLANT BIOL,699,11,70,110,100,163,61,96,28,22,4,34
349,2.347,J MED VIROL,695,15,54,61,50,53,60,59,31,37,43,232
350,2.275,HYDROBIOLOGIA,691,9,32,34,21,28,32,59,39,30,14,393
351,4.655,J MOL CELL CARDIOL,690,10,50,58,72,92,54,52,43,37,29,193
352,3.210,J MAGN RESON IMAGING,686,14,58,76,74,64,61,62,48,41,19,169
353,7.407,ANTIOXID REDOX SIGN,683,24,98,73,122,75,82,40,36,54,30,49
354,24.690,LANCET ONCOL,680,13,75,129,86,96,81,50,35,31,30,54
355,10.755,AM J GASTROENTEROL,679,6,31,54,50,46,49,62,48,52,40,241
356, ,MMWR-MORBID MORTAL W,678,11,72,77,76,68,56,34,27,46,32,179
357,1.303,CAN J ZOOL,676,2,6,23,13,11,9,18,21,28,28,517
358,7.040,ANN ONCOL,675,14,94,101,80,80,65,56,44,23,23,95
359,2.613,BMC INFECT DIS,674,24,125,86,106,114,62,50,25,43,14,25
360,1.958,ADV EXP MED BIOL,672,9,90,123,53,67,24,56,44,21,6,179
361,3.119,PHYTOPATHOLOGY,671,13,33,20,42,35,32,22,31,22,24,397
362,4.572,J AM GERIATR SOC,669,4,18,41,39,44,35,47,34,35,57,315
363,5.578,SCI REP-UK,667,92,327,188,60,0,0,0,0,0,0,0
364,4.494,BIORESOURCE TECHNOL,665,20,99,108,109,101,47,53,33,15,17,63
365,3.805,HEREDITY,665,9,39,29,43,44,50,35,30,22,41,323
366,1.820,J IMMUNOL METHODS,664,7,30,23,18,26,30,28,32,20,27,423
367,3.232,J EVOLUTION BIOL,660,10,55,51,76,61,60,46,58,31,41,171
368,7.048,NEUROPSYCHOPHARMACOL,657,13,53,49,70,86,54,58,45,48,37,144
369,4.590,FERTIL STERIL,656,11,50,39,71,79,56,55,17,27,30,221
370,3.515,J R STAT SOC B,654,0,2,5,19,7,6,7,4,3,18,583
371,2.390,ARCH VIROL,652,20,52,53,54,39,42,48,26,26,17,275
372,1.680,J MOL EVOL,651,0,2,4,8,12,17,32,27,25,23,501
373,5.524,BIOSCIENCE,649,4,11,24,25,29,30,42,36,35,42,371
374,2.729,BMC MICROBIOL,645,9,48,109,85,106,97,74,31,44,17,25
375,6.960,PLANT CELL ENVIRON,642,12,41,57,42,50,34,43,43,43,27,250
376,3.734,OBESITY,639,18,89,66,74,74,81,103,67,62,0,5
377,7.419,ARCH NEUROL-CHICAGO,636,0,1,47,37,53,40,59,38,34,32,295
378,4.774,ECOGRAPHY,636,12,65,50,49,85,62,54,38,65,39,117
379,8.327,ANN SURG,634,9,47,45,37,33,48,31,39,32,24,289
380,4.405,MOL CELL ENDOCRINOL,634,10,67,93,46,70,61,28,32,30,17,180
381,2.573,J DAIRY SCI,631,13,46,62,48,38,71,52,30,32,18,221
382,9.186,TRENDS MICROBIOL,631,4,38,56,44,46,59,34,25,33,52,240
383,21.896,LANCET NEUROL,630,8,61,65,63,99,78,51,60,47,32,66
384,2.986,PSYCHOPHYSIOLOGY,630,6,15,27,38,31,39,42,25,28,21,358
385,12.007,TRENDS CELL BIOL,630,12,31,50,50,47,73,23,44,35,31,234
386,3.589,J COMPUT CHEM,629,0,12,13,24,53,57,19,3,10,99,339
387,3.450,INSECT BIOCHEM MOLEC,627,11,47,41,36,40,47,57,46,28,36,238
388,3.676,LAB INVEST,624,9,26,41,42,44,38,41,24,33,24,302
389,5.078,NEUROBIOL DIS,624,11,49,82,66,76,64,48,50,49,36,93
390,3.854,TOXICOL SCI,624,6,32,44,56,72,49,44,56,56,53,156
391,2.329,TROP MED INT HEALTH,623,10,36,68,51,78,63,51,40,45,28,153
392,3.194,BIOCHEM SOC T,622,5,40,54,61,33,51,48,38,47,56,189
393,6.628,CURR OPIN NEUROBIOL,622,8,35,34,52,49,24,32,44,48,35,261
394,12.182,ANNU REV MICROBIOL,621,2,15,30,29,53,44,31,30,31,31,325
395,2.470,J INSECT PHYSIOL,620,5,28,49,53,64,32,29,30,22,21,287
396,7.972,PSYCHOL REV,619,1,8,5,8,19,11,12,24,23,15,493
397,3.712,MOL ECOL RESOUR,618,35,51,45,99,152,111,124,0,0,0,1
398,3.705,TOXICOL APPL PHARM,614,8,56,51,40,56,62,42,27,22,45,205
399,3.025,INT J ONCOL,613,10,75,95,51,40,47,40,45,43,20,147
400,5.003,AM J MED,612,6,17,25,21,24,28,27,23,37,27,377
401,19.320,ANNU REV NEUROSCI,607,1,16,36,32,18,18,37,35,26,28,360
402,6.160,J NUCL MED,607,4,51,50,56,41,44,38,37,36,39,211
403,14.611,MICROBIOL MOL BIOL R,606,1,19,32,39,30,21,33,25,37,30,339
404,5.019,BBA-MOL CELL RES,604,17,66,63,72,38,61,28,55,48,19,137
405,2.511,INT J SYST EVOL MICR,604,14,49,49,37,41,46,51,54,38,44,181
406,6.031,GLIA,602,14,42,48,53,45,43,33,39,43,51,191
407,3.383,J AFFECT DISORDERS,602,12,66,94,81,50,51,35,29,26,18,140
408,5.340,HUM MUTAT,600,9,46,55,60,44,61,70,37,34,34,150
409,4.099,SCI TOTAL ENVIRON,600,29,60,73,49,58,43,51,33,30,22,152
410,5.938,PSYCHOL MED,599,6,50,55,45,46,44,30,39,34,34,216
411,2.547,PHYTOCHEMISTRY,598,3,28,16,35,30,29,23,25,35,18,356
412,2.948,BIOTECHNIQUES,597,0,7,20,16,23,29,23,46,16,41,376
413,5.680,MOVEMENT DISORD,596,5,39,66,60,52,36,71,40,42,25,160
414,2.723,PEDIATR INFECT DIS J,596,9,48,47,61,43,53,47,29,29,24,206
415,3.248,BIOL LETTERS,595,10,48,87,66,73,67,74,74,58,38,0
416,2.680,ACTA CRYSTALLOGR D,594,8,19,27,88,169,10,15,15,41,13,189
417,3.871,AM J OPHTHALMOL,592,12,48,46,31,43,34,48,35,40,31,224
418,4.315,CELL SIGNAL,591,22,61,82,59,47,63,58,40,44,24,91
419,3.589,AM J NEURORADIOL,589,9,44,72,55,29,40,44,30,37,22,207
420,2.709,EXP EYE RES,589,17,50,33,44,48,64,29,32,49,38,185
421,4.915,CELL MICROBIOL,587,16,37,59,45,49,54,60,64,66,36,101
422,4.448,TISSUE ENG,587,15,54,54,80,99,73,39,31,40,11,91
423,5.768,CLIN MICROBIOL INFEC,586,14,66,98,98,66,64,47,38,27,11,57
424,9.055,EMBO REP,586,4,37,44,59,37,40,43,31,57,38,196
425,5.618,STRUCTURE,586,4,35,50,56,31,34,33,28,28,26,261
426,7.848,CURR OPIN PLANT BIOL,585,8,28,41,48,51,62,41,45,29,47,185
427,12.413,CELL RES,584,13,66,58,89,42,65,98,31,23,60,39
428,3.795,IMMUNOLOGY,584,16,33,35,37,41,52,34,24,22,19,271
429,1.883,J ZOOL,584,8,10,26,32,27,29,21,23,33,30,345
430,1.839,T ROY SOC TROP MED H,584,1,15,23,18,26,49,48,33,30,13,328
431,3.828,TRANSPLANTATION,582,8,34,31,38,46,29,37,28,38,37,256
432,4.399,ARCH OPHTHALMOL-CHIC,579,0,0,32,30,25,42,18,23,19,22,368
433,5.106,NEUROPHARMACOLOGY,579,16,54,78,54,32,46,26,25,24,22,202
434, ,COGNITION,578,9,33,27,48,53,37,88,32,20,16,215
435,1.658,J FISH BIOL,577,6,15,50,26,38,47,32,27,33,32,271
436,3.523,CANCER SCI,576,8,45,56,65,90,70,87,51,31,15,58
437,21.059,ENDOCR REV,576,1,25,23,17,38,36,42,37,22,38,297
438,3.501,J EPIDEMIOL COMMUN H,576,13,22,44,33,46,38,27,27,52,37,237
439,4.591,SLEEP,575,6,23,32,40,54,33,47,26,21,28,265
440,2.379,AM J PHYS ANTHROPOL,574,7,29,46,31,36,32,37,31,29,28,268
441,4.984,THROMB HAEMOSTASIS,574,7,25,38,33,32,37,36,32,16,28,290
442,3.324,CORAL REEFS,573,12,32,49,62,36,58,33,27,25,35,204
443,7.991,BRIT J PSYCHIAT,571,0,17,40,27,34,42,33,34,31,25,288
444,2.301,ONCOL REP,569,27,85,91,59,58,43,39,43,39,22,63
445,6.980,ECOL MONOGR,568,6,5,12,34,35,13,23,18,18,50,354
446,2.976,BRIT J OPHTHALMOL,566,12,29,36,23,28,29,38,31,74,19,247
447,5.879,ANESTHESIOLOGY,565,8,39,42,50,50,45,25,33,27,26,220
448,10.399,TRENDS IMMUNOL,563,3,33,47,53,25,64,31,49,38,25,195
449,2.024,MOL BIOL REP,562,30,90,220,90,67,28,6,2,3,2,24
450,2.264,BIOL J LINN SOC,560,5,35,35,30,39,36,26,24,19,42,269
451,5.490,BREAST CANCER RES,558,7,46,67,77,66,64,56,45,17,43,70
452,2.751,J BIOMECH,556,5,25,38,32,37,23,49,48,39,33,227
453,3.790,J PEDIATR-US,554,7,39,36,28,42,30,25,16,17,22,292
454,2.474,J NEUROL SCI,551,7,26,39,45,27,52,19,19,35,20,262
455,1.840,J MAMMAL,548,7,8,40,34,17,28,27,33,30,24,300
456,4.971,BRIT J HAEMATOL,545,14,42,33,27,29,39,54,30,26,31,220
457,3.523,FRONT BIOSCI-LANDMRK,545,4,17,53,38,14,66,107,48,40,29,129
458,10.872,MOL SYST BIOL,545,1,37,45,109,85,61,57,83,51,15,1
459,1.691,APPL ANIM BEHAV SCI,543,10,35,23,40,22,41,42,43,30,22,235
460,3.177,BEHAV ECOL,543,12,35,36,38,50,45,33,33,32,22,207
461,2.824,CLIN CHIM ACTA,543,8,39,50,57,48,25,29,43,38,17,189
462,2.187,EUR J APPL PHYSIOL,543,6,26,42,32,74,43,31,30,33,21,205
463,5.900,CURR OPIN MICROBIOL,542,4,36,44,42,53,41,50,40,43,41,148
464,12.328,CELL HOST MICROBE,539,9,67,96,71,75,70,101,49,0,0,1
465,2.535,EPIDEMIOL INFECT,539,8,56,71,39,57,34,37,33,27,22,155
466,9.670,BIOL REV,538,12,40,42,42,49,24,20,25,41,32,211
467,2.973,MOL IMMUNOL,538,12,49,16,47,49,72,59,55,30,28,121
468,3.607,PLANT SCI,538,7,37,63,43,35,33,32,24,27,32,205
469,14.496,MOL PSYCHIATR,537,14,66,77,55,50,36,48,38,23,21,109
470,1.575,CROP SCI,536,3,12,20,25,26,23,31,35,20,31,310
471,3.358,J EXP PSYCHOL HUMAN,536,3,19,22,22,24,29,18,23,17,31,328
472,3.836,BBA-BIOMEMBRANES,535,13,47,61,46,29,51,47,35,29,21,156
473,2.324,VIRUS RES,534,9,31,55,55,41,52,48,33,38,17,155
474,3.565,CELL TISSUE RES,533,9,31,53,31,38,27,23,22,29,16,254
475,4.824,HUM GENET,533,9,38,53,38,28,27,27,31,43,29,210
476,2.820,EUKARYOT CELL,532,5,24,32,49,50,57,57,50,49,64,95
477,4.720,J HYPERTENS,531,4,32,34,38,40,49,40,44,25,26,199
478,2.973,MICROB ECOL,530,16,36,51,53,61,34,23,39,25,23,169
479,16.660,ANNU REV CELL DEV BI,529,0,6,33,39,31,32,18,43,42,28,257
480,2.861,MICROBES INFECT,527,5,21,42,35,50,24,38,30,71,31,180
481, ,LECT NOTES COMPUT SC,525,2,26,34,28,48,45,40,57,57,60,128
482,2.314,PEDIATR RES,524,4,32,31,37,26,38,24,32,22,32,246
483,2.393,MOL CELL BIOCHEM,523,11,48,42,50,46,41,26,29,19,27,184
484,15.843,SCI TRANSL MED,522,26,99,151,127,91,27,0,0,0,0,1
485,3.894,METABOLISM,520,13,46,55,36,37,24,37,15,14,22,221
486,10.762,ACTA NEUROPATHOL,519,11,32,61,42,40,37,20,47,17,20,192
487,4.139,J DENT RES,519,3,27,45,50,55,32,44,25,25,27,186
488,3.302,J PHYS CHEM B,519,17,39,62,45,54,40,48,29,40,18,127
489,1.953,J MED ENTOMOL,517,3,21,26,14,32,34,26,27,31,33,270
490,1.781,J VIROL METHODS,517,10,39,38,44,42,39,55,50,39,21,140
491,5.528,WATER RES,517,8,46,40,53,48,26,30,34,20,22,190
492,2.088,J HERED,515,1,15,19,20,20,26,17,21,15,17,344
493,3.923,SCHIZOPHR RES,514,5,39,45,43,56,45,49,41,37,35,119
494,2.862,INT J MOL SCI,513,33,209,137,60,35,25,12,1,0,0,1
495, ,MOL ECOL NOTES,512,0,0,1,0,0,0,0,103,107,68,233
496,7.478,CURR OPIN IMMUNOL,511,7,22,52,59,46,27,48,43,29,22,156
497,3.737,J NEUROSURG,511,5,16,21,31,28,21,24,17,16,30,302
498,1.506,J ECON ENTOMOL,510,4,27,35,25,46,48,28,15,23,20,239
499,3.187,J RHEUMATOL,510,4,23,27,27,32,33,30,28,19,28,259
500,4.126,BIOTECHNOL BIOENG,509,4,26,36,33,34,47,30,36,31,29,203
501,2.731,AM J ROENTGENOL,508,4,22,33,34,42,44,43,35,24,26,201
502,2.196,J ARCHAEOL SCI,508,8,46,46,45,43,41,38,31,25,13,172
503,3.391,FOOD CHEM,507,25,60,74,56,50,49,38,42,21,18,74
504,3.340,CHEMOSPHERE,506,10,55,48,70,34,41,41,46,34,22,105
505,3.016,J CLIN VIROL,506,4,45,72,50,51,65,49,31,33,37,69
506,2.952,J CHEM PHYS,505,4,14,15,13,8,15,16,33,15,9,363
507,13.244,FEMS MICROBIOL REV,503,1,39,51,44,50,52,40,21,28,36,141
508,2.026,J MICROBIOL METH,503,6,37,46,30,47,26,38,44,33,26,170
509,9.992,PROG NEUROBIOL,503,5,19,37,41,36,26,25,23,18,30,243
510,3.714,J NEUROTRAUM,502,7,43,58,38,48,44,20,47,24,23,150
511,2.248,J MED MICROBIOL,501,6,39,36,52,43,37,45,46,26,21,150
512,1.979,J AM STAT ASSOC,497,0,1,1,9,7,7,9,4,15,11,433
513,5.175,OBSTET GYNECOL,497,3,20,31,20,48,17,21,33,23,25,256
514,17.099,PHARMACOL REV,494,6,17,30,40,31,37,29,13,45,41,205
515,2.991,MAR POLLUT BULL,493,6,54,53,33,29,32,27,26,22,29,182
516,3.138,PHYSIOL PLANTARUM,492,11,16,19,15,22,14,34,19,28,11,303
517,2.470,GEN COMP ENDOCR,491,10,51,44,35,49,30,38,21,17,13,183
518,3.872,INT J PARASITOL,490,5,24,29,39,35,32,31,32,31,25,207
519,1.979,J VERTEBR PALEONTOL,490,3,18,33,30,46,31,27,25,19,24,234
520,3.718,J ENDOCRINOL,487,7,28,24,39,37,26,38,30,33,25,200
521,2.467,J NEUROIMMUNOL,487,7,19,22,26,48,31,27,42,32,33,200
522,2.347,IEEE T BIO-MED ENG,486,8,23,26,40,37,34,26,33,20,13,226
523,3.452,CURR PHARM DESIGN,484,10,92,65,56,36,49,43,31,28,22,52
524,6.196,EPIDEMIOLOGY,483,1,28,41,33,53,36,22,30,28,34,177
525,3.774,GYNECOL ONCOL,483,10,39,47,41,57,32,42,30,37,28,120
526,2.393,J VISION,483,6,32,34,63,70,75,56,50,30,19,48
527,4.101,PFLUG ARCH EUR J PHY,483,7,24,28,22,39,35,25,30,18,12,243
528,4.036,INT J CARDIOL,481,19,137,61,45,36,28,28,32,27,23,45
529,3.015,INFECT GENET EVOL,479,20,79,118,87,33,43,26,21,17,4,31
530,2.998,J ETHNOPHARMACOL,479,6,45,60,69,44,32,28,24,25,39,107
531,9.723,PHARMACOL THERAPEUT,479,13,50,46,27,28,33,27,39,40,24,152
532,4.730,BIOESSAYS,478,5,26,30,37,28,30,30,23,26,28,215
533,2.479,J APPL MICROBIOL,478,3,30,36,35,49,35,37,41,31,21,160
534,6.393,REMOTE SENS ENVIRON,478,6,18,38,30,38,16,42,29,21,17,223
535,4.463,AM HEART J,476,2,19,38,28,38,28,31,30,24,33,205
536,12.996,NAT CHEM BIOL,476,10,30,59,61,62,91,46,53,40,24,0
537,2.365,BIODIVERS CONSERV,475,7,30,42,38,35,45,38,26,25,21,168
538,5.720,J THROMB HAEMOST,474,6,32,43,62,40,55,38,45,48,54,51
539,2.181,VIROL J,474,7,74,73,104,85,36,40,23,22,9,1
540,6.335,J MED GENET,472,3,18,38,25,31,31,33,24,41,23,205
541,3.753,ARTHRITIS RES THER,471,5,37,53,69,57,55,31,32,34,31,67
542,6.531,GLOBAL ECOL BIOGEOGR,468,21,47,66,48,42,19,40,56,19,20,90
543,1.787,MOL BIOCHEM PARASIT,464,2,2,15,18,16,20,23,28,34,22,284
544,3.020,PLANT DIS,463,8,22,31,29,22,19,36,27,19,21,229
545,2.377,ICES J MAR SCI,462,3,24,27,26,34,52,34,33,13,35,181
546,3.930,ANN SURG ONCOL,459,17,59,76,50,71,48,36,41,10,4,47
547,5.498,J CLIN PSYCHIAT,458,1,20,23,28,29,36,30,37,28,21,205
548,4.769,CLIN EXP ALLERGY,455,3,21,33,26,34,32,41,24,23,37,181
549,5.416,J GERONTOL A-BIOL,455,7,38,33,33,37,34,27,25,25,32,164
550,18.510,ANNU REV PHYSIOL,454,2,25,16,26,49,22,24,20,26,22,222
551,3.667,DIVERS DISTRIB,454,14,38,47,75,44,52,48,48,21,26,41
552,2.911,RADIAT RES,453,2,30,28,37,39,32,25,16,27,17,200
553,2.871,J BIOTECHNOL,452,5,32,47,39,35,33,29,39,31,18,144
554,3.733,J HUM EVOL,452,8,27,45,27,25,27,41,23,27,19,183
555,7.574,CURR OPIN GENET DEV,450,2,19,33,38,18,30,26,31,30,33,190
556,4.014,J CELL MOL MED,450,11,29,61,77,64,91,47,19,15,17,19
557,1.966,COMP BIOCHEM PHYS A,449,3,24,21,23,30,35,19,33,21,19,221
558,4.476,CRIT CARE,449,5,54,51,55,61,46,39,35,27,22,54
559,2.560,PARASITOLOGY,446,4,23,23,16,20,27,24,20,24,23,242
560,4.143,ENVIRON POLLUT,445,9,42,31,39,39,40,45,29,26,14,131
561,4.944,PSYCHONEUROENDOCRINO,445,14,52,43,35,41,49,34,22,22,25,108
562,7.201,CURR OPIN STRUC BIOL,443,2,14,20,33,25,38,39,18,29,24,201
563,3.205,ALCOHOL CLIN EXP RES,442,4,22,33,43,28,29,27,21,19,19,197
564,4.381,BBA-GEN SUBJECTS,441,28,76,45,15,30,52,26,24,24,22,99
565,1.986,MOL VIS,441,5,43,45,65,54,53,48,37,25,23,43
566,2.895,FOOD CHEM TOXICOL,437,8,63,48,53,34,32,40,25,19,8,107
567,3.390,IEEE T MED IMAGING,437,1,18,18,27,36,28,23,23,20,21,222
568,3.082,INT J FOOD MICROBIOL,437,6,26,35,37,50,29,35,37,29,21,132
569,3.504,J GASTROEN HEPATOL,437,4,50,34,56,40,38,40,49,23,17,86
570,15.724,ANNU REV GENET,436,0,8,35,26,20,27,33,24,21,51,191
571,2.968,HEARING RES,435,9,34,20,33,15,22,19,16,16,21,230
572,4.151,J ALZHEIMERS DIS,435,17,61,68,73,104,44,18,13,11,11,15
573,2.963,BIOCHIMIE,432,6,35,51,45,34,22,29,27,21,18,144
574,3.853,CURR MED CHEM,432,3,44,73,55,44,32,30,30,25,27,69
575,2.283,MUSCLE NERVE,432,5,27,21,18,35,19,19,24,17,26,221
576,4.014,EUR RADIOL,431,8,40,84,59,59,37,34,18,22,9,61
577,2.440,MECH DEVELOP,431,1,9,7,6,12,17,16,15,5,11,332
578,11.753,AUTOPHAGY,430,4,50,78,64,60,49,47,47,17,14,0
579,4.882,BBA-MOL BASIS DIS,430,19,56,72,49,42,29,17,32,18,16,80
580,3.403,BIOL PSYCHOL,429,6,34,42,28,45,29,32,32,24,19,138
581,2.844,J PHYCOL,429,7,17,33,24,14,12,25,24,17,24,232
582,7.705,J CONTROL RELEASE,428,8,30,66,43,37,28,19,26,25,30,116
583,3.621,TOXICOLOGY,428,6,31,26,33,33,26,38,26,41,24,144
584,2.747,J CHEM ECOL,426,1,12,14,19,28,22,28,20,22,25,235
585,4.380,MOL CANCER RES,426,10,22,43,57,54,52,53,32,33,20,50
586,2.565,ARCH PHYS MED REHAB,424,6,12,26,19,35,12,37,22,23,23,209
587,4.257,MOL CANCER,423,10,47,29,74,124,28,23,29,32,8,19
588,2.738,FRESHWATER BIOL,422,8,25,29,30,42,33,18,29,27,19,162
589,2.374,PHYSIOL GENOMICS,420,5,21,23,31,31,26,45,57,44,43,94
590,11.261,ANGEW CHEM INT EDIT,418,12,34,53,44,43,43,30,18,14,26,101
591,46.568,CHEM REV,418,4,27,16,39,22,38,39,30,23,22,158
592,11.539,TRENDS PHARMACOL SCI,418,2,13,54,29,28,25,28,32,27,27,153
593, ,AIDS BEHAV,416,17,65,64,70,42,53,40,23,19,7,16
594,4.349,EUR J HUM GENET,416,14,44,57,38,43,42,20,20,41,22,75
595,3.620,NEUROSURGERY,416,1,19,29,32,18,31,34,30,23,20,179
596,1.295,ENVIRON ENTOMOL,414,6,18,24,31,29,28,24,12,24,13,205
597,1.063,BIOSCI BIOTECH BIOCH,412,4,26,28,27,31,35,26,41,21,20,153
598,3.115,DIABETIC MED,412,5,19,46,28,30,23,20,25,41,35,140
599,4.475,RHEUMATOLOGY,408,2,29,51,33,43,27,49,39,28,17,90
600,3.840,MOL CELL NEUROSCI,407,1,22,24,27,20,31,28,31,26,35,162
601,2.842,SEX TRANSM DIS,407,2,41,39,39,25,23,36,34,26,28,114
602,6.028,ALLERGY,406,10,33,36,36,29,36,39,27,25,27,108
603,7.117,CURR OPIN BIOTECH,406,6,38,33,41,41,31,31,19,29,28,109
604,1.721,SOIL SCI SOC AM J,405,1,6,8,11,12,15,17,14,23,15,283
605,3.104,GENE THER,404,2,15,17,30,18,20,34,37,22,28,181
606,2.664,CYTOKINE,403,7,49,60,57,29,24,35,12,17,19,94
607,4.196,GEOPHYS RES LETT,403,6,19,28,33,29,23,41,35,35,28,126
608,2.582,J BIOCHEM,403,2,16,17,20,19,24,9,11,22,13,250
609,3.225,ENVIRON TOXICOL CHEM,402,8,20,34,29,22,28,18,22,24,28,169
610,2.710,PLACENTA,402,7,20,37,49,38,44,28,23,19,18,119
611,3.917,J R SOC INTERFACE,401,19,67,85,41,47,52,38,30,13,8,1
612,2.492,TOXICON,401,1,24,22,22,42,25,30,19,18,24,174
613,2.986,J ORTHOP RES,400,6,27,47,40,28,29,19,27,21,14,142
614,5.280,J BONE JOINT SURG AM,399,3,12,22,17,23,20,25,20,24,25,208
615,5.353,BBA-BIOENERGETICS,398,7,21,40,34,55,46,14,24,41,10,106
616,5.598,CLIN SCI,398,18,33,34,31,33,26,22,16,19,19,147
617,3.401,SEX TRANSM INFECT,398,4,29,42,47,49,27,16,27,52,27,78
618,1.936,J SURG RES,397,16,46,42,50,30,29,18,14,24,11,117
619,4.571,EPILEPSIA,396,1,27,44,26,40,18,30,29,19,24,138
620,2.769,HUM PATHOL,396,8,50,25,32,34,28,24,18,21,14,142
621,11.958,TRENDS BIOTECHNOL,396,2,32,26,35,35,28,30,17,32,41,118
622,2.618,PEPTIDES,393,4,22,40,36,37,24,27,42,28,19,114
623,1.732,PHYSICA A,393,10,25,31,33,32,18,39,26,23,26,130
624,6.459,J CHILD PSYCHOL PSYC,392,1,21,27,29,22,14,24,37,29,15,173
625,4.829,ADDICTION,391,4,20,26,40,33,36,29,23,15,25,140
626,2.587,FUNGAL GENET BIOL,391,7,25,25,30,40,40,56,34,17,15,102
627,3.565,PROSTATE,391,7,29,39,40,31,34,40,22,17,17,115
628,3.262,TOXICOL LETT,391,18,34,39,37,41,26,27,18,14,12,125
629,9.620,ANNU REV PHYTOPATHOL,390,1,19,14,26,21,26,24,12,23,38,186
630,4.527,AM J PREV MED,387,8,26,26,59,21,34,30,40,22,29,92
631,5.162,BBA-MOL CELL BIOL L,387,4,57,35,19,48,47,19,30,27,30,71
632,2.709,EUR J CLIN NUTR,387,6,29,19,25,35,26,21,25,20,14,167
633,2.420,BIOORG MED CHEM LETT,386,5,38,39,39,38,53,33,19,22,15,85
634,4.457,LANGMUIR,386,7,27,36,32,31,28,29,32,11,24,129
635,3.958,LUNG CANCER,386,10,29,81,49,33,38,34,22,23,15,52
636,1.959,J HISTOCHEM CYTOCHEM,385,0,7,17,15,13,6,12,15,20,19,261
637,3.232,MED CARE,385,4,12,14,11,15,18,17,19,22,39,214
638,1.864,AUK,384,4,8,14,16,24,13,14,8,17,13,253
639,2.613,DIGEST DIS SCI,384,6,33,43,44,48,30,21,24,16,11,108
640,3.957,J PSYCHIATR RES,384,8,34,35,31,34,18,15,22,22,4,161
641,1.672,POULTRY SCI,384,2,27,40,28,31,28,18,33,23,17,137
642,2.467,PSYCHIAT RES,384,8,27,46,52,33,38,21,6,15,9,129
643,21.810,ANNU REV PSYCHOL,383,3,19,19,24,16,33,32,32,20,13,172
644,2.470,CLIN VACCINE IMMUNOL,383,9,35,46,72,63,52,43,32,31,0,0
645,3.377,J NEUROL,383,5,30,34,27,30,32,38,26,16,28,117
646,3.174,REPRODUCTION,383,8,18,28,46,32,39,31,27,33,24,97
647,8.679,CSH PERSPECT BIOL,382,4,54,70,105,94,55,0,0,0,0,0
648,13.938,EUR UROL,382,17,51,52,56,36,22,29,29,21,13,56
649,3.473,PSYCHOSOM MED,382,4,9,20,24,22,28,25,24,22,27,177
650,3.402,AGR ECOSYST ENVIRON,380,7,24,29,38,37,24,36,28,23,25,109
651,4.613,CLIN J AM SOC NEPHRO,379,7,24,45,106,53,57,48,23,15,0,1
652,5.814,HAEMATOLOGICA,379,5,47,52,47,41,42,21,34,28,14,48
653,5.595,HEART,379,4,18,36,39,42,28,33,26,24,19,110
654, ,PERS INDIV DIFFER,379,8,9,19,38,17,21,26,29,24,20,168
655,3.626,FRONT HUM NEUROSCI,378,16,172,78,49,33,16,12,1,0,0,1
656,2.781,PHARMACOL BIOCHEM BE,378,4,18,22,17,17,17,19,12,20,18,214
657,3.680,MUTAT RES-FUND MOL M,377,2,5,29,34,26,15,30,24,13,49,150
658,15.038,ADV DRUG DELIVER REV,376,9,28,23,22,22,51,39,25,16,27,114
659,5.727,ALIMENT PHARM THER,376,14,27,35,44,27,27,38,29,27,20,88
660,2.536,INT IMMUNOL,376,1,10,10,18,21,29,33,25,24,41,164
661, ,BRAIN RES REV,375,0,0,0,17,26,35,28,30,12,26,201
662,2.815,DEV COMP IMMUNOL,374,15,37,33,37,39,34,32,17,12,22,96
663,3.797,J NEUROPATH EXP NEUR,374,1,14,19,24,22,26,17,18,20,26,187
