Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
336,10.900,MOL PSYCHIATR,54,4,10,10,9,3,9,2,3,0,2,2
337,4.929,ENVIRON MICROBIOL,53,4,8,11,5,9,7,4,2,3,0,0
338,1.947,J IMMUNOL METHODS,53,0,1,4,4,6,3,3,1,2,2,27
339,6.533,TRAFFIC,53,6,10,7,8,10,4,4,4,0,0,0
340,21.696,ANNU REV PHARMACOL,52,9,5,3,8,2,8,5,4,2,0,6
341,6.477,BRAIN RES REV,52,2,1,8,5,4,2,2,9,1,6,12
342,5.330,CHEM-EUR J,52,1,9,12,5,7,2,3,7,4,2,0
343,2.890,CLIMATIC CHANGE,52,1,8,8,3,8,6,4,3,1,2,8
344,5.822,DIABETOLOGIA,52,3,4,5,5,5,5,4,3,4,0,14
345, ,J EXP ZOOL,52,1,1,0,0,0,2,2,4,1,3,38
346,4.718,J NEUROPATH EXP NEUR,52,0,6,6,4,2,4,2,4,2,4,18
347,2.523,MICROBES INFECT,52,2,7,5,4,15,6,9,3,1,0,0
348, ,MOL CLONING LAB MANU,52,0,0,0,0,0,0,16,1,1,0,34
349,38.403,REV MOD PHYS,52,1,4,1,1,2,10,2,3,1,1,26
350,7.194,HYPERTENSION,51,0,7,7,9,0,4,3,2,3,3,13
351,5.607,NEUROBIOL AGING,51,6,6,4,6,5,3,3,6,0,0,12
352,2.081,PARASITOLOGY,51,0,5,1,6,1,3,2,2,2,2,27
353, ,PHYS REV,51,0,0,1,0,0,0,0,0,0,0,50
354,2.662,PROTEIN ENG DES SEL,51,0,2,6,3,1,3,4,1,6,3,22
355,2.883,BEHAV NEUROSCI,50,0,5,3,2,5,4,6,4,3,2,16
356,2.840,BIOL CHEM,50,0,5,6,1,6,6,4,4,4,3,11
357,4.018,DNA REPAIR,50,2,7,9,15,7,10,0,0,0,0,0
358,3.609,ELECTROPHORESIS,50,0,3,3,5,2,3,3,0,7,1,23
359,2.580,J EXP PSYCHOL HUMAN,50,1,2,5,1,1,1,1,6,4,2,26
360,4.479,LAB INVEST,50,2,3,7,2,6,0,3,5,1,3,18
361,6.236,PLOS COMPUT BIOL,50,7,33,10,0,0,0,0,0,0,0,0
362,5.535,J MED GENET,49,0,9,8,7,6,5,1,5,4,1,3
363,6.296,STROKE,49,1,1,5,5,2,5,5,3,4,2,16
364,2.615,TETRAHEDRON LETT,49,0,3,5,2,2,0,4,3,3,3,24
365,5.783,ARCH NEUROL-CHICAGO,48,1,6,4,7,2,2,6,0,3,1,16
366,2.899,BIOCHIMIE,48,2,0,6,1,3,6,3,9,0,1,17
367,2.164,GENET RES,48,0,1,2,2,3,0,2,2,0,2,34
368, ,MICROBIOL REV,48,0,0,0,0,0,0,0,0,0,0,48
369,4.159,MUTAT RES-FUND MOL M,48,1,4,14,3,5,4,2,5,2,0,8
370,5.249,PAIN,48,2,3,6,4,5,2,1,3,4,0,18
371,1.384,REV SCI INSTRUM,48,0,3,4,7,8,2,1,3,4,1,15
372,15.976,ARCH GEN PSYCHIAT,47,1,6,7,3,4,0,1,5,0,2,18
373,4.338,CELL CALCIUM,47,3,6,12,7,4,2,0,3,2,3,5
374,1.886,J PHYS-CONDENS MAT,47,0,11,9,4,5,8,1,0,0,1,8
375,4.802,ORG LETT,47,0,7,12,8,6,6,2,2,4,0,0
376,3.398,CANCER LETT,46,1,11,9,6,1,6,1,0,1,2,8
377,6.127,CARDIOVASC RES,46,3,5,5,10,6,1,2,2,2,0,10
378,1.439,J ARCHAEOL SCI,46,1,5,3,17,5,4,2,2,1,2,4
379,6.004,J BONE MINER RES,46,2,4,6,4,3,5,3,4,1,4,10
380,7.968,PHARMACOL THERAPEUT,46,4,8,5,4,5,2,4,0,1,3,10
381, ,SCI STKE,46,0,8,10,7,9,4,7,1,0,0,0
382,5.842,AIDS,45,1,1,4,6,8,4,1,3,1,3,13
383, ,AM J MED GENET,45,1,1,0,0,0,8,7,4,8,2,14
384,7.370,CURR OPIN BIOTECH,45,0,9,10,7,5,3,4,1,1,1,4
385,4.422,J ECOL,45,1,5,1,6,1,1,4,1,1,3,21
386,2.920,J NEUROIMMUNOL,45,2,2,2,5,7,2,1,5,2,3,14
387, ,METHOD CELL BIOL,45,2,0,0,9,1,1,1,0,3,2,26
388,2.971,MOL CELL ENDOCRINOL,45,0,9,2,7,3,8,3,3,2,1,7
389,3.343,PHYS CHEM CHEM PHYS,45,6,9,5,9,3,3,7,3,0,0,0
390,7.803,PSYCHOL REV,45,1,1,2,3,2,2,4,3,3,0,24
391, ,PSYCHOL SCI,45,0,8,8,3,4,5,3,2,0,3,9
392,1.801,ANAT REC,44,1,4,2,3,2,3,1,0,0,2,26
393,2.830,INT J DEV BIOL,44,1,3,3,7,5,6,5,1,0,4,9
394,2.755,J ATMOS SCI,44,1,2,5,4,1,5,5,4,1,1,15
395,1.884,J NEUROSCI METH,44,2,4,1,8,3,2,2,4,2,1,15
396,2.162,PALAEOGEOGR PALAEOCL,44,3,4,3,3,6,5,3,3,3,1,10
397,3.641,TRANSPLANTATION,44,0,1,9,2,4,3,5,6,0,2,12
398,7.244,TRENDS MOL MED,44,2,12,12,5,7,2,4,0,0,0,0
399,8.224,ADV DRUG DELIVER REV,43,1,6,9,4,5,2,7,0,1,1,7
400,1.838,ARCH MICROBIOL,43,0,1,1,1,4,4,2,2,4,2,22
401,2.754,BEHAV ECOL SOCIOBIOL,43,1,4,5,1,2,2,4,1,0,2,21
402,4.037,LEARN MEMORY,43,1,7,10,9,3,1,2,3,0,3,4
403,3.711,OPT LETT,43,3,9,4,3,2,1,5,2,0,0,14
404,1.430,PHYSICA A,43,3,3,6,4,5,6,1,4,0,0,11
405,6.482,SEMIN CELL DEV BIOL,43,0,7,10,7,6,3,3,1,3,2,1
406,4.632,CANCER,42,1,6,4,6,2,3,0,3,5,2,10
407,4.803,CLIN CHEM,42,0,4,6,3,3,4,1,2,2,2,15
408,2.599,CLIN EXP IMMUNOL,42,2,1,4,3,3,3,2,4,3,5,12
409,4.532,GENE CHROMOSOME CANC,42,1,8,6,5,2,2,1,2,4,3,8
410,1.396,GENETICA,42,1,1,1,4,4,2,7,1,5,8,8
411,3.665,GEOCHIM COSMOCHIM AC,42,1,0,4,3,4,0,1,0,3,2,24
412,6.273,HUM MUTAT,42,6,6,6,4,2,2,1,4,2,2,7
413,3.747,J ANIM ECOL,42,1,4,3,3,2,4,3,2,1,1,18
414,3.742,MOL IMMUNOL,42,5,9,3,7,1,1,4,1,2,1,8
415,2.561,PHYSIOL BEHAV,42,2,5,1,4,0,3,4,3,2,2,16
416,2.322,PHYTOCHEMISTRY,42,1,6,3,4,3,2,4,0,1,4,14
417,7.556,Q REV BIOPHYS,42,0,7,3,0,3,7,4,3,0,4,11
418,7.000,SEMIN IMMUNOL,42,1,5,10,8,2,2,1,3,4,1,5
419,8.191,ADV MATER,41,0,6,5,4,4,9,7,1,1,1,3
420,1.704,BBA-GENE STRUCT EXPR,41,2,2,2,9,3,7,2,5,2,4,3
421,8.933,CRIT REV BIOCHEM MOL,41,0,8,5,4,4,3,4,1,0,1,11
422,3.224,EUR J CELL BIOL,41,0,7,1,4,2,3,0,3,0,4,17
423,9.250,FEMS MICROBIOL REV,41,2,2,5,4,9,0,4,3,2,6,4
424,3.157,FUNCT ECOL,41,2,3,6,8,6,3,1,1,0,0,11
425,4.009,INT J BIOCHEM CELL B,41,1,3,5,10,4,3,1,2,2,1,9
426,2.820,J PHYCOL,41,0,4,3,2,6,5,1,2,2,2,14
427,18.823,PHARMACOL REV,41,1,5,10,0,1,5,4,4,1,2,8
428,4.110,QUATERNARY SCI REV,41,3,4,7,2,6,3,4,4,0,1,7
429, ,STRUCT LOND,41,9,13,2,1,0,2,1,2,5,1,5
430,4.180,BMC GENOMICS,40,6,15,13,5,1,0,0,0,0,0,0
431,2.058,CAN J FISH AQUAT SCI,40,1,3,2,4,1,2,3,2,4,0,18
432, ,COGNITION,40,4,1,0,6,0,3,5,0,0,0,21
433,6.603,AM J CLIN NUTR,39,4,5,6,1,3,2,2,3,1,2,10
434,4.490,BRIT J HAEMATOL,39,0,1,1,2,3,0,0,7,1,4,20
435,3.446,CHEMBIOCHEM,39,3,6,8,10,6,5,1,0,0,0,0
436,4.411,CURR TOP MICROBIOL,39,0,9,6,4,1,4,4,1,0,1,9
437,3.401,HORM BEHAV,39,1,6,5,5,3,1,0,3,0,0,15
438,3.539,J BIOGEOGR,39,0,5,5,3,4,2,3,2,0,2,13
439,2.636,J ENDOCRINOL,39,1,6,3,4,0,5,2,2,4,1,11
440,5.675,J PROTEOME RES,39,3,17,10,5,3,1,0,0,0,0,0
441,2.257,LIFE SCI,39,0,3,2,1,3,1,1,6,3,1,18
442,7.510,SEMIN CANCER BIOL,39,2,13,5,4,2,5,3,1,0,2,2
443,4.384,BIOCONJUGATE CHEM,38,2,6,7,4,7,3,1,2,1,0,5
444,2.604,BIOORG MED CHEM LETT,38,1,4,5,6,4,4,8,1,3,1,1
445,4.147,CELL SIGNAL,38,3,9,2,6,4,3,7,1,1,1,1
446,3.508,CHEM RES TOXICOL,38,1,3,6,2,0,2,5,4,2,2,11
447,3.469,CHROMOSOME RES,38,4,6,6,5,6,0,2,1,0,1,7
448,11.816,CYTOKINE GROWTH F R,38,0,1,16,3,4,10,2,1,0,0,1
449,3.212,DALTON T,38,0,4,5,1,4,1,4,4,1,0,14
450,3.147,EXP HEMATOL,38,1,3,3,3,5,5,2,2,4,1,9
451,2.112,GEOPHYS J INT,38,0,5,3,2,0,2,2,3,1,2,18
452,3.543,HUM REPROD,38,0,1,2,3,0,5,4,6,2,6,9
453,5.506,INT REV CYTOL,38,0,0,3,1,8,4,4,2,0,1,15
454,2.171,J APPL PHYS,38,1,3,2,1,5,3,2,2,0,1,18
455,2.115,J COMP PHYSIOL A,38,0,3,4,2,2,5,1,4,3,3,11
456,3.920,J EVOLUTION BIOL,38,4,10,5,3,6,1,0,5,2,0,2
457,5.246,J MOL CELL CARDIOL,38,2,3,1,5,3,2,2,7,0,4,9
458,1.604,BEHAVIOUR,37,1,1,0,0,2,1,2,0,0,0,30
459,1.913,BIOPHYS CHEM,37,2,3,0,4,1,6,2,0,2,1,16
460,9.723,BRIT MED J,37,0,2,0,3,3,2,4,2,0,0,21
461,3.502,CHEMPHYSCHEM,37,1,2,18,6,4,4,2,0,0,0,0
462,6.750,CLIN INFECT DIS,37,0,6,6,7,4,1,4,2,1,3,3
463,2.507,CURR GENET,37,0,6,0,1,0,2,3,3,2,0,20
464,2.651,EXP EYE RES,37,2,5,6,6,1,1,2,0,0,0,14
465,1.940,PROTEIN EXPRES PURIF,37,1,3,6,5,6,3,3,4,1,1,4
466,5.479,PROTEOMICS,37,3,8,11,9,3,1,2,0,0,0,0
467,3.800,Q REV BIOL,37,0,1,0,5,1,2,0,0,0,1,27
468,2.810,VIRUS RES,37,0,9,10,5,2,1,1,1,1,1,6
469,4.091,BMC EVOL BIOL,36,5,7,11,10,3,0,0,0,0,0,0
470,5.636,ENVIRON HEALTH PERSP,36,1,5,8,3,4,2,3,2,1,1,6
471, ,FIELDS VIROLOGY,36,7,0,0,0,0,1,27,1,0,0,0
472,8.115,J ALLERGY CLIN IMMUN,36,1,5,5,5,5,4,3,5,1,0,2
473,1.621,J MORPHOL,36,1,1,2,1,0,1,0,1,3,1,25
474,5.423,J PATHOL,36,0,5,9,5,5,2,1,2,2,0,5
475,1.734,SCI AM,36,1,3,0,2,1,0,1,4,0,0,24
476,15.516,ANN INTERN MED,35,1,4,0,4,2,1,1,2,1,2,17
477,13.415,ANNU REV MED,35,3,7,7,4,3,4,1,2,2,0,2
478,6.405,ASTROPHYS J,35,0,4,2,2,1,1,1,1,1,5,17
479,3.078,BBA-PROTEINS PROTEOM,35,1,5,17,7,4,1,0,0,0,0,0
480,3.037,BIOTECHNOL BIOENG,35,1,3,6,5,4,2,3,4,1,0,6
481,8.147,NEUROSCI BIOBEHAV R,35,1,4,6,5,1,5,3,3,1,0,6
482,9.336,PLOS PATHOG,35,3,26,6,0,0,0,0,0,0,0,0
483,7.195,TRENDS ENDOCRIN MET,35,0,3,10,4,2,7,5,1,2,0,1
484,10.778,ANNU REV PHYTOPATHOL,34,0,2,7,8,5,2,1,1,0,0,8
485, ,BBA-PROTEIN STRUCT M,34,0,0,0,0,0,5,4,15,4,3,3
486,6.262,BIOMATERIALS,34,3,6,6,1,3,5,1,3,1,0,5
487,5.380,GLIA,34,2,3,5,3,3,4,2,4,3,1,4
488,3.974,HUM GENET,34,1,4,5,0,4,3,2,1,0,1,13
489,3.325,J BIOL INORG CHEM,34,1,1,4,2,8,2,5,2,2,3,4
490,1.516,J ZOOL,34,3,0,2,0,1,1,2,1,2,0,22
491,2.538,MOL REPROD DEV,34,4,2,2,3,2,5,1,4,1,1,9
492,2.192,PHYSIOL PLANTARUM,34,1,2,3,3,2,1,0,2,1,0,19
493,2.962,REPRODUCTION,34,0,9,8,6,5,3,3,0,0,0,0
494,2.203,AM MINERAL,33,1,5,3,1,5,4,4,5,0,0,5
495,4.454,EUR J CANCER,33,0,7,7,0,2,0,2,3,2,3,7
496,2.741,IMMUNOGENETICS,33,2,3,5,2,2,2,0,3,2,1,11
497,5.915,J NUCL MED,33,0,3,8,5,3,1,1,0,0,3,9
498,1.997,MOL BRAIN RES,33,0,0,4,2,4,0,1,4,2,5,11
499,1.821,PLANT SOIL,33,0,5,1,2,5,2,2,0,2,3,11
500,2.014,PROG BRAIN RES,33,0,3,7,2,1,0,2,1,0,0,17
501,2.869,TETRAHEDRON,33,1,1,1,5,2,1,3,0,2,1,16
502,7.610,TRENDS BIOTECHNOL,33,0,5,6,1,5,2,2,1,0,4,7
503,0.663,ADV EXP MED BIOL,32,1,3,0,2,8,5,0,1,0,1,11
504,6.264,ADV IMMUNOL,32,0,1,7,2,3,0,2,1,2,0,14
505,2.368,BIOL J LINN SOC,32,0,2,2,6,2,0,1,2,2,1,14
506,8.833,BIOL REV,32,0,6,3,2,4,0,5,0,1,1,10
507,15.764,CLIN MICROBIOL REV,32,0,0,4,1,2,7,4,2,1,4,7
508,2.402,CYTOGENET GENOME RES,32,0,4,18,3,3,4,0,0,0,0,0
509,10.015,GUT,32,0,4,4,6,3,1,1,1,2,1,9
510, ,IMMUNOL TODAY,32,0,0,0,0,0,0,0,2,7,5,18
511,3.398,IMMUNOLOGY,32,1,4,4,2,3,3,0,0,3,2,10
512, ,J PERS SOC PSYCHOL,32,0,0,2,1,2,0,0,1,1,0,25
513,4.308,MECH AGEING DEV,32,0,4,7,3,2,3,3,0,1,2,7
514, ,MUTAT RES,32,0,0,0,0,1,0,0,0,0,0,31
515,1.955,NATURWISSENSCHAFTEN,32,2,0,3,1,2,4,4,0,1,3,12
516,2.335,NEURAL COMPUT,32,1,1,1,4,7,3,1,2,1,0,11
517,12.601,PLOS MED,32,2,12,17,0,1,0,0,0,0,0,0
518,3.018,BEHAV ECOL,31,1,2,4,6,2,3,1,1,2,3,6
519, ,CURR ANTHROPOL,31,0,2,2,2,2,2,2,2,4,2,11
520,2.068,DEV GENES EVOL,31,1,3,3,4,5,4,1,6,1,1,2
521,4.800,MOL CANCER THER,31,5,7,3,6,6,2,2,0,0,0,0
522,2.377,PHYTOPATHOLOGY,31,0,0,0,2,2,2,2,0,2,2,19
523,3.179,ACTA NEUROPATHOL,30,1,2,1,2,0,1,1,0,0,2,20
524, ,AM ECON REV,30,2,1,1,1,3,2,4,1,2,1,12
525,4.019,B WORLD HEALTH ORGAN,30,0,4,3,1,2,1,1,1,2,0,15
526,1.943,BRAIN RES BULL,30,0,0,3,2,3,0,2,3,1,0,16
527,3.503,BRIT J DERMATOL,30,1,3,4,2,0,0,2,1,4,2,11
528,2.542,CELL MOTIL CYTOSKEL,30,0,3,3,4,1,2,4,1,2,3,7
529,3.961,CLIM DYNAM,30,0,1,2,6,4,1,1,6,4,1,4
530,4.868,CURR PHARM DESIGN,30,3,6,8,4,5,4,0,0,0,0,0
531,2.547,J ANAT,30,1,4,3,2,2,0,1,2,0,0,15
532,4.820,J MOL MED-JMM,30,1,2,5,8,4,3,2,1,0,1,3
533,2.289,MAMM GENOME,30,1,8,0,0,4,5,1,2,0,3,6
534,4.961,TRENDS PARASITOL,30,0,9,7,3,5,4,2,0,0,0,0
535,10.722,ANNU REV GENOM HUM G,29,0,7,4,5,1,2,3,7,0,0,0
536,2.475,APPL MICROBIOL BIOT,29,0,5,2,1,6,4,2,0,2,0,7
537,8.568,COORDIN CHEM REV,29,1,1,5,2,1,1,3,1,6,0,8
538,4.615,CURR TOP DEV BIOL,29,0,4,6,4,4,0,1,5,1,3,1
539,4.330,HUM GENE THER,29,1,5,3,2,3,1,3,3,3,1,4
540,3.392,INT J PARASITOL,29,4,3,1,7,1,1,1,4,2,3,2
541,1.964,J HERED,29,0,0,2,3,0,1,1,2,0,0,20
542,2.168,J ORGANOMET CHEM,29,0,3,3,5,1,0,2,1,0,0,14
543,2.215,MAR BIOL,29,2,2,2,3,2,0,3,0,0,0,15
544,1.707,MOL CELL BIOCHEM,29,2,2,5,6,0,2,0,2,1,2,7
545,2.978,MOL GENET GENOMICS,29,0,6,5,4,4,4,5,0,0,0,1
546,2.355,PHARMACOL BIOCHEM BE,29,1,1,2,1,0,1,3,2,3,1,14
547,4.497,PLANT CELL ENVIRON,29,0,0,6,2,3,4,2,2,0,0,10
548,1.612,VISUAL NEUROSCI,29,0,1,2,2,3,2,0,1,2,2,14
549,3.966,BONE,28,2,5,3,3,2,3,1,1,3,0,5
550,3.551,CLIN IMMUNOL,28,1,3,4,3,4,2,1,0,2,0,8
551, ,COMPUT APPL BIOSCI,28,0,0,0,0,0,0,0,0,0,0,28
552,5.009,PROG BIOPHYS MOL BIO,28,0,2,3,2,4,0,2,3,2,1,9
553,3.674,PROSTATE,28,2,2,2,3,5,2,2,0,1,2,7
554,1.839,ARCH VIROL,27,2,2,1,1,5,4,3,1,1,3,4
555,4.041,BBA-MOL BASIS DIS,27,3,6,7,1,1,1,1,3,3,0,1
556,3.769,COGNITIVE BRAIN RES,27,0,0,7,3,4,5,1,2,1,1,3
557,6.761,DRUG DISCOV TODAY,27,3,2,11,5,1,1,1,2,1,0,0
558,2.879,EXP GERONTOL,27,0,3,3,5,4,1,5,2,0,0,4
559,4.065,HEREDITY,27,1,7,3,5,0,0,0,1,0,0,10
560,3.544,J GENE MED,27,0,6,5,5,2,1,1,5,2,0,0
561,2.210,J R STAT SOC B,27,0,1,1,1,0,3,1,2,0,0,18
562,2.121,NEUROSCI RES,27,1,3,4,4,4,1,0,2,1,2,5
563,2.139,PHOTOSYNTH RES,27,0,1,5,3,0,3,0,0,2,2,11
564,3.493,PHYSIOL GENOMICS,27,3,3,5,7,2,2,2,0,3,0,0
565,2.224,QUATERNARY RES,27,0,2,1,4,4,3,0,2,2,0,9
566,1.924,T ROY SOC TROP MED H,27,1,3,0,0,0,1,1,1,0,3,17
567,3.501,THROMB HAEMOSTASIS,27,1,5,0,2,1,4,4,0,3,0,7
568,2.022,AIDS RES HUM RETROV,26,0,0,0,4,2,2,2,3,1,2,10
569,3.296,BIOL CONSERV,26,3,6,5,3,1,1,1,0,1,0,5
570, ,EVOL ANTHROPOL,26,0,3,5,2,4,3,1,2,1,1,4
571, ,FOLD DES,26,0,0,0,0,0,0,0,0,0,8,18
572,2.238,GENE EXPR PATTERNS,26,2,3,6,9,4,2,0,0,0,0,0
573,2.787,INSECT MOL BIOL,26,1,7,6,3,1,0,1,3,2,0,2
574,4.756,J CONTROL RELEASE,26,1,2,4,6,2,3,2,5,0,0,1
575, ,J EXP PSYCHOL GEN,26,0,1,1,3,1,1,1,5,1,0,12
576,2.315,J NEUROL SCI,26,1,2,1,0,2,1,1,1,2,0,15
577,3.207,MOVEMENT DISORD,26,0,3,3,3,4,4,3,0,1,0,5
578,3.374,TRANSFUSION,26,0,5,3,5,3,0,5,2,0,0,3
579,1.582,AM J PRIMATOL,25,2,3,1,1,1,2,0,1,1,0,13
580,2.939,ANN BOT-LONDON,25,1,3,4,3,0,3,0,1,0,2,8
581,8.689,ANNU REV NUTR,25,0,2,3,7,0,5,2,0,3,0,3
582,4.035,ARTHRITIS RES THER,25,0,2,9,3,1,2,2,6,0,0,0
583,17.462,BEHAV BRAIN SCI,25,0,1,3,1,0,0,3,2,0,1,14
584, ,CELL GROWTH DIFFER,25,0,0,0,0,0,1,0,3,1,8,12
585,4.026,COGNITIVE PSYCHOL,25,0,0,2,0,0,2,1,0,2,3,15
586,1.863,COMP BIOCHEM PHYS A,25,0,0,3,4,1,2,1,1,1,2,10
587,2.169,CYTOKINE,25,0,3,0,5,1,2,2,4,3,2,3
588,2.206,EPL-EUROPHYS LETT,25,0,1,6,2,1,0,2,2,2,3,6
589,11.054,J AM COLL CARDIOL,25,0,4,2,6,5,0,2,1,0,0,5
590,2.109,J COMPUT BIOL,25,0,2,3,6,1,1,2,7,1,1,1
591, ,PAUP PHYLOGENETIC AN,25,0,0,0,0,7,10,2,1,2,3,0
592,2.532,TRANSGENIC RES,25,0,2,4,3,3,0,2,5,1,1,4
593,5.484,ANTIOXID REDOX SIGN,24,1,7,9,3,3,0,1,0,0,0,0
594,2.371,BBA-GEN SUBJECTS,24,1,5,6,0,2,1,2,1,2,1,3
595,1.247,BIOSCI BIOTECH BIOCH,24,0,1,4,3,3,4,1,4,1,1,2
596,4.415,BRIEF BIOINFORM,24,0,0,0,23,0,0,1,0,0,0,0
597,1.493,CAN J ZOOL,24,0,1,1,2,0,2,0,0,1,1,16
598,4.944,CURR MED CHEM,24,0,3,7,5,4,0,0,0,5,0,0
599,2.684,ECOSYSTEMS,24,0,3,2,4,3,1,4,4,0,2,1
600,3.915,GLOBAL ENVIRON CHANG,24,1,1,1,9,2,4,4,2,0,0,0
601,2.309,J COLLOID INTERF SCI,24,0,2,0,2,2,4,0,1,1,2,10
602, ,J GEN MICROBIOL,24,0,0,0,0,0,0,0,0,0,0,24
603,3.151,J RHEUMATOL,24,0,1,0,0,1,2,4,1,1,1,13
604,2.799,J STEROID BIOCHEM,24,2,2,1,1,0,2,2,1,0,0,13
605,5.796,NEUROSCIENTIST,24,0,3,5,6,2,2,3,0,1,0,2
606,1.371,PERCEPT PSYCHOPHYS,24,0,1,1,0,0,1,2,1,2,0,16
607,2.422,REGUL PEPTIDES,24,0,2,5,4,3,3,0,2,0,0,5
608,3.624,ACTA MATER,23,0,4,3,4,6,0,1,4,0,0,1
609,2.338,AM J NEURORADIOL,23,0,0,2,2,4,2,5,1,0,2,5
610, ,AM ZOOL,23,0,0,0,0,0,0,1,1,6,5,10
611,11.567,ANNU REV BIOMED ENG,23,0,2,5,2,2,4,4,2,2,0,0
612,2.662,BIOORGAN MED CHEM,23,1,5,1,2,2,4,2,1,2,3,0
613,2.873,CANCER BIOL THER,23,0,4,2,7,5,5,0,0,0,0,0
614,13.082,CHEM SOC REV,23,0,3,0,3,3,4,0,0,1,3,6
615,1.448,CONDOR,23,0,1,0,0,1,0,0,2,1,1,17
616,6.390,CURR OPIN PHARMACOL,23,1,1,6,10,1,2,2,0,0,0,0
617,1.783,DEV BRAIN RES,23,0,0,5,2,1,1,0,0,3,0,11
618,2.899,DIFFERENTIATION,23,1,1,2,2,3,0,2,0,1,1,10
619,3.525,DNA RES,23,0,0,1,3,1,1,5,4,3,2,3
620,1.579,FOREST ECOL MANAG,23,1,6,1,6,2,2,1,1,0,1,2
621,3.533,GENES BRAIN BEHAV,23,2,4,8,5,3,1,0,0,0,0,0
622,2.634,J BIOENERG BIOMEMBR,23,0,0,3,4,1,0,3,3,2,4,3
623,1.565,J MICROSC-OXFORD,23,0,1,2,3,2,0,2,1,1,0,11
624,2.801,J MOL ENDOCRINOL,23,0,3,2,6,1,1,0,6,1,0,3
625,4.017,J PEDIATR,23,1,1,0,1,4,1,1,0,0,1,13
626,5.947,J THROMB HAEMOST,23,0,4,13,1,5,0,0,0,0,0,0
627,1.520,PHILOS T R SOC A,23,0,1,8,2,2,6,0,0,0,0,4
628,2.041,PLASMID,23,0,2,3,2,1,3,0,4,0,0,8
629,1.710,BIOL BULL-US,22,1,1,0,1,0,2,0,1,2,2,12
630,1.694,BIOL CYBERN,22,1,1,2,0,2,1,0,2,0,0,13
631,1.151,CROP SCI,22,1,2,2,0,1,4,1,2,2,0,7
632,2.238,EUR BIOPHYS J BIOPHY,22,1,3,4,2,0,1,1,0,3,4,3
633,3.168,FERTIL STERIL,22,0,2,1,3,2,0,4,1,0,2,7
634,2.384,INT J SYST EVOL MICR,22,0,0,5,3,4,1,3,6,0,0,0
635,3.664,J AM SOC MASS SPECTR,22,0,1,3,1,3,1,1,1,0,1,10
636,3.084,J BIOMED OPT,22,1,1,8,6,1,2,1,1,0,1,0
637,6.642,J HEPATOL,22,0,1,6,3,0,1,4,3,0,0,4
638,3.663,J INORG BIOCHEM,22,0,6,6,2,2,3,2,0,0,0,1
639,1.644,MICROSC RES TECHNIQ,22,0,2,2,1,0,3,4,3,2,1,4
640,9.954,MOL SYST BIOL,22,2,14,5,0,0,0,0,0,0,0,1
641,3.391,PALEOCEANOGRAPHY,22,1,2,2,0,4,0,0,3,2,1,7
642,2.839,PEDIATR RES,22,1,2,0,2,2,1,1,1,2,4,6
643,2.368,PEPTIDES,22,0,2,5,3,2,2,1,0,0,0,7
644,5.133,PHYS TODAY,22,0,3,3,1,6,2,1,1,2,1,2
645,11.194,PROG LIPID RES,22,0,3,3,2,3,1,1,0,1,3,5
646,2.524,SYNAPSE,22,0,2,1,2,1,1,2,1,0,3,9
647,2.245,TISSUE ANTIGENS,22,0,1,2,2,4,0,2,1,2,2,6
648,2.308,AGR ECOSYST ENVIRON,21,0,1,6,3,2,0,6,1,0,1,1
649,3.175,ALCOHOL CLIN EXP RES,21,1,1,1,1,3,3,1,2,1,3,4
650, ,AM ANTIQUITY,21,0,5,1,0,0,0,2,2,0,1,10
651,13.400,ANNU REV PSYCHOL,21,1,4,5,1,2,1,2,0,0,0,5
652,3.475,B AM METEOROL SOC,21,1,1,3,0,2,0,3,1,0,2,8
653,3.752,BIOL CELL,21,0,4,7,2,2,1,0,0,1,1,3
654,2.468,CLIN NEUROPHYSIOL,21,1,0,1,7,2,1,4,1,4,0,0
655,1.842,COMPUT PHYS COMMUN,21,0,1,1,0,0,0,2,1,2,1,13
656, ,ELECTROEN CLIN NEURO,21,0,0,1,0,0,0,0,0,0,2,18
657,3.733,EVOL DEV,21,0,3,7,2,1,2,4,2,0,0,0
658, ,EXPERIENTIA,21,0,0,0,0,0,0,0,0,0,0,21
659,1.201,HYDROBIOLOGIA,21,0,0,3,1,1,0,6,2,1,2,5
660,2.628,IMMUNOL LETT,21,1,3,4,2,1,1,0,0,3,1,5
661,1.590,INT J PLANT SCI,21,2,2,2,2,3,0,1,6,2,0,1
662,2.660,INTEGR COMP BIOL,21,2,4,6,5,0,4,0,0,0,0,0
663,3.500,MOL PHARM,21,4,9,2,0,1,0,0,0,0,1,4
664, ,NOVART FDN SYMP,21,0,7,0,4,6,1,2,0,0,1,0
665,1.523,P ROY SOC A-MATH PHY,21,0,1,1,2,1,0,0,0,0,1,15
666,4.448,PROG NUCLEIC ACID RE,21,0,0,2,2,4,4,4,0,1,0,4
667,11.366,REP PROG PHYS,21,0,3,0,1,2,4,0,3,0,0,8
668, ,WORLD DEV,21,0,1,3,1,0,4,3,4,1,0,4
669,1.154,YEARB PHYS ANTHROPOL,21,0,0,1,1,1,1,3,0,2,4,8
670,1.125,ZOOL SCI,21,0,2,1,2,5,4,1,2,0,1,3
671,5.285,AM J EPIDEMIOL,20,1,0,3,3,0,1,2,0,0,0,10
