Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1340, ,GREENLAND GEOL SURV,2,0,0,0,0,0,0,0,0,0,0,2
1341, ,GROWING POINTS ETHOL,2,0,0,0,0,0,0,0,0,0,0,2
1342, ,GUIDE EXP QUANTUM O,2,0,0,0,2,0,0,0,0,0,0,0
1343, ,HANDB LAB ANIMAL SCI,2,0,0,0,0,0,2,0,0,0,0,0
1344, ,HARVARD BUS REV,2,0,2,0,0,0,0,0,0,0,0,0
1345, ,HDB C H TRANSFORMATI,2,0,0,2,0,0,0,0,0,0,0,0
1346, ,HISTOCHEM J,2,0,0,0,0,0,0,0,0,0,0,2
1347, ,HISTOL HISTOPA,2,0,0,0,0,0,0,0,0,0,0,2
1348,2.254,HORM METAB RES,2,0,1,0,0,0,0,0,0,0,0,1
1349,2.155,HUM HERED,2,1,0,0,0,1,0,0,0,0,0,0
1350,2.901,HUM IMMUNOL,2,0,0,0,0,0,0,1,1,0,0,0
1351,1.219,IBIS,2,0,0,0,1,0,0,0,0,0,0,1
1352,1.438,IEEE INTELL SYST,2,1,0,0,0,0,0,0,0,1,0,0
1353,2.165,IEEE T ELECTRON DEV,2,0,0,0,1,0,0,0,1,0,0,0
1354,0.924,IEEE T IND APPL,2,0,0,0,0,1,0,0,0,0,0,1
1355,1.976,IEEE T ROBOT,2,1,1,0,0,0,0,0,0,0,0,0
1356,1.654,IEEE T ULTRASON FERR,2,0,1,0,0,0,0,0,0,0,0,1
1357,2.886,IMMUNOBIOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
1358,3.033,IMMUNOL CELL BIOL,2,0,0,0,1,0,0,0,0,0,1,0
1359, ,IN PRESS ASTROPHYS,2,0,0,0,0,0,0,0,0,0,0,2
1360, ,IN PRESS J ATMOS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1361, ,IN PRESS J EXP MED,2,0,0,0,0,0,0,0,0,0,0,2
1362, ,IN PRESS QUANT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1363, ,IN PRESS SOLID STATE,2,0,0,0,0,0,0,0,0,0,0,2
1364, ,IND ENG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1365, ,INFANT BEHAV DEV,2,0,0,0,0,0,0,0,0,1,0,1
1366, ,INFLORESZENZEN,2,0,0,0,0,0,0,0,0,0,0,2
1367,2.160,INT ARCH ALLERGY IMM,2,0,0,0,0,0,0,1,0,1,0,0
1368,3.290,INT IMMUNOL,2,0,0,0,1,0,0,0,0,1,0,0
1369,4.009,INT J BIOCHEM CELL B,2,0,1,0,0,1,0,0,0,0,0,0
1370,2.205,INT J PSYCHOPHYSIOL,2,0,0,0,0,0,0,0,2,0,0,0
1371, ,INT REGIONAL SCI REV,2,0,0,1,0,0,0,0,0,1,0,0
1372, ,INTEGRATIVE ACTION N,2,0,1,0,0,0,0,0,0,0,0,1
1373, ,INTERMOLECULAR SURFA,2,0,0,0,0,0,0,0,0,0,0,2
1374, ,INTERNET MATH,2,0,0,2,0,0,0,0,0,0,0,0
1375, ,INTRO NONLINEAR CHEM,2,0,0,0,0,0,0,0,0,0,2,0
1376, ,INTRO PLANET PHYS,2,0,0,0,0,1,0,0,0,0,0,1
1377, ,INTRO QUANT G,2,0,0,0,0,0,0,0,0,0,0,2
1378, ,ISLAMIC ARCHITECTURE,2,0,0,0,0,0,0,0,0,0,0,2
1379, ,IT INFORM TECHNOL,2,0,0,2,0,0,0,0,0,0,0,0
1380,3.136,J ACM,2,0,0,0,0,0,0,0,0,1,1,0
1381,1.587,J ACOUST SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1382,1.000,J ADHESION,2,0,1,0,0,0,0,0,0,0,0,1
1383,1.093,J AGR SCI,2,0,1,0,0,0,0,0,0,0,0,1
1384, ,J AM CHEM SOC B,2,0,2,0,0,0,0,0,0,0,0,0
1385,11.054,J AM COLL CARDIOL,2,0,0,0,1,0,0,0,0,0,0,1
1386, ,J APPL DEV PSYCHOL,2,0,0,0,0,0,0,0,2,0,0,0
1387,3.632,J APPL PHYSIOL,2,1,0,0,0,0,0,1,0,0,0,0
1388,1.008,J APPL POLYM SCI,2,1,0,0,0,0,0,1,0,0,0,0
1389,1.640,J ATMOS CHEM,2,0,0,0,1,0,0,0,0,0,0,1
1390,1.564,J ATMOS OCEAN TECH,2,0,0,1,0,1,0,0,0,0,0,0
1391,1.566,J ATMOS SOL-TERR PHY,2,1,0,0,0,0,0,0,1,0,0,0
1392, ,J AUTISM DEV DISORD,2,0,0,0,0,0,0,1,0,1,0,0
1393,0.991,J BASIC MICROB,2,0,0,0,1,0,0,0,0,0,0,1
1394,2.634,J BIOENERG BIOMEMBR,2,0,0,0,0,0,0,0,0,0,1,1
1395,2.612,J BIOMED MATER RES A,2,0,1,1,0,0,0,0,0,0,0,0
1396,6.004,J BONE MINER RES,2,0,0,1,1,0,0,0,0,0,0,0
1397,0.560,J CHEM EDUC,2,0,0,0,0,0,1,0,0,0,1,0
1398,2.120,J CHEM NEUROANAT,2,0,0,1,0,1,0,0,0,0,0,0
1399, ,J CHEM SOC,2,0,0,0,0,0,0,0,0,0,0,2
1400, ,J CHEM SOC PERK T 2,2,0,0,0,0,0,0,0,0,0,0,2
1401,5.060,J CLIN PSYCHIAT,2,0,0,1,0,0,0,0,1,0,0,0
1402,0.886,J CLUST SCI,2,0,0,0,0,0,0,1,0,0,0,1
1403,1.793,J COMP PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
1404,2.372,J COMPUT PHYS,2,2,0,0,0,0,0,0,0,0,0,0
1405,0.917,J COMPUT-AIDED MATER,2,0,0,0,0,0,1,0,0,0,1,0
1406, ,J COMPUT-MEDIAT COMM,2,0,0,1,0,0,0,0,0,0,0,1
1407, ,J ECON THEORY,2,0,1,0,0,0,0,0,0,0,0,1
1408,0.966,J ELECTROSTAT,2,0,0,0,1,0,0,0,0,0,0,1
1409,3.371,J ENDOTOXIN RES,2,0,1,0,0,1,0,0,0,0,0,0
1410, ,J EOPHYS RES,2,0,0,0,0,1,0,0,0,0,1,0
1411, ,J EXP CHILD PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
1412, ,J FISH RES BOARD CAN,2,0,0,0,0,0,0,0,0,0,0,2
1413,1.875,J FORAMIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1414,1.037,J FORENSIC SCI,2,0,1,0,0,0,0,1,0,0,0,0
1415,4.831,J GEN PHYSIOL,2,0,0,0,0,1,0,0,0,0,0,1
1416,1.321,J GEODYN,2,0,1,0,0,0,0,0,0,0,0,1
1417, ,J HEALTH COMMUN,2,0,0,1,0,0,0,1,0,0,0,0
1418,2.195,J HYDROMETEOROL,2,0,0,0,0,1,1,0,0,0,0,0
1419,4.901,J INTERN MED,2,0,0,0,0,0,2,0,0,0,0,0
1420, ,J KOREAN ASTRON SOC,2,0,0,2,0,0,0,0,0,0,0,0
1421,4.128,J LEUKOCYTE BIOL,2,0,0,0,1,0,1,0,0,0,0,0
1422, ,J LIPID MEDIAT CELL,2,0,0,0,0,0,0,0,0,0,0,2
1423,1.772,J MARINE SYST,2,0,0,1,0,0,0,0,0,1,0,0
1424,0.298,J MATER ENG PERFORM,2,0,0,0,0,0,0,2,0,0,0,0
1425,1.137,J MATH PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1426, ,J MED EDUC,2,0,0,0,0,0,0,0,0,0,0,2
1427,1.864,J MED ENTOMOL,2,0,0,0,0,1,0,0,0,0,0,1
1428,2.153,J MICROBIOL METH,2,0,1,0,0,0,1,0,0,0,0,0
1429,2.707,J MOL CATAL A-CHEM,2,0,1,0,0,0,0,0,0,1,0,0
1430,5.246,J MOL CELL CARDIOL,2,0,0,0,2,0,0,0,0,0,0,0
1431,4.820,J MOL MED-JMM,2,0,0,0,0,0,1,0,0,0,1,0
1432,3.767,J MOL RECOGNIT,2,1,1,0,0,0,0,0,0,0,0,0
1433,1.486,J MOL STRUCT,2,0,0,0,0,0,0,0,0,0,0,2
1434,1.863,J NERV MENT DIS,2,0,0,0,0,0,0,0,0,1,0,1
1435,2.920,J NEUROIMMUNOL,2,0,0,1,0,0,0,0,0,0,0,1
1436,3.857,J NEUROL NEUROSUR PS,2,0,0,0,0,0,0,0,0,0,0,2
1437,2.053,J NEUROPSYCH CLIN N,2,0,0,0,0,0,0,0,0,1,0,1
1438,1.884,J NEUROSCI METH,2,1,0,0,0,0,0,0,0,0,0,1
1439,1.990,J NEUROSURG,2,0,0,1,0,0,0,0,0,0,0,1
1440,1.813,J OPT B-QUANTUM S O,2,0,0,1,1,0,0,0,0,0,0,0
1441, ,J OPT SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1442,4.017,J PEDIATR,2,0,0,0,0,0,1,0,0,0,0,1
1443,1.919,J PHOTOCH PHOTOBIO B,2,0,1,0,0,0,0,1,0,0,0,0
1444,4.098,J PINEAL RES,2,0,0,0,0,0,0,1,0,0,0,1
1445,2.239,J PLANT PHYSIOL,2,0,2,0,0,0,0,0,0,0,0,0
1446,0.181,J PROF ISS ENG ED PR,2,0,1,0,0,0,1,0,0,0,0,0
1447,3.710,J PSYCHIATR RES,2,0,1,0,0,0,0,0,0,1,0,0
1448,3.514,J RAMAN SPECTROSC,2,0,0,0,1,0,1,0,0,0,0,0
1449, ,J REPROD FERTIL,2,0,0,0,0,0,0,0,0,0,0,2
1450,0.734,J REPROD MED,2,0,1,0,0,0,0,1,0,0,0,0
1451,0.632,J RES NATL INST STAN,2,0,0,0,0,0,0,0,0,0,0,2
1452,2.204,J SEA RES,2,0,0,0,0,0,0,0,2,0,0,0
1453,0.861,J SHELLFISH RES,2,0,0,0,0,0,0,2,0,0,0,0
1454,1.076,J SOIL WATER CONSERV,2,0,0,0,0,0,0,0,0,0,1,1
1455, ,J STRUCT FUNCT GENOM,2,0,0,0,0,2,0,0,0,0,0,0
1456,1.660,J STRUCT GEOL,2,0,0,0,0,0,0,0,0,1,1,0
1457,0.425,J SUPERCOND NOV MAGN,2,0,1,0,0,0,1,0,0,0,0,0
1458,1.791,J ZOOL SYST EVOL RES,2,0,0,0,2,0,0,0,0,0,0,0
1459,4.412,JAIDS-J ACQ IMM DEF,2,0,1,1,0,0,0,0,0,0,0,0
1460, ,JPN J CANCER RES,2,0,0,0,0,0,0,2,0,0,0,0
1461, ,JUVENILE PRIMATES LI,2,0,0,0,0,0,0,0,0,0,0,2
1462,4.922,KIDNEY INT,2,0,1,0,0,0,0,0,0,0,0,1
1463, ,KONDO PROBLEM HEAVY,2,0,0,0,0,0,0,0,0,0,0,2
1464,4.479,LAB INVEST,2,0,0,0,1,0,1,0,0,0,0,0
1465,10.169,LANCET NEUROL,2,0,0,1,0,0,1,0,0,0,0,0
1466,0.856,LAND DEGRAD DEV,2,0,0,0,0,0,0,1,0,0,1,0
1467,1.801,LARYNGOSCOPE,2,0,2,0,0,0,0,0,0,0,0,0
1468, ,LEARN MOTIV,2,0,0,1,0,0,0,0,0,0,0,1
1469, ,LESSONS AMAZONIA ECO,2,0,0,0,0,0,0,2,0,0,0,0
1470, ,LIVING REV SOL PHYS,2,0,0,2,0,0,0,0,0,0,0,0
1471, ,LO GALILEO,2,2,0,0,0,0,0,0,0,0,0,0
1472, ,LONG TERM STUDIES EC,2,0,0,0,0,0,0,0,0,0,0,2
1473, ,M NAT SCI ADV BOARD,2,1,1,0,0,0,0,0,0,0,0,0
1474, ,MACAQUES STUD ECO,2,0,0,0,0,0,0,0,0,0,0,2
1475, ,MAGN DOMAIN WALL,2,0,0,0,0,0,0,0,0,0,0,2
1476, ,MAJOR TRANSITIONS EV,2,0,0,0,0,0,0,0,0,0,0,2
1477, ,MAPPING CONSERVATION,2,0,0,0,0,0,0,0,2,0,0,0
1478, ,MAR GEOD,2,0,0,0,0,0,2,0,0,0,0,0
1479, ,MAR POLICY,2,1,0,0,0,0,1,0,0,0,0,0
1480, ,MAT ISSLED ARKHEOL S,2,0,0,0,0,0,0,0,0,0,0,2
1481,1.330,MAT SCI ENG B-SOLID,2,0,1,0,0,0,0,1,0,0,0,0
1482, ,MATER SCI ENG,2,0,0,0,0,0,0,0,0,0,0,2
1483, ,MATER SCI FORUM,2,0,0,0,2,0,0,0,0,0,0,0
1484,1.018,MATER TRANS,2,0,0,0,0,0,0,1,0,0,0,1
1485, ,MATERNAL EFFECTS ADA,2,0,0,0,0,0,0,0,0,0,2,0
1486, ,MECH EARTHQUAKES FAU,2,0,0,0,0,0,0,0,1,0,0,1
1487, ,MENT MODELS COGNIT,2,0,0,0,0,0,0,0,0,0,0,2
1488, ,MET IONS BIOL SYST,2,0,0,0,0,0,0,0,0,0,0,2
1489, ,METAL CATALYZED CROS,2,0,0,0,1,0,0,0,0,0,1,0
1490,1.278,METALL MATER TRANS A,2,0,0,0,1,0,0,0,0,0,0,1
1491, ,METALL TRANS,2,0,0,0,0,0,0,0,0,0,0,2
1492,1.149,METEOROL ATMOS PHYS,2,0,0,0,0,1,0,0,0,0,0,1
1493, ,METHOD CELL BIOL,2,0,0,0,1,0,0,0,0,0,0,1
1494,2.064,MICROB PATHOGENESIS,2,0,0,0,0,0,1,0,0,0,0,1
1495,2.523,MICROBES INFECT,2,0,1,0,0,0,0,0,0,1,0,0
1496,1.503,MICROELECTRON ENG,2,0,2,0,0,0,0,0,0,0,0,0
1497,0.912,MICROSYST TECHNOL,2,0,0,2,0,0,0,0,0,0,0,0
1498, ,MILL IRON SITE,2,0,0,0,0,0,0,0,0,0,0,2
1499, ,MIND,2,0,0,0,0,0,0,0,0,0,0,2
1500, ,MIND SOC DEV HIGHER,2,0,0,0,0,0,0,0,0,0,0,2
1501,1.269,MINERAL MAG,2,0,0,2,0,0,0,0,0,0,0,0
1502, ,MMWR-MORBID MORTAL W,2,0,0,2,0,0,0,0,0,0,0,0
1503, ,MOBILE DNA,2,0,0,0,0,0,2,0,0,0,0,0
1504,7.386,MOL ASPECTS MED,2,0,1,0,0,1,0,0,0,0,0,0
1505,2.550,MOL GENET METAB,2,0,0,1,0,0,0,0,1,0,0,0
1506,3.500,MOL PHARM,2,0,0,0,1,0,0,0,0,0,1,0
1507, ,MONOGR POPULATIO,2,0,0,0,2,0,0,0,0,0,0,0
1508, ,MORAL MINDS NATURE D,2,0,1,0,0,0,0,0,1,0,0,0
1509,1.861,MYCOL RES,2,0,0,0,0,0,0,1,0,0,1,0
1510, ,N M MUS NAT HIST SCI,2,0,0,0,0,2,0,0,0,0,0,0
1511, ,NAT ATL US,2,0,2,0,0,0,0,0,0,0,0,0
1512, ,NATURAL HIST EVOLUTI,2,0,0,0,0,0,0,0,0,0,0,2
1513, ,NATURAL HYBRIDIZATIO,2,0,0,0,0,0,0,0,0,0,0,2
1514, ,NATURE-PHYS SCI,2,0,0,0,0,0,0,0,0,0,0,2
1515, ,NETH J ZOOL,2,0,0,0,0,0,0,0,1,0,0,1
1516,1.811,NEUROCHEM RES,2,0,0,0,0,1,1,0,0,0,0,0
1517,3.750,NEUROINFORMATICS,2,0,0,2,0,0,0,0,0,0,0,0
1518,2.667,NEUROMUSCULAR DISORD,2,0,0,0,0,1,0,0,0,0,0,1
1519,2.987,NEUROPSYCHOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
1520, ,NEUROSCIENCE CONNECT,2,0,0,0,0,0,0,0,0,0,0,2
1521, ,NEUTRAL THEOR MOL E,2,0,0,0,0,0,0,0,0,0,0,2
1522,0.224,NEW SCI,2,0,0,1,0,1,0,0,0,0,0,0
1523, ,NIST CHEM WEBBOOK NI,2,0,0,2,0,0,0,0,0,0,0,0
1524, ,NOT GENES ALONE CULT,2,0,0,2,0,0,0,0,0,0,0,0
1525, ,NOVART FDN SYMP,2,0,1,0,1,0,0,0,0,0,0,0
1526,3.278,NUCL FUSION,2,0,0,0,0,1,0,0,0,0,0,1
1527,2.478,NUCL MED BIOL,2,0,0,0,0,0,0,0,0,2,0,0
1528,3.096,NUCL PHYS A,2,0,2,0,0,0,0,0,0,0,0,0
1529,4.645,NUCL PHYS B,2,0,1,0,0,0,0,0,0,0,0,1
1530,1.376,NUMER MATH,2,0,0,0,0,0,0,0,0,0,0,2
1531, ,NUOVO CIMENTO,2,0,0,0,0,0,0,0,0,0,1,1
1532, ,OCEAN BIOGEOCHEMISTR,2,0,0,0,0,2,0,0,0,0,0,0
1533, ,OCEANOGRAPHY,2,0,0,0,0,0,0,0,0,0,0,2
1534,0.385,OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
1535, ,ORG BEHAV,2,0,0,0,0,0,0,0,0,0,0,2
1536, ,ORIGINS AGR LOWLAND,2,0,0,0,0,0,0,0,0,0,2,0
1537,1.545,ORIGINS LIFE EVOL B,2,0,0,0,0,0,1,0,0,0,0,1
1538,1.212,OXID MET,2,0,1,0,0,0,0,0,0,0,0,1
1539, ,P 26 ANN INT ACM SIG,2,0,0,0,0,2,0,0,0,0,0,0
1540, ,P 29 ANN ACM S THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1541, ,P 29 ANN INT ACM SIG,2,0,2,0,0,0,0,0,0,0,0,0
1542, ,P 29 INT COSM RAY C,2,0,0,2,0,0,0,0,0,0,0,0
1543, ,P 35 ANN S FDN COMP,2,0,0,0,0,0,0,0,0,0,0,2
1544, ,P 5 BERK S MATH STAT,2,0,0,0,0,0,0,0,0,0,0,2
1545, ,P ACE06,2,0,2,0,0,0,0,0,0,0,0,0
1546, ,P BRIT ACAD,2,0,0,1,0,0,0,0,0,0,0,1
1547, ,P CHI2007,2,2,0,0,0,0,0,0,0,0,0,0
1548,2.647,P COMBUST INST,2,0,0,0,0,0,1,0,0,0,0,1
1549, ,P LUN PLAN SCI C,2,0,0,0,0,0,0,0,0,0,0,2
1550, ,P PHYS SOC LOND A,2,0,0,0,0,0,0,0,0,0,0,2
1551, ,P PHYS SOC LOND B,2,0,0,0,0,0,0,0,0,0,0,2
1552, ,P ROY SOC LONDON,2,0,0,0,0,0,0,0,0,0,0,2
1553, ,PAC SALMON LIFE,2,0,0,0,0,0,0,0,0,0,0,2
1554,5.249,PAIN,2,0,1,0,0,0,0,0,0,0,0,1
1555, ,PALEOAMERICAN ORIGIN,2,0,0,2,0,0,0,0,0,0,0,0
1556, ,PANARCHY UNDERSTANDI,2,0,0,0,0,0,2,0,0,0,0,0
1557,2.081,PARASITOLOGY,2,0,0,1,0,0,1,0,0,0,0,0
1558,4.473,PEDIATRICS,2,0,1,0,1,0,0,0,0,0,0,0
1559, ,PEOPLE LEARN BRAIN M,2,0,0,0,0,0,0,0,1,1,0,0
1560, ,PERS SOC PSYCHOL B,2,0,0,0,0,1,0,0,0,0,0,1
1561, ,PHANEROZOIC CARBON C,2,0,0,0,2,0,0,0,0,0,0,0
1562, ,PHARMACOGENETICS,2,0,0,0,0,0,2,0,0,0,0,0
1563, ,PHOTOSYNTHETIC REACT,2,0,0,0,0,0,0,0,0,0,0,2
1564,1.780,PHYS FLUIDS,2,0,0,0,1,0,0,0,0,0,0,1
1565, ,PHYS LETT,2,0,0,0,0,0,0,0,0,0,0,2
1566, ,PHYS PROPERTIES DIAM,2,0,0,0,0,0,0,0,0,0,0,2
1567, ,PHYS TEACH,2,0,0,1,0,0,0,0,0,0,0,1
1568,1.430,PHYSICA A,2,0,1,0,0,0,0,0,0,0,0,1
1569, ,PHYSICA B & C,2,0,0,0,0,0,0,0,0,0,0,2
1570,0.834,PHYSICA E,2,0,0,0,0,0,0,0,2,0,0,0
1571,1.410,PHYSIOL ENTOMOL,2,0,0,0,0,0,0,0,0,0,0,2
1572,2.322,PHYTOCHEMISTRY,2,0,0,1,0,0,1,0,0,0,0,0
1573,4.288,PIGM CELL RES,2,0,0,0,0,1,0,0,1,0,0,0
1574,1.492,PLANT SYST EVOL,2,0,0,0,1,0,0,0,0,0,0,1
1575, ,PLANTS INVADE LAND,2,0,0,0,0,0,0,2,0,0,0,0
1576, ,POLYNESIAN CULT H,2,0,0,0,0,0,0,0,0,0,0,2
1577,1.704,PREV VET MED,2,0,0,0,1,0,0,1,0,0,0,0
1578, ,PRIMATE COGNITION,2,0,0,0,0,0,0,0,0,0,0,2
1579, ,PRIMATE SOC,2,0,0,0,0,0,0,0,0,0,0,2
1580,0.966,PRIMATES,2,0,0,0,0,0,0,0,0,0,0,2
1581, ,PRINCIPLES NONLINEAR,2,0,0,0,0,0,0,0,0,0,0,2
1582, ,PRINCIPLES NUCL MAGN,2,0,0,0,0,0,0,0,0,0,0,2
1583, ,PRINCIPLES OPTICS,2,0,0,0,0,0,1,0,0,0,0,1
1584, ,PRINCIPLES QUANTUM M,2,0,0,0,0,0,0,0,0,0,0,2
1585, ,PRINCIPLES REGENERAT,2,1,0,0,0,0,0,0,0,0,0,1
1586, ,PROBABILISTIC REASON,2,0,0,0,0,0,0,0,0,0,0,2
1587, ,PROBABILISTIC ROBOTI,2,0,0,2,0,0,0,0,0,0,0,0
1588, ,PRODUCTIVITY OCEAN P,2,0,0,0,0,0,0,0,0,0,0,2
1589, ,PROG INORG CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1590,2.179,PROG PHOTOVOLTAICS,2,0,0,1,0,0,0,1,0,0,0,0
1591,2.377,PROG PHYS GEOG,2,0,0,0,0,0,0,0,0,1,0,1
1592,7.725,PROG RETIN EYE RES,2,0,0,0,0,1,0,0,0,1,0,0
1593,1.754,PROG SOLID STATE CH,2,0,0,0,0,0,0,0,0,0,0,2
1594,1.968,PROSTAG OTH LIPID M,2,0,0,1,0,0,0,1,0,0,0,0
1595, ,PROTOSTARS PLANETS,2,1,0,0,0,0,0,0,1,0,0,0
1596, ,PSYCHOL SCI PUBLIC I,2,0,0,0,0,0,0,2,0,0,0,0
1597,4.422,PSYCHONEUROENDOCRINO,2,0,0,0,0,0,0,0,0,0,1,1
1598, ,PSYCHOPHARMACOL BULL,2,2,0,0,0,0,0,0,0,0,0,0
1599, ,PUBLIC UNDERST SCI,2,0,0,1,0,0,0,1,0,0,0,0
1600, ,QUANT FISH DY,2,0,0,0,0,0,0,0,0,2,0,0
1601,1.988,QUANTUM INF COMPUT,2,0,1,0,1,0,0,0,0,0,0,0
1602, ,QUANTUM OPT,2,0,0,0,0,0,0,0,0,0,0,2
1603, ,QUANTUM THEOR MEASU,2,0,0,0,0,0,0,0,0,0,0,2
1604, ,RADAR ASTRONOMY,2,0,0,0,0,0,0,0,0,0,0,2
1605, ,RADIOCARBON 4 DECADE,2,0,0,0,0,0,0,0,0,0,0,2
1606, ,RAND J ECON,2,0,0,1,0,0,0,0,0,0,0,1
1607, ,RANGE ECOL DISEQU,2,0,0,0,0,0,0,0,0,0,0,2
1608, ,RAT BRAIN STEREOTAXI,2,0,0,0,0,0,0,0,0,0,2,0
1609, ,REACTIVE INTERMEDIAT,2,0,0,0,2,0,0,0,0,0,0,0
1610, ,READ RES QUART,2,0,0,0,0,0,0,0,1,0,0,1
1611, ,REMEMBERING,2,0,0,0,0,0,0,0,0,0,0,2
1612,2.805,REPROD FERT DEVELOP,2,0,2,0,0,0,0,0,0,0,0,0
1613,2.219,RES MICROBIOL,2,0,0,0,1,0,0,1,0,0,0,0
1614, ,REV GEOPHYS S 1,2,0,0,0,0,0,0,0,0,0,0,2
1615,1.110,RHEOL ACTA,2,0,0,0,1,1,0,0,0,0,0,0
1616, ,RIS GATH STORM EN EM,2,0,1,1,0,0,0,0,0,0,0,0
1617, ,RNA BIOL,2,1,0,0,1,0,0,0,0,0,0,0
1618, ,ROAD ECOL SCI SOL,2,0,0,0,0,2,0,0,0,0,0,0
1619, ,S ZOOL SOC LON,2,0,0,0,0,0,0,0,0,0,0,2
1620, ,SCI B,2,0,0,1,0,0,1,0,0,0,0,0
1621, ,SCI ELITE NOBEL LAUR,2,0,0,0,0,0,0,0,0,0,0,2
1622, ,SCOPE,2,0,0,0,0,0,0,0,0,0,0,2
1623,5.814,SEMIN LIVER DIS,2,0,0,1,0,0,0,1,0,0,0,0
1624, ,SEPM SPEC PUBLICA,2,0,0,0,0,1,0,0,0,0,0,1
1625, ,SHALES MUDSTONES,2,0,0,0,0,0,0,0,0,0,2,0
1626,1.026,SIAM J APPL MATH,2,0,0,0,0,1,0,0,0,0,0,1
1627, ,SITZUNGSBER PREUS PM,2,0,0,0,0,0,0,0,0,0,0,2
1628, ,SKYWATCHERS,2,0,0,0,0,0,0,2,0,0,0,0
1629,4.342,SLEEP,2,0,0,1,1,0,0,0,0,0,0,0
1630,0.557,SOCIOBIOLOGY,2,0,1,0,0,0,0,0,0,0,0,1
1631, ,SOL CELLS,2,0,0,0,0,0,0,0,0,0,0,2
1632,2.002,SOL ENERG MAT SOL C,2,0,0,0,2,0,0,0,0,0,0,0
1633,1.519,SOL ENERGY,2,0,0,1,0,0,1,0,0,0,0,0
1634,1.698,SOLID STATE SCI,2,0,1,0,0,0,0,0,0,0,0,1
1635, ,SOLIDIFICATION PROCE,2,0,0,0,1,0,0,0,0,0,0,1
1636, ,SOV PHYS SEMICOND+,2,0,0,0,0,0,0,0,0,0,0,2
1637, ,STOLEN VALOR,2,0,0,0,0,0,0,0,0,0,2,0
1638,6.296,STROKE,2,0,0,0,0,0,0,0,0,1,0,1
1639, ,STRUCT PROPERTIES,2,0,0,0,0,0,0,0,0,0,0,2
1640,1.344,SUPERLATTICE MICROST,2,0,0,0,1,0,0,0,0,0,1,0
1641,1.036,SURF INTERFACE ANAL,2,0,0,0,0,0,1,0,0,0,0,1
1642,2.257,SYNTHESIS-STUTTGART,2,0,1,0,0,0,0,0,0,0,0,1
1643,1.788,SYNTHETIC MET,2,0,0,0,0,0,0,0,0,0,0,2
1644,1.632,SYST BOT,2,0,0,1,0,0,0,0,0,0,0,1
1645, ,SYST ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1646, ,T ORGANOMET CHEM,2,0,0,1,1,0,0,0,0,0,0,0
1647, ,TERMITES EVOLUTION S,2,0,0,0,0,0,0,0,2,0,0,0
1648,1.674,THEOR APPL CLIMATOL,2,0,1,0,1,0,0,0,0,0,0,0
1649, ,THEOR ECOL,2,2,0,0,0,0,0,0,0,0,0,0
1650, ,THEOR ELASTICITY,2,0,0,0,0,0,0,0,0,0,0,2
1651, ,THESIS COLL WILLIAM,2,0,1,1,0,0,0,0,0,0,0,0
1652, ,THESIS JOHNS HOPKINS,2,0,0,1,0,0,1,0,0,0,0,0
1653, ,THESIS U ARIZONA TUC,2,0,0,1,1,0,0,0,0,0,0,0
1654, ,THESIS U MAASTRICHT,2,0,0,0,0,0,1,0,0,1,0,0
1655,3.501,THROMB HAEMOSTASIS,2,0,1,0,1,0,0,0,0,0,0,0
1656,2.360,TOP CATAL,2,0,1,0,0,0,0,1,0,0,0,0
1657,3.846,TOXICOL APPL PHARM,2,0,0,1,0,0,0,1,0,0,0,0
1658,3.641,TRANSPLANTATION,2,0,0,0,0,0,0,0,0,0,0,2
1659, ,TRAUMATIC STRESS POI,2,0,2,0,0,0,0,0,0,0,0,0
1660,1.345,TRIBOL LETT,2,1,0,0,0,0,0,0,0,1,0,0
1661, ,UNCERTAINTY GUIDE DE,2,0,0,0,0,0,0,0,0,0,0,2
1662, ,UNIFIED NEUTRAL THEO,2,0,0,0,0,0,0,2,0,0,0,0
1663, ,URBAN ECOSYST,2,0,0,2,0,0,0,0,0,0,0,0
1664, ,VARIATION EVOLUTION,2,0,0,0,0,0,0,0,0,0,0,2
1665,1.087,VET REC,2,0,1,0,0,1,0,0,0,0,0,0
1666, ,VITAM A HLTH DIS,2,0,0,0,0,0,0,0,0,0,0,2
1667, ,W ANTARCTIC ICE SHEE,2,0,0,0,0,0,0,2,0,0,0,0
1668, ,WATER MARS,2,0,0,0,0,0,0,0,0,0,0,2
