Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
334,20.036,CHEM REV,199,4,22,16,16,18,11,12,13,8,6,73
335,3.422,HUM GENET,199,7,20,23,17,13,7,12,12,15,7,66
336,2.442,PROTEIN ENG,199,4,17,25,15,13,16,12,13,9,8,67
337,2.801,EUR J CELL BIOL,198,3,15,22,17,17,17,24,4,9,7,63
338,1.977,CURR GENET,197,2,9,12,23,18,12,22,6,5,11,77
339,0.592,CELL BIOL INT,196,0,6,12,23,10,7,12,6,12,9,99
340,2.493,FREE RADICAL RES,196,0,5,7,16,13,9,23,21,22,14,66
341,1.777,SCAND J IMMUNOL,196,1,6,8,20,27,14,15,17,11,12,65
342,0.975,BIOCHEM SOC T,193,4,18,39,19,21,12,13,11,7,6,43
343,4.781,NEUROLOGY,193,5,17,30,17,13,12,13,22,9,12,43
344,18.815,TRENDS CELL BIOL,193,18,50,37,22,19,11,7,3,3,3,20
345,1.057,EXP PHYSIOL,192,4,14,18,17,28,17,12,7,18,8,49
346,1.963,INT J DEV BIOL,192,2,18,24,23,16,16,13,6,14,10,50
347,2.558,TETRAHEDRON LETT,192,7,22,26,8,19,8,11,11,13,3,64
348,10.377,TRENDS PHARMACOL SCI,192,15,47,30,23,23,8,11,7,2,8,18
349,2.297,J APPL PHYSIOL,191,2,9,20,20,17,16,9,11,14,12,61
350,5.841,SEMIN CANCER BIOL,191,0,10,27,25,16,23,14,17,13,5,41
351,6.544,SEMIN IMMUNOL,191,4,25,33,23,27,14,8,5,17,7,28
352,3.824,CRIT CARE MED,190,0,10,19,11,21,8,16,22,10,15,58
353,3.754,PROSTATE,190,0,8,21,20,26,11,14,15,7,7,61
354,2.730,TOXICOL APPL PHARM,190,2,5,13,22,12,15,19,9,10,8,75
355,3.409,CELL MICROBIOL,189,3,11,18,25,23,14,14,11,10,11,49
356,2.586,INT J RADIAT BIOL,189,1,4,16,18,12,23,10,20,11,15,59
357,2.910,J RHEUMATOL,188,0,7,19,14,10,5,24,11,13,18,67
358,2.142,PHYS REV E,187,1,11,15,19,17,6,3,17,6,6,86
359,16.194,ANNU REV BIOPH BIOM,186,0,35,26,21,26,23,9,6,5,7,28
360,1.849,BBA-GEN SUBJECTS,186,2,18,14,19,15,7,12,11,10,8,70
361,5.721,DIABETOLOGIA,186,3,20,12,31,16,7,12,8,11,9,57
362,2.315,EUR J ENDOCRINOL,186,1,12,23,23,17,12,10,9,13,9,57
363,0.418,IUBMB LIFE,186,2,26,13,23,18,8,13,12,7,6,58
364,2.752,RADIAT RES,185,3,13,12,20,17,13,13,17,15,12,50
365,3.689,J ORG CHEM,184,2,8,20,8,11,15,9,8,17,5,81
366,2.120,JPN J CANCER RES,184,0,5,17,11,13,15,12,10,7,9,85
367,2.662,NEUROCHEM INT,184,0,4,15,21,13,14,15,11,20,13,58
368,2.361,TOXICOL SCI,184,2,8,9,17,14,12,11,8,10,18,75
369,1.323,THROMB RES,183,1,2,6,6,6,5,6,13,12,11,115
370,,GENESIS,182,4,15,20,18,21,18,11,19,14,7,35
371,2.910,INT J BIOCHEM CELL B,182,3,12,22,12,13,12,12,5,12,11,68
372,1.581,J NEURO-ONCOL,182,1,8,24,14,17,14,15,10,7,7,65
373,3.187,CHEM RES TOXICOL,181,0,17,25,11,13,13,15,9,10,7,61
374,2.754,J PHYS CHEM A,181,4,20,18,14,19,10,10,10,2,4,70
375,3.232,MOL HUM REPROD,180,0,8,11,17,15,13,18,10,16,14,58
376,0.043,SEIKAGAKU,180,8,30,32,17,16,15,8,8,12,6,28
377,1.827,DNA CELL BIOL,179,0,11,19,23,15,17,15,13,10,9,47
378,2.446,ACTA NEUROPATHOL,178,1,5,22,20,8,10,26,21,7,6,52
379,1.578,BIOPHYS CHEM,177,3,9,17,12,20,6,3,8,11,7,81
380,2.574,INSECT MOL BIOL,177,0,5,53,16,13,8,12,9,9,4,48
381,3.289,J MED VIROL,177,0,13,1,10,7,4,17,13,15,19,78
382,1.625,CANCER GENET CYTOGEN,176,1,5,17,19,16,8,20,5,16,10,59
383,3.029,CELL MOTIL CYTOSKEL,176,3,9,9,18,15,9,7,9,7,7,83
384,0.512,CURR SCI INDIA,175,2,8,15,17,15,10,11,5,17,13,62
385,,INT CONGR SER,175,0,8,21,29,18,15,11,4,11,13,45
386,1.583,INT J DEV NEUROSCI,175,0,3,10,21,10,16,11,15,9,12,68
387,3.367,ORG LETT,175,9,22,34,9,11,10,11,10,11,4,44
388,15.094,ANNU REV PLANT PHYS,174,1,13,31,24,24,14,16,6,10,5,30
389,1.460,J INORG BIOCHEM,174,3,8,11,28,17,9,4,9,11,10,64
390,0.414,CHINESE SCI BULL,173,1,9,19,18,32,13,10,7,13,11,40
391,,BEST PRACT RES CL HA,172,2,12,10,6,8,13,13,4,9,8,87
392,0.968,MOL CELLS,172,0,2,8,13,7,16,16,14,13,12,71
393,2.201,IMMUNOL CELL BIOL,171,4,21,27,22,12,12,13,9,12,8,31
394,1.474,J EXP ZOOL,171,1,5,16,15,19,9,14,6,8,8,70
395,4.159,NEUROBIOL AGING,171,6,12,19,10,9,21,21,17,13,4,39
396,4.579,NEUROPSYCHOPHARMACOL,171,1,18,17,25,34,13,7,9,10,7,30
397,2.989,STEM CELLS,171,6,13,14,21,26,18,13,16,10,6,28
398,2.314,J EXP BOT,169,1,12,19,14,13,14,10,12,15,2,57
399,5.565,J NEUROPATH EXP NEUR,169,1,14,13,19,13,14,18,19,10,2,46
400,0.760,MED HYPOTHESES,169,0,4,12,18,15,5,14,13,11,13,64
401,6.367,FEMS MICROBIOL REV,168,1,16,20,8,23,14,13,16,16,6,35
402,2.598,J NEUROENDOCRINOL,168,1,8,14,9,10,15,16,12,4,14,65
403,1.952,METABOLISM,168,0,1,10,17,13,14,10,8,6,13,76
404,2.000,VISION RES,168,0,14,18,17,17,7,8,21,12,14,40
405,2.198,IMMUNOL RES,167,1,19,20,26,16,20,10,12,9,7,27
406,10.232,LANCET,167,14,32,26,18,14,7,10,7,8,10,21
407,1.755,J CLIN PATHOL,166,1,13,9,11,18,6,14,13,13,9,59
408,1.311,J BIOTECHNOL,165,0,5,20,9,11,13,13,9,11,6,68
409,6.462,PHYS REV LETT,165,11,37,17,18,10,6,2,5,4,2,53
410,1.353,PHYSIOL GENOMICS,164,5,22,26,13,15,17,13,12,6,6,29
411,1.427,TOXICOLOGY,164,0,10,16,11,9,13,14,19,12,9,51
412,5.012,AM J CLIN NUTR,161,0,3,11,20,22,14,12,15,10,6,48
413,1.476,PHYSIOL PLANTARUM,161,1,14,12,11,14,11,11,11,11,5,60
414,19.289,ANNU REV PHARMACOL,160,0,16,30,22,18,13,7,11,9,4,30
415,3.966,DRUGS,160,0,12,17,11,19,10,15,16,10,8,42
416,3.045,LANGMUIR,160,1,10,16,9,15,17,5,5,0,8,74
417,1.274,ANN BOT-LONDON,158,1,9,19,20,21,12,17,10,1,13,35
418,2.550,BIOCONJUGATE CHEM,158,1,9,14,5,10,16,10,5,14,10,64
419,2.081,BIOTECHNOL BIOENG,158,0,8,8,9,12,13,12,11,17,10,58
420,2.356,TETRAHEDRON,158,4,8,20,15,13,6,8,12,9,7,56
421,0.749,ACTA BIOCHIM POL,157,1,14,17,8,15,17,11,7,9,8,50
422,1.015,COMP BIOCHEM PHYS B,157,1,6,8,11,14,8,16,6,6,8,73
423,,EMBO REP,157,20,24,18,18,22,13,7,4,6,1,24
424,2.516,INT J PARASITOL,157,0,16,24,8,19,9,13,9,8,3,48
425,,NAT REV MOL CELL BIO,157,32,38,17,10,10,7,6,4,5,2,26
426,2.794,PEDIATR RES,157,0,5,9,17,24,12,15,13,8,11,43
427,,BIOFACTORS,156,0,1,5,17,21,18,14,5,13,10,52
428,1.827,DEV BRAIN RES,156,1,4,16,13,6,15,12,8,9,11,61
429,1.370,IMMUNOPHARMACOLOGY,155,1,10,10,8,17,12,12,10,8,5,62
430,3.445,J MOL MED-JMM,154,5,18,12,15,14,13,14,18,11,3,31
431,,INT J MED MICROBIOL,153,0,13,24,20,19,9,9,9,6,6,38
432,1.034,PROSTAG OTH LIPID M,152,0,11,13,27,6,8,15,12,9,2,49
433,7.071,ANNU REV NUTR,151,2,14,22,25,18,15,10,6,8,3,28
434,1.442,DRUG DEVELOP RES,151,0,16,18,18,14,7,6,11,9,7,45
435,2.014,EXP EYE RES,151,1,5,10,8,11,10,8,8,12,18,60
436,2.176,J AUTOIMMUN,151,2,1,13,22,15,8,7,7,5,19,52
437,2.396,J CARDIOVASC PHARM,151,1,9,12,11,13,17,13,9,6,12,48
438,3.397,J NEUROVIROL,151,0,10,21,15,13,10,8,10,4,8,52
439,2.869,N-S ARCH PHARMACOL,151,2,4,11,13,11,8,15,18,18,7,44
440,1.918,NEUROSCIENTIST,151,4,22,22,20,17,11,4,7,5,2,37
441,29.512,NEW ENGL J MED,151,3,18,20,17,11,15,10,8,13,4,32
442,2.245,J STEROID BIOCHEM,150,1,12,13,14,32,8,8,12,8,5,37
443,1.674,J SURG RES,150,0,4,10,13,17,12,15,16,6,8,49
444,,NEOPLASIA,150,4,23,16,20,10,10,18,6,6,5,32
445,,ANNU REV BIOMED ENG,149,0,16,18,21,11,9,16,6,10,7,35
446,1.807,NEUROSCI RES,149,0,3,12,10,16,14,7,10,10,11,56
447,,ANNU REP MED CHEM,148,2,23,23,18,17,19,10,11,10,3,12
448,3.157,CHROMOSOMA,148,0,7,14,11,14,21,5,4,9,4,59
449,3.415,P SOC EXP BIOL MED,148,0,7,9,21,16,10,9,7,2,15,52
450,7.303,BRAIN,147,1,14,24,9,16,13,10,13,9,8,30
451,3.222,GENES IMMUN,147,3,10,30,18,8,4,12,16,10,4,32
452,5.333,NEUROBIOL DIS,147,2,23,16,24,14,15,16,15,5,3,14
453,2.997,HUM REPROD,145,0,6,10,12,16,6,17,10,9,9,50
454,1.546,IMMUNOL LETT,145,1,8,13,13,19,14,8,11,8,7,43
455,4.682,PARASITOL TODAY,145,11,22,26,18,7,6,7,12,8,11,17
456,3.290,J MED GENET,144,3,16,32,22,10,6,7,7,8,3,30
457,6.049,CYTOKINE GROWTH F R,143,0,11,20,13,13,19,14,15,4,10,24
458,1.693,EUR CYTOKINE NETW,143,6,10,16,17,11,9,10,13,12,13,26
459,1.912,GEN COMP ENDOCR,142,2,7,5,9,10,8,11,13,11,8,58
460,3.400,REV NEUROSCI,142,0,14,11,16,19,11,13,18,7,7,26
461,1.831,STEROIDS,142,1,20,18,16,21,13,5,7,12,6,23
462,2.132,TRANSGENIC RES,141,4,14,13,9,13,10,13,7,12,8,38
463,4.105,DRUG DISCOV TODAY,140,10,34,21,17,15,8,11,5,5,0,14
464,4.683,HIPPOCAMPUS,140,2,22,17,17,18,10,11,5,6,5,27
465,0.835,DRUG NEWS PERSPECT,139,4,18,19,17,14,8,11,9,14,3,22
466,3.121,MAGNET RESON MED,139,0,8,15,5,14,4,10,4,41,1,37
467,0.847,MOL BIOTECHNOL,139,1,5,9,6,11,12,10,8,8,12,57
468,5.193,MOL MED TODAY,139,17,28,24,10,14,14,8,8,3,1,12
469,1.506,MUTAT RES-GEN TOX EN,139,0,3,3,5,15,7,12,12,9,9,64
470,2.612,TISSUE ANTIGENS,138,1,10,5,16,12,7,9,14,8,9,47
471,2.278,ENVIRON MOL MUTAGEN,137,0,3,7,6,13,4,7,3,8,15,71
472,6.625,Q REV BIOPHYS,137,1,12,23,18,14,8,6,11,11,0,33
473,1.678,J NEUROL SCI,136,1,7,13,11,22,13,6,13,7,5,38
474,2.897,BLOOD CELL MOL DIS,135,1,12,17,14,10,7,7,12,7,11,37
475,2.959,CELL TRANSPLANT,135,0,7,7,9,12,16,22,7,12,7,36
476,4.698,CHEM-EUR J,135,8,11,18,11,12,14,1,14,5,10,31
477,2.176,SPRINGER SEMIN IMMUN,135,2,22,19,13,24,5,11,7,9,2,21
478,1.342,VIRUS GENES,135,0,4,8,15,13,7,6,11,8,12,51
479,0.434,ACTA BOT SIN,134,0,7,13,5,17,10,12,3,14,4,49
480,3.998,BONE,134,0,8,26,10,11,4,10,11,7,4,43
481,1.549,J GERONTOL A-BIOL,134,0,1,13,8,13,13,12,11,6,7,50
482,,BIOGERONTOLOGY,133,1,9,16,9,8,17,11,2,11,8,41
483,1.866,PIGM CELL RES,133,1,11,17,19,19,14,10,7,2,12,21
484,2.587,PLACENTA,133,0,16,7,10,12,9,7,15,6,11,40
485,1.182,CLIN ORTHOP RELAT R,132,0,8,16,6,17,7,14,14,2,3,45
486,2.475,PHARMACEUT RES,132,0,6,6,12,22,12,12,10,7,7,38
487,2.263,BEHAV BRAIN RES,131,1,8,8,13,19,5,11,8,8,7,43
488,0.256,REV NEUROLOGIA,131,0,6,5,8,20,10,14,12,9,13,34
489,2.513,DRUG METAB DISPOS,130,0,6,15,12,9,3,7,6,6,7,59
490,1.609,ENDOCRINE,130,1,9,21,9,10,8,7,8,10,4,43
491,3.908,TRENDS ENDOCRIN MET,130,3,32,22,20,9,10,9,8,2,2,13
492,2.976,ANTISENSE NUCLEIC A,129,1,4,7,9,14,7,4,9,8,11,55
493,2.396,BONE MARROW TRANSPL,129,1,2,5,15,16,15,10,6,9,6,44
494,1.245,CAN J PHYSIOL PHARM,129,0,4,6,9,13,9,10,13,9,6,50
495,1.630,INT ARCH ALLERGY IMM,129,0,8,6,12,12,12,5,9,8,12,45
496,1.769,LIPIDS,129,0,3,10,13,14,8,9,8,0,3,61
497,2.137,EXP BRAIN RES,128,0,7,25,10,9,14,6,16,13,6,22
498,1.116,J GASTROEN HEPATOL,128,0,4,5,8,17,8,14,6,11,16,39
499,,E SCHERING RES FDN W,127,0,15,26,7,18,9,12,7,3,4,26
500,0.546,PATHOL BIOL,127,0,16,25,11,8,14,9,6,11,8,19
501,1.333,PROTOPLASMA,127,0,6,15,14,13,15,10,5,14,5,30
502,3.175,EUR J HUM GENET,126,3,7,12,13,9,4,5,5,10,10,48
503,1.753,HEARING RES,126,1,5,11,8,11,7,9,6,11,11,46
504,3.027,J IMMUNOTHER,126,0,0,8,12,12,11,26,18,4,8,27
505,0.742,J BIOCHEM MOL BIOL,125,3,6,7,3,5,4,13,10,5,9,60
506,3.664,MATRIX BIOL,125,2,10,12,11,7,6,7,8,10,8,44
507,1.732,PHARMACOL BIOCHEM BE,124,0,4,9,8,13,7,2,4,11,9,57
508,1.631,RES MICROBIOL,124,3,7,17,15,9,13,5,4,3,3,45
509,,ANNU REV GENOM HUM G,123,0,22,22,19,6,10,9,3,1,4,27
510,5.083,CRIT REV BIOCHEM MOL,123,2,6,14,13,16,15,17,6,8,4,22
511,5.661,CURR OPIN LIPIDOL,123,6,34,20,12,15,4,5,4,4,2,17
512,1.657,EXP PARASITOL,123,2,12,5,4,7,6,11,9,12,9,46
513,3.666,HUM MUTAT,123,0,16,18,11,7,9,5,4,8,6,39
514,0.943,J PLANT PHYSIOL,123,0,3,15,5,13,14,12,8,6,4,43
515,,NAT REV GENET,123,24,21,21,10,17,6,5,3,2,1,13
516,1.633,PHOTOSYNTH RES,123,0,15,11,12,5,16,1,8,9,2,44
517,3.436,CELL STRESS CHAPERON,122,2,11,12,13,12,10,10,3,5,12,32
518,3.033,ENVIRON HEALTH PERSP,122,1,15,9,12,8,6,9,8,8,5,41
519,3.400,EVOL DEV,122,5,12,24,18,21,6,12,5,1,4,14
520,3.592,J BIOMOL NMR,122,3,8,31,23,5,21,2,8,2,4,15
521,1.561,VIRUS RES,122,1,9,7,4,11,10,11,14,6,8,41
522,1.477,J NEUROSCI METH,121,1,5,11,15,18,5,6,6,8,9,37
523,1.070,MICROBIOL IMMUNOL,121,0,2,6,11,7,8,11,9,4,9,54
524,8.927,MOL PSYCHIATR,121,6,11,22,7,13,8,11,12,6,7,18
525,2.720,BREAST CANCER RES TR,120,0,8,10,10,13,17,6,9,6,5,36
526,1.527,CANCER INVEST,120,0,0,7,7,10,9,16,6,10,7,48
527,12.141,CLIN MICROBIOL REV,120,0,6,6,13,15,8,14,7,11,11,29
528,2.149,VISUAL NEUROSCI,120,0,5,8,5,11,9,6,5,10,4,57
529,2.820,CANCER IMMUNOL IMMUN,119,0,3,4,8,17,11,15,12,10,3,36
530,1.643,CLIN GENET,119,2,19,16,11,8,13,6,1,7,8,28
531,2.009,HEREDITY,119,0,4,12,13,4,7,9,3,4,6,57
532,1.798,J BIOMED SCI,119,0,7,8,14,10,13,13,12,10,4,28
533,2.654,J MOL ENDOCRINOL,119,0,3,10,11,5,10,11,11,11,10,37
534,1.614,J MOL RECOGNIT,119,0,26,10,5,12,10,6,4,8,3,35
535,5.385,TRENDS BIOTECHNOL,119,2,22,21,12,9,6,7,10,4,2,24
536,,ACTA HORTIC,118,1,1,13,7,22,4,12,10,8,10,30
537,4.261,CLIN CHEM,118,2,12,12,9,6,7,7,6,6,5,46
538,2.799,PLANT CELL ENVIRON,118,0,3,15,18,17,11,4,4,10,3,33
539,2.444,ANN RHEUM DIS,117,4,9,12,10,6,6,9,5,9,3,44
540,2.100,GENE EXPRESSION,117,1,11,7,10,9,11,8,8,7,9,36
541,1.292,PLANT PHYSIOL BIOCH,117,1,7,18,20,16,5,8,5,5,4,28
542,5.379,PROG LIPID RES,117,0,6,15,9,5,14,7,6,12,10,33
543,2.947,CLIN EXP ALLERGY,116,0,7,7,9,14,4,9,7,3,8,48
544,,CURR TOP CELL REGUL,116,0,5,6,10,10,14,11,11,9,4,36
545,2.982,DEV GENES EVOL,116,2,10,19,15,11,9,9,7,5,3,26
546,1.290,ONCOL REP,116,0,4,9,6,7,10,16,13,10,4,37
547,1.764,ACTA PHYSIOL SCAND,115,0,10,9,1,11,8,11,8,15,12,30
548,2.081,CANCER CHEMOTH PHARM,115,0,1,14,11,8,13,8,12,13,0,35
549,1.019,CRIT REV ONCOL HEMAT,115,0,4,25,6,14,10,12,11,4,2,27
550,2.056,ARCH MICROBIOL,114,0,6,10,6,9,7,6,8,4,5,53
551,2.214,BRIT J DERMATOL,114,0,7,6,6,13,11,10,4,7,8,42
552,1.713,VIRCHOWS ARCH,114,0,5,13,12,12,10,7,7,8,10,30
553,6.981,CRIT REV IMMUNOL,113,1,13,12,17,8,10,7,2,12,5,26
554,1.502,LEUKEMIA RES,113,0,4,6,5,11,9,8,11,7,7,45
555,6.012,SEMIN LIVER DIS,113,3,18,7,15,13,10,13,4,7,9,14
556,8.765,TRENDS ECOL EVOL,113,7,20,22,19,14,5,7,4,0,2,13
557,2.350,AM J BOT,112,0,4,9,5,12,18,7,4,5,7,41
558,2.557,CYTOMETRY,112,3,4,8,12,6,8,8,6,4,5,48
559,2.157,HISTOCHEM CELL BIOL,112,2,7,5,4,13,8,11,5,10,7,40
560,2.226,MUTAGENESIS,112,3,7,6,7,10,4,7,9,2,5,52
561,4.680,PROG RETIN EYE RES,112,0,6,10,10,7,8,9,10,6,4,42
562,2.785,SHOCK,112,1,2,7,8,20,4,11,10,6,7,36
563,1.505,J VIROL METHODS,111,0,2,6,5,5,8,5,8,1,8,63
564,6.008,STROKE,111,1,5,11,12,13,7,5,9,6,10,32
565,2.758,ANTIVIR RES,110,1,11,9,9,7,7,15,6,11,8,26
566,2.071,EUR J CLIN INVEST,110,0,3,16,12,3,9,10,9,9,6,33
567,1.969,MUSCLE NERVE,110,0,8,4,11,4,8,5,9,9,8,44
568,2.744,NEUROENDOCRINOLOGY,110,1,4,12,6,14,8,5,8,9,4,39
569,0.077,PROG BIOCHEM BIOPHYS,110,0,10,15,14,14,6,14,8,9,3,17
570,0.397,BIOORG KHIM+,109,0,3,6,5,9,7,7,7,5,4,56
571,1.041,CLIN CHIM ACTA,109,0,0,5,7,3,5,6,8,3,3,69
572,2.416,IMMUNOBIOLOGY,109,4,6,5,10,9,10,9,10,7,9,30
573,,INT J SYST EVOL MICR,109,1,3,4,0,6,5,6,4,6,0,74
574,3.046,J ACQ IMMUN DEF SYND,109,1,5,8,16,12,12,12,7,5,4,27
575,3.045,J BIOL INORG CHEM,109,0,5,10,9,10,12,4,10,4,1,44
576,1.468,J INSECT PHYSIOL,109,0,9,10,5,1,8,11,6,5,8,46
577,2.117,J MUSCLE RES CELL M,109,1,11,10,5,3,5,9,2,6,8,49
578,4.931,PROG BIOPHYS MOL BIO,109,10,18,21,13,2,5,4,0,4,5,27
579,0.614,BIODRUGS,108,0,12,4,13,13,11,13,7,8,4,23
580,3.650,ECOLOGY,108,0,3,13,15,9,12,5,5,1,1,44
581,2.538,HAEMATOLOGICA,108,0,12,12,12,8,11,5,9,5,8,26
582,7.082,J AM COLL CARDIOL,108,1,2,12,6,7,8,8,7,7,10,40
583,1.240,J DERMATOL SCI,108,0,4,8,13,8,4,9,8,6,5,43
584,2.877,J NEUROTRAUM,108,0,11,18,10,8,6,14,7,6,8,20
585,0.622,NUCLEOS NUCLEOT NUCL,108,1,9,3,5,11,4,6,12,8,8,41
586,0.717,REDOX REP,108,1,4,7,8,22,6,4,5,10,1,40
587,5.407,VITAM HORM,108,0,4,8,9,15,8,9,10,4,4,37
588,2.566,FUNGAL GENET BIOL,107,1,7,14,9,13,4,8,6,6,6,33
589,2.281,REV MED VIROL,107,3,11,7,6,8,7,11,6,5,4,39
590,2.056,DRUG RESIST UPDATE,106,3,24,18,16,7,5,9,5,2,2,15
591,1.765,J MOL NEUROSCI,106,0,6,5,12,8,14,7,2,7,6,39
592,3.944,AM NAT,105,2,8,11,20,10,4,12,3,1,3,31
593,2.625,CURR ORG CHEM,105,2,14,10,8,4,4,6,12,4,4,37
594,3.551,SEMIN HEMATOL,105,5,10,7,12,11,6,10,9,4,6,25
595,4.354,CANCER EPIDEM BIOMAR,104,0,3,7,19,10,7,4,5,5,6,38
596,3.711,CELL CALCIUM,104,4,11,12,7,11,5,10,2,8,5,29
597,1.560,INFLAMM RES,104,0,5,9,6,8,7,21,4,6,9,29
598,1.231,J NEUROCYTOL,104,0,4,6,9,11,14,4,2,7,2,45
599,2.149,NEW PHYTOL,104,2,16,14,21,5,8,5,3,7,1,22
600,1.419,PHYSIOL BEHAV,104,0,8,8,6,12,7,7,6,8,1,41
601,2.804,PSYCHOPHARMACOLOGY,104,0,2,8,9,12,3,7,8,15,11,29
602,1.498,DIGEST DIS SCI,103,0,0,6,5,7,2,14,12,9,9,39
603,3.241,MODERN PATHOL,103,0,3,5,7,8,9,5,8,9,12,37
604,3.853,PAIN,103,0,18,10,7,10,4,9,2,5,5,33
605,2.794,ANN MED,102,4,16,18,9,10,4,6,9,2,4,20
606,0.347,SCIENTIST,102,24,19,13,1,7,4,1,4,3,1,25
607,2.179,SEMIN THROMB HEMOST,102,0,9,16,5,8,7,8,4,3,4,38
608,2.328,CHEM PHYS LIPIDS,101,0,18,6,10,6,12,6,12,3,4,24
609,2.341,COMB CHEM HIGH T SCR,101,3,12,10,12,7,9,8,5,7,6,22
610,1.730,DEV GROWTH DIFFER,101,0,6,7,7,12,6,10,8,8,7,30
611,3.355,J BIOENERG BIOMEMBR,101,0,6,11,14,12,9,7,1,6,2,33
612,1.785,J NEURAL TRANSM,101,0,2,6,13,9,7,8,16,11,5,24
613,1.773,J PHYCOL,101,5,10,4,10,11,8,9,6,2,5,31
614,1.370,PEDIATR NEPHROL,101,0,10,10,8,11,6,7,7,7,2,33
615,1.277,PLANT CELL REP,101,0,1,7,13,7,3,7,9,6,4,44
616,0.485,ACTA PHARMACOL SIN,100,0,3,8,11,9,5,8,8,6,7,35
617,2.364,CHEM PHYS LETT,100,0,15,9,8,5,5,1,3,3,2,49
618,3.769,CRIT REV THER DRUG,100,0,12,3,11,10,10,10,14,7,2,21
619,1.029,CURR MICROBIOL,100,0,5,9,3,6,6,5,4,10,3,49
620,1.560,J AGR FOOD CHEM,100,0,1,4,5,8,3,9,15,5,2,48
621,1.802,J CHROMATOGR B,100,0,2,3,2,11,8,7,7,4,5,51
622,2.151,J CONTROL RELEASE,100,1,2,4,4,12,15,2,11,8,8,33
623,2.493,J MAMMARY GLAND BIOL,100,6,11,13,12,16,9,2,4,11,5,11
624,2.323,ALCOHOL CLIN EXP RES,99,0,5,6,4,6,12,6,9,5,7,39
625,,ALFRED BENZON SYMP S,99,0,0,3,16,8,10,12,8,5,4,33
626,1.519,CLIN EXP PHARMACOL P,99,0,9,9,6,6,5,12,2,6,7,37
627,2.544,CURR OPIN NEPHROL HY,99,3,21,14,11,7,2,12,7,7,1,14
628,2.523,DEV NEUROSCI-BASEL,99,0,8,14,14,8,7,9,6,7,11,15
629,0.749,J BIOSCI BIOENG,99,0,10,3,5,9,4,5,8,7,4,44
630,1.305,J PLANT RES,99,0,7,6,7,10,8,3,3,8,4,43
631,2.896,J UROLOGY,99,0,2,5,11,12,13,8,4,7,8,29
632,1.317,JPN J PHARMACOL,99,1,8,7,7,12,2,10,8,10,2,32
633,,NAT REV NEUROSCI,98,15,16,8,7,18,6,9,5,2,0,12
634,1.744,CLIN CHEM LAB MED,97,4,9,6,12,3,7,6,7,0,4,39
635,2.906,HUM PATHOL,97,0,2,19,16,7,8,6,6,5,2,26
636,2.145,PHYTOPATHOLOGY,97,0,5,12,2,5,5,13,6,4,13,32
637,0.654,BRAZ J MED BIOL RES,96,0,6,7,7,8,4,5,3,5,3,48
638,0.973,IN VIVO,96,0,4,13,9,7,11,7,4,10,2,29
639,1.519,J EUKARYOT MICROBIOL,96,0,4,5,8,12,7,10,8,2,3,37
640,3.640,J HYPERTENS,95,1,5,6,5,13,14,9,6,5,6,25
641,1.713,APMIS,94,1,4,2,12,10,7,4,5,6,5,38
642,1.059,IN VITRO CELL DEV-AN,94,0,0,2,4,6,9,4,8,3,5,53
643,0.961,J MOL STRUC-THEOCHEM,94,0,5,7,8,10,4,4,9,4,1,42
644,3.571,AMYOTROPH LATERAL SC,93,0,0,18,11,18,13,13,7,2,2,9
645,3.325,CANCER METAST REV,93,10,15,22,15,11,5,2,2,0,1,10
646,1.725,CHROMOSOME RES,93,2,5,7,4,8,8,3,4,7,2,43
647,0.339,DRUGS TODAY,93,1,7,8,6,19,7,12,5,9,2,17
648,1.244,FEMS IMMUNOL MED MIC,93,0,3,6,4,12,8,5,7,7,4,37
649,1.582,J DRUG TARGET,93,0,5,4,6,11,17,4,10,4,4,28
650,1.343,VET IMMUNOL IMMUNOP,93,2,1,3,6,7,7,5,8,6,4,44
651,0.969,ZOOL SCI,93,0,5,2,6,7,6,5,9,5,3,45
652,2.852,CRIT REV ONCOGENESIS,92,0,7,13,14,8,7,10,8,7,4,14
653,0.542,DNA SEQUENCE,92,0,1,7,6,7,9,7,10,4,5,36
654,1.401,TOXICOL LETT,92,0,7,8,10,7,9,4,5,6,2,34
655,1.762,EXP NEPHROL,91,0,1,10,7,7,11,11,8,12,6,18
656,1.074,GENES GENET SYST,91,0,6,4,7,6,4,7,4,4,8,41
657,3.383,J CLIN IMMUNOL,91,2,8,15,6,5,10,6,6,6,2,25
658,1.959,CLIN SCI,90,0,3,4,4,5,3,14,11,6,4,36
659,1.789,J CANCER RES CLIN,90,0,7,7,6,7,9,10,3,8,6,27
660,1.970,J REPROD FERTIL,90,0,1,9,7,7,11,5,6,3,5,36
661,0.631,ACTA NEUROBIOL EXP,89,2,3,6,10,5,6,7,8,9,11,22
662,0.678,TRANSPLANT P,89,0,1,6,6,18,1,10,8,8,5,26
663,1.498,AM J HEMATOL,88,0,1,3,4,5,3,0,4,6,5,57
664,0.817,BJU INT,88,0,2,11,6,5,5,13,7,8,5,26
665,2.209,HELV CHIM ACTA,88,8,6,7,5,3,5,4,1,2,6,41
666,2.150,J MAGN RESON,88,0,10,15,29,2,7,4,2,2,0,17
667,1.226,PROSTAG LEUKOTR ESS,88,0,6,6,9,7,4,11,8,7,7,23
