Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
337,3.033,ENVIRON HEALTH PERSP,165,5,22,14,20,11,7,6,8,3,4,65
338,3.932,GLIA,165,0,16,8,17,18,18,10,15,6,2,55
339,5.746,MOL CELL NEUROSCI,165,4,15,16,18,28,19,9,7,15,7,27
340,4.579,NEUROPSYCHOPHARMACOL,164,1,8,17,14,9,7,5,2,6,11,84
341,2.297,J APPL PHYSIOL,163,0,12,3,12,6,9,6,9,7,9,90
342,3.474,ADV VIRUS RES,162,1,6,11,13,19,11,16,7,9,4,65
343,1.615,FEMS MICROBIOL LETT,162,3,15,16,16,12,19,9,17,4,7,44
344,5.745,J AM SOC NEPHROL,162,4,4,10,14,27,25,10,8,11,8,41
345,5.877,J BONE MINER RES,162,0,6,6,12,39,19,4,11,17,7,41
346,2.311,PLANT CELL PHYSIOL,162,4,18,11,20,19,28,12,7,10,5,28
347,3.199,PLANTA,162,2,10,21,24,14,12,12,5,15,8,39
348,1.927,BIOORG MED CHEM LETT,161,1,7,11,14,16,13,19,9,14,12,45
349,2.502,J CHEM SOC DALTON,161,2,18,12,18,18,20,13,16,4,9,31
350,1.867,METHODS,161,0,8,21,6,14,10,16,16,11,5,54
351,,NAT REV MOL CELL BIO,161,25,26,26,14,22,11,11,6,5,3,12
352,2.405,BIOPOLYMERS,160,1,4,7,4,8,14,24,4,18,10,66
353,4.683,HIPPOCAMPUS,160,4,22,18,13,10,6,4,11,9,5,58
354,2.990,LIMNOL OCEANOGR,160,1,6,16,10,8,7,14,5,10,6,77
355,1.625,CANCER GENET CYTOGEN,159,0,4,4,18,24,7,11,16,17,11,47
356,3.503,J CLIN MICROBIOL,159,0,12,17,11,22,5,11,16,2,4,59
357,2.176,SPRINGER SEMIN IMMUN,159,4,21,28,15,24,5,22,8,0,6,26
358,,ANNU REV BIOMED ENG,158,0,19,9,21,13,16,9,8,6,15,42
359,1.156,EXPERT OPIN THER PAT,158,5,14,18,23,18,24,8,4,8,9,27
360,4.165,LAB INVEST,158,0,7,20,19,22,10,10,10,13,7,40
361,2.244,MOL IMMUNOL,158,1,9,12,17,24,16,10,9,9,5,46
362,,NAT REV NEUROSCI,158,25,21,10,20,8,6,7,3,4,4,50
363,3.115,AM J PHYSIOL-GASTR L,157,1,13,16,12,23,25,11,6,11,5,34
364,1.897,MECH AGEING DEV,157,8,13,16,15,29,11,7,8,10,3,37
365,5.926,J CEREBR BLOOD F MET,155,3,9,12,14,16,13,11,8,8,4,57
366,2.120,JPN J CANCER RES,155,1,7,9,20,16,16,14,12,11,12,37
367,8.765,TRENDS ECOL EVOL,155,16,38,25,19,9,10,10,4,1,3,20
368,1.672,CLIN NEUROPHYSIOL,154,0,3,2,4,12,8,1,18,10,6,90
369,3.445,J MOL MED-JMM,154,7,16,18,13,16,14,16,11,6,5,32
370,4.129,AM J PHYSIOL-RENAL,153,0,8,16,12,20,25,12,9,9,10,32
371,1.827,DEV BRAIN RES,153,2,9,13,4,10,15,9,9,8,6,68
372,3.938,ADV BOT RES,152,1,11,18,23,11,26,19,12,7,6,18
373,1.581,J NEURO-ONCOL,152,0,14,7,16,3,9,15,5,9,7,67
374,18.848,ANNU REV PHYSIOL,150,0,9,16,16,13,24,11,6,6,4,45
375,2.142,IMMUNOGENETICS,150,0,15,20,7,29,8,10,9,8,2,42
376,0.256,REV NEUROLOGIA,149,2,6,9,8,14,6,7,14,9,5,69
377,5.386,GUT,148,2,16,14,14,17,20,9,16,4,5,31
378,2.973,J MEMBRANE BIOL,148,0,11,17,7,10,11,5,16,17,12,42
379,,NAT REV GENET,148,35,24,16,13,15,9,2,6,2,9,17
380,1.918,NEUROSCIENTIST,148,10,25,12,18,17,3,11,4,4,5,39
381,3.183,AM J PHYSIOL-ENDOC M,146,0,15,5,17,16,33,12,4,3,6,35
382,3.824,CRIT CARE MED,145,0,5,11,16,10,13,8,9,10,6,57
383,3.290,J MED GENET,145,2,6,17,21,9,12,19,15,8,6,30
384,3.255,J STRUCT BIOL,144,1,11,12,15,20,14,11,10,11,6,33
385,3.761,J HEPATOL,143,1,14,23,14,19,15,9,8,4,3,33
386,13.262,ACCOUNTS CHEM RES,142,3,11,19,17,18,9,9,16,11,10,19
387,3.448,MOL PLANT MICROBE IN,142,0,4,6,18,17,22,17,11,11,5,31
388,2.315,EUR J ENDOCRINOL,141,0,2,4,16,15,37,4,7,9,3,44
389,2.610,J HISTOCHEM CYTOCHEM,141,0,4,7,18,17,12,9,10,9,10,45
390,2.278,PHOTOCHEM PHOTOBIOL,141,1,16,19,12,10,7,13,10,15,1,37
391,0.043,SEIKAGAKU,141,1,19,25,21,15,18,9,5,2,6,20
392,4.978,SEMIN CELL DEV BIOL,141,11,32,10,12,14,17,13,7,4,2,19
393,1.375,J CRYST GROWTH,140,2,4,22,14,24,11,18,5,4,4,32
394,2.580,SPACE SCI REV,140,1,15,13,19,17,17,5,8,3,3,39
395,3.952,BIOSCIENCE,139,5,14,24,27,6,9,7,5,3,5,34
396,1.953,HUM IMMUNOL,139,2,12,12,5,16,23,9,13,6,5,36
397,0.961,J MOL STRUC-THEOCHEM,139,0,5,14,5,16,5,13,16,10,10,45
398,5.841,SEMIN CANCER BIOL,139,0,12,11,18,15,12,19,6,4,8,34
399,1.799,BIOORGAN MED CHEM,138,1,0,9,10,4,7,9,11,11,15,61
400,1.449,CELL MOL BIOL,138,0,11,17,10,14,11,8,10,13,3,41
401,2.033,GEOL SOC AM BULL,138,0,7,6,7,7,17,13,8,13,5,55
402,0.347,SCIENTIST,138,33,32,24,7,11,3,5,1,3,1,18
403,1.222,APPL SURF SCI,136,0,4,15,9,13,37,10,12,2,9,25
404,6.841,ARTHRITIS RHEUM,136,2,14,18,11,9,14,18,7,4,6,33
405,3.779,MOL MED,136,1,12,8,15,26,11,7,10,7,5,34
406,1.862,AM MINERAL,135,1,18,19,12,8,6,4,9,8,3,47
407,3.383,J MOL CELL CARDIOL,135,2,6,11,9,5,26,10,10,11,3,42
408,1.715,PHYS EARTH PLANET IN,135,4,14,23,19,20,8,4,8,11,4,20
409,2.557,BBA-MOL BASIS DIS,134,0,6,8,13,13,10,8,13,11,8,44
410,4.105,DRUG DISCOV TODAY,134,3,18,27,15,11,12,8,4,6,9,21
411,3.415,P SOC EXP BIOL MED,134,1,11,11,14,10,14,9,10,6,4,44
412,2.138,ANIM BEHAV,133,1,3,5,1,4,0,5,0,2,5,107
413,2.801,EUR J CELL BIOL,133,2,12,9,19,18,15,9,10,5,3,31
414,2.906,HUM PATHOL,133,0,4,17,22,16,10,10,9,7,9,29
415,15.402,JAMA-J AM MED ASSOC,133,15,24,16,20,12,7,5,4,3,0,27
416,5.193,MOL MED TODAY,133,14,32,12,12,10,10,11,8,5,3,16
417,2.228,EUROPHYS LETT,132,0,18,15,15,16,23,10,11,3,5,16
418,2.535,MOL REPROD DEV,132,1,14,22,12,4,14,10,5,14,6,30
419,2.077,EUR PHYS J B,131,1,15,17,15,20,19,13,3,1,8,19
420,3.104,MOL CARCINOGEN,131,0,6,10,15,15,20,14,5,14,3,29
421,2.361,TOXICOL SCI,131,3,12,13,5,15,10,1,4,4,6,58
422,5.235,CELL GROWTH DIFFER,130,0,7,15,12,13,17,19,11,8,8,20
423,1.633,CHEM LETT,130,2,5,19,10,23,19,11,9,7,7,18
424,1.442,DRUG DEVELOP RES,130,0,11,14,14,11,18,7,3,5,9,38
425,5.769,ADV PROTEIN CHEM,129,0,8,16,10,17,19,6,18,8,7,20
426,19.289,ANNU REV PHARMACOL,129,0,14,25,15,16,15,10,2,4,9,19
427,2.198,IMMUNOL RES,129,0,18,21,10,14,9,17,6,6,12,16
428,1.900,J BIOMED MATER RES,128,0,7,4,8,1,14,10,11,5,7,61
429,2.663,J ENDOCRINOL,128,1,2,5,10,9,17,6,7,7,4,60
430,1.474,J EXP ZOOL,128,3,7,13,6,10,10,7,3,9,4,56
431,2.385,QUATERNARY RES,128,0,7,12,19,13,10,8,7,10,1,41
432,1.315,J MATER RES,127,0,7,13,15,14,12,17,8,4,7,30
433,1.908,CHEM PHYS,126,2,5,14,15,15,15,13,8,6,11,22
434,2.778,NEUROPSYCHOLOGIA,126,0,2,12,14,14,14,5,8,3,3,51
435,2.752,RADIAT RES,126,0,5,15,6,13,17,12,8,7,1,42
436,7.895,REV GEOPHYS,126,2,7,11,8,11,10,8,8,8,3,50
437,5.531,ANNU REV EARTH PL SC,125,0,15,21,18,14,8,2,9,12,2,24
438,2.751,BEHAV NEUROSCI,125,0,2,3,6,4,2,6,4,5,6,87
439,1.937,BIOCHEM CELL BIOL,125,11,12,15,7,14,6,5,11,8,5,31
440,1.544,GEOPHYS J INT,125,0,15,20,14,11,8,7,11,4,6,29
441,3.422,HUM GENET,125,1,9,11,13,21,15,8,8,5,8,26
442,2.910,INT J BIOCHEM CELL B,125,5,12,18,8,9,19,10,13,4,3,24
443,3.402,SYNAPSE,125,0,5,1,10,4,11,5,6,9,7,67
444,1.715,CARBON,124,1,8,4,17,27,21,21,8,5,3,9
445,3.409,CELL MICROBIOL,124,0,13,26,23,18,8,8,1,2,6,19
446,1.643,CLIN GENET,124,3,12,14,17,17,8,17,7,10,4,15
447,0.975,BIOCHEM SOC T,123,6,16,23,19,14,9,7,2,7,0,20
448,2.551,J CHROMATOGR A,123,0,6,13,7,6,2,4,8,3,4,70
449,3.702,J LIPID RES,123,0,9,8,5,24,4,3,5,14,4,47
450,0.802,SYNTHETIC MET,123,1,6,19,6,27,32,14,0,8,6,4
451,2.323,ALCOHOL CLIN EXP RES,122,3,4,3,7,2,6,7,5,4,1,80
452,3.400,EVOL DEV,122,0,20,19,8,15,20,9,3,3,0,25
453,,INT CONGR SER,121,0,5,3,8,15,12,5,9,5,3,56
454,1.583,INT J DEV NEUROSCI,121,0,2,8,12,4,12,6,12,15,8,42
455,1.807,NEUROSCI RES,121,2,4,8,7,11,12,7,6,17,6,41
456,1.427,TOXICOLOGY,121,0,11,13,7,6,8,1,10,9,2,54
457,2.794,PEDIATR RES,120,2,10,9,8,9,17,4,7,7,6,41
458,5.012,AM J CLIN NUTR,119,2,9,11,3,8,12,8,0,1,3,62
459,3.345,MOL PHYLOGENET EVOL,119,0,5,9,14,7,8,5,3,7,8,53
460,,ANNU REP MED CHEM,118,2,12,24,16,16,7,5,5,5,9,17
461,1.409,CYTOGENET CELL GENET,118,1,7,14,11,14,9,9,5,8,7,33
462,0.755,DEEP-SEA RES PT II,118,0,11,3,4,16,4,9,8,2,1,60
463,1.546,IMMUNOL LETT,118,0,7,11,7,16,12,11,14,7,6,27
464,2.675,J HUM EVOL,118,1,14,9,11,13,16,7,0,6,4,37
465,1.674,J SURG RES,118,0,4,16,12,17,14,5,3,10,4,33
466,8.927,MOL PSYCHIATR,118,4,14,6,13,23,9,8,4,2,8,27
467,1.259,PLANT SCI,118,3,4,4,10,6,12,5,11,11,6,46
468,1.257,PURE APPL CHEM,118,0,8,12,15,18,18,13,4,4,6,20
469,2.358,THEOR APPL GENET,118,0,3,2,16,8,23,11,10,7,1,37
470,2.730,TOXICOL APPL PHARM,118,2,5,12,12,10,12,8,5,8,7,37
471,1.460,J INORG BIOCHEM,117,1,3,13,8,16,13,2,11,8,3,39
472,1.297,MAR BIOL,117,1,2,2,5,1,3,4,7,8,8,76
473,4.159,NEUROBIOL AGING,117,0,10,14,9,7,3,11,8,3,4,48
474,1.271,SOLID STATE COMMUN,117,3,11,18,18,16,10,19,5,3,4,10
475,2.324,BIOCHIMIE,116,0,5,15,14,9,5,7,6,12,6,37
476,3.966,DRUGS,116,0,4,8,12,10,14,13,10,7,4,34
477,5.385,TRENDS BIOTECHNOL,116,5,19,14,13,12,4,5,10,7,6,21
478,1.039,BIOSCI BIOTECH BIOCH,115,0,4,4,9,9,10,9,7,0,7,56
479,3.763,COORDIN CHEM REV,115,0,2,14,14,11,13,10,13,5,7,26
480,1.019,CRIT REV ONCOL HEMAT,115,0,5,13,19,3,12,10,7,5,7,34
481,1.370,IMMUNOPHARMACOLOGY,115,2,6,16,5,15,11,8,7,5,3,37
482,2.287,J ATMOS SCI,115,0,1,3,4,12,21,12,6,7,4,45
483,2.899,NEUROSURGERY,115,0,7,7,18,13,12,4,9,4,2,39
484,2.634,REGUL PEPTIDES,115,1,4,9,5,12,37,3,2,3,3,36
485,6.981,CRIT REV IMMUNOL,114,2,14,8,15,15,20,7,6,5,2,20
486,3.169,ORGANOMETALLICS,114,3,4,12,19,9,16,7,8,3,8,25
487,4.931,PROG BIOPHYS MOL BIO,114,6,11,9,18,15,5,18,5,9,1,17
488,1.347,GLOBAL PLANET CHANGE,113,1,3,14,8,9,11,8,10,5,1,43
489,5.565,J NEUROPATH EXP NEUR,113,4,3,10,18,17,7,6,6,6,3,33
490,2.662,NEUROCHEM INT,113,0,5,1,8,10,4,5,7,7,7,59
491,4.682,PARASITOL TODAY,113,11,13,26,11,6,11,7,2,2,2,22
492,3.386,ATHEROSCLEROSIS,112,0,2,3,1,16,4,5,6,14,5,56
493,2.720,BREAST CANCER RES TR,112,0,3,14,13,11,9,16,5,5,2,34
494,1.057,EXP PHYSIOL,112,2,9,9,7,8,19,8,8,7,3,32
495,2.516,INT J PARASITOL,112,8,10,24,10,7,3,6,2,4,4,34
496,1.311,J BIOTECHNOL,112,0,6,23,10,11,16,3,5,5,6,27
497,2.194,J HEMATOTH STEM CELL,112,0,8,5,12,16,19,4,5,10,3,30
498,1.711,J POLYM SCI POL CHEM,112,2,11,4,4,15,22,21,3,4,16,10
499,6.625,Q REV BIOPHYS,112,2,8,12,12,12,8,11,8,6,7,26
500,1.239,REV SCI INSTRUM,112,1,7,8,12,14,10,12,8,10,2,28
501,10.377,TRENDS PHARMACOL SCI,112,9,24,17,11,11,7,7,4,6,1,15
502,1.705,ARCH VIROL,111,1,3,7,12,11,5,11,9,6,6,40
503,0.869,COLLOID SURFACE A,111,0,4,7,10,11,12,18,14,7,3,25
504,2.446,ACTA NEUROPATHOL,110,0,1,10,21,9,3,9,8,8,4,37
505,3.029,CELL MOTIL CYTOSKEL,110,0,10,9,8,13,5,6,13,8,1,37
506,2.947,CLIN EXP ALLERGY,110,1,7,15,13,16,3,14,6,2,4,29
507,1.317,INT J QUANTUM CHEM,110,0,4,6,16,14,8,11,9,9,2,31
508,0.418,IUBMB LIFE,110,2,16,16,11,12,9,8,11,5,4,16
509,1.122,PHYS LETT A,110,2,8,20,11,8,13,7,7,10,2,22
510,0.878,PHYSICA E,110,0,11,29,18,11,7,26,3,2,3,0
511,1.353,PHYSIOL GENOMICS,110,5,16,17,13,10,15,9,3,5,4,13
512,0.434,ACTA BOT SIN,109,0,7,11,13,15,10,12,7,9,2,23
513,1.913,APPL PHYS B-LASERS O,109,2,10,29,11,9,11,4,12,4,4,13
514,6.049,CYTOKINE GROWTH F R,109,1,22,11,8,11,13,9,10,5,5,14
515,,NATO ADV SCI INST C,109,0,3,1,16,20,7,9,12,4,5,32
516,1.393,TECTONOPHYSICS,109,0,6,6,14,16,7,12,4,9,6,29
517,0.779,CAN J ZOOL,108,1,3,3,2,2,14,6,7,3,2,65
518,2.201,IMMUNOL CELL BIOL,108,2,8,15,13,11,14,8,12,1,8,16
519,1.477,J NEUROSCI METH,108,4,2,6,9,5,11,9,6,8,3,45
520,1.943,J PHYS SOC JPN,108,0,15,11,17,20,8,5,3,3,5,21
521,1.205,PHYSICA A,108,0,22,14,8,11,14,7,1,4,3,24
522,0.092,RECHERCHE,108,15,18,14,11,5,4,8,5,1,0,27
523,1.288,ANAT REC,107,6,19,13,4,5,3,4,6,1,4,42
524,0.060,BIOFUTUR,107,17,18,17,5,8,12,4,4,5,2,15
525,0.592,CELL BIOL INT,107,0,5,9,6,9,13,11,3,6,1,44
526,1.200,INORG CHIM ACTA,107,0,7,5,8,5,14,5,22,7,4,30
527,9.000,REP PROG PHYS,107,0,8,16,8,12,7,5,10,12,7,22
528,2.214,BRIT J DERMATOL,106,1,4,12,10,8,12,11,6,4,3,35
529,1.685,CAN J FISH AQUAT SCI,106,0,1,5,4,2,9,4,6,7,3,65
530,,ESA SP PUBL,106,1,17,20,8,14,12,7,3,2,0,22
531,2.997,HUM REPROD,106,0,2,12,11,2,15,2,1,3,2,56
532,0.598,INT J MOD PHYS B,106,11,24,10,13,13,9,6,2,2,5,11
533,5.389,REV PHYSIOL BIOCH P,106,0,4,15,9,15,14,8,7,8,3,23
534,2.149,VISUAL NEUROSCI,106,0,2,2,3,9,6,1,6,6,6,65
535,1.274,ANN BOT-LONDON,105,1,9,4,5,8,5,10,2,3,2,56
536,16.194,ANNU REV BIOPH BIOM,105,0,8,17,13,9,13,14,6,3,6,16
537,,E SCHERING RES FDN W,105,0,4,19,15,24,12,8,4,3,5,11
538,19.524,ENDOCR REV,105,0,8,5,9,11,10,3,14,7,3,35
539,0.582,HYDROBIOLOGIA,105,1,1,9,2,1,2,9,9,7,2,62
540,0.968,MOL CELLS,105,0,3,11,6,9,14,11,9,5,5,32
541,9.237,ANNU REV PHYS CHEM,104,3,16,12,11,12,6,7,8,11,5,13
542,1.440,GENETICA,104,1,14,9,16,12,8,7,2,0,7,28
543,0.973,IN VIVO,104,0,3,5,7,6,17,12,7,4,4,39
544,2.586,INT J RADIAT BIOL,104,1,2,18,4,10,16,6,3,6,5,33
545,1.385,J ANAT,104,0,14,9,8,9,9,7,3,4,3,38
546,3.382,NEUROSCI BIOBEHAV R,104,1,4,6,9,4,1,3,2,2,2,70
547,6.577,AM J PSYCHIAT,103,4,13,10,8,8,3,14,4,6,3,30
548,2.081,BIOTECHNOL BIOENG,103,0,5,7,11,6,5,6,6,5,14,38
549,2.959,CELL TRANSPLANT,103,0,2,9,13,3,6,6,6,6,13,39
550,3.289,J MED VIROL,103,0,4,5,6,20,3,6,11,7,1,40
551,2.598,J NEUROENDOCRINOL,103,0,2,4,8,6,6,1,2,5,3,66
552,0.339,DRUGS TODAY,102,2,9,19,4,6,11,6,2,6,8,29
553,1.693,EUR CYTOKINE NETW,102,0,13,10,15,3,7,14,7,8,3,22
554,1.963,INT J DEV BIOL,102,2,6,8,11,9,4,14,3,4,5,36
555,3.853,PAIN,102,0,3,6,8,3,8,0,2,3,18,51
556,3.592,J BIOMOL NMR,101,0,2,5,26,10,9,6,9,5,13,16
557,1.755,J CLIN PATHOL,101,0,7,6,12,11,17,5,10,6,4,23
558,1.290,ONCOL REP,101,0,2,5,8,6,9,14,7,9,6,35
559,1.493,PHILOS T ROY SOC A,101,0,10,20,13,9,8,8,5,2,2,24
560,,RUSS J GENET+,101,2,2,11,8,10,5,8,7,3,3,42
561,1.827,DNA CELL BIOL,100,1,2,13,6,7,5,12,7,9,8,30
562,1.421,EUR PHYS J D,100,0,4,13,10,25,17,5,6,3,6,11
563,1.678,J NEUROL SCI,100,1,5,13,4,5,7,11,15,5,3,31
564,0.750,MED CLIN-BARCELONA,100,4,9,15,16,12,13,9,6,4,1,11
565,2.989,OPT LETT,100,3,9,22,6,6,3,3,4,5,18,21
566,2.520,PROG BRAIN RES,100,0,0,6,11,3,2,2,2,1,3,70
567,1.916,CLIMATIC CHANGE,99,0,3,9,16,6,13,7,7,4,1,33
568,5.311,HYPERTENSION,99,0,6,5,1,9,14,10,9,6,2,37
569,2.314,J EXP BOT,99,0,8,14,10,7,9,6,6,9,1,29
570,0.546,PATHOL BIOL,99,0,4,19,12,18,15,11,2,1,1,16
571,8.373,PROG NUCLEIC ACID RE,99,0,1,8,5,11,8,4,9,5,5,43
572,6.008,STROKE,99,0,6,8,4,11,9,12,5,4,7,33
573,0.982,FOREST ECOL MANAG,98,0,1,7,10,3,4,6,3,6,1,57
574,1.527,J SOLID STATE CHEM,98,2,11,2,11,14,7,7,5,3,8,28
575,0.885,MOL CRYST LIQ CRYST,98,0,5,9,9,21,19,15,4,3,8,5
576,5.333,NEUROBIOL DIS,98,3,7,15,8,16,10,7,10,0,0,22
577,2.442,PROTEIN ENG,98,1,4,9,8,9,10,8,4,8,5,32
578,,ANNU REV GENOM HUM G,97,0,20,10,12,14,8,4,6,4,2,17
579,1.245,CAN J PHYSIOL PHARM,97,0,5,6,7,7,9,7,7,3,5,41
580,1.496,J COMP PHYSIOL A,97,0,4,5,2,7,3,7,1,2,1,65
581,2.877,J NEUROTRAUM,97,1,8,8,16,3,6,5,7,5,1,37
582,0.477,MOL BIOL+,97,1,10,9,8,9,17,5,8,5,5,20
583,,NEOPLASIA,97,2,8,18,11,4,8,10,6,4,3,23
584,1.185,BIOL CYBERN,96,0,3,8,10,8,11,5,5,7,6,33
585,3.175,EUR J HUM GENET,96,0,5,14,7,16,4,14,4,7,7,18
586,1.560,J AGR FOOD CHEM,96,0,4,3,8,1,0,5,3,3,0,69
587,1.494,J COLLOID INTERF SCI,96,2,4,9,12,13,10,6,4,2,3,31
588,2.245,J STEROID BIOCHEM,96,1,6,11,10,5,18,6,3,1,5,30
589,1.441,J CHEM ECOL,95,0,1,1,6,2,1,1,0,2,2,79
590,1.419,J EXP MAR BIOL ECOL,95,1,3,5,7,0,2,3,2,1,3,68
591,3.232,MOL HUM REPROD,95,0,3,8,12,3,8,8,4,13,5,31
592,2.149,NEW PHYTOL,95,1,11,15,4,8,6,7,1,6,1,35
593,2.989,STEM CELLS,95,5,18,10,8,15,11,3,3,7,4,11
594,0.678,TRANSPLANT P,95,3,13,5,2,17,7,7,2,7,0,32
595,9.238,ANNU REV MICROBIOL,94,2,14,15,11,11,5,6,4,6,3,17
596,1.609,ENDOCRINE,94,0,2,11,11,8,8,3,5,7,1,38
597,1.630,INT ARCH ALLERGY IMM,94,0,6,14,10,6,11,8,4,4,5,26
598,1.569,PROTEIN EXPRES PURIF,94,1,4,14,7,10,6,7,7,5,4,29
599,1.796,BIOMATERIALS,93,0,3,0,7,3,5,7,15,0,5,48
600,1.015,COMP BIOCHEM PHYS B,93,0,0,6,2,11,5,2,11,6,1,49
601,,EMBO REP,93,7,15,16,13,11,5,4,4,2,5,11
602,1.116,J GASTROEN HEPATOL,93,0,6,5,11,12,9,8,5,2,2,33
603,1.502,LEUKEMIA RES,93,1,3,5,9,4,12,17,7,3,3,29
604,,NATO ADV SCI INST E,93,0,1,5,5,10,7,10,6,9,6,34
605,2.702,NEURAL COMPUT,93,0,0,4,23,13,14,4,4,2,0,29
606,3.754,PROSTATE,93,1,3,19,13,5,9,13,5,2,1,22
607,2.557,CYTOMETRY,92,1,6,15,7,9,7,7,6,7,2,25
608,3.787,EPILEPSIA,92,2,3,7,1,6,5,1,6,9,12,40
609,2.867,J BIOL RHYTHM,92,5,17,12,3,4,1,6,2,2,1,39
610,1.785,J NEURAL TRANSM,92,0,3,8,18,7,6,4,7,3,4,32
611,2.316,BIOL J LINN SOC,91,1,3,11,4,1,2,7,2,2,1,57
612,2.972,CLIN INFECT DIS,91,0,10,15,9,12,4,10,1,6,2,22
613,6.367,FEMS MICROBIOL REV,91,0,9,11,12,7,6,7,4,4,7,24
614,1.366,J ACOUST SOC AM,91,0,1,5,2,5,12,5,2,2,2,55
615,7.082,J AM COLL CARDIOL,91,0,7,7,8,8,1,6,1,11,13,29
616,1.549,J GERONTOL A-BIOL,91,0,1,10,7,17,6,6,3,12,0,29
617,1.070,MICROBIOL IMMUNOL,91,1,3,12,4,10,8,5,11,9,2,26
618,1.252,PERCEPT PSYCHOPHYS,91,0,0,1,2,3,2,3,2,5,2,71
619,4.680,PROG RETIN EYE RES,91,1,7,4,3,5,7,6,6,6,4,42
620,3.667,AM ZOOL,90,2,8,11,12,5,4,6,2,3,1,36
621,0.883,COMP BIOCHEM PHYS A,90,0,3,4,4,4,10,4,7,0,2,52
622,1.261,NATURWISSENSCHAFTEN,90,4,2,10,7,10,11,7,5,2,3,29
623,1.333,PROTOPLASMA,90,0,4,20,15,8,8,8,3,5,5,14
624,6.913,PSYCHOL BULL,90,0,6,4,5,5,5,5,3,1,3,53
625,2.500,CURR OPIN COLLOID IN,89,1,15,33,11,4,9,6,2,1,3,4
626,2.553,HORM BEHAV,89,0,4,5,10,2,15,2,0,2,8,41
627,0.520,IMMUNOL ALLERGY CLIN,89,0,5,9,2,8,19,17,10,5,4,10
628,3.045,J BIOL INORG CHEM,89,2,7,10,8,10,13,1,6,8,4,20
629,1.231,J NEUROCYTOL,89,0,2,9,3,5,9,2,8,5,4,42
630,2.896,J UROLOGY,89,0,1,3,6,11,1,6,5,12,13,31
631,0.749,ACTA BIOCHIM POL,88,2,9,8,4,6,8,8,8,7,2,26
632,1.578,BIOPHYS CHEM,88,1,5,7,7,12,5,5,5,5,3,33
633,,CELL BIOCHEM BIOPHYS,88,1,0,4,13,12,12,7,5,9,3,22
634,1.923,INT J MASS SPECTROM,88,2,6,10,3,5,8,5,8,6,1,34
635,1.952,METABOLISM,88,1,2,1,3,11,29,1,6,5,1,28
636,2.869,N-S ARCH PHARMACOL,88,1,2,10,4,2,8,11,5,9,8,28
637,1.476,PHYSIOL PLANTARUM,88,1,10,12,4,7,10,5,11,4,2,22
638,0.895,BIOL BULL,87,1,3,3,5,4,3,5,1,4,3,55
639,0.849,ECOL MODEL,87,0,3,7,11,1,6,7,2,4,4,42
640,3.666,HUM MUTAT,87,0,8,20,6,7,6,13,6,1,2,18
641,1.948,J PHYS OCEANOGR,87,0,4,0,23,16,5,21,0,0,2,16
642,2.019,J QUATERNARY SCI,87,0,4,16,9,9,21,7,1,0,0,20
643,1.605,J VAC SCI TECHNOL B,87,4,10,12,8,14,17,5,4,2,6,5
644,3.515,MUTAT RES-DNA REPAIR,87,0,11,6,5,13,15,12,4,7,2,12
645,1.390,ORG GEOCHEM,87,0,1,6,15,1,0,3,2,6,2,51
646,0.727,QUATERN INT,87,0,3,7,10,13,15,3,3,3,2,28
647,3.365,SEMIN ONCOL,87,0,3,3,13,7,6,7,3,6,5,34
648,1.834,B CHEM SOC JPN,86,0,2,10,12,5,8,6,9,4,4,26
649,5.721,DIABETOLOGIA,86,1,4,9,2,14,14,5,3,5,3,26
650,2.396,J CARDIOVASC PHARM,86,0,1,7,4,5,10,2,4,8,4,41
651,2.061,J NEUROL,86,1,2,10,17,7,4,10,6,5,2,22
652,2.910,J RHEUMATOL,86,0,1,9,8,8,10,3,3,6,5,33
653,1.831,STEROIDS,86,1,6,6,7,8,7,7,2,2,4,36
654,3.439,ANESTHESIOLOGY,85,0,0,3,1,9,2,4,2,7,11,46
655,2.020,BEHAV ECOL SOCIOBIOL,85,0,5,3,1,1,0,3,1,1,0,70
656,1.527,CANCER INVEST,85,0,0,7,8,5,7,6,9,9,5,29
657,3.222,GENES IMMUN,85,0,3,13,8,20,5,10,3,3,4,16
658,1.802,J CHROMATOGR B,85,0,2,9,6,9,7,1,3,3,6,39
659,3.400,REV NEUROSCI,85,0,7,2,4,5,8,2,4,6,2,45
660,0.189,ASTROPHYS SPACE SCI,84,0,3,10,11,12,10,4,7,2,0,25
661,3.546,CLIM DYNAM,84,1,1,8,13,8,10,15,4,2,5,17
662,1.920,INSECT BIOCHEM MOLEC,84,0,9,3,8,3,0,1,3,3,0,54
663,0.542,MEM I OSWALDO CRUZ,84,3,12,10,6,9,2,0,3,6,3,30
664,,ACS SYM SER,83,0,1,3,14,12,5,10,6,3,9,20
665,1.849,ANAL CHIM ACTA,83,0,4,3,8,2,10,5,4,4,5,38
666,4.393,ARCH NEUROL-CHICAGO,83,1,5,9,11,9,4,12,9,1,4,18
667,0.885,BIOL PHARM BULL,83,0,3,8,1,5,10,5,2,5,4,40
668,3.187,CHEM RES TOXICOL,83,0,5,6,4,9,3,8,3,2,5,38
669,0.835,DRUG NEWS PERSPECT,83,1,2,12,9,5,14,6,5,6,7,16
