Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
337,,GENESIS,183,4,12,21,18,20,24,18,6,14,11,35
338,3.255,J STRUCT BIOL,183,1,17,20,26,10,12,17,11,16,5,48
339,4.781,NEUROLOGY,183,2,13,21,17,28,21,10,12,11,11,37
340,2.634,REGUL PEPTIDES,183,2,6,24,7,27,22,15,3,4,8,65
341,2.825,YEAST,183,17,14,14,26,8,9,5,7,8,6,69
342,1.899,INT J MOL MED,182,1,10,15,13,16,26,18,15,5,3,60
343,1.474,J EXP ZOOL,182,1,8,15,17,10,11,13,12,8,2,85
344,1.274,CAN J EARTH SCI,181,1,4,12,9,11,24,8,22,14,5,71
345,2.077,EUR PHYS J B,181,6,21,25,26,33,15,3,9,6,8,29
346,1.569,PROTEIN EXPRES PURIF,181,0,8,8,15,9,17,15,6,8,7,88
347,0.802,SYNTHETIC MET,181,0,19,19,14,12,7,12,10,16,9,63
348,2.138,ANIM BEHAV,180,2,7,11,4,15,15,5,5,12,14,90
349,1.937,BIOCHEM CELL BIOL,180,3,5,19,32,22,14,14,8,10,5,48
350,20.639,MICROBIOL MOL BIOL R,180,2,16,20,22,10,5,8,6,3,10,78
351,2.580,SPACE SCI REV,180,1,17,19,7,7,11,10,5,12,5,86
352,3.611,CANCER,179,0,2,11,11,9,10,20,21,20,14,61
353,2.228,EUROPHYS LETT,179,4,21,48,15,16,17,10,6,6,5,31
354,0.890,INT GEOL REV,179,5,14,17,25,21,13,9,9,4,8,54
355,3.445,J MOL MED-JMM,179,6,12,32,18,13,18,13,14,7,4,42
356,0.353,ADV SPACE RES,178,0,1,28,20,18,23,17,9,4,5,53
357,1.385,J ANAT,178,1,15,17,10,14,12,10,6,3,3,87
358,7.110,PHYS REP,178,0,9,21,26,16,8,14,14,7,6,57
359,0.975,BIOCHEM SOC T,177,4,18,33,26,9,14,10,5,8,9,41
360,1.075,PLANET SPACE SCI,177,2,7,9,5,19,7,11,9,6,7,95
361,21.680,ADV CANCER RES,176,0,4,23,23,14,30,14,10,11,6,41
362,1.927,BIOORG MED CHEM LETT,176,1,7,10,21,22,16,4,14,7,12,62
363,2.385,QUATERNARY RES,176,1,16,6,6,8,5,12,23,10,4,85
364,1.705,ARCH VIROL,175,0,1,5,34,30,8,8,2,5,2,80
365,3.290,J MED GENET,175,5,8,11,19,29,19,22,10,7,12,33
366,14.159,J NATL CANCER I,175,3,14,28,30,12,11,14,9,5,8,41
367,5.389,REV PHYSIOL BIOCH P,175,0,3,17,14,23,11,17,14,7,12,57
368,7.044,CURR OPIN CHEM BIOL,174,20,46,21,14,18,6,8,7,9,2,23
369,3.029,CELL MOTIL CYTOSKEL,172,0,12,13,9,8,14,4,4,11,6,91
370,1.798,MAR CHEM,172,0,6,10,12,12,4,6,12,13,15,82
371,1.867,METHODS,172,0,12,12,18,6,17,8,10,17,4,68
372,3.402,SYNAPSE,172,0,10,14,16,21,14,8,13,9,10,57
373,3.303,AM J PHYSIOL-LUNG C,171,1,5,16,13,4,11,21,22,5,5,68
374,2.557,BBA-MOL BASIS DIS,171,0,13,14,17,27,27,7,10,10,12,34
375,2.263,BEHAV BRAIN RES,171,0,10,11,20,19,14,3,12,1,3,78
376,0.418,IUBMB LIFE,171,4,23,19,21,25,15,10,11,6,4,33
377,2.502,J CHEM SOC DALTON,171,2,26,4,11,10,31,15,8,9,11,44
378,2.360,MOL GENET METAB,170,5,18,10,23,14,14,10,4,15,7,50
379,0.546,PATHOL BIOL,169,0,13,26,24,19,27,13,13,4,2,28
380,2.176,SPRINGER SEMIN IMMUN,169,5,9,26,18,10,28,5,9,5,4,50
381,10.377,TRENDS PHARMACOL SCI,168,22,28,31,13,16,12,4,12,6,5,19
382,4.534,GENE CHROMOSOME CANC,167,0,2,28,14,14,13,19,14,6,4,53
383,2.675,J HUM EVOL,167,3,4,9,13,11,11,8,7,11,4,86
384,0.477,MOL BIOL+,167,3,19,8,18,12,10,10,12,9,7,59
385,4.353,AM J RESP CELL MOL,166,3,6,13,20,11,16,19,12,10,6,50
386,2.341,CONTRIB MINERAL PETR,166,1,1,3,13,4,13,8,16,16,1,90
387,3.689,J ORG CHEM,166,2,4,8,15,8,11,26,11,4,11,66
388,2.869,N-S ARCH PHARMACOL,166,1,12,12,17,14,10,11,5,8,6,70
389,1.409,CYTOGENET CELL GENET,165,1,20,21,9,15,14,9,17,8,3,48
390,2.997,HUM REPROD,165,3,5,5,6,10,13,9,1,7,4,102
391,5.235,CELL GROWTH DIFFER,164,0,7,15,21,10,21,10,18,14,7,41
392,1.156,EXPERT OPIN THER PAT,164,11,15,13,22,22,15,8,10,6,4,38
393,3.779,MOL MED,164,1,9,28,22,20,22,10,10,11,4,27
394,4.978,SEMIN CELL DEV BIOL,164,9,27,16,22,8,14,10,4,9,2,43
395,1.122,PHYS LETT A,163,11,16,26,25,8,17,7,10,9,6,28
396,2.149,VISUAL NEUROSCI,163,1,4,10,17,8,11,5,17,5,5,80
397,1.633,CHEM LETT,162,1,4,22,18,11,19,15,10,23,11,28
398,2.910,INT J BIOCHEM CELL B,162,0,12,16,23,10,11,14,5,7,4,60
399,3.345,MOL PHYLOGENET EVOL,162,0,10,13,13,9,11,10,9,12,7,68
400,1.271,SOLID STATE COMMUN,162,1,16,29,20,16,13,9,8,7,20,23
401,2.801,EUR J CELL BIOL,161,0,5,16,16,5,21,6,17,13,3,59
402,3.667,AM ZOOL,160,2,18,36,7,7,11,11,8,2,1,57
403,2.490,CYTOKINE,160,0,1,12,18,16,17,20,14,12,7,43
404,2.725,EUR J CANCER,160,4,14,16,16,7,13,23,10,14,9,34
405,6.841,ARTHRITIS RHEUM,159,1,10,11,18,9,16,12,8,9,6,59
406,0.885,BIOL PHARM BULL,159,2,5,7,14,10,10,11,8,8,3,81
407,1.938,PALEOBIOLOGY,158,6,23,22,16,5,14,7,14,6,4,41
408,4.269,BIOL PSYCHIAT,156,1,1,12,38,18,19,15,5,5,6,36
409,5.311,HYPERTENSION,156,0,4,16,13,7,7,11,5,13,10,70
410,2.315,EUR J ENDOCRINOL,155,0,7,14,13,20,12,24,11,6,5,43
411,2.198,IMMUNOL RES,155,1,7,13,15,15,26,11,5,7,11,44
412,3.908,TRENDS ENDOCRIN MET,153,10,18,32,26,14,17,6,8,4,4,14
413,3.711,CELL CALCIUM,152,2,10,12,8,2,7,18,22,13,9,49
414,1.449,CELL MOL BIOL,152,0,8,12,14,7,15,10,10,11,7,58
415,2.377,CLIN IMMUNOL,152,0,4,16,13,7,21,15,12,9,9,46
416,1.827,DEV BRAIN RES,152,2,6,8,11,13,11,9,10,6,7,69
417,5.721,DIABETOLOGIA,152,0,4,8,16,20,14,19,11,7,2,51
418,,NAT REV GENET,152,39,24,20,13,15,9,3,5,2,2,20
419,2.662,NEUROCHEM INT,152,0,2,7,4,12,11,10,11,15,8,72
420,2.120,JPN J CANCER RES,151,2,7,14,20,6,10,9,12,8,6,57
421,,MOL THER,151,2,10,23,9,16,20,5,11,11,7,37
422,1.274,ANN BOT-LONDON,150,1,12,8,4,6,10,13,4,2,5,85
423,1.613,APPL PHYS A-MATER,150,0,2,24,30,10,14,9,6,11,20,24
424,1.916,CLIMATIC CHANGE,150,0,6,8,22,12,13,11,19,11,9,39
425,2.982,DEV GENES EVOL,150,1,10,23,17,12,9,12,10,8,6,42
426,6.625,Q REV BIOPHYS,150,0,5,12,22,19,5,21,8,6,6,46
427,6.006,TRENDS MICROBIOL,150,16,32,22,24,7,4,7,7,6,3,22
428,2.033,GEOL SOC AM BULL,149,0,1,10,7,10,10,8,5,16,4,78
429,1.560,J AGR FOOD CHEM,149,0,0,4,2,7,1,1,1,0,0,133
430,2.149,NEW PHYTOL,149,1,16,14,16,9,11,5,17,5,2,53
431,3.853,PAIN,149,1,3,5,16,16,12,5,15,7,1,68
432,2.198,SURF SCI,149,0,10,23,9,15,6,11,14,7,9,45
433,2.516,INT J PARASITOL,148,2,19,26,16,5,6,4,9,9,5,47
434,8.773,J CLIN ONCOL,148,4,5,17,13,5,10,18,9,15,6,46
435,1.527,J SOLID STATE CHEM,148,0,11,10,15,11,22,18,5,7,14,35
436,1.794,MICROPOR MESOPOR MAT,148,0,1,10,9,9,5,23,7,25,7,52
437,,NAT REV NEUROSCI,148,27,29,14,13,14,9,5,8,3,2,24
438,9.000,REP PROG PHYS,148,3,18,14,16,9,11,11,14,10,6,36
439,3.474,ADV VIRUS RES,147,1,0,9,7,7,14,7,9,7,6,80
440,2.020,BEHAV ECOL SOCIOBIOL,147,1,14,4,9,12,4,7,6,9,10,71
441,3.954,ANTIMICROB AGENTS CH,146,2,9,11,14,9,13,3,10,11,6,58
442,5.435,CURR OPIN MICROBIOL,146,14,30,32,19,5,6,6,3,2,2,27
443,2.586,INT J RADIAT BIOL,146,0,2,9,13,11,5,7,16,24,0,59
444,2.356,TETRAHEDRON,146,0,5,9,22,3,11,11,7,7,6,65
445,2.405,BIOPOLYMERS,145,0,3,8,9,5,6,9,4,5,13,83
446,0.582,HYDROBIOLOGIA,145,0,4,5,11,11,7,9,5,5,7,81
447,2.019,J QUATERNARY SCI,145,1,3,13,9,9,4,13,24,7,3,59
448,0.885,MOL CRYST LIQ CRYST,145,0,4,9,20,6,16,10,13,14,24,29
449,2.804,PSYCHOPHARMACOLOGY,145,0,13,20,23,12,6,4,6,1,5,55
450,0.256,REV NEUROLOGIA,145,2,3,7,14,19,9,9,12,3,6,61
451,0.823,J SUPERCOND,144,7,24,26,10,15,14,8,14,5,8,13
452,1.259,PLANT SCI,144,0,6,9,5,3,8,2,5,12,7,87
453,0.592,CELL BIOL INT,143,0,5,9,13,12,9,7,12,7,4,65
454,3.775,GLOBAL CHANGE BIOL,143,0,8,12,20,6,12,13,31,8,2,31
455,2.778,NEUROPSYCHOLOGIA,143,0,5,11,17,25,21,13,12,5,5,29
456,3.199,PLANTA,143,3,7,11,8,9,10,4,9,1,8,73
457,4.151,CANCER GENE THER,142,0,0,12,16,8,12,11,22,12,4,45
458,1.581,J NEURO-ONCOL,142,0,3,5,12,12,12,12,16,19,4,47
459,4.165,LAB INVEST,142,2,7,13,11,8,7,14,11,13,8,48
460,1.897,MECH AGEING DEV,142,6,10,17,11,9,7,14,12,7,5,44
461,4.579,NEUROPSYCHOPHARMACOL,142,3,16,25,17,13,9,2,1,3,8,45
462,3.488,ECOL APPL,141,2,7,15,20,13,10,14,19,7,0,34
463,19.524,ENDOCR REV,141,0,6,18,15,16,9,12,14,10,5,36
464,2.024,J INTERF CYTOK RES,141,1,3,7,11,20,18,11,7,10,2,51
465,1.315,J MATER RES,141,2,4,17,14,15,12,10,7,13,12,35
466,0.760,MED HYPOTHESES,141,0,5,10,17,13,10,11,4,7,2,62
467,1.015,COMP BIOCHEM PHYS B,140,0,2,2,11,12,5,4,6,6,1,91
468,5.877,J BONE MINER RES,140,1,15,7,21,31,6,22,1,7,2,27
469,2.663,J ENDOCRINOL,140,0,2,10,8,5,14,14,5,5,4,73
470,2.446,ACTA NEUROPATHOL,139,0,3,4,28,19,15,5,10,12,6,37
471,,EMBO REP,139,13,18,18,22,12,6,8,4,8,4,26
472,5.386,GUT,138,1,2,21,13,17,8,14,4,8,3,47
473,2.297,J APPL PHYSIOL,138,1,5,12,9,8,8,13,6,6,1,69
474,3.515,MUTAT RES-DNA REPAIR,138,5,6,9,18,21,12,6,15,3,8,35
475,2.558,TETRAHEDRON LETT,138,6,12,3,16,7,13,13,12,6,5,45
476,3.104,MOL CARCINOGEN,137,1,7,7,18,13,9,20,12,11,5,34
477,1.732,PHARMACOL BIOCHEM BE,137,0,2,13,6,12,7,1,4,1,5,86
478,5.531,ANNU REV EARTH PL SC,136,0,7,18,17,9,13,4,12,11,5,40
479,3.386,ATHEROSCLEROSIS,136,0,0,11,6,2,1,3,15,7,11,80
480,,ESA SP PUBL,136,1,6,23,18,17,15,7,4,2,2,41
481,29.512,NEW ENGL J MED,136,6,9,17,10,11,11,17,8,6,7,34
482,1.578,BIOPHYS CHEM,135,2,6,9,12,4,8,7,2,7,2,76
483,3.824,CRIT CARE MED,135,0,8,12,20,12,8,16,6,2,1,50
484,3.422,HUM GENET,135,2,6,17,15,13,10,15,7,10,8,32
485,,RUSS J GENET+,135,0,1,15,8,9,9,7,12,10,6,58
486,1.252,SCI TOTAL ENVIRON,135,0,5,6,5,2,3,13,4,8,5,84
487,2.612,TISSUE ANTIGENS,134,0,4,3,4,11,2,6,3,19,18,64
488,3.419,GLYCOBIOLOGY,133,1,9,11,13,19,5,5,8,6,0,56
489,2.610,J HISTOCHEM CYTOCHEM,133,1,4,9,9,11,8,5,6,7,10,63
490,3.546,CLIM DYNAM,131,0,15,13,9,20,11,10,9,5,5,34
491,1.519,CLIN EXP PHARMACOL P,131,1,1,13,9,8,12,14,5,5,4,59
492,1.440,GENETICA,131,0,10,15,6,10,4,11,9,2,1,63
493,1.753,HEARING RES,131,3,6,10,15,12,14,3,9,5,12,42
494,2.622,EXP GERONTOL,130,5,25,18,13,7,7,2,12,3,4,34
495,1.630,INT ARCH ALLERGY IMM,130,0,2,13,15,13,11,10,8,5,4,49
496,3.046,J ACQ IMMUN DEF SYND,130,1,0,8,24,32,25,3,11,6,3,17
497,4.682,PARASITOL TODAY,130,19,12,12,8,5,5,4,8,12,9,36
498,7.895,REV GEOPHYS,130,0,5,10,10,10,10,8,9,9,5,54
499,2.406,ADV DRUG DELIVER REV,129,1,3,7,13,9,6,8,8,8,5,61
500,2.316,BIOL J LINN SOC,129,0,5,3,5,5,15,6,11,12,11,56
501,,CELL BIOCHEM BIOPHYS,129,0,0,11,11,12,20,13,15,6,8,33
502,,E SCHERING RES FDN W,129,0,9,18,20,28,10,13,8,3,4,16
503,1.880,ECOL LETT,129,0,14,17,12,13,4,12,3,9,3,42
504,3.702,J LIPID RES,129,0,3,11,14,7,2,3,19,7,1,62
505,1.333,PROTOPLASMA,129,0,7,16,17,7,7,10,6,9,7,43
506,8.373,PROG NUCLEIC ACID RE,128,0,2,7,10,10,11,8,13,12,4,51
507,14.000,ANNU REV ASTRON ASTR,127,0,10,18,11,6,5,8,10,6,5,48
508,2.442,PROTEIN ENG,127,0,3,9,11,7,8,12,6,16,4,51
509,2.095,SOL PHYS,127,0,5,25,21,9,5,3,9,8,1,41
510,19.289,ANNU REV PHARMACOL,126,0,12,20,18,12,7,5,4,8,7,33
511,1.297,MAR BIOL,126,1,8,11,7,7,2,3,4,5,5,73
512,1.913,ASTROPHYS LETT COMM,125,0,0,25,19,12,16,14,5,7,5,22
513,4.159,NEUROBIOL AGING,125,2,16,13,8,19,15,5,7,12,5,23
514,1.546,IMMUNOL LETT,124,0,2,18,12,14,10,8,5,7,5,43
515,1.583,INT J DEV NEUROSCI,124,1,1,6,7,14,9,14,13,6,3,50
516,3.383,J MOL CELL CARDIOL,124,3,5,3,9,8,13,8,4,9,7,55
517,5.841,SEMIN CANCER BIOL,124,1,4,18,10,9,12,11,10,6,8,35
518,1.643,CLIN GENET,123,8,16,12,11,8,7,9,5,9,8,30
519,0.869,COLLOID SURFACE A,123,0,0,8,15,6,4,9,8,5,11,57
520,1.317,JPN J PHARMACOL,123,1,5,7,9,6,10,3,12,5,3,62
521,1.849,BBA-GEN SUBJECTS,122,2,7,6,11,5,6,7,3,8,5,62
522,,ESO ASTROPHY SYMP,122,0,5,28,8,17,16,15,7,2,2,22
523,6.367,FEMS MICROBIOL REV,122,4,8,14,9,2,8,7,6,6,8,50
524,2.017,J AM CERAM SOC,121,2,2,8,15,5,6,3,1,5,11,63
525,3.475,ASTROPHYS J SUPPL S,120,0,6,16,14,7,8,12,6,3,4,44
526,1.245,CAN J PHYSIOL PHARM,120,0,3,3,8,13,9,6,8,7,1,62
527,1.003,J PHYS CHEM SOLIDS,120,0,0,10,5,8,5,3,12,23,13,41
528,3.232,MOL HUM REPROD,120,0,2,9,10,12,10,10,6,11,8,42
529,2.062,THERIOGENOLOGY,120,0,3,13,18,13,3,2,2,4,2,60
530,1.874,J GEOL SOC LONDON,119,0,1,5,8,5,2,6,5,11,2,74
531,1.193,PERCEPTION,119,0,4,9,8,14,11,10,3,9,1,50
532,0.077,PROG BIOCHEM BIOPHYS,119,9,15,18,13,6,12,9,4,1,5,27
533,4.129,MUTAT RES-REV MUTAT,118,0,6,9,10,10,3,5,7,4,10,54
534,1.218,PLANT SOIL,118,0,2,19,9,7,11,8,15,1,3,43
535,1.250,SUPERCOND SCI TECH,118,0,6,11,2,5,14,4,27,3,6,40
536,0.779,CAN J ZOOL,117,1,3,8,10,5,3,3,7,8,5,64
537,1.419,PHYSIOL BEHAV,117,2,3,9,15,9,7,6,5,1,0,60
538,2.311,PLANT CELL PHYSIOL,117,1,3,6,6,9,6,3,5,9,8,61
539,1.185,BIOL CYBERN,116,0,9,11,8,22,13,9,12,3,3,26
540,,TRENDS COGN SCI,116,8,10,15,8,13,8,9,3,6,6,30
541,2.947,CLIN EXP ALLERGY,115,0,0,8,6,20,3,9,15,4,5,45
542,3.033,ENVIRON HEALTH PERSP,115,4,5,8,15,5,13,9,8,7,4,37
543,5.565,J NEUROPATH EXP NEUR,115,1,10,8,11,15,14,3,6,8,3,36
544,1.952,METABOLISM,115,1,0,12,9,13,9,21,2,2,1,45
545,5.333,NEUROBIOL DIS,115,2,15,14,8,12,15,5,15,5,4,20
546,1.290,ONCOL REP,115,1,3,3,5,5,8,13,11,11,6,49
547,0.969,ZOOL SCI,115,1,8,2,7,8,8,6,5,4,3,63
548,2.130,BEHAV ECOL,114,0,5,4,5,11,4,7,7,11,4,56
549,3.409,BIOINFORMATICS,114,5,7,11,14,5,3,4,3,13,1,48
550,6.981,CRIT REV IMMUNOL,114,1,4,11,16,5,11,8,7,4,3,44
551,7.347,CURR OPIN PLANT BIOL,114,15,38,15,7,9,10,2,3,3,1,11
552,3.966,DRUGS,114,1,5,12,20,14,8,10,10,5,2,27
553,2.024,EARTH-SCI REV,114,2,17,13,5,5,8,8,10,0,2,44
554,5.193,MOL MED TODAY,114,8,34,10,15,9,7,6,7,6,1,11
555,0.699,NUCL PHYS B-PROC SUP,114,0,4,20,20,13,6,12,0,7,3,29
556,2.752,RADIAT RES,114,0,7,3,9,13,4,9,13,11,3,42
557,1.625,CANCER GENET CYTOGEN,113,0,3,6,5,2,9,9,6,9,4,60
558,0.742,CHAOS SOLITON FRACT,113,0,1,8,15,11,17,5,15,4,4,33
559,0.333,EARTH MOON PLANETS,113,1,1,9,5,12,7,5,7,6,3,57
560,5.926,J CEREBR BLOOD F MET,113,1,5,12,15,8,23,11,8,3,1,26
561,1.070,MICROBIOL IMMUNOL,113,0,1,12,13,10,6,5,8,4,2,52
562,1.918,NEUROSCIENTIST,113,9,16,9,17,6,12,6,7,2,5,24
563,2.794,PEDIATR RES,113,2,9,13,7,8,10,7,4,7,2,44
564,0.347,SCIENTIST,113,23,22,25,10,5,2,2,2,2,0,20
565,1.756,BIOTECHNIQUES,112,3,10,5,4,10,9,6,6,4,5,50
566,6.049,CYTOKINE GROWTH F R,112,0,10,17,21,23,10,6,5,5,1,14
567,2.862,J ANIM ECOL,112,0,8,12,11,9,4,8,2,4,9,45
568,2.598,J NEUROENDOCRINOL,112,2,9,12,6,11,8,5,4,2,2,51
569,0.414,S AFR J SCI,112,0,8,17,10,14,6,9,5,2,2,39
570,,DOKL AKAD NAUK+,111,0,0,7,9,5,3,8,6,8,4,61
571,2.201,IMMUNOL CELL BIOL,111,0,6,14,7,9,15,10,11,12,2,25
572,2.982,INT J OBESITY,111,1,1,18,18,21,13,27,1,1,1,9
573,1.311,J BIOTECHNOL,111,0,2,11,9,4,6,4,7,5,1,62
574,0.961,J MOL STRUC-THEOCHEM,111,0,5,10,4,14,6,5,9,12,6,40
575,1.529,POLYMER,111,0,3,3,3,0,7,3,10,13,5,64
576,1.827,AM J PHYS ANTHROPOL,110,4,2,9,8,2,8,5,9,3,4,56
577,16.194,ANNU REV BIOPH BIOM,110,0,12,8,15,11,12,8,4,7,5,28
578,2.081,BIOTECHNOL BIOENG,110,0,2,7,9,6,6,6,4,3,3,64
579,1.494,J COLLOID INTERF SCI,110,0,1,1,13,5,3,3,4,9,12,59
580,1.375,J CRYST GROWTH,110,1,7,8,5,9,9,8,12,3,10,38
581,1.419,J EXP MAR BIOL ECOL,110,0,5,8,6,4,3,6,3,14,2,59
582,1.685,CAN J FISH AQUAT SCI,109,2,10,10,10,14,2,9,5,3,1,43
583,1.969,MUSCLE NERVE,109,0,3,5,1,2,5,11,5,15,7,55
584,2.702,NEURAL COMPUT,109,1,3,8,17,26,24,6,7,0,2,15
585,0.636,NEUROCOMPUTING,109,1,4,21,11,20,12,8,7,2,1,22
586,1.799,BIOORGAN MED CHEM,108,0,2,9,10,7,6,6,9,2,7,50
587,2.117,J MUSCLE RES CELL M,108,1,7,0,2,3,9,13,5,1,4,63
588,,NATO ADV SCI INST E,108,0,1,6,4,6,8,11,13,6,4,49
589,1.323,THROMB RES,108,1,1,3,7,5,0,15,4,7,1,64
590,2.730,TOXICOL APPL PHARM,108,1,1,3,6,13,10,5,7,3,3,56
591,0.749,ACTA BIOCHIM POL,107,4,13,9,5,3,8,1,6,3,3,52
592,2.814,CONSERV BIOL,107,1,12,10,7,13,4,13,5,4,3,35
593,3.503,J CLIN MICROBIOL,107,1,5,13,10,6,3,2,0,1,3,63
594,3.761,J HEPATOL,107,0,3,2,12,4,14,9,8,11,10,34
595,1.231,J NEUROCYTOL,107,0,4,4,11,5,8,7,10,4,2,52
596,,SOC ITAL FI,107,2,2,18,16,8,12,10,1,7,1,30
597,1.834,B CHEM SOC JPN,106,0,0,8,8,5,9,11,13,12,14,26
598,3.409,CELL MICROBIOL,106,0,12,10,13,3,9,6,5,9,3,36
599,1.460,J INORG BIOCHEM,106,0,3,4,7,2,9,7,4,12,6,52
600,1.502,LEUKEMIA RES,106,0,2,10,7,11,7,11,4,4,5,45
601,0.968,MOL CELLS,106,0,5,10,7,7,14,5,4,4,6,44
602,1.149,ANN GLACIOL,105,0,1,7,3,2,4,0,12,5,9,62
603,3.175,EUR J HUM GENET,105,0,6,17,12,18,9,8,4,4,6,21
604,0.485,ACTA PHARMACOL SIN,104,0,1,10,5,6,8,6,10,7,2,49
605,1.693,EUR CYTOKINE NETW,104,1,7,15,22,7,8,13,3,1,7,20
606,7.082,J AM COLL CARDIOL,104,0,2,3,6,8,6,8,10,6,2,53
607,1.386,J AUTONOM NERV SYST,104,4,3,2,15,4,10,14,0,11,2,39
608,1.773,J PHYCOL,104,8,7,11,18,11,2,4,7,2,4,30
609,,LECT NOTE PHYS,104,1,6,12,6,3,7,4,5,3,4,53
610,3.256,TELLUS B,104,0,5,11,2,7,3,8,8,11,4,45
611,0.590,CHEM J CHINESE U,103,1,1,7,10,8,5,7,6,17,10,31
612,2.100,GENE EXPRESSION,103,2,4,10,14,18,8,12,10,4,1,20
613,1.827,DNA CELL BIOL,102,0,5,6,4,8,9,6,5,8,3,48
614,0.849,ECOL MODEL,102,1,3,10,6,1,4,4,9,6,2,56
615,1.496,J COMP PHYSIOL A,102,1,9,1,5,8,4,3,8,2,4,57
616,5.769,ADV PROTEIN CHEM,101,0,3,11,9,7,6,6,5,6,6,42
617,6.433,BIOL REV,101,0,3,8,12,12,10,12,7,4,5,28
618,0.883,COMP BIOCHEM PHYS A,101,1,2,7,6,9,4,6,7,1,1,57
619,2.551,J CHROMATOGR A,101,0,10,1,5,1,0,2,9,6,7,60
620,8.927,MOL PSYCHIATR,101,2,7,9,12,9,11,3,7,5,11,25
621,1.261,NATURWISSENSCHAFTEN,101,3,9,9,8,5,7,4,9,3,3,41
622,3.415,P SOC EXP BIOL MED,101,0,2,13,8,6,6,10,10,2,3,41
623,1.252,PERCEPT PSYCHOPHYS,101,0,2,8,6,9,4,11,6,4,3,48
624,1.353,PHYSIOL GENOMICS,101,6,7,5,14,9,10,12,5,3,3,27
625,2.538,HAEMATOLOGICA,100,2,1,5,14,14,5,9,3,6,6,35
626,2.416,IMMUNOBIOLOGY,100,0,2,15,7,11,12,5,6,4,7,31
627,2.361,TOXICOL SCI,100,1,5,8,10,5,10,1,5,6,6,43
628,1.288,ANAT REC,99,3,6,6,8,4,9,6,3,3,1,50
629,,ANNU REP MED CHEM,99,1,18,20,10,14,7,2,3,4,0,20
630,1.481,J OPT SOC AM A,99,0,17,5,1,5,4,15,2,13,6,31
631,4.931,PROG BIOPHYS MOL BIO,99,3,13,8,11,4,4,6,4,4,5,37
632,1.427,TOXICOLOGY,99,1,2,12,3,4,12,4,11,8,3,39
633,4.711,CURR OPIN BIOTECH,98,16,36,7,4,5,6,9,2,0,0,13
634,1.442,DRUG DEVELOP RES,98,0,3,10,14,12,6,10,6,1,0,36
635,1.162,FORTSCHR PHYS,98,14,32,28,9,0,1,1,1,2,0,10
636,2.462,HOLOCENE,98,0,2,4,5,7,6,5,9,2,6,52
637,1.678,J NEUROL SCI,98,0,4,13,7,3,5,6,20,6,4,30
638,1.948,J PHYS OCEANOGR,98,0,0,8,10,8,3,4,17,1,5,42
639,2.126,PRECAMBRIAN RES,98,0,2,2,3,5,6,2,0,13,1,64
640,6.239,SYST BIOL,98,1,5,5,17,16,12,4,12,8,4,14
641,9.637,TRENDS PLANT SCI,98,8,28,16,12,4,6,1,2,3,4,14
642,1.222,APPL SURF SCI,97,0,9,22,4,10,6,4,3,6,16,17
643,1.920,INSECT BIOCHEM MOLEC,97,0,1,6,4,4,4,0,8,1,1,68
644,1.221,NEURAL NETWORKS,97,1,1,10,7,17,12,10,12,1,3,23
645,2.587,PLACENTA,97,1,2,6,7,8,16,8,1,9,4,35
646,1.764,ACTA PHYSIOL SCAND,96,0,5,9,6,4,9,8,9,2,3,41
647,3.439,ANESTHESIOLOGY,96,0,1,8,13,2,3,19,7,6,4,33
648,9.714,BBA-REV CANCER,96,2,17,11,9,6,16,8,7,10,1,9
649,2.278,PHOTOCHEM PHOTOBIOL,96,0,5,8,11,9,3,8,6,7,1,38
650,2.132,TRANSGENIC RES,96,0,8,7,8,4,5,1,7,3,3,50
651,3.763,COORDIN CHEM REV,95,0,2,6,6,4,11,9,7,5,8,37
652,3.666,HUM MUTAT,95,0,2,13,7,13,6,11,6,6,9,22
653,2.176,J AUTOIMMUN,95,1,2,10,5,6,5,3,15,13,5,30
654,2.357,J EVOLUTION BIOL,95,1,5,7,6,3,5,4,3,12,3,46
655,2.314,J EXP BOT,95,2,4,7,2,7,5,7,5,1,6,49
656,,LES HOUCH S,95,0,0,3,6,5,6,9,7,4,3,52
657,1.609,ENDOCRINE,94,1,4,9,6,7,6,6,11,3,4,37
658,1.755,J CLIN PATHOL,94,0,2,9,8,2,11,4,7,4,5,42
659,0.895,BIOL BULL,93,0,7,3,10,4,11,4,3,1,1,49
660,1.908,CHEM PHYS,93,3,11,7,4,7,3,6,7,7,9,29
661,1.672,CLIN NEUROPHYSIOL,93,0,5,5,12,17,7,10,9,0,2,26
662,2.887,HUM REPROD UPDATE,93,1,5,2,11,2,6,5,3,5,4,49
663,1.600,MAR MICROPALEONTOL,93,0,1,4,5,4,3,6,6,4,3,57
664,3.382,NEUROSCI BIOBEHAV R,93,0,5,2,6,10,12,3,2,1,2,50
665,2.899,NEUROSURGERY,93,0,0,10,10,6,15,6,3,11,0,32
666,1.862,AM MINERAL,92,0,3,10,9,1,1,4,8,6,8,42
667,1.730,DEV GROWTH DIFFER,92,0,4,1,5,6,7,7,4,4,5,49
668,,HUMAN EVOLUT SER,92,0,0,1,2,1,7,12,9,9,4,47
669,3.289,J MED VIROL,92,0,1,5,6,5,6,2,3,3,2,59
