Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
337,3.120,J GEN VIROL,255,2,17,17,11,22,8,12,11,6,17,132
338,5.493,J CLIN ENDOCR METAB,254,3,13,27,8,21,15,20,16,19,9,103
339,0.336,M S-MED SCI,254,24,48,28,19,17,13,17,22,7,12,47
340,4.829,J INVEST DERMATOL,253,5,10,20,12,9,23,19,12,19,16,108
341,4.377,NEUROBIOL DIS,253,0,19,13,16,14,17,13,10,20,15,116
342,1.071,PHYS STATUS SOLIDI B,253,2,12,14,18,27,13,22,15,12,33,85
343,1.276,MED HYPOTHESES,252,1,15,18,22,17,27,19,15,9,8,101
344,1.597,ONCOL REP,252,0,7,7,8,14,30,26,28,14,18,100
345,0.652,CHINESE J ASTRON AST,251,0,19,47,5,31,5,2,9,11,25,97
346,,DEV NEUROBIOL,251,0,10,20,11,7,28,16,22,12,11,114
347,13.683,NAT CHEM BIOL,251,17,39,33,16,26,23,12,16,9,8,52
348,3.446,CHEMBIOCHEM,250,4,10,18,17,16,28,21,21,12,7,96
349,12.755,CIRCULATION,250,6,11,16,11,17,37,23,15,11,23,80
350,,CELL STEM CELL,249,33,67,20,15,18,18,16,12,4,4,42
351,6.533,TRAFFIC,248,0,22,20,12,32,24,12,14,7,18,87
352,1.646,BIOSYSTEMS,247,2,3,12,19,20,38,8,16,23,6,100
353,2.813,BIOGEOSCIENCES,246,4,9,18,24,15,15,22,18,16,17,88
354,6.262,BIOMATERIALS,246,3,9,14,17,26,16,15,15,11,11,109
355,9.189,CURR OPIN PLANT BIOL,246,23,26,49,39,29,16,21,19,4,2,18
356,3.088,J R SOC INTERFACE,246,2,26,32,23,17,9,27,25,9,12,64
357,,METHOD CELL BIOL,246,0,8,18,14,32,16,8,5,8,11,126
358,2.304,J GEOL SOC LONDON,245,0,23,25,19,13,10,10,16,10,13,106
359,3.058,PLANTA,245,0,7,26,19,24,16,28,18,9,10,88
360,2.869,TETRAHEDRON,245,2,9,9,6,8,16,24,18,11,10,132
361,1.693,THIN SOLID FILMS,245,0,5,4,12,12,11,24,15,25,16,121
362,10.340,ANNU REV ECOL EVOL S,244,2,28,11,21,19,16,20,18,20,12,77
363,3.043,APOPTOSIS,244,0,7,21,12,10,8,13,38,26,10,99
364,2.325,PHYS PLASMAS,243,4,33,3,62,6,18,26,3,7,7,74
365,5.854,AGING CELL,242,5,28,16,21,29,12,17,22,11,9,72
366,1.707,MOL CELL BIOCHEM,241,1,3,7,5,9,19,18,24,14,10,131
367,3.501,THROMB HAEMOSTASIS,241,1,11,9,18,8,12,21,16,8,14,123
368,4.214,AM J PHYSIOL-LUNG C,239,0,8,14,5,21,15,15,9,17,19,116
369,7.677,ARTH RHEUM/AR C RES,239,1,24,24,8,25,15,18,15,6,12,91
370,4.411,CURR TOP MICROBIOL,239,0,17,49,15,24,10,14,15,6,21,68
371,0.676,COMMUN THEOR PHYS,238,0,0,8,31,25,18,25,25,22,33,51
372,2.549,ATMOS ENVIRON,236,0,4,14,4,4,11,8,15,14,22,140
373,3.018,BEHAV ECOL,236,0,3,8,17,13,8,13,17,25,6,126
374,2.848,ELECTROCHIM ACTA,236,0,5,1,8,6,11,37,28,13,25,102
375,2.920,J NEUROIMMUNOL,236,10,14,12,5,18,15,8,16,14,17,107
376,1.811,NEUROCHEM RES,236,0,10,15,6,9,14,13,21,13,15,120
377,14.994,TRENDS BIOCHEM SCI,236,7,40,43,22,21,17,17,12,11,6,40
378,3.398,IMMUNOLOGY,234,0,10,12,6,11,9,18,15,20,31,102
379,1.680,J PHYS A-MATH THEOR,234,0,16,19,17,25,19,17,29,11,28,53
380,4.067,MOL NEUROBIOL,234,1,9,8,11,14,19,17,15,7,19,114
381,2.077,ECOL MODEL,233,0,5,14,18,11,16,20,30,18,14,87
382,1.950,J CRYST GROWTH,233,0,11,7,14,13,20,25,30,7,11,95
383,3.654,PLANT CELL PHYSIOL,233,4,11,21,20,26,27,26,24,6,7,61
384,3.147,EXP HEMATOL,232,1,7,23,16,33,15,14,18,5,9,91
385,0.718,SCI CHINA SER D,232,0,0,11,13,5,8,16,12,13,15,139
386,4.802,ORG LETT,231,26,29,9,12,8,15,7,15,11,13,86
387,0.751,PHYSICA B,231,0,5,7,17,18,23,28,19,20,21,73
388,3.065,POLYMER,230,0,4,3,0,10,6,19,12,17,17,142
389,1.008,J APPL POLYM SCI,229,0,2,1,2,4,8,13,8,11,11,169
390,8.224,ADV DRUG DELIVER REV,228,13,21,39,29,12,22,16,10,6,9,51
391,4.325,CURR TOP MED CHEM,228,0,9,13,5,6,9,15,13,15,19,124
392,1.247,BIOSCI BIOTECH BIOCH,227,0,9,26,8,11,10,10,15,15,6,117
393,4.635,BRIT J CANCER,227,6,13,20,12,14,26,25,24,11,13,63
394,0.035,SEIKAGAKU,227,4,35,27,20,11,22,16,24,11,12,45
395,,ACTA PETROL SIN,226,0,8,6,27,7,5,4,18,13,2,136
396,2.371,METEORIT PLANET SCI,226,5,19,23,21,19,11,5,3,2,9,109
397,2.368,PEPTIDES,226,0,6,5,7,5,19,14,14,14,20,122
398,2.020,J BIOCHEM,225,1,8,11,12,11,11,11,24,13,8,115
399,2.975,NEUROCHEM INT,225,2,8,12,11,10,17,10,14,7,25,109
400,2.114,ORG GEOCHEM,225,0,6,12,6,14,5,13,3,14,10,142
401,4.416,AM J PHYSIOL-RENAL,224,1,9,8,8,13,10,7,11,14,9,134
402,3.299,GENES CELLS,224,2,11,9,15,18,24,14,18,14,10,89
403,4.390,ANTIMICROB AGENTS CH,223,1,13,16,9,17,21,10,28,2,9,97
404,1.857,APPL PHYS A-MATER,223,2,13,14,9,33,13,23,18,12,19,67
405,3.539,J BIOGEOGR,223,1,8,9,28,19,14,6,40,12,9,77
406,,MATER SCI FORUM,223,1,3,2,24,9,18,41,6,13,9,97
407,3.806,J PETROL,222,1,5,12,1,11,9,11,3,5,6,158
408,4.308,MECH AGEING DEV,222,3,22,16,21,25,21,14,23,10,10,57
409,,SOLID STATE PHENOM,221,0,1,2,4,14,15,16,20,18,25,106
410,0.877,THESCIENTIFICWORLDJO,221,2,7,13,13,9,19,17,21,14,19,87
411,0.774,ADV SPACE RES,220,1,16,31,17,15,13,11,7,10,10,89
412,3.934,CONSERV BIOL,220,1,28,16,27,23,10,7,49,12,19,28
413,2.937,LITHOS,219,0,2,7,11,5,4,11,9,3,5,162
414,3.167,ORG BIOMOL CHEM,219,4,9,12,14,19,17,14,19,12,8,91
415,1.795,DEEP-SEA RES PT I,218,0,3,4,14,9,11,11,20,8,14,124
416,2.026,PHYS EARTH PLANET IN,218,2,10,29,26,11,9,8,6,14,7,96
417,,EUR PHYS J-SPEC TOP,217,0,4,49,17,12,9,13,12,16,15,70
418,3.033,IMMUNOL CELL BIOL,216,13,32,32,13,9,16,14,11,10,10,56
419,3.761,AM J PHYSIOL-GASTR L,215,0,7,12,6,14,10,13,16,11,17,109
420,4.624,CURR MOL MED,215,2,9,11,13,9,15,25,23,16,20,72
421,10.734,HEPATOLOGY,215,1,14,33,15,23,22,9,13,7,9,69
422,7.244,TRENDS MOL MED,215,15,46,29,19,17,15,12,12,6,6,38
423,23.545,ANNU REV CELL DEV BI,214,3,26,29,18,21,13,12,13,14,4,61
424,3.039,FEMS MICROBIOL ECOL,214,0,13,25,19,11,17,16,26,3,12,72
425,0.125,CURR TOP MEMBR,213,0,12,17,23,19,26,21,11,12,4,68
426,2.030,J OPT SOC AM B,213,2,7,25,20,41,12,27,24,9,10,36
427,1.404,B CHEM SOC JPN,212,4,4,4,5,10,11,16,17,11,13,117
428,17.148,CELL METAB,212,18,18,20,14,24,18,31,20,6,9,34
429,4.997,J COGNITIVE NEUROSCI,212,0,7,9,9,4,9,17,5,20,25,107
430,2.139,PHOTOSYNTH RES,212,5,5,35,25,16,2,32,8,6,5,73
431,2.626,BEHAV BRAIN RES,211,0,5,12,7,4,7,12,20,9,13,122
432,2.873,CANCER BIOL THER,211,3,12,16,18,7,19,22,22,9,14,69
433,2.274,FEMS MICROBIOL LETT,211,2,12,13,7,13,11,22,24,7,14,86
434,2.565,J BIOTECHNOL,211,0,5,13,17,6,20,19,24,7,6,94
435,5.947,J THROMB HAEMOST,211,2,8,15,15,9,10,14,23,5,11,99
436,2.890,CLIMATIC CHANGE,210,0,6,14,35,16,24,17,16,6,10,66
437,0.647,INT J MOD PHYS B,210,3,7,11,41,11,11,26,14,10,24,52
438,5.068,LAB CHIP,209,2,66,32,8,17,11,14,15,7,1,36
439,3.847,PLANT MOL BIOL,209,2,11,26,12,21,17,24,29,2,7,58
440,2.121,NEUROSCI RES,208,0,8,11,11,17,21,8,8,8,14,102
441,0.612,FUTURE VIROL,207,2,18,52,21,18,15,11,10,4,8,48
442,3.290,INT IMMUNOL,207,0,22,7,8,4,15,14,12,11,16,98
443,4.127,MOL PAIN,207,7,2,8,16,21,14,25,19,9,13,73
444,2.163,NEUROREPORT,207,0,9,7,15,9,11,11,21,12,16,96
445,1.414,ANTICANCER RES,206,0,0,5,12,8,18,12,28,9,20,94
446,1.805,CHEM PHYS,206,3,6,25,6,3,14,21,9,11,10,98
447,1.318,INT REV NEUROBIOL,205,0,11,2,4,3,21,13,15,6,7,123
448,9.480,TRENDS IMMUNOL,205,11,27,38,8,15,22,8,13,5,9,49
449,3.469,CHROMOSOME RES,204,7,18,24,22,14,8,18,14,5,15,59
450,2.712,J HUM EVOL,204,1,6,9,21,6,10,19,5,6,5,116
451,2.561,PHYSIOL BEHAV,204,0,7,9,13,9,14,16,22,20,15,79
452,3.561,PSYCHOPHARMACOLOGY,204,0,2,11,9,12,8,16,2,11,14,119
453,2.636,J ENDOCRINOL,203,1,9,9,8,12,11,17,17,15,10,94
454,20.263,PHYS REP,203,3,15,24,9,24,17,16,6,7,18,64
455,2.547,SUPERCOND SCI TECH,203,1,2,1,20,13,4,105,9,17,5,26
456,4.741,ACS CHEM BIOL,202,17,21,19,22,7,17,8,17,5,9,60
457,,KEY ENG MATER,202,0,0,2,5,4,6,15,12,11,10,137
458,3.518,MECH DEVELOP,202,1,11,8,11,8,9,7,24,6,14,103
459,2.978,MOL GENET GENOMICS,202,2,16,17,28,22,18,13,17,8,6,55
460,,NAT PHOTONICS,202,10,20,29,33,33,21,18,11,8,4,15
461,23.308,NAT REV DRUG DISCOV,202,17,26,13,22,15,16,9,13,5,7,59
462,6.157,NEUROPSYCHOPHARMACOL,202,0,2,16,3,6,16,17,11,14,14,103
463,2.628,IMMUNOL LETT,201,5,8,6,8,4,8,11,20,18,21,92
464,1.847,INT J MOL MED,201,2,4,11,13,11,13,15,21,9,19,83
465,38.403,REV MOD PHYS,201,2,8,11,20,17,18,19,13,16,20,57
466,4.169,BIOMACROMOLECULES,199,0,6,3,16,15,14,11,16,9,7,102
467,2.599,CLIN EXP IMMUNOL,199,1,14,14,3,10,13,20,13,8,22,81
468,0.528,PROG CHEM,199,2,9,7,5,12,13,13,16,15,10,97
469,2.962,REPRODUCTION,198,0,10,7,15,10,14,4,15,7,14,102
470,2.939,ANN BOT-LONDON,197,1,11,18,15,17,11,14,25,20,8,57
471,0.671,J INTEGR PLANT BIOL,197,2,3,19,12,19,20,26,22,8,4,62
472,1.742,J VOLCANOL GEOTH RES,197,0,5,5,3,7,6,13,8,16,9,125
473,7.264,BBA-REV CANCER,196,3,12,34,20,12,14,16,13,7,11,54
474,15.478,NAT METHODS,196,20,34,31,18,20,16,8,11,5,9,24
475,2.172,PHOTOCHEM PHOTOBIOL,196,0,9,9,6,14,19,20,15,5,6,93
476,1.074,J MOD OPTIC,195,4,3,24,38,28,26,23,17,17,2,13
477,1.319,J NON-CRYST SOLIDS,195,0,5,4,5,3,9,27,24,11,13,94
478,3.539,BBA-MOL CELL BIOL L,194,1,4,13,12,17,15,4,10,11,32,75
479,5.423,J PATHOL,194,2,7,22,16,16,16,13,15,14,12,61
480,2.538,MOL REPROD DEV,194,0,1,12,7,6,20,6,20,3,23,96
481,3.025,ASTROBIOLOGY,192,1,11,12,12,3,24,23,9,5,3,89
482,5.745,HIPPOCAMPUS,192,4,5,20,6,19,17,2,8,13,18,80
483,3.212,DALTON T,191,1,13,6,11,12,8,11,19,23,6,81
484,6.807,J CELL MOL MED,191,2,13,20,14,16,22,15,14,5,5,65
485,3.529,J POLYM SCI POL CHEM,191,0,4,0,6,7,5,9,14,25,13,108
486,8.802,SYSTEMATIC BIOL,191,4,20,24,19,25,23,15,16,11,5,29
487,1.614,BIOL PHARM BULL,190,0,10,6,1,9,8,14,13,2,11,116
488,3.157,FUNCT ECOL,189,0,8,16,23,8,8,16,11,14,7,78
489,4.065,HEREDITY,189,4,12,18,10,13,12,9,20,9,9,73
490,1.384,REV SCI INSTRUM,189,4,18,16,26,12,5,14,10,11,15,58
491,2.483,J ELECTROCHEM SOC,188,0,2,4,7,7,4,39,13,13,13,86
492,2.597,EUR J INORG CHEM,187,2,3,15,5,16,9,12,20,17,9,79
493,0.425,J SUPERCOND NOV MAGN,187,0,9,4,20,15,10,37,17,14,15,46
494,0.217,NUOVO CIMENTO B,187,0,60,52,6,13,3,3,0,7,8,35
495,1.913,BIOPHYS CHEM,186,1,5,10,2,17,11,7,11,6,20,96
496,,LECT NOTES ARTIF INT,186,4,10,25,17,10,9,6,19,13,12,61
497,4.657,AUTOPHAGY,185,4,68,10,25,10,4,4,13,16,5,26
498,5.718,CHEM BIOL,184,2,12,17,15,11,22,9,12,8,10,66
499,3.650,EXPERT REV PROTEOMIC,183,6,26,13,7,34,19,14,14,7,7,36
500,3.052,FOOD CHEM,183,0,0,1,0,2,13,7,10,0,1,149
501,7.111,J AM SOC NEPHROL,183,1,15,8,10,15,9,12,11,5,7,90
502,5.246,J MOL CELL CARDIOL,183,0,10,14,8,9,22,14,6,9,8,83
503,4.703,SOFT MATTER,183,1,12,12,9,12,10,11,11,12,13,80
504,1.863,COMP BIOCHEM PHYS A,182,0,2,5,6,7,15,8,17,8,9,105
505,1.551,IEEE T APPL SUPERCON,182,0,2,1,21,28,7,80,9,16,2,16
506,2.867,ANAL BIOANAL CHEM,181,4,9,7,10,14,14,7,13,6,4,93
507,1.861,DNA CELL BIOL,181,0,9,53,25,12,5,9,9,7,8,44
508,1.792,J AM CERAM SOC,181,0,3,3,30,4,7,11,15,10,13,85
509,3.632,J APPL PHYSIOL,181,3,7,16,10,8,14,11,11,9,11,81
510,3.493,PHYSIOL GENOMICS,181,1,10,25,20,12,20,14,9,8,8,54
511,2.840,BIOL CHEM,180,0,2,6,14,9,17,7,13,6,12,94
512,,NEURODEGENER DIS,180,0,15,6,8,15,19,15,17,22,14,49
513,1.314,OPT COMMUN,180,0,2,13,10,30,16,19,18,12,14,46
514,0.645,ACTA CRYSTALLOGR F,179,2,7,9,5,6,7,2,14,10,7,110
515,8.456,BIOL PSYCHIAT,179,3,0,19,5,4,14,11,10,12,9,92
516,8.568,BRAIN,179,1,17,9,9,4,11,6,11,7,12,92
517,3.571,ECOL APPL,179,0,6,8,17,11,15,13,28,16,5,60
518,2.368,BIOL J LINN SOC,178,0,1,7,9,23,8,15,17,14,8,76
519,1.480,CHEM LETT,178,2,5,8,4,6,10,16,17,11,9,90
520,3.371,PHARMACOGENOMICS,178,17,12,22,29,9,18,13,10,5,9,34
521,3.247,PRECAMBRIAN RES,178,0,12,3,9,5,22,8,6,2,1,110
522,1.911,THERIOGENOLOGY,178,0,12,9,10,6,13,5,15,2,10,96
523,3.002,ANAL BIOCHEM,177,0,13,7,12,9,12,16,10,3,4,91
524,1.828,EUR PHYS J D,177,3,4,8,12,8,30,16,24,11,17,44
525,,ADV SPACE RES-SERIES,176,0,0,9,15,23,3,8,7,3,21,87
526,3.667,METHODS,176,0,3,23,23,18,12,7,13,2,6,69
527,1.355,J BIOSCIENCES,175,1,10,10,4,17,18,10,12,7,19,67
528,5.607,NEUROBIOL AGING,175,0,3,6,13,5,15,10,21,17,10,75
529,1.214,PHYS STATUS SOLIDI A,175,0,5,13,14,20,12,10,22,13,13,53
530,7.000,SEMIN IMMUNOL,175,4,25,21,5,9,13,17,11,3,11,56
531,2.246,TOXICON,175,0,7,11,19,13,7,9,2,2,1,104
532,47.981,ANNU REV IMMUNOL,174,0,19,20,6,18,10,10,8,2,13,68
533,5.061,BIOSENS BIOELECTRON,174,0,8,7,2,7,6,14,12,12,4,102
534,1.601,COLLOID SURFACE A,174,0,2,4,6,6,9,11,10,8,8,110
535,4.186,ELECTROCHEM COMMUN,174,0,2,7,3,7,3,30,14,12,20,76
536,2.102,PROG OCEANOGR,174,0,2,7,17,20,19,4,7,6,11,81
537,13.082,CHEM SOC REV,173,1,7,9,11,15,9,12,17,14,9,69
538,1.713,INORG CHIM ACTA,173,0,1,4,11,19,9,11,29,23,5,61
539,4.275,MOL PLANT MICROBE IN,173,0,12,13,11,17,35,30,10,6,1,38
540,8.995,TRENDS PLANT SCI,173,6,22,30,19,24,10,18,8,7,4,25
541,3.078,BBA-PROTEINS PROTEOM,172,1,5,11,5,13,15,10,8,3,5,96
542,4.490,BRIT J HAEMATOL,172,3,5,22,8,11,8,13,14,4,9,75
543,5.385,CURR CANCER DRUG TAR,172,0,11,6,5,9,6,17,17,9,11,81
544,2.385,AQUAT MICROB ECOL,171,2,5,14,19,9,15,12,6,19,8,62
545,2.062,HEARING RES,171,1,7,16,10,5,10,15,14,9,10,74
546,6.273,HUM MUTAT,171,0,21,22,13,18,6,13,6,5,13,54
547,4.037,LEARN MEMORY,171,2,11,9,12,11,12,6,6,15,10,77
548,4.040,RETROVIROLOGY,170,6,8,22,20,16,10,6,3,2,5,72
549,2.810,VIRUS RES,170,0,13,13,5,5,5,7,12,6,5,99
550,7.732,ANNU REV EARTH PL SC,169,0,14,19,9,15,13,14,13,9,5,58
551,1.226,CURR BIOINFORM,169,0,1,12,16,20,27,9,25,11,4,44
552,2.660,INTEGR COMP BIOL,169,5,29,11,14,12,11,4,5,11,9,58
553,1.750,J EXP MAR BIOL ECOL,168,0,2,6,13,7,8,6,17,13,6,90
554,1.916,J MATER RES,168,0,10,5,15,9,7,18,8,5,10,81
555,0.834,PHYSICA E,168,0,11,19,15,14,6,7,21,9,18,48
556,0.981,J COMPUT THEOR NANOS,167,0,1,5,4,9,9,16,22,17,15,69
557,3.684,ANNU REV PATHOL-MECH,166,0,2,14,22,9,14,13,15,11,13,53
558,1.590,INT J PLANT SCI,166,2,2,13,14,20,4,24,9,20,8,50
559,3.060,MINI-REV MED CHEM,166,0,6,3,7,11,14,14,17,6,13,75
560,0.554,MOL CRYST LIQ CRYST,166,0,1,11,7,13,8,7,21,11,17,70
561,2.580,SOIL BIOL BIOCHEM,166,0,12,11,5,3,7,17,13,7,14,77
562,,VIROL J,166,0,11,22,11,10,10,5,5,5,6,81
563,2.280,APPL PHYS B-LASERS O,164,3,11,16,27,28,18,13,9,9,6,24
564,1.547,CELL BIOL INT,164,0,2,4,8,4,16,12,18,4,11,85
565,3.371,BMC MOL BIOL,163,0,12,11,10,16,19,14,6,15,10,50
566,3.037,BIOTECHNOL BIOENG,162,0,6,8,13,9,16,17,8,3,6,76
567,2.613,CELL TISSUE RES,162,0,5,6,4,11,12,11,7,7,7,92
568,0.805,MOL BIOL+,162,1,3,10,14,6,16,13,15,5,14,65
569,2.066,INT IMMUNOPHARMACOL,161,0,6,3,5,5,7,14,19,7,15,80
570,1.871,MATER CHEM PHYS,161,0,0,3,1,9,1,17,14,8,17,91
571,6.761,DRUG DISCOV TODAY,160,2,20,25,15,12,11,14,9,8,4,40
572,2.716,BIOL LETTERS,159,0,10,11,15,14,8,16,9,9,9,58
573,4.820,J MOL MED-JMM,159,3,10,14,10,16,16,8,12,5,13,52
574,1.457,MAT SCI ENG A-STRUCT,159,0,0,0,7,0,21,8,11,10,13,89
575,5.796,NEUROSCIENTIST,159,2,11,10,4,7,14,14,12,14,7,64
576,18.302,ANNU REV GENET,157,7,20,16,17,14,13,11,4,4,7,44
577,2.419,BIOCHEM CELL BIOL,157,3,19,16,7,11,10,8,7,10,9,57
578,11.816,CYTOKINE GROWTH F R,157,3,15,20,8,8,9,6,9,5,12,62
579,1.799,ESTUAR COAST SHELF S,157,0,1,5,9,10,6,7,14,7,4,94
580,5.380,GLIA,157,1,6,7,7,6,16,12,14,6,10,72
581,3.974,HUM GENET,157,4,16,31,11,16,7,12,13,3,3,41
582,0.958,CURR SIGNAL TRANSD T,156,0,0,6,9,9,8,9,17,15,11,72
583,1.788,DIAM RELAT MATER,156,0,1,7,11,4,5,7,2,8,12,99
584,3.543,HUM REPROD,156,1,12,5,14,10,8,11,15,6,3,71
585,2.512,AM J BOT,155,2,8,11,15,10,15,7,11,10,9,57
586,18.493,ENDOCR REV,155,1,8,12,4,6,12,16,7,9,4,76
587,2.026,J FLUID MECH,155,2,7,6,5,9,10,10,18,7,7,74
588,2.651,NEW J CHEM,155,1,5,8,8,10,11,14,9,9,7,73
589,6.394,TOP CURR CHEM,155,0,2,6,5,4,3,11,13,10,5,96
590,3.259,CURR PROTEIN PEPT SC,154,1,4,9,12,11,9,5,10,9,7,77
591,5.822,DIABETOLOGIA,154,11,5,15,3,11,9,24,8,8,13,47
592,4.317,MOL CANCER RES,154,4,8,15,8,8,8,17,17,8,6,55
593,3.375,PHYS LIFE REV,154,0,2,7,7,11,12,15,13,13,8,66
594,1.677,ACTA PHARMACOL SIN,153,1,4,5,7,9,15,15,15,11,9,62
595,1.704,BBA-GENE STRUCT EXPR,153,0,13,9,13,10,13,10,23,8,6,48
596,1.188,EARTH PLANETS SPACE,153,0,1,15,7,4,9,5,4,8,6,94
597,1.468,QUATERN INT,153,0,4,8,7,8,7,5,5,3,2,104
598,2.934,SENSOR ACTUAT B-CHEM,153,1,3,8,6,13,5,13,16,5,5,78
599,2.620,ACTA CRYSTALLOGR D,152,1,6,3,3,2,5,6,5,6,5,110
600,2.534,BIOGEOCHEMISTRY,152,0,8,12,1,0,6,11,11,11,5,87
601,2.879,EXP GERONTOL,152,0,12,9,7,16,7,4,26,17,6,48
602,14.629,MICROBIOL MOL BIOL R,152,2,11,9,6,9,12,11,16,6,11,59
603,2.896,MOL BIOCHEM PARASIT,152,0,7,12,6,9,38,8,11,4,8,49
604,2.081,PARASITOLOGY,152,1,5,8,8,5,20,6,5,6,15,73
605,7.510,SEMIN CANCER BIOL,152,1,14,13,18,4,10,15,8,4,14,51
606,3.135,ENVIRON POLLUT,151,0,4,8,6,12,5,10,8,5,10,83
607,2.364,IMMUNOL RES,151,0,12,9,5,11,7,12,6,5,19,65
608,2.322,PHYTOCHEMISTRY,151,2,7,14,14,7,11,9,19,3,6,59
609,,GEOL SOC SPEC PUBL,150,0,3,6,11,6,1,25,4,4,2,88
610,2.311,GLOBAL PLANET CHANGE,150,0,3,14,11,6,2,7,11,9,8,79
611,1.884,J NEUROSCI METH,150,0,10,11,5,7,10,7,11,6,3,80
612,1.371,PERCEPT PSYCHOPHYS,150,0,1,1,3,3,8,10,9,10,23,82
613,12.601,PLOS MED,150,5,19,25,21,10,11,9,7,3,7,33
614,3.624,ACTA MATER,149,0,8,5,15,4,19,20,8,4,10,56
615,2.111,EXPERT REV VACCINES,149,3,10,8,1,16,7,9,14,5,9,67
616,3.747,J ANIM ECOL,149,2,7,7,16,9,8,12,12,10,8,58
617,1.795,PLANT SCI,149,3,2,12,8,7,12,17,16,3,9,60
618,1.756,POLYHEDRON,149,0,2,2,7,14,6,12,21,8,1,76
619,26.077,ANNU REV NEUROSCI,148,1,16,5,14,11,9,11,12,13,8,48
620,3.232,BMC PLANT BIOL,148,1,4,16,20,6,11,17,20,6,4,43
621,4.310,EARTH-SCI REV,148,1,5,7,9,8,5,7,9,7,7,83
622,8.115,J ALLERGY CLIN IMMUN,148,11,10,3,3,3,7,8,8,13,7,75
623,1.025,PALAEONTOLOGY,148,0,9,12,17,11,12,10,8,8,2,59
624,1.975,MAR GEOL,147,0,4,8,5,6,6,8,5,4,7,94
625,,NATO SCI SER II MATH,147,0,3,6,12,14,11,14,16,13,10,48
626,0.508,PROG NAT SCI,147,0,5,6,10,4,14,15,15,9,9,60
627,2.615,TETRAHEDRON LETT,147,5,17,4,3,8,3,5,9,9,11,73
628,9.610,TRENDS PHARMACOL SCI,147,3,18,13,15,3,7,13,9,5,9,52
629,3.966,BONE,146,0,4,9,2,22,10,6,12,13,8,60
630,1.651,COMP BIOCHEM PHYS B,146,0,4,3,4,5,5,5,7,4,1,108
631,2.899,DIFFERENTIATION,146,4,1,5,12,13,11,6,8,3,6,77
632,0.214,PROG BIOCHEM BIOPHYS,146,1,21,14,15,12,6,17,10,8,8,34
633,7.618,TRENDS MICROBIOL,146,8,21,15,14,15,17,7,14,9,6,20
634,6.264,ADV IMMUNOL,145,2,10,10,7,16,11,8,7,10,13,51
635,2.440,AM J MED GENET A,145,0,7,13,6,10,7,9,8,7,12,66
636,3.383,MACROMOL RAPID COMM,145,1,5,7,4,9,7,13,7,16,5,71
637,6.900,REV GEOPHYS,145,1,7,6,8,12,7,4,13,6,6,75
638,1.743,B SEISMOL SOC AM,144,0,14,75,1,3,1,3,4,4,6,33
639,,GEOPH MONOG SERIES,144,0,0,26,9,3,7,5,2,1,4,87
640,2.830,INT J DEV BIOL,144,1,10,11,10,10,10,6,16,11,1,58
641,3.641,J CHROMATOGR A,144,0,5,2,4,8,10,4,7,4,3,97
642,3.224,STEM CELLS DEV,144,0,8,10,9,17,25,10,11,1,4,49
643,1.729,TECTONOPHYSICS,144,2,1,6,5,8,1,5,3,4,7,102
644,0.502,GEOCHEM INT+,143,0,0,1,1,1,4,2,8,8,3,115
645,2.523,MICROBES INFECT,143,1,14,8,10,10,12,20,6,5,7,50
646,1.974,PLANT CELL REP,143,0,5,8,6,11,3,11,12,3,3,81
647,1.396,GENETICA,142,0,0,5,13,16,10,10,12,6,2,68
648,2.741,IMMUNOGENETICS,142,1,7,12,8,5,5,9,6,11,10,68
649,1.611,J LUMIN,142,0,0,4,3,7,4,13,17,18,10,66
650,2.182,SCI TOTAL ENVIRON,142,0,2,8,6,4,9,16,11,4,8,74
651,3.216,CONTRIB MINERAL PETR,141,0,6,8,5,5,3,9,4,4,1,96
652,,DYNAM CONT DIS SER B,141,0,0,6,2,1,3,19,19,20,48,23
653,15.484,J CLIN ONCOL,141,4,16,14,9,7,16,8,17,4,8,38
654,2.335,NEURAL COMPUT,141,0,4,7,8,9,15,8,6,22,12,50
655,6.014,NEUROLOGY,141,1,32,6,6,3,6,6,7,10,14,50
656,0.997,NUCL INSTRUM METH B,141,0,1,11,6,5,8,10,10,11,5,74
657,2.224,QUATERNARY RES,141,0,1,7,8,8,6,5,3,10,7,86
658,11.366,REP PROG PHYS,141,1,15,15,11,10,10,17,1,8,5,48
659,7.588,CURR OPIN CHEM BIOL,140,6,28,28,20,10,7,7,7,3,3,21
660,2.185,J PHYS OCEANOGR,140,0,0,12,8,13,17,7,23,8,4,48
661,2.558,MICROB ECOL,140,0,3,12,17,4,12,17,16,12,6,41
662,4.497,PLANT CELL ENVIRON,140,0,7,4,10,21,10,18,15,5,5,45
663,1.821,PLANT SOIL,140,1,8,12,6,6,14,12,8,6,10,57
664,7.654,CURR OPIN MICROBIOL,139,3,32,16,17,5,20,13,9,2,3,19
665,3.667,EXPERT OPIN INV DRUG,139,0,14,6,8,4,8,8,12,7,11,61
666,1.201,HYDROBIOLOGIA,139,0,0,3,5,7,6,9,20,11,5,73
667,2.725,INT J HYDROGEN ENERG,139,0,2,1,6,2,11,33,4,2,3,75
668,7.610,TRENDS BIOTECHNOL,139,8,19,12,15,13,17,16,10,2,2,25
