Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
334,2.322,PHYTOCHEMISTRY,259,5,23,23,40,16,20,16,17,18,13,68
335,18.493,ENDOCR REV,258,3,19,19,17,28,10,16,29,18,15,84
336,4.317,MOL CANCER RES,258,0,15,24,18,28,14,23,17,22,13,84
337,2.935,J CHROMATOGR B,257,1,11,17,20,19,19,16,19,9,7,119
338,3.959,J ORG CHEM,257,2,12,17,49,20,27,18,12,8,12,80
339,1.183,REGEN MED,256,8,12,25,17,43,34,24,19,8,9,57
340,3.167,ORG BIOMOL CHEM,255,7,29,23,33,14,19,16,14,13,17,70
341,0.805,MOL BIOL+,254,1,9,9,20,19,21,17,16,13,10,119
342,12.436,DEV CELL,252,17,39,36,19,16,12,21,13,12,9,58
343,,AIP CONF P,251,14,30,36,28,16,17,19,8,7,11,65
344,3.684,ANNU REV PATHOL-MECH,251,0,4,18,27,26,20,19,15,18,18,86
345,13.527,TRENDS CELL BIOL,251,13,43,30,32,21,20,17,11,11,12,41
346,7.450,EMBO REP,250,14,43,23,26,17,24,13,10,11,19,50
347,3.561,PSYCHOPHARMACOLOGY,250,1,18,20,12,18,9,25,14,16,14,103
348,2.562,GEN COMP ENDOCR,249,1,10,8,12,10,8,20,12,14,15,139
349,4.123,INORG CHEM,248,3,22,25,17,41,37,5,9,9,10,70
350,3.290,INT IMMUNOL,248,2,11,17,18,16,21,25,21,10,18,89
351,0.877,THESCIENTIFICWORLDJO,248,0,18,23,18,27,16,14,15,14,13,90
352,2.613,CELL TISSUE RES,247,1,10,8,11,19,23,15,11,22,15,112
353,2.371,BBA-GEN SUBJECTS,246,0,5,15,14,20,12,13,12,17,10,128
354,6.273,HUM MUTAT,246,0,19,30,24,21,11,15,10,13,12,91
355,3.728,CANCER IMMUNOL IMMUN,245,0,3,11,19,20,20,27,19,13,18,95
356,4.040,RETROVIROLOGY,245,7,33,18,18,13,20,11,12,14,7,92
357,2.869,TETRAHEDRON,245,0,12,12,44,17,22,14,14,10,5,95
358,4.338,CELL CALCIUM,244,5,38,15,23,19,16,15,12,14,8,79
359,,NEURODEGENER DIS,242,0,11,19,22,33,24,14,16,20,15,68
360,2.121,NEUROSCI RES,242,2,11,13,11,20,14,12,11,15,19,114
361,2.055,VISION RES,242,2,18,25,11,11,15,16,7,20,14,103
362,4.409,TISSUE ENG,241,1,19,16,13,18,28,13,17,13,9,94
363,5.854,AGING CELL,240,5,21,24,33,13,18,20,13,10,14,69
364,8.568,BRAIN,240,2,14,21,28,21,17,22,17,20,13,65
365,2.523,MICROBES INFECT,240,3,20,26,27,27,23,7,16,12,13,66
366,2.873,CANCER BIOL THER,239,1,13,16,14,18,11,15,14,20,26,91
367,11.816,CYTOKINE GROWTH F R,239,7,16,16,18,9,16,8,11,13,12,113
368,7.194,HYPERTENSION,239,1,7,13,16,19,15,22,25,11,21,89
369,4.308,MECH AGEING DEV,239,2,19,15,20,16,19,24,13,15,11,85
370,3.846,TOXICOL APPL PHARM,238,1,8,14,8,12,14,17,19,10,23,112
371,8.958,CURR OPIN NEUROBIOL,237,8,39,42,25,19,15,13,14,12,12,38
372,2.896,MOL BIOCHEM PARASIT,237,3,10,30,8,14,16,11,18,16,13,98
373,10.900,MOL PSYCHIATR,237,2,19,30,24,24,16,33,7,11,20,51
374,4.543,AM NAT,235,2,20,19,18,22,20,22,13,9,15,75
375,2.329,MOL VIS,235,2,13,20,15,15,18,10,12,22,16,92
376,3.814,TOXICOL SCI,235,2,15,13,15,11,14,18,15,12,16,104
377,1.420,CHEM BIODIVERS,234,0,16,9,11,8,23,11,16,9,16,115
378,8.933,CRIT REV BIOCHEM MOL,234,5,16,7,14,15,21,12,12,25,11,96
379,9.954,MOL SYST BIOL,234,8,21,32,36,35,20,10,13,9,11,39
380,3.033,IMMUNOL CELL BIOL,233,12,25,19,42,15,18,13,17,7,11,54
381,1.886,J PHYS-CONDENS MAT,233,2,24,34,19,21,15,11,18,19,10,60
382,6.151,HUM BRAIN MAPP,231,0,6,16,19,27,21,29,19,13,31,50
383,5.147,J CEREBR BLOOD F MET,231,0,7,21,12,19,19,24,17,9,28,75
384,2.027,EXP BRAIN RES,230,0,7,14,17,17,27,19,16,22,19,72
385,2.857,IUBMB LIFE,230,7,22,15,21,18,24,15,6,4,7,91
386,3.674,PROSTATE,230,0,9,12,9,12,18,20,13,10,33,94
387,2.879,EXP GERONTOL,225,4,20,13,21,15,13,30,12,8,16,73
388,1.847,INT J MOL MED,224,1,6,6,10,17,16,15,13,16,21,103
389,1.646,BIOSYSTEMS,222,0,6,13,21,20,13,18,17,8,12,94
390,5.068,LAB CHIP,222,4,35,33,29,23,20,9,11,14,4,40
391,2.538,MOL REPROD DEV,222,0,0,6,14,16,9,22,17,17,14,107
392,14.797,TRENDS ECOL EVOL,222,5,37,33,25,31,25,18,9,5,9,25
393,2.867,ANAL BIOANAL CHEM,221,5,6,18,22,20,10,14,9,26,11,80
394,18.302,ANNU REV GENET,221,12,27,19,21,23,20,17,7,6,13,56
395,6.761,DRUG DISCOV TODAY,221,7,29,28,16,27,17,12,17,10,8,50
396,3.667,METHODS,221,0,14,27,19,17,21,19,13,7,11,73
397,3.343,PHYS CHEM CHEM PHYS,221,10,21,31,27,14,14,10,12,12,10,60
398,1.704,BBA-GENE STRUCT EXPR,220,0,24,15,14,15,15,5,14,10,10,98
399,5.822,DIABETOLOGIA,220,1,11,10,17,37,23,23,15,15,10,58
400,1.016,FUTURE LIPIDOL,220,2,17,18,19,28,22,25,18,10,15,46
401,2.962,REPRODUCTION,220,1,12,18,24,7,18,19,8,18,13,82
402,4.608,AM J RESP CELL MOL,219,0,15,23,20,15,8,9,11,12,10,96
403,3.596,APPL PHYS LETT,219,19,29,45,27,16,21,17,9,8,4,24
404,3.667,EXPERT OPIN INV DRUG,219,2,16,20,24,12,13,12,15,16,11,78
405,2.799,J STEROID BIOCHEM,219,0,5,8,22,15,11,20,20,14,15,89
406,2.678,PHARM RES,219,1,12,11,11,17,10,19,13,11,13,101
407,7.244,TRENDS MOL MED,219,6,35,42,18,25,21,18,16,6,7,25
408,4.822,ECOLOGY,218,2,17,31,18,34,18,23,12,4,13,46
409,0.645,FUTURE MICROBIOL,218,13,27,26,19,16,18,9,6,8,7,69
410,4.831,J GEN PHYSIOL,216,12,13,27,13,9,17,12,10,16,11,76
411,0.645,ACTA CRYSTALLOGR F,213,2,16,9,16,22,19,14,6,8,10,91
412,3.425,FUNGAL GENET BIOL,213,1,7,9,9,12,10,16,8,8,19,114
413,3.886,GLYCOBIOLOGY,213,2,15,18,25,9,15,17,14,8,7,83
414,3.632,J APPL PHYSIOL,213,3,10,7,20,20,26,22,12,7,17,69
415,2.163,NEUROREPORT,213,1,21,12,22,10,23,19,21,8,17,59
416,4.802,ORG LETT,213,1,17,13,61,8,25,2,7,13,12,54
417,8.191,ADV MATER,212,6,30,35,22,23,32,9,15,10,3,27
418,3.663,J INORG BIOCHEM,211,3,12,21,10,26,12,12,11,10,9,85
419,4.741,ACS CHEM BIOL,210,13,19,24,21,22,18,11,6,13,11,52
420,3.299,GENES CELLS,210,1,5,19,19,13,20,19,7,12,11,84
421,1.493,STEM CELL REV,210,9,18,15,16,43,14,18,11,17,6,43
422,9.250,FEMS MICROBIOL REV,209,0,14,12,11,18,21,13,14,15,13,78
423,8.115,J ALLERGY CLIN IMMUN,208,3,18,23,25,15,10,9,10,8,12,75
424,15.484,J CLIN ONCOL,208,1,12,22,23,28,17,26,10,5,20,44
425,4.756,J CONTROL RELEASE,208,2,6,8,8,22,15,10,7,14,6,110
426,2.953,J GEOPHYS RES,208,8,27,46,22,18,14,19,9,17,4,24
427,2.419,BIOCHEM CELL BIOL,207,4,12,19,16,17,18,14,9,13,12,73
428,,COLD SPRING HARB SYM,206,0,23,36,26,17,18,19,10,6,4,47
429,1.863,COMP BIOCHEM PHYS A,206,3,9,7,15,12,13,15,7,13,14,98
430,1.226,CURR BIOINFORM,206,0,3,13,14,29,25,20,14,13,17,58
431,4.997,J COGNITIVE NEUROSCI,206,0,7,17,17,17,22,23,24,7,24,48
432,1.839,ARCH VIROL,205,0,7,15,12,9,4,9,10,11,6,122
433,2.709,BMC CANCER,205,0,8,13,14,28,14,23,15,14,16,60
434,2.987,BMC NEUROSCI,205,2,13,13,17,12,12,14,16,15,10,81
435,2.653,CURR HIV RES,205,2,3,16,8,20,15,4,10,11,11,105
436,2.741,IMMUNOGENETICS,204,1,10,18,21,13,11,17,18,8,9,78
437,2.007,HISTOL HISTOPATHOL,203,0,8,13,12,13,15,16,9,16,17,84
438,17.148,CELL METAB,202,9,26,15,39,24,14,16,6,10,8,35
439,0.770,CHINESE SCI BULL,202,1,13,17,13,18,16,15,12,11,13,73
440,4.371,BREAST CANCER RES,201,3,18,15,17,33,12,35,13,5,12,38
441,4.330,HUM GENE THER,201,1,10,8,14,9,21,7,15,9,15,92
442,3.641,TRANSPLANTATION,201,2,8,15,19,18,14,19,7,20,7,72
443,4.035,ARTHRITIS RES THER,200,5,16,14,13,14,19,13,9,9,15,73
444,7.264,BBA-REV CANCER,200,3,8,15,14,20,13,25,19,16,8,59
445,17.757,ANNU REV BIOPH BIOM,199,1,23,41,23,19,21,9,10,16,2,34
446,3.650,EXPERT REV PROTEOMIC,199,9,15,32,31,23,17,10,17,8,3,34
447,4.308,J CHEM THEORY COMPUT,199,2,19,31,20,20,15,15,9,12,14,42
448,4.497,PLANT CELL ENVIRON,199,1,11,19,18,8,18,22,16,21,14,51
449,1.614,BIOL PHARM BULL,198,2,5,9,4,8,10,16,7,12,11,114
450,2.628,IMMUNOL LETT,198,2,14,13,25,12,12,6,13,11,17,73
451,3.371,PHARMACOGENOMICS,198,6,21,32,20,16,13,16,10,4,10,50
452,,PROTEOM CLIN APPL,198,8,12,21,28,30,7,13,14,8,8,49
453,10.150,CURR OPIN GENET DEV,197,16,54,22,24,7,13,10,9,9,2,31
454,2.651,EXP EYE RES,197,2,5,19,8,6,17,18,9,11,10,92
455,1.355,J BIOSCIENCES,197,2,15,16,10,15,14,8,13,11,14,79
456,0.214,PROG BIOCHEM BIOPHYS,197,1,15,17,19,10,24,15,8,10,12,66
457,1.547,CELL BIOL INT,196,0,8,1,4,14,14,11,12,12,14,106
458,0.573,CURR GENOMICS,196,1,9,13,15,14,13,19,10,18,14,70
459,2.111,EXPERT REV VACCINES,196,11,14,18,17,13,9,5,12,7,15,75
460,2.527,J MEMBRANE BIOL,196,4,13,10,8,12,20,9,9,13,19,79
461,0.035,SEIKAGAKU,196,2,17,18,23,10,21,20,16,9,6,54
462,9.480,TRENDS IMMUNOL,196,15,25,24,25,21,17,14,5,5,5,40
463,1.953,CELL BIOCHEM BIOPHYS,195,1,22,19,15,14,15,14,17,13,8,57
464,2.308,CURR PHARM BIOTECHNO,195,1,11,20,22,18,12,16,10,7,8,70
465,4.455,CURR GENE THER,193,0,17,15,8,2,13,11,14,18,10,85
466,1.861,DNA CELL BIOL,193,0,24,35,22,10,9,6,9,8,9,61
467,2.364,IMMUNOL RES,193,0,4,19,24,11,16,12,7,12,12,76
468,1.362,VIRUS GENES,193,0,7,9,13,16,6,9,15,9,11,98
469,1.979,EXP BIOL MED,192,1,10,6,10,14,17,22,10,12,12,78
470,1.396,GENETICA,192,0,2,12,13,22,16,10,13,6,11,87
471,4.297,J COMPUT CHEM,192,0,11,24,13,20,16,13,10,10,3,72
472,7.524,ADV CANCER RES,191,0,8,13,10,20,16,6,7,10,15,86
473,1.785,GENOME,191,1,10,7,15,7,16,12,14,5,11,93
474,10.015,GUT,191,0,11,15,8,23,14,12,13,18,16,61
475,3.544,J GENE MED,191,0,5,9,19,8,18,8,11,12,11,90
476,0.125,CURR TOP MEMBR,190,0,9,9,22,22,20,10,11,8,7,72
477,4.037,LEARN MEMORY,190,3,21,12,13,11,13,14,5,13,6,79
478,2.238,EUR BIOPHYS J BIOPHY,189,0,7,9,16,14,15,11,11,14,15,77
479,4.081,J ALZHEIMERS DIS,189,0,10,16,10,17,14,13,12,11,8,78
480,2.599,RADIAT RES,189,0,1,16,11,13,13,27,14,12,13,69
481,2.246,TOXICON,189,1,11,13,12,7,7,9,8,10,14,97
482,1.884,J NEUROSCI METH,188,0,5,17,11,15,20,16,11,10,14,69
483,3.224,STEM CELLS DEV,188,0,6,15,15,26,18,15,17,8,9,59
484,3.551,CLIN IMMUNOL,187,1,12,18,19,17,16,9,11,13,11,60
485,3.062,BMC STRUCT BIOL,186,2,13,14,13,18,11,15,7,11,10,72
486,6.014,NEUROLOGY,186,1,18,26,20,22,8,14,9,8,12,48
487,9.610,TRENDS PHARMACOL SCI,186,11,24,24,14,22,7,18,7,16,13,30
488,2.780,AMINO ACIDS,185,0,9,7,15,17,14,7,13,10,11,82
489,3.155,DEV COMP IMMUNOL,185,0,8,18,15,10,11,15,13,4,11,80
490,3.392,INT J PARASITOL,185,2,14,21,10,9,8,10,7,16,13,75
491,3.084,J BIOMED OPT,185,1,14,10,10,26,23,10,7,6,6,72
492,1.261,ACTA BIOCHIM POL,184,1,8,7,9,7,12,14,7,12,12,95
493,2.062,HEARING RES,184,2,5,16,7,12,20,13,27,14,14,54
494,6.004,J BONE MINER RES,184,1,10,14,15,21,17,20,9,7,12,58
495,2.588,J NEUROENDOCRINOL,184,1,10,13,5,13,10,16,12,12,20,72
496,3.310,NANOTECHNOLOGY,184,0,27,35,21,22,24,9,9,5,3,29
497,4.241,CANCER METAST REV,183,3,11,13,13,16,12,14,15,7,11,68
498,3.392,PLANT BIOTECHNOL J,183,4,9,18,15,18,10,16,9,9,5,70
499,3.488,CURR ALZHEIMER RES,182,1,9,9,8,18,13,23,15,12,12,62
500,2.550,MOL GENET METAB,182,2,10,11,14,11,12,9,12,16,10,75
501,2.620,ACTA CRYSTALLOGR D,181,1,18,18,23,10,8,13,14,5,15,56
502,1.651,COMP BIOCHEM PHYS B,181,0,2,10,9,4,6,8,6,6,15,115
503,3.160,FISH SHELLFISH IMMUN,181,0,6,13,13,2,12,18,12,10,16,79
504,6.394,TOP CURR CHEM,181,0,6,16,15,27,12,13,15,8,6,63
505,7.610,TRENDS BIOTECHNOL,180,3,30,26,23,24,14,7,9,13,4,27
506,5.061,BIOSENS BIOELECTRON,179,0,3,17,12,20,24,9,7,8,10,69
507,2.899,DIFFERENTIATION,179,2,14,11,10,17,15,15,9,10,13,63
508,,LECT NOTES ARTIF INT,178,5,11,10,16,17,24,14,11,10,12,48
509,4.287,ATHEROSCLEROSIS,177,0,4,7,15,16,7,12,11,5,11,89
510,3.557,CELL PHYSIOL BIOCHEM,177,1,12,14,18,11,11,9,15,13,19,54
511,,CELL HOST MICROBE,176,20,21,27,17,17,14,7,7,8,4,34
512,4.532,GENE CHROMOSOME CANC,176,1,6,16,13,10,17,19,12,6,13,63
513,5.516,HAEMATOL-HEMATOL J,176,2,13,15,19,10,18,11,12,8,10,58
514,4.065,HEREDITY,176,6,10,12,16,13,18,15,10,6,10,60
515,2.561,PHYSIOL BEHAV,176,0,9,19,9,11,14,9,19,10,17,59
516,2.022,AIDS RES HUM RETROV,175,2,7,13,17,11,6,15,7,9,10,78
517,10.340,ANNU REV ECOL EVOL S,175,9,25,23,16,19,16,5,10,12,10,30
518,18.712,ANNU REV PLANT BIOL,175,0,20,17,9,17,10,15,10,12,10,55
519,2.982,BMC MICROBIOL,175,1,16,22,18,11,8,15,14,8,14,48
520,3.609,ELECTROPHORESIS,175,1,14,19,14,10,10,6,11,9,8,73
521,3.469,CHROMOSOME RES,174,3,24,18,24,7,8,8,7,3,9,63
522,3.543,HUM REPROD,174,1,12,11,9,18,20,7,9,11,6,70
523,6.642,J HEPATOL,174,1,12,23,8,20,11,9,8,10,9,63
524,4.058,CRIT REV IMMUNOL,173,0,17,13,20,15,11,8,8,8,12,61
525,,EXPERT OPIN DRUG MET,173,1,10,19,11,17,8,14,21,9,10,53
526,5.745,HIPPOCAMPUS,173,7,6,11,7,15,5,14,15,12,9,72
527,0.336,M S-MED SCI,173,10,27,13,19,25,11,14,4,4,11,35
528,5.842,AIDS,172,2,6,14,21,15,13,13,11,11,14,52
529,7.370,CURR OPIN BIOTECH,172,17,39,20,18,11,17,6,8,7,4,25
530,8.204,ECOL LETT,172,8,24,21,22,15,13,11,10,9,7,32
531,2.787,INSECT MOL BIOL,172,0,3,24,18,16,14,11,11,8,6,61
532,2.672,J NEURAL TRANSM,172,0,9,16,12,10,11,17,5,7,14,71
533,2.081,PARASITOLOGY,172,0,8,16,12,13,10,7,11,7,9,79
534,2.925,FREE RADICAL RES,171,1,3,6,15,4,9,15,12,8,10,88
535,3.443,NEUROBIOL LEARN MEM,171,0,14,11,27,15,13,16,5,8,7,55
536,8.147,NEUROSCI BIOBEHAV R,171,2,9,15,17,17,6,14,11,9,10,61
537,0.926,RECENT PAT ANTI-CANC,171,1,1,8,7,6,14,12,13,15,12,82
538,3.290,BIOL DIRECT,170,10,21,16,8,8,13,9,7,7,14,57
539,2.501,J APPL MICROBIOL,170,0,13,11,14,18,11,2,13,10,7,71
540,3.325,J BIOL INORG CHEM,170,1,9,23,6,20,12,10,6,8,10,65
541,2.294,J INSECT PHYSIOL,170,3,6,13,14,20,15,7,8,2,11,71
542,14.362,ANNU REV MICROBIOL,169,5,23,22,16,12,17,8,10,6,4,46
543,2.546,MAR ECOL-PROG SER,169,7,12,14,17,16,17,19,7,8,4,48
544,2.759,BIOTECHNIQUES,168,3,6,15,19,11,23,14,10,6,6,55
545,4.632,CRIT REV ONCOL HEMAT,168,0,7,11,9,16,17,19,13,11,12,53
546,2.516,GENESIS,168,3,3,9,7,16,12,17,14,6,7,74
547,5.674,NEOPLASIA,168,6,7,21,10,16,13,9,7,11,15,53
548,1.097,PROTEIN PEPTIDE LETT,168,0,8,11,7,6,16,9,7,11,8,85
549,1.928,SCAND J IMMUNOL,168,2,3,14,13,11,16,9,9,11,16,64
550,3.966,BONE,167,0,4,16,12,8,15,14,11,12,19,56
551,2.038,CLIN EXP PHARMACOL P,167,1,6,8,13,19,9,15,13,13,7,63
552,2.062,J MICROBIOL BIOTECHN,167,0,9,6,11,9,4,16,8,11,13,80
553,4.479,LAB INVEST,167,0,12,14,10,10,16,20,10,9,11,55
554,2.355,PHARMACOL RES,167,1,8,14,13,7,12,11,7,15,9,70
555,23.545,ANNU REV CELL DEV BI,166,9,27,17,15,13,7,10,9,6,9,44
556,2.207,CHEM PHYS LETT,166,4,14,19,14,11,14,7,12,7,3,61
557,4.411,MACROMOLECULES,166,2,30,13,13,6,28,6,9,10,6,43
558,4.127,MOL PAIN,166,5,8,16,13,16,15,20,9,17,3,44
559,2.662,PROTEIN ENG DES SEL,166,2,9,12,13,9,13,6,10,7,12,73
560,4.240,SCHIZOPHR RES,166,0,8,17,15,13,13,27,8,14,17,34
561,4.703,SOFT MATTER,166,1,21,26,11,13,18,14,9,13,4,36
562,3.502,CHEMPHYSCHEM,165,5,12,26,18,12,15,10,12,14,7,34
563,2.141,J BIOCHEM MOL BIOL,165,0,6,4,17,6,8,4,12,6,8,94
564,3.088,J R SOC INTERFACE,165,1,14,22,27,24,24,9,7,5,7,25
565,2.289,MAMM GENOME,165,1,15,14,7,12,14,10,10,5,12,65
566,3.518,MECH DEVELOP,164,4,9,14,15,13,9,11,20,3,13,53
567,,CELL STEM CELL,163,10,27,16,10,22,12,10,4,8,4,40
568,3.385,MOL PLANT PATHOL,163,1,10,12,11,12,6,17,14,11,18,51
569,2.512,AM J BOT,162,0,10,8,15,4,16,2,15,5,12,75
570,2.831,J MED VIROL,162,2,3,11,8,8,9,8,5,7,5,96
571,2.801,J MOL ENDOCRINOL,161,1,8,5,12,9,12,9,10,7,20,68
572,2.078,MOL MED,161,2,6,11,13,16,13,17,11,17,17,38
573,12.601,PLOS MED,161,6,25,18,24,18,8,9,9,8,5,31
574,7.000,SEMIN IMMUNOL,161,1,27,20,29,7,12,8,5,8,7,37
575,8.802,SYSTEMATIC BIOL,160,2,15,26,16,11,16,8,5,12,7,42
576,2.619,YEAST,160,1,1,4,21,10,10,11,6,11,9,76
577,2.555,BLOOD CELL MOL DIS,159,1,10,6,14,7,10,12,7,8,10,74
578,4.642,CANCER EPIDEM BIOMAR,159,1,3,8,10,16,13,14,13,9,14,58
579,3.889,CANCER GENE THER,159,0,1,3,4,3,8,20,19,14,24,63
580,1.911,THERIOGENOLOGY,159,0,14,18,8,8,11,17,8,4,4,67
581,2.526,CURR OPIN MOL THER,158,3,18,17,17,16,6,9,6,11,7,48
582,2.239,J PLANT PHYSIOL,158,0,0,4,12,7,7,10,14,13,10,81
583,2.973,OECOLOGIA,158,1,9,20,13,17,15,12,11,8,10,42
584,2.273,AM J PHYS ANTHROPOL,157,3,14,12,21,6,7,12,10,10,4,58
585,2.507,CURR GENET,157,0,7,13,14,5,13,14,12,9,6,64
586,1.597,EXP PARASITOL,157,0,3,6,7,3,6,10,11,9,15,87
587,1.590,INT J PLANT SCI,157,0,4,20,15,13,13,6,26,6,10,44
588,3.179,ACTA NEUROPATHOL,156,0,3,9,12,10,12,10,8,11,13,68
589,1.933,J VIROL METHODS,156,0,2,8,11,6,10,6,4,16,4,89
590,0.636,CHINESE MED J-PEKING,155,0,7,9,9,15,11,15,7,13,12,57
591,3.767,J MOL RECOGNIT,155,3,36,13,8,8,3,12,4,12,9,47
592,3.693,MOL CANCER,155,4,15,20,14,12,16,9,10,10,14,31
593,18.875,ANNU REV PHYSIOL,154,0,5,18,8,18,9,15,12,10,14,45
594,2.747,BMC BIOTECHNOL,154,0,10,10,15,9,9,14,15,9,12,51
595,4.454,EUR J CANCER,154,2,13,15,11,14,8,20,8,7,8,48
596,0.752,J PLANT BIOL,154,2,10,9,10,7,14,14,16,14,13,45
597,0.265,RUSS J GENET+,154,1,0,7,7,2,10,12,5,7,7,96
598,2.752,ANIM BEHAV,153,1,7,10,9,21,18,14,9,6,5,53
599,3.039,FEMS MICROBIOL ECOL,153,1,21,17,12,14,15,3,8,6,6,50
600,7.264,MED RES REV,153,0,1,6,13,18,8,6,6,6,10,79
601,4.632,CANCER,152,1,8,15,16,16,7,17,7,8,8,49
602,1.151,CROP SCI,152,2,10,9,11,9,18,13,11,6,11,52
603,6.954,PHYSIOLOGY,152,5,21,13,13,17,10,6,12,7,9,39
604,0.347,YAKUGAKU ZASSHI,152,0,5,16,6,15,11,12,6,5,12,64
605,4.803,CLIN CHEM,151,2,5,16,15,16,6,4,8,18,6,55
606,3.578,J EXP ZOOL PART B,151,0,9,19,17,17,21,5,11,7,6,39
607,1.947,J IMMUNOL METHODS,151,0,5,16,9,6,9,5,5,6,9,81
608,21.696,ANNU REV PHARMACOL,150,0,9,18,19,6,13,10,13,7,9,46
609,5.059,BMC BIOL,150,0,19,19,13,14,15,6,11,12,9,32
610,4.657,AUTOPHAGY,149,7,14,23,7,19,19,6,1,8,5,40
611,2.893,HISTOCHEM CELL BIOL,149,2,4,5,13,7,14,7,15,9,7,66
612,2.170,BIOMETALS,148,0,9,8,7,16,15,10,11,13,6,53
613,4.408,CURR OPIN HEMATOL,148,3,20,17,15,9,10,10,7,2,7,48
614,3.569,EPILEPSIA,148,0,4,16,13,8,12,11,17,10,7,50
615,2.066,INT IMMUNOPHARMACOL,148,0,6,6,11,10,4,13,12,15,5,66
616,3.358,ANTIVIR RES,147,0,3,5,22,14,8,2,3,5,10,75
617,1.928,FEMS IMMUNOL MED MIC,147,0,7,5,14,11,8,14,9,6,6,67
618,3.194,MOL CARCINOGEN,147,0,9,5,7,8,11,12,14,7,7,67
619,2.525,REV NEUROSCI,147,1,5,16,12,12,12,11,10,10,10,48
620,2.183,AM J TROP MED HYG,146,1,10,15,8,4,5,6,11,5,7,74
621,2.368,BIOL J LINN SOC,146,0,2,5,8,11,17,16,6,10,9,62
622,,BMC SYST BIOL,146,1,11,19,24,16,23,5,14,7,6,20
623,0.800,CURR SCI INDIA,146,4,7,11,12,9,12,15,13,2,9,52
624,1.987,J NANOSCI NANOTECHNO,146,1,14,17,7,25,26,3,8,10,5,30
625,1.916,MOL CELLS,146,0,5,9,13,12,11,12,11,7,9,57
626,3.136,OIKOS,146,2,12,21,18,21,10,8,7,9,5,33
627,7.725,PROG RETIN EYE RES,146,0,4,11,6,8,10,8,6,6,9,78
628,2.219,RES MICROBIOL,146,4,13,15,11,13,16,7,8,7,11,41
629,1.927,REV ENDOCR METAB DIS,146,2,5,28,10,26,7,9,12,4,7,36
630,2.919,TOXICOLOGY,146,0,7,9,12,5,6,9,6,4,13,75
631,2.532,TRANSGENIC RES,146,1,13,10,9,12,11,3,12,4,9,62
632,1.943,BRAIN RES BULL,145,0,4,9,12,10,7,10,20,9,8,56
633,1.559,CANCER GENET CYTOGEN,145,0,4,9,8,6,14,16,7,4,9,68
634,6.390,CURR OPIN PHARMACOL,145,3,24,11,17,14,11,14,8,7,5,31
635,3.209,MITOCHONDRION,145,0,11,13,6,8,6,6,9,8,10,68
636,2.615,TETRAHEDRON LETT,145,2,7,13,37,7,11,4,3,5,6,50
637,7.195,TRENDS ENDOCRIN MET,145,3,31,10,17,11,5,11,4,4,10,39
638,6.264,ADV IMMUNOL,144,3,11,18,14,13,9,13,3,8,8,44
639,2.886,IMMUNOBIOLOGY,144,1,12,17,22,7,11,9,10,5,7,43
640,1.968,PROSTAG OTH LIPID M,144,0,7,6,9,19,8,6,9,11,3,66
641,,ACTA HORTIC,143,1,1,7,10,5,6,6,9,8,11,79
642,2.440,AM J MED GENET A,143,3,8,9,17,6,8,5,10,16,7,54
643,2.524,INT J MED MICROBIOL,143,2,14,11,15,13,16,13,13,10,8,28
644,4.961,TRENDS PARASITOL,143,2,20,28,15,15,5,7,5,9,8,29
645,1.017,ACTA BIOCH BIOPH SIN,142,0,8,8,9,4,10,11,7,9,8,68
646,2.601,CLIN CHIM ACTA,142,0,9,8,8,13,13,11,6,5,12,57
647,,CURR OPIN INVEST DR,142,3,14,13,11,13,13,13,8,11,6,37
648,,ERNST SCHERING FOUND,142,2,9,5,19,19,11,5,3,10,6,53
649,3.224,EUR J CELL BIOL,142,1,12,11,9,14,3,9,7,10,11,55
650,1.988,EXPERT REV ANTICANC,142,5,13,9,8,15,13,10,4,6,8,51
651,52.589,NEW ENGL J MED,142,6,17,12,15,25,9,10,2,9,7,30
652,2.524,SYNAPSE,142,0,10,15,10,7,3,15,5,6,15,56
653,0.464,DRUG FUTURE,141,1,13,18,19,15,7,8,9,5,7,39
654,2.612,J BIOMED MATER RES A,141,0,3,9,6,12,11,7,4,9,6,74
655,0.508,PROG NAT SCI,141,0,7,9,12,14,6,16,6,9,16,46
656,,RECENT RES CANCER,141,0,4,7,10,13,8,17,6,10,7,59
657,1.838,ARCH MICROBIOL,140,1,6,6,12,17,11,8,4,7,7,61
658,2.224,BIOTECHNOL PROGR,140,0,11,11,7,11,12,9,9,3,7,60
659,4.718,J NEUROPATH EXP NEUR,140,0,11,10,8,12,13,4,9,6,18,49
660,2.839,PEDIATR RES,140,0,14,16,10,16,13,5,10,5,12,39
661,3.791,J VISION,139,3,15,7,8,8,12,9,8,16,10,43
662,2.561,LEUKEMIA RES,139,0,4,11,5,5,6,6,3,5,14,80
663,9.074,AM J RESP CRIT CARE,138,2,19,12,17,15,16,8,5,4,5,35
664,3.135,EXPERT REV MOL DIAGN,138,3,26,30,18,14,12,10,2,3,4,16
665,5.796,NEUROSCIENTIST,138,2,5,15,8,7,11,8,13,10,16,43
666,3.709,OPT EXPRESS,138,6,19,26,8,15,18,4,11,2,1,28
667,6.603,AM J CLIN NUTR,137,0,6,8,17,8,9,11,10,6,10,52
