Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1338, ,GAYANA BOT,2,0,1,1,0,0,0,0,0,0,0,0
1339, ,GENDER SEXUAL DIMORP,2,0,2,0,0,0,0,0,0,0,0,0
1340,4.534,GENE CHROMOSOME CANC,2,0,0,0,0,0,0,1,1,0,0,0
1341, ,GENE TARGETING PRACT,2,0,0,0,0,0,0,0,2,0,0,0
1342, ,GENETICS ORIGIN SPEC,2,0,0,0,0,0,0,0,0,0,0,2
1343, ,GENOME ANAL LAB MANU,2,0,1,0,1,0,0,0,0,0,0,0
1344,0.729,GEO-MAR LETT,2,0,0,0,0,0,0,0,0,0,0,2
1345, ,GEOCHEM SOC SPEC PUB,2,0,0,0,0,2,0,0,0,0,0,0
1346, ,GEODYNAMICS,2,0,0,1,0,0,0,0,0,0,0,1
1347, ,GEOGRAF ANN A,2,0,2,0,0,0,0,0,0,0,0,0
1348, ,GEOL JAHRB A,2,0,0,0,0,0,0,1,0,0,0,1
1349,1.459,GEOL MAG,2,0,1,1,0,0,0,0,0,0,0,0
1350, ,GEOL MIJNBOUW,2,0,0,0,0,0,0,0,0,0,0,2
1351, ,GEOL SOC AM MEM,2,0,0,0,0,0,0,0,0,0,0,2
1352, ,GEOL SURV CAN PAP,2,0,0,0,0,0,0,0,0,0,0,2
1353, ,GEOLOGY SOC SPECIAL,2,0,0,0,0,2,0,0,0,0,0,0
1354, ,GEOMORPHOLOGY QUATER,2,0,0,0,0,0,0,2,0,0,0,0
1355,0.633,GEOSCI CAN,2,0,0,1,0,0,0,0,0,0,0,1
1356, ,GLOBAL ECOL CO,2,0,0,0,0,0,0,0,0,0,0,2
1357, ,GLOBAL WARMING BIOL,2,0,0,0,0,0,0,0,0,2,0,0
1358, ,GREENHOUSE GAS INDUC,2,0,0,0,0,0,0,0,0,0,2,0
1359, ,GROUNDWATER GEOMORPH,2,0,0,0,0,0,0,0,0,0,0,2
1360, ,GUIDEBOOK CYTOSKELET,2,0,2,0,0,0,0,0,0,0,0,0
1361, ,HANDB COMP PHYSL,2,0,0,0,2,0,0,0,0,0,0,0
1362, ,HANDB EXP EC,2,0,0,0,0,0,2,0,0,0,0,0
1363, ,HANDB EXP PHARM,2,1,1,0,0,0,0,0,0,0,0,0
1364, ,HANDB MAR MINERAL D,2,2,0,0,0,0,0,0,0,0,0,0
1365, ,HANDB PHYS CHEM RAR,2,0,0,0,0,0,0,0,0,0,0,2
1366, ,HANDB PHYSI,2,0,0,0,0,0,0,2,0,0,0,0
1367, ,HANDICAP PRINCIPLE,2,0,0,0,0,2,0,0,0,0,0,0
1368, ,HDB CONDUCTING POLYM,2,0,0,1,1,0,0,0,0,0,0,0
1369, ,HDB HETEROGENEOUS CA,2,0,0,0,2,0,0,0,0,0,0,0
1370, ,HDB PROTEOLYTIC ENZY,2,0,0,2,0,0,0,0,0,0,0,0
1371,0.988,HEALTH PHYS,2,0,0,1,0,0,0,0,0,0,0,1
1372, ,HIGH VELOCITY IMPACT,2,0,0,0,0,0,0,0,0,0,0,2
1373, ,HIGHER SUPERSTITION,2,0,0,0,0,0,0,2,0,0,0,0
1374, ,HISTOCHEMISTRY,2,0,0,0,0,0,0,0,0,0,0,2
1375, ,HIV AIDS SURVEILLANC,2,0,2,0,0,0,0,0,0,0,0,0
1376,2.553,HORM BEHAV,2,0,0,0,2,0,0,0,0,0,0,0
1377, ,HUM CAREER HUMAN B,2,0,2,0,0,0,0,0,0,0,0,0
1378, ,HUM DIS GENETIC CA,2,0,0,0,2,0,0,0,0,0,0,0
1379,0.861,HYDROLOG SCI J,2,0,0,0,0,0,0,0,0,0,0,2
1380, ,IEEE T INFORM THEOR,2,0,0,2,0,0,0,0,0,0,0,0
1381,0.625,IEEE TRANS ADV PACK,2,1,1,0,0,0,0,0,0,0,0,0
1382,1.546,IMMUNOL LETT,2,0,0,0,0,0,0,0,0,0,0,2
1383, ,IMPACT EXPLOSION CRA,2,0,0,0,0,0,0,0,0,0,0,2
1384, ,IMPACTS RESPONSES IN,2,0,0,0,0,2,0,0,0,0,0,0
1385, ,IN PRESS ADV MAT,2,0,0,0,0,0,0,0,0,0,0,2
1386, ,IN PRESS ANGEW CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1387, ,IN PRESS ANN REV AST,2,0,0,0,0,0,0,0,0,0,0,2
1388, ,IN PRESS BIOINFORMAT,2,0,0,0,0,0,0,0,0,0,0,2
1389, ,IN PRESS GENETICS,2,0,0,0,0,1,0,0,0,0,0,1
1390, ,IN PRESS GEOCHEM GEO,2,0,0,0,0,0,0,0,0,0,0,2
1391, ,IN PRESS GLOBAL BIOG,2,0,0,0,0,0,0,0,0,0,0,2
1392, ,IN PRESS J GLACIOL,2,0,0,0,0,0,0,0,0,0,0,2
1393, ,IN PRESS J METAMORPH,2,0,0,0,0,0,0,0,0,0,0,2
1394, ,IN PRESS J NEUROSCI,2,0,0,0,0,0,0,0,0,0,0,2
1395, ,IN PRESS J NEUROVIRO,2,0,0,0,0,0,0,0,0,0,0,2
1396, ,IN PRESS J VIROL,2,0,0,0,0,0,0,0,0,0,0,2
1397, ,IN PRESS MOL CELL BI,2,0,0,0,0,0,0,0,0,0,0,2
1398, ,IN PRESS NATURE CELL,2,0,0,0,0,0,0,0,0,0,0,2
1399, ,IN PRESS NATURE NEUR,2,0,0,0,0,0,0,0,0,0,0,2
1400, ,IN PRESS NEURON,2,0,0,0,0,0,0,0,0,0,0,2
1401, ,IN PRESS NEW MILLENN,2,0,0,0,0,0,0,0,0,0,0,2
1402, ,IN PRESS NUCL INSTRU,2,0,0,0,0,0,0,0,0,0,0,2
1403, ,IN PRESS P NATL ACAD,2,0,0,0,0,0,0,0,0,0,0,2
1404, ,IN PRESS PLANT CELL,2,0,0,0,0,0,0,0,0,0,0,2
1405, ,IN PRESS SAAS FEE AD,2,0,0,0,0,0,0,0,0,0,0,2
1406, ,IN PRESS SCIENCE,2,0,0,0,0,0,0,0,0,0,0,2
1407, ,IN PRESS SOC NEUR AB,2,0,0,0,0,0,0,0,0,0,0,2
1408,1.059,IN VITRO CELL DEV-AN,2,0,0,0,0,2,0,0,0,0,0,0
1409, ,INDIAN OCEAN EXPT IN,2,0,0,0,0,2,0,0,0,0,0,0
1410, ,INFANT BEHAV DEV,2,0,0,0,0,0,0,0,0,0,0,2
1411,1.791,INFLAMM BOWEL DIS,2,1,0,0,1,0,0,0,0,0,0,0
1412, ,INIT REP DEEP,2,0,0,0,0,0,0,0,0,0,0,2
1413, ,INITIAL REP DEEP SEA,2,0,0,0,0,0,0,0,0,0,0,2
1414,1.200,INORG CHIM ACTA,2,0,0,1,0,0,0,0,0,0,0,1
1415,1.630,INT ARCH ALLERGY IMM,2,0,1,0,0,0,0,0,1,0,0,0
1416,0.890,INT GEOL REV,2,0,1,0,0,1,0,0,0,0,0,0
1417,1.492,INT J BIOL MACROMOL,2,0,1,1,0,0,0,0,0,0,0,0
1418,1.497,INT J LEGAL MED,2,1,0,0,0,0,1,0,0,0,0,0
1419,0.598,INT J MOD PHYS B,2,0,1,0,0,0,0,0,0,1,0,0
1420,0.827,INT J REMOTE SENS,2,0,0,0,1,0,1,0,0,0,0,0
1421,2.675,INT J SYST BACTERIOL,2,0,0,0,0,1,0,0,0,0,0,1
1422,2.211,INT MATER REV,2,0,0,0,0,0,0,0,0,1,0,1
1423, ,INT WORKSH GRON NETH,2,0,0,2,0,0,0,0,0,0,0,0
1424, ,INTEGRATIVE PATHS PA,2,0,0,0,0,0,0,2,0,0,0,0
1425, ,INTELLIGENCE,2,0,0,0,0,0,0,0,0,1,0,1
1426, ,INTERMOLECULAR SURFA,2,0,0,0,0,0,0,0,0,1,1,0
1427, ,INTRO MYCOLOGY,2,0,0,0,0,2,0,0,0,0,0,0
1428, ,IPCC WGI,2,0,0,0,0,2,0,0,0,0,0,0
1429,0.940,ISL ARC,2,0,0,1,0,0,1,0,0,0,0,0
1430, ,ISOTOPE TECHNIQUES S,2,0,0,1,0,0,0,0,0,0,0,1
1431, ,J ABNORM PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1432,0.673,J AGR SCI,2,0,0,0,0,0,0,0,0,0,0,2
1433,3.136,J AM GERIATR SOC,2,0,2,0,0,0,0,0,0,0,0,0
1434,1.763,J AM STAT ASSOC,2,0,0,0,0,0,0,0,0,0,0,2
1435, ,J ANTHROPOL ARCHAEOL,2,0,0,0,0,0,0,0,0,0,0,2
1436,1.314,J ATMOS OCEAN TECH,2,0,0,1,0,0,0,0,0,0,0,1
1437,1.122,J ATMOS SOL-TERR PHY,2,0,2,0,0,0,0,0,0,0,0,0
1438, ,J BUS,2,0,1,0,0,0,0,0,0,0,0,1
1439, ,J CHEM SOC A,2,0,0,0,0,0,0,0,0,0,0,2
1440, ,J CHEM SOC B,2,0,0,0,0,0,0,0,0,0,0,2
1441, ,J CHEM SOC FARAD T 2,2,0,0,0,0,0,0,0,0,0,0,2
1442,1.755,J CLIN PATHOL,2,0,0,0,0,0,0,0,0,1,0,1
1443,0.703,J COASTAL RES,2,0,0,0,1,0,0,0,0,0,1,0
1444,5.230,J COMB CHEM,2,0,2,0,0,0,0,0,0,0,0,0
1445,1.477,J COMP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1446, ,J ECON BEHAV ORGAN,2,0,0,0,0,0,0,1,0,0,0,1
1447, ,J ECON PSYCHOL,2,0,0,0,0,1,0,0,0,0,0,1
1448,0.413,J ELECTRON MICROSC,2,0,0,0,0,0,0,0,0,0,0,2
1449,2.663,J ENDOCRINOL,2,0,1,1,0,0,0,0,0,0,0,0
1450,1.485,J ENVIRON QUAL,2,1,0,0,1,0,0,0,0,0,0,0
1451,1.827,J EPIDEMIOL COMMUN H,2,0,0,0,1,0,0,0,0,1,0,0
1452,1.419,J EXP MAR BIOL ECOL,2,0,0,0,0,0,1,0,0,0,0,1
1453, ,J EXP PSYCHOL GEN,2,0,0,0,0,0,0,0,0,1,0,1
1454, ,J FISH RES BOARD CAN,2,0,0,0,0,0,0,0,0,0,0,2
1455,0.168,J FRANKLIN I,2,0,0,0,0,0,0,0,0,0,0,2
1456,0.588,J GENET,2,0,0,0,0,0,0,0,0,0,0,2
1457, ,J GEOL SOC CHINA,2,0,0,0,0,1,0,0,0,1,0,0
1458, ,J GEOMAGN GEOELECTR,2,0,0,0,0,0,0,0,0,0,0,2
1459,1.549,J GERONTOL A-BIOL,2,0,0,0,0,2,0,0,0,0,0,0
1460, ,J HELLENIC STUD,2,0,0,0,0,0,0,1,0,0,0,1
1461,0.562,J HERPETOL,2,0,0,0,0,0,0,0,0,1,1,0
1462, ,J HIRNFORSCH,2,0,0,0,0,0,0,0,0,1,0,1
1463,1.460,J INORG BIOCHEM,2,1,0,0,0,0,1,0,0,0,0,0
1464, ,J LESS-COMMON MET,2,0,0,0,0,0,0,0,0,0,1,1
1465,0.496,J MATER SCI LETT,2,0,0,0,0,0,0,1,0,1,0,0
1466,2.068,J MECH PHYS SOLIDS,2,0,0,0,0,0,0,0,0,2,0,0
1467,1.960,J METAMORPH GEOL,2,0,0,1,0,0,0,0,0,0,0,1
1468, ,J METEOROL,2,0,0,0,0,0,0,0,0,0,0,2
1469,1.173,J MICROSC-OXFORD,2,0,0,0,0,1,0,0,0,0,0,1
1470, ,J MOL CATAL,2,0,0,0,0,0,0,0,0,0,0,2
1471,3.383,J MOL CELL CARDIOL,2,0,0,1,0,1,0,0,0,0,0,0
1472,3.445,J MOL MED-JMM,2,0,0,2,0,0,0,0,0,0,0,0
1473,1.614,J MOL RECOGNIT,2,0,0,0,0,0,2,0,0,0,0,0
1474,2.117,J MUSCLE RES CELL M,2,0,0,1,0,0,0,1,0,0,0,0
1475,0.611,J NAT HIST,2,0,0,1,0,0,0,0,0,0,0,1
1476,2.106,J NEURAL TRANSM-SUPP,2,0,0,0,0,0,0,0,0,1,0,1
1477,3.355,J NEUROIMMUNOL,2,0,0,0,0,0,0,0,0,0,0,2
1478,2.061,J NEUROL,2,2,0,0,0,0,0,0,0,0,0,0
1479,1.678,J NEUROL SCI,2,0,1,0,0,0,0,0,0,0,0,1
1480,2.918,J NEUROSURG,2,2,0,0,0,0,0,0,0,0,0,0
1481,1.471,J PEPT SCI,2,0,0,2,0,0,0,0,0,0,0,0
1482,2.332,J PHYS B-AT MOL OPT,2,0,0,0,1,0,0,0,0,0,0,1
1483, ,J PHYS EARTH,2,0,0,0,0,0,0,0,0,1,0,1
1484,1.339,J PHYSIOL-PARIS,2,0,0,0,0,2,0,0,0,0,0,0
1485,1.084,J PLANKTON RES,2,0,0,0,0,0,1,0,0,0,0,1
1486,1.000,J QUAL TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1487,1.686,J ROY STAT SOC B,2,0,0,0,0,0,0,0,0,2,0,0
1488,1.368,J SEDIMENT RES,2,0,1,1,0,0,0,0,0,0,0,0
1489, ,J SEX RES,2,0,1,0,0,0,0,0,1,0,0,0
1490,1.364,J STAT PHYS,2,0,0,1,0,0,0,1,0,0,0,0
1491,2.005,J STUD ALCOHOL,2,0,0,1,0,0,0,0,0,0,1,0
1492, ,J SUPRAMOL STR CELL,2,0,0,0,0,0,0,0,0,0,0,2
1493, ,J ULTRA MOL STRUCT R,2,0,0,0,0,0,0,0,0,0,0,2
1494,1.047,J VERTEBR PALEONTOL,2,0,0,1,0,1,0,0,0,0,0,0
1495,1.505,J VIROL METHODS,2,0,0,1,0,0,0,0,0,0,0,1
1496, ,JAHRESB BIOL STATI,2,0,1,0,0,0,1,0,0,0,0,0
1497,0.636,JPN J VET RES,2,0,0,0,0,0,0,0,0,0,0,2
1498, ,JURIMETRICS J,2,0,0,0,0,0,1,0,1,0,0,0
1499,0.544,KINET CATAL+,2,0,0,0,0,0,0,0,0,0,0,2
1500, ,KONDO PROBLEM HEAVY,2,0,0,0,0,0,0,0,2,0,0,0
1501, ,LANDOLTBORNSTEIN A,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,LANDOLTBORNSTEIN B,2,0,1,0,0,0,0,0,0,0,0,1
1503, ,LANGUAGE INSTINCT,2,0,0,0,0,0,0,2,0,0,0,0
1504, ,LANGUAGE PROBLEMS KN,2,0,0,0,0,0,0,0,0,0,0,2
1505, ,LASER SPECTROSCOPY,2,0,2,0,0,0,0,0,0,0,0,0
1506, ,LASERS,2,0,0,0,0,0,0,0,0,0,0,2
1507, ,LAST GREAT ICE SHEET,2,0,0,0,0,0,0,0,0,0,0,2
1508, ,LAST HUNTERS 1 FARME,2,0,0,0,0,0,2,0,0,0,0,0
1509, ,LECT SOL PLANETARY,2,0,0,0,0,0,0,2,0,0,0,0
1510,3.736,LEUKEMIA,2,0,1,0,1,0,0,0,0,0,0,0
1511, ,MAGN DOMAINS,2,0,0,2,0,0,0,0,0,0,0,0
1512, ,MALARIA PARASITES OT,2,0,0,0,0,0,0,0,0,0,0,2
1513, ,MANAGE CARBON SE,2,0,0,2,0,0,0,0,0,0,0,0
1514,1.297,MAR BIOL,2,0,0,0,0,0,1,0,0,0,1,0
1515, ,MAR MAMMALS PERSI,2,0,2,0,0,0,0,0,0,0,0,0
1516, ,MAR PELAGIC CYANO,2,0,0,0,0,0,0,0,0,2,0,0
1517,1.101,MAR POLLUT BULL,2,1,0,0,0,0,1,0,0,0,0,0
1518,0.264,MAR TECHNOL SOC J,2,0,1,1,0,0,0,0,0,0,0,0
1519,0.897,MAT SCI ENG A-STRUCT,2,0,0,0,1,0,0,0,0,0,0,1
1520,6.083,MAT SCI ENG R,2,0,1,0,0,1,0,0,0,0,0,0
1521, ,MAT SCI TECH SER,2,0,0,0,0,0,0,0,2,0,0,0
1522,0.597,MATER SCI FORUM,2,0,1,0,0,0,0,0,0,0,0,1
1523,0.760,MED HYPOTHESES,2,1,0,0,1,0,0,0,0,0,0,0
1524, ,MED TROP-MARSEILLE,2,0,0,0,0,0,0,0,0,0,2,0
1525,1.242,MED VET ENTOMOL,2,0,0,0,1,0,0,0,0,0,0,1
1526,0.542,MEM I OSWALDO CRUZ,2,0,0,0,0,0,0,1,0,0,1,0
1527, ,MEMORY CONSOLIDATION,2,0,0,0,0,0,0,0,0,0,0,2
1528, ,MEMORY MIND MOL,2,0,2,0,0,0,0,0,0,0,0,0
1529, ,MESOSCOPIC ELECT TRA,2,0,0,0,2,0,0,0,0,0,0,0
1530, ,MESOSCOPIC PHENOMENA,2,0,0,0,0,0,0,0,0,0,2,0
1531, ,METAB BONE DIS RELAT,2,0,0,1,0,0,0,0,0,0,0,1
1532, ,METAB MOL BASIS,2,0,0,0,0,0,2,0,0,0,0,0
1533, ,METALL TRANS A,2,0,0,0,0,0,0,0,0,0,0,2
1534, ,METALLOCENES,2,0,0,2,0,0,0,0,0,0,0,0
1535,0.536,METEOROL ATMOS PHYS,2,0,0,2,0,0,0,0,0,0,0,0
1536, ,METEOROL MAG,2,0,0,0,0,0,0,0,0,1,0,1
1537, ,METEOROL MONOGR,2,0,0,0,0,0,0,0,0,0,0,2
1538, ,METHODOLOGICAL ISSUE,2,1,0,0,0,0,0,0,1,0,0,0
1539, ,METHODS YEAST GENETI,2,0,0,0,0,0,0,1,0,0,0,1
1540,1.101,MICROBES INFECT,2,0,2,0,0,0,0,0,0,0,0,0
1541, ,MICROCAVITIES PHOTON,2,0,0,0,0,2,0,0,0,0,0,0
1542, ,MIN MAG-LONDON,2,0,0,0,0,0,0,0,0,0,0,2
1543,1.303,MINER DEPOSITA,2,0,0,1,0,0,0,0,0,0,0,1
1544,0.566,MINER PETROL,2,1,0,1,0,0,0,0,0,0,0,0
1545, ,MINERAL PHYS SEIS,2,2,0,0,0,0,0,0,0,0,0,0
1546, ,MODES SPECIATION,2,0,0,0,0,0,0,0,0,0,0,2
1547,2.418,MOL BREEDING,2,0,1,0,0,0,1,0,0,0,0,0
1548, ,MOL CEL,2,2,0,0,0,0,0,0,0,0,0,0
1549,2.369,MOL CELL ENDOCRINOL,2,0,1,1,0,0,0,0,0,0,0,0
1550, ,MOL ELECT,2,0,0,0,0,0,0,0,0,0,2,0
1551,2.360,MOL GENET METAB,2,0,2,0,0,0,0,0,0,0,0,0
1552, ,MOL GENETICS AGING R,2,2,0,0,0,0,0,0,0,0,0,0
1553, ,MOL THER,2,2,0,0,0,0,0,0,0,0,0,0
1554, ,MONOGRAPH,2,0,0,0,2,0,0,0,0,0,0,0
1555, ,MOSQ NEWS,2,0,0,0,0,0,0,0,0,0,0,2
1556, ,MOUNTAIN BUILDING PR,2,0,0,0,0,0,0,0,0,0,0,2
1557, ,MOUSE BRAIN STEREOTA,2,0,0,0,2,0,0,0,0,0,0,0
1558,3.655,MOVEMENT DISORD,2,1,0,1,0,0,0,0,0,0,0,0
1559, ,MYCOTA,2,2,0,0,0,0,0,0,0,0,0,0
1560, ,NARROW ROADS GENE LA,2,0,0,0,0,2,0,0,0,0,0,0
1561, ,NASA SPEC PUBL NASA,2,0,0,0,0,0,1,0,0,0,0,1
1562, ,NAT CHEM BOND,2,0,0,0,0,0,0,0,0,0,0,2
1563,5.295,NAT PROD REP,2,0,1,0,1,0,0,0,0,0,0,0
1564, ,NAT REV GENET,2,2,0,0,0,0,0,0,0,0,0,0
1565, ,NAT REV NEUROSCI,2,2,0,0,0,0,0,0,0,0,0,0
1566, ,NATL GEOGR,2,0,0,0,0,0,0,0,0,0,0,2
1567, ,NATL GEOGR RES,2,0,0,0,0,0,0,0,0,0,0,2
1568, ,NATO ASI SER C-MATH,2,0,0,0,0,0,0,0,0,2,0,0
1569, ,NATURAL SELECTION WI,2,0,0,0,0,0,0,0,0,0,0,2
1570,0.612,NEUES JB MINER ABH,2,0,0,2,0,0,0,0,0,0,0,0
1571, ,NEUROBIOL MENT,2,0,2,0,0,0,0,0,0,0,0,0
1572,2.744,NEUROENDOCRINOLOGY,2,0,0,0,0,0,1,0,0,0,0,1
1573,0.896,NEUROL CLIN,2,0,1,0,0,0,0,0,0,0,0,1
1574,2.718,NEUROMUSCULAR DISORD,2,0,2,0,0,0,0,0,0,0,0,0
1575, ,NEW BIOL,2,0,0,0,0,0,0,0,0,1,1,0
1576,0.464,NEW SCI,2,1,0,0,0,1,0,0,0,0,0,0
1577, ,NEW YORK TIMES MAG,2,0,2,0,0,0,0,0,0,0,0,0
1578, ,NEW ZEAL J ARCHAEOL,2,0,0,0,0,0,0,0,0,0,0,2
1579,2.060,NEWS PHYSIOL SCI,2,0,1,0,0,0,0,0,0,0,0,1
1580, ,NOAA TECH MEMOR,2,0,0,0,0,0,0,0,1,0,0,1
1581, ,NOBLE GAS GEOCHEMIST,2,0,0,0,0,0,0,1,0,0,0,1
1582, ,NONLINEAR FIBER OPTI,2,0,0,0,0,0,2,0,0,0,0,0
1583,1.156,NONLINEARITY,2,0,0,0,0,1,0,0,0,0,0,1
1584, ,NOTORNIS,2,0,2,0,0,0,0,0,0,0,0,0
1585, ,NTURE,2,1,1,0,0,0,0,0,0,0,0,0
1586, ,NUCL INSTRUM METHODS,2,0,0,0,0,0,0,0,0,0,1,1
1587,0.753,NUTR CYCL AGROECOSYS,2,0,0,2,0,0,0,0,0,0,0,0
1588, ,NZ J ARCHAEOL,2,0,1,0,0,0,0,0,0,0,0,1
1589,1.508,ONCOL RES,2,0,0,0,0,0,1,1,0,0,0,0
1590,0.942,OPT ENG,2,0,0,1,1,0,0,0,0,0,0,0
1591,1.390,ORG GEOCHEM,2,0,0,0,1,0,1,0,0,0,0,0
1592, ,ORG PROC TRANSPL ASS,2,0,2,0,0,0,0,0,0,0,0,0
1593, ,ORIGIN EVOLUTION BIR,2,0,2,0,0,0,0,0,0,0,0,0
1594, ,ORIGIN EVOLUTION ELE,2,0,0,0,0,0,0,0,2,0,0,0
1595, ,ORIGIN LANGUAGES STU,2,0,0,0,0,0,0,2,0,0,0,0
1596, ,ORIGINS SPREAD AGR P,2,0,0,0,0,2,0,0,0,0,0,0
1597, ,OSTEOPOROSIS,2,0,0,0,0,2,0,0,0,0,0,0
1598, ,P 1 ANN INT IEEE EMB,2,2,0,0,0,0,0,0,0,0,0,0
1599, ,P 11 INT C PHOT BUD,2,0,0,2,0,0,0,0,0,0,0,0
1600, ,P 12 INT C SCI STAT,2,2,0,0,0,0,0,0,0,0,0,0
1601, ,P 16 INT C THERM DRE,2,0,0,0,2,0,0,0,0,0,0,0
1602, ,P 35 ANN S FDN COMP,2,0,0,0,0,0,0,2,0,0,0,0
1603, ,P 6 INT S BIOL CONTR,2,0,0,0,0,0,0,0,0,0,0,2
1604, ,P AM ASS ZOO VET,2,0,0,0,0,0,0,0,0,1,0,1
1605, ,P CAMB PHILOS SOC,2,0,0,0,0,0,0,0,0,0,0,2
1606, ,P OCEAN DRILL PROG 2,2,0,0,0,0,0,0,2,0,0,0,0
1607, ,P ODP INIT REP,2,0,0,2,0,0,0,0,0,0,0,0
1608, ,P ODP SCI RES,2,0,0,0,0,0,1,0,0,0,1,0
1609, ,P ODP SCI RES T,2,0,0,2,0,0,0,0,0,0,0,0
1610, ,P ZOOL SOC LOND,2,0,0,0,0,0,0,0,0,0,0,2
1611, ,PALAEOWORLD,2,0,0,1,0,0,0,0,0,0,0,1
1612, ,PALEONT AFRICA,2,1,0,0,0,0,0,0,0,0,0,1
1613,2.000,PARASITE IMMUNOL,2,0,1,0,0,0,0,0,0,0,0,1
1614, ,PASSIONS REASON,2,0,0,0,0,0,0,0,0,0,0,2
1615,1.077,PATTERN RECOGN,2,0,1,0,0,0,0,0,0,0,1,0
1616, ,PCR METH APPL,2,0,0,0,0,0,0,0,0,1,1,0
1617,3.742,PEDIATRICS,2,0,0,1,0,0,0,0,0,0,0,1
1618, ,PERCEPT MOTOR SKILL,2,0,0,0,0,0,1,0,0,0,0,1
1619,1.193,PERCEPTION,2,0,0,1,0,0,0,0,0,0,1,0
1620, ,PERMOTRIASSIC EVENTS,2,0,0,0,0,0,0,0,1,1,0,0
1621,0.634,PERSPECT BIOL MED,2,0,0,1,0,0,0,0,0,0,0,1
1622, ,PERSPECTIVES QUANTUM,2,0,0,0,2,0,0,0,0,0,0,0
1623, ,PHILOS T BIOL SCI,2,2,0,0,0,0,0,0,0,0,0,0
1624, ,PHILOS T ROY SOC LON,2,0,0,0,0,0,0,0,0,0,0,2
1625,0.450,PHONETICA,2,0,0,1,1,0,0,0,0,0,0,0
1626, ,PHONOLOGICAL ACQUISI,2,0,0,0,0,0,0,0,1,0,0,1
1627, ,PHONOLOGICAL DEV MOD,2,0,0,0,0,0,0,0,0,2,0,0
1628,2.278,PHOTOCHEM PHOTOBIOL,2,0,0,1,0,0,0,0,0,1,0,0
1629, ,PHOTOCHROMISM MOL SY,2,0,0,0,0,0,0,0,0,0,0,2
1630, ,PHOTOMORPHOGENESIS P,2,0,0,0,0,0,0,2,0,0,0,0
1631,1.653,PHYS CHEM CHEM PHYS,2,2,0,0,0,0,0,0,0,0,0,0
1632, ,PHYS DIAMOND INT,2,0,0,0,2,0,0,0,0,0,0,0
1633, ,PHYS FLUIDS A-FLUID,2,0,0,0,0,0,0,0,0,2,0,0
1634,0.362,PHYS GEOGR,2,1,0,0,0,0,0,0,1,0,0,0
1635, ,PHYS KONDENS MATER,2,0,0,0,0,0,0,0,0,0,0,2
1636,2.069,PHYS PLASMAS,2,0,1,0,1,0,0,0,0,0,0,0
1637, ,PHYS QUANTUM INFO,2,2,0,0,0,0,0,0,0,0,0,0
1638,0.746,PHYS STATUS SOLIDI B,2,0,1,0,0,0,0,0,0,0,0,1
1639, ,PHYSICA,2,0,0,0,0,0,0,0,0,0,0,2
1640,0.878,PHYSICA E,2,1,1,0,0,0,0,0,0,0,0,0
1641,2.543,PHYSIOL ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1642, ,PLANETS THEIR ORIGIN,2,0,0,0,0,0,0,0,0,0,0,2
1643, ,PLANT BREEDING SYSTE,2,0,0,0,1,0,0,0,0,0,0,1
1644,1.277,PLANT CELL REP,2,0,0,1,0,1,0,0,0,0,0,0
1645, ,PLANT EVOLUTION DOME,2,0,0,2,0,0,0,0,0,0,0,0
1646,1.259,PLANT SCI,2,0,1,0,1,0,0,0,0,0,0,0
1647,3.199,PLANTA,2,0,0,0,0,0,0,0,0,0,0,2
1648, ,PLUTO CHARON,2,0,0,0,2,0,0,0,0,0,0,0
1649, ,PLUTONIUM HANDB,2,0,0,0,0,0,0,0,0,0,0,2
1650,0.797,POLYM ENG SCI,2,0,0,0,0,0,0,0,0,0,0,2
1651, ,POPUL DEV REV,2,1,0,0,0,0,0,1,0,0,0,0
1652, ,POPULATION GENETICS,2,0,0,0,0,0,0,0,0,0,0,2
1653, ,POPULATION LIMITATIO,2,0,0,2,0,0,0,0,0,0,0,0
1654,0.339,POSTGRAD MED J,2,0,1,1,0,0,0,0,0,0,0,0
1655, ,POTENTIAL US CROPLAN,2,0,1,1,0,0,0,0,0,0,0,0
1656, ,PRIMARY PRODUCTIVITY,2,0,0,0,0,0,0,0,0,2,0,0
1657,0.885,PRIMATES,2,0,0,0,0,0,0,0,0,0,1,1
1658, ,PRINCIPLES INSECT PH,2,0,0,0,0,0,0,0,0,0,0,2
1659, ,PRINCIPLES NEURAL SC,2,1,1,0,0,0,0,0,0,0,0,0
1660, ,PRINCIPLES PHYS,2,0,0,0,0,0,0,0,2,0,0,0
1661, ,PROD SPEECH,2,0,0,0,0,0,0,0,0,0,0,2
1662, ,PRODUCTIVITY AM FORE,2,0,0,0,0,0,2,0,0,0,0,0
1663, ,PRODUCTIVITY OCEAN P,2,0,0,0,0,0,0,0,0,0,0,2
1664,10.714,PROG INORG CHEM,2,0,0,0,1,0,0,0,0,0,0,1
