Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1338, ,COGN NEUROPSYCHOL,2,1,1,0,0,0,0,0,0,0,0,0
1339, ,COGNITIVE SCI,2,0,0,0,0,0,0,0,0,0,0,2
1340, ,COMETS,2,0,0,0,0,0,0,0,0,0,0,2
1341, ,COMETS POST HALLEY E,2,0,0,0,0,0,0,0,0,0,2,0
1342,1.721,COMMUN MATH PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1343, ,COMMUNICATION,2,0,1,1,0,0,0,0,0,0,0,0
1344,0.883,COMP BIOCHEM PHYS A,2,0,0,0,0,0,0,0,0,0,0,2
1345,1.015,COMP BIOCHEM PHYS B,2,0,0,0,0,0,0,0,0,1,0,1
1346, ,COMP HEARING INSECTS,2,0,0,2,0,0,0,0,0,0,0,0
1347, ,COMPLETING INVENTORY,2,0,0,0,0,2,0,0,0,0,0,0
1348, ,COMPOUND SEMICOND,2,0,2,0,0,0,0,0,0,0,0,0
1349, ,COMPR SUPRAM,2,0,0,0,0,2,0,0,0,0,0,0
1350, ,COMPUT SCI MONOGR,2,0,0,0,0,2,0,0,0,0,0,0
1351,1.043,COMPUTER,2,0,1,0,0,0,0,0,0,1,0,0
1352, ,COMPUTERS INTRACTABI,2,0,0,0,0,0,0,0,0,0,0,2
1353, ,CONSERVATION SCI ACT,2,0,0,2,0,0,0,0,0,0,0,0
1354,2.071,CONTEMP PHYS,2,0,0,0,0,0,0,0,0,0,1,1
1355,3.763,COORDIN CHEM REV,2,1,0,0,0,0,0,0,0,0,0,1
1356, ,COPLANAR STEREOTAXIC,2,0,0,0,0,0,0,0,0,0,0,2
1357,0.695,CORROSION,2,0,0,0,0,0,0,0,0,0,0,2
1358,0.367,CR ACAD SCI I-MATH,2,0,1,1,0,0,0,0,0,0,0,0
1359, ,CR ACAD SCI II,2,0,0,0,0,0,1,0,0,0,0,1
1360,2.852,CRIT REV ONCOGENESIS,2,0,0,0,1,0,0,0,0,1,0,0
1361,1.532,CRYOBIOLOGY,2,0,1,0,0,1,0,0,0,0,0,0
1362,4.909,CURR MED CHEM,2,0,2,0,0,0,0,0,0,0,0,0
1363,2.500,CURR OPIN COLLOID IN,2,0,1,1,0,0,0,0,0,0,0,0
1364,1.500,CURR OPIN SOLID ST M,2,0,0,2,0,0,0,0,0,0,0,0
1365, ,CURR ORNITHOL,2,0,0,0,0,0,0,0,0,0,0,2
1366,3.110,CURR PHARM DESIGN,2,0,0,2,0,0,0,0,0,0,0,0
1367, ,CURR PROTOCOLS IM,2,0,0,0,0,1,0,0,0,0,0,1
1368,0.512,CURR SCI INDIA,2,0,0,1,1,0,0,0,0,0,0,0
1369, ,CYANIDE BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1370, ,DATA COLLECT PROC,2,0,0,0,0,0,0,0,2,0,0,0
1371, ,DEFORMATION ENHANCED,2,0,0,0,2,0,0,0,0,0,0,0
1372, ,DEMOGRAPHY,2,0,1,0,0,0,0,1,0,0,0,0
1373,0.788,DEUT MED WOCHENSCHR,2,0,0,0,0,0,0,0,0,0,1,1
1374,1.322,DEV PSYCHOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1375, ,DIABETES MELLITUS FU,2,2,0,0,0,0,0,0,0,0,0,0
1376,1.886,DIABETES REV,2,0,0,0,1,0,0,0,1,0,0,0
1377, ,DIATOMS APPL ENV EAR,2,0,2,0,0,0,0,0,0,0,0,0
1378, ,DICTYOSTELIUM MODEL,2,0,0,0,2,0,0,0,0,0,0,0
1379, ,DINOSAURS,2,2,0,0,0,0,0,0,0,0,0,0
1380,1.556,DIS AQUAT ORGAN,2,0,1,1,0,0,0,0,0,0,0,0
1381, ,DIVERSITY LIFE,2,0,0,0,0,0,0,0,0,2,0,0
1382, ,DK GUIDE SPACE,2,0,0,0,0,0,0,0,0,0,0,2
1383, ,DNA REPAIR MUTAGENES,2,0,0,0,0,0,2,0,0,0,0,0
1384, ,DOKL AKAD NAUK+,2,0,0,0,0,0,0,0,0,0,0,2
1385,0.293,DYNAM ATMOS OCEANS,2,0,0,0,0,0,0,0,0,0,0,2
1386, ,DYNAMICS POPULATIONS,2,0,0,0,0,0,0,0,0,0,0,2
1387, ,EARLY ORG EVOLUT,2,0,0,0,0,0,0,0,0,2,0,0
1388, ,EARTHS EARLIEST BIOS,2,0,0,0,0,0,0,0,0,0,0,2
1389, ,ECOL BASIS CON,2,0,0,0,2,0,0,0,0,0,0,0
1390,1.524,ECOL ENTOMOL,2,0,0,0,1,0,0,1,0,0,0,0
1391, ,ECOL EVOLUTION AC,2,0,0,0,0,2,0,0,0,0,0,0
1392, ,ECOL GENETICS,2,0,0,0,0,0,0,1,0,0,0,1
1393,1.354,ECON GEOL BULL SOC,2,0,0,2,0,0,0,0,0,0,0,0
1394, ,ECON HIST REV,2,0,0,0,0,0,0,0,0,0,0,2
1395, ,EDINB J SCI,2,0,0,0,0,0,0,0,0,0,0,2
1396, ,ELECT MICROSCOPY PLA,2,0,0,0,0,0,0,0,0,0,2,0
1397,2.185,ELECTROCHEM SOLID ST,2,1,1,0,0,0,0,0,0,0,0,0
1398, ,ELECTROCONVULSIVE TH,2,0,0,0,2,0,0,0,0,0,0,0
1399, ,ELECTRODYNAMICS CONT,2,0,0,0,0,0,0,0,0,0,0,2
1400,1.500,ELECTROMYOGR MOTOR C,2,0,0,1,0,0,1,0,0,0,0,0
1401,0.667,EMU,2,0,0,0,1,0,0,0,0,0,0,1
1402, ,ENCY PALEONTOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
1403, ,ENDEMIC BIRD AREAS W,2,0,0,2,0,0,0,0,0,0,0,0
1404, ,ENV MODELING FATE TR,2,0,0,0,0,2,0,0,0,0,0,0
1405,0.763,ENVIRON BIOL FISH,2,0,0,0,0,0,0,0,0,0,0,2
1406, ,ENZYME KINETICS,2,0,0,0,0,0,0,0,0,0,0,2
1407,1.411,ENZYME MICROB TECH,2,0,1,0,0,0,0,0,0,0,0,1
1408, ,ENZYMES,2,0,0,0,0,0,0,0,0,0,0,2
1409, ,EOCENE OLIGOCENE CLI,2,0,0,0,0,0,0,0,0,2,0,0
1410, ,EOS S,2,0,0,1,0,1,0,0,0,0,0,0
1411, ,ERG EXAKT NATURWISS,2,0,0,0,0,0,0,0,0,0,0,2
1412,0.948,ETHOL ECOL EVOL,2,0,0,0,0,0,0,1,0,0,0,1
1413, ,ETHOL SOCIOBIOL,2,0,0,0,0,0,1,0,0,0,0,1
1414,2.071,EUR J CLIN INVEST,2,0,0,1,0,0,0,0,0,1,0,0
1415,2.222,EUR J INORG CHEM,2,1,1,0,0,0,0,0,0,0,0,0
1416,1.430,EUR J MINERAL,2,0,0,0,2,0,0,0,0,0,0,0
1417,1.613,EUR PHYS J A,2,0,1,1,0,0,0,0,0,0,0,0
1418,3.470,EVOKED POTENTIAL,2,0,0,1,0,0,1,0,0,0,0,0
1419, ,EVOL ROBOTIC,2,0,0,1,1,0,0,0,0,0,0,0
1420,1.762,EXP NEPHROL,2,0,2,0,0,0,0,0,0,0,0,0
1421,1.657,EXP PARASITOL,2,0,0,0,0,1,1,0,0,0,0,0
1422, ,EXPERIMENTIA S,2,0,0,0,0,0,0,0,2,0,0,0
1423,0.886,FACIES,2,0,0,0,1,0,1,0,0,0,0,0
1424, ,FACTORS SOIL FORMATI,2,0,0,0,0,0,0,0,0,0,0,2
1425, ,FAULT TOLERANT QUANT,2,0,0,0,0,0,0,0,0,0,0,2
1426, ,FED REGISTER,2,0,2,0,0,0,0,0,0,0,0,0
1427, ,FERROMAGNETIC MATERI,2,0,0,0,0,0,0,0,0,0,0,2
1428,2.854,FERTIL STERIL,2,0,2,0,0,0,0,0,0,0,0,0
1429,0.650,FISH RES,2,0,0,1,0,0,0,0,0,1,0,0
1430,1.522,FISHERIES,2,0,1,0,0,1,0,0,0,0,0,0
1431, ,FLUID MECH-SOV RES,2,0,0,0,0,0,0,0,0,0,0,2
1432, ,FOR ECOL MGMT,2,0,1,1,0,0,0,0,0,0,0,0
1433,0.829,FORENSIC SCI INT,2,0,1,0,0,0,0,0,0,1,0,0
1434, ,FORMA FUNCTIO,2,0,0,0,0,0,0,0,0,0,0,2
1435, ,FOSSIL RECORD,2,0,0,0,0,0,0,0,2,0,0,0
1436, ,FOURIER TRANSFORM IT,2,2,0,0,0,0,0,0,0,0,0,0
1437, ,FRONT BIOSCI,2,0,0,2,0,0,0,0,0,0,0,0
1438,8.375,FRONT NEUROENDOCRIN,2,0,0,0,0,0,0,0,1,0,0,1
1439, ,FRONTIERS POPULATION,2,0,0,0,0,2,0,0,0,0,0,0
1440, ,FULLERENES RECENT AD,2,0,0,2,0,0,0,0,0,0,0,0
1441, ,FUNCT VERTEBRAT,2,0,0,0,0,0,0,0,0,0,0,2
1442,1.774,GASTROENTEROL CLIN N,2,0,0,0,0,0,0,0,0,2,0,0
1443, ,GENESIS,2,2,0,0,0,0,0,0,0,0,0,0
1444, ,GENETICS ANAL QUANTI,2,0,0,2,0,0,0,0,0,0,0,0
1445,0.908,GEOCHEM J,2,0,0,0,0,0,0,0,0,0,0,2
1446,1.068,GEODERMA,2,0,0,0,2,0,0,0,0,0,0,0
1447, ,GEOGR REV,2,0,0,0,0,0,0,0,0,0,0,2
1448, ,GEOL HIST POLA,2,0,0,0,0,0,0,0,0,0,0,2
1449,1.316,GEOL RUNDSCH,2,0,0,0,0,1,0,0,0,0,0,1
1450, ,GEOL SOC AM ABSTR,2,0,0,2,0,0,0,0,0,0,0,0
1451, ,GEOL SOC AM MEM,2,0,0,0,0,0,0,0,0,0,0,2
1452, ,GEOL SOC AM SPEC PUB,2,0,0,0,0,0,0,1,0,0,0,1
1453, ,GEOL SOC LOND SPEC P,2,0,0,0,0,2,0,0,0,0,0,0
1454, ,GEOMETRIC PHASES PHY,2,0,0,0,0,0,0,0,0,0,0,2
1455, ,GEOPHYS MONOGR AM GE,2,0,1,0,0,0,0,0,0,0,0,1
1456, ,GEOPHYSICS MONOGR,2,0,0,0,0,0,1,0,0,0,0,1
1457, ,GLIM ECOLOGISTS,2,0,0,0,0,0,0,0,2,0,0,0
1458, ,GLOB ATMOS OCEAN SYS,2,0,0,2,0,0,0,0,0,0,0,0
1459, ,GLOBAL CARBON CYCLE,2,0,0,0,0,0,0,0,1,0,0,1
1460, ,GLOBAL ECOL CO,2,0,0,0,0,0,0,0,0,0,0,2
1461, ,GLOBAL EVENTS EVENT,2,0,0,0,0,2,0,0,0,0,0,0
1462, ,GOING GOING GONE,2,2,0,0,0,0,0,0,0,0,0,0
1463, ,GRAVITATION COSMOLOG,2,0,0,0,0,0,0,0,0,0,0,2
1464, ,GROWTH FORM,2,0,0,0,0,0,0,0,0,1,0,1
1465, ,GSA TODAY,2,0,1,0,1,0,0,0,0,0,0,0
1466, ,GUIDEBOOK CYTOSKELET,2,0,2,0,0,0,0,0,0,0,0,0
1467, ,GUNS GERMS STEEL,2,0,0,0,2,0,0,0,0,0,0,0
1468,5.386,GUT,2,0,0,1,1,0,0,0,0,0,0,0
1469, ,H-S Z PHYSIOL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1470, ,HANDB CHEM PHYS,2,0,0,0,0,0,0,0,0,1,0,1
1471, ,HANDB KLIMATOLOGIE,2,0,0,0,0,0,0,0,0,0,0,2
1472, ,HANDB PHYSIOL,2,0,0,0,1,0,0,0,0,0,0,1
1473, ,HANDB SENS PHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1474, ,HARRISONS PRINCIPLES,2,0,0,1,0,0,0,1,0,0,0,0
1475,0.154,HARVEY LECT,2,0,0,0,0,0,0,1,0,1,0,0
1476, ,HDB BIRDS EUROPE MID,2,0,0,0,0,0,0,0,0,0,0,2
1477, ,HDB PERCEPTION HUMAN,2,0,0,0,0,0,0,0,0,0,0,2
1478,1.979,HEMATOL ONCOL CLIN N,2,0,0,1,0,0,0,0,0,0,0,1
1479, ,HEMOGLOBIN MYOGLOBIN,2,0,0,0,0,0,0,0,0,0,0,2
1480, ,HERPETOL REV,2,0,0,1,0,1,0,0,0,0,0,0
1481, ,HIBERNATION TORPOR M,2,0,0,0,0,0,0,0,0,0,0,2
1482, ,HIST EXP PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1483, ,HISTOCHEMISTRY,2,0,0,0,0,0,0,0,2,0,0,0
1484, ,HLTH SURVEY ENGLAND,2,0,0,0,0,0,1,0,0,0,0,1
1485,2.062,HRC-J HIGH RES CHROM,2,0,0,1,0,1,0,0,0,0,0,0
1486,1.532,HUM BIOL,2,0,0,0,0,0,0,0,0,0,1,1
1487, ,HUM CAREER HUMAN B,2,0,1,0,0,0,0,0,0,0,0,1
1488,1.800,HUM HERED,2,0,0,1,0,0,0,0,0,1,0,0
1489,1.953,HUM IMMUNOL,2,0,1,0,0,0,0,0,0,1,0,0
1490, ,HYDROTHERMAL VENTS P,2,0,0,0,0,0,2,0,0,0,0,0
1491, ,HYMANS COMP VERTEBRA,2,0,0,0,0,0,0,0,0,0,0,2
1492, ,IDEAL KNOTS,2,0,0,2,0,0,0,0,0,0,0,0
1493,0.792,IEE P-OPTOELECTRON,2,0,0,1,0,0,0,1,0,0,0,0
1494,1.614,IEEE ACM T NETWORK,2,0,0,0,2,0,0,0,0,0,0,0
1495, ,IEEE J LIGHTWAVE TEC,2,0,2,0,0,0,0,0,0,0,0,0
1496,2.233,IEEE J SEL TOP QUANT,2,0,1,1,0,0,0,0,0,0,0,0
1497,0.654,IEEE T INFORM THEORY,2,0,0,1,0,1,0,0,0,0,0,0
1498, ,IEEE T REHABIL ENG,2,2,0,0,0,0,0,0,0,0,0,0
1499,2.292,IMMUNOLOGY,2,0,0,0,0,0,0,0,1,0,0,1
1500, ,IN PRESS APPL PHYS L,2,0,0,0,0,0,0,0,0,0,0,2
1501, ,IN PRESS ASP C SERIE,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,IN PRESS ASTROPHYSIC,2,0,0,0,0,0,0,0,0,0,0,2
1503, ,IN PRESS BIOCHEMISTR,2,0,0,0,0,0,0,0,0,0,0,2
1504, ,IN PRESS BIOESSAYS,2,0,0,0,0,0,0,0,0,0,0,2
1505, ,IN PRESS BIOGEOCHEMI,2,0,0,0,0,0,0,0,0,0,0,2
1506, ,IN PRESS BIOINFORMAT,2,0,0,0,0,0,0,0,0,0,0,2
1507, ,IN PRESS BIOPHYS J,2,1,0,0,0,0,0,0,0,0,0,1
1508, ,IN PRESS BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1509, ,IN PRESS COLD SPRING,2,0,0,0,0,0,0,0,0,0,0,2
1510, ,IN PRESS GEOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1511, ,IN PRESS GLOB BIOGEO,2,0,0,0,0,0,0,0,0,0,0,2
1512, ,IN PRESS GLOB CHANGE,2,0,0,0,0,0,0,0,0,0,0,2
1513, ,IN PRESS HDB BIOL AG,2,0,0,0,0,0,0,0,0,0,0,2
1514, ,IN PRESS HIST DYNAMI,2,0,0,0,0,0,0,0,0,0,0,2
1515, ,IN PRESS INT J NUMER,2,0,0,0,0,0,0,0,0,0,0,2
1516, ,IN PRESS INVASIVE SP,2,0,0,0,0,0,0,0,0,0,0,2
1517, ,IN PRESS J APPL PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1518, ,IN PRESS J EXP BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1519, ,IN PRESS J EXP MED,2,0,0,0,0,0,0,0,0,0,0,2
1520, ,IN PRESS J GLACIOL,2,0,0,0,0,0,0,0,0,0,0,2
1521, ,IN PRESS J HERP,2,0,0,0,0,0,0,0,0,0,0,2
1522, ,IN PRESS J IMMUNOL,2,0,0,0,0,0,0,0,0,0,0,2
1523, ,IN PRESS J VIROL,2,0,0,0,0,0,0,0,0,0,0,2
1524, ,IN PRESS MOL CELL,2,0,0,0,0,0,0,0,0,0,0,2
1525, ,IN PRESS MOL CELL BI,2,0,0,0,0,0,0,0,0,0,0,2
1526, ,IN PRESS PROGR REDUC,2,0,0,0,0,0,0,0,0,0,0,2
1527, ,IN PRESS TECTONICS,2,0,0,0,0,0,0,0,0,0,0,2
1528, ,INDIAS NUCL BOMB IMP,2,0,2,0,0,0,0,0,0,0,0,0
1529, ,INFECT DIS HUMANS DY,2,0,0,0,0,0,0,0,0,0,2,0
1530, ,INFORM PROCESSI,2,0,1,0,0,0,0,0,0,0,0,1
1531,0.701,INFRARED PHYS TECHN,2,0,0,0,0,0,0,0,0,0,0,2
1532, ,INITIAL REP DEEP SEA,2,0,0,0,0,0,0,0,0,0,0,2
1533, ,INSECTS PLANTS COMMU,2,0,0,0,0,0,0,0,0,0,0,2
1534, ,INT AQUAFEED,2,0,1,1,0,0,0,0,0,0,0,0
1535, ,INT AQUAFEEDS,2,0,0,2,0,0,0,0,0,0,0,0
1536,1.630,INT ARCH ALLERGY IMM,2,0,1,0,1,0,0,0,0,0,0,0
1537,2.910,INT J BIOCHEM CELL B,2,0,1,1,0,0,0,0,0,0,0,0
1538,0.984,INT J TECHNOL ASSESS,2,0,0,0,0,2,0,0,0,0,0,0
1539,2.211,INT MATER REV,2,0,0,0,0,2,0,0,0,0,0,0
1540, ,INT REV IMMUNOL,2,0,0,0,2,0,0,0,0,0,0,0
1541, ,INT TECHN ROADM SEM,2,0,2,0,0,0,0,0,0,0,0,0
1542, ,INTRO BOOTSTRAP,2,0,0,0,0,0,0,1,1,0,0,0
1543, ,INTRO KOLMOGOROV COM,2,0,0,0,2,0,0,0,0,0,0,0
1544, ,INTRO QUANT G,2,0,0,0,0,1,1,0,0,0,0,0
1545,0.940,ISL ARC,2,0,0,1,1,0,0,0,0,0,0,0
1546, ,IUCN RED LIST THREAT,2,0,0,1,0,1,0,0,0,0,0,0
1547,2.083,J ACM,2,0,0,0,0,0,0,0,0,0,0,2
1548, ,J AGING PHYS ACTIV,2,0,0,2,0,0,0,0,0,0,0,0
1549,2.131,J AM ACAD DERMATOL,2,0,1,0,0,0,0,0,0,1,0,0
1550,3.040,J AM SOC MASS SPECTR,2,0,0,0,0,0,0,1,1,0,0,0
1551,1.715,J ANIM SCI,2,0,0,0,0,0,0,0,0,0,0,2
1552,1.347,J ANTIBIOT,2,0,0,0,0,0,0,0,0,1,0,1
1553,0.825,J APPL ELECTROCHEM,2,0,0,0,1,0,0,0,0,0,0,1
1554,1.431,J APPL METEOROL,2,0,0,0,0,0,0,1,0,0,0,1
1555,0.585,J ARACHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1556,0.990,J BIOMECH ENG-T ASME,2,0,0,0,0,0,0,0,0,0,1,1
1557,1.900,J BIOMED MATER RES,2,0,0,1,0,0,0,0,0,0,0,1
1558,1.826,J BIOMOL STRUCT DYN,2,0,0,0,0,0,0,0,0,0,0,2
1559,1.612,J BONE JOINT SURG BR,2,0,0,0,1,0,1,0,0,0,0,0
1560,2.775,J CELL BIOCHEM,2,0,0,1,0,0,1,0,0,0,0,0
1561,2.141,J CHEM NEUROANAT,2,0,0,0,0,0,1,0,0,0,0,1
1562, ,J CHEM SOC FARAD T 1,2,0,0,0,0,0,0,0,0,0,0,2
1563,1.848,J CHEM SOC FARADAY T,2,0,0,1,0,0,0,0,1,0,0,0
1564, ,J CLIM APPL METEOROL,2,0,0,0,0,0,0,0,0,0,0,2
1565,1.067,J CLIN EXP NEUROPSYC,2,0,0,0,0,0,0,0,0,0,0,2
1566,1.900,J COMPUT BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1567,0.875,J ELECTRON SPECTROSC,2,0,0,0,0,0,1,0,0,0,0,1
1568,0.610,J ENVIRON MANAGE,2,0,0,0,0,0,0,0,0,0,0,2
1569,1.485,J ENVIRON QUAL,2,0,0,0,1,0,0,0,0,0,0,1
1570,0.764,J ENVIRON RADIOACTIV,2,2,0,0,0,0,0,0,0,0,0,0
1571, ,J EXP PSYCHOL GEN,2,0,0,0,0,0,0,0,0,0,0,2
1572, ,J FISH RES BOARD CAN,2,0,0,0,0,0,0,0,0,0,0,2
1573,0.588,J GENET,2,0,0,0,0,0,0,1,0,0,0,1
1574,1.685,J HUM GENET,2,0,1,1,0,0,0,0,0,0,0,0
1575,3.640,J HYPERTENS,2,0,0,2,0,0,0,0,0,0,0,0
1576,1.460,J INORG BIOCHEM,2,0,1,0,0,1,0,0,0,0,0,0
1577,0.698,J INSECT BEHAV,2,0,0,0,0,0,1,0,0,0,0,1
1578, ,J INT METEOR ORG,2,0,2,0,0,0,0,0,0,0,0,0
1579, ,J LESS-COMMON MET,2,0,0,0,0,0,0,0,0,0,0,2
1580,1.587,J LIGHTWAVE TECHNOL,2,0,2,0,0,0,0,0,0,0,0,0
1581, ,J MAGN RESON SER A,2,0,0,0,0,1,0,0,1,0,0,0
1582, ,J MAGN RESON SER B,2,0,0,0,0,0,1,0,1,0,0,0
1583, ,J MAR BIOL ASSOC IND,2,0,0,0,0,1,0,0,0,0,0,1
1584,2.654,J MOL ENDOCRINOL,2,1,1,0,0,0,0,0,0,0,0,0
1585,0.849,J MOL STRUCT,2,0,1,0,0,0,1,0,0,0,0,0
1586,1.436,J N AM BENTHOL SOC,2,0,0,0,1,1,0,0,0,0,0,0
1587,0.611,J NAT HIST,2,0,0,0,0,0,0,0,0,0,1,1
1588,2.061,J NEUROL,2,0,0,0,0,0,0,0,1,0,1,0
1589,0.648,J OPER RES SOC,2,0,1,0,1,0,0,0,0,0,0,0
1590,2.233,J ORTHOPAED RES,2,0,0,0,0,0,1,0,0,0,0,1
1591,1.229,J PHARM PHARMACOL,2,0,0,0,0,0,0,0,1,0,0,1
1592,2.095,J PHARM SCI,2,0,0,0,0,0,0,0,0,0,0,2
1593, ,J PHYS F MET PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1594,1.268,J POLYM SCI POL PHYS,2,0,0,0,0,0,0,0,1,0,0,1
1595,1.051,J POWER SOURCES,2,1,1,0,0,0,0,0,0,0,0,0
1596,2.256,J RHEOL,2,0,0,0,0,0,0,0,1,0,0,1
1597,0.759,J ROY COLL PHYS LOND,2,0,0,0,0,0,0,0,0,0,0,2
1598,2.184,J SOC GYNECOL INVEST,2,1,1,0,0,0,0,0,0,0,0,0
1599, ,J ULTRA MOL STRUCT R,2,0,0,0,0,0,0,0,0,0,0,2
1600, ,J VAC SCI TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1601, ,J VERTEBR PALEONT S3,2,0,1,0,1,0,0,0,0,0,0,0
1602,0.898,J WILDLIFE DIS,2,0,0,2,0,0,0,0,0,0,0,0
1603,1.436,J WILDLIFE MANAGE,2,0,0,1,0,0,0,0,0,0,0,1
1604, ,J WORLD PREHIST,2,0,0,0,0,0,1,0,0,0,0,1
1605, ,JENA Z MED NATURWISS,2,0,0,0,0,0,0,0,0,0,0,2
1606,2.120,JPN J CANCER RES,2,0,0,2,0,0,0,0,0,0,0,0
1607, ,JPN PSYCHOL RES,2,0,0,0,1,0,0,0,0,0,0,1
1608, ,KINGFISHER BOOK PLAN,2,0,0,0,0,0,0,0,0,0,0,2
1609, ,KIVA,2,0,0,0,0,0,0,0,0,0,1,1
1610, ,KYBERNETIK,2,0,0,0,0,0,0,0,0,0,0,2
1611,0.903,LAB ANIM SCI,2,0,0,1,0,1,0,0,0,0,0,0
1612, ,LAB PROTOCOLS CONDIT,2,0,0,0,2,0,0,0,0,0,0,0
1613, ,LANDOLTBORNSTEIN N A,2,0,0,0,0,0,0,0,0,0,0,2
1614, ,LANGUAGE INSTINCT,2,0,0,0,0,0,0,2,0,0,0,0
1615, ,LASER MANIPULATION A,2,0,0,0,0,0,0,0,0,2,0,0
1616, ,LAT AM ANTIQ,2,1,0,0,0,1,0,0,0,0,0,0
1617,0.729,LETHAIA,2,1,0,0,0,0,1,0,0,0,0,0
1618, ,LIBRO ROJO FAUNA VEN,2,0,0,0,0,0,2,0,0,0,0,0
1619, ,LIBRO ROJO VERTEBRAD,2,0,0,0,0,2,0,0,0,0,0,0
1620,0.982,LICHENOLOGIST,2,0,1,0,0,0,0,0,0,0,0,1
1621, ,LIFE SHARKS,2,0,0,0,0,0,0,0,0,0,0,2
1622, ,LIFE SLOW LANE ECOLO,2,0,2,0,0,0,0,0,0,0,0,0
1623, ,LIMB SALVAGE MUSCULO,2,0,0,0,0,0,0,0,0,0,0,2
1624, ,LIMNOLOGY CLIMATOLOG,2,0,0,0,0,2,0,0,0,0,0,0
1625, ,LINGUIST INQ,2,0,0,0,0,0,0,0,0,0,0,2
1626, ,LINKING SOC ECOLO,2,0,0,2,0,0,0,0,0,0,0,0
1627,1.739,LIVER,2,0,0,0,0,1,0,0,1,0,0,0
1628, ,LOCAL CORTICAL CIRCU,2,0,0,0,0,0,0,0,0,0,0,2
1629, ,LONGEVITY SENESCENCE,2,0,0,0,0,0,0,0,0,0,0,2
1630, ,MACROECOLOGY,2,0,0,0,0,0,2,0,0,0,0,0
1631, ,MAGN ORIENTATION,2,0,0,0,0,0,2,0,0,0,0,0
1632,1.452,MAGN RESON IMAGING,2,0,0,0,1,1,0,0,0,0,0,0
1633,0.452,MAR ECOL-P S Z N I,2,0,0,0,1,0,0,0,0,0,1,0
1634,0.895,MAR FRESHWATER RES,2,0,2,0,0,0,0,0,0,0,0,0
1635,1.109,MAR PETROL GEOL,2,0,0,0,0,0,0,1,0,0,1,0
1636, ,MAR TURTLE NEWSLETT,2,0,0,0,1,1,0,0,0,0,0,0
1637, ,MASTERPIECE NAT,2,0,0,0,0,0,0,0,0,0,0,2
1638,0.579,MAT SCI ENG C-BIO S,2,0,0,2,0,0,0,0,0,0,0,0
1639,6.083,MAT SCI ENG R,2,0,0,0,0,0,0,0,0,2,0,0
1640, ,MATRIX ANAL,2,0,0,0,0,0,0,0,0,0,0,2
1641,0.796,MEAS SCI TECHNOL,2,0,2,0,0,0,0,0,0,0,0,0
1642, ,MECHANOSENSORY LATER,2,0,0,0,0,0,0,0,0,0,0,2
1643,1.279,MED LETT DRUGS THER,2,1,1,0,0,0,0,0,0,0,0,0
1644,1.242,MED VET ENTOMOL,2,0,0,1,0,1,0,0,0,0,0,0
1645,4.623,MEDICINE,2,0,0,0,0,0,0,0,0,0,1,1
1646, ,MEM CALIF ACAD SCI,2,0,0,0,0,0,0,0,0,0,0,2
1647, ,MEM I ITAL IDROBIOL,2,0,0,0,0,0,0,0,0,0,1,1
1648, ,MEM QD MUS,2,0,0,0,1,0,0,0,0,0,0,1
1649, ,MERCURY,2,0,0,0,0,0,0,0,0,0,0,2
1650, ,MESOSCOPIC ELECT TRA,2,0,0,0,2,0,0,0,0,0,0,0
1651,1.952,METABOLISM,2,0,0,0,0,0,1,0,0,1,0,0
1652, ,METABOLISM S3,2,0,0,0,0,0,2,0,0,0,0,0
1653, ,METAHEURISTICS ADV T,2,0,2,0,0,0,0,0,0,0,0,0
1654, ,METALL TRANS B,2,0,0,0,0,0,0,0,0,1,0,1
1655, ,METALLIZATION POLYM,2,0,0,0,0,0,0,0,0,0,0,2
1656, ,METASTABLE LIQUIDS,2,0,0,0,1,1,0,0,0,0,0,0
1657, ,METHODS NEURONAL MOD,2,0,0,2,0,0,0,0,0,0,0,0
1658, ,MICROBIAL DIVERSITY,2,0,0,0,0,0,2,0,0,0,0,0
1659, ,MICROBIAL SEDIMENTS,2,2,0,0,0,0,0,0,0,0,0,0
1660,0.544,MICROELECTRON ENG,2,0,0,0,1,0,1,0,0,0,0,0
1661, ,MICROPHYSICS CLOUDS,2,0,0,0,2,0,0,0,0,0,0,0
1662,2.016,MICROVASC RES,2,0,0,0,0,2,0,0,0,0,0,0
1663, ,MILANKOVITCH CLIMATE,2,0,0,0,0,0,0,0,0,0,0,2
