Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,Rest
1331,1.883,CHRONOBIOL INT,4,0,0,3,1,0,0,0,0,0,0,0
1332,1.916,CLIMATIC CHANGE,4,0,0,2,1,0,1,0,0,0,0,0
1333,1.638,CLIN EXP RHEUMATOL,4,0,0,0,0,0,0,1,1,0,0,2
1334,1.360,CLIN PERINATOL,4,0,0,1,0,0,2,1,0,0,0,0
1335, ,COCHLEA,4,0,0,0,0,4,0,0,0,0,0,0
1336, ,COEVOLUTION,4,0,0,0,0,0,0,0,0,0,0,4
1337, ,COGNITIVE NEUROSCIEN,4,0,0,0,0,0,2,2,0,0,0,0
1338,1.028,CORONARY ARTERY DIS,4,0,0,2,0,1,0,1,0,0,0,0
1339,3.148,CRIT REV ORAL BIOL M,4,0,0,2,2,0,0,0,0,0,0,0
1340,4.909,CURR MED CHEM,4,3,0,1,0,0,0,0,0,0,0,0
1341,1.515,CURR OPIN CARDIOL,4,0,0,1,0,3,0,0,0,0,0,0
1342,2.500,CURR OPIN COLLOID IN,4,0,1,2,0,1,0,0,0,0,0,0
1343, ,CYTOCHROME P450 STRU,4,0,0,0,0,0,3,0,0,0,0,1
1344, ,DEMENTIA,4,0,0,0,0,1,0,2,1,0,0,0
1345, ,DENSITY FUNCT T,4,0,0,0,0,0,1,0,0,0,0,3
1346, ,DEV CAMBRI S,4,0,0,0,0,0,0,4,0,0,0,0
1347, ,DEV CAMBRIDGE UK,4,1,0,1,0,1,1,0,0,0,0,0
1348, ,DEV FUNCT EVOLUTI,4,2,0,0,0,0,0,0,0,0,0,2
1349, ,DIAGN STAT MAN MENT,4,0,0,0,0,0,1,2,0,0,0,1
1350, ,DIFFERENTIAL GEOMETR,4,0,0,0,0,0,0,0,1,0,0,3
1351,1.780,DIGESTION,4,0,1,0,0,1,0,0,1,0,0,1
1352,1.556,DIS AQUAT ORGAN,4,0,0,1,0,1,0,1,0,0,1,0
1353, ,DNA REPLICATION EUKA,4,0,0,0,0,4,0,0,0,0,0,0
1354,1.442,DRUG DEVELOP RES,4,0,1,0,0,0,0,0,0,1,0,2
1355, ,ECOL BIOL INVASIO,4,0,0,0,0,0,0,0,0,0,0,4
1356, ,ECOL INFECT DIS N,4,0,0,0,0,0,2,0,0,0,0,2
1357,3.632,EPIDEMIOLOGY,4,0,2,0,1,0,0,1,0,0,0,0
1358,1.077,ESSAYS BIOCHEM,4,0,0,0,1,1,0,0,0,0,0,2
1359,3.840,EUR HEART J,4,1,1,1,0,0,0,1,0,0,0,0
1360,1.351,EUR J CANCER PREV,4,0,0,1,1,2,0,0,0,0,0,0
1361,1.808,EUR J ORAL SCI,4,0,1,3,0,0,0,0,0,0,0,0
1362,1.318,EUR J PEDIATR,4,0,0,0,1,1,0,0,1,0,0,1
1363, ,EVOL THEOR,4,0,2,0,0,0,0,0,0,0,0,2
1364, ,EVOLUTION LIFE HIST,4,0,0,0,0,0,0,0,0,4,0,0
1365, ,EXP CELL BIOL,4,0,0,0,0,0,0,0,0,0,0,4
1366,1.057,EXP PHYSIOL,4,0,1,2,0,0,0,0,1,0,0,0
1367,1.244,FEMS IMMUNOL MED MIC,4,0,0,2,0,1,0,0,0,1,0,0
1368, ,FUND APPL TOXICOL,4,0,0,0,0,1,0,0,0,0,1,2
1369, ,GENET BIOL DROSOPHIL,4,0,0,0,0,0,0,0,0,0,0,4
1370,1.030,GEOM FUNCT ANAL,4,0,0,0,0,3,0,1,0,0,0,0
1371,1.757,GLYCOCONJUGATE J,4,0,0,1,0,0,2,0,0,0,1,0
1372, ,GUIDEBOOK HOMEOBOX G,4,0,0,0,0,0,0,4,0,0,0,0
1373,1.972,GYNECOL ONCOL,4,0,1,1,1,0,0,0,1,0,0,0
1374,1.101,HAEMOSTASIS,4,0,1,1,0,0,0,0,1,0,1,0
1375, ,HDB PHOTOCHEMISTRY P,4,0,0,0,0,0,4,0,0,0,0,0
1376, ,HDB PHYSL HORMONAL C,4,0,4,0,0,0,0,0,0,0,0,0
1377,1.979,HEMATOL ONCOL CLIN N,4,0,0,0,0,1,0,2,1,0,0,0
1378, ,HIPPOCAMPUS COGNITIV,4,0,0,0,0,0,0,0,0,0,0,4
1379,2.157,HISTOCHEM CELL BIOL,4,0,0,1,3,0,0,0,0,0,0,0
1380,0.587,HYBRIDOMA,4,0,1,0,0,0,0,0,0,0,1,2
1381,2.094,IEEE T PATTERN ANAL,4,0,0,0,0,1,2,0,0,0,0,1
1382,2.201,IMMUNOL CELL BIOL,4,0,1,1,1,0,1,0,0,0,0,0
1383, ,IMMUNOL METHOD,4,0,0,0,1,0,0,0,0,0,0,3
1384, ,IN PRESS BLOOD,4,4,0,0,0,0,0,0,0,0,0,0
1385, ,IN PRESS J VIROL,4,4,0,0,0,0,0,0,0,0,0,0
1386, ,IN PRESS PALAEOGEOGR,4,4,0,0,0,0,0,0,0,0,0,0
1387, ,INFECT DIS HUMANS DY,4,0,0,0,0,0,0,0,0,1,3,0
1388,1.254,INFECTION,4,0,0,0,0,2,1,0,1,0,0,0
1389,1.189,INFLAMMATION,4,0,2,0,0,0,1,0,0,0,0,1
1390,1.899,INT J MOL MED,4,0,1,3,0,0,0,0,0,0,0,0
1391,2.982,INT J OBESITY,4,0,0,1,0,0,1,0,0,0,0,2
1392,1.214,INT J PRIMATOL,4,2,0,2,0,0,0,0,0,0,0,0
1393,3.058,INT J RADIAT ONCOL,4,0,1,1,0,0,1,0,0,0,1,0
1394,0.903,INVERTEBR BIOL,4,1,2,0,0,1,0,0,0,0,0,0
1395,1.897,ISRAEL J CHEM,4,0,0,0,0,0,3,0,0,0,0,1
1396,2.135,J ATMOS CHEM,4,0,0,0,2,0,0,0,1,0,0,1
1397,1.798,J BIOMED SCI,4,0,0,2,0,0,2,0,0,0,0,0
1398,1.311,J BIOTECHNOL,4,0,0,0,1,0,1,1,0,1,0,0
1399,2.141,J CHEM NEUROANAT,4,0,0,0,0,2,2,0,0,0,0,0
1400,2.182,J CHEM SOC PERK T 1,4,0,1,0,1,0,0,1,0,0,1,0
1401,0.650,J DIFFER GEOM,4,0,0,0,0,0,0,0,0,0,0,4
1402,2.535,J ECOL,4,0,1,0,0,1,0,0,0,0,0,2
1403, ,J EXP PSYCHOL GEN,4,0,0,0,0,0,2,0,0,1,0,1
1404, ,J GERONTOL,4,0,0,0,1,0,1,1,0,0,0,1
1405,3.640,J HYPERTENS,4,1,0,1,0,1,0,0,0,1,0,0
1406,1.142,J INVERTEBR PATHOL,4,0,0,2,0,0,0,0,0,0,0,2
1407,2.493,J MAMMARY GLAND BIOL,4,0,1,1,2,0,0,0,0,0,0,0
1408,0.611,J NAT HIST,4,0,0,0,0,0,1,1,0,1,1,0
1409,1.785,J NEURAL TRANSM,4,0,0,1,2,0,0,0,0,0,0,1
1410,2.061,J NEUROL,4,0,0,1,0,2,0,0,1,0,0,0
1411,2.140,J NEUROPSYCH CLIN N,4,0,0,0,1,1,0,0,0,0,1,1
1412,2.233,J ORTHOPAED RES,4,0,0,0,1,0,1,0,0,0,1,1
1413,1.580,J PEDIATR GASTR NUTR,4,1,0,0,0,0,0,1,1,0,0,1
1414,1.216,J PEDIATR SURG,4,0,0,0,2,0,1,1,0,0,0,0
1415,0.940,J PHOTOCH PHOTOBIO A,4,0,0,1,2,0,0,0,0,0,0,1
1416, ,J PHYS C SOLID STATE,4,0,0,0,0,0,0,0,0,0,0,4
1417, ,J PHYS I,4,0,0,0,0,0,2,1,1,0,0,0
1418,1.948,J PHYS OCEANOGR,4,0,3,0,0,0,0,0,0,0,1,0
1419,1.943,J PHYS SOC JPN,4,0,0,1,0,1,0,0,0,0,0,2
1420,0.835,J SOLUTION CHEM,4,0,0,1,0,0,0,0,0,0,0,3
1421, ,J TOXICOL ENV HEALTH,4,0,0,0,1,0,1,0,1,0,1,0
1422, ,J VERB LEARN VERB BE,4,0,0,0,0,0,0,0,0,0,0,4
1423, ,LIQUIDS FREEZING GLA,4,0,0,0,0,0,0,0,0,0,3,1
1424, ,MALARIA PARASITE BIO,4,0,0,4,0,0,0,0,0,0,0,0
1425, ,MAMMALIAN AUDITORY P,4,0,0,0,0,0,0,0,0,4,0,0
1426,1.101,MAR POLLUT BULL,4,1,2,0,0,1,0,0,0,0,0,0
1427,1.402,MATURITAS,4,0,0,0,0,0,2,0,0,0,0,2
1428,2.242,MAYO CLIN PROC,4,0,0,1,0,0,0,0,0,0,1,2
1429,0.760,MED HYPOTHESES,4,0,0,1,0,1,0,1,0,1,0,0
1430, ,MEGA MOL EVOLUTIONAR,4,0,0,0,0,0,0,0,4,0,0,0
1431, ,METHODS PLANT BIOCH,4,0,0,0,0,0,0,0,1,0,0,3
1432,1.070,MICROBIOL IMMUNOL,4,0,0,0,1,0,0,0,0,0,1,2
1433,2.667,MICROCIRCULATION,4,0,1,0,2,0,1,0,0,0,0,0
1434,1.350,MINER ELECTROL METAB,4,0,0,0,0,0,2,0,0,1,0,1
1435, ,MOL BIOL CHLOROPLAST,4,0,0,4,0,0,0,0,0,0,0,0
1436, ,MOL BIOL FIBRINOGEN,4,0,0,0,0,0,0,0,0,0,0,4
1437,2.418,MOL BREEDING,4,0,0,0,1,0,3,0,0,0,0,0
1438,0.968,MOL CELLS,4,0,0,1,2,1,0,0,0,0,0,0
1439,1.163,MOL CHEM NEUROPATHOL,4,0,0,1,0,1,1,0,0,0,1,0
1440,1.456,MOL DIAGN,4,0,3,0,1,0,0,0,0,0,0,0
1441, ,MOL ORIGINS LIFE,4,0,0,4,0,0,0,0,0,0,0,0
1442, ,MOON ILLUSION,4,0,0,0,0,0,0,0,0,0,0,4
1443, ,MOUSE BRAIN STEREOTA,4,0,0,0,2,2,0,0,0,0,0,0
1444,3.877,MRS BULL,4,0,0,0,0,2,0,1,0,0,0,1
1445,1.506,MUTAT RES-GEN TOX EN,4,0,0,2,1,0,0,1,0,0,0,0
1446, ,MYOLOGY,4,0,0,0,0,0,0,4,0,0,0,0
1447, ,NATURAL HIST INBREED,4,0,0,0,0,0,0,0,4,0,0,0
1448,1.818,NEPHRON,4,0,0,0,0,0,0,1,0,0,0,3
1449,0.836,NETWORK-COMP NEURAL,4,0,1,0,1,2,0,0,0,0,0,0
1450, ,NEURODEGENERATION,4,0,0,0,0,2,0,1,1,0,0,0
1451, ,NEW COGNITIVE NEUROS,4,3,1,0,0,0,0,0,0,0,0,0
1452, ,NEW YORK TIMES,4,0,2,1,0,0,0,0,1,0,0,0
1453, ,NITRIC OXIDE INFECT,4,0,4,0,0,0,0,0,0,0,0,0
1454, ,NOVEL ASPECTS BIOL C,4,0,0,0,0,0,0,4,0,0,0,0
1455, ,OCEANOGR MAR BIOL,4,0,0,1,0,0,0,0,0,1,0,2
1456,1.390,ORG GEOCHEM,4,1,0,1,0,0,0,0,1,0,0,1
1457,3.169,ORGANOMETALLICS,4,0,0,1,1,1,0,0,0,0,0,1
1458, ,P 7 INT KIMB C RED R,4,0,4,0,0,0,0,0,0,0,0,0
1459, ,P SAN DIEGO SOC NAT,4,0,0,1,0,0,0,3,0,0,0,0
1460,0.546,PATHOL BIOL,4,1,0,1,1,0,0,0,0,0,0,1
1461, ,PERCEPT MOTOR SKILL,4,0,0,1,0,0,0,2,0,0,0,1
1462,0.893,PHARMACOLOGY,4,0,0,0,0,0,1,1,0,0,0,2
1463, ,PHOTOSYNTHESIS ENV,4,0,0,0,0,4,0,0,0,0,0,0
1464, ,PHYLIP PHYLOGENY INF,4,0,0,0,0,1,0,0,3,0,0,0
1465,1.122,PHYS LETT A,4,0,0,0,0,1,0,0,0,0,0,3
1466,2.013,PHYS MED BIOL,4,0,0,3,0,1,0,0,0,0,0,0
1467,3.838,PHYS REV D,4,0,1,1,0,0,0,0,0,1,0,1
1468,2.543,PHYSIOL ZOOL,4,0,0,0,0,0,1,0,0,0,1,2
1469,2.587,PLACENTA,4,0,0,0,0,1,0,1,0,1,0,1
1470, ,PLANT MOL BIOL MANUA,4,0,0,1,0,0,0,3,0,0,0,0
1471, ,PRINCIPLES BONE BIOL,4,0,0,0,0,4,0,0,0,0,0,0
1472, ,PRINCIPLES NUCL MAGN,4,0,0,0,0,0,0,0,0,0,1,3
1473, ,PRINCIPLES POLYM CHE,4,0,0,0,0,0,0,0,0,0,0,4
1474,10.714,PROG INORG CHEM,4,0,0,0,1,0,1,0,0,0,0,2
1475, ,PROG MOL SUBCELL BIO,4,0,4,0,0,0,0,0,0,0,0,0
1476, ,PROTEIN FOLDING,4,0,0,0,0,0,0,0,0,3,0,1
1477,0.898,PSYCHOMETRIKA,4,0,0,0,0,0,0,0,0,0,0,4
1478, ,PSYCHON B REV,4,0,0,0,0,2,2,0,0,0,0,0
1479,3.008,PSYCHONEUROENDOCRINO,4,0,0,0,2,0,0,1,1,0,0,0
1480, ,SCI MED,4,0,0,0,1,2,1,0,0,0,0,0
1481, ,SEMIN DEV BIOL,4,0,0,0,0,0,0,1,2,0,0,1
1482, ,SENSORY TRANSDUCTION,4,0,0,0,0,0,0,0,0,3,0,1
1483, ,SHAPE LIFE GENES DEV,4,0,0,0,0,4,0,0,0,0,0,0
1484, ,SHORT PROTOCOLS MOL,4,0,0,0,1,0,3,0,0,0,0,0
1485,1.401,SOIL SCI SOC AM J,4,0,0,0,0,1,1,0,0,0,0,2
1486, ,SPECIATION ITS CONSE,4,0,0,0,0,0,0,0,0,0,0,4
1487, ,SPERM COMPETITION EV,4,0,0,0,0,0,0,0,0,0,0,4
1488, ,STAT DATA PROTECTION,4,0,4,0,0,0,0,0,0,0,0,0
1489, ,STAT MECH CHAIN MOL,4,0,0,0,0,0,0,0,0,0,0,4
1490, ,STRESS AGING BRAIN M,4,0,0,0,0,0,0,0,0,4,0,0
1491,0.891,SYMBIOSIS,4,0,3,0,0,0,0,1,0,0,0,0
1492, ,T AM MICROSC SOC,4,0,0,0,0,0,0,0,0,0,0,4
1493,0.863,TAXON,4,0,0,0,0,1,0,0,0,0,0,3
1494, ,TELLUS,4,0,0,0,0,0,0,0,0,0,0,4
1495, ,TEMPO MODE EVOLUTION,4,0,0,0,0,0,0,0,0,0,0,4
1496, ,THESIS STATE U NY,4,0,1,2,0,0,0,1,0,0,0,0
1497, ,THESIS TUFTS U BOSTO,4,0,1,0,0,0,1,0,1,1,0,0
1498, ,THESIS U LIVERPOOL L,4,0,2,1,0,0,0,0,0,0,0,1
1499, ,TURBO FRODO,4,0,0,0,1,0,0,0,0,2,0,1
1500, ,TXB PAIN,4,0,0,0,0,0,0,4,0,0,0,0
1501, ,UCLA SYMP MOL CELL B,4,0,0,0,0,0,0,0,0,0,1,3
1502, ,UROL ONCOL,4,0,0,0,0,4,0,0,0,0,0,0
1503, ,VER DEUT ZOOL GES,4,0,0,0,1,0,0,0,1,0,0,2
1504, ,VIRCHOWS ARCH B,4,0,0,0,0,0,0,0,0,0,0,4
1505,5.407,VITAM HORM,4,0,0,0,0,0,0,1,1,0,0,2
1506, ,WORKING MEMORY,4,0,0,0,0,0,0,0,0,0,0,4
1507, ,ACOUSTIC COMMUNICATI,3,0,0,0,0,0,0,0,0,0,0,3
1508, ,ACS SYM SER,3,1,0,0,0,1,0,0,0,1,0,0
1509,0.543,ACTA CRYSTALLOGR C,3,0,0,1,0,0,1,0,0,0,0,1
1510, ,ACTA MED SCAND,3,0,0,0,0,0,0,0,0,0,0,3
1511, ,ACTA MICROPALAEONTOL,3,0,2,0,0,1,0,0,0,0,0,0
1512,0.908,ACTA ONCOL,3,0,0,0,0,0,1,0,0,0,0,2
1513, ,ACTA PALAEONTOL,3,0,0,0,0,0,0,0,0,2,0,1
1514, ,ACTA PSYCHOL,3,0,0,0,0,0,0,0,0,0,1,2
1515, ,ADV BIOCHEM PSYCHOPH,3,0,0,0,0,0,0,0,0,0,0,3
1516,3.400,ADV CARBOHYD CHEM BI,3,0,0,0,0,0,0,0,0,0,0,3
1517,2.500,ADV COLLOID INTERFAC,3,0,0,0,0,0,2,0,0,0,0,1
1518,6.167,ADV ECOL RES,3,0,0,0,0,0,0,1,0,0,1,1
1519,2.273,ADV ENZYME REGUL,3,0,0,0,0,0,0,0,1,0,0,2
1520,5.446,ADV POLYM SCI,3,0,0,0,0,0,0,0,1,1,0,1
1521, ,AIR POLLUTION HLTH,3,0,3,0,0,0,0,0,0,0,0,0
1522,0.705,ALCHERINGA,3,0,0,2,0,0,0,0,0,0,0,1
1523, ,AM J DIS CHILD,3,0,0,0,0,0,0,0,1,0,0,2
1524,1.498,AM J HEMATOL,3,0,3,0,0,0,0,0,0,0,0,0
1525,2.685,AM J HYPERTENS,3,0,0,0,0,1,0,0,0,1,1,0
1526,1.863,AM J ROENTGENOL,3,0,0,1,0,0,0,0,0,0,0,2
1527, ,AM REV TUBERC PULM,3,0,0,0,0,0,0,0,0,0,0,3
1528, ,ANIM SPECIES EVOLU,3,0,0,0,0,0,0,0,0,0,0,3
1529,0.837,ANN APPL PROBAB,3,0,0,0,1,0,1,0,0,0,1,0
1530,0.768,ANN GENET-PARIS,3,0,0,0,0,0,0,0,0,0,0,3
1531,3.249,ANN ONCOL,3,0,0,2,0,0,0,0,1,0,0,0
1532,0.620,ANN ZOOL FENN,3,0,0,0,0,0,0,0,0,0,0,3
1533, ,ANNU REP MED CHEM,3,0,0,0,1,0,1,0,0,0,1,0
1534, ,ANTIQUITY,3,0,1,1,0,0,0,0,0,0,0,1
1535,4.510,ANTIVIR THER,3,0,1,2,0,0,0,0,0,0,0,0
1536,0.500,APPL ENTOMOL ZOOL,3,0,0,0,0,0,0,0,0,1,0,2
1537,1.613,APPL PHYS A-MATER,3,0,1,0,1,0,0,1,0,0,0,0
1538,1.343,AQUACULTURE,3,0,0,1,0,0,1,0,0,1,0,0
1539,1.866,ARCH DIS CHILD,3,1,0,0,0,1,0,0,0,0,0,1
1540,2.629,ARCH SURG-CHICAGO,3,0,0,1,0,0,0,0,0,0,0,2
1541,2.006,ARCH TOXICOL,3,0,1,0,0,0,0,0,2,0,0,0
1542, ,ATLAS PROTEIN SEQ ST,3,0,0,0,0,0,0,0,0,0,0,3
1543,0.818,AUDIOLOGY,3,0,0,0,1,0,0,0,0,1,1,0
1544, ,AUST J BIOL SCI,3,0,0,0,0,0,0,0,0,0,0,3
1545,0.828,AUST J CHEM,3,0,0,0,0,0,0,0,0,0,0,3
1546, ,AUST J EXP BIOL MED,3,0,0,0,0,0,0,0,0,0,0,3
1547,0.670,AUST J ZOOL,3,0,0,0,0,0,0,0,0,0,0,3
1548,1.204,AUTOIMMUNITY,3,0,1,0,0,0,0,1,0,0,1,0
1549, ,AVIAN BIOL,3,0,0,0,0,0,0,0,0,0,0,3
1550,2.750,B AM MATH SOC,3,0,2,0,0,0,0,0,0,0,0,1
1551, ,B EARTHQ RES I TOKYO,3,0,0,0,0,0,0,0,0,0,0,3
1552, ,B I OCEANIC RES DEV,3,1,2,0,0,0,0,0,0,0,0,0
1553, ,B JOHNS HOPKINS HOSP,3,0,0,0,0,0,0,0,0,0,0,3
1554,1.082,B MATH BIOL,3,0,0,0,0,0,0,0,1,0,0,2
1555,1.341,BAILLIERE CLIN HAEM,3,0,0,0,1,1,0,0,0,1,0,0
1556, ,BASIC NEUROCHEMISTRY,3,0,0,0,0,0,0,1,0,0,0,2
1557,1.490,BASIC RES CARDIOL,3,0,0,1,0,1,0,0,0,0,0,1
1558,11.645,BBA-REV BIOMEMBRANES,3,0,0,1,0,1,1,0,0,0,0,0
1559, ,BEHAV RES METH INS C,3,0,0,0,1,0,0,0,2,0,0,0
1560, ,BIOCH PLANTS COMPREH,3,0,0,0,0,0,0,0,0,0,0,3
1561,0.694,BIOCHEM GENET,3,0,0,0,0,0,0,0,0,0,0,3
1562, ,BIOCHEM MED METAB B,3,0,0,0,0,0,0,0,0,0,0,3
1563,0.599,BIOCHEM SYST ECOL,3,0,0,0,0,0,0,0,0,2,0,1
1564, ,BIOCHEM Z,3,0,0,0,0,0,0,0,0,0,0,3
1565,0.303,BIOFIZIKA+,3,0,0,0,0,1,0,0,0,0,0,2
1566,0.885,BIOL PHARM BULL,3,0,1,1,0,0,0,1,0,0,0,0
1567, ,BIOL THER CANC,3,1,0,0,0,0,2,0,0,0,0,0
1568,1.483,BIOMED PHARMACOTHER,3,0,2,1,0,0,0,0,0,0,0,0
1569,1.568,BIOMETALS,3,0,0,3,0,0,0,0,0,0,0,0
1570, ,BIOPHYSICS COMPUTATI,3,0,3,0,0,0,0,0,0,0,0,0
1571, ,BIOSTAT ANAL,3,0,0,0,0,1,0,0,0,0,0,2
1572, ,BIOSYNTHESIS ISOPREN,3,0,0,0,0,0,0,0,0,0,0,3
1573, ,C ELEGANS 2,3,0,0,0,3,0,0,0,0,0,0,0
1574, ,CAH PSYCHOL COGN,3,0,1,0,0,0,0,2,0,0,0,0
1575,1.237,CAN J CARDIOL,3,1,1,0,1,0,0,0,0,0,0,0
1576,1.274,CAN J EARTH SCI,3,0,0,1,1,0,0,0,0,0,0,1
1577, ,CAN J GENET CYTOL,3,0,0,0,0,0,0,0,0,0,0,3
1578,1.504,CAN J NEUROL SCI,3,0,0,0,0,0,0,0,0,1,0,2
1579,0.732,CAN VET J,3,0,2,0,1,0,0,0,0,0,0,0
1580, ,CANC INCIDENCE 5 CON,3,0,0,0,0,0,0,0,0,1,0,2
1581, ,CANCER CYTOGENETICS,3,0,0,0,0,0,3,0,0,0,0,0
1582, ,CANCER MED,3,1,0,0,1,0,0,0,1,0,0,0
1583,3.325,CANCER METAST REV,3,0,0,0,0,0,2,1,0,0,0,0
1584,2.053,CANCER TREAT REV,3,0,1,0,1,0,0,1,0,0,0,0
1585, ,CARDIAC ELECTROPHYSI,3,3,0,0,0,0,0,0,0,0,0,0
1586, ,CELL BIOCHEM BIOPHYS,3,0,3,0,0,0,0,0,0,0,0,0
1587,0.955,CELL PROLIFERAT,3,0,0,0,0,1,0,1,0,0,1,0
1588, ,CHANGING PRAIRIE N A,3,0,0,0,0,0,3,0,0,0,0,0
1589,1.177,CHEM PHARM BULL,3,0,1,0,0,0,0,0,0,1,0,1
1590, ,CHEMTRACTS BIOCH MOL,3,0,2,0,0,1,0,0,0,0,0,0
1591, ,CHROMATIN,3,0,0,0,0,0,0,0,0,0,0,3
1592, ,CHROMOSOMAL EVOLUTIO,3,0,0,0,0,0,0,0,0,0,0,3
1593, ,CHROMOSOMES CANCER,3,0,0,0,0,0,0,0,0,0,0,3
1594, ,CHROMOSOMES HUM CA,3,0,0,0,0,0,0,0,0,0,0,3
1595, ,CLIMATE HIST PERIODI,3,0,0,0,0,0,0,0,0,0,0,3
1596,0.623,CLIN DERMATOL,3,0,0,0,2,0,0,0,0,0,0,1
1597,1.643,CLIN GENET,3,0,1,1,0,0,0,0,0,0,0,1
1598, ,CLIN POSITRON IMAGIN,3,0,3,0,0,0,0,0,0,0,0,0
1599, ,COLLOIDAL GOLD PRINC,3,0,0,0,0,0,0,0,0,0,0,3
1600, ,COMP BIOCHEM PHYSL,3,0,0,0,0,0,0,0,0,0,0,3
1601, ,COMPR SUPRAM,3,0,0,0,0,3,0,0,0,0,0,0
1602,0.970,COMPUT METHOD APPL M,3,0,0,1,0,1,0,0,0,0,0,1
1603, ,CONTRIB BEHAV,3,0,0,0,0,0,0,0,0,0,0,3
1604, ,CR ACAD SCI II,3,0,0,0,0,0,0,0,0,0,2,1
1605, ,CR SOC BIOL,3,0,0,2,0,0,0,0,0,0,0,1
1606, ,CRC HDB CHEM PHYSICS,3,0,0,0,1,0,0,0,0,0,0,2
1607, ,CRIT REV VAN,3,0,0,0,0,3,0,0,0,0,0,0
1608, ,CRIT STABILITY C,3,0,0,0,0,0,0,0,0,0,0,3
1609, ,CRYSTALLIZATION BIOL,3,0,3,0,0,0,0,0,0,0,0,0
1610, ,CRYSTALLOGRAPHIC COM,3,0,0,0,0,0,0,0,0,0,2,1
1611, ,CULTURING NERVE CELL,3,0,0,1,0,0,0,1,0,0,1,0
1612, ,CURR OPIN CLIN NUTR,3,0,2,1,0,0,0,0,0,0,0,0
1613,3.110,CURR PHARM DESIGN,3,1,0,1,0,1,0,0,0,0,0,0
1614,0.530,CURR TOP MEMBR,3,0,0,0,0,0,0,1,0,0,0,2
1615, ,CYTOLOGIA,3,0,0,0,0,0,0,0,0,0,0,3
1616,0.914,DAN MED BULL,3,0,0,1,0,0,0,0,0,0,0,2
1617,0.755,DEEP-SEA RES PT II,3,0,0,3,0,0,0,0,0,0,0,0
1618, ,DEV CAMBRIDGE,3,0,2,1,0,0,0,0,0,0,0,0
1619,1.780,DEV MED CHILD NEUROL,3,0,0,0,0,0,0,0,0,0,0,3
1620,1.322,DEV PSYCHOBIOL,3,0,1,0,0,1,0,0,0,0,0,1
1621,0.294,DISCRETE MATH,3,0,0,0,0,0,0,0,1,0,0,2
1622, ,DNA METHYLATION MOL,3,0,0,0,0,0,0,0,3,0,0,0
1623, ,DNA-J MOL CELL BIO,3,0,0,0,0,0,0,0,0,0,0,3
1624, ,DROSOPHILA LAB HDB,3,0,0,0,0,0,0,0,0,0,0,3
1625,2.689,DRUG ALCOHOL DEPEN,3,0,0,0,0,0,2,0,0,0,0,1
1626,0.835,DRUG NEWS PERSPECT,3,0,1,2,0,0,0,0,0,0,0,0
1627,2.056,DRUG RESIST UPDATE,3,0,2,1,0,0,0,0,0,0,0,0
1628, ,DYNAMICS FLUIDS PORO,3,0,0,0,0,0,0,0,0,0,0,3
1629,0.982,EARLY HUM DEV,3,0,0,1,0,0,0,0,0,0,0,2
1630,1.880,ECOL LETT,3,0,2,1,0,0,0,0,0,0,0,0
1631,1.349,ECOSCIENCE,3,0,0,2,0,0,0,1,0,0,0,0
1632, ,ELECT TRANSFER ISOLA,3,0,3,0,0,0,0,0,0,0,0,0
1633, ,EMBRYOLOGY CONSTRUCT,3,0,0,0,3,0,0,0,0,0,0,0
1634, ,ENCY MOL BIOL,3,0,3,0,0,0,0,0,0,0,0,0
1635,1.239,ENDOCR-RELAT CANCER,3,0,0,1,1,0,0,1,0,0,0,0
1636, ,ENERGY ENV MONITOR,3,0,0,0,3,0,0,0,0,0,0,0
1637,3.787,EPILEPSIA,3,0,0,0,0,0,1,0,0,1,0,1
1638,0.948,ETHOL ECOL EVOL,3,0,0,0,0,0,0,0,1,0,0,2
1639, ,ETHOL SOCIOBIOL,3,0,0,0,0,0,0,1,0,0,0,2
1640, ,EUR HEART J SUPPL,3,0,0,2,0,0,0,0,0,0,0,1
1641,1.665,EUR J HAEMATOL,3,1,0,0,0,0,0,1,1,0,0,0
1642,1.306,EUR J MED CHEM,3,0,0,0,1,0,0,0,0,0,0,2
1643,3.772,EUR J NUCL MED,3,1,1,0,0,0,0,0,0,0,0,1
1644,1.090,EUR J PLANT PATHOL,3,0,0,2,0,0,1,0,0,0,0,0
1645,1.000,EUR NEUROL,3,0,0,0,0,1,0,0,0,0,1,1
1646, ,EVOL BIOL HE,3,0,0,0,0,0,0,0,0,3,0,0
1647, ,EVOL GENET,3,1,0,0,1,0,0,0,0,0,1,0
1648, ,EVOLUTION AGE STRUCT,3,0,0,0,0,0,0,1,0,0,0,2
1649, ,EVOLUTION METAZOAN L,3,0,0,0,0,0,0,0,0,0,0,3
1650, ,EVOLUTION SEX,3,0,0,0,0,0,0,0,0,0,0,3
1651, ,EVOLVING GENES PROTE,3,0,0,0,0,0,0,0,0,0,0,3
1652, ,EXOTIC ANTS BIOL IMP,3,0,0,0,0,0,0,3,0,0,0,0
1653, ,EXTINCTIONS,3,0,0,0,0,0,0,0,0,0,0,3
1654,2.688,EXTREMOPHILES,3,0,0,1,2,0,0,0,0,0,0,0
1655, ,FEMALE CONTROL SEXUA,3,0,0,0,0,3,0,0,0,0,0,0
