Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1337,4.837,J IMMUNOTHER,2,0,1,0,0,0,0,0,0,0,0,1
1338,3.663,J INORG BIOCHEM,2,0,1,0,0,0,0,0,0,0,0,1
1339,2.402,J INT NEUROPSYCH SOC,2,0,2,0,0,0,0,0,0,0,0,0
1340,1.576,J INVEST DERM SYMP P,2,0,0,1,1,0,0,0,0,0,0,0
1341,0.912,J MAR BIOL ASSOC UK,2,1,0,0,0,0,0,0,0,0,0,1
1342,3.062,J MASS SPECTROM,2,1,0,0,0,1,0,0,0,0,0,0
1343,1.081,J MATER SCI,2,0,0,0,0,0,0,0,0,0,0,2
1344,2.753,J METAMORPH GEOL,2,0,1,0,1,0,0,0,0,0,0,0
1345,2.153,J MICROBIOL METH,2,0,0,0,1,0,0,0,0,0,0,1
1346,1.930,J MICROMECH MICROENG,2,0,0,0,1,0,0,0,0,0,0,1
1347,5.246,J MOL CELL CARDIOL,2,0,0,0,0,0,2,0,0,0,0,0
1348,1.735,J MOL NEUROSCI,2,0,0,0,0,1,0,0,0,0,0,1
1349,2.551,J NAT PROD,2,0,0,0,1,0,1,0,0,0,0,0
1350,1.583,J NEUROGENET,2,0,0,0,0,0,0,0,0,0,0,2
1351, ,J NEUROSCI 2,2,0,0,0,0,0,0,0,0,0,0,2
1352,1.319,J NON-CRYST SOLIDS,2,0,0,0,0,0,0,0,0,0,0,2
1353,1.643,J NUCL MATER,2,0,0,0,0,0,0,0,0,0,0,2
1354,1.813,J OPT B-QUANTUM S O,2,0,0,0,1,0,0,0,0,1,0,0
1355,2.168,J ORGANOMET CHEM,2,0,1,0,0,0,0,0,0,0,0,1
1356,1.733,J ORNITHOL,2,0,0,0,0,0,0,0,0,0,0,2
1357,4.017,J PEDIATR,2,0,0,0,1,0,0,0,0,0,0,1
1358,1.919,J PHOTOCH PHOTOBIO B,2,0,0,0,0,0,0,1,0,0,0,1
1359, ,J PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1360, ,J PHYS C SER,2,0,2,0,0,0,0,0,0,0,0,0
1361, ,J PHYS II,2,0,0,0,0,0,0,0,0,0,0,2
1362,2.220,J PLANT GROWTH REGUL,2,0,0,0,1,1,0,0,0,0,0,0
1363,2.239,J PLANT PHYSIOL,2,0,2,0,0,0,0,0,0,0,0,0
1364,3.088,J R SOC INTERFACE,2,1,1,0,0,0,0,0,0,0,0,0
1365, ,J SCI SOIL MANURE,2,0,0,0,0,0,0,0,0,0,0,2
1366, ,J SOIL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1367,2.418,J STAT MECH-THEORY E,2,1,1,0,0,0,0,0,0,0,0,0
1368,2.799,J STEROID BIOCHEM,2,0,0,0,0,1,0,0,0,0,0,1
1369, ,J STRUCT FUNCT GENOM,2,0,0,0,1,0,0,0,1,0,0,0
1370,1.660,J STRUCT GEOL,2,0,1,0,0,1,0,0,0,0,0,0
1371,2.978,J SYNCHROTRON RADIAT,2,0,0,0,2,0,0,0,0,0,0,0
1372,4.922,KIDNEY INT,2,0,0,0,0,0,1,0,1,0,0,0
1373, ,KIN RECOGNITION,2,0,0,0,0,0,0,0,0,0,0,2
1374, ,KIN RECOGNITION ANIM,2,0,0,0,0,0,0,0,0,0,0,2
1375,10.169,LANCET NEUROL,2,0,0,0,1,1,0,0,0,0,0,0
1376,12.247,LANCET ONCOL,2,0,1,0,1,0,0,0,0,0,0,0
1377, ,LANG ENV STAT COMP,2,1,1,0,0,0,0,0,0,0,0,0
1378, ,LASERS,2,0,0,0,0,0,0,0,0,0,0,2
1379, ,LATE PALEOCENE EARLY,2,0,0,0,0,0,0,0,0,0,2,0
1380, ,LEARN MOTIV,2,0,0,2,0,0,0,0,0,0,0,0
1381, ,LECT NOTES PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1382, ,LHC DES REPORT,2,0,0,0,2,0,0,0,0,0,0,0
1383, ,LIFE YOUNG PLANET 1,2,0,0,0,0,2,0,0,0,0,0,0
1384,2.937,LITHOS,2,0,0,0,1,1,0,0,0,0,0,0
1385, ,LIVING REV RELATIVIT,2,0,1,0,0,1,0,0,0,0,0,0
1386, ,LIZARD ECOL STUDI,2,0,0,0,0,0,0,0,0,0,0,2
1387, ,LUN PLAN I C,2,1,0,0,0,0,0,0,0,1,0,0
1388, ,LUN PLAN SCI C,2,1,1,0,0,0,0,0,0,0,0,0
1389, ,MACROSCOPIC QUANTUM,2,0,0,0,0,0,0,1,0,0,1,0
1390, ,MAGN CONDENSED,2,0,0,0,0,0,0,2,0,0,0,0
1391, ,MAJOR EVENTS EARLY V,2,0,0,0,0,0,0,2,0,0,0,0
1392, ,MAMMAL SPECIES WORLD,2,0,0,1,0,0,0,0,0,0,0,1
1393,0.340,MAMMALIA,2,0,0,0,0,0,0,0,0,0,0,2
1394,1.505,MAR MICROPALEONTOL,2,0,0,0,1,0,0,0,0,0,0,1
1395, ,MARKOV CHAIN MONTE C,2,0,1,0,0,0,0,0,0,0,0,1
1396, ,MATE CHOICE,2,0,0,0,0,0,0,0,0,0,0,2
1397, ,MATER TODAY,2,0,1,0,1,0,0,0,0,0,0,0
1398, ,MATH BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1399,2.225,MELANOMA RES,2,0,1,0,0,0,0,0,0,0,1,0
1400, ,MEM ASS AUSTRALASIAN,2,0,0,2,0,0,0,0,0,0,0,0
1401,0.621,METALL MATER TRANS B,2,0,0,0,0,0,0,0,0,0,0,2
1402, ,METH MOL MED,2,0,1,1,0,0,0,0,0,0,0,0
1403,2.558,MICROB ECOL,2,0,1,0,0,0,0,0,1,0,0,0
1404, ,MICROB ECOL HEALTH D,2,0,0,0,0,0,0,1,1,0,0,0
1405,1.503,MICROELECTRON ENG,2,0,0,0,1,0,0,0,1,0,0,0
1406,1.651,MICRON,2,0,0,0,0,0,0,1,0,1,0,0
1407,2.365,MICROVASC RES,2,0,0,0,0,0,1,0,1,0,0,0
1408, ,MISSING LINK COGNITI,2,0,0,2,0,0,0,0,0,0,0,0
1409, ,MOD APPL STAT S,2,0,0,0,0,0,2,0,0,0,0,0
1410, ,MODEL SELECTION MULT,2,0,0,0,0,0,2,0,0,0,0,0
1411,4.286,MODERN PATHOL,2,1,0,0,0,0,0,0,1,0,0,0
1412, ,MOL DIAGN,2,0,0,0,0,0,0,0,1,1,0,0
1413,2.708,MOL DIVERS,2,0,1,0,0,0,0,0,0,0,0,1
1414, ,MOL LIGHT SCATTERING,2,0,0,0,2,0,0,0,0,0,0,0
1415, ,MOL MECH PHOTOSYNTHE,2,0,0,0,0,0,2,0,0,0,0,0
1416, ,MOL MOTORS,2,0,0,0,0,2,0,0,0,0,0,0
1417,4.127,MOL PAIN,2,0,1,1,0,0,0,0,0,0,0,0
1418,0.972,MONATSH CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1419, ,MOON PLANETS,2,0,0,0,0,0,0,0,0,0,0,2
1420, ,MOUSE BRAIN STEREOTA,2,0,0,0,1,0,0,1,0,0,0,0
1421,3.260,MULT SCLER,2,0,2,0,0,0,0,0,0,0,0,0
1422,2.161,N-S ARCH PHARMACOL,2,0,0,1,0,0,0,0,1,0,0,0
1423, ,NAT CLIN PRACT S1,2,0,1,1,0,0,0,0,0,0,0,0
1424, ,NATURE-NEW BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1425, ,NETH J ZOOL,2,0,0,0,0,0,0,0,0,0,0,2
1426,0.021,NEUES JAHRB GEOL P-M,2,0,0,0,0,0,0,0,0,1,0,1
1427, ,NEURAL CREST,2,0,0,0,0,0,0,0,0,2,0,0
1428,2.667,NEUROMUSCULAR DISORD,2,0,0,0,0,1,1,0,0,0,0,0
1429, ,NEUTRAL THEOR MOL E,2,0,0,0,0,0,0,0,0,0,0,2
1430,1.714,NEW ASTRON,2,0,1,0,0,0,0,1,0,0,0,0
1431,3.063,NMR BIOMED,2,0,0,0,0,0,0,0,1,0,0,1
1432,1.114,NUCL INSTRUM METH A,2,0,0,0,0,0,2,0,0,0,0,0
1433, ,NUCL INSTRUM METHODS,2,1,0,0,0,0,0,1,0,0,0,0
1434, ,NUCL PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1435, ,NUMER ECOL,2,0,0,0,0,0,0,0,0,0,2,0
1436, ,NUOVO CIMENTO A,2,0,0,0,0,0,0,0,0,0,0,2
1437,4.953,OBES RES,2,0,0,1,0,0,0,1,0,0,0,0
1438,4.282,OBSTET GYNECOL,2,1,0,0,0,0,0,0,0,0,0,1
1439,3.615,OCEANOGR MAR BIOL,2,0,0,0,0,1,1,0,0,0,0,0
1440, ,OLDUVAI GORGE,2,0,0,0,0,0,0,0,0,0,0,2
1441,1.597,ONCOL REP,2,1,0,1,0,0,0,0,0,0,0,0
1442,0.385,OPTIK,2,0,0,0,0,0,0,0,0,0,0,2
1443, ,ORIGIN SPECIES MEANS,2,0,0,0,0,0,0,0,0,0,0,2
1444, ,ORIGINS BRIT GENETIC,2,0,2,0,0,0,0,0,0,0,0,0
1445, ,P 7 INT KIMB C,2,0,0,0,0,0,0,0,0,2,0,0
1446,3.931,P NUTR SOC,2,0,0,0,1,0,1,0,0,0,0,0
1447,0.695,PAC SCI,2,0,0,0,0,0,0,0,0,0,0,2
1448, ,PALEONTOL SOC MEM,2,0,0,0,0,0,0,0,0,0,2,0
1449, ,PHANEROZOIC CARBON C,2,0,0,0,2,0,0,0,0,0,0,0
1450,2.208,PHOTOCH PHOTOBIO SCI,2,1,0,1,0,0,0,0,0,0,0,0
1451,2.172,PHOTOCHEM PHOTOBIOL,2,0,0,0,0,0,0,0,0,0,0,2
1452, ,PHOTOSYNTHETIC EXCIT,2,0,0,0,0,0,0,0,2,0,0,0
1453, ,PHYLOGENY PRIMATES,2,0,0,0,0,0,0,0,0,0,0,2
1454, ,PHYLOGENY VERTEBRATA,2,0,0,0,0,0,0,0,0,0,0,2
1455, ,PHYS APPL JOSEPHSON,2,0,0,0,0,0,0,0,0,0,0,2
1456,3.108,PHYS BIOL,2,0,1,1,0,0,0,0,0,0,0,0
1457,0.653,PHYS CHEM EARTH,2,0,0,0,0,0,0,0,0,0,0,2
1458,1.214,PHYS STATUS SOLIDI A,2,0,1,0,0,0,0,0,1,0,0,0
1459,2.192,PHYSIOL PLANTARUM,2,0,0,0,0,0,0,1,0,0,0,1
1460, ,PHYSIOL REV LETT,2,0,0,0,0,0,0,2,0,0,0,0
1461,6.954,PHYSIOLOGY,2,0,2,0,0,0,0,0,0,0,0,0
1462,2.322,PHYTOCHEMISTRY,2,0,0,0,0,1,0,0,0,0,0,1
1463, ,PLANETE MARS SES CON,2,0,0,0,0,0,0,0,0,0,0,2
1464, ,PLANT POLLINATOR INT,2,0,2,0,0,0,0,0,0,0,0,0
1465,1.492,PLANT SYST EVOL,2,0,0,0,0,0,0,0,1,0,0,1
1466,2.314,PREV MED,2,0,0,0,1,0,0,0,0,0,0,1
1467, ,PRINCIPLES APPL FERR,2,0,0,0,0,0,0,0,0,0,0,2
1468, ,PRINCIPLES FLUORESCE,2,0,1,0,0,0,0,0,0,1,0,0
1469,2.014,PROG BRAIN RES,2,0,1,1,0,0,0,0,0,0,0,0
1470,20.846,PROG MATER SCI,2,0,0,0,2,0,0,0,0,0,0,0
1471,4.448,PROG NUCLEIC ACID RE,2,0,0,1,1,0,0,0,0,0,0,0
1472,2.102,PROG OCEANOGR,2,0,0,0,0,0,0,0,0,0,0,2
1473, ,PROG OPTICS,2,0,0,0,0,0,0,0,0,0,0,2
1474,0.375,PROG REACT KINET MEC,2,0,0,0,0,0,0,0,0,0,0,2
1475,2.000,PROSTAG LEUKOTR ESS,2,0,0,2,0,0,0,0,0,0,0,0
1476,3.674,PROSTATE,2,0,0,0,0,2,0,0,0,0,0,0
1477, ,PROTECTIVE GROUPS OR,2,0,1,0,0,0,0,0,0,1,0,0
1478, ,PROTEIN PHOSPHORYLAT,2,0,0,0,0,0,0,0,0,2,0,0
1479,3.102,PROTIST,2,0,0,0,1,0,0,0,1,0,0,0
1480,4.212,PSYCHOL MED,2,1,0,0,0,0,0,0,0,0,0,1
1481,2.232,PURE APPL CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1482, ,Q J ECON,2,1,0,0,0,0,0,0,0,1,0,0
1483, ,Q J MICROSC SCI,2,0,0,0,0,0,0,0,0,0,0,2
1484, ,QUANT INF PROCESS,2,0,1,0,0,1,0,0,0,0,0,0
1485,1.988,QUANTUM INF COMPUT,2,0,0,0,1,1,0,0,0,0,0,0
1486,1.041,QUANTUM INF PROCESS,2,0,0,0,2,0,0,0,0,0,0,0
1487, ,QUANTUM MEAS,2,0,0,0,0,0,0,0,0,0,0,2
1488, ,QUANTUM OPTICS ELECT,2,0,0,0,0,0,0,0,0,0,0,2
1489, ,QUANTUM OSCILLATIONS,2,2,0,0,0,0,0,0,0,0,0,0
1490, ,QUINOLONE ANTIMICROB,2,0,0,0,0,2,0,0,0,0,0,0
1491, ,RADAR METEOROLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1492,0.972,RADIO SCI,2,0,0,0,0,1,0,0,0,0,0,1
1493, ,RANDOM WALKS BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1494, ,REANALYSIS HARVARD 6,2,0,0,0,0,0,1,0,1,0,0,0
1495, ,REINFORCEMENT LEARNI,2,0,0,0,0,0,0,0,0,0,2,0
1496, ,REP COMMITTE ENQU,2,0,0,0,0,0,0,0,0,0,0,2
1497, ,REP INT WHALING C,2,0,0,0,0,0,0,0,0,0,0,2
1498, ,RESOURCE COMPETITION,2,0,0,0,0,0,0,0,0,0,0,2
1499,0.940,REV SCI TECH OIE,2,0,2,0,0,0,0,0,0,0,0,0
1500,0.633,ROBOT AUTON SYST,2,0,0,0,0,1,0,0,1,0,0,0
1501, ,ROCK MAGN FUNDA,2,0,0,0,0,0,0,0,0,0,0,2
1502, ,S AFR ARCHAEOL BULL,2,0,0,0,0,0,2,0,0,0,0,0
1503, ,SACCHAROMYCES GENOME,2,0,1,1,0,0,0,0,0,0,0,0
1504,1.758,SCAND J GASTROENTERO,2,0,0,0,0,0,0,0,0,0,0,2
1505,1.928,SCAND J IMMUNOL,2,0,0,0,0,0,1,0,0,0,0,1
1506, ,SCI NEWS,2,0,1,0,0,1,0,0,0,0,0,0
1507, ,SCI STKE 2007,2,2,0,0,0,0,0,0,0,0,0,0
1508,1.472,SCIENTOMETRICS,2,1,1,0,0,0,0,0,0,0,0,0
1509,1.916,SEISMOL RES LETT,2,0,0,0,0,0,1,1,0,0,0,0
1510, ,SELECTION,2,0,0,0,0,0,0,1,1,0,0,0
1511, ,SELF ORG COMPLEX ECO,2,0,2,0,0,0,0,0,0,0,0,0
1512,2.934,SENSOR ACTUAT B-CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1513, ,SEXUAL SELECTION REP,2,0,0,0,0,0,0,0,0,0,0,2
1514,3.325,SHOCK,2,0,0,1,1,0,0,0,0,0,0,0
1515,1.026,SIAM J APPL MATH,2,0,0,0,0,0,0,0,0,0,0,2
1516, ,SIGNAL DETECT THEORY,2,0,0,0,0,0,0,0,0,0,0,2
1517,6.408,SMALL,2,1,0,1,0,0,0,0,0,0,0,0
1518, ,SOC NEUR ABSTR,2,0,0,2,0,0,0,0,0,0,0,0
1519,0.714,SPEC PAP PALAEONTOL,2,0,0,0,0,1,0,0,0,0,0,1
1520, ,SPECIATION,2,0,0,0,2,0,0,0,0,0,0,0
1521, ,SPECIES DIVERSITY SP,2,0,0,0,0,0,0,0,0,0,0,2
1522, ,STAIN TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1523,1.064,STARCH-STARKE,2,0,0,0,0,0,0,0,0,0,0,2
1524, ,STAT COMPUTING INTRO,2,0,0,0,0,0,2,0,0,0,0,0
1525, ,STAT PHYS 1,2,0,0,0,0,0,0,0,0,0,0,2
1526, ,STRUCT MECH PROTE,2,0,0,0,0,0,0,0,0,2,0,0
1527,2.547,SUPERCOND SCI TECH,2,1,0,1,0,0,0,0,0,0,0,0
1528, ,SUPERCONDUCTIVITY,2,0,0,0,0,0,0,0,0,0,0,2
1529, ,SUPERCONDUCTIVITY ME,2,0,0,0,0,0,0,0,0,0,0,2
1530, ,SUPERSTRING THEOR,2,0,0,0,0,0,0,0,0,0,0,2
1531,2.524,SYNAPSE,2,0,1,0,0,1,0,0,0,0,0,0
1532,2.514,SYST APPL MICROBIOL,2,0,0,0,0,0,0,0,0,1,0,1
1533, ,T CAMB PHILOS SOC,2,0,0,0,0,0,0,0,0,0,0,2
1534, ,T LINN SOC LOND,2,0,0,0,0,0,0,0,0,0,0,2
1535,2.524,TAXON,2,0,1,0,0,0,0,0,0,0,0,1
1536,2.398,TECTONICS,2,0,0,0,0,0,0,0,0,0,0,2
1537,1.991,TELLUS A,2,0,0,1,0,0,0,0,0,0,0,1
1538, ,TERMITES EVOLUTION S,2,0,0,0,0,0,0,0,2,0,0,0
1539, ,TERR MAGN ATMOS ELEC,2,0,0,0,0,0,0,0,0,0,0,2
1540, ,THEOR ELASTICITY,2,0,0,0,0,0,0,0,0,0,0,2
1541, ,THEOR ISLAND BIOGEO,2,0,0,0,0,0,0,0,0,0,0,2
1542, ,THESIS CORNELL U,2,0,1,0,0,0,0,0,1,0,0,0
1543, ,THESIS U CALIF,2,0,1,0,1,0,0,0,0,0,0,0
1544, ,THESIS U NEW MEXICO,2,0,1,0,0,0,0,0,0,0,0,1
1545,1.693,THIN SOLID FILMS,2,0,0,0,0,0,0,1,0,0,1,0
1546,6.226,THORAX,2,0,0,0,0,2,0,0,0,0,0,0
1547,3.501,THROMB HAEMOSTASIS,2,0,1,0,0,0,0,0,0,0,1,0
1548,3.277,TOB CONTROL,2,0,0,2,0,0,0,0,0,0,0,0
1549,6.394,TOP CURR CHEM,2,1,1,0,0,0,0,0,0,0,0,0
1550,3.846,TOXICOL APPL PHARM,2,0,0,0,0,0,0,0,0,0,0,2
1551,2.193,TOXICOL IN VITRO,2,0,0,1,1,0,0,0,0,0,0,0
1552,1.027,TRANSPL P,2,0,0,1,0,0,0,1,0,0,0,0
1553,5.129,TRENDS CARDIOVAS MED,2,0,1,0,0,0,0,0,0,1,0,0
1554,4.961,TRENDS PARASITOL,2,0,1,1,0,0,0,0,0,0,0,0
1555, ,U CALIF PUBL GEOL SC,2,0,0,0,1,0,0,0,0,0,0,1
1556, ,UNPUB DEEP SEA RES,2,0,0,0,0,0,0,0,0,0,0,2
1557, ,UNPUB EARTH PLANET S,2,0,0,0,0,0,0,0,0,0,0,2
1558, ,UNPUB GEOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1559, ,UNPUB GEOPHYS J INT,2,0,0,0,0,0,0,0,0,0,0,2
1560, ,UNPUB GEOPHYS RES LE,2,0,0,0,0,0,0,0,0,0,0,2
1561, ,UNPUB J GEOPHYS RES,2,0,0,0,0,0,0,0,0,0,0,2
1562, ,UNPUB PLANET SPACE S,2,0,0,0,0,0,0,0,0,0,0,2
1563, ,US GEOL SURVEY,2,0,1,0,0,0,0,0,0,0,0,1
1564, ,VARIOUS CONTRIVANCES,2,0,0,0,0,0,0,0,0,0,0,2
1565,3.889,VITAM HORM,2,0,0,1,0,0,0,1,0,0,0,0
1566, ,VORLESUNGEN INHALT O,2,0,0,0,0,0,0,0,0,0,0,2
1567, ,VUV SOFT XRAY PHOTOI,2,0,0,0,0,0,0,0,0,0,0,2
1568,0.869,WAVE MOTION,2,0,0,0,0,0,0,0,0,1,0,1
1569, ,WETLANDS TIME,2,0,2,0,0,0,0,0,0,0,0,0
1570, ,WORLD J GASTROENTERO,2,0,0,1,0,1,0,0,0,0,0,0
1571,0.691,Z NATURFORSCH A,2,0,0,0,0,0,0,0,0,0,0,2
1572, ,Z PHYS B CON MAT,2,0,0,0,0,0,0,0,0,0,0,2
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
