Citing Journal Data,,,,,,,,,,,,,,
,Impact Factor,Cited Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1321, ,ANAT ANZEIGER,2,0,0,0,0,0,0,0,0,0,0,2
1322, ,ANESTHESIOL CLIN,2,0,0,1,0,1,0,0,0,0,0,0
1323, ,ANGIOGENESIS,2,0,1,0,0,0,0,0,0,1,0,0
1324,0.733,ANN ACAD MED SINGAP,2,0,0,0,0,0,0,1,0,0,0,1
1325, ,ANN I SUPER SANITA,2,0,0,2,0,0,0,0,0,0,0,0
1326,1.831,ANN NUTR METAB,2,0,0,0,2,0,0,0,0,0,0,0
1327,4.875,ANN ONCOL,2,0,0,0,0,0,0,0,0,0,1,1
1328,7.446,ANN SURG,2,0,0,0,0,1,0,0,0,0,0,1
1329,3.917,ANN SURG ONCOL,2,0,0,0,0,0,0,0,0,2,0,0
1330,17.757,ANNU REV BIOPH BIOM,2,0,0,0,0,0,0,0,0,0,0,2
1331, ,ANTISENSE NUCLEIC A,2,0,0,0,0,1,0,0,0,1,0,0
1332,0.804,APPL NEUROPSYCHOL,2,0,0,0,0,0,0,0,1,0,0,1
1333,1.701,APPL OPTICS,2,0,0,0,0,1,0,0,0,0,0,1
1334,1.008,APPL RADIAT ISOTOPES,2,0,0,0,0,2,0,0,0,0,0,0
1335,2.201,ARCH CLIN NEUROPSYCH,2,0,0,0,0,0,0,0,0,1,0,1
1336,2.342,ARCH DIS CHILD-FETAL,2,0,0,1,1,0,0,0,0,0,0,0
1337,0.293,ARCH ENVIRON OCCUP H,2,0,0,0,0,0,0,0,0,0,0,2
1338,1.689,ARCH IMMUNOL THER EX,2,0,0,1,1,0,0,0,0,0,0,0
1339, ,ARCH INT PHYSIOL BIO,2,0,0,0,0,0,0,0,0,0,0,2
1340,1.300,ARCH PHARM,2,0,0,0,0,1,0,0,0,0,0,1
1341, ,ARCH PHYSIOL BIOCHEM,2,0,0,0,0,0,0,0,0,0,2,0
1342, ,ARCH PSYCHIAT NERVEN,2,0,0,0,0,0,0,0,0,0,0,2
1343, ,ARCH PSYCHOL-NY,2,0,0,0,0,0,0,0,0,0,0,2
1344,1.835,ARTIF ORGANS,2,0,0,0,0,0,0,0,0,0,0,2
1345, ,ASPECTS THEOR SYNTA,2,0,0,0,0,0,0,0,0,0,0,2
1346, ,ATLAS HUM BRAINSTE,2,0,0,0,0,0,0,0,0,0,0,2
1347, ,ATLAS MOUSE DEV,2,0,0,0,0,0,0,0,0,0,0,2
1348, ,ATTENTION,2,0,0,0,0,0,0,0,0,0,2,0
1349, ,AUDITORY PSYCHOBIOLO,2,0,0,0,0,0,0,0,0,0,0,2
1350,0.584,AURIS NASUS LARYNX,2,0,0,0,0,0,0,1,0,0,0,1
1351,2.573,AUST NZ J PSYCHIAT,2,0,0,0,0,0,0,1,0,1,0,0
1352,0.832,AVIAT SPACE ENVIR MD,2,0,0,0,0,1,0,1,0,0,0,0
1353,0.563,B ENVIRON CONTAM TOX,2,0,0,0,0,1,0,0,0,0,0,1
1354,1.821,BASIC CLIN PHARMACOL,2,0,0,1,1,0,0,0,0,0,0,0
1355, ,BASIC PROCESSES READ,2,0,0,0,0,0,0,0,0,0,0,2
1356, ,BBA-LIPID LIPID MET,2,0,0,0,0,0,0,0,0,0,0,2
1357,3.539,BBA-MOL CELL BIOL L,2,0,0,0,0,0,1,0,0,1,0,0
1358, ,BBA-REV BIOMEMBRANES,2,0,0,0,0,0,0,0,0,0,0,2
1359, ,BEHAV PHENOTYPING TR,2,0,0,0,0,0,0,0,1,1,0,0
1360,3.589,BEST PRACT RES CL HA,2,0,0,1,1,0,0,0,0,0,0,0
1361, ,BIOCHEM J ENGLAND,2,0,0,1,0,1,0,0,0,0,0,0
1362, ,BIOCHEM MOL MED,2,0,0,0,0,0,0,0,0,0,0,2
1363,1.451,BIOFACTORS,2,0,0,0,0,0,0,0,0,0,1,1
1364,1.214,BIOL RES NURS,2,0,1,0,1,0,0,0,0,0,0,0
1365,4.169,BIOMACROMOLECULES,2,0,1,0,1,0,0,0,0,0,0,0
1366, ,BIOMED BIOCHIM ACTA,2,0,0,0,0,0,0,0,0,0,0,2
1367,1.026,BIOMED RES-TOKYO,2,0,0,0,0,0,0,0,0,0,0,2
1368,2.170,BIOMETALS,2,0,0,0,0,0,0,2,0,0,0,0
1369,1.714,BIOMETRICS,2,0,0,0,0,0,0,0,0,0,0,2
1370,2.662,BIOORGAN MED CHEM,2,1,0,1,0,0,0,0,0,0,0,0
1371,2.389,BIOPOLYMERS,2,0,0,0,0,0,0,0,0,1,1,0
1372,3.115,BIOSCIENCE REP,2,0,0,0,0,0,0,2,0,0,0,0
1373, ,BIOTHIOLS HEALTH DIS,2,0,0,0,0,0,0,0,0,0,0,2
1374,2.666,BJOG-INT J OBSTET GY,2,0,0,1,0,1,0,0,0,0,0,0
1375,3.337,BMC DEV BIOL,2,0,2,0,0,0,0,0,0,0,0,0
1376,3.371,BMC MOL BIOL,2,0,1,0,1,0,0,0,0,0,0,0
1377, ,BMC PHARM,2,0,0,1,0,0,0,1,0,0,0,0
1378,3.966,BONE,2,0,1,0,1,0,0,0,0,0,0,0
1379, ,BRAIN CHOLINERGIC SY,2,0,0,0,0,0,0,0,0,0,0,2
1380, ,BRAIN WARPING,2,0,0,0,0,0,0,0,0,2,0,0
1381,4.453,BREAST CANCER RES TR,2,0,0,0,0,0,0,0,0,0,0,2
1382, ,BRIT J AUDIOL,2,0,0,0,0,0,0,0,0,0,0,2
1383,2.681,BRIT J CLIN PHARMACO,2,0,0,0,0,0,0,0,0,0,0,2
1384, ,BRIT J CLIN PSYCHOL,2,0,0,0,0,0,0,0,0,1,1,0
1385, ,BRIT J EXP PATHOL,2,0,0,0,0,0,0,0,0,0,0,2
1386,0.834,BRIT J ORAL MAX SURG,2,0,0,0,1,0,0,0,0,0,0,1
1387,4.304,BRIT J SURG,2,0,0,0,0,0,0,0,0,0,1,1
1388,1.220,BURNS,2,0,0,0,0,0,1,1,0,0,0,0
1389, ,CAH PSYCHOL COGN,2,0,0,0,0,0,0,1,0,1,0,0
1390,2.030,CAN J GASTROENTEROL,2,0,0,0,0,1,0,0,0,1,0,0
1391,1.725,CANCER BIOTHER RADIO,2,0,0,1,0,0,0,0,0,0,0,1
1392, ,CANCER CONTROL,2,0,0,0,1,0,0,0,0,0,0,1
1393,1.673,CANCER J,2,0,1,0,1,0,0,0,0,0,0,0
1394,3.165,CANCER SCI,2,0,1,0,1,0,0,0,0,0,0,0
1395,1.706,CARDIOVASC TOXICOL,2,0,0,1,0,0,1,0,0,0,0,0
1396, ,CELL BIOL,2,0,1,0,0,0,0,0,0,0,0,1
1397,1.758,CELL BIOL TOXICOL,2,0,0,0,1,0,0,1,0,0,0,0
1398, ,CELL DIFFER DEV,2,0,0,0,0,0,0,0,0,0,0,2
1399,17.148,CELL METAB,2,0,1,1,0,0,0,0,0,0,0,0
1400,3.557,CELL PHYSIOL BIOCHEM,2,0,0,0,1,0,0,0,0,0,1,0
1401,3.120,CELL PROLIFERAT,2,0,0,0,0,0,0,0,0,0,0,2
1402,4.217,CELL RES,2,0,0,1,0,0,0,1,0,0,0,0
1403,1.882,CELL STRUCT FUNCT,2,0,0,0,0,0,0,0,0,0,0,2
1404,1.776,CELLS TISSUES ORGANS,2,0,0,0,0,0,0,2,0,0,0,0
1405, ,CENT REGULATION A,2,0,0,0,0,0,0,0,0,0,0,2
1406, ,CEREBR CORT,2,0,0,0,0,0,0,0,0,0,0,2
1407,2.396,CHEM PHYS LIPIDS,2,0,0,0,0,0,1,0,0,0,0,1
1408,22.757,CHEM REV,2,0,0,0,2,0,0,0,0,0,0,0
1409, ,CHEM SIGNALS VERTEBR,2,0,0,0,0,0,0,0,0,0,0,2
1410,3.502,CHEMPHYSCHEM,2,0,0,0,2,0,0,0,0,0,0,0
1411,4.143,CHEST,2,0,0,0,0,1,0,0,0,0,0,1
1412, ,CHILD ADOL PSYCH CL,2,0,0,0,0,0,0,0,0,0,1,1
1413, ,CHIN PHARM J,2,0,0,1,1,0,0,0,0,0,0,0
1414, ,CHRONOBIOLOGIA,2,0,0,0,0,0,0,0,0,0,0,2
1415, ,CIBA F SYMP,2,0,0,0,0,0,0,0,0,0,0,2
1416,0.962,CLEFT PALATE-CRAN J,2,0,0,0,0,0,0,0,0,0,0,2
1417,1.557,CLIN AUTON RES,2,0,1,0,0,0,0,1,0,0,0,0
1418,1.741,CLIN CHEM LAB MED,2,0,0,0,0,1,1,0,0,0,0,0
1419,1.288,CLIN EEG NEUROSCI,2,0,2,0,0,0,0,0,0,0,0,0
1420, ,CLIN ELECTROENCEPHAL,2,0,0,0,0,0,0,0,0,0,0,2
1421,2.514,CLIN EXP METASTAS,2,0,0,1,1,0,0,0,0,0,0,0
1422,3.181,CLIN GENET,2,0,0,1,0,1,0,0,0,0,0,0
1423, ,CLIN LINGUIST PHONET,2,0,0,0,1,0,0,0,0,0,0,1
1424,0.809,CLIN NEUROSCI RES,2,0,0,0,1,0,0,1,0,0,0,0
1425,2.878,CLIN NUTR,2,0,1,0,1,0,0,0,0,0,0,0
1426,3.795,CNS DRUG REV,2,0,1,0,0,1,0,0,0,0,0,0
1427, ,CNS NEUROL DISORD,2,0,0,2,0,0,0,0,0,0,0,0
1428,4.654,COCHRANE DB SYST REV,2,0,0,0,0,1,0,0,1,0,0,0
1429, ,COGN PROCESS,2,0,0,0,2,0,0,0,0,0,0,0
1430, ,COGNITION INSTRUCT,2,0,0,0,0,0,0,0,0,0,0,2
1431, ,COMPREHENSION PROCES,2,0,0,0,0,0,0,0,0,0,0,2
1432,0.848,COMPUT MED IMAG GRAP,2,0,0,0,0,0,0,1,0,0,0,1
1433, ,CONSCIOUSNESS COMPUT,2,0,0,0,0,0,0,0,0,0,0,2
1434, ,CONSCIOUSNESS SELF R,2,0,0,0,0,0,0,0,0,0,0,2
1435, ,CONSTRUCTIONS CONSTR,2,0,0,0,0,0,0,0,0,0,0,2
1436, ,CONT RES METHODS NEU,2,0,0,0,0,0,0,0,0,0,0,2
1437, ,CORTICONICS NEURAL C,2,0,0,0,0,0,0,0,0,0,0,2
1438, ,CR SOC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1439, ,CRIT REV BIOMED ENG,2,0,0,0,0,0,1,0,0,0,0,1
1440, ,CURR OPIN ANAESTH,2,0,0,0,0,0,1,1,0,0,0,0
1441,2.930,CURR OPIN CLIN NUTR,2,0,0,0,1,1,0,0,0,0,0,0
1442,4.754,CURR OPIN INFECT DIS,2,0,1,0,1,0,0,0,0,0,0,0
1443,2.526,CURR OPIN MOL THER,2,0,1,0,0,0,0,0,0,1,0,0
1444,4.146,CURR OPIN NEPHROL HY,2,0,0,0,0,0,0,0,0,0,0,2
1445,1.766,CURR OPIN OBSTET GYN,2,0,0,1,0,0,1,0,0,0,0,0
1446,3.692,CURR OPIN ONCOL,2,0,0,0,1,1,0,0,0,0,0,0
1447,2.599,CURR OPIN PSYCHIATR,2,0,1,1,0,0,0,0,0,0,0,0
1448,4.299,CURR OPIN RHEUMATOL,2,0,1,0,0,0,0,0,0,0,0,1
1449, ,CURR PSYCHIAT REP,2,0,0,0,0,0,1,1,0,0,0,0
1450, ,CYTOBIOS,2,0,0,0,0,0,0,0,0,0,0,2
1451,2.978,CYTOM PART A,2,0,0,0,2,0,0,0,0,0,0,0
1452,0.250,DARU,2,0,2,0,0,0,0,0,0,0,0,0
1453, ,DETECTION THEOR USE,2,0,0,0,1,0,0,0,0,0,0,1
1454, ,DEV AUDITORY SYSTEMS,2,0,0,0,0,0,0,0,0,0,2,0
1455, ,DEV CEREBELLAR SYSTE,2,0,0,0,0,0,0,0,0,0,0,2
1456, ,DEV REV,2,0,0,0,0,0,0,0,0,0,0,2
1457, ,DIALOGUES CLIN NEURO,2,0,1,1,0,0,0,0,0,0,0,0
1458,1.414,DISABIL REHABIL,2,0,0,0,0,0,0,0,0,1,1,0
1459, ,DISSECTION TISSUE CU,2,0,0,0,0,0,0,0,0,0,0,2
1460, ,DRUG TARGETS,2,1,1,0,0,0,0,0,0,0,0,0
1461, ,ELECT FIELDS BRAIN N,2,0,1,0,0,0,0,0,0,0,0,1
1462, ,ELECTROMYO CLIN NEUR,2,0,0,0,0,0,0,0,0,0,0,2
1463,3.609,ELECTROPHORESIS,2,0,0,0,0,1,0,0,1,0,0,0
1464, ,ENCY STRESS,2,0,0,0,0,0,0,0,2,0,0,0
1465,0.973,ENDOCR RES,2,0,0,0,0,0,0,1,1,0,0,0
1466,1.137,ENVIRON BIOL FISH,2,0,0,0,0,1,1,0,0,0,0,0
1467, ,ENVIRON HEALTH PE S3,2,0,0,0,0,0,0,0,1,1,0,0
1468, ,EPILEPSY CURR,2,0,0,1,0,1,0,0,0,0,0,0
1469,3.893,ESSAYS BIOCHEM,2,0,0,0,1,0,0,0,0,0,0,1
1470,2.238,EUR BIOPHYS J BIOPHY,2,0,0,0,1,1,0,0,0,0,0,0
1471, ,EUR CHILD ADOLES PSY,2,0,0,0,1,0,0,0,1,0,0,0
1472,1.435,EUR J ANAESTH,2,1,0,0,1,0,0,0,0,0,0,0
1473,2.011,EUR J CARDIO-THORAC,2,0,0,0,1,0,1,0,0,0,0,0
1474,3.239,EUR J ENDOCRINOL,2,0,0,0,0,1,0,0,0,0,0,1
1475, ,EUR J PAIN-LONDON A,2,0,0,0,0,0,2,0,0,0,0,0
1476,0.678,EUR J PEDIATR SURG,2,0,0,0,0,0,0,0,0,1,1,0
1477,2.159,EUR J VASC ENDOVASC,2,0,0,0,0,0,0,0,2,0,0,0
1478,0.551,EXP ANIM TOKYO,2,1,0,0,0,0,0,0,1,0,0,0
1479,2.951,EXP DERMATOL,2,0,0,0,0,0,0,0,2,0,0,0
1480,1.703,EXPERT OPIN PHARMACO,2,0,1,0,0,1,0,0,0,0,0,0
1481, ,EXPERT REV MOL MED,2,0,0,0,1,0,1,0,0,0,0,0
1482,2.294,EYE,2,0,0,1,1,0,0,0,0,0,0,0
1483, ,FENS FORUM ABSTRACTS,2,0,2,0,0,0,0,0,0,0,0,0
1484,0.505,FISH PHYSIOL BIOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1485, ,FITTING MODELS BIOL,2,0,0,0,0,2,0,0,0,0,0,0
1486, ,FOLIA PHARMACOL JPN,2,0,0,0,0,1,0,1,0,0,0,0
1487,1.439,FOLIA PHONIATR LOGO,2,0,0,0,1,0,0,0,0,0,0,1
1488,0.583,FORTSCHR NEUROL PSYC,2,0,1,0,0,0,0,0,0,0,0,1
1489, ,FREQUENCY ANAL ENGLI,2,0,0,0,0,0,0,0,0,0,0,2
1490, ,FRONTAL LOBE FUNCTIO,2,0,0,0,0,0,0,0,0,0,0,2
1491, ,FUNCTIONS CORTICO BA,2,0,0,0,0,0,0,0,0,0,0,2
1492,3.338,GENET EPIDEMIOL,2,0,0,0,0,0,1,0,0,0,0,1
1493,3.318,GENET MED,2,0,0,0,0,0,0,2,0,0,0,0
1494, ,GER SENTENCE PROC,2,0,0,0,0,0,0,0,2,0,0,0
1495,0.835,GERIATRICS,2,0,0,0,0,0,0,0,0,0,1,1
1496, ,GRAMMAR SPOKEN CHINE,2,0,0,0,0,0,0,0,0,0,0,2
1497, ,GUID CAR US MAMM NEU,2,0,0,0,0,2,0,0,0,0,0,0
1498, ,HANDB ANXIETY,2,0,0,0,0,0,0,0,0,0,0,2
1499, ,HANDB FUNCT NEURO,2,0,2,0,0,0,0,0,0,0,0,0
1500, ,HANDB HUM GENETIC LI,2,0,0,0,0,0,0,0,0,0,0,2
1501, ,HARVEY LECT,2,0,0,0,0,1,0,0,0,0,0,1
1502, ,HDB BEHAV NEUROBIOLO,2,0,0,0,0,0,0,0,0,0,0,2
1503, ,HDB BEHAV STATE CONT,2,0,0,0,0,0,0,0,0,2,0,0
1504, ,HDB CHEM NEUROANAT 1,2,0,0,0,0,0,0,0,0,0,0,2
1505, ,HDB IMPLICIT LEARNIN,2,0,0,0,0,0,0,0,0,0,2,0
1506, ,HDB PERCEPTION COGNI,2,0,0,0,0,0,0,0,0,0,0,2
1507, ,HDB PSYCHOPHYSIOLOGY,2,0,0,0,0,0,0,0,2,0,0,0
1508, ,HEAD DRIVEN PHRASE S,2,0,0,0,0,0,0,0,0,0,0,2
1509, ,HIST SYST NERVEUX,2,0,0,0,0,0,0,0,0,0,0,2
1510, ,HISTOLOGIE SYST N,2,0,0,0,0,0,0,0,0,0,0,2
1511,3.347,HIV MED,2,0,1,1,0,0,0,0,0,0,0,0
1512, ,HUM BRAIN,2,0,0,0,0,1,0,0,0,1,0,0
1513, ,HUM BRAIN FUNCTION,2,0,0,0,0,2,0,0,0,0,0,0
1514,1.279,IDRUGS,2,0,0,1,0,1,0,0,0,0,0,0
1515,1.716,IEEE T MOBILE COMPUT,2,0,0,0,0,2,0,0,0,0,0,0
1516, ,IMAGE ANAL STEREOL,2,0,0,0,0,0,1,0,1,0,0,0
1517,2.741,IMMUNOGENETICS,2,0,0,0,0,0,0,0,0,0,0,2
1518, ,IMMUNOSUPPRESSANT AN,2,0,0,0,0,2,0,0,0,0,0,0
1519, ,IN PRESS BRAIN RES,2,0,0,0,0,0,0,0,0,0,0,2
1520, ,IN PRESS CAMBRIDGE H,2,0,0,0,0,0,0,0,0,0,0,2
1521, ,IN PRESS DEV NEUROSC,2,0,0,0,0,0,0,0,0,0,0,2
1522, ,IN PRESS HDB PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1523, ,IN PRESS J COGN NEUR,2,0,0,0,0,0,0,0,0,0,0,2
1524, ,IN PRESS J NEUROSCIE,2,0,0,0,0,0,0,0,0,0,0,2
1525, ,IN PRESS LONGITUDINA,2,0,0,0,0,0,0,0,0,0,0,2
1526, ,IN PRESS PSYCHOPHYSI,2,0,0,0,0,0,0,0,0,0,0,2
1527, ,IN VITRO CELL DEV,2,0,0,0,0,0,0,0,1,0,0,1
1528,0.660,IN VITRO CELL DEV-AN,2,0,0,0,0,1,0,0,0,0,0,1
1529,1.509,INJURY,2,0,0,0,1,0,0,0,0,0,1,0
1530,2.160,INT ARCH ALLERGY IMM,2,0,0,0,0,0,1,0,0,0,0,1
1531, ,INT C SER,2,0,0,0,0,1,1,0,0,0,0,0
1532,0.910,INT J BIFURCAT CHAOS,2,0,0,0,0,0,0,0,1,0,0,1
1533, ,INT J CLIN NEUROPSYC,2,0,0,0,0,0,0,0,0,0,0,2
1534, ,INT J COMP PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
1535, ,INT J EXP CLIN INVES,2,0,0,0,0,0,0,0,0,0,0,2
1536, ,INT J IMMUNOPHARMACO,2,0,0,0,0,0,0,0,1,0,0,1
1537, ,INT J PSYCHOLPHYSIOL,2,0,0,0,0,0,0,0,0,0,0,2
1538,0.568,INT J QUANTUM INF,2,0,2,0,0,0,0,0,0,0,0,0
1539,2.207,INT PSYCHOGERIATR,2,0,0,1,0,1,0,0,0,0,0,0
1540,4.234,INVEST RADIOL,2,0,0,0,0,1,1,0,0,0,0,0
1541,0.577,ISR MED ASSOC J,2,0,0,0,0,1,0,0,1,0,0,0
1542,0.466,ITAL J ZOOL,2,0,0,0,0,0,0,0,2,0,0,0
1543,2.102,J ANIM SCI,2,0,0,0,0,0,1,0,0,0,1,0
1544,3.391,J AUTOIMMUN,2,0,0,0,0,0,0,0,2,0,0,0
1545, ,J BASIC CLIN PHYSL P,2,0,0,0,0,0,0,0,0,0,0,2
1546,1.591,J BIOMECH ENG-T ASME,2,0,0,0,1,0,0,1,0,0,0,0
1547,3.084,J BIOMED OPT,2,0,0,0,0,1,1,0,0,0,0,0
1548,1.355,J BIOSCIENCES,2,0,0,1,1,0,0,0,0,0,0,0
1549,2.565,J BIOTECHNOL,2,0,0,0,0,0,0,0,1,1,0,0
1550, ,J CHINESE I ENV ENG,2,0,0,0,0,0,0,0,0,2,0,0
1551, ,J CLIN CHILD PSYCHOL,2,0,0,0,0,0,0,2,0,0,0,0
1552, ,J CLIN PATHOL-MOL PA,2,0,0,0,0,0,0,2,0,0,0,0
1553,1.494,J COMP PATHOL,2,0,0,0,0,1,0,0,1,0,0,0
1554, ,J CONSCIOUSNESS STUD,2,0,0,0,0,0,0,2,0,0,0,0
1555,1.176,J ECT,2,0,1,0,0,0,0,0,0,0,1,0
1556, ,J EDUC PSYCHOL,2,0,1,0,0,0,0,0,0,0,0,1
1557,3.369,J ENDODONT,2,0,0,1,0,0,0,0,0,0,0,1
1558,2.956,J EPIDEMIOL COMMUN H,2,0,0,0,0,0,1,0,0,0,0,1
1559, ,J GEN PSYCHOL,2,0,0,0,1,0,0,0,0,0,0,1
1560,3.544,J GENE MED,2,0,0,1,1,0,0,0,0,0,0,0
1561,0.567,J GENET,2,0,0,0,0,0,0,0,0,0,0,2
1562, ,J GERONTOL B-PSYCHOL,2,0,0,0,0,0,0,1,0,0,0,1
1563, ,J HEMATOTH STEM CELL,2,0,0,0,0,1,0,1,0,0,0,0
1564,6.642,J HEPATOL,2,0,0,0,0,0,0,2,0,0,0,0
1565,0.863,J HERPETOL,2,0,0,0,0,0,0,0,0,0,0,2
1566,0.750,J INT MED RES,2,0,1,0,1,0,0,0,0,0,0,0
1567, ,J INTEGR NEUROSCI,2,0,0,1,0,1,0,0,0,0,0,0
1568,1.158,J INVEST SURG,2,0,0,0,1,0,0,0,0,1,0,0
1569,2.682,J MACH LEARN RES,2,0,0,1,0,0,1,0,0,0,0,0
1570,3.765,J MAMMARY GLAND BIOL,2,0,0,0,0,0,0,0,2,0,0,0
1571,1.731,J MUSCLE RES CELL M,2,0,0,0,1,0,0,0,0,0,0,1
1572, ,J NEURAL ENG,2,0,0,1,1,0,0,0,0,0,0,0
1573, ,J NEURAL TRANSP PLAS,2,0,0,0,0,0,0,0,0,0,0,2
1574, ,J NEUROSCI NURS,2,0,0,0,0,0,0,0,0,0,2,0
1575, ,J NONVERBAL BEHAV,2,0,1,0,0,0,0,0,0,0,0,1
1576, ,J OPT SOC AM,2,0,0,0,0,0,0,0,0,0,0,2
1577,1.200,J ORAL REHABIL,2,0,0,0,0,0,0,1,1,0,0,0
1578,0.896,J PAEDIATR CHILD H,2,0,0,0,1,0,0,0,0,0,1,0
1579,1.689,J PHARM PHARM SCI,2,0,0,1,1,0,0,0,0,0,0,0
1580,4.466,J PHYSIOL PHARMACOL,2,0,0,0,2,0,0,0,0,0,0,0
1581, ,J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1582, ,J PSYCHOL NEUROL,2,0,0,0,0,0,0,0,0,0,0,2
1583,1.815,J RECEPT SIG TRANSD,2,0,1,0,0,0,0,0,0,0,0,1
1584,1.951,J REHABIL MED,2,0,0,0,0,2,0,0,0,0,0,0
1585,1.292,J REHABIL RES DEV,2,0,0,0,0,1,0,0,1,0,0,0
1586, ,J SEMANTICS,2,0,0,0,0,1,0,0,0,0,0,1
1587,1.300,J SOL-GEL SCI TECHN,2,0,0,0,0,1,0,1,0,0,0,0
1588,1.605,J STAT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1589, ,J STROKE CEREBROVASC,2,0,0,0,0,1,0,0,0,0,1,0
1590, ,J SUBST ABUSE,2,0,0,0,0,0,0,0,0,0,0,2
1591, ,J SUBST ABUSE TREAT,2,0,0,0,0,0,0,2,0,0,0,0
1592,5.947,J THROMB HAEMOST,2,0,0,1,1,0,0,0,0,0,0,0
1593, ,J TOXICOL SCI,2,0,0,0,0,1,0,0,0,1,0,0
1594,1.221,J VET PHARMACOL THER,2,0,0,0,1,0,0,0,0,0,1,0
1595,1.933,J VIROL METHODS,2,0,2,0,0,0,0,0,0,0,0,0
1596,3.791,J VISION,2,0,0,0,1,1,0,0,0,0,0,0
1597, ,J VISUAL IMPAIR BLIN,2,0,0,0,0,1,0,0,0,0,0,1
1598,0.449,J VLSI SIG PROC SYST,2,0,0,0,2,0,0,0,0,0,0,0
1599,1.773,JPEN-PARENTER ENTER,2,0,0,0,0,0,1,0,0,0,1,0
1600, ,JPN HEART J,2,0,0,0,0,0,0,0,0,0,0,2
1601, ,KOREAN J COMMUNITY N,2,0,0,0,0,0,0,0,0,0,2,0
1602, ,KOREAN J PHYSL PHARM,2,0,1,1,0,0,0,0,0,0,0,0
1603,0.905,LAB ANIM-UK,2,0,1,0,0,1,0,0,0,0,0,0
1604,12.247,LANCET ONCOL,2,0,0,0,0,0,2,0,0,0,0,0
1605, ,LANGUAGE BRAIN REPRE,2,0,0,0,0,0,0,0,2,0,0,0
1606, ,LANGUAGE SPECIES,2,0,0,0,0,0,0,0,0,0,0,2
1607, ,LEARN INDIVID DIFFER,2,0,0,0,0,0,0,0,0,0,0,2
1608, ,LINGUIST REV,2,0,0,2,0,0,0,0,0,0,0,0
1609,3.751,LIVER TRANSPLANT,2,0,0,0,1,0,0,1,0,0,0,0
1610, ,LOWER BRAINSTEM BODI,2,0,0,0,0,0,0,0,0,0,0,2
1611, ,LUNG CELL MOL PHYSL,2,0,0,1,0,1,0,0,0,0,0,0
1612,1.742,MACH LEARN,2,0,0,0,0,0,0,0,0,0,0,2
1613,1.494,MAGN RESON MATER PHY,2,0,0,0,1,1,0,0,0,0,0,0
1614, ,MAMMALIAN AUDITORY P,2,0,0,0,0,0,0,0,0,0,0,2
1615, ,MANUAL PHARM CALCULA,2,0,0,0,0,0,0,0,0,0,0,2
1616, ,MANUAL STATE TRAIT A,2,0,0,0,0,0,0,0,0,0,0,2
1617, ,MANUAL WECHSLER ADUL,2,0,0,0,0,0,0,0,0,0,0,2
1618,3.687,MATRIX BIOL,2,0,0,0,0,0,0,1,1,0,0,0
1619, ,MECH CHEM BIOSYST,2,0,0,0,2,0,0,0,0,0,0,0
1620,1.471,MED ENG PHYS,2,0,0,0,0,0,0,0,0,2,0,0
1621, ,MED PHYSIOL,2,0,0,0,0,1,0,0,0,0,0,1
1622, ,MEM I BUTANTAN,2,0,0,0,0,0,0,0,0,0,0,2
1623, ,MEMORY DISTORTION MI,2,0,0,0,0,0,0,0,0,0,0,2
1624, ,MENT REPRESENTATIO,2,0,0,0,0,0,0,0,0,0,0,2
1625, ,METAB MOL BASES,2,0,0,0,0,0,0,1,0,0,0,1
1626, ,METH MOL MED,2,0,1,0,0,0,0,1,0,0,0,0
1627, ,METHOD CELL BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1628, ,METHOD ENZYMAT AN,2,0,0,0,0,0,0,0,0,0,0,2
1629,2.523,MICROBES INFECT,2,0,1,0,0,0,0,0,0,1,0,0
1630,1.941,MICROSC MICROANAL,2,0,0,0,0,1,0,1,0,0,0,0
1631, ,MIND,2,0,0,0,0,0,0,0,0,0,0,2
1632, ,MINIMALIST PROGRAM,2,0,0,0,0,0,0,0,0,0,0,2
1633, ,MITOCHONDRIA FREE RA,2,0,0,0,0,0,0,0,0,0,0,2
1634, ,MNI BRAIN TALAIRACH,2,0,1,0,0,0,0,0,0,1,0,0
1635, ,MODELS SEIZURES EPIL,2,0,1,1,0,0,0,0,0,0,0,0
1636, ,MODELS WORKING MEMOR,2,0,0,0,0,0,0,0,0,2,0,0
1637,0.829,MOL BIOL REP,2,0,0,0,0,0,0,1,0,0,0,1
1638,1.671,MOL BIOTECHNOL,2,0,0,1,0,0,1,0,0,0,0,0
1639,4.800,MOL CANCER THER,2,0,0,0,0,0,1,1,0,0,0,0
1640,3.870,MOL MEMBR BIOL,2,0,1,0,0,0,0,1,0,0,0,0
1641, ,MOL NEURODEGENER,2,0,2,0,0,0,0,0,0,0,0,0
1642, ,MONOGR SOC RES CHILD,2,0,0,0,0,0,0,0,0,0,0,2
1643, ,MORPHOL ASPECT,2,0,0,0,0,0,0,0,0,0,0,2
