Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
338,1.420,CHEM BIODIVERS,224,0,8,13,13,12,9,12,17,17,8,115
339,3.212,DALTON T,224,4,9,11,22,19,25,12,8,14,20,80
340,4.009,INT J BIOCHEM CELL B,224,1,4,15,18,19,15,14,6,20,13,99
341,3.539,J BIOGEOGR,224,0,6,13,20,26,18,33,16,9,14,69
342,8.224,ADV DRUG DELIVER REV,222,0,11,25,20,13,17,21,17,12,7,79
343,4.035,CURR DRUG TARGETS,222,1,2,10,21,14,20,13,17,14,18,92
344,3.383,MACROMOL RAPID COMM,222,1,7,7,13,11,25,11,19,27,19,82
345,5.607,NEUROBIOL AGING,222,0,0,8,5,15,25,12,12,13,13,119
346,3.934,CONSERV BIOL,221,5,21,28,22,12,18,34,15,4,23,39
347,0.671,J INTEGR PLANT BIOL,221,3,18,18,16,16,21,19,19,24,12,55
348,2.597,EUR J INORG CHEM,220,6,9,15,16,12,17,14,14,13,25,79
349,1.476,BIOCHEMISTRY-MOSCOW+,219,5,10,15,23,15,12,11,11,11,10,96
350,1.480,CHEM LETT,218,3,9,6,15,20,21,26,13,8,20,77
351,4.377,NEUROBIOL DIS,217,0,7,6,11,25,22,17,18,14,3,94
352,1.811,NEUROCHEM RES,217,0,4,6,14,10,17,11,11,16,11,117
353,1.597,ONCOL REP,217,0,2,3,10,10,14,8,5,8,24,133
354,9.189,CURR OPIN PLANT BIOL,216,17,56,37,22,21,22,4,7,12,5,13
355,10.150,CURR OPIN STRUC BIOL,216,16,48,33,16,10,15,15,9,9,7,38
356,2.012,J PHYS B-AT MOL OPT,216,4,25,11,12,22,13,41,21,10,20,37
357,3.277,LIMNOL OCEANOGR,216,1,11,23,14,5,11,18,8,9,16,100
358,1.871,MATER CHEM PHYS,215,0,1,2,11,8,18,37,13,9,23,93
359,,VIROL J,215,0,13,19,11,12,15,7,10,14,10,104
360,2.311,GLOBAL PLANET CHANGE,214,0,3,11,19,18,14,21,26,7,9,86
361,3.398,IMMUNOLOGY,214,0,1,10,11,20,19,14,10,29,25,75
362,2.978,MOL GENET GENOMICS,213,0,5,12,18,15,31,20,14,16,9,73
363,2.615,TETRAHEDRON LETT,213,3,7,6,11,12,4,14,13,11,8,124
364,0.336,M S-MED SCI,211,19,35,21,28,17,12,18,13,7,3,38
365,,ANN GLACIOL,210,0,8,25,4,9,31,14,22,9,14,74
366,3.058,PLANTA,210,2,5,7,15,18,20,10,16,23,13,81
367,2.899,BIOCHIMIE,209,4,19,9,14,13,12,19,12,12,18,77
368,2.103,CHINESE PHYS,209,5,5,0,12,19,17,25,20,28,32,46
369,3.165,CANCER SCI,208,2,5,11,23,13,12,11,17,12,19,83
370,0.751,PHYSICA B,208,0,5,14,12,8,13,31,20,9,24,72
371,2.257,LIFE SCI,207,0,5,1,9,11,10,11,7,7,18,128
372,13.082,CHEM SOC REV,205,0,9,18,23,19,31,6,14,7,19,59
373,15.478,NAT METHODS,205,18,24,23,24,10,20,13,14,7,3,49
374,1.693,THIN SOLID FILMS,205,0,1,3,13,17,16,28,23,15,26,63
375,3.613,GENOMICS,204,0,7,16,16,15,24,24,16,10,6,70
376,9.425,MOL CELL PROTEOMICS,204,0,14,20,22,13,23,25,14,15,7,51
377,4.186,ELECTROCHEM COMMUN,203,4,8,1,6,15,28,11,7,12,28,83
378,6.533,TRAFFIC,203,1,15,14,28,7,14,24,5,11,9,75
379,0.612,FUTURE VIROL,201,5,11,18,25,22,8,10,13,16,13,60
380,4.159,MUTAT RES-FUND MOL M,201,0,9,15,28,16,14,23,13,13,7,63
381,2.026,PHYS EARTH PLANET IN,201,2,10,9,26,12,10,11,8,23,9,81
382,12.755,CIRCULATION,200,12,14,15,14,12,18,14,3,9,14,75
383,6.761,DRUG DISCOV TODAY,199,3,22,26,23,16,18,19,17,4,5,46
384,1.008,J APPL POLYM SCI,199,0,1,1,4,8,23,8,16,15,10,113
385,14.994,TRENDS BIOCHEM SCI,199,6,23,18,23,14,22,20,19,11,1,42
386,3.624,ACTA MATER,198,0,10,17,27,27,29,11,17,6,3,51
387,5.380,GLIA,198,0,3,19,17,10,13,15,8,13,9,91
388,2.896,MOL BIOCHEM PARASIT,198,1,8,49,26,19,12,9,3,6,5,60
389,2.867,ANAL BIOANAL CHEM,197,0,11,11,9,7,21,10,11,16,20,81
390,2.304,J GEOL SOC LONDON,197,1,11,25,18,17,11,14,12,14,9,65
391,3.654,PLANT CELL PHYSIOL,197,3,7,21,20,30,11,18,15,18,11,43
392,10.150,CURR OPIN GENET DEV,196,13,32,26,26,18,22,11,5,6,3,34
393,4.335,GLOBAL BIOGEOCHEM CY,196,1,5,14,26,25,21,14,12,10,12,56
394,1.421,BIODIVERS CONSERV,195,0,5,8,19,10,24,13,25,13,8,70
395,4.829,J INVEST DERMATOL,195,4,2,18,17,4,14,8,4,16,11,97
396,3.088,J R SOC INTERFACE,195,1,10,22,19,14,30,20,9,7,7,56
397,6.394,TOP CURR CHEM,195,0,2,8,12,10,19,16,10,6,7,105
398,3.037,BIOTECHNOL BIOENG,194,1,9,12,10,5,21,13,9,11,9,94
399,2.975,NEUROCHEM INT,193,0,7,10,7,14,11,7,11,7,11,108
400,7.000,SEMIN IMMUNOL,193,0,14,25,18,21,12,13,9,16,11,54
401,2.022,AIDS RES HUM RETROV,192,0,1,2,11,5,12,5,15,12,12,117
402,3.147,EXP HEMATOL,192,1,3,5,17,11,17,13,12,20,12,81
403,2.210,MICROPOR MESOPOR MAT,192,0,1,4,3,16,7,6,4,12,51,88
404,4.275,MOL PLANT MICROBE IN,192,4,9,15,23,19,8,16,9,11,7,71
405,9.954,MOL SYST BIOL,192,2,16,28,14,18,39,25,9,10,5,26
406,4.214,AM J PHYSIOL-LUNG C,191,2,3,8,20,5,10,13,9,14,11,96
407,1.455,J ALLOY COMPD,191,0,1,9,12,21,12,17,11,17,13,78
408,4.409,TISSUE ENG,191,1,5,12,5,8,16,17,8,43,7,69
409,15.484,J CLIN ONCOL,190,6,8,11,24,17,9,4,4,7,4,96
410,2.971,MOL CELL ENDOCRINOL,190,0,2,5,9,8,12,12,11,14,9,108
411,23.308,NAT REV DRUG DISCOV,190,6,18,15,19,9,20,11,12,12,7,61
412,1.384,REV SCI INSTRUM,190,1,9,16,10,11,11,12,15,12,11,82
413,3.002,ANAL BIOCHEM,189,0,5,15,3,5,6,17,15,17,11,95
414,1.743,B SEISMOL SOC AM,189,0,8,88,2,15,1,7,8,9,5,46
415,,LECT NOTES ARTIF INT,189,1,7,8,7,2,9,11,23,23,3,95
416,2.273,AM J PHYS ANTHROPOL,188,2,7,21,5,8,18,9,9,10,3,96
417,7.588,CURR OPIN CHEM BIOL,188,11,34,21,29,14,16,9,11,6,8,29
418,3.224,STEM CELLS DEV,188,0,2,9,13,13,14,13,18,35,32,39
419,1.579,FOREST ECOL MANAG,187,0,9,16,14,12,10,15,13,6,7,85
420,1.214,PHYS STATUS SOLIDI A,187,2,6,4,15,13,13,21,31,13,19,50
421,0.877,THESCIENTIFICWORLDJO,187,1,9,19,11,14,12,17,10,4,9,81
422,2.939,ANN BOT-LONDON,185,5,19,18,9,11,13,9,13,9,9,70
423,8.147,NEUROSCI BIOBEHAV R,185,1,2,5,13,18,11,12,2,9,5,107
424,5.842,AIDS,184,0,23,8,13,8,9,1,11,12,17,82
425,10.340,ANNU REV ECOL EVOL S,184,2,25,14,13,18,13,11,6,8,12,62
426,2.402,CYTOGENET GENOME RES,184,3,5,17,22,13,21,10,5,9,4,75
427,2.163,NEUROREPORT,184,4,5,6,12,14,19,9,13,13,7,82
428,1.493,STEM CELL REV,184,2,12,17,18,15,19,20,27,15,18,21
429,13.527,TRENDS CELL BIOL,184,4,19,19,28,26,22,8,17,3,5,33
430,,MATER SCI FORUM,183,2,8,8,16,11,24,22,14,11,11,56
431,1.314,OPT COMMUN,183,0,5,4,9,22,7,18,15,17,26,60
432,1.079,PHYSICA C,183,1,16,21,16,11,19,13,14,11,8,53
433,2.561,PHYSIOL BEHAV,183,0,1,11,8,11,7,2,14,7,13,109
434,2.754,BEHAV ECOL SOCIOBIOL,182,0,3,6,10,16,13,6,2,9,5,112
435,5.745,HIPPOCAMPUS,182,4,13,13,17,10,9,5,1,4,16,90
436,1.419,J VAC SCI TECHNOL B,181,1,5,12,12,9,8,25,14,6,19,70
437,7.677,ARTH RHEUM/AR C RES,180,1,9,4,7,14,20,11,7,27,11,69
438,1.646,BIOSYSTEMS,180,0,1,9,11,8,25,12,7,13,19,75
439,5.718,CHEM BIOL,180,6,18,12,8,9,15,7,8,19,14,64
440,1.863,COMP BIOCHEM PHYS A,180,2,5,6,4,9,8,13,5,8,1,119
441,1.750,J EXP MAR BIOL ECOL,180,3,7,8,8,5,8,12,2,14,13,100
442,4.336,J LIPID RES,180,1,15,10,25,9,18,18,17,4,3,60
443,1.414,ANTICANCER RES,179,0,5,5,15,4,10,3,5,11,23,98
444,8.995,TRENDS PLANT SCI,179,8,40,21,18,14,10,8,11,8,7,34
445,2.532,J AGR FOOD CHEM,178,0,9,6,8,10,14,6,4,7,18,96
446,3.632,J APPL PHYSIOL,178,1,4,10,5,6,9,13,5,9,6,110
447,2.203,AM MINERAL,177,2,10,9,22,4,6,5,4,8,13,94
448,4.624,CURR MOL MED,177,4,3,17,18,10,8,11,9,22,12,63
449,13.444,CURR OPIN CELL BIOL,177,14,22,18,22,18,18,18,10,7,2,28
450,2.274,FEMS MICROBIOL LETT,177,0,15,16,13,10,11,12,11,15,12,62
451,1.318,INT REV NEUROBIOL,177,0,7,9,8,11,13,13,11,9,9,87
452,4.308,MECH AGEING DEV,177,1,13,24,11,23,16,14,14,7,13,41
453,3.234,J MOL EVOL,176,1,8,12,16,21,9,21,21,11,14,42
454,2.368,PEPTIDES,176,1,6,9,4,4,14,7,7,9,6,109
455,0.958,CURR SIGNAL TRANSD T,175,0,0,9,22,7,14,9,13,11,16,74
456,2.612,J BIOMED MATER RES A,175,0,1,5,1,7,19,5,7,14,6,110
457,1.916,J MATER RES,175,1,2,10,14,16,20,22,10,11,15,54
458,14.629,MICROBIOL MOL BIOL R,175,4,12,13,17,7,11,17,11,16,10,57
459,7.618,TRENDS MICROBIOL,175,12,27,24,18,18,16,9,7,9,9,26
460,3.670,BIOL REPROD,174,0,7,7,12,18,24,14,15,7,16,54
461,0.834,PHYSICA E,174,0,9,15,15,10,22,27,7,11,19,39
462,2.840,BIOL CHEM,173,1,9,9,11,23,7,9,10,16,8,70
463,1.247,BIOSCI BIOTECH BIOCH,173,2,3,13,8,10,15,16,13,12,4,77
464,2.121,NEUROSCI RES,173,0,7,5,12,9,9,5,19,3,1,103
465,3.493,PHYSIOL GENOMICS,173,2,9,18,19,11,22,17,11,16,7,41
466,2.364,IMMUNOL RES,171,0,8,14,6,13,12,17,10,11,13,67
467,1.549,ECOL ECON,170,0,6,25,7,13,12,23,12,6,15,51
468,3.650,EXPERT REV PROTEOMIC,170,7,16,18,18,17,15,12,10,1,8,48
469,0.774,ADV SPACE RES,169,1,14,15,12,10,14,11,11,10,9,62
470,5.385,CURR CANCER DRUG TAR,169,0,4,9,12,5,9,7,4,10,8,101
471,3.290,INT IMMUNOL,169,0,9,8,10,16,13,11,5,15,12,70
472,3.084,J BIOMED OPT,169,0,4,6,11,8,12,4,6,2,8,108
473,3.667,METHODS,169,0,5,13,16,9,18,21,14,9,9,55
474,4.384,BIOCONJUGATE CHEM,168,0,12,14,10,6,20,12,8,7,19,60
475,2.651,NEW J CHEM,168,4,10,14,9,15,24,11,4,10,12,55
476,2.813,BIOGEOSCIENCES,167,3,10,15,19,14,12,5,16,17,10,46
477,3.609,ELECTROPHORESIS,167,0,3,3,5,11,12,8,11,5,22,87
478,2.062,HEARING RES,167,0,1,8,4,5,7,6,6,13,11,106
479,2.523,MICROBES INFECT,167,0,19,14,16,15,10,13,5,7,7,61
480,4.127,MOL PAIN,167,0,1,10,13,21,16,7,30,13,10,46
481,2.538,MOL REPROD DEV,167,0,0,5,9,15,18,19,20,5,28,48
482,2.343,HOLOCENE,166,0,5,9,11,14,9,28,6,13,9,62
483,2.920,J NEUROIMMUNOL,166,0,6,8,4,17,16,10,7,6,11,81
484,2.329,MOL VIS,166,2,10,14,1,10,25,4,8,13,5,74
485,3.337,BMC DEV BIOL,165,1,9,16,12,13,16,15,11,7,9,56
486,5.796,NEUROSCIENTIST,165,6,11,10,13,9,9,5,8,12,8,74
487,3.225,PALEOBIOLOGY,165,1,13,14,9,8,5,13,5,9,9,79
488,0.718,SCI CHINA SER D,165,0,4,7,17,12,9,27,18,8,6,57
489,1.788,DIAM RELAT MATER,164,0,1,2,9,6,22,13,12,9,22,68
490,3.157,FUNCT ECOL,164,1,9,5,9,13,17,18,11,6,3,72
491,3.232,BMC PLANT BIOL,163,3,5,5,12,18,25,13,13,10,7,52
492,17.148,CELL METAB,163,10,16,30,10,12,13,20,9,9,2,32
493,6.273,HUM MUTAT,163,1,8,12,17,15,18,13,7,7,8,57
494,5.493,J CLIN ENDOCR METAB,163,4,16,18,11,8,7,5,15,8,10,61
495,1.974,PLANT CELL REP,163,0,13,7,10,11,11,6,14,16,8,67
496,12.601,PLOS MED,163,3,22,26,22,16,8,8,8,8,9,33
497,,ADV SPACE RES-SERIES,162,0,1,13,21,12,10,11,12,6,5,71
498,7.732,ANNU REV EARTH PL SC,162,0,15,17,15,13,10,15,15,12,12,38
499,2.873,CANCER BIOL THER,162,1,8,10,17,1,17,5,6,10,11,76
500,23.858,CANCER CELL,162,11,10,10,26,8,11,8,9,9,11,49
501,2.879,EXP GERONTOL,162,0,7,20,13,24,18,6,10,4,9,51
502,2.212,J PHYS SOC JPN,162,3,6,13,24,13,17,10,16,11,13,36
503,3.761,AM J PHYSIOL-GASTR L,161,1,4,10,12,4,11,11,10,14,14,70
504,8.568,BRAIN,161,2,12,10,9,13,8,2,8,12,8,77
505,2.653,CURR HIV RES,161,0,4,14,12,11,9,7,5,9,11,79
506,4.741,ACS CHEM BIOL,160,15,14,9,10,11,9,16,4,7,10,55
507,3.039,FEMS MICROBIOL ECOL,160,0,12,22,21,12,22,3,5,12,7,44
508,3.033,IMMUNOL CELL BIOL,160,1,14,13,12,23,8,6,6,14,19,44
509,3.060,MINI-REV MED CHEM,160,0,5,7,14,17,10,10,5,7,10,75
510,,CELL STEM CELL,159,11,8,13,14,13,19,17,19,3,9,33
511,7.654,CURR OPIN MICROBIOL,159,8,31,33,22,11,8,9,5,8,4,20
512,3.641,J CHROMATOGR A,159,2,6,5,5,8,4,4,5,4,21,95
513,9.389,TRENDS COGN SCI,159,12,24,15,35,13,8,13,2,6,7,24
514,3.684,ANNU REV PATHOL-MECH,157,0,4,10,14,19,14,12,7,16,12,49
515,3.835,BBA-BIOENERGETICS,157,1,10,14,43,18,3,4,8,7,9,40
516,2.764,CATAL TODAY,157,0,15,14,21,26,12,10,7,10,15,27
517,3.961,CLIM DYNAM,157,0,5,18,13,16,12,13,14,17,6,43
518,1.713,INORG CHIM ACTA,157,0,1,5,7,7,17,7,4,23,12,74
519,2.636,J ENDOCRINOL,157,2,4,16,14,5,14,8,18,4,10,62
520,1.025,PALAEONTOLOGY,157,2,13,9,8,15,9,10,9,9,13,60
521,2.810,VIRUS RES,157,2,18,13,5,8,5,6,9,18,9,64
522,1.884,J NEUROSCI METH,156,0,5,6,8,6,14,5,7,11,2,92
523,2.172,PHOTOCHEM PHOTOBIOL,156,3,1,6,8,8,12,12,23,14,11,58
524,47.981,ANNU REV IMMUNOL,155,0,9,13,12,19,16,9,7,11,11,48
525,26.077,ANNU REV NEUROSCI,155,0,2,13,19,12,19,12,9,6,8,55
526,1.547,CELL BIOL INT,155,1,3,2,7,7,10,7,9,11,17,81
527,3.114,GEOBIOLOGY,155,4,10,17,11,9,20,15,14,10,9,36
528,1.792,J AM CERAM SOC,155,1,11,3,13,4,14,24,10,5,11,59
529,2.020,J BIOCHEM,155,1,4,8,9,12,8,11,8,8,9,77
530,4.067,MOL NEUROBIOL,155,1,2,11,8,22,11,11,13,6,7,63
531,1.795,PLANT SCI,155,2,2,2,5,16,14,6,10,9,15,74
532,2.224,QUATERNARY RES,155,0,5,8,10,9,8,23,9,8,11,64
533,1.156,B KOREAN CHEM SOC,154,0,3,2,6,10,12,6,8,11,17,79
534,4.490,BRIT J HAEMATOL,154,4,3,5,6,11,13,11,2,17,5,77
535,4.416,AM J PHYSIOL-RENAL,153,5,1,4,4,7,12,13,7,8,8,84
536,5.822,DIABETOLOGIA,153,19,4,24,6,14,10,8,9,6,7,46
537,1.680,J PHYS A-MATH THEOR,153,0,5,8,12,11,24,18,10,16,10,39
538,2.158,NANOSCALE RES LETT,153,0,5,6,5,15,21,20,16,7,21,37
539,0.035,SEIKAGAKU,153,4,22,7,19,16,14,11,6,6,9,39
540,23.545,ANNU REV CELL DEV BI,152,4,12,17,22,9,11,13,6,11,6,41
541,1.356,EUR PHYS J B,152,1,2,9,6,8,20,11,13,42,8,32
542,10.900,MOL PSYCHIATR,152,3,9,12,5,28,19,11,6,5,7,47
543,,NEURODEGENER DIS,152,0,7,9,17,13,28,7,15,12,6,38
544,9.480,TRENDS IMMUNOL,152,4,15,16,16,13,18,5,8,7,8,42
545,3.539,BBA-MOL CELL BIOL L,151,0,4,10,23,10,13,8,4,11,7,61
546,1.355,J BIOSCIENCES,151,2,12,13,8,3,12,7,8,11,7,68
547,1.756,POLYHEDRON,151,2,0,4,6,11,21,7,5,17,13,65
548,16.214,ACCOUNTS CHEM RES,150,6,11,15,14,21,8,6,7,3,14,45
549,4.635,BRIT J CANCER,150,1,7,12,12,12,12,7,8,3,12,64
550,4.812,GENE THER,150,1,8,0,7,15,13,9,12,5,4,76
551,1.677,ACTA PHARMACOL SIN,149,3,2,6,13,3,13,6,11,8,13,71
552,2.340,CHEM-ASIAN J,149,0,10,7,13,12,16,16,11,3,8,53
553,4.657,AUTOPHAGY,148,2,14,18,45,18,1,6,19,2,1,22
554,1.861,DNA CELL BIOL,148,2,3,18,22,13,13,29,3,8,6,31
555,2.565,J BIOTECHNOL,148,0,6,5,5,6,19,10,7,9,9,72
556,0.981,J COMPUT THEOR NANOS,148,0,3,3,9,12,13,12,19,15,12,50
557,3.186,ANAL CHIM ACTA,147,0,0,5,2,6,11,4,13,8,28,70
558,2.883,BEHAV NEUROSCI,147,0,2,3,8,8,9,6,4,7,7,93
559,2.030,J OPT SOC AM B,147,0,9,7,14,19,3,15,20,10,27,23
560,4.040,RETROVIROLOGY,147,5,1,11,8,14,5,8,5,7,12,71
561,0.844,ACTA CHIM SINICA,146,0,0,1,6,8,14,16,8,6,23,64
562,1.614,BIOL PHARM BULL,146,0,0,9,3,4,6,9,16,10,12,77
563,3.469,CHROMOSOME RES,146,3,11,13,23,11,26,19,3,3,2,32
564,3.974,HUM GENET,146,4,13,25,13,5,25,10,8,1,4,38
565,2.483,J ELECTROCHEM SOC,146,1,11,4,8,6,8,15,9,9,12,63
566,1.112,J MOL STRUC-THEOCHEM,146,0,3,6,14,8,9,13,8,5,9,71
567,2.809,J POWER SOURCES,146,5,13,6,9,10,7,2,8,7,16,63
568,3.791,J VISION,146,0,2,3,4,4,7,8,9,9,6,94
569,3.641,TRANSPLANTATION,146,0,0,1,9,22,24,4,3,13,8,62
570,2.914,EUR J ORG CHEM,145,2,11,5,14,12,9,14,9,3,2,64
571,2.628,IMMUNOL LETT,145,2,10,6,13,10,11,3,7,10,11,62
572,28.638,LANCET,145,5,30,15,16,11,9,8,6,6,8,31
573,1.847,INT J MOL MED,144,0,4,3,4,8,11,4,9,16,12,73
574,1.330,MAT SCI ENG B-SOLID,144,1,1,5,8,2,13,29,13,7,14,51
575,1.678,SURF COAT TECH,144,0,1,3,4,10,20,21,6,13,14,52
576,8.802,SYSTEMATIC BIOL,144,0,16,17,22,10,9,15,9,13,4,29
577,2.183,AM J TROP MED HYG,143,0,9,3,12,8,15,5,6,9,4,72
578,2.280,APPL PHYS B-LASERS O,143,1,8,8,13,17,11,12,11,8,17,37
579,1.704,BBA-GENE STRUCT EXPR,143,0,10,7,10,7,17,18,13,4,6,51
580,4.297,J COMPUT CHEM,143,0,3,8,6,12,6,7,4,5,9,83
581,0.508,PROG NAT SCI,143,0,4,12,9,7,13,14,12,9,5,58
582,2.368,BIOL J LINN SOC,142,0,3,7,4,13,9,8,10,4,6,78
583,6.127,CARDIOVASC RES,142,0,4,15,3,14,15,15,3,10,10,53
584,2.613,CELL TISSUE RES,142,0,1,10,6,4,8,8,5,18,13,69
585,0.695,CHEM J CHINESE U,142,0,1,3,11,8,14,16,10,3,28,48
586,4.820,J MOL MED-JMM,142,2,7,10,15,8,17,14,7,8,7,47
587,7.244,TRENDS MOL MED,142,7,9,26,19,14,12,8,6,12,3,26
588,,CELL HOST MICROBE,141,6,19,18,16,10,8,7,7,14,11,25
589,8.115,J ALLERGY CLIN IMMUN,141,2,4,5,18,14,11,3,6,2,22,54
590,18.493,ENDOCR REV,140,3,2,12,5,3,12,9,4,7,10,73
591,3.299,GENES CELLS,140,0,5,7,13,6,18,18,8,10,9,46
592,1.201,HYDROBIOLOGIA,140,1,3,6,3,5,6,13,3,6,8,86
593,0.647,INT J MOD PHYS B,140,5,1,5,14,10,11,13,9,12,10,50
594,3.392,INT J PARASITOL,140,1,4,18,11,14,6,9,5,5,12,55
595,2.149,J SOLID STATE CHEM,140,0,0,6,9,10,14,22,8,10,19,42
596,4.317,MOL CANCER RES,140,1,4,6,6,6,8,6,4,8,18,73
597,2.102,PROG OCEANOGR,140,0,4,9,20,8,17,7,9,8,9,49
598,3.846,TOXICOL APPL PHARM,140,0,6,4,9,7,15,4,2,7,11,75
599,3.443,NEUROBIOL LEARN MEM,139,0,3,4,17,7,4,14,11,7,6,66
600,2.599,CLIN EXP IMMUNOL,137,0,4,12,10,17,13,4,5,11,11,50
601,6.151,HUM BRAIN MAPP,137,0,0,13,17,6,8,5,9,12,11,56
602,2.322,PHYTOCHEMISTRY,137,2,9,9,8,8,11,5,9,6,1,69
603,9.439,ANNU REV PHYS CHEM,136,0,7,11,15,12,17,6,11,4,4,49
604,2.716,BIOL LETTERS,136,2,16,19,15,12,14,8,3,2,3,42
605,2.109,COLLOID SURFACE B,136,1,0,4,4,8,8,8,14,10,6,73
606,38.403,REV MOD PHYS,136,1,8,17,15,12,14,9,9,2,10,39
607,,GEOL SOC SPEC PUBL,134,0,2,1,5,3,3,15,10,2,2,91
608,2.066,INT IMMUNOPHARMACOL,134,1,5,3,11,6,10,5,3,13,16,61
609,3.771,J NUTR,134,0,4,9,10,7,6,8,13,4,4,69
610,,MATER TODAY,134,27,10,8,14,12,10,7,12,6,3,25
611,1.799,ESTUAR COAST SHELF S,133,1,6,5,7,9,6,6,3,2,12,76
612,1.828,EUR PHYS J D,133,0,0,10,6,11,12,18,12,9,16,39
613,3.747,J ANIM ECOL,133,2,4,6,5,6,15,21,6,6,8,54
614,2.672,J NEURAL TRANSM,133,0,3,6,4,17,12,6,7,6,4,68
615,2.114,ORG GEOCHEM,133,2,8,7,6,4,3,3,3,10,8,79
616,7.524,ADV CANCER RES,132,0,5,3,11,7,13,5,5,5,8,70
617,0.645,FUTURE MICROBIOL,132,6,12,14,9,8,11,14,5,9,6,38
618,4.737,J CATAL,132,1,16,12,13,22,8,10,2,1,25,22
619,4.831,J GEN PHYSIOL,132,0,3,18,7,12,5,4,4,6,15,58
620,2.712,J HUM EVOL,131,0,6,5,10,7,14,4,7,18,2,58
621,1.611,J LUMIN,131,0,2,3,6,7,8,12,5,24,19,45
622,7.667,NAT PROD REP,131,3,17,7,14,4,4,14,6,9,7,46
623,0.691,ZOOTAXA,131,3,12,14,25,3,9,3,0,4,14,44
624,8.933,CRIT REV BIOCHEM MOL,130,1,5,3,8,13,8,13,5,9,5,60
625,2.684,ECOSYSTEMS,130,7,5,10,15,10,6,15,7,4,8,43
626,4.308,J CHEM THEORY COMPUT,130,2,6,8,10,6,10,5,4,5,8,66
627,1.930,J MICROMECH MICROENG,130,0,4,7,4,7,20,11,31,5,11,30
628,3.371,PHARMACOGENOMICS,130,22,10,18,9,8,11,16,3,6,2,25
629,2.308,AGR ECOSYST ENVIRON,129,1,3,14,18,25,8,11,8,10,2,29
630,18.302,ANNU REV GENET,129,8,10,12,9,6,12,13,10,6,4,39
631,1.226,CURR BIOINFORM,129,0,0,3,8,13,24,11,7,13,6,44
632,4.310,EARTH-SCI REV,129,0,3,6,9,11,8,10,8,8,8,58
633,3.354,GEOL SOC AM BULL,129,0,0,13,11,8,4,10,9,12,8,54
634,10.015,GUT,129,0,11,12,10,13,8,4,6,6,7,52
635,4.065,HEREDITY,129,2,13,9,6,11,15,8,10,5,4,46
636,,MATER RES SOC S P,129,0,11,8,8,11,10,24,11,6,10,30
637,0.805,MOL BIOL+,129,0,7,5,10,12,8,5,11,10,3,58
638,6.264,ADV IMMUNOL,128,3,4,8,4,15,13,13,7,11,5,45
639,3.551,CLIN IMMUNOL,128,0,3,4,7,12,11,5,5,14,9,58
640,,DYNAM CONT DIS SER B,128,0,2,5,7,8,8,4,14,47,4,29
641,3.663,J INORG BIOCHEM,128,1,3,3,4,7,14,5,7,5,10,69
642,52.589,NEW ENGL J MED,128,20,26,14,7,2,8,3,2,4,5,37
643,3.814,TOXICOL SCI,128,1,10,3,4,11,10,6,8,12,6,57
644,4.224,AM J MED GENET B,127,0,6,6,7,14,19,5,10,7,2,51
645,0.676,COMMUN THEOR PHYS,127,0,2,2,8,4,16,13,17,15,18,32
646,2.660,INTEGR COMP BIOL,127,6,10,19,12,9,9,5,6,5,5,41
647,0.752,J PLANT BIOL,127,2,11,7,15,9,8,12,9,10,9,35
648,3.518,MECH DEVELOP,127,0,7,11,4,3,13,5,9,11,13,51
649,2.139,PHOTOSYNTH RES,127,1,13,8,28,14,6,1,4,3,4,45
650,1.911,THERIOGENOLOGY,127,1,5,3,6,8,9,11,12,8,18,46
651,3.728,CANCER IMMUNOL IMMUN,126,0,5,4,5,7,16,4,5,6,4,70
652,0.573,CURR GENOMICS,126,1,3,13,14,6,10,12,5,9,10,43
653,2.562,GEN COMP ENDOCR,126,0,4,4,0,11,15,5,4,8,4,71
654,3.868,J BIOL RHYTHM,126,0,5,6,3,15,10,11,19,7,8,42
655,2.168,J ORGANOMET CHEM,126,0,12,5,5,4,17,2,17,4,8,52
656,5.249,PAIN,126,0,1,6,15,9,9,5,21,12,1,47
657,4.083,BIOSCIENCE,125,1,11,16,16,8,9,22,6,6,6,24
658,4.058,CRIT REV IMMUNOL,125,2,2,9,17,10,11,3,4,10,9,48
659,2.411,INT J MASS SPECTROM,125,0,2,5,15,6,7,11,2,3,6,68
660,1.916,MOL CELLS,125,2,4,5,7,8,12,6,7,9,12,53
661,1.940,PROTEIN EXPRES PURIF,125,2,1,5,6,2,4,10,6,8,12,69
662,0.645,ACTA CRYSTALLOGR F,124,1,4,7,9,10,7,6,6,6,5,63
663,3.259,CURR PROTEIN PEPT SC,124,1,3,6,12,8,7,5,4,18,7,53
664,2.707,J MOL CATAL A-CHEM,124,0,1,1,5,18,7,7,7,7,19,52
665,1.457,MAT SCI ENG A-STRUCT,124,0,1,2,12,15,16,9,12,6,11,40
666,5.168,MRS BULL,123,2,10,16,18,4,9,22,9,5,5,23
667,2.192,PHYSIOL PLANTARUM,123,1,8,6,13,12,4,9,4,11,7,48
668,3.137,THEOR APPL GENET,123,0,4,14,9,7,13,6,9,3,7,51
669,0.827,TOP APPL PHYS,123,1,1,6,21,14,12,11,8,9,8,32
670,1.795,DEEP-SEA RES PT I,122,3,5,7,18,10,11,4,4,6,5,49
