Cited Journal Data,,,,,,,,,,,,,,
,Impact Factor,Citing Journal,All Yrs,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,Rest
1330,2.667,J INTERF CYTOK RES,2,0,0,0,0,0,0,0,0,0,0,2
1331,4.829,J INVEST DERMATOL,2,0,0,1,1,0,0,0,0,0,0,0
1332,1.204,J KOREAN PHYS SOC,2,0,0,0,0,0,0,0,0,0,0,2
1333,4.336,J LIPID RES,2,0,0,1,0,1,0,0,0,0,0,0
1334,1.611,J LUMIN,2,0,0,0,0,0,0,0,0,0,0,2
1335,2.209,J MAGN RESON IMAGING,2,0,0,1,0,0,1,0,0,0,0,0
1336,,J MECH MED BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1337,1.301,J MED PRIMATOL,2,0,0,0,0,0,0,1,0,0,0,1
1338,2.831,J MED VIROL,2,0,0,0,0,0,0,1,0,1,0,0
1339,2.153,J MICROBIOL METH,2,0,1,0,0,0,0,0,1,0,0,0
1340,5.246,J MOL CELL CARDIOL,2,0,0,1,0,0,0,0,0,0,0,1
1341,1.669,J MOL MODEL,2,0,1,0,0,0,0,1,0,0,0,0
1342,3.771,J NUTR,2,0,0,0,2,0,0,0,0,0,0,0
1343,1.768,J PEPT SCI,2,0,0,0,0,0,0,0,0,0,0,2
1344,,J PERS SOC PSYCHOL,2,0,0,0,0,1,0,0,0,0,1,0
1345,4.003,J PHARMACOL EXP THER,2,0,0,0,0,0,0,1,0,0,0,1
1346,2.212,J PHYS SOC JPN,2,0,0,0,1,0,0,0,0,0,0,1
1347,0.896,J PHYTOPATHOL,2,0,0,0,1,0,0,0,1,0,0,0
1348,4.098,J PINEAL RES,2,0,0,0,0,1,0,1,0,0,0,0
1349,1.890,J SEDIMENT RES,2,0,0,0,0,0,0,0,0,0,0,2
1350,0.536,J SERB CHEM SOC,2,0,0,0,1,0,0,0,0,0,0,1
1351,1.621,J STAT SOFTW,2,0,0,0,0,0,0,0,0,0,0,2
1352,0.902,J THERM BIOL,2,0,0,0,0,0,1,0,0,0,0,1
1353,1.805,J TOXICOL ENV HEALTH,2,0,0,1,0,0,0,0,0,0,0,1
1354,2.935,J TRANSL MED,2,1,0,1,0,0,0,0,0,0,0,0
1355,1.419,J VAC SCI TECHNOL B,2,0,0,0,0,0,0,0,0,0,0,2
1356,1.933,J VIROL METHODS,2,0,0,0,0,0,0,0,0,0,1,1
1357,1.247,JPN J APPL PHYS,2,0,0,0,0,0,0,0,2,0,0,0
1358,5.068,LAB CHIP,2,0,0,0,0,0,0,0,1,0,0,1
1359,10.169,LANCET NEUROL,2,0,0,0,0,0,0,1,0,1,0,0
1360,0.856,LAND DEGRAD DEV,2,0,0,0,0,0,0,0,0,1,0,1
1361,,LANG COGNITIVE PROC,2,0,0,0,0,0,0,0,0,0,0,2
1362,6.924,LEUKEMIA,2,0,0,1,0,0,0,1,0,0,0,0
1363,0.336,M S-MED SCI,2,0,0,0,0,1,0,0,0,0,0,1
1364,4.411,MACROMOLECULES,2,0,0,0,0,0,2,0,0,0,0,0
1365,1.494,MAGN RESON MATER PHY,2,0,1,0,0,0,0,0,0,1,0,0
1366,2.503,MAR BIOTECHNOL,2,0,0,0,0,0,1,1,0,0,0,0
1367,3.085,MAR CHEM,2,0,0,0,0,1,0,0,0,0,1,0
1368,1.432,MAR MAMMAL SCI,2,0,0,0,0,0,0,0,0,1,1,0
1369,14.400,MAT SCI ENG R,2,0,0,0,0,0,0,0,0,0,0,2
1370,0.527,MATH COMPUT MODEL,2,0,0,0,0,0,0,0,0,0,1,1
1371,1.324,MATH MED BIOL,2,0,0,0,0,0,0,0,0,0,1,1
1372,0.594,MATH METHOD APPL SCI,2,0,0,0,0,0,0,0,0,0,0,2
1373,4.308,MECH AGEING DEV,2,0,0,0,0,0,0,0,0,0,0,2
1374,3.518,MECH DEVELOP,2,0,0,0,0,0,0,1,1,0,0,0
1375,2.040,MED CLIN N AM,2,0,0,0,0,0,0,1,0,0,0,1
1376,1.670,MED MYCOL,2,0,0,2,0,0,0,0,0,0,0,0
1377,1.225,MEM I OSWALDO CRUZ,2,0,0,0,0,0,0,0,0,0,0,2
1378,2.224,MENT RETARD DEV D R,2,0,0,0,0,2,0,0,0,0,0,0
1379,,MET IONS BIOL SYST,2,0,0,0,0,1,0,0,0,0,0,1
1380,1.831,METAB BRAIN DIS,2,0,0,0,0,1,0,0,0,1,0,0
1381,4.121,MOL BIOSYST,2,0,0,0,0,0,0,0,0,0,0,2
1382,1.916,MOL CELLS,2,0,0,0,0,0,0,0,1,0,1,0
1383,5.337,MOL ENDOCRINOL,2,0,1,1,0,0,0,0,0,0,0,0
1384,6.000,MOL INTERV,2,0,1,0,0,0,0,0,0,0,0,1
1385,3.870,MOL MEMBR BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1386,3.439,MOL NUTR FOOD RES,2,0,0,1,0,0,0,0,0,0,0,1
1387,4.088,MOL PHARMACOL,2,0,1,0,0,0,0,0,0,1,0,0
1388,4.275,MOL PLANT MICROBE IN,2,0,0,0,0,0,0,0,0,2,0,0
1389,3.385,MOL PLANT PATHOL,2,0,0,0,0,0,0,0,0,1,0,1
1390,2.538,MOL REPROD DEV,2,0,0,0,0,1,0,0,0,0,0,1
1391,2.329,MOL VIS,2,0,0,0,0,0,1,0,1,0,0,0
1392,2.278,MUTAT RES-GEN TOX EN,2,0,0,0,0,0,0,1,0,0,0,1
1393,1.127,N AM J FISH MANAGE,2,0,0,1,0,0,0,0,0,0,0,1
1394,15.478,NAT METHODS,2,0,0,0,0,0,0,0,0,0,0,2
1395,14.677,NAT PHYS,2,0,0,0,0,0,0,0,0,0,0,2
1396,7.667,NAT PROD REP,2,0,0,0,0,0,0,0,0,0,0,2
1397,,NATO SCI SER II MATH,2,0,0,0,0,0,0,0,0,0,0,2
1398,0.475,NAUTILUS,2,0,0,0,0,0,0,0,0,0,0,2
1399,0.437,NERVENHEILKUNDE,2,0,0,1,0,0,0,0,0,0,0,1
1400,1.634,NEUROL RES,2,0,0,0,0,0,0,0,0,0,0,2
1401,1.992,NEUROPSYCHOBIOLOGY,2,0,0,0,0,0,0,0,0,0,0,2
1402,1.293,NEUROPSYCHOL REHABIL,2,0,0,0,0,0,0,1,0,0,0,1
1403,3.007,NEUROSURGERY,2,0,0,0,1,0,0,0,0,1,0,0
1404,1.650,NEW ZEAL VET J,2,0,0,0,1,0,0,1,0,0,0,0
1405,1.493,NUTR NEUROSCI,2,0,1,0,0,1,0,0,0,0,0,0
1406,,OCEAN SCI,2,0,0,0,0,0,0,0,0,0,0,2
1407,1.597,ONCOL REP,2,0,0,1,0,0,0,0,0,0,0,1
1408,3.167,ORG BIOMOL CHEM,2,0,0,0,0,0,1,0,1,0,0,0
1409,,P INDIAN NAT SCI B,2,0,0,0,0,0,0,1,0,0,0,1
1410,3.931,P NUTR SOC,2,0,1,0,0,0,0,0,0,0,0,1
1411,3.391,PALEOCEANOGRAPHY,2,0,0,0,1,0,0,0,0,0,0,1
1412,2.231,PARASITE IMMUNOL,2,0,0,0,0,0,0,0,0,0,0,2
1413,0.853,PATTERN RECOGN LETT,2,0,0,0,0,0,0,0,0,0,0,2
1414,1.375,PEDIATR NEUROL,2,0,0,2,0,0,0,0,0,0,0,0
1415,,PERS INDIV DIFFER,2,0,0,0,0,2,0,0,0,0,0,0
1416,2.678,PHARM RES,2,0,0,0,0,2,0,0,0,0,0,0
1417,3.371,PHARMACOGENOMICS,2,0,0,2,0,0,0,0,0,0,0,0
1418,2.355,PHARMACOL BIOCHEM BE,2,0,0,0,0,0,0,0,0,0,0,2
1419,3.234,PHARMACOPSYCHIATRY,2,0,0,1,0,0,0,0,0,0,0,1
1420,2.208,PHOTOCH PHOTOBIO SCI,2,0,1,0,1,0,0,0,0,0,0,0
1421,0.836,PHYCOL RES,2,0,0,1,0,0,0,0,0,0,0,1
1422,2.528,PHYS MED BIOL,2,0,0,0,1,0,0,0,0,1,0,0
1423,6.944,PHYS REV LETT,2,0,0,0,0,0,0,0,0,0,0,2
1424,2.032,PHYS-USP+,2,0,0,0,0,0,0,0,1,0,0,1
1425,1.735,PHYSICA D,2,0,0,0,0,0,0,0,0,0,0,2
1426,6.954,PHYSIOLOGY,2,0,0,1,0,0,0,0,1,0,0,0
1427,0.424,PHYTOPARASITICA,2,0,0,0,0,0,0,0,0,0,2,0
1428,0.756,PLANT SPEC BIOL,2,0,0,0,0,0,0,0,0,0,0,2
1429,0.778,POLAR RES,2,0,0,0,0,0,0,0,0,0,0,2
1430,,POPUL DEV REV,2,0,0,0,0,0,0,0,0,0,0,2
1431,1.603,POULTRY SCI,2,0,1,0,0,0,0,1,0,0,0,0
1432,0.966,PRIMATES,2,0,0,0,0,0,0,1,0,0,0,1
1433,2.336,PROCESS BIOCHEM,2,0,0,0,0,0,0,0,0,0,0,2
1434,0.214,PROG BIOCHEM BIOPHYS,2,0,0,1,1,0,0,0,0,0,0,0
1435,11.194,PROG LIPID RES,2,0,0,0,0,0,2,0,0,0,0,0
1436,7.725,PROG RETIN EYE RES,2,0,0,0,0,0,1,0,0,0,1,0
1437,,PROTEOM CLIN APPL,2,0,0,1,0,1,0,0,0,0,0,0
1438,2.298,PSYCHIAT RES,2,0,0,0,0,0,0,0,0,0,0,2
1439,1.800,PSYCHIATRY,2,0,0,0,0,1,0,0,0,0,1,0
1440,,PSYCHOL INQ,2,0,0,0,1,1,0,0,0,0,0,0
1441,,PSYCHON B REV,2,0,0,0,0,0,0,0,1,0,1,0
1442,4.422,PSYCHONEUROENDOCRINO,2,0,1,0,1,0,0,0,0,0,0,0
1443,3.349,PSYCHOPHYSIOLOGY,2,0,0,0,0,0,0,1,1,0,0,0
1444,2.863,QJM-INT J MED,2,0,0,0,0,1,0,0,0,0,0,1
1445,5.561,RADIOLOGY,2,0,0,1,0,0,0,0,0,0,0,1
1446,0.648,RAFFLES B ZOOL,2,0,0,0,0,0,0,0,1,0,0,1
1447,11.366,REP PROG PHYS,2,0,0,0,1,0,0,0,0,0,0,1
1448,3.622,RESP RES,2,0,0,0,0,0,0,0,0,0,0,2
1449,2.550,RESUSCITATION,2,0,0,0,2,0,0,0,0,0,0,0
1450,0.345,REV MED CHILE,2,0,0,0,0,2,0,0,0,0,0,0
1451,7.174,REV MED VIROL,2,0,0,0,0,0,0,2,0,0,0,0
1452,38.403,REV MOD PHYS,2,0,0,0,1,0,0,0,0,0,0,1
1453,0.736,REV NEUROLOGIA,2,0,1,0,0,1,0,0,0,0,0,0
1454,1.384,REV SCI INSTRUM,2,1,0,0,0,0,0,0,0,0,0,1
1455,0.830,RUSS GEOL GEOPHYS+,2,0,0,0,0,0,0,0,0,0,2,0
1456,,S AFR ARCHAEOL BULL,2,0,0,0,0,0,0,1,0,0,0,1
1457,,SCAND J PSYCHOL,2,0,0,0,0,0,0,0,0,0,0,2
1458,0.446,SCHWEIZ ARCH TIERH,2,0,0,0,0,0,0,1,0,1,0,0
1459,2.934,SENSOR ACTUAT B-CHEM,2,0,0,0,0,0,0,0,0,0,0,2
1460,1.026,SIAM J APPL MATH,2,0,0,0,0,0,0,1,0,0,0,1
1461,,SOC INDIC RES,2,0,0,0,2,0,0,0,0,0,0,0
1462,,SOC SCI MED,2,0,0,0,2,0,0,0,0,0,0,0
1463,,SOCIOL INQ,2,0,0,0,0,0,1,0,0,0,0,1
1464,0.977,SOIL SCI,2,0,0,0,0,0,1,0,0,0,0,1
1465,0.889,SOMATOSENS MOT RES,2,0,0,0,0,0,0,0,0,2,0,0
1466,0.370,SOUTHWEST NAT,2,0,0,0,0,0,0,0,0,0,0,2
1467,2.499,SPINE,2,0,0,0,1,0,0,0,0,0,0,1
1468,1.577,STAT SCI,2,0,0,1,0,0,0,0,0,0,0,1
1469,0.603,STAT SINICA,2,0,0,0,0,0,0,0,0,0,0,2
1470,0.682,STRATIGR GEO CORREL+,2,0,0,0,0,1,0,0,0,0,0,1
1471,6.296,STROKE,2,0,0,0,1,1,0,0,0,0,0,0
1472,2.524,SYNAPSE,2,0,0,0,0,2,0,0,0,0,0,0
1473,1.632,SYST BOT,2,0,0,0,2,0,0,0,0,0,0,0
1474,1.319,T AM FISH SOC,2,0,0,0,0,0,0,0,0,0,0,2
1475,1.042,T ASABE,2,0,0,0,0,0,0,0,0,0,0,2
1476,,THEOR PSYCHOL,2,0,0,0,0,1,0,0,0,0,1,0
1477,2.245,TISSUE ANTIGENS,2,0,0,0,0,0,0,0,0,0,0,2
1478,2.826,TOXICOL LETT,2,0,0,0,0,0,1,1,0,0,0,0
1479,3.814,TOXICOL SCI,2,0,2,0,0,0,0,0,0,0,0,0
1480,2.246,TOXICON,2,0,0,0,0,0,0,1,0,0,0,1
1481,14.994,TRENDS BIOCHEM SCI,2,0,0,0,0,1,0,0,0,0,0,1
1482,13.527,TRENDS CELL BIOL,2,0,0,0,1,0,0,0,0,0,0,1
1483,9.480,TRENDS IMMUNOL,2,0,0,0,0,1,0,0,0,0,0,1
1484,1.525,TWIN RES HUM GENET,2,0,1,0,0,1,0,0,0,0,0,0
1485,0.500,VELIGER,2,0,0,0,0,0,0,0,0,0,0,2
1486,,VERH KONIK,2,0,0,0,0,0,0,0,0,1,0,1
1487,1.372,VET PATHOL,2,0,0,0,0,1,0,0,0,0,0,1
1488,1.087,VET REC,2,0,0,0,0,0,0,0,0,0,0,2
1489,1.816,VIRAL IMMUNOL,2,0,0,0,0,0,0,1,1,0,0,0
1490,,VIROL J,2,0,0,0,0,0,0,0,1,0,1,0
1491,0.858,WEED TECHNOL,2,0,0,0,0,0,0,0,0,0,0,2
1492,,WORLD DEV,2,0,0,1,1,0,0,0,0,0,0,0
1493,0.745,WORLD J MICROB BIOT,2,0,0,0,0,0,0,0,0,0,0,2
1494,2.020,XENOBIOTICA,2,0,0,0,0,2,0,0,0,0,0,0
1495,0.756,Z NATURFORSCH C,2,0,0,0,1,0,0,0,1,0,0,0
1496,0.865,ZOOL ANZ,2,0,0,0,1,0,0,0,0,0,0,1
Copyright © 2018 Clarivate Analytics,,,,,,,,,,,,,,
"By exporting the selected data, you agree to the data usage policy set forth in the Terms of Use",,,,,,,,,,,,,,
